#tail	head	KSP index	path cost
P06241	P48357	177	4.21875e-01
P06241	P51812	178	4.21875e-01
P51812	P16220	178	4.21875e-01
P51812	P40763	179	4.21875e-01
P06241	P54646	180	4.21875e-01
P54646	O43524	180	4.21875e-01
P06241	P63244	181	4.21875e-01
P06241	Q05397	182	4.21875e-01
Q05397	P40763	182	4.21875e-01
P06241	Q05655	183	4.21875e-01
Q05655	P16220	183	4.21875e-01
Q05655	P40763	184	4.21875e-01
P06241	Q06124	185	4.21875e-01
P06241	Q07666	188	4.21875e-01
Q07666	P40763	188	4.21875e-01
P06241	Q14289	189	4.21875e-01
Q14289	P40763	189	4.21875e-01
P06241	Q16236	190	4.21875e-01
Q16236	P10276	190	4.21875e-01
P06241	Q16539	191	4.21875e-01
Q16539	O43524	191	4.21875e-01
Q16539	P16220	192	4.21875e-01
Q16539	P40763	193	4.21875e-01
P06241	Q92569	194	4.21875e-01
P26951	P16333	195	4.21875e-01
P16333	P08047	195	4.21875e-01
P16333	O60244	196	4.21875e-01
P16333	P30260	199	4.21875e-01
P16333	P38398	200	4.21875e-01
