#tail	head	KSP index	path cost
P18031	Q8NHY2	182	4.21875e-01
P22681	P46108	185	4.21875e-01
P22681	P27348	186	4.21875e-01
P22681	P40763	187	4.21875e-01
P22681	P63104	188	4.21875e-01
P42338	P49841	189	4.21875e-01
P42338	P27348	190	4.21875e-01
P42338	P31749	191	4.21875e-01
P42338	P31751	192	4.21875e-01
P42338	P40763	193	4.21875e-01
P42338	Q9Y243	195	4.21875e-01
P46108	P08047	196	4.21875e-01
P46108	P10275	197	4.21875e-01
P46108	P45983	199	4.21875e-01
P46108	P54253	202	4.21875e-01
P54253	P36956	202	4.21875e-01
P46108	P84022	203	4.21875e-01
P46108	Q15036	204	4.21875e-01
P06213	P46109	205	4.21875e-01
P46109	P28482	205	4.21875e-01
P46109	P45983	208	4.21875e-01
P46109	P46108	211	4.21875e-01
P06213	P48736	212	4.21875e-01
P48736	P16885	212	4.21875e-01
P48736	P49841	213	4.21875e-01
P48736	P54646	215	4.21875e-01
P54646	P36956	215	4.21875e-01
P48736	P31749	216	4.21875e-01
P48736	P31751	217	4.21875e-01
P48736	P40763	218	4.21875e-01
P54646	Q12778	219	4.21875e-01
P48736	Q9Y243	220	4.21875e-01
P06213	P51692	221	4.21875e-01
P51692	P46108	221	4.21875e-01
P51692	P40763	222	4.21875e-01
P51692	Q92793	223	4.21875e-01
P06213	P60484	225	4.21875e-01
P60484	P10275	225	4.21875e-01
P60484	P31749	227	4.21875e-01
P06213	P62993	228	4.21875e-01
P62993	P05067	228	4.21875e-01
P06213	P25963	229	4.21875e-01
P25963	P63165	229	4.21875e-01
P25963	P63279	230	4.21875e-01
P63279	P19419	230	4.21875e-01
P25963	O14920	231	4.21875e-01
P25963	O15111	232	4.21875e-01
P25963	P27348	233	4.21875e-01
P63279	P36956	234	4.21875e-01
P62993	P16885	235	4.21875e-01
P62993	P27361	236	4.21875e-01
P62993	P28482	239	4.21875e-01
P62993	O14744	240	4.21875e-01
P62993	O60244	241	4.21875e-01
O60244	P36956	241	4.21875e-01
P62993	P02545	242	4.21875e-01
P02545	P36956	242	4.21875e-01
P62993	P10275	243	4.21875e-01
P62993	P46108	247	4.21875e-01
P62993	Q09472	248	4.21875e-01
P62993	P06400	249	4.21875e-01
P06400	Q12778	249	4.21875e-01
P62993	P27348	250	4.21875e-01
P62993	P49815	251	4.21875e-01
P62993	P61981	252	4.21875e-01
P62993	P63104	253	4.21875e-01
P62993	P84022	254	4.21875e-01
P62993	Q13557	257	4.21875e-01
P62993	Q15036	258	4.21875e-01
P62993	Q9Y478	259	4.21875e-01
Q9Y478	P36956	259	4.21875e-01
Q9Y478	Q12778	260	4.21875e-01
P06213	P63244	261	4.21875e-01
P63244	P10275	261	4.21875e-01
P63244	O14920	262	4.21875e-01
P63244	O15111	263	4.21875e-01
P63244	P06400	264	4.21875e-01
P63244	P40763	266	4.21875e-01
P63244	Q969H0	267	4.21875e-01
P06213	P67775	268	4.21875e-01
P67775	P27361	268	4.21875e-01
P67775	P28482	271	4.21875e-01
P67775	Q00534	274	4.21875e-01
Q00534	P19419	274	4.21875e-01
P67775	O14920	275	4.21875e-01
P67775	O15111	276	4.21875e-01
P67775	P24941	277	4.21875e-01
P67775	P31749	278	4.21875e-01
P67775	P31751	279	4.21875e-01
P67775	P49815	280	4.21875e-01
P67775	Q13131	281	4.21875e-01
Q13131	P36956	281	4.21875e-01
Q13131	Q12778	282	4.21875e-01
P67775	Q9Y243	283	4.21875e-01
P67775	Q9Y3A3	284	4.21875e-01
Q9Y3A3	P19419	284	4.21875e-01
P06213	Q02750	285	4.21875e-01
Q02750	P27361	285	4.21875e-01
Q02750	P28482	288	4.21875e-01
Q02750	P45983	291	4.21875e-01
Q02750	P45984	294	4.21875e-01
Q02750	P49841	296	4.21875e-01
Q02750	P53779	298	4.21875e-01
Q02750	P63104	300	4.21875e-01
Q02750	Q16539	301	4.21875e-01
Q16539	P19419	301	4.21875e-01
Q16539	P36956	302	4.21875e-01
Q16539	Q12778	303	4.21875e-01
P06213	Q05209	304	4.21875e-01
Q05209	P05067	304	4.21875e-01
P06213	Q06124	305	4.21875e-01
Q06124	P10275	305	4.21875e-01
P06213	P35232	306	4.21875e-01
P35232	P06400	306	4.21875e-01
P06213	P17706	307	4.21875e-01
P17706	P40763	307	4.21875e-01
P06213	P26045	308	4.21875e-01
P26045	P61981	308	4.21875e-01
P26045	P63104	309	4.21875e-01
P35232	P51532	310	4.21875e-01
P51532	Q12778	310	4.21875e-01
Q06124	O15111	311	4.21875e-01
Q06124	P40763	313	4.21875e-01
P06213	Q12913	314	4.21875e-01
Q12913	P27361	314	4.21875e-01
Q12913	P28482	317	4.21875e-01
P06213	Q13191	320	4.21875e-01
Q13191	P16885	320	4.21875e-01
Q13191	P46108	321	4.21875e-01
Q13191	P63104	322	4.21875e-01
P06213	Q13322	323	4.21875e-01
Q13322	P05067	323	4.21875e-01
Q13322	P31749	324	4.21875e-01
P06213	Q13480	325	4.21875e-01
Q13480	P16885	325	4.21875e-01
Q13480	P27361	326	4.21875e-01
Q13480	P28482	329	4.21875e-01
Q13480	P46108	332	4.21875e-01
P06213	Q13501	333	4.21875e-01
Q13501	P27361	333	4.21875e-01
Q13501	P28482	336	4.21875e-01
Q13501	O14920	337	4.21875e-01
Q13501	P84022	340	4.21875e-01
Q13501	Q13485	341	4.21875e-01
Q13501	Q16539	342	4.21875e-01
P06213	Q14449	345	4.21875e-01
Q14449	P49841	345	4.21875e-01
P06213	Q14451	347	4.21875e-01
Q14451	P10275	347	4.21875e-01
P06213	Q15262	349	4.21875e-01
Q15262	P27361	349	4.21875e-01
P06213	Q15323	352	4.21875e-01
Q15323	P54646	352	4.21875e-01
Q15323	P61981	354	4.21875e-01
P06213	Q15796	355	4.21875e-01
Q15796	O75448	355	4.21875e-01
O75448	P36956	355	4.21875e-01
Q15796	O75586	356	4.21875e-01
O75586	P36956	356	4.21875e-01
Q15796	P08047	357	4.21875e-01
Q15796	P25490	358	4.21875e-01
P25490	P36956	358	4.21875e-01
Q15796	Q09472	359	4.21875e-01
Q15796	O15111	360	4.21875e-01
Q15796	P03372	361	4.21875e-01
Q15796	P49815	362	4.21875e-01
Q15796	P84022	363	4.21875e-01
Q15796	Q13485	366	4.21875e-01
Q15796	Q14192	367	4.21875e-01
Q15796	Q96RN5	368	4.21875e-01
Q96RN5	P36956	368	4.21875e-01
P06213	Q16827	369	4.21875e-01
Q16827	P27361	369	4.21875e-01
P06213	Q6S5L8	372	4.21875e-01
Q6S5L8	P10275	372	4.21875e-01
P06213	Q8WYR1	374	4.21875e-01
Q8WYR1	P16885	374	4.21875e-01
Q8WYR1	P49841	375	4.21875e-01
Q8WYR1	P31749	376	4.21875e-01
Q8WYR1	P31751	377	4.21875e-01
Q8WYR1	Q9Y243	379	4.21875e-01
P06213	Q92529	380	4.21875e-01
Q92529	P10275	380	4.21875e-01
P06213	Q92569	382	4.21875e-01
Q92569	P16885	382	4.21875e-01
Q92569	P10275	383	4.21875e-01
Q92569	P49841	385	4.21875e-01
Q92569	P06400	386	4.21875e-01
Q92569	P31749	387	4.21875e-01
Q92569	P31751	388	4.21875e-01
Q92569	P40763	389	4.21875e-01
Q92569	Q9Y243	391	4.21875e-01
P06213	Q9BX66	392	4.21875e-01
Q9BX66	Q00534	392	4.21875e-01
P06213	Q9NRF2	393	4.21875e-01
Q9NRF2	P40763	393	4.21875e-01
P06213	Q9ULV8	394	4.21875e-01
Q9ULV8	P46108	394	4.21875e-01
Q9ULV8	P63279	395	4.21875e-01
P06213	Q9Y4H2	397	4.21875e-01
Q9Y4H2	P27348	397	4.21875e-01
Q9Y4H2	P61981	398	4.21875e-01
Q9Y4H2	P63104	399	4.21875e-01
Q9Y4H2	Q96EB6	400	4.21875e-01
Q96EB6	P36956	400	4.21875e-01
Q96EB6	Q12778	401	4.21875e-01
P10586	P00533	402	4.21875e-01
P00533	P05067	402	4.21875e-01
P00533	P16885	403	4.21875e-01
P00533	P27361	404	4.21875e-01
P00533	P28482	407	4.21875e-01
P00533	P10275	408	4.21875e-01
P00533	P17612	410	4.21875e-01
P17612	P36956	410	4.21875e-01
P17612	Q12778	411	4.21875e-01
P00533	P37840	414	4.21875e-01
P00533	P45983	415	4.21875e-01
P00533	P45984	418	4.21875e-01
P00533	P46108	420	4.21875e-01
P00533	P03372	421	4.21875e-01
P00533	P27348	422	4.21875e-01
P00533	P31749	423	4.21875e-01
P00533	P40763	424	4.21875e-01
P00533	P63104	425	4.21875e-01
P00533	Q14192	426	4.21875e-01
P00533	Q9Y3A3	427	4.21875e-01
P10586	P06213	428	4.21875e-01
P35222	P10275	435	4.21875e-01
P35222	P41235	437	4.21875e-01
P41235	P36956	437	4.21875e-01
P41235	Q12778	438	4.21875e-01
P35222	P45983	439	4.21875e-01
P35222	P45984	442	4.21875e-01
P35222	P49841	444	4.21875e-01
P35222	Q09472	446	4.21875e-01
P35222	O14920	447	4.21875e-01
P35222	O15111	448	4.21875e-01
P35222	P09874	449	4.21875e-01
P35222	P24941	450	4.21875e-01
P35222	P31749	451	4.21875e-01
P35222	P31751	452	4.21875e-01
P35222	P48729	453	4.21875e-01
P48729	Q12778	453	4.21875e-01
P35222	P51532	454	4.21875e-01
P35222	P63104	455	4.21875e-01
P35222	P84022	456	4.21875e-01
P35222	P98177	457	4.21875e-01
P35222	Q01826	458	4.21875e-01
Q01826	Q12778	458	4.21875e-01
P35222	Q13485	461	4.21875e-01
P35222	Q14192	462	4.21875e-01
P35222	Q92793	463	4.21875e-01
P35222	Q96EB6	465	4.21875e-01
P35222	Q9UBE8	467	4.21875e-01
Q9UBE8	Q12778	467	4.21875e-01
P10586	P35568	468	4.21875e-01
P10586	O14654	469	4.21875e-01
P10586	O75400	473	4.21875e-01
O75400	P63279	473	4.21875e-01
O75400	P61981	474	4.21875e-01
O75400	Q13485	476	4.21875e-01
P10586	P12757	477	4.21875e-01
P12757	P63279	477	4.21875e-01
P12757	Q09472	479	4.21875e-01
P12757	P03372	480	4.21875e-01
P12757	P84022	481	4.21875e-01
P12757	Q13485	484	4.21875e-01
P12757	Q15036	485	4.21875e-01
P10586	Q03135	488	4.21875e-01
Q03135	P05067	488	4.21875e-01
P10586	P14923	489	4.21875e-01
P14923	P03372	489	4.21875e-01
P14923	Q14192	490	4.21875e-01
Q03135	P27361	491	4.21875e-01
Q03135	P28482	494	4.21875e-01
Q03135	P10275	495	4.21875e-01
Q03135	P41134	499	4.21875e-01
P41134	P19419	499	4.21875e-01
Q03135	P03372	500	4.21875e-01
P10586	Q16620	501	4.21875e-01
Q16620	Q00535	501	4.21875e-01
Q00535	Q12778	501	4.21875e-01
P10586	Q96KM6	502	4.21875e-01
Q96KM6	P16885	502	4.21875e-01
Q96KM6	P03372	503	4.21875e-01
P10586	Q9Y4H2	504	4.21875e-01
P06213	P40763	509	4.07348e-01
P31946	Q12778	510	4.07049e-01
Q13501	P37840	511	4.03963e-01
P08575	P35222	512	4.03483e-01
P18031	P35222	513	4.03483e-01
P22681	P35222	514	4.03483e-01
P23467	P35222	515	4.03483e-01
P23470	P35222	516	4.03483e-01
P27986	P35222	517	4.03483e-01
P42336	P35222	518	4.03483e-01
P60484	P35222	519	4.03483e-01
Q05209	P35222	520	4.03483e-01
Q12913	P35222	521	4.03483e-01
Q13191	P35222	522	4.03483e-01
Q15262	P35222	523	4.03483e-01
Q15796	P35222	524	4.03483e-01
Q16827	P35222	525	4.03483e-01
Q9ULV8	P35222	526	4.03483e-01
P00533	P35222	527	4.03483e-01
P14923	P35222	528	4.03483e-01
Q16620	P35222	529	4.03483e-01
O00459	P0CG47	530	4.02819e-01
P0CG47	P36956	530	4.02819e-01
P22681	P0CG47	531	4.02819e-01
P22681	P0CG48	532	4.02819e-01
P0CG48	P36956	532	4.02819e-01
P25963	P0CG47	533	4.02819e-01
P25963	P0CG48	534	4.02819e-01
P25963	P62979	535	4.02819e-01
P62979	P36956	535	4.02819e-01
P25963	P62987	536	4.02819e-01
P62987	P36956	536	4.02819e-01
P27986	P0CG47	537	4.02819e-01
P29353	P0CG47	538	4.02819e-01
P31946	P0CG48	539	4.02819e-01
P32121	P0CG48	540	4.02819e-01
P35232	P0CG48	541	4.02819e-01
P60484	P0CG47	542	4.02819e-01
P60484	P0CG48	543	4.02819e-01
P60484	P62979	544	4.02819e-01
P60484	P62987	545	4.02819e-01
P62993	P0CG47	546	4.02819e-01
P62993	P0CG48	547	4.02819e-01
P62993	P62979	548	4.02819e-01
P62993	P62987	549	4.02819e-01
Q13191	P0CG47	550	4.02819e-01
Q13191	P0CG48	551	4.02819e-01
Q13191	P62979	552	4.02819e-01
Q13191	P62987	553	4.02819e-01
Q13501	P0CG47	554	4.02819e-01
Q13501	P0CG48	555	4.02819e-01
Q13501	P62979	556	4.02819e-01
Q13501	P62987	557	4.02819e-01
Q15796	P62979	558	4.02819e-01
Q15796	P62987	559	4.02819e-01
P00533	P0CG47	560	4.02819e-01
P00533	P0CG48	561	4.02819e-01
P00533	P62979	562	4.02819e-01
P35222	P0CG47	563	4.02819e-01
P35222	P0CG48	564	4.02819e-01
P35222	P62979	565	4.02819e-01
P35222	P62987	566	4.02819e-01
Q96KM6	P62979	567	4.02819e-01
P06213	P53004	568	3.89508e-01
P53004	P27361	568	3.89508e-01
P06213	P35222	571	3.89303e-01
P27361	O60244	572	3.71562e-01
O00329	P41743	573	3.69420e-01
P41743	P36956	573	3.69420e-01
O00329	Q05513	574	3.69420e-01
Q05513	P36956	574	3.69420e-01
O00459	P41743	575	3.69420e-01
O00459	Q05513	576	3.69420e-01
P25963	Q05513	577	3.69420e-01
P27986	P41743	578	3.69420e-01
P27986	Q05513	579	3.69420e-01
P31946	Q05513	580	3.69420e-01
P42336	P41743	581	3.69420e-01
P42336	Q05513	582	3.69420e-01
P42338	P41743	583	3.69420e-01
P42338	Q05513	584	3.69420e-01
P48736	P41743	585	3.69420e-01
P48736	Q05513	586	3.69420e-01
P53004	Q05513	587	3.69420e-01
P67775	P41743	588	3.69420e-01
P67775	Q05513	589	3.69420e-01
Q06124	P27361	590	3.69420e-01
Q06124	P28482	593	3.69420e-01
Q13501	P41743	596	3.69420e-01
Q13501	Q05513	597	3.69420e-01
Q8WYR1	P41743	598	3.69420e-01
Q8WYR1	Q05513	599	3.69420e-01
Q92569	P41743	600	3.69420e-01
Q92569	Q05513	601	3.69420e-01
P10586	P29353	602	3.69420e-01
P10586	Q6S5L8	603	3.69420e-01
P10586	Q92529	605	3.69420e-01
P06213	P01112	615	3.60100e-01
P01112	O15264	615	3.60100e-01
O15264	P19419	615	3.60100e-01
P06213	O60506	616	3.60100e-01
O60506	P03372	616	3.60100e-01
O60506	P46063	617	3.60100e-01
P46063	Q12778	617	3.60100e-01
O60506	Q99873	618	3.60100e-01
O60506	Q9Y478	619	3.60100e-01
O15264	Q12778	621	3.60100e-01
P01112	P27361	622	3.60100e-01
P01112	P28482	625	3.60100e-01
P01112	P45983	628	3.60100e-01
P01112	P53778	631	3.60100e-01
P53778	P19419	631	3.60100e-01
P53778	Q12778	632	3.60100e-01
P01112	Q15759	633	3.60100e-01
Q15759	P19419	633	3.60100e-01
Q15759	Q12778	634	3.60100e-01
P01112	Q16539	635	3.60100e-01
P27361	P41235	638	3.60100e-01
P28482	P41235	640	3.60100e-01
P31946	Q13554	642	3.60100e-01
Q13554	Q12778	642	3.60100e-01
P31946	Q9UQM7	643	3.60100e-01
Q9UQM7	Q12778	643	3.60100e-01
P35568	Q8TCJ0	644	3.60100e-01
Q8TCJ0	P19419	644	3.60100e-01
P48736	Q01105	645	3.60100e-01
Q01105	Q12778	645	3.60100e-01
Q02750	P63279	646	3.60100e-01
Q15796	P49336	648	3.60100e-01
P49336	P36956	648	3.60100e-01
Q15796	P11802	649	3.60100e-01
Q15796	P24941	650	3.60100e-01
Q15796	Q13555	651	3.60100e-01
Q13555	Q12778	651	3.60100e-01
P06213	Q8WU20	652	3.60100e-01
Q8WU20	P46108	652	3.60100e-01
P00533	Q8TCJ0	653	3.60100e-01
P12757	O75716	654	3.60100e-01
O75716	P19419	654	3.60100e-01
P67775	P45983	656	3.59805e-01
P67775	P45984	659	3.59805e-01
P67775	P49841	661	3.59805e-01
P06213	Q00722	663	3.56466e-01
Q00722	Q16539	663	3.56466e-01
Q16620	P16885	666	3.56466e-01
P31946	P49674	667	3.55316e-01
P49674	Q12778	667	3.55316e-01
P60484	P31751	668	3.55316e-01
P60484	Q9Y243	669	3.55316e-01
P27361	Q12772	671	3.50885e-01
Q12772	P36956	671	3.50885e-01
P28482	Q12772	672	3.50885e-01
Q9ULV8	P0CG48	673	3.43834e-01
Q15796	P31749	674	3.42718e-01
P27361	P09874	675	3.41315e-01
P35222	P49674	676	3.41315e-01
P22681	P61981	677	3.41125e-01
P62993	P08047	678	3.37406e-01
Q92793	P19419	679	3.34428e-01
P31946	P08238	683	3.28730e-01
P08238	P36956	683	3.28730e-01
P32121	P08238	684	3.28730e-01
P60484	P08238	685	3.28730e-01
P62993	P08238	686	3.28730e-01
P00533	P08238	687	3.28730e-01
P35222	P08238	688	3.28730e-01
P26045	P31749	689	3.26280e-01
P06213	P28347	690	3.26280e-01
P28347	P11831	690	3.26280e-01
P11831	P19419	690	3.26280e-01
P46108	Q8WVJ9	691	3.26280e-01
Q8WVJ9	P36956	691	3.26280e-01
P46109	P25490	692	3.26280e-01
P06213	Q92985	693	3.26280e-01
Q92985	Q09472	693	3.26280e-01
Q92985	P84022	696	3.26280e-01
Q92985	Q13485	697	3.26280e-01
Q92985	Q92793	698	3.26280e-01
P35232	P08238	700	3.19543e-01
P67775	P06400	701	3.17928e-01
O00329	P00533	702	3.16406e-01
O00329	O00459	703	3.16406e-01
P16885	P10275	737	3.16406e-01
O00329	P19174	739	3.16406e-01
O00329	P23443	744	3.16406e-01
P23443	P05067	744	3.16406e-01
P23443	P45983	745	3.16406e-01
P23443	P49841	748	3.16406e-01
P23443	Q09472	750	3.16406e-01
P23443	P03372	751	3.16406e-01
P23443	Q00987	752	3.16406e-01
P23443	Q15831	755	3.16406e-01
Q15831	Q12778	755	3.16406e-01
O00329	P27986	756	3.16406e-01
P31749	P02545	772	3.16406e-01
P31749	P08047	773	3.16406e-01
P31749	P10275	774	3.16406e-01
P31749	P37840	776	3.16406e-01
P31749	P49841	777	3.16406e-01
P31749	P54253	779	3.16406e-01
P31749	Q09472	780	3.16406e-01
P31749	O14920	781	3.16406e-01
P31749	O15111	782	3.16406e-01
P31749	P03372	783	3.16406e-01
P31749	P49815	784	3.16406e-01
P31749	P55316	785	3.16406e-01
P55316	Q12778	785	3.16406e-01
P31749	P63104	786	3.16406e-01
P31749	P84022	787	3.16406e-01
P31749	P98177	788	3.16406e-01
P31749	Q00987	789	3.16406e-01
P31749	Q13043	792	3.16406e-01
Q13043	Q12778	792	3.16406e-01
P31749	Q13309	793	3.16406e-01
P31749	Q13485	794	3.16406e-01
P31749	Q92793	795	3.16406e-01
P31749	Q96EB6	797	3.16406e-01
P31749	Q9UBK2	799	3.16406e-01
Q9UBK2	Q12778	799	3.16406e-01
P31751	P49841	800	3.16406e-01
P31751	O14920	801	3.16406e-01
P31751	O15111	802	3.16406e-01
P31751	P03372	803	3.16406e-01
P31751	P23945	804	3.16406e-01
P31751	P49815	805	3.16406e-01
P31751	P98177	807	3.16406e-01
P31751	Q00987	808	3.16406e-01
O00329	P35790	809	3.16406e-01
P35790	P05067	809	3.16406e-01
O00329	P16333	810	3.16406e-01
P16333	O60244	810	3.16406e-01
O00329	O15530	811	3.16406e-01
O15530	P17612	811	3.16406e-01
O15530	O00141	812	3.16406e-01
O00141	Q12778	812	3.16406e-01
O15530	O14920	813	3.16406e-01
O15530	O15111	814	3.16406e-01
O15530	P27348	816	3.16406e-01
O15530	P31749	817	3.16406e-01
O15530	P31751	818	3.16406e-01
