#tail	head	KSP index	path cost
P07550	P52597	153	4.21875e-01
P52597	P19838	153	4.21875e-01
P07550	P61978	154	4.21875e-01
P61978	P04637	154	4.21875e-01
P07550	Q14974	155	4.21875e-01
Q14974	P04637	155	4.21875e-01
P07550	Q3ZCQ8	156	4.21875e-01
Q3ZCQ8	P19838	156	4.21875e-01
P07550	Q96J02	157	4.21875e-01
Q96J02	P04637	157	4.21875e-01
P07550	Q99816	158	4.21875e-01
Q99816	P04637	158	4.21875e-01
P41143	P16615	159	4.21875e-01
P16615	P06493	159	4.21875e-01
P06493	P04637	159	4.21875e-01
P16615	P15336	160	4.21875e-01
P15336	P19838	160	4.21875e-01
P15336	Q04206	161	4.21875e-01
P16615	P19438	162	4.21875e-01
P16615	Q15022	164	4.21875e-01
Q15022	Q04206	164	4.21875e-01
P16615	Q15910	165	4.21875e-01
Q15910	Q04206	165	4.21875e-01
P16615	Q16513	166	4.21875e-01
Q16513	P19838	166	4.21875e-01
Q16513	Q04206	167	4.21875e-01
P16615	Q99496	168	4.21875e-01
P16615	Q9BQE3	169	4.21875e-01
Q9BQE3	P04637	169	4.21875e-01
P16615	Q9Y4K3	170	4.21875e-01
P41143	P49407	172	4.21875e-01
P49407	O00541	172	4.21875e-01
O00541	P04637	172	4.21875e-01
P49407	O14641	173	4.21875e-01
O14641	P04637	173	4.21875e-01
P49407	O15169	174	4.21875e-01
O15169	P04637	174	4.21875e-01
P49407	P04731	175	4.21875e-01
P49407	P06748	176	4.21875e-01
P06748	P04637	176	4.21875e-01
P06748	Q04206	177	4.21875e-01
P49407	P07437	178	4.21875e-01
P49407	P07900	180	4.21875e-01
P49407	P0DMV9	182	4.21875e-01
P0DMV9	P04637	182	4.21875e-01
P49407	P11021	183	4.21875e-01
P49407	P19338	186	4.21875e-01
P19338	P04637	186	4.21875e-01
P49407	O00505	187	4.21875e-01
P49407	P04049	188	4.21875e-01
P49407	P05412	190	4.21875e-01
P05412	P19838	190	4.21875e-01
P05412	Q04206	191	4.21875e-01
P49407	P08670	192	4.21875e-01
P08670	P19838	192	4.21875e-01
P49407	P11142	193	4.21875e-01
P11142	P19838	193	4.21875e-01
P11142	Q04206	194	4.21875e-01
P49407	P25490	195	4.21875e-01
P25490	P04637	195	4.21875e-01
P49407	P25963	196	4.21875e-01
P25963	P04637	196	4.21875e-01
P25963	P19838	197	4.21875e-01
P25963	Q04206	198	4.21875e-01
P49407	P31749	199	4.21875e-01
P31749	P19838	199	4.21875e-01
P31749	Q04206	200	4.21875e-01
P49407	P34947	201	4.21875e-01
P34947	P04637	201	4.21875e-01
P49407	P35579	202	4.21875e-01
P49407	P38646	203	4.21875e-01
P49407	P45984	205	4.21875e-01
P49407	P46821	208	4.21875e-01
P46821	P04637	208	4.21875e-01
P49407	P52272	209	4.21875e-01
P52272	P19838	209	4.21875e-01
P49407	P53779	210	4.21875e-01
P49407	P60660	213	4.21875e-01
P60660	P19838	213	4.21875e-01
P49407	P60953	214	4.21875e-01
P60953	P04637	214	4.21875e-01
P49407	P61978	215	4.21875e-01
P49407	P62158	216	4.21875e-01
P62158	P19838	216	4.21875e-01
P62158	Q04206	217	4.21875e-01
P49407	P62241	218	4.21875e-01
P62241	P19838	218	4.21875e-01
P49407	P62258	219	4.21875e-01
P62258	P04637	219	4.21875e-01
P49407	P63104	220	4.21875e-01
P63104	P04637	220	4.21875e-01
P49407	P67809	221	4.21875e-01
P67809	P04637	221	4.21875e-01
P49407	P68400	222	4.21875e-01
P68400	P04637	222	4.21875e-01
P68400	Q04206	223	4.21875e-01
P49407	Q00610	224	4.21875e-01
P49407	Q00987	225	4.21875e-01
Q00987	P04637	225	4.21875e-01
P49407	P27348	226	4.21875e-01
P27348	Q04206	226	4.21875e-01
Q00987	Q04206	227	4.21875e-01
P49407	Q04917	228	4.21875e-01
Q04917	Q04206	228	4.21875e-01
P49407	Q05639	229	4.21875e-01
Q05639	P19838	229	4.21875e-01
P49407	Q13233	230	4.21875e-01
Q13233	P04637	230	4.21875e-01
Q13233	P19838	231	4.21875e-01
Q13233	Q04206	232	4.21875e-01
P49407	Q13283	233	4.21875e-01
Q13283	P04637	233	4.21875e-01
P49407	Q13535	234	4.21875e-01
Q13535	P04637	234	4.21875e-01
P49407	Q13574	235	4.21875e-01
Q13574	P04637	235	4.21875e-01
P49407	Q13748	236	4.21875e-01
Q13748	P19838	236	4.21875e-01
P49407	Q13885	237	4.21875e-01
Q13885	P04637	237	4.21875e-01
P49407	Q16539	238	4.21875e-01
P49407	Q96J02	241	4.21875e-01
P49407	Q96S59	242	4.21875e-01
Q96S59	P04637	242	4.21875e-01
P49407	Q9BQE3	243	4.21875e-01
P49407	Q9Y4K3	244	4.21875e-01
P41143	Q5JY77	246	4.21875e-01
Q5JY77	O43504	246	4.21875e-01
O43504	P04637	246	4.21875e-01
Q5JY77	O75665	247	4.21875e-01
O75665	P04637	247	4.21875e-01
Q5JY77	Q96KB5	248	4.21875e-01
Q96KB5	P04637	248	4.21875e-01
Q99500	P16144	249	4.21875e-01
P16144	P08670	249	4.21875e-01
P16144	P15336	250	4.21875e-01
P16144	P84022	252	4.21875e-01
P84022	P04637	252	4.21875e-01
P16144	P27348	253	4.21875e-01
P16144	Q05397	254	4.21875e-01
P16144	Q15796	255	4.21875e-01
Q15796	P04637	255	4.21875e-01
Q9H228	P63096	256	4.21875e-01
P49407	Q12772	285	4.16310e-01
Q12772	P04637	285	4.16310e-01
P16144	Q12772	286	4.16310e-01
P21453	Q07108	287	4.15292e-01
Q07108	Q04206	287	4.15292e-01
P30542	Q99832	288	4.07049e-01
Q99832	P04637	288	4.07049e-01
P08754	P03372	289	4.03963e-01
P63096	P03372	292	4.03963e-01
Q03135	P16070	295	4.03963e-01
P16070	P04637	295	4.03963e-01
P04899	P03372	296	4.03963e-01
P41143	P27824	302	3.99833e-01
P27824	P15336	302	3.99833e-01
P27824	P19438	304	3.99833e-01
P27824	Q6PCD5	306	3.99833e-01
Q6PCD5	P04637	306	3.99833e-01
P27824	Q99496	307	3.99833e-01
P27824	Q9Y6K9	308	3.99833e-01
Q9Y6K9	P19838	308	3.99833e-01
Q9Y6K9	Q04206	309	3.99833e-01
P49407	P04637	310	3.79935e-01
Q03135	P11021	311	3.74969e-01
Q03113	Q05655	314	3.60100e-01
Q05655	P04637	314	3.60100e-01
Q05655	Q04206	315	3.60100e-01
O95977	Q14344	316	3.60100e-01
Q14344	Q05655	316	3.60100e-01
P08754	P12931	318	3.60100e-01
P12931	P04637	318	3.60100e-01
P09619	P12931	319	3.60100e-01
P63096	P12931	320	3.60100e-01
Q03135	P61081	321	3.60100e-01
P61081	P04637	321	3.60100e-01
P04899	P12931	322	3.60100e-01
P07550	P12931	323	3.60100e-01
P07550	P49792	324	3.60100e-01
P49792	P04637	324	3.60100e-01
P07550	Q00987	325	3.60100e-01
P49407	P12931	327	3.60100e-01
P49407	P49841	328	3.60100e-01
P49841	P04637	328	3.60100e-01
P49841	P19838	329	3.60100e-01
P49841	Q04206	330	3.60100e-01
P49407	Q9UPU5	331	3.60100e-01
Q9UPU5	P04637	331	3.60100e-01
O95136	P04899	333	3.56466e-01
O95136	P08754	336	3.56466e-01
O95136	P50148	339	3.56466e-01
P50148	O14641	339	3.56466e-01
O95136	P63096	340	3.56466e-01
O95136	Q03113	343	3.56466e-01
O95977	P04899	345	3.56466e-01
O95977	P08754	348	3.56466e-01
O95977	P63096	351	3.56466e-01
P21453	P04899	354	3.56466e-01
P30411	P04899	357	3.56466e-01
P30411	P08754	360	3.56466e-01
P30411	P50148	363	3.56466e-01
P30411	P63096	364	3.56466e-01
P30411	Q9UBI6	367	3.56466e-01
Q9UBI6	P27361	367	3.56466e-01
P30542	P08754	370	3.56466e-01
P30542	P63096	373	3.56466e-01
P41143	P04899	376	3.56466e-01
P41143	P08754	379	3.56466e-01
P49407	Q13464	382	3.56466e-01
Q13464	P19838	382	3.56466e-01
P41143	P63096	383	3.56466e-01
Q99500	P04899	386	3.56466e-01
Q99500	P08754	389	3.56466e-01
Q99500	P50148	392	3.56466e-01
Q99500	P63096	393	3.56466e-01
Q99500	Q03113	396	3.56466e-01
Q9H228	P04899	398	3.56466e-01
Q9H228	P08754	401	3.56466e-01
Q9H228	Q03113	404	3.56466e-01
Q9UBI6	P28482	682	3.56466e-01
Q9UBI6	P35579	685	3.56466e-01
Q13464	Q04206	795	3.56466e-01
P09619	P08238	1022	3.28730e-01
P12319	P11177	1023	3.26280e-01
P11177	Q14164	1023	3.26280e-01
Q14164	Q04206	1023	3.26280e-01
P08754	O43566	1024	3.26280e-01
O43566	P19838	1024	3.26280e-01
P09619	P46108	1025	3.26280e-01
P46108	P04637	1025	3.26280e-01
P63096	O43566	1026	3.26280e-01
P21453	Q9BQ75	1027	3.26280e-01
Q9BQ75	O43638	1027	3.26280e-01
O43638	P04637	1027	3.26280e-01
P00813	O75928	1028	3.26280e-01
O75928	P04637	1028	3.26280e-01
P04899	P06748	1029	3.26280e-01
P04899	O43566	1030	3.26280e-01
P30542	Q96H20	1032	3.26280e-01
Q96H20	O14641	1032	3.26280e-01
P07550	P29692	1033	3.26280e-01
P29692	Q04206	1033	3.26280e-01
P49407	P14618	1034	3.26280e-01
P14618	Q04206	1034	3.26280e-01
Q96H20	O60341	1036	3.26280e-01
O60341	P04637	1036	3.26280e-01
Q96H20	P55199	1037	3.26280e-01
P55199	P04637	1037	3.26280e-01
Q96H20	P62258	1038	3.26280e-01
P27348	P19838	1039	3.26280e-01
P84022	Q04206	1041	3.26280e-01
O95136	P21453	1042	3.16406e-01
Q03113	O15085	1139	3.16406e-01
O15085	P00519	1139	3.16406e-01
P00519	P04637	1139	3.16406e-01
O15085	P60953	1140	3.16406e-01
P07900	O14757	1141	3.16406e-01
O14757	P04637	1141	3.16406e-01
O14757	P19838	1142	3.16406e-01
P07900	O14920	1143	3.16406e-01
O14920	P04637	1143	3.16406e-01
O14920	P19838	1144	3.16406e-01
O14920	Q04206	1145	3.16406e-01
P07900	O15111	1146	3.16406e-01
O15111	P04637	1146	3.16406e-01
O15111	P19838	1147	3.16406e-01
O15111	Q04206	1148	3.16406e-01
P07900	O95816	1149	3.16406e-01
O95816	P04637	1149	3.16406e-01
O95816	P19838	1150	3.16406e-01
P07900	P03372	1151	3.16406e-01
P07900	P04150	1154	3.16406e-01
P04637	Q04206	1157	3.16406e-01
P07900	P04792	1158	3.16406e-01
P04792	P04637	1158	3.16406e-01
P04792	P19838	1159	3.16406e-01
P04792	Q04206	1160	3.16406e-01
P07900	P07437	1161	3.16406e-01
P07900	P08047	1163	3.16406e-01
P08047	P04637	1163	3.16406e-01
P08047	P19838	1164	3.16406e-01
P07900	P09874	1165	3.16406e-01
P09874	P04637	1165	3.16406e-01
P09874	P19838	1166	3.16406e-01
P09874	Q04206	1167	3.16406e-01
P07900	P0DMV8	1168	3.16406e-01
P0DMV8	P04637	1168	3.16406e-01
P0DMV8	P19838	1169	3.16406e-01
P0DMV8	Q04206	1170	3.16406e-01
P07900	P0DMV9	1171	3.16406e-01
P07900	P10275	1172	3.16406e-01
P07900	P10415	1173	3.16406e-01
P10415	P04637	1173	3.16406e-01
P07900	P11021	1174	3.16406e-01
P07900	P11387	1177	3.16406e-01
P11387	P04637	1177	3.16406e-01
P07900	P14625	1178	3.16406e-01
P07900	P15941	1179	3.16406e-01
P07900	P19525	1181	3.16406e-01
P19525	P04637	1181	3.16406e-01
P07900	O00221	1182	3.16406e-01
O00221	P19838	1182	3.16406e-01
O00221	Q04206	1183	3.16406e-01
P07900	O43318	1184	3.16406e-01
O43318	P19838	1184	3.16406e-01
O43318	Q04206	1185	3.16406e-01
P07900	O43353	1186	3.16406e-01
O43353	P19838	1186	3.16406e-01
O43353	Q04206	1187	3.16406e-01
P07900	P04049	1188	3.16406e-01
P07900	P05412	1190	3.16406e-01
P07900	P08107	1192	3.16406e-01
P08107	P19838	1192	3.16406e-01
P08107	Q04206	1193	3.16406e-01
P07900	P08238	1194	3.16406e-01
P07900	P11142	1195	3.16406e-01
P07900	P15336	1197	3.16406e-01
P07900	P19438	1199	3.16406e-01
P19838	P04637	1201	3.16406e-01
P19838	Q04206	1202	3.16406e-01
P07900	P22694	1203	3.16406e-01
P22694	P19838	1203	3.16406e-01
P22694	Q04206	1204	3.16406e-01
P07900	P23396	1205	3.16406e-01
P23396	P04637	1205	3.16406e-01
P23396	P19838	1206	3.16406e-01
P23396	Q04206	1207	3.16406e-01
P07900	P24941	1208	3.16406e-01
P24941	P04637	1208	3.16406e-01
P07900	P30153	1209	3.16406e-01
P07900	P31689	1210	3.16406e-01
P31689	P19838	1210	3.16406e-01
P07900	P31749	1211	3.16406e-01
P07900	P31751	1213	3.16406e-01
P31751	P19838	1213	3.16406e-01
P31751	Q04206	1214	3.16406e-01
P07900	P34932	1215	3.16406e-01
P34932	P19838	1215	3.16406e-01
P34932	Q04206	1216	3.16406e-01
P07900	P40763	1217	3.16406e-01
P07900	P41279	1219	3.16406e-01
P41279	P19838	1219	3.16406e-01
P41279	Q04206	1220	3.16406e-01
P07900	P48729	1221	3.16406e-01
P48729	P04637	1221	3.16406e-01
P48729	Q04206	1222	3.16406e-01
P07900	P50750	1223	3.16406e-01
P50750	P04637	1223	3.16406e-01
P50750	P19838	1224	3.16406e-01
P50750	Q04206	1225	3.16406e-01
P07900	P53355	1226	3.16406e-01
P53355	P04637	1226	3.16406e-01
P07900	P62158	1227	3.16406e-01
P07900	P63104	1229	3.16406e-01
P07900	Q00535	1230	3.16406e-01
Q00535	P04637	1230	3.16406e-01
P07900	Q00653	1231	3.16406e-01
Q00653	P19838	1231	3.16406e-01
Q00653	Q04206	1232	3.16406e-01
P07900	Q00987	1233	3.16406e-01
P07900	P19784	1234	3.16406e-01
P19784	Q04206	1234	3.16406e-01
P07900	Q05513	1236	3.16406e-01
Q05513	Q04206	1236	3.16406e-01
P07900	Q07869	1237	3.16406e-01
Q07869	Q04206	1237	3.16406e-01
P07900	Q12933	1238	3.16406e-01
P07900	Q13131	1239	3.16406e-01
Q13131	P04637	1239	3.16406e-01
P07900	Q13233	1240	3.16406e-01
P07900	Q13546	1243	3.16406e-01
Q13546	P19838	1243	3.16406e-01
Q13546	Q04206	1244	3.16406e-01
P07900	Q14145	1245	3.16406e-01
Q14145	Q04206	1245	3.16406e-01
P07900	Q14164	1246	3.16406e-01
P07900	Q15653	1247	3.16406e-01
Q15653	P19838	1247	3.16406e-01
Q15653	Q04206	1248	3.16406e-01
P07900	Q15831	1249	3.16406e-01
Q15831	P04637	1249	3.16406e-01
P07900	Q16513	1250	3.16406e-01
P07900	Q16665	1252	3.16406e-01
Q16665	P04637	1252	3.16406e-01
P07900	Q5S007	1253	3.16406e-01
Q5S007	P04637	1253	3.16406e-01
P07900	Q96EB6	1254	3.16406e-01
Q96EB6	P04637	1254	3.16406e-01
Q96EB6	Q04206	1255	3.16406e-01
P07900	Q99558	1256	3.16406e-01
Q99558	Q04206	1256	3.16406e-01
P07900	Q99759	1257	3.16406e-01
P07900	Q9BVA1	1258	3.16406e-01
Q9BVA1	P19838	1258	3.16406e-01
P07900	Q9HCU9	1259	3.16406e-01
Q9HCU9	Q04206	1259	3.16406e-01
P07900	Q9NRG4	1260	3.16406e-01
Q9NRG4	P04637	1260	3.16406e-01
P07900	Q9NYJ8	1261	3.16406e-01
Q9NYJ8	P19838	1261	3.16406e-01
P07900	Q9UHD2	1262	3.16406e-01
Q9UHD2	Q04206	1262	3.16406e-01
P07900	Q9UHH9	1263	3.16406e-01
Q9UHH9	P04637	1263	3.16406e-01
P07900	Q9UNE7	1264	3.16406e-01
Q9UNE7	P04637	1264	3.16406e-01
Q9UNE7	P19838	1265	3.16406e-01
P07900	Q9Y243	1266	3.16406e-01
Q9Y243	P19838	1266	3.16406e-01
Q9Y243	Q04206	1267	3.16406e-01
P07900	Q9Y4K3	1268	3.16406e-01
P07900	Q9Y6K9	1270	3.16406e-01
Q03113	P16473	1272	3.16406e-01
P16473	P11021	1272	3.16406e-01
P16473	P40763	1275	3.16406e-01
P30153	O43524	1277	3.16406e-01
O43524	P04637	1277	3.16406e-01
P30153	O95376	1278	3.16406e-01
O95376	P04637	1278	3.16406e-01
P30153	O96017	1279	3.16406e-01
O96017	P04637	1279	3.16406e-01
P30153	P03372	1280	3.16406e-01
P30153	P06493	1284	3.16406e-01
P30153	P07900	1285	3.16406e-01
P30153	P10415	1287	3.16406e-01
P30153	P13639	1288	3.16406e-01
P30153	P31749	1289	3.16406e-01
P30153	P31751	1291	3.16406e-01
P30153	P42224	1293	3.16406e-01
P30153	P51959	1295	3.16406e-01
P51959	P04637	1295	3.16406e-01
P30153	P63151	1296	3.16406e-01
P63151	P04637	1296	3.16406e-01
P30153	P84022	1297	3.16406e-01
P30153	Q01105	1298	3.16406e-01
Q01105	P04637	1298	3.16406e-01
P30153	P30154	1299	3.16406e-01
P30154	Q04206	1299	3.16406e-01
P30153	P60510	1300	3.16406e-01
P60510	Q04206	1300	3.16406e-01
P30153	P67775	1301	3.16406e-01
P30153	Q05513	1302	3.16406e-01
P30153	Q07021	1303	3.16406e-01
Q07021	P19838	1303	3.16406e-01
P30153	Q12948	1304	3.16406e-01
Q12948	P04637	1304	3.16406e-01
P30153	Q13362	1305	3.16406e-01
Q13362	P04637	1305	3.16406e-01
P30153	Q14164	1306	3.16406e-01
P30153	Q15796	1307	3.16406e-01
P30153	Q99759	1308	3.16406e-01
P30153	Q9Y243	1309	3.16406e-01
P30153	Q9Y4K3	1311	3.16406e-01
Q03113	P53041	1313	3.16406e-01
P53041	P03372	1313	3.16406e-01
P53041	P07900	1316	3.16406e-01
P53041	P0DMV9	1318	3.16406e-01
P53041	P08238	1319	3.16406e-01
P53041	P11142	1320	3.16406e-01
P53041	P30153	1322	3.16406e-01
P53041	P50991	1323	3.16406e-01
P50991	P04637	1323	3.16406e-01
Q03113	P61586	1324	3.16406e-01
P61586	O14641	1324	3.16406e-01
P61586	P0CG48	1325	3.16406e-01
P61586	P19338	1327	3.16406e-01
P61586	P04049	1328	3.16406e-01
P61586	P45983	1330	3.16406e-01
P61586	P45984	1333	3.16406e-01
P61586	P53779	1336	3.16406e-01
P61586	P63261	1339	3.16406e-01
P63261	P19838	1339	3.16406e-01
P61586	Q13233	1340	3.16406e-01
P61586	Q15796	1343	3.16406e-01
P61586	Q16512	1344	3.16406e-01
Q16512	P19838	1344	3.16406e-01
Q16512	Q04206	1345	3.16406e-01
P61586	Q16513	1346	3.16406e-01
P61586	Q5S007	1348	3.16406e-01
P61586	Q96FW1	1349	3.16406e-01
Q96FW1	P04637	1349	3.16406e-01
Q03113	Q92888	1350	3.16406e-01
Q92888	P15884	1350	3.16406e-01
P15884	P04637	1350	3.16406e-01
Q14344	O15085	1351	3.16406e-01
Q14344	P05771	1353	3.16406e-01
P05771	O14641	1353	3.16406e-01
Q14344	O00170	1354	3.16406e-01
O00170	P07900	1354	3.16406e-01
O00170	P08238	1356	3.16406e-01
O00170	P50750	1357	3.16406e-01
O00170	Q07869	1360	3.16406e-01
O00170	Q92985	1361	3.16406e-01
Q92985	Q04206	1361	3.16406e-01
P05771	O14920	1362	3.16406e-01
P05771	O15111	1365	3.16406e-01
P05771	O60341	1368	3.16406e-01
P05771	P16885	1369	3.16406e-01
P05771	O15519	1370	3.16406e-01
O15519	P19838	1370	3.16406e-01
P05771	P04049	1371	3.16406e-01
P05771	P15336	1373	3.16406e-01
P05771	P19438	1375	3.16406e-01
P05771	P27361	1377	3.16406e-01
P05771	P28482	1380	3.16406e-01
P05771	P34932	1383	3.16406e-01
P05771	P49841	1385	3.16406e-01
P05771	P63261	1388	3.16406e-01
P05771	P04083	1389	3.16406e-01
P04083	Q04206	1389	3.16406e-01
P05771	P14598	1390	3.16406e-01
P05771	Q05397	1391	3.16406e-01
P05771	Q05655	1392	3.16406e-01
Q14344	P16473	1394	3.16406e-01
Q14344	P35241	1399	3.16406e-01
P35241	P03372	1399	3.16406e-01
P35241	P53779	1402	3.16406e-01
Q14344	P61586	1405	3.16406e-01
Q14344	Q92888	1431	3.16406e-01
Q14344	Q9NPQ8	1432	3.16406e-01
Q9NPQ8	Q13885	1432	3.16406e-01
Q14344	Q9Y6I4	1433	3.16406e-01
Q9Y6I4	P0CG48	1433	3.16406e-01
O15264	O43524	1435	3.16406e-01
O15264	O95644	1436	3.16406e-01
O95644	P04637	1436	3.16406e-01
O95644	Q04206	1437	3.16406e-01
O15264	P05412	1439	3.16406e-01
O15264	P15336	1441	3.16406e-01
O15264	P30153	1445	3.16406e-01
O15264	P49137	1446	3.16406e-01
P49137	P04637	1446	3.16406e-01
O15264	P63151	1447	3.16406e-01
O15264	O75582	1448	3.16406e-01
O75582	Q04206	1448	3.16406e-01
O15264	O75676	1449	3.16406e-01
O75676	Q04206	1449	3.16406e-01
O15264	P01100	1450	3.16406e-01
P01100	Q04206	1450	3.16406e-01
O15264	P30154	1451	3.16406e-01
O15264	P67775	1452	3.16406e-01
Q04206	P04637	1453	3.16406e-01
Q04206	P19838	1454	3.16406e-01
O15264	Q13469	1455	3.16406e-01
Q13469	Q04206	1455	3.16406e-01
O15264	Q13485	1456	3.16406e-01
Q13485	P19838	1456	3.16406e-01
O15264	Q13501	1457	3.16406e-01
Q13501	P04637	1457	3.16406e-01
O15264	Q8IW41	1458	3.16406e-01
Q8IW41	P04637	1458	3.16406e-01
O43566	Q12933	1459	3.16406e-01
P08754	O60503	1460	3.16406e-01
O60503	P04792	1460	3.16406e-01
P08754	O00459	1461	3.16406e-01
O00459	P0CG47	1461	3.16406e-01
