#tail	head	KSP index	path cost
P16871	P51692	185	4.21875e-01
P06241	P22681	186	4.21875e-01
P22681	P40763	186	4.21875e-01
P22681	P42229	187	4.21875e-01
P06241	P29597	188	4.21875e-01
P06241	P40189	191	4.21875e-01
P06241	P00519	192	4.21875e-01
P00519	P42229	192	4.21875e-01
P00519	P51692	193	4.21875e-01
P06241	P10721	194	4.21875e-01
P06241	P16410	196	4.21875e-01
P16410	P42229	196	4.21875e-01
P16410	P51692	197	4.21875e-01
P06241	P16471	198	4.21875e-01
P06241	P20963	199	4.21875e-01
P20963	P42229	199	4.21875e-01
P20963	P51692	200	4.21875e-01
P06241	P29353	201	4.21875e-01
P06241	P32927	202	4.21875e-01
P06241	P42336	205	4.21875e-01
P06241	P42338	206	4.21875e-01
P06241	P43405	207	4.21875e-01
P06241	P43699	209	4.21875e-01
P43699	P10276	209	4.21875e-01
P06241	P48357	210	4.21875e-01
P06241	P48736	211	4.21875e-01
P06241	P51812	212	4.21875e-01
P51812	P16220	212	4.21875e-01
P51812	P40763	213	4.21875e-01
P06241	P63244	214	4.21875e-01
P06241	Q05397	215	4.21875e-01
Q05397	P40763	215	4.21875e-01
P06241	Q05655	216	4.21875e-01
Q05655	P16220	216	4.21875e-01
Q05655	P40763	217	4.21875e-01
P06241	Q06124	218	4.21875e-01
P06241	Q07666	221	4.21875e-01
Q07666	P40763	221	4.21875e-01
P06241	Q14289	222	4.21875e-01
Q14289	P40763	222	4.21875e-01
P06241	Q16236	223	4.21875e-01
Q16236	P10276	223	4.21875e-01
P06241	Q16539	224	4.21875e-01
Q16539	P16220	224	4.21875e-01
Q16539	P40763	225	4.21875e-01
P06241	Q92569	226	4.21875e-01
P26951	P16333	227	4.21875e-01
P16333	P08047	227	4.21875e-01
P16333	P38398	230	4.21875e-01
P16333	O00329	231	4.21875e-01
P16333	O14512	232	4.21875e-01
O14512	P40763	232	4.21875e-01
O14512	P42229	233	4.21875e-01
O14512	P51692	234	4.21875e-01
P16333	O60674	235	4.21875e-01
P16333	P00533	238	4.21875e-01
P00533	P40763	238	4.21875e-01
P00533	P42229	239	4.21875e-01
P00533	P51692	240	4.21875e-01
P16333	P06241	241	4.21875e-01
P16333	P09619	242	4.21875e-01
P16333	P22681	244	4.21875e-01
P16333	P00519	245	4.21875e-01
P16333	P10721	247	4.21875e-01
P16333	P10912	249	4.21875e-01
P10912	P42229	249	4.21875e-01
P10912	P51692	250	4.21875e-01
P16333	P43699	253	4.21875e-01
P16333	P63000	254	4.21875e-01
P63000	P40763	254	4.21875e-01
P16333	Q05397	255	4.21875e-01
P16333	Q07666	256	4.21875e-01
P16333	Q8TAK6	257	4.21875e-01
Q8TAK6	P42229	257	4.21875e-01
P16333	Q92569	258	4.21875e-01
P26951	P19174	259	4.21875e-01
P19174	P12931	259	4.21875e-01
P19174	P10275	260	4.21875e-01
P10275	P16220	260	4.21875e-01
P10275	P40763	261	4.21875e-01
P19174	P31749	265	4.21875e-01
P31749	P10276	265	4.21875e-01
P19174	O60674	266	4.21875e-01
P19174	P07949	269	4.21875e-01
P07949	P40763	269	4.21875e-01
P19174	P22681	270	4.21875e-01
P19174	P00519	271	4.21875e-01
P19174	P08631	273	4.21875e-01
P19174	P10721	275	4.21875e-01
P19174	P10912	277	4.21875e-01
P19174	P19235	279	4.21875e-01
P19174	P29353	281	4.21875e-01
P31749	P16220	282	4.21875e-01
P19174	P47712	283	4.21875e-01
P47712	P40763	283	4.21875e-01
P19174	P06213	284	4.21875e-01
P06213	P51692	284	4.21875e-01
P19174	P52333	285	4.21875e-01
P19174	P63000	288	4.21875e-01
P19174	Q02156	289	4.21875e-01
Q02156	P16220	289	4.21875e-01
Q02156	P40763	290	4.21875e-01
P19174	Q05397	291	4.21875e-01
P19174	Q05655	292	4.21875e-01
P19174	Q07666	294	4.21875e-01
P19174	Q15139	295	4.21875e-01
Q15139	P16220	295	4.21875e-01
P19174	Q9UM73	296	4.21875e-01
P23458	P27986	297	4.21875e-01
P23458	P38398	300	4.21875e-01
P23458	O00329	301	4.21875e-01
P23458	O00459	302	4.21875e-01
P23458	O14543	304	4.21875e-01
P23458	O15524	307	4.21875e-01
P23458	O60674	310	4.21875e-01
P23458	P07332	313	4.21875e-01
P23458	P08887	314	4.21875e-01
P08887	P40763	314	4.21875e-01
P23458	P14784	315	4.21875e-01
P23458	P16473	318	4.21875e-01
P23458	P16871	319	4.21875e-01
P23458	P42224	325	4.21875e-01
P23458	P10912	326	4.21875e-01
P23458	P29353	328	4.21875e-01
P23458	P42336	337	4.21875e-01
P23458	P42338	338	4.21875e-01
P23458	P43405	339	4.21875e-01
P23458	P47712	341	4.21875e-01
P23458	P58753	344	4.21875e-01
P58753	P40763	344	4.21875e-01
P23458	P63244	345	4.21875e-01
P23458	Q06124	346	4.21875e-01
P23458	Q06187	349	4.21875e-01
Q06187	P42229	349	4.21875e-01
P23458	Q14289	350	4.21875e-01
P23458	Q6IA86	351	4.21875e-01
Q6IA86	P40763	351	4.21875e-01
P23458	Q92569	352	4.21875e-01
P29597	P06241	353	4.21875e-01
P29597	P07948	354	4.21875e-01
P29597	P17181	355	4.21875e-01
P17181	P40763	355	4.21875e-01
P29597	P18031	356	4.21875e-01
P29597	P42224	361	4.21875e-01
P29597	P52333	372	4.21875e-01
P29597	P63244	375	4.21875e-01
P29597	Q06124	376	4.21875e-01
P29597	Q13263	379	4.21875e-01
Q13263	P40763	379	4.21875e-01
P29597	Q13643	380	4.21875e-01
Q13643	P16220	380	4.21875e-01
P29597	Q92569	381	4.21875e-01
P29597	Q92905	382	4.21875e-01
Q92905	P40763	382	4.21875e-01
P52333	P27986	413	4.21875e-01
P52333	O00329	414	4.21875e-01
P52333	O00459	415	4.21875e-01
P52333	O14543	417	4.21875e-01
P52333	O60674	420	4.21875e-01
P52333	P07332	423	4.21875e-01
P52333	P14784	424	4.21875e-01
P52333	P16871	427	4.21875e-01
P52333	P23458	430	4.21875e-01
P52333	P29597	435	4.21875e-01
P52333	P42224	440	4.21875e-01
P52333	P10721	441	4.21875e-01
P52333	P20963	443	4.21875e-01
P52333	P42336	453	4.21875e-01
P52333	P42338	454	4.21875e-01
P52333	Q06124	457	4.21875e-01
P52333	Q07666	460	4.21875e-01
P52333	Q13287	461	4.21875e-01
Q13287	P40763	461	4.21875e-01
Q13287	P42229	462	4.21875e-01
Q13287	P51692	463	4.21875e-01
P52333	Q14289	464	4.21875e-01
P52333	Q92569	465	4.21875e-01
P26951	P62993	466	4.21875e-01
P62993	O43707	466	4.21875e-01
O43707	P10276	466	4.21875e-01
P62993	P10644	467	4.21875e-01
P10644	P10276	467	4.21875e-01
P62993	P08670	468	4.21875e-01
P08670	P16220	468	4.21875e-01
P62993	P10275	469	4.21875e-01
P62993	A5YKK6	470	4.21875e-01
A5YKK6	P19793	470	4.21875e-01
P62993	P24928	472	4.21875e-01
P24928	P16220	472	4.21875e-01
P62993	P27361	473	4.21875e-01
P27361	P16220	473	4.21875e-01
P27361	P19793	474	4.21875e-01
P27361	P40763	475	4.21875e-01
P27361	P42229	476	4.21875e-01
P62993	P27986	477	4.21875e-01
P62993	P28482	480	4.21875e-01
P28482	P10276	480	4.21875e-01
P28482	P16220	481	4.21875e-01
P28482	P19793	482	4.21875e-01
P28482	P40763	483	4.21875e-01
P28482	P42229	484	4.21875e-01
P62993	P35637	485	4.21875e-01
P62993	O00459	486	4.21875e-01
P62993	O15524	488	4.21875e-01
P62993	O60674	491	4.21875e-01
P62993	P00533	494	4.21875e-01
P62993	P06241	497	4.21875e-01
P62993	P06400	498	4.21875e-01
P06400	P40763	498	4.21875e-01
P62993	P07550	499	4.21875e-01
P07550	P40763	499	4.21875e-01
P62993	P07949	500	4.21875e-01
P62993	P09619	501	4.21875e-01
P62993	P11362	503	4.21875e-01
P62993	P14618	504	4.21875e-01
P14618	P40763	504	4.21875e-01
P62993	P14784	505	4.21875e-01
P62993	P18031	508	4.21875e-01
P62993	P22681	511	4.21875e-01
P62993	P23458	513	4.21875e-01
P62993	P25791	516	4.21875e-01
P25791	P40763	516	4.21875e-01
P62993	P10912	517	4.21875e-01
P62993	P19235	519	4.21875e-01
P62993	P20963	520	4.21875e-01
P62993	P29353	522	4.21875e-01
P62993	P42336	523	4.21875e-01
P62993	P42338	524	4.21875e-01
P62993	P42858	525	4.21875e-01
P42858	P16220	525	4.21875e-01
P62993	P43405	526	4.21875e-01
P62993	P43699	528	4.21875e-01
P62993	P46108	529	4.21875e-01
P46108	P42229	529	4.21875e-01
P46108	P51692	530	4.21875e-01
P62993	P46109	531	4.21875e-01
P46109	P42229	531	4.21875e-01
P46109	P51692	532	4.21875e-01
P62993	P46781	533	4.21875e-01
P46781	P40763	533	4.21875e-01
P62993	P48357	534	4.21875e-01
P62993	P09622	535	4.21875e-01
P09622	P51692	535	4.21875e-01
P62993	P29350	536	4.21875e-01
P29350	P51692	536	4.21875e-01
P62993	P62136	537	4.21875e-01
P62136	P16220	537	4.21875e-01
P62136	P40763	538	4.21875e-01
P62993	P62140	539	4.21875e-01
P62140	P16220	539	4.21875e-01
P62993	Q06124	540	4.21875e-01
P62993	Q06187	543	4.21875e-01
P62993	Q07666	544	4.21875e-01
P62993	Q07869	545	4.21875e-01
Q07869	P19793	545	4.21875e-01
P62993	Q09472	546	4.21875e-01
Q09472	P10276	546	4.21875e-01
Q09472	P16220	547	4.21875e-01
Q09472	P19793	548	4.21875e-01
Q09472	P40763	549	4.21875e-01
Q09472	P42229	550	4.21875e-01
Q09472	P51692	551	4.21875e-01
P62993	Q14289	552	4.21875e-01
P62993	Q16695	553	4.21875e-01
Q16695	P16220	553	4.21875e-01
P62993	Q8IZQ1	554	4.21875e-01
Q8IZQ1	P40763	554	4.21875e-01
P62993	Q8WXH5	555	4.21875e-01
Q8WXH5	P40763	555	4.21875e-01
Q8WXH5	P42229	556	4.21875e-01
Q8WXH5	P51692	557	4.21875e-01
P62993	Q92569	558	4.21875e-01
P62993	Q99062	559	4.21875e-01
Q99062	P40763	559	4.21875e-01
P62993	Q9H422	560	4.21875e-01
Q9H422	P16220	560	4.21875e-01
P62993	Q9NRF2	561	4.21875e-01
P05771	P12931	631	4.21875e-01
P05771	P15336	635	4.21875e-01
P15336	P16220	635	4.21875e-01
P05771	P27361	636	4.21875e-01
P05771	P28482	640	4.21875e-01
P05771	O60341	641	4.21875e-01
O60341	P40763	641	4.21875e-01
P05771	P00533	642	4.21875e-01
P05771	P10721	645	4.21875e-01
P05771	P29353	651	4.21875e-01
P05771	P47712	652	4.21875e-01
P05771	P48736	653	4.21875e-01
P05771	P49841	654	4.21875e-01
P49841	P16220	654	4.21875e-01
P05771	P63244	655	4.21875e-01
P05771	Q05397	656	4.21875e-01
P05771	Q05655	657	4.21875e-01
P05771	Q06124	659	4.21875e-01
P05771	Q06187	662	4.21875e-01
P07332	P10275	742	4.21875e-01
P07332	P27986	744	4.21875e-01
P07332	O00459	745	4.21875e-01
P07332	P00533	747	4.21875e-01
P07332	P07900	750	4.21875e-01
P07332	P23458	751	4.21875e-01
P07332	P40189	756	4.21875e-01
P07332	P10721	757	4.21875e-01
P07332	Q13263	761	4.21875e-01
P07948	P06493	762	4.21875e-01
P07948	P10275	764	4.21875e-01
P07948	P25490	766	4.21875e-01
P25490	P16220	766	4.21875e-01
P07948	P27361	767	4.21875e-01
P07948	P27986	771	4.21875e-01
P07948	O00329	772	4.21875e-01
P07948	O00459	773	4.21875e-01
P07948	P00533	775	4.21875e-01
P07948	P14784	778	4.21875e-01
P07948	P22681	781	4.21875e-01
P07948	P29597	785	4.21875e-01
P07948	P40189	788	4.21875e-01
P07948	P00519	789	4.21875e-01
P07948	P10721	791	4.21875e-01
P07948	P19235	793	4.21875e-01
P07948	P29353	794	4.21875e-01
P07948	P42336	797	4.21875e-01
P07948	P42338	798	4.21875e-01
P07948	P43405	799	4.21875e-01
P07948	P48736	801	4.21875e-01
P07948	P29350	802	4.21875e-01
P07948	Q05397	803	4.21875e-01
P07948	Q06187	804	4.21875e-01
P07948	Q07666	805	4.21875e-01
P07948	Q13263	806	4.21875e-01
P07948	Q14289	807	4.21875e-01
P07948	Q15642	808	4.21875e-01
Q15642	P40763	808	4.21875e-01
P07948	Q92569	809	4.21875e-01
P08631	P10275	810	4.21875e-01
P08631	P27986	812	4.21875e-01
P08631	O00329	813	4.21875e-01
P08631	O00459	814	4.21875e-01
P08631	P00533	816	4.21875e-01
P08631	P22681	819	4.21875e-01
P08631	P40189	823	4.21875e-01
P08631	P00519	824	4.21875e-01
P08631	P10721	826	4.21875e-01
P08631	P42336	832	4.21875e-01
P08631	P42338	833	4.21875e-01
P08631	P46109	834	4.21875e-01
P08631	P48736	836	4.21875e-01
P08631	Q05397	839	4.21875e-01
P08631	Q07666	840	4.21875e-01
P08631	Q14289	841	4.21875e-01
P08631	Q8TAK6	842	4.21875e-01
P08631	Q92569	843	4.21875e-01
P08631	Q99062	844	4.21875e-01
P10721	P12931	845	4.21875e-01
P10721	P27986	849	4.21875e-01
P10721	O00459	850	4.21875e-01
P10721	O14508	852	4.21875e-01
O14508	P40763	852	4.21875e-01
O14508	P42229	853	4.21875e-01
O14508	P51692	854	4.21875e-01
P10721	O14543	855	4.21875e-01
P10721	O14544	858	4.21875e-01
O14544	P40763	858	4.21875e-01
O14544	P42229	859	4.21875e-01
O14544	P51692	860	4.21875e-01
P10721	O15524	861	4.21875e-01
P10721	O60674	864	4.21875e-01
P10721	O75159	867	4.21875e-01
O75159	P40763	867	4.21875e-01
O75159	P42229	868	4.21875e-01
O75159	P51692	869	4.21875e-01
P10721	P06239	870	4.21875e-01
P06239	P40763	870	4.21875e-01
P06239	P42229	871	4.21875e-01
P10721	P06241	872	4.21875e-01
P10721	P07332	873	4.21875e-01
P10721	P07948	874	4.21875e-01
P10721	P09769	875	4.21875e-01
P09769	P40763	875	4.21875e-01
P10721	P16591	876	4.21875e-01
P16591	P40763	876	4.21875e-01
P10721	P16871	877	4.21875e-01
P10721	P22681	880	4.21875e-01
P10721	P42224	884	4.21875e-01
P10721	P00519	885	4.21875e-01
P10721	P08631	887	4.21875e-01
P10721	P19235	889	4.21875e-01
P10721	P29353	890	4.21875e-01
P10721	P42336	899	4.21875e-01
P10721	P43405	900	4.21875e-01
P10721	P46108	902	4.21875e-01
P10721	P46109	904	4.21875e-01
P10721	P48736	906	4.21875e-01
P10721	P51451	907	4.21875e-01
P51451	P40763	907	4.21875e-01
P10721	P29350	908	4.21875e-01
P10721	P52333	911	4.21875e-01
P10721	Q06124	914	4.21875e-01
P10721	Q06187	917	4.21875e-01
P10721	Q13882	918	4.21875e-01
Q13882	P51692	918	4.21875e-01
P10721	Q8WXH5	919	4.21875e-01
P10721	Q92569	922	4.21875e-01
P10721	Q9NP31	923	4.21875e-01
Q9NP31	P40763	923	4.21875e-01
P11274	P04637	924	4.21875e-01
P04637	P16220	924	4.21875e-01
P11274	P01106	925	4.21875e-01
P01106	P40763	925	4.21875e-01
P11274	P22681	926	4.21875e-01
P11274	P10721	927	4.21875e-01
P11274	P29353	930	4.21875e-01
P11274	P46108	931	4.21875e-01
P11274	P46109	933	4.21875e-01
P11274	P48736	935	4.21875e-01
P32927	P15509	936	4.21875e-01
P15509	P27986	936	4.21875e-01
P15509	P10721	937	4.21875e-01
P32927	P26951	997	4.21875e-01
P27986	P03372	1010	4.21875e-01
P27986	P10827	1013	4.21875e-01
P10827	P19793	1013	4.21875e-01
P19793	P10276	1014	4.21875e-01
P19793	P42229	1015	4.21875e-01
P27986	P31749	1016	4.21875e-01
P27986	P31751	1018	4.21875e-01
P31751	P16220	1018	4.21875e-01
P27986	P35222	1019	4.21875e-01
P27986	P38398	1020	4.21875e-01
P27986	O00329	1021	4.21875e-01
P27986	O00459	1022	4.21875e-01
P27986	P00533	1024	4.21875e-01
P27986	P07332	1027	4.21875e-01
P27986	P14784	1028	4.21875e-01
P27986	P16473	1031	4.21875e-01
P27986	P16871	1032	4.21875e-01
P27986	P00519	1033	4.21875e-01
P27986	P10912	1035	4.21875e-01
P27986	P16410	1037	4.21875e-01
P27986	P16471	1039	4.21875e-01
P27986	P19235	1042	4.21875e-01
P27986	P29353	1043	4.21875e-01
P27986	P42336	1051	4.21875e-01
P27986	P42338	1052	4.21875e-01
P27986	P42345	1053	4.21875e-01
P42345	P40763	1053	4.21875e-01
P27986	P45983	1054	4.21875e-01
P45983	P10276	1054	4.21875e-01
P45983	P19793	1055	4.21875e-01
P45983	P40763	1056	4.21875e-01
P27986	P45984	1057	4.21875e-01
P45984	P10276	1057	4.21875e-01
P45984	P19793	1058	4.21875e-01
P27986	P48357	1059	4.21875e-01
P27986	P48736	1060	4.21875e-01
P27986	P49841	1061	4.21875e-01
P27986	P29350	1062	4.21875e-01
P27986	P58753	1063	4.21875e-01
P27986	P63000	1064	4.21875e-01
P27986	Q02763	1065	4.21875e-01
Q02763	P42229	1065	4.21875e-01
Q02763	P51692	1066	4.21875e-01
P27986	Q05397	1067	4.21875e-01
P27986	Q06124	1068	4.21875e-01
P27986	Q06187	1071	4.21875e-01
P27986	Q07666	1072	4.21875e-01
P27986	Q92569	1073	4.21875e-01
P27986	Q99490	1074	4.21875e-01
Q99490	P42229	1074	4.21875e-01
P27986	Q9NP31	1075	4.21875e-01
P27986	Q9UM73	1076	4.21875e-01
P27986	Q9Y243	1077	4.21875e-01
Q9Y243	P16220	1077	4.21875e-01
P29353	P03372	1078	4.21875e-01
P29353	P12931	1081	4.21875e-01
P29353	P10275	1082	4.21875e-01
P29353	P27986	1087	4.21875e-01
P29353	P28482	1090	4.21875e-01
P29353	O00459	1091	4.21875e-01
P29353	P07949	1093	4.21875e-01
P29353	P14784	1094	4.21875e-01
P29353	P22681	1097	4.21875e-01
P29353	P40189	1103	4.21875e-01
P29353	P19235	1104	4.21875e-01
P29353	P20963	1105	4.21875e-01
P29353	P46108	1111	4.21875e-01
P29353	P46109	1113	4.21875e-01
P29353	P49137	1115	4.21875e-01
P49137	P16220	1115	4.21875e-01
P49137	P40763	1116	4.21875e-01
P29353	Q05655	1117	4.21875e-01
P29353	Q06124	1119	4.21875e-01
P29353	Q14289	1122	4.21875e-01
P29353	Q16695	1123	4.21875e-01
P29353	Q99062	1124	4.21875e-01
P29353	Q9UM73	1125	4.21875e-01
P32927	P30273	1126	4.21875e-01
P30273	P43405	1126	4.21875e-01
P30273	Q06187	1128	4.21875e-01
P42229	P03372	1129	4.21875e-01
P10276	P19793	1131	4.21875e-01
P42229	P12931	1132	4.21875e-01
P42229	P14859	1135	4.21875e-01
P14859	P10276	1135	4.21875e-01
P42229	P10828	1136	4.21875e-01
P10828	P19793	1136	4.21875e-01
P14859	P16220	1137	4.21875e-01
P14859	P19793	1138	4.21875e-01
P14859	P51692	1139	4.21875e-01
P42229	P27986	1141	4.21875e-01
P42229	P38398	1143	4.21875e-01
P42229	O00459	1144	4.21875e-01
P42229	P09619	1145	4.21875e-01
P42229	P14784	1146	4.21875e-01
P42229	P16871	1148	4.21875e-01
P42229	P18031	1150	4.21875e-01
P42229	P22681	1152	4.21875e-01
P42229	P42224	1154	4.21875e-01
P42229	O00330	1155	4.21875e-01
O00330	P51692	1155	4.21875e-01
P42229	P08559	1156	4.21875e-01
P08559	P51692	1156	4.21875e-01
P42229	P10515	1157	4.21875e-01
P10515	P51692	1157	4.21875e-01
P42229	P10912	1158	4.21875e-01
P42229	P11177	1159	4.21875e-01
P11177	P51692	1159	4.21875e-01
P42229	P16410	1160	4.21875e-01
P42229	P20963	1161	4.21875e-01
P42229	P46108	1165	4.21875e-01
P42229	P46109	1166	4.21875e-01
P42229	P67775	1168	4.21875e-01
P42229	Q02763	1169	4.21875e-01
P42229	Q06124	1170	4.21875e-01
P42229	Q13287	1172	4.21875e-01
P42229	Q13469	1174	4.21875e-01
Q13469	P16220	1174	4.21875e-01
Q13469	P51692	1175	4.21875e-01
P42229	Q92793	1176	4.21875e-01
Q92793	P16220	1176	4.21875e-01
Q92793	P40763	1177	4.21875e-01
Q92793	P51692	1178	4.21875e-01
P42229	Q9UGK3	1179	4.21875e-01
P43405	O15379	1180	4.21875e-01
O15379	P10276	1180	4.21875e-01
