#tail	head	KSP index	path cost
P38398	P23458	1846	3.16406e-01
P38398	P27986	1849	3.16406e-01
P38398	P42224	1851	3.16406e-01
P38398	P00519	1852	3.16406e-01
P38398	P51532	1858	3.16406e-01
P38398	P52294	1859	3.16406e-01
P52294	P40763	1859	3.16406e-01
P38398	P78347	1860	3.16406e-01
P38398	Q04206	1861	3.16406e-01
P38398	Q09472	1862	3.16406e-01
P38398	Q13287	1865	3.16406e-01
P38398	Q13547	1868	3.16406e-01
P38398	Q14192	1869	3.16406e-01
Q14192	P40763	1869	3.16406e-01
P38398	Q15788	1870	3.16406e-01
P38398	Q92769	1871	3.16406e-01
P38398	Q92793	1872	3.16406e-01
P38398	Q99873	1875	3.16406e-01
Q99873	P42229	1875	3.16406e-01
P40189	P04626	1876	3.16406e-01
P40189	P06241	1877	3.16406e-01
P40189	P07332	1878	3.16406e-01
P40189	P07948	1879	3.16406e-01
P40189	P10275	1880	3.16406e-01
P40189	P12931	1881	3.16406e-01
P40189	P23458	1884	3.16406e-01
P40189	P27986	1887	3.16406e-01
P40189	P29597	1889	3.16406e-01
P40189	P42224	1894	3.16406e-01
P40189	P08631	1895	3.16406e-01
P40189	P29353	1897	3.16406e-01
P40189	P50750	1900	3.16406e-01
P40189	P52333	1901	3.16406e-01
P40189	Q06124	1904	3.16406e-01
P40189	Q06187	1907	3.16406e-01
P42224	P01100	1930	3.16406e-01
P42224	P04626	1931	3.16406e-01
P42224	P09619	1932	3.16406e-01
P42224	P14784	1934	3.16406e-01
P42224	P16234	1937	3.16406e-01
P16234	P40763	1937	3.16406e-01
P42224	P18847	1938	3.16406e-01
P18847	P40763	1938	3.16406e-01
P42224	P25791	1939	3.16406e-01
P42224	P40189	1940	3.16406e-01
P42224	P10276	1941	3.16406e-01
P42224	P19793	1942	3.16406e-01
P42224	P38398	1943	3.16406e-01
P42224	P51532	1948	3.16406e-01
P42224	P52294	1951	3.16406e-01
P42224	P63244	1952	3.16406e-01
P42224	Q02156	1953	3.16406e-01
P42224	Q04206	1954	3.16406e-01
P42224	Q05397	1955	3.16406e-01
P42224	Q13263	1956	3.16406e-01
P42224	Q13287	1957	3.16406e-01
P42224	Q13547	1960	3.16406e-01
P42224	Q99873	1961	3.16406e-01
O60674	P42226	1962	3.16406e-01
