#tail	head	KSP index	path cost
P46108	P08047	70	5.62500e-01
P46108	P42229	71	5.62500e-01
P46108	P51692	72	5.62500e-01
P46108	Q07666	73	5.62500e-01
P04626	P46109	74	5.62500e-01
P46109	P42229	74	5.62500e-01
P46109	P51692	75	5.62500e-01
P04626	P46940	76	5.62500e-01
P46940	O14920	76	5.62500e-01
P04626	P51451	77	5.62500e-01
P51451	P40763	77	5.62500e-01
P04626	P51813	78	5.62500e-01
P51813	P40763	78	5.62500e-01
P04626	P60709	79	5.62500e-01
P60709	P03372	79	5.62500e-01
P04626	P35222	80	5.62500e-01
P35222	Q04206	80	5.62500e-01
P35222	Q09472	81	5.62500e-01
P04626	Q05397	82	5.62500e-01
Q05397	P40763	82	5.62500e-01
Q05397	P42224	83	5.62500e-01
P04626	Q06124	84	5.62500e-01
Q06124	P40763	84	5.62500e-01
P04626	P19174	85	5.62500e-01
P19174	Q07666	85	5.62500e-01
P04626	P20936	86	5.62500e-01
P20936	Q07666	86	5.62500e-01
P04626	P62993	87	5.62500e-01
P62993	Q07666	87	5.62500e-01
P62993	Q09472	88	5.62500e-01
Q06124	P42229	89	5.62500e-01
Q06124	P51692	90	5.62500e-01
P04626	Q08881	91	5.62500e-01
Q08881	Q07666	91	5.62500e-01
P04626	P35354	92	5.62500e-01
P35354	Q09472	92	5.62500e-01
Q08881	Q9Y6K9	93	5.62500e-01
P04626	Q13153	94	5.62500e-01
Q13153	P03372	94	5.62500e-01
P04626	Q13882	95	5.62500e-01
Q13882	P51692	95	5.62500e-01
Q13882	Q07666	96	5.62500e-01
P04626	Q14289	97	5.62500e-01
Q14289	P40763	97	5.62500e-01
P04626	Q15303	98	5.62500e-01
Q15303	P42229	98	5.62500e-01
Q15303	P51692	99	5.62500e-01
P04626	Q16543	100	5.62500e-01
Q16543	O14920	100	5.62500e-01
Q16543	Q9Y6K9	101	5.62500e-01
P04626	Q92569	102	5.62500e-01
Q92569	P40763	102	5.62500e-01
P04626	Q9NP31	103	5.62500e-01
Q9NP31	P40763	103	5.62500e-01
P04626	Q9NSE2	104	5.62500e-01
Q9NSE2	P40763	104	5.62500e-01
Q9NSE2	P42224	105	5.62500e-01
Q9NSE2	P42229	106	5.62500e-01
Q9NSE2	P51692	107	5.62500e-01
P04626	Q9UNE7	108	5.62500e-01
Q9UNE7	P03372	108	5.62500e-01
P04626	P14625	109	5.62500e-01
P14625	Q9Y6K9	109	5.62500e-01
P04626	P42680	110	5.62500e-01
P42680	Q9Y6K9	110	5.62500e-01
P04626	Q96SB4	111	5.62500e-01
Q96SB4	Q9Y6K9	111	5.62500e-01
Q9UNE7	Q07666	112	5.62500e-01
Q9UNE7	Q13950	113	5.62500e-01
P08069	O15530	114	5.62500e-01
O15530	O14920	114	5.62500e-01
P08069	P27986	115	5.62500e-01
P08069	P29353	119	5.62500e-01
P08069	O00459	120	5.62500e-01
P08069	O14508	122	5.62500e-01
O14508	P40763	122	5.62500e-01
O14508	P42224	123	5.62500e-01
O14508	P42229	124	5.62500e-01
O14508	P51692	125	5.62500e-01
P08069	O14543	126	5.62500e-01
O14543	P40763	126	5.62500e-01
O14543	P42224	127	5.62500e-01
O14543	P42229	128	5.62500e-01
O14543	P51692	129	5.62500e-01
P08069	P16473	130	5.62500e-01
P16473	P40763	130	5.62500e-01
P08069	P18031	131	5.62500e-01
P18031	P40763	131	5.62500e-01
P18031	P42229	132	5.62500e-01
P18031	P51692	133	5.62500e-01
P08069	P22681	134	5.62500e-01
P08069	P42336	138	5.62500e-01
P42336	P03372	138	5.62500e-01
P42336	P40763	139	5.62500e-01
P08069	P46108	140	5.62500e-01
P08069	P46109	144	5.62500e-01
P08069	P63244	146	5.62500e-01
P63244	O14920	146	5.62500e-01
P08069	P35222	147	5.62500e-01
P63244	P40763	149	5.62500e-01
P63244	P42224	150	5.62500e-01
P63244	Q9Y6K9	151	5.62500e-01
P08069	Q05397	152	5.62500e-01
P08069	Q06124	154	5.62500e-01
P08069	P19174	155	5.62500e-01
P08069	P20936	156	5.62500e-01
P08069	P41240	157	5.62500e-01
P41240	Q07666	157	5.62500e-01
P08069	P61981	158	5.62500e-01
P61981	Q12778	158	5.62500e-01
P08069	P63104	159	5.62500e-01
P63104	Q12778	159	5.62500e-01
P63104	Q9Y6K9	160	5.62500e-01
P08069	Q92569	163	5.62500e-01
P08069	Q9UJU2	164	5.62500e-01
Q9UJU2	P42229	164	5.62500e-01
Q9UJU2	Q09472	165	5.62500e-01
P48357	O60674	166	5.62500e-01
P48357	P06241	172	5.62500e-01
P48357	P12931	175	5.62500e-01
P12931	O14920	175	5.62500e-01
P12931	P03372	176	5.62500e-01
P12931	P08047	177	5.62500e-01
P12931	P40763	178	5.62500e-01
P12931	P42224	179	5.62500e-01
P12931	P42229	180	5.62500e-01
P12931	P51692	181	5.62500e-01
P12931	Q07666	182	5.62500e-01
P12931	Q9Y6K9	183	5.62500e-01
P48357	P27986	184	5.62500e-01
P48357	O00459	185	5.62500e-01
P48357	P52333	190	5.62500e-01
P52333	P40763	190	5.62500e-01
P52333	P42224	191	5.62500e-01
P52333	P42229	192	5.62500e-01
P52333	P51692	193	5.62500e-01
P52333	Q07666	194	5.62500e-01
P52333	Q9Y6K9	195	5.62500e-01
P48357	Q06124	196	5.62500e-01
P48357	P62993	197	5.62500e-01
P48357	Q13526	201	5.62500e-01
Q13526	Q04206	201	5.62500e-01
Q13526	Q13950	202	5.62500e-01
P48357	Q9NSE2	203	5.62500e-01
P04626	P04406	207	5.62118e-01
P04406	P03372	207	5.62118e-01
P04626	P41240	208	5.56070e-01
P04626	P35241	209	5.38617e-01
P35241	P03372	209	5.38617e-01
P08069	P63096	210	5.38617e-01
P63096	P03372	210	5.38617e-01
P06493	Q13950	211	5.27877e-01
P09769	Q07666	212	4.80133e-01
P42336	P42224	213	4.80133e-01
P63104	Q09472	214	4.80133e-01
P04626	P42336	215	4.75289e-01
P08069	P62993	217	4.75289e-01
P48357	P23458	219	4.67070e-01
P48357	P29597	223	4.67070e-01
P29597	P40763	223	4.67070e-01
P29597	P42224	224	4.67070e-01
P29597	P42229	225	4.67070e-01
P29597	P51692	226	4.67070e-01
P08069	P04899	227	4.55108e-01
P04899	P03372	227	4.55108e-01
P08069	P08754	228	4.55108e-01
P08754	P03372	228	4.55108e-01
P62993	P08047	229	4.49874e-01
P08238	P03372	231	4.38306e-01
P04626	Q13451	232	4.38306e-01
Q13451	O14920	232	4.38306e-01
Q13451	Q9Y6K9	233	4.38306e-01
P08069	P08238	234	4.38306e-01
P04626	P41252	237	4.35040e-01
P41252	Q9Y6K9	237	4.35040e-01
P60709	Q07666	238	4.35040e-01
Q92569	Q07666	239	4.35040e-01
P08069	Q14258	240	4.35040e-01
Q14258	P03372	240	4.35040e-01
P08069	Q9BTC8	242	4.35040e-01
Q9BTC8	P03372	242	4.35040e-01
P08069	P62913	243	4.35040e-01
P62913	Q9Y6K9	243	4.35040e-01
O00459	O15530	244	4.21875e-01
O00459	P0CG47	245	4.21875e-01
P0CG47	P03372	245	4.21875e-01
P0CG47	Q9Y6K9	246	4.21875e-01
O00459	P23443	247	4.21875e-01
P23443	P03372	247	4.21875e-01
P23443	Q09472	248	4.21875e-01
O00459	P27986	249	4.21875e-01
O00459	P29353	253	4.21875e-01
O00459	P31749	255	4.21875e-01
P31749	O14920	255	4.21875e-01
P31749	P03372	256	4.21875e-01
P31749	P08047	257	4.21875e-01
P31749	P42224	258	4.21875e-01
P31749	Q04206	259	4.21875e-01
P31749	Q09472	260	4.21875e-01
P31749	Q12778	261	4.21875e-01
P31749	Q13950	262	4.21875e-01
P31749	Q9Y6K9	263	4.21875e-01
O00459	P31751	264	4.21875e-01
P31751	O14920	264	4.21875e-01
O00459	P07332	265	4.21875e-01
P07332	P40763	265	4.21875e-01
O00459	P14784	266	4.21875e-01
P14784	P40763	266	4.21875e-01
P14784	P42224	267	4.21875e-01
P14784	P42229	268	4.21875e-01
P14784	P51692	269	4.21875e-01
P31751	P03372	270	4.21875e-01
P31751	Q12778	271	4.21875e-01
P31751	Q9Y6K9	272	4.21875e-01
O00459	P41743	273	4.21875e-01
P41743	O14920	273	4.21875e-01
O00459	P19438	274	4.21875e-01
P19438	P42224	274	4.21875e-01
O00459	P16410	275	4.21875e-01
P16410	P42229	275	4.21875e-01
P16410	P51692	276	4.21875e-01
P19438	Q04206	277	4.21875e-01
P19438	Q07666	278	4.21875e-01
P19438	Q9Y6K9	279	4.21875e-01
O00459	P42336	280	4.21875e-01
O00459	P42345	282	4.21875e-01
P42345	O14920	282	4.21875e-01
P42345	P03372	283	4.21875e-01
P42345	P42224	284	4.21875e-01
O00459	P46531	285	4.21875e-01
P46531	P03372	285	4.21875e-01
P46531	Q04206	286	4.21875e-01
O00459	P49841	287	4.21875e-01
P49841	P03372	287	4.21875e-01
O00459	P29350	288	4.21875e-01
P29350	P51692	288	4.21875e-01
P29350	Q07666	289	4.21875e-01
P49841	Q04206	290	4.21875e-01
P49841	Q12778	291	4.21875e-01
P49841	Q9Y6K9	292	4.21875e-01
O00459	P60763	293	4.21875e-01
P60763	P03372	293	4.21875e-01
O00459	P63000	294	4.21875e-01
P63000	P40763	294	4.21875e-01
O00459	Q02763	295	4.21875e-01
Q02763	P42229	295	4.21875e-01
O00459	P27348	296	4.21875e-01
P27348	Q04206	296	4.21875e-01
P27348	Q12778	297	4.21875e-01
Q02763	P51692	298	4.21875e-01
Q02763	Q9Y6K9	299	4.21875e-01
O00459	Q05397	300	4.21875e-01
O00459	Q05513	302	4.21875e-01
Q05513	O14920	302	4.21875e-01
Q05513	P08047	303	4.21875e-01
Q05513	Q04206	304	4.21875e-01
O00459	Q06124	305	4.21875e-01
O00459	P19174	306	4.21875e-01
O00459	P62993	307	4.21875e-01
O00459	P63104	309	4.21875e-01
O00459	Q92569	313	4.21875e-01
O00459	Q9Y243	314	4.21875e-01
Q9Y243	O14920	314	4.21875e-01
Q9Y243	Q12778	315	4.21875e-01
Q9Y243	Q9Y6K9	316	4.21875e-01
O00459	Q9Y4K3	317	4.21875e-01
Q9Y4K3	O14920	317	4.21875e-01
O00459	P36406	318	4.21875e-01
P36406	Q9Y6K9	318	4.21875e-01
O00459	P42680	319	4.21875e-01
Q9Y4K3	Q9Y6K9	320	4.21875e-01
O00459	Q9Y6Q6	321	4.21875e-01
Q9Y6Q6	O14920	321	4.21875e-01
Q9Y6Q6	Q9Y6K9	322	4.21875e-01
O15524	O60674	323	4.21875e-01
O15524	P00533	329	4.21875e-01
O15524	P04637	335	4.21875e-01
P04637	O14920	335	4.21875e-01
P04637	P03372	336	4.21875e-01
P04637	P08047	337	4.21875e-01
P04637	P42224	338	4.21875e-01
P04637	Q04206	339	4.21875e-01
P04637	Q09472	340	4.21875e-01
P04637	Q15788	341	4.21875e-01
O15524	P06241	342	4.21875e-01
O15524	P15509	345	4.21875e-01
P15509	O14920	345	4.21875e-01
O15524	P14784	346	4.21875e-01
O15524	P16871	350	4.21875e-01
P16871	P40763	350	4.21875e-01
P16871	P42229	351	4.21875e-01
P16871	P51692	352	4.21875e-01
O15524	P17181	353	4.21875e-01
P17181	P40763	353	4.21875e-01
P17181	P42224	354	4.21875e-01
O15524	P23458	355	4.21875e-01
O15524	P29597	359	4.21875e-01
O15524	P40189	363	4.21875e-01
O15524	P10721	364	4.21875e-01
P10721	P42224	364	4.21875e-01
P10721	P42229	365	4.21875e-01
P10721	P51692	366	4.21875e-01
O15524	P15260	367	4.21875e-01
P15260	P42224	367	4.21875e-01
O15524	P10912	368	4.21875e-01
P10912	P42229	368	4.21875e-01
P10912	P51692	369	4.21875e-01
O15524	P16471	370	4.21875e-01
P16471	P42229	370	4.21875e-01
O15524	P19235	371	4.21875e-01
P19235	P42229	371	4.21875e-01
O15524	P32927	372	4.21875e-01
P32927	P42229	372	4.21875e-01
O15524	P46108	374	4.21875e-01
O15524	P46109	378	4.21875e-01
O15524	P48551	380	4.21875e-01
P48551	P42224	380	4.21875e-01
O15524	P06213	381	4.21875e-01
P06213	P51692	381	4.21875e-01
O15524	P52333	382	4.21875e-01
O15524	P58753	388	4.21875e-01
P58753	P40763	388	4.21875e-01
O15524	P15498	389	4.21875e-01
P15498	Q07666	389	4.21875e-01
O15524	P20936	390	4.21875e-01
O15524	P62993	391	4.21875e-01
O15524	Q13315	393	4.21875e-01
Q13315	P08047	393	4.21875e-01
Q13315	Q09472	394	4.21875e-01
Q13315	Q9Y6K9	395	4.21875e-01
O15524	Q13617	396	4.21875e-01
Q13617	Q04206	396	4.21875e-01
O15524	Q13651	397	4.21875e-01
Q13651	P40763	397	4.21875e-01
O15524	Q13748	398	4.21875e-01
Q13748	O14920	398	4.21875e-01
Q13748	Q9Y6K9	399	4.21875e-01
O15524	Q8N668	400	4.21875e-01
Q8N668	Q04206	400	4.21875e-01
O15524	Q99062	401	4.21875e-01
Q99062	P40763	401	4.21875e-01
O15524	Q99683	402	4.21875e-01
Q99683	Q09472	402	4.21875e-01
O15524	Q9UM73	403	4.21875e-01
Q9UM73	P40763	403	4.21875e-01
O15524	P42680	404	4.21875e-01
Q9UM73	Q9Y6K9	405	4.21875e-01
O60674	P06241	406	4.21875e-01
O60674	P12931	409	4.21875e-01
O60674	P16333	418	4.21875e-01
P16333	P08047	418	4.21875e-01
P16333	Q07666	419	4.21875e-01
O60674	P27986	420	4.21875e-01
O60674	P29353	424	4.21875e-01
O60674	P38398	426	4.21875e-01
P38398	P03372	426	4.21875e-01
O60674	O00459	427	4.21875e-01
O60674	O14543	429	4.21875e-01
O60674	P11362	433	4.21875e-01
P11362	P40763	433	4.21875e-01
O60674	P16473	434	4.21875e-01
O60674	P18031	435	4.21875e-01
O60674	P23458	438	4.21875e-01
P38398	P08047	442	4.21875e-01
P38398	P18846	443	4.21875e-01
P38398	P42224	444	4.21875e-01
P38398	P42229	445	4.21875e-01
P38398	Q04206	446	4.21875e-01
P38398	Q09472	447	4.21875e-01
P38398	Q15788	448	4.21875e-01
O60674	P40189	449	4.21875e-01
O60674	P10721	450	4.21875e-01
O60674	P19438	453	4.21875e-01
O60674	P16471	454	4.21875e-01
O60674	P19235	455	4.21875e-01
O60674	P42336	460	4.21875e-01
O60674	P50402	462	4.21875e-01
P50402	P03372	462	4.21875e-01
O60674	P52333	463	4.21875e-01
O60674	P52630	469	4.21875e-01
P52630	P42224	469	4.21875e-01
O60674	P55209	470	4.21875e-01
P55209	P08047	470	4.21875e-01
P55209	Q09472	471	4.21875e-01
O60674	P67775	472	4.21875e-01
P67775	O14920	472	4.21875e-01
O60674	P42226	473	4.21875e-01
P42226	Q04206	473	4.21875e-01
P42226	Q15788	474	4.21875e-01
P67775	P42229	475	4.21875e-01
P67775	P51692	476	4.21875e-01
P67775	Q04206	477	4.21875e-01
P67775	Q9Y6K9	478	4.21875e-01
O60674	Q06124	479	4.21875e-01
O60674	P07947	480	4.21875e-01
P07947	Q07666	480	4.21875e-01
O60674	P15498	481	4.21875e-01
O60674	P19174	482	4.21875e-01
O60674	P62993	483	4.21875e-01
O60674	Q13153	487	4.21875e-01
O60674	Q13309	488	4.21875e-01
Q13309	P03372	488	4.21875e-01
Q13309	Q09472	489	4.21875e-01
Q13309	Q12778	490	4.21875e-01
O60674	Q14469	491	4.21875e-01
Q14469	P40763	491	4.21875e-01
Q14469	Q13950	492	4.21875e-01
O60674	Q14527	493	4.21875e-01
Q14527	P08047	493	4.21875e-01
O60674	Q15303	494	4.21875e-01
O60674	Q15910	496	4.21875e-01
Q15910	P03372	496	4.21875e-01
Q15910	Q04206	497	4.21875e-01
Q15910	Q07666	498	4.21875e-01
O60674	Q5TA89	499	4.21875e-01
Q5TA89	P40763	499	4.21875e-01
O60674	Q92569	500	4.21875e-01
O60674	Q96EY1	501	4.21875e-01
Q96EY1	O14920	501	4.21875e-01
Q96EY1	Q04206	502	4.21875e-01
Q96EY1	Q9Y6K9	503	4.21875e-01
O60674	Q99683	504	4.21875e-01
O60674	Q9NRF2	505	4.21875e-01
Q9NRF2	P40763	505	4.21875e-01
O60674	Q9UGK3	506	4.21875e-01
Q9UGK3	O14920	506	4.21875e-01
Q9UGK3	P42229	507	4.21875e-01
Q9UGK3	P51692	508	4.21875e-01
O60674	Q9UM73	509	4.21875e-01
O60674	P42680	510	4.21875e-01
P04626	O95704	512	4.21875e-01
O95704	O15530	512	4.21875e-01
P04626	O14492	513	4.21875e-01
O14492	O60674	513	4.21875e-01
O14492	P29353	519	4.21875e-01
O14492	P09619	520	4.21875e-01
P09619	P40763	520	4.21875e-01
P09619	P42224	521	4.21875e-01
P09619	P42229	522	4.21875e-01
O14492	P22681	523	4.21875e-01
O14492	P10721	524	4.21875e-01
O14492	P62993	530	4.21875e-01
O14492	Q9NRF2	532	4.21875e-01
P04626	O43639	533	4.21875e-01
O43639	O96013	533	4.21875e-01
O96013	P03372	533	4.21875e-01
P04626	O00213	534	4.21875e-01
O00213	P00533	534	4.21875e-01
O00213	P46531	540	4.21875e-01
O00213	Q92993	542	4.21875e-01
Q92993	P03372	542	4.21875e-01
Q92993	P40763	543	4.21875e-01
Q92993	Q04206	544	4.21875e-01
P04626	O00443	545	4.21875e-01
O00443	P00533	545	4.21875e-01
O00443	O14976	546	4.21875e-01
O14976	P08047	546	4.21875e-01
O00443	P21333	552	4.21875e-01
P21333	O14920	552	4.21875e-01
P21333	P03372	553	4.21875e-01
P21333	Q9Y6K9	554	4.21875e-01
O00443	P35579	555	4.21875e-01
P35579	P03372	555	4.21875e-01
O00443	P32121	556	4.21875e-01
P32121	P42224	556	4.21875e-01
P35579	Q9Y6K9	557	4.21875e-01
O00443	P46940	558	4.21875e-01
O00443	Q00610	559	4.21875e-01
Q00610	O14920	559	4.21875e-01
Q00610	P03372	560	4.21875e-01
Q00610	Q09472	561	4.21875e-01
Q00610	Q9Y6K9	562	4.21875e-01
O00443	Q02790	563	4.21875e-01
Q02790	O14920	563	4.21875e-01
O00443	P62140	564	4.21875e-01
P62140	Q07666	564	4.21875e-01
O00443	O95352	565	4.21875e-01
O95352	Q09472	565	4.21875e-01
P62140	Q9Y6K9	566	4.21875e-01
O00443	Q16643	567	4.21875e-01
Q16643	P03372	567	4.21875e-01
Q16643	Q9Y6K9	568	4.21875e-01
P04626	O00750	569	4.21875e-01
O00750	P00533	569	4.21875e-01
O00750	P16333	575	4.21875e-01
O00750	P27986	577	4.21875e-01
O00750	P31947	581	4.21875e-01
P31947	P03372	581	4.21875e-01
O00750	P09619	582	4.21875e-01
O00750	P62993	585	4.21875e-01
O00750	P63104	587	4.21875e-01
P04626	O14654	589	4.21875e-01
O14654	P00533	589	4.21875e-01
O14654	P04350	595	4.21875e-01
P04350	O14920	595	4.21875e-01
P04350	Q07666	596	4.21875e-01
P04350	Q9Y6K9	597	4.21875e-01
O14654	P04792	598	4.21875e-01
P04792	O14920	598	4.21875e-01
P04792	P03372	599	4.21875e-01
O14654	P07900	600	4.21875e-01
O14654	P01106	601	4.21875e-01
P01106	P08047	601	4.21875e-01
P01106	P40763	602	4.21875e-01
P01106	Q04206	603	4.21875e-01
P01106	Q09472	604	4.21875e-01
P01106	Q9Y6K9	605	4.21875e-01
O14654	P27986	610	4.21875e-01
O14654	O00459	611	4.21875e-01
O14654	P20333	613	4.21875e-01
P20333	P42224	613	4.21875e-01
O14654	P42336	617	4.21875e-01
O14654	P46108	619	4.21875e-01
O14654	P53041	623	4.21875e-01
P53041	P03372	623	4.21875e-01
O14654	P04049	624	4.21875e-01
P04049	Q04206	624	4.21875e-01
O14654	P27348	625	4.21875e-01
O14654	Q04917	627	4.21875e-01
Q04917	Q04206	627	4.21875e-01
O14654	P19174	628	4.21875e-01
O14654	P62993	629	4.21875e-01
O14654	P61981	630	4.21875e-01
O14654	P63104	632	4.21875e-01
O14654	Q13233	634	4.21875e-01
Q13233	O14920	634	4.21875e-01
O14654	Q13451	635	4.21875e-01
O14654	Q15185	637	4.21875e-01
Q15185	P03372	637	4.21875e-01
O14654	Q92569	638	4.21875e-01
O14654	Q96EY1	639	4.21875e-01
O14654	Q96FW1	642	4.21875e-01
Q96FW1	P03372	642	4.21875e-01
O14654	Q9ULX6	643	4.21875e-01
Q9ULX6	Q04206	643	4.21875e-01
O14654	Q9UM73	644	4.21875e-01
O14654	Q71U36	645	4.21875e-01
Q71U36	Q9Y6K9	645	4.21875e-01
O43639	P00533	647	4.21875e-01
O43639	P0CG48	653	4.21875e-01
P0CG48	P03372	653	4.21875e-01
O43639	P09619	654	4.21875e-01
P0CG48	Q04206	657	4.21875e-01
P0CG48	Q09472	658	4.21875e-01
P0CG48	Q9Y6K9	659	4.21875e-01
O43639	P10721	660	4.21875e-01
O43639	P61978	663	4.21875e-01
P61978	P03372	663	4.21875e-01
P61978	Q07666	664	4.21875e-01
O43639	Q04864	665	4.21875e-01
Q04864	Q04206	665	4.21875e-01
Q04864	Q09472	666	4.21875e-01
O43639	Q05397	667	4.21875e-01
O43639	O15156	668	4.21875e-01
O15156	Q09472	668	4.21875e-01
O43639	P15884	669	4.21875e-01
P15884	Q09472	669	4.21875e-01
O43639	Q13153	671	4.21875e-01
O43639	Q13177	672	4.21875e-01
Q13177	Q09472	672	4.21875e-01
O43639	Q13285	673	4.21875e-01
Q13285	P08047	673	4.21875e-01
O43639	Q15303	674	4.21875e-01
O43639	Q5T8P6	676	4.21875e-01
Q5T8P6	Q9Y6K9	676	4.21875e-01
O43639	Q8WV44	677	4.21875e-01
Q8WV44	Q9Y6K9	677	4.21875e-01
P04626	O75791	678	4.21875e-01
O75791	P00533	678	4.21875e-01
O75791	P10275	684	4.21875e-01
P10275	P03372	684	4.21875e-01
P10275	P08047	685	4.21875e-01
P10275	P40763	686	4.21875e-01
P10275	Q12778	687	4.21875e-01
P10275	Q13950	688	4.21875e-01
P10275	Q15788	689	4.21875e-01
O75791	P22681	690	4.21875e-01
O75791	P10721	691	4.21875e-01
O75791	P14136	694	4.21875e-01
P14136	P42224	694	4.21875e-01
O75791	P61978	697	4.21875e-01
O75791	P63244	699	4.21875e-01
O75791	O15156	700	4.21875e-01
O75791	Q92918	704	4.21875e-01
Q92918	O14920	704	4.21875e-01
P04626	O75815	705	4.21875e-01
O75815	P00533	705	4.21875e-01
O75815	P07355	711	4.21875e-01
P07355	P03372	711	4.21875e-01
O75815	P11940	712	4.21875e-01
P11940	P03372	712	4.21875e-01
O75815	P30153	713	4.21875e-01
P30153	P03372	713	4.21875e-01
O75815	P35637	714	4.21875e-01
P35637	P03372	714	4.21875e-01
O75815	P10721	715	4.21875e-01
P35637	Q04206	718	4.21875e-01
P35637	Q09472	719	4.21875e-01
O75815	Q01105	720	4.21875e-01
Q01105	Q12778	720	4.21875e-01
Q01105	Q9Y6K9	721	4.21875e-01
O75815	Q13263	722	4.21875e-01
Q13263	P40763	722	4.21875e-01
Q13263	P42224	723	4.21875e-01
Q13263	Q04206	724	4.21875e-01
Q13263	Q9Y6K9	725	4.21875e-01
O75815	Q99460	726	4.21875e-01
Q99460	P03372	726	4.21875e-01
O75815	P33176	727	4.21875e-01
P33176	Q9Y6K9	727	4.21875e-01
O75815	P41252	728	4.21875e-01
O95704	P00533	729	4.21875e-01
P00519	O15350	735	4.21875e-01
O15350	O14920	735	4.21875e-01
O15350	P42224	736	4.21875e-01
O15350	Q09472	737	4.21875e-01
O15350	Q13950	738	4.21875e-01
P00519	O43390	739	4.21875e-01
O43390	P03372	739	4.21875e-01
P00519	O60244	740	4.21875e-01
O60244	P03372	740	4.21875e-01
P00519	P00533	741	4.21875e-01
P00519	P04637	747	4.21875e-01
P00519	P05412	754	4.21875e-01
P05412	P03372	754	4.21875e-01
P00519	P01106	755	4.21875e-01
P05412	P08047	760	4.21875e-01
P05412	P18846	761	4.21875e-01
P05412	P40763	762	4.21875e-01
P05412	Q04206	763	4.21875e-01
P05412	Q09472	764	4.21875e-01
P05412	Q13950	765	4.21875e-01
P05412	Q15788	766	4.21875e-01
P00519	P0CG48	767	4.21875e-01
P00519	P10275	771	4.21875e-01
P00519	P11142	777	4.21875e-01
P11142	O14920	777	4.21875e-01
P11142	Q04206	778	4.21875e-01
P11142	Q9Y6K9	779	4.21875e-01
P00519	P11387	780	4.21875e-01
P11387	P03372	780	4.21875e-01
P00519	P15941	781	4.21875e-01
P00519	P16333	785	4.21875e-01
P00519	P17676	787	4.21875e-01
P17676	P03372	787	4.21875e-01
P17676	P40763	788	4.21875e-01
