#tail	head	KSP index	path cost
P17706	P42229	91	5.62500e-01
P17706	P51692	92	5.62500e-01
P00533	P18031	93	5.62500e-01
P18031	P40763	93	5.62500e-01
P18031	P42229	94	5.62500e-01
P18031	P51692	95	5.62500e-01
P00533	P22681	96	5.62500e-01
P22681	P40763	96	5.62500e-01
P22681	P42229	97	5.62500e-01
P00533	P23458	98	5.62500e-01
P23458	P40763	98	5.62500e-01
P23458	P42224	99	5.62500e-01
P23458	P42226	100	5.62500e-01
P23458	P42229	101	5.62500e-01
P23458	P51692	102	5.62500e-01
P23458	P52630	103	5.62500e-01
P23458	Q14765	104	5.62500e-01
P00533	P27361	105	5.62500e-01
P27361	P40763	105	5.62500e-01
P27361	P42224	106	5.62500e-01
P27361	P42229	107	5.62500e-01
P00533	P27986	108	5.62500e-01
P27986	P40763	108	5.62500e-01
P27986	P42229	109	5.62500e-01
P00533	P28482	110	5.62500e-01
P28482	P40763	110	5.62500e-01
P28482	P42224	111	5.62500e-01
P28482	P42226	112	5.62500e-01
P28482	P42229	113	5.62500e-01
P00533	P29590	114	5.62500e-01
P29590	P40763	114	5.62500e-01
P00533	O43707	115	5.62500e-01
O43707	P42224	115	5.62500e-01
P00533	P08238	116	5.62500e-01
P08238	P42224	116	5.62500e-01
P00533	P19438	117	5.62500e-01
P19438	P42224	117	5.62500e-01
P00533	P31749	118	5.62500e-01
P31749	P42224	118	5.62500e-01
P00533	P32121	119	5.62500e-01
P32121	P42224	119	5.62500e-01
P00533	P37231	120	5.62500e-01
P37231	P42224	120	5.62500e-01
P00533	P23246	121	5.62500e-01
P23246	P42226	121	5.62500e-01
P00533	P00519	122	5.62500e-01
P00519	P42229	122	5.62500e-01
P00519	P51692	123	5.62500e-01
P00533	P08631	124	5.62500e-01
P08631	P42229	124	5.62500e-01
P08631	P51692	125	5.62500e-01
P00533	P29353	126	5.62500e-01
P29353	P42229	126	5.62500e-01
P37231	P42226	127	5.62500e-01
P40763	P42224	128	5.62500e-01
P40763	P42229	129	5.62500e-01
P40763	P51692	130	5.62500e-01
P42224	P40763	131	5.62500e-01
P42224	P42229	132	5.62500e-01
P42224	P51692	133	5.62500e-01
P42224	P52630	134	5.62500e-01
P42229	P40763	135	5.62500e-01
P42229	P42224	136	5.62500e-01
P42229	P51692	137	5.62500e-01
P00533	P42336	138	5.62500e-01
P42336	P40763	138	5.62500e-01
P00533	P42338	139	5.62500e-01
P42338	P40763	139	5.62500e-01
P00533	P43405	140	5.62500e-01
P43405	P40763	140	5.62500e-01
P43405	P42229	141	5.62500e-01
P00533	P45983	142	5.62500e-01
P45983	P40763	142	5.62500e-01
P45983	P42226	143	5.62500e-01
P00533	P46108	144	5.62500e-01
P46108	P42229	144	5.62500e-01
P46108	P51692	145	5.62500e-01
P46108	Q14765	146	5.62500e-01
P00533	P46109	147	5.62500e-01
P46109	P42229	147	5.62500e-01
P46109	P51692	148	5.62500e-01
P00533	P48736	149	5.62500e-01
P48736	P40763	149	5.62500e-01
P00533	P51451	150	5.62500e-01
P51451	P40763	150	5.62500e-01
P00533	P29350	151	5.62500e-01
P29350	P51692	151	5.62500e-01
P51692	P40763	152	5.62500e-01
P51692	P42224	153	5.62500e-01
P51692	P42229	154	5.62500e-01
P00533	P51813	155	5.62500e-01
P51813	P40763	155	5.62500e-01
P52630	P42224	156	5.62500e-01
P52630	P42226	157	5.62500e-01
P00533	P67775	158	5.62500e-01
P67775	P42224	158	5.62500e-01
P67775	P42229	159	5.62500e-01
P67775	P51692	160	5.62500e-01
P67775	P52630	161	5.62500e-01
P00533	Q02156	162	5.62500e-01
Q02156	P40763	162	5.62500e-01
Q02156	P42224	163	5.62500e-01
P00533	Q05397	164	5.62500e-01
Q05397	P40763	164	5.62500e-01
Q05397	P42224	165	5.62500e-01
P00533	Q05655	166	5.62500e-01
Q05655	P40763	166	5.62500e-01
Q05655	P42224	167	5.62500e-01
P00533	Q06124	168	5.62500e-01
Q06124	P40763	168	5.62500e-01
Q06124	P42229	169	5.62500e-01
Q06124	P51692	170	5.62500e-01
P00533	Q13882	171	5.62500e-01
Q13882	P51692	171	5.62500e-01
P00533	Q14192	172	5.62500e-01
Q14192	P40763	172	5.62500e-01
P00533	Q14289	173	5.62500e-01
Q14289	P40763	173	5.62500e-01
P00533	Q15303	174	5.62500e-01
Q15303	P42229	174	5.62500e-01
Q15303	P51692	175	5.62500e-01
P00533	Q16695	176	5.62500e-01
Q16695	P42226	176	5.62500e-01
P00533	Q8TEW6	177	5.62500e-01
Q8TEW6	P52630	177	5.62500e-01
P00533	Q92569	178	5.62500e-01
Q92569	P40763	178	5.62500e-01
P00533	Q9NP31	179	5.62500e-01
Q9NP31	P40763	179	5.62500e-01
P00533	Q9NRF2	180	5.62500e-01
Q9NRF2	P40763	180	5.62500e-01
P00533	Q9NSE2	181	5.62500e-01
Q9NSE2	P40763	181	5.62500e-01
Q9NSE2	P42224	182	5.62500e-01
Q9NSE2	P42226	183	5.62500e-01
Q9NSE2	P42229	184	5.62500e-01
Q9NSE2	P51692	185	5.62500e-01
Q9NSE2	P52630	186	5.62500e-01
Q9NSE2	Q14765	187	5.62500e-01
P00533	Q9UGK3	188	5.62500e-01
Q9UGK3	P42229	188	5.62500e-01
Q9UGK3	P51692	189	5.62500e-01
P01589	O00329	190	5.62500e-01
P01589	O00459	191	5.62500e-01
P01589	O60674	193	5.62500e-01
P01589	P14784	200	5.62500e-01
P01589	P23458	204	5.62500e-01
P01589	P27986	211	5.62500e-01
P01589	P29597	213	5.62500e-01
P29597	P40763	213	5.62500e-01
P29597	P42224	214	5.62500e-01
P29597	P42226	215	5.62500e-01
P29597	P42229	216	5.62500e-01
P29597	P51692	217	5.62500e-01
P29597	P52630	218	5.62500e-01
P29597	Q14765	219	5.62500e-01
P01589	P42336	220	5.62500e-01
P01589	P42338	221	5.62500e-01
P01589	P48736	222	5.62500e-01
P01589	P52333	223	5.62500e-01
P52333	P40763	223	5.62500e-01
P52333	P42224	224	5.62500e-01
P52333	P42226	225	5.62500e-01
P52333	P42229	226	5.62500e-01
P52333	P51692	227	5.62500e-01
P52333	P52630	228	5.62500e-01
P52333	Q14765	229	5.62500e-01
P01589	Q92569	230	5.62500e-01
P08887	O60674	231	5.62500e-01
P08887	P07550	238	5.62500e-01
P07550	P40763	238	5.62500e-01
P07550	Q14765	239	5.62500e-01
P08887	P23458	240	5.62500e-01
P08887	P29597	247	5.62500e-01
P08887	P40189	254	5.62500e-01
P08887	P52333	259	5.62500e-01
P10912	O60674	266	5.62500e-01
P10912	P17706	273	5.62500e-01
P10912	P18031	278	5.62500e-01
P10912	P23458	281	5.62500e-01
P10912	P27986	288	5.62500e-01
P10912	P29597	290	5.62500e-01
P10912	P46108	300	5.62500e-01
P10912	P52333	306	5.62500e-01
P10912	Q9NSE2	313	5.62500e-01
P14784	O00329	320	5.62500e-01
P14784	O00459	321	5.62500e-01
P14784	O60674	323	5.62500e-01
P14784	P06239	330	5.62500e-01
P06239	P40763	330	5.62500e-01
P06239	P42229	331	5.62500e-01
P06239	P52630	332	5.62500e-01
P14784	P06241	333	5.62500e-01
P06241	P40763	333	5.62500e-01
P14784	P07948	334	5.62500e-01
P14784	P23458	335	5.62500e-01
P14784	P27986	342	5.62500e-01
P14784	P29597	344	5.62500e-01
P14784	P29353	345	5.62500e-01
P14784	P42336	362	5.62500e-01
P14784	P42338	363	5.62500e-01
P14784	P43405	364	5.62500e-01
P14784	P48736	366	5.62500e-01
P14784	P52333	370	5.62500e-01
P14784	P63244	377	5.62500e-01
P63244	P40763	377	5.62500e-01
P63244	P42224	378	5.62500e-01
P14784	Q92569	379	5.62500e-01
P14784	Q9NSE2	380	5.62500e-01
P15260	O60674	387	5.62500e-01
P15260	P10914	394	5.62500e-01
P10914	P40763	394	5.62500e-01
P10914	Q14765	395	5.62500e-01
P15260	P19838	396	5.62500e-01
P19838	P40763	396	5.62500e-01
P19838	P42226	397	5.62500e-01
P15260	P23458	398	5.62500e-01
P15260	P29597	405	5.62500e-01
P15260	P38484	412	5.62500e-01
P38484	P42224	412	5.62500e-01
P15260	P52333	417	5.62500e-01
P15260	Q04206	424	5.62500e-01
Q04206	P40763	424	5.62500e-01
P15260	P01579	425	5.62500e-01
P01579	Q14765	425	5.62500e-01
Q04206	P42224	426	5.62500e-01
Q04206	P42226	427	5.62500e-01
P16471	O60674	428	5.62500e-01
P16471	P06241	435	5.62500e-01
P16471	P12931	436	5.62500e-01
P16471	P23458	441	5.62500e-01
P16471	P27986	448	5.62500e-01
P16471	P52333	453	5.62500e-01
P16471	Q06124	460	5.62500e-01
P16471	Q15303	463	5.62500e-01
P16471	Q92793	465	5.62500e-01
Q92793	P40763	465	5.62500e-01
Q92793	P42224	466	5.62500e-01
Q92793	P42226	467	5.62500e-01
Q92793	P42229	468	5.62500e-01
Q92793	P51692	469	5.62500e-01
Q92793	P52630	470	5.62500e-01
Q92793	Q14765	471	5.62500e-01
P16471	Q99490	472	5.62500e-01
Q99490	P42229	472	5.62500e-01
P16871	O60674	473	5.62500e-01
P16871	P06241	480	5.62500e-01
P16871	P23458	481	5.62500e-01
P16871	P27986	488	5.62500e-01
P16871	P29597	490	5.62500e-01
P16871	P10721	491	5.62500e-01
P10721	P42224	491	5.62500e-01
P10721	P42229	492	5.62500e-01
P10721	P51692	493	5.62500e-01
P16871	P52333	509	5.62500e-01
P16871	Q04206	516	5.62500e-01
P16871	Q14289	519	5.62500e-01
P17181	O60674	520	5.62500e-01
P17181	P23458	527	5.62500e-01
P17181	P29597	534	5.62500e-01
P42226	P52630	548	5.62500e-01
P17181	P48551	549	5.62500e-01
P17181	P52333	551	5.62500e-01
P17181	P63244	560	5.62500e-01
P17181	Q99873	562	5.62500e-01
Q99873	P42224	562	5.62500e-01
Q99873	P42229	563	5.62500e-01
P19235	O60674	564	5.62500e-01
P19235	P07948	571	5.62500e-01
P19235	P18031	572	5.62500e-01
P19235	P23458	575	5.62500e-01
P19235	P27986	582	5.62500e-01
P19235	P29597	584	5.62500e-01
P19235	P10721	585	5.62500e-01
P19235	P29353	588	5.62500e-01
P19235	P46109	598	5.62500e-01
P19235	P52333	600	5.62500e-01
P19235	Q06124	607	5.62500e-01
P19235	Q9NSE2	610	5.62500e-01
P24394	O60674	617	5.62500e-01
P24394	P07332	624	5.62500e-01
P24394	P23458	625	5.62500e-01
P24394	P29597	632	5.62500e-01
P24394	P29353	633	5.62500e-01
P24394	P43405	641	5.62500e-01
P24394	P52333	643	5.62500e-01
P24394	Q06124	650	5.62500e-01
P26951	O60674	653	5.62500e-01
P26951	P06241	660	5.62500e-01
P26951	P23458	661	5.62500e-01
P26951	P29597	668	5.62500e-01
P26951	P32927	675	5.62500e-01
P26951	P52333	676	5.62500e-01
P26992	P06241	683	5.62500e-01
P15509	P27986	684	5.62500e-01
P15509	P10721	685	5.62500e-01
P15509	P32927	689	5.62500e-01
P26992	P40189	690	5.62500e-01
P26992	P00519	691	5.62500e-01
P26992	P46108	694	5.62500e-01
P31785	O00329	697	5.62500e-01
P31785	O00459	698	5.62500e-01
P31785	O60674	700	5.62500e-01
P31785	P14784	707	5.62500e-01
P31785	P16871	711	5.62500e-01
P31785	P23458	714	5.62500e-01
P31785	P27986	721	5.62500e-01
P31785	P29597	723	5.62500e-01
P31785	P10721	724	5.62500e-01
P31785	P24394	727	5.62500e-01
P31785	P29353	728	5.62500e-01
P31785	P42336	735	5.62500e-01
P31785	P42338	736	5.62500e-01
P31785	P48736	737	5.62500e-01
P31785	P52333	738	5.62500e-01
P31785	Q92569	745	5.62500e-01
P32927	O60674	746	5.62500e-01
P32927	P06241	753	5.62500e-01
P32927	P07332	754	5.62500e-01
P32927	P07948	755	5.62500e-01
P32927	P23458	756	5.62500e-01
P32927	P27986	763	5.62500e-01
P32927	P10721	764	5.62500e-01
P32927	P08631	765	5.62500e-01
P32927	P29353	770	5.62500e-01
P32927	P43405	774	5.62500e-01
P32927	P63244	776	5.62500e-01
P32927	Q06124	778	5.62500e-01
P32927	Q9NSE2	781	5.62500e-01
P40189	O60674	788	5.62500e-01
P40189	P04626	795	5.62500e-01
P40189	P06241	797	5.62500e-01
P40189	P07332	798	5.62500e-01
P40189	P07948	799	5.62500e-01
P40189	P08887	800	5.62500e-01
P40189	P10275	801	5.62500e-01
P40189	P12931	802	5.62500e-01
P40189	P23458	807	5.62500e-01
P40189	P27986	814	5.62500e-01
P40189	P29597	816	5.62500e-01
P40189	P08631	817	5.62500e-01
P40189	P29353	819	5.62500e-01
P40189	P50750	833	5.62500e-01
P50750	P40763	833	5.62500e-01
P40189	P52333	834	5.62500e-01
P40189	Q05655	841	5.62500e-01
P40189	Q06124	843	5.62500e-01
P40189	Q06187	846	5.62500e-01
Q06187	P42229	846	5.62500e-01
P40238	O60674	847	5.62500e-01
P42702	O60674	854	5.62500e-01
P42702	P23458	861	5.62500e-01
P42702	P40189	868	5.62500e-01
P42702	P52333	870	5.62500e-01
P42702	Q06124	877	5.62500e-01
P48357	O00459	880	5.62500e-01
P48357	O60674	882	5.62500e-01
P48357	P04626	889	5.62500e-01
P48357	P06241	891	5.62500e-01
P48357	P08069	892	5.62500e-01
P08069	P40763	892	5.62500e-01
P48357	P12931	893	5.62500e-01
P48357	P27986	898	5.62500e-01
P48357	P52333	903	5.62500e-01
P48357	Q06124	910	5.62500e-01
P48357	Q9NSE2	913	5.62500e-01
P48551	O60674	920	5.62500e-01
P48551	P17181	927	5.62500e-01
P48551	P23458	931	5.62500e-01
P48551	P29597	938	5.62500e-01
P48551	P52333	949	5.62500e-01
P48551	P63244	958	5.62500e-01
P48551	Q00978	960	5.62500e-01
Q00978	P40763	960	5.62500e-01
Q00978	P42224	961	5.62500e-01
Q00978	P42226	962	5.62500e-01
Q00978	P42229	963	5.62500e-01
Q00978	P51692	964	5.62500e-01
Q00978	P52630	965	5.62500e-01
Q00978	Q14765	966	5.62500e-01
P48551	Q92793	967	5.62500e-01
P78552	O60674	974	5.62500e-01
P78552	P23458	981	5.62500e-01
P78552	P29597	988	5.62500e-01
P78552	P24394	989	5.62500e-01
P78552	P52333	996	5.62500e-01
Q01113	O60674	1003	5.62500e-01
Q01113	P23458	1010	5.62500e-01
Q01113	P29597	1017	5.62500e-01
Q01113	P52333	1024	5.62500e-01
Q01113	Q92993	1031	5.62500e-01
Q92993	P40763	1031	5.62500e-01
Q01344	O60674	1032	5.62500e-01
Q01344	P07948	1039	5.62500e-01
Q01344	P23458	1040	5.62500e-01
Q01344	P29597	1047	5.62500e-01
Q01344	P32927	1054	5.62500e-01
Q01344	P52333	1055	5.62500e-01
Q08334	O60674	1062	5.62500e-01
Q08334	P22301	1069	5.62500e-01
P22301	P40763	1069	5.62500e-01
Q08334	P23458	1070	5.62500e-01
Q08334	P29597	1077	5.62500e-01
Q08334	P52333	1084	5.62500e-01
Q08334	Q13651	1091	5.62500e-01
Q13261	O60674	1092	5.62500e-01
Q13261	P23458	1099	5.62500e-01
Q13261	P29597	1106	5.62500e-01
Q13261	P52333	1113	5.62500e-01
Q13651	O60674	1120	5.62500e-01
Q13651	P22301	1127	5.62500e-01
Q13651	P23458	1128	5.62500e-01
Q13651	P29597	1135	5.62500e-01
Q13651	P52333	1145	5.62500e-01
Q14626	O60674	1152	5.62500e-01
Q14626	P23458	1159	5.62500e-01
Q14626	P29597	1166	5.62500e-01
Q14626	P40189	1173	5.62500e-01
Q14626	P52333	1175	5.62500e-01
Q14627	O60674	1182	5.62500e-01
Q14627	P23458	1189	5.62500e-01
Q14627	P29597	1196	5.62500e-01
Q14627	P52333	1203	5.62500e-01
Q5VWK5	O60674	1210	5.62500e-01
Q5VWK5	P23458	1217	5.62500e-01
Q5VWK5	P29597	1224	5.62500e-01
Q5VWK5	P52333	1231	5.62500e-01
Q5VWK5	P42701	1232	5.62500e-01
P42701	Q14765	1232	5.62500e-01
Q8N6P7	O60674	1239	5.62500e-01
Q8N6P7	P23458	1246	5.62500e-01
Q8N6P7	P29597	1253	5.62500e-01
Q8N6P7	P52333	1260	5.62500e-01
Q99062	O60674	1267	5.62500e-01
Q99062	P23458	1274	5.62500e-01
Q99062	P29597	1281	5.62500e-01
Q99062	P08631	1282	5.62500e-01
Q99062	P29353	1284	5.62500e-01
Q99062	P52333	1294	5.62500e-01
Q99062	Q9NSE2	1301	5.62500e-01
Q99650	O60674	1308	5.62500e-01
Q99650	P04626	1315	5.62500e-01
Q99650	P23458	1317	5.62500e-01
Q99650	P40189	1324	5.62500e-01
Q99650	P29353	1325	5.62500e-01
Q99650	P52333	1327	5.62500e-01
Q99665	O60674	1334	5.62500e-01
Q99665	P23458	1341	5.62500e-01
Q99665	P29597	1348	5.62500e-01
Q99665	P52333	1355	5.62500e-01
Q9UHF4	O60674	1362	5.62500e-01
Q9UHF4	P23458	1369	5.62500e-01
Q9UHF4	P29597	1376	5.62500e-01
Q9UHF4	P52333	1383	5.62500e-01
P01589	P51692	1390	5.53722e-01
P10912	P40763	1391	5.52035e-01
P14784	Q14765	1392	5.43131e-01
P16871	P42224	1393	5.43131e-01
P31785	P42224	1394	5.42732e-01
P31785	P42229	1395	5.42732e-01
P32927	P51692	1396	5.42732e-01
P17181	Q16539	1397	5.19344e-01
Q16539	P40763	1397	5.19344e-01
Q16539	P42224	1398	5.19344e-01
Q16539	Q14765	1399	5.19344e-01
P00533	Q8WXH5	1400	5.18968e-01
Q8WXH5	P40763	1400	5.18968e-01
Q8WXH5	P42224	1401	5.18968e-01
Q8WXH5	P42229	1402	5.18968e-01
Q8WXH5	P51692	1403	5.18968e-01
P48551	Q13651	1404	5.00959e-01
Q13651	P48551	1405	5.00959e-01
P00533	P42685	1407	4.99958e-01
P42685	P40763	1407	4.99958e-01
P15260	P01100	1408	4.96191e-01
P40189	P01100	1410	4.96191e-01
P43405	P42224	1412	4.93812e-01
P24394	Q05513	1415	4.93812e-01
Q05513	P40763	1415	4.93812e-01
P26951	O00329	1417	4.92560e-01
P26951	O00459	1418	4.92560e-01
P26951	P27986	1420	4.92560e-01
P26951	P42336	1422	4.92560e-01
P26951	P42338	1423	4.92560e-01
P26951	P48736	1424	4.92560e-01
P26951	Q92569	1425	4.92560e-01
P32927	O00329	1426	4.92560e-01
P32927	O00459	1427	4.92560e-01
P32927	P42336	1429	4.92560e-01
P32927	P42338	1430	4.92560e-01
P32927	P48736	1431	4.92560e-01
P32927	Q92569	1432	4.92560e-01
P42336	P42224	1433	4.80133e-01
P00533	P42574	1434	4.80133e-01
P42574	P42224	1434	4.80133e-01
P00533	P68104	1438	4.77045e-01
P68104	P42226	1438	4.77045e-01
P01589	P31785	1439	4.75289e-01
P14784	P31785	1440	4.75289e-01
P10721	P40763	1441	4.75289e-01
P16871	P31785	1443	4.75289e-01
P24394	P31785	1445	4.75289e-01
P32927	P11274	1449	4.75289e-01
P11274	P42229	1449	4.75289e-01
P11274	P51692	1450	4.75289e-01
P40189	O00329	1451	4.75289e-01
P40189	O00459	1452	4.75289e-01
P40189	P42336	1454	4.75289e-01
P40189	P42338	1455	4.75289e-01
P40189	P48736	1456	4.75289e-01
P40189	Q92569	1457	4.75289e-01
P42702	O00329	1458	4.75289e-01
P42702	O00459	1459	4.75289e-01
P42702	P27986	1461	4.75289e-01
P42702	P42336	1463	4.75289e-01
P42702	P42338	1464	4.75289e-01
P42702	P48736	1465	4.75289e-01
P42702	Q92569	1466	4.75289e-01
P78552	P31785	1467	4.75289e-01
Q01113	P31785	1468	4.75289e-01
P42701	P40763	1472	4.75289e-01
P01589	P42229	1473	4.67552e-01
P15509	O60674	1474	4.67070e-01
P15509	P23458	1481	4.67070e-01
P15509	P29597	1488	4.67070e-01
P15509	P52333	1495	4.67070e-01
P16471	P29597	1502	4.67070e-01
P26992	O60674	1509	4.67070e-01
P26992	P23458	1516	4.67070e-01
P26992	P29597	1523	4.67070e-01
P26992	P52333	1530	4.67070e-01
P32927	P29597	1537	4.67070e-01
P32927	P52333	1544	4.67070e-01
P40238	P23458	1551	4.67070e-01
P40238	P29597	1558	4.67070e-01
P40238	P52333	1565	4.67070e-01
P42702	P29597	1572	4.67070e-01
P48357	P23458	1579	4.67070e-01
P48357	P29597	1586	4.67070e-01
Q6UXL0	O60674	1593	4.67070e-01
Q6UXL0	P23458	1600	4.67070e-01
Q6UXL0	P29597	1607	4.67070e-01
Q6UXL0	P52333	1614	4.67070e-01
Q8IU57	O60674	1621	4.67070e-01
Q8IU57	P23458	1628	4.67070e-01
Q8IU57	P29597	1635	4.67070e-01
Q8IU57	P52333	1642	4.67070e-01
Q99650	P29597	1649	4.67070e-01
Q99062	Q06124	1656	4.45904e-01
P08238	P52630	1659	4.38306e-01
Q13261	P40933	1660	4.35040e-01
P40933	P51692	1660	4.35040e-01
Q13261	Q8N2W9	1661	4.35040e-01
Q8N2W9	P40763	1661	4.35040e-01
Q8N2W9	P42224	1662	4.35040e-01
Q8N2W9	P42226	1663	4.35040e-01
Q8N2W9	P42229	1664	4.35040e-01
Q8N2W9	P51692	1665	4.35040e-01
Q8N2W9	P52630	1666	4.35040e-01
Q8N2W9	Q14765	1667	4.35040e-01
Q14627	P04626	1668	4.35040e-01
Q14627	P08069	1670	4.35040e-01
Q14627	P31749	1671	4.35040e-01
Q14627	P42336	1672	4.35040e-01
Q14627	Q92731	1673	4.35040e-01
Q92731	P42229	1673	4.35040e-01
P14784	P01589	1674	4.31662e-01
P31785	P01589	1675	4.31662e-01
O00329	O00459	1676	4.21875e-01
O00329	P27986	1678	4.21875e-01
O00329	P31749	1680	4.21875e-01
O00329	P42336	1684	4.21875e-01
O00329	P42338	1685	4.21875e-01
O00329	P42345	1686	4.21875e-01
P42345	P40763	1686	4.21875e-01
P42345	P42224	1687	4.21875e-01
O00329	P48736	1688	4.21875e-01
O00329	P63000	1689	4.21875e-01
P63000	P40763	1689	4.21875e-01
O00329	Q05397	1690	4.21875e-01
O00329	Q06187	1692	4.21875e-01
O00329	Q92569	1693	4.21875e-01
O00459	O00329	1694	4.21875e-01
O00459	P07332	1695	4.21875e-01
O00459	P14784	1696	4.21875e-01
O00459	P27986	1700	4.21875e-01
O00459	P19438	1701	4.21875e-01
O00459	P31749	1703	4.21875e-01
O00459	P16410	1704	4.21875e-01
P16410	P42229	1704	4.21875e-01
P16410	P51692	1705	4.21875e-01
O00459	P29353	1706	4.21875e-01
O00459	P42336	1713	4.21875e-01
O00459	P42338	1714	4.21875e-01
O00459	P42345	1715	4.21875e-01
O00459	P48357	1717	4.21875e-01
O00459	P48736	1718	4.21875e-01
O00459	P29350	1719	4.21875e-01
O00459	P63000	1720	4.21875e-01
O00459	Q02763	1721	4.21875e-01
Q02763	P42229	1721	4.21875e-01
Q02763	P51692	1722	4.21875e-01
O00459	Q05397	1723	4.21875e-01
O00459	Q06124	1725	4.21875e-01
O00459	Q06187	1728	4.21875e-01
O00459	Q92569	1729	4.21875e-01
O14543	O14508	1730	4.21875e-01
O14508	P40763	1730	4.21875e-01
O14508	P42224	1731	4.21875e-01
O14508	P42229	1732	4.21875e-01
O14508	P51692	1733	4.21875e-01
O14543	O43318	1734	4.21875e-01
O43318	P40763	1734	4.21875e-01
O14543	O60674	1735	4.21875e-01
O14543	P08069	1742	4.21875e-01
O14543	P08887	1743	4.21875e-01
O14543	P10275	1744	4.21875e-01
O14543	P14784	1745	4.21875e-01
O14543	P16871	1749	4.21875e-01
O14543	P17181	1752	4.21875e-01
O14543	P23458	1756	4.21875e-01
O14543	P29597	1763	4.21875e-01
O14543	P40189	1770	4.21875e-01
O14543	P10721	1771	4.21875e-01
O14543	P15260	1774	4.21875e-01
O14543	P38484	1775	4.21875e-01
O14543	P24394	1776	4.21875e-01
