#tail	head	KSP index	path cost
P01589	P29597	120	4.21875e-01
P01589	P42336	122	4.21875e-01
P01589	P42338	123	4.21875e-01
P01589	P48736	124	4.21875e-01
P01589	P52333	125	4.21875e-01
P01589	Q92569	127	4.21875e-01
P31785	P04632	128	4.21875e-01
P04632	P07384	128	4.21875e-01
P07384	P40763	128	4.21875e-01
P10721	O00459	129	4.21875e-01
P10721	O14508	130	4.21875e-01
O14508	P40763	130	4.21875e-01
O14508	P42224	131	4.21875e-01
P10721	O14543	132	4.21875e-01
P10721	O14544	134	4.21875e-01
O14544	P40763	134	4.21875e-01
O14544	P42224	135	4.21875e-01
P10721	O15524	136	4.21875e-01
O15524	P40763	136	4.21875e-01
O15524	P42224	137	4.21875e-01
P10721	O60674	138	4.21875e-01
P10721	O75159	140	4.21875e-01
O75159	P40763	140	4.21875e-01
O75159	P42224	141	4.21875e-01
P10721	P06239	142	4.21875e-01
P06239	P40763	142	4.21875e-01
P10721	P06241	143	4.21875e-01
P10721	P07332	144	4.21875e-01
P10721	P07948	145	4.21875e-01
P07948	P40763	145	4.21875e-01
P10721	P09769	146	4.21875e-01
P09769	P40763	146	4.21875e-01
P10721	P12931	147	4.21875e-01
P10721	P16591	149	4.21875e-01
P16591	P40763	149	4.21875e-01
P10721	P16871	150	4.21875e-01
P10721	P22681	151	4.21875e-01
P22681	P40763	151	4.21875e-01
P10721	P27986	152	4.21875e-01
P10721	P42229	154	4.21875e-01
P10721	P42336	156	4.21875e-01
P10721	P43405	157	4.21875e-01
P43405	P40763	157	4.21875e-01
P10721	P48736	158	4.21875e-01
P10721	P51451	159	4.21875e-01
P51451	P40763	159	4.21875e-01
P10721	P51692	160	4.21875e-01
P10721	P52333	162	4.21875e-01
P10721	Q06124	164	4.21875e-01
P10721	Q8WXH5	165	4.21875e-01
Q8WXH5	P40763	165	4.21875e-01
Q8WXH5	P42224	166	4.21875e-01
P10721	Q92569	167	4.21875e-01
P10721	Q9NP31	168	4.21875e-01
Q9NP31	P40763	168	4.21875e-01
P14784	O00329	169	4.21875e-01
P14784	O00459	170	4.21875e-01
P14784	O60674	171	4.21875e-01
P14784	P06239	173	4.21875e-01
P14784	P06241	174	4.21875e-01
P14784	P07948	175	4.21875e-01
P14784	P23458	176	4.21875e-01
P14784	P27986	178	4.21875e-01
P14784	P29597	179	4.21875e-01
P14784	P42229	183	4.21875e-01
P14784	P42336	185	4.21875e-01
P14784	P42338	186	4.21875e-01
P14784	P43405	187	4.21875e-01
P14784	P48736	188	4.21875e-01
P14784	P51692	189	4.21875e-01
P14784	P52333	191	4.21875e-01
P14784	P63244	193	4.21875e-01
P63244	P40763	193	4.21875e-01
P63244	P42224	194	4.21875e-01
P14784	Q92569	195	4.21875e-01
P14784	Q9NSE2	196	4.21875e-01
Q9NSE2	P40763	196	4.21875e-01
Q9NSE2	P42224	197	4.21875e-01
P16871	O60674	198	4.21875e-01
P16871	P06241	200	4.21875e-01
P16871	P23458	201	4.21875e-01
P16871	P27986	203	4.21875e-01
P16871	P29597	204	4.21875e-01
P16871	P10721	205	4.21875e-01
P16871	P42229	208	4.21875e-01
P16871	P51692	210	4.21875e-01
P16871	P52333	212	4.21875e-01
P16871	Q04206	214	4.21875e-01
Q04206	P40763	214	4.21875e-01
Q04206	P42224	215	4.21875e-01
P16871	Q14289	216	4.21875e-01
Q14289	P40763	216	4.21875e-01
P23458	O00329	217	4.21875e-01
P23458	O00459	218	4.21875e-01
P23458	O14543	219	4.21875e-01
P23458	O15524	221	4.21875e-01
P23458	O60674	223	4.21875e-01
P23458	P07332	225	4.21875e-01
P23458	P08887	226	4.21875e-01
P08887	P40763	226	4.21875e-01
P23458	P14784	227	4.21875e-01
P23458	P16473	229	4.21875e-01
P23458	P16871	230	4.21875e-01
P23458	P27986	231	4.21875e-01
P23458	P19438	232	4.21875e-01
P23458	P19525	233	4.21875e-01
P19525	P42224	233	4.21875e-01
P23458	P38398	234	4.21875e-01
P23458	P42229	237	4.21875e-01
P23458	P42336	239	4.21875e-01
P23458	P42338	240	4.21875e-01
P23458	P43405	241	4.21875e-01
P23458	P47712	242	4.21875e-01
P47712	P40763	242	4.21875e-01
P23458	P48551	243	4.21875e-01
P48551	P42224	243	4.21875e-01
P23458	P51692	244	4.21875e-01
P23458	P52630	246	4.21875e-01
P23458	P58753	247	4.21875e-01
P58753	P40763	247	4.21875e-01
P23458	P63244	248	4.21875e-01
P23458	Q06124	250	4.21875e-01
P23458	Q14289	251	4.21875e-01
P23458	Q6IA86	252	4.21875e-01
Q6IA86	P40763	252	4.21875e-01
P23458	Q92569	253	4.21875e-01
P31785	P24394	254	4.21875e-01
P24394	O60674	254	4.21875e-01
P24394	P07332	256	4.21875e-01
P24394	P23458	257	4.21875e-01
P24394	P29597	259	4.21875e-01
P24394	P43405	261	4.21875e-01
P24394	P52333	262	4.21875e-01
P24394	Q06124	264	4.21875e-01
P27986	O00329	265	4.21875e-01
P27986	O00459	266	4.21875e-01
P27986	P00533	267	4.21875e-01
P27986	P03372	269	4.21875e-01
P27986	P07332	270	4.21875e-01
P27986	P14784	271	4.21875e-01
P27986	P16473	273	4.21875e-01
P27986	P16871	274	4.21875e-01
P27986	P19438	275	4.21875e-01
P27986	P19793	276	4.21875e-01
P19793	P42224	276	4.21875e-01
P27986	P31749	277	4.21875e-01
P27986	P38398	278	4.21875e-01
P27986	P42229	280	4.21875e-01
P27986	P42336	282	4.21875e-01
P27986	P42338	283	4.21875e-01
P27986	P42345	284	4.21875e-01
P27986	P45983	286	4.21875e-01
P45983	P40763	286	4.21875e-01
P27986	P48357	287	4.21875e-01
P27986	P48736	288	4.21875e-01
P27986	P58753	289	4.21875e-01
P27986	P63000	290	4.21875e-01
P27986	Q05397	291	4.21875e-01
P27986	Q06124	293	4.21875e-01
P27986	Q07666	294	4.21875e-01
Q07666	P40763	294	4.21875e-01
P27986	Q92569	295	4.21875e-01
P27986	Q9NP31	296	4.21875e-01
P27986	Q9UM73	297	4.21875e-01
P31785	P29353	298	4.21875e-01
P29353	O00459	298	4.21875e-01
P29353	P03372	299	4.21875e-01
P29353	P07949	300	4.21875e-01
P07949	P40763	300	4.21875e-01
P29353	P10275	301	4.21875e-01
P10275	P40763	301	4.21875e-01
P29353	P12931	302	4.21875e-01
P29353	P14784	304	4.21875e-01
P29353	P22681	306	4.21875e-01
P29353	P27986	307	4.21875e-01
P29353	P28482	308	4.21875e-01
P28482	P40763	308	4.21875e-01
P28482	P42224	309	4.21875e-01
P29353	P40189	310	4.21875e-01
P29353	P42229	312	4.21875e-01
P29353	P49137	314	4.21875e-01
P49137	P40763	314	4.21875e-01
P29353	Q05655	315	4.21875e-01
Q05655	P40763	315	4.21875e-01
Q05655	P42224	316	4.21875e-01
P29353	Q06124	317	4.21875e-01
P29353	Q14289	318	4.21875e-01
P29353	Q99062	319	4.21875e-01
Q99062	P40763	319	4.21875e-01
P29353	Q9UM73	320	4.21875e-01
P29597	P06241	321	4.21875e-01
P29597	P07948	322	4.21875e-01
P29597	P17181	323	4.21875e-01
P17181	P40763	323	4.21875e-01
P17181	P42224	324	4.21875e-01
P29597	P18031	325	4.21875e-01
P29597	P08238	326	4.21875e-01
P08238	P42224	326	4.21875e-01
P29597	P19525	327	4.21875e-01
P29597	P42229	330	4.21875e-01
P29597	P51692	332	4.21875e-01
P29597	P52333	334	4.21875e-01
P29597	P52630	336	4.21875e-01
P29597	P63244	337	4.21875e-01
P29597	Q06124	339	4.21875e-01
P29597	Q13263	340	4.21875e-01
Q13263	P40763	340	4.21875e-01
Q13263	P42224	341	4.21875e-01
P29597	Q92569	342	4.21875e-01
P29597	Q92905	343	4.21875e-01
Q92905	P40763	343	4.21875e-01
P42336	O00329	344	4.21875e-01
P42336	O00459	345	4.21875e-01
P42336	P00533	346	4.21875e-01
P42336	P03372	348	4.21875e-01
P42336	P27986	349	4.21875e-01
P42336	P31749	350	4.21875e-01
P42336	P42338	352	4.21875e-01
P42336	P42345	353	4.21875e-01
P42336	P48736	355	4.21875e-01
P42336	P63000	356	4.21875e-01
P42336	Q05397	357	4.21875e-01
P42336	Q13547	359	4.21875e-01
Q13547	P40763	359	4.21875e-01
Q13547	P42224	360	4.21875e-01
P42336	Q92569	361	4.21875e-01
P42338	O00329	362	4.21875e-01
P42338	O00459	363	4.21875e-01
P42338	P00533	364	4.21875e-01
P42338	P27986	366	4.21875e-01
P42338	P31749	367	4.21875e-01
P42338	P42336	369	4.21875e-01
P42338	P42345	370	4.21875e-01
P42338	P48736	372	4.21875e-01
P42338	P63000	373	4.21875e-01
P42338	Q05397	374	4.21875e-01
P42338	Q05655	376	4.21875e-01
P42338	Q92569	378	4.21875e-01
P48736	O00329	379	4.21875e-01
P48736	O00459	380	4.21875e-01
P48736	P00533	381	4.21875e-01
P48736	P12931	383	4.21875e-01
P48736	P27986	385	4.21875e-01
P48736	P31749	386	4.21875e-01
P48736	P42336	388	4.21875e-01
P48736	P42338	389	4.21875e-01
P48736	P42345	390	4.21875e-01
P48736	P63000	392	4.21875e-01
P48736	Q05397	393	4.21875e-01
P48736	Q14289	395	4.21875e-01
P48736	Q92569	396	4.21875e-01
P52333	O00329	397	4.21875e-01
P52333	O00459	398	4.21875e-01
P52333	O14543	399	4.21875e-01
P52333	O60674	401	4.21875e-01
P52333	P07332	403	4.21875e-01
P52333	P14784	404	4.21875e-01
P52333	P16871	406	4.21875e-01
P52333	P23458	407	4.21875e-01
P52333	P27986	409	4.21875e-01
P52333	P29597	410	4.21875e-01
P52333	P10721	411	4.21875e-01
P52333	P42229	415	4.21875e-01
P52333	P42336	417	4.21875e-01
P52333	P42338	418	4.21875e-01
P52333	P51692	419	4.21875e-01
P52333	P52630	421	4.21875e-01
P52333	Q06124	422	4.21875e-01
P52333	Q07666	423	4.21875e-01
P52333	Q13287	424	4.21875e-01
Q13287	P40763	424	4.21875e-01
Q13287	P42224	425	4.21875e-01
P52333	Q14289	426	4.21875e-01
P52333	Q92569	427	4.21875e-01
P31785	P78552	428	4.21875e-01
P78552	O60674	428	4.21875e-01
P78552	P23458	430	4.21875e-01
P78552	P29597	432	4.21875e-01
P78552	P52333	434	4.21875e-01
P31785	Q01113	436	4.21875e-01
P31785	Q15464	445	4.21875e-01
Q15464	P10275	445	4.21875e-01
Q15464	P11362	446	4.21875e-01
Q15464	P12931	447	4.21875e-01
Q15464	P14784	449	4.21875e-01
Q15464	P23458	451	4.21875e-01
Q15464	P27986	453	4.21875e-01
Q15464	P10721	454	4.21875e-01
Q15464	P52333	455	4.21875e-01
P31785	Q7Z3S9	457	4.21875e-01
Q7Z3S9	P07949	457	4.21875e-01
Q7Z3S9	P25791	458	4.21875e-01
P25791	P40763	458	4.21875e-01
P25791	P42224	459	4.21875e-01
P31785	Q8WYR1	460	4.21875e-01
Q8WYR1	P00533	460	4.21875e-01
Q8WYR1	P31749	462	4.21875e-01
Q8WYR1	P42345	463	4.21875e-01
Q8WYR1	P48736	465	4.21875e-01
Q8WYR1	P63000	466	4.21875e-01
Q8WYR1	Q05397	467	4.21875e-01
Q92569	O00329	469	4.21875e-01
Q92569	O00459	470	4.21875e-01
Q92569	O14544	471	4.21875e-01
Q92569	P00533	473	4.21875e-01
Q92569	P06400	475	4.21875e-01
P06400	P40763	475	4.21875e-01
Q92569	P10275	476	4.21875e-01
Q92569	P27986	477	4.21875e-01
Q92569	P31749	478	4.21875e-01
Q92569	P42336	480	4.21875e-01
Q92569	P42338	481	4.21875e-01
Q92569	P42345	482	4.21875e-01
Q92569	P48736	484	4.21875e-01
Q92569	P63000	485	4.21875e-01
Q92569	Q05397	486	4.21875e-01
Q92569	Q8IZQ1	488	4.21875e-01
Q8IZQ1	P40763	488	4.21875e-01
Q92569	Q8WXH5	489	4.21875e-01
Q92569	Q9NP31	491	4.21875e-01
Q92569	Q9Y2X9	492	4.21875e-01
Q9Y2X9	P40763	492	4.21875e-01
Q01113	P31785	594	4.21875e-01
Q01113	P55072	644	4.21875e-01
P55072	P07550	644	4.21875e-01
P07550	P40763	644	4.21875e-01
P55072	P10275	645	4.21875e-01
P55072	P20823	646	4.21875e-01
P20823	P40763	646	4.21875e-01
P55072	P32121	647	4.21875e-01
P32121	P42224	647	4.21875e-01
P55072	P38398	648	4.21875e-01
P55072	P67775	649	4.21875e-01
P55072	Q16665	650	4.21875e-01
Q16665	P40763	650	4.21875e-01
P55072	Q92569	651	4.21875e-01
P55072	Q92905	652	4.21875e-01
P55072	Q9NP31	653	4.21875e-01
Q01113	P63104	654	4.21875e-01
P63104	O00459	654	4.21875e-01
P63104	P00533	655	4.21875e-01
P63104	P07900	657	4.21875e-01
P07900	P40763	657	4.21875e-01
P63104	P08069	658	4.21875e-01
P08069	P40763	658	4.21875e-01
P63104	P14618	659	4.21875e-01
P14618	P40763	659	4.21875e-01
P63104	P20823	660	4.21875e-01
P63104	P22681	661	4.21875e-01
P63104	P27986	662	4.21875e-01
P63104	P30084	663	4.21875e-01
P30084	P40763	663	4.21875e-01
P63104	O43707	664	4.21875e-01
O43707	P42224	664	4.21875e-01
P63104	P04637	665	4.21875e-01
P04637	P42224	665	4.21875e-01
P63104	P08238	666	4.21875e-01
P63104	P31749	667	4.21875e-01
P63104	P42345	668	4.21875e-01
P63104	P51532	670	4.21875e-01
P51532	P40763	670	4.21875e-01
P51532	P42224	671	4.21875e-01
P63104	P52294	672	4.21875e-01
P52294	P40763	672	4.21875e-01
P52294	P42224	673	4.21875e-01
P63104	Q01082	674	4.21875e-01
Q01082	P42224	674	4.21875e-01
P63104	Q02156	675	4.21875e-01
Q02156	P40763	675	4.21875e-01
Q02156	P42224	676	4.21875e-01
P63104	Q06413	677	4.21875e-01
Q06413	P42224	677	4.21875e-01
P63104	Q13263	678	4.21875e-01
P63104	Q13813	680	4.21875e-01
Q13813	P42224	680	4.21875e-01
P63104	Q16531	681	4.21875e-01
Q16531	P42224	681	4.21875e-01
P63104	Q92905	682	4.21875e-01
Q92993	P01106	683	4.21875e-01
P01106	P40763	683	4.21875e-01
Q92993	P03372	684	4.21875e-01
Q92993	P06400	685	4.21875e-01
Q92993	P10275	686	4.21875e-01
Q92993	P15172	687	4.21875e-01
P15172	P40763	687	4.21875e-01
Q92993	P18847	688	4.21875e-01
P18847	P40763	688	4.21875e-01
P18847	P42224	689	4.21875e-01
Q92993	P19838	690	4.21875e-01
P19838	P40763	690	4.21875e-01
Q92993	P29590	691	4.21875e-01
P29590	P40763	691	4.21875e-01
Q92993	P04637	692	4.21875e-01
Q92993	P47712	694	4.21875e-01
Q92993	Q02156	695	4.21875e-01
Q92993	Q04206	697	4.21875e-01
Q92993	Q13287	699	4.21875e-01
Q92993	Q9BZS1	701	4.21875e-01
Q9BZS1	P42224	701	4.21875e-01
P16871	P42224	702	4.07348e-01
P31785	P42229	704	4.07049e-01
O60674	Q15257	707	3.73301e-01
Q15257	P42224	707	3.73301e-01
Q92993	Q15672	709	3.72143e-01
Q15672	P40763	709	3.72143e-01
O00329	Q05513	710	3.70359e-01
Q05513	P40763	710	3.70359e-01
O00459	Q05513	711	3.70359e-01
P43405	P42224	712	3.70359e-01
P23458	Q05513	715	3.70359e-01
P24394	Q05513	717	3.70359e-01
P27986	Q05513	718	3.70359e-01
P42336	Q05513	719	3.70359e-01
P42338	Q05513	720	3.70359e-01
P48736	Q05513	721	3.70359e-01
Q8WYR1	Q05513	722	3.70359e-01
Q92569	Q05513	723	3.70359e-01
P63104	Q05513	726	3.70359e-01
Q92993	Q09472	727	3.70359e-01
Q09472	P40763	727	3.70359e-01
Q09472	P42224	728	3.70359e-01
O60674	P78347	732	3.60100e-01
P78347	P40763	732	3.60100e-01
P63104	Q09472	748	3.60100e-01
O00329	Q05655	750	3.56466e-01
O00459	Q05655	752	3.56466e-01
P10721	O00329	754	3.56466e-01
P10721	P42338	756	3.56466e-01
P27986	Q05655	757	3.56466e-01
P31785	P42226	759	3.56466e-01
P42226	P12931	759	3.56466e-01
P42336	Q05655	761	3.56466e-01
P48736	Q05655	763	3.56466e-01
Q8WYR1	Q05655	765	3.56466e-01
Q92569	Q05655	767	3.56466e-01
P42226	P17181	771	3.56466e-01
P42226	P17676	773	3.56466e-01
P17676	P40763	773	3.56466e-01
P42226	P17706	774	3.56466e-01
P17706	P40763	774	3.56466e-01
P17706	P42224	775	3.56466e-01
P42226	P19838	776	3.56466e-01
P42226	P28482	777	3.56466e-01
P42226	P37231	779	3.56466e-01
P37231	P42224	779	3.56466e-01
P42226	P52630	780	3.56466e-01
P42226	Q04206	781	3.56466e-01
P42226	Q13263	783	3.56466e-01
P42226	Q13287	785	3.56466e-01
P42226	Q15788	787	3.56466e-01
Q15788	P40763	787	3.56466e-01
P42226	Q7Z434	788	3.56466e-01
Q7Z434	P42224	788	3.56466e-01
P23458	P48736	794	3.50303e-01
P29597	O00329	795	3.50303e-01
P29597	O00459	796	3.50303e-01
P29597	P27986	797	3.50303e-01
P29597	P42336	798	3.50303e-01
P29597	P42338	799	3.50303e-01
P29597	P48736	800	3.50303e-01
P52333	P48736	801	3.50303e-01
P31785	P62993	810	3.37406e-01
P62993	O00459	810	3.37406e-01
P62993	O15524	811	3.37406e-01
P62993	O60674	813	3.37406e-01
P62993	P00533	815	3.37406e-01
P62993	P06241	817	3.37406e-01
P62993	P06400	818	3.37406e-01
P62993	P07550	819	3.37406e-01
P62993	P07949	820	3.37406e-01
P62993	P09619	821	3.37406e-01
P09619	P40763	821	3.37406e-01
P09619	P42224	822	3.37406e-01
P62993	P10275	823	3.37406e-01
P62993	P11362	824	3.37406e-01
P62993	P14618	825	3.37406e-01
P62993	P14784	826	3.37406e-01
P62993	P18031	828	3.37406e-01
P62993	P22681	829	3.37406e-01
P62993	P23458	830	3.37406e-01
P62993	P25791	832	3.37406e-01
P62993	P27361	834	3.37406e-01
P27361	P40763	834	3.37406e-01
P27361	P42224	835	3.37406e-01
P62993	P27986	836	3.37406e-01
P62993	P28482	837	3.37406e-01
P62993	O43707	838	3.37406e-01
P62993	P08238	839	3.37406e-01
P62993	P14136	840	3.37406e-01
P14136	P42224	840	3.37406e-01
P62993	P19438	841	3.37406e-01
P62993	P42336	843	3.37406e-01
P62993	P42338	844	3.37406e-01
P62993	P43405	845	3.37406e-01
P62993	P46781	846	3.37406e-01
P46781	P40763	846	3.37406e-01
P62993	P48357	847	3.37406e-01
P62993	P62136	848	3.37406e-01
P62136	P40763	848	3.37406e-01
P62993	Q01082	849	3.37406e-01
P62993	Q06124	850	3.37406e-01
P62993	Q07666	851	3.37406e-01
P62993	Q09472	852	3.37406e-01
P62993	Q13557	854	3.37406e-01
Q13557	P42224	854	3.37406e-01
P62993	Q13813	855	3.37406e-01
P62993	Q14203	856	3.37406e-01
Q14203	P42224	856	3.37406e-01
P62993	Q14289	857	3.37406e-01
P62993	Q8IZQ1	858	3.37406e-01
P62993	Q8WXH5	859	3.37406e-01
P62993	Q92569	861	3.37406e-01
P62993	Q99062	862	3.37406e-01
P62993	Q9NRF2	863	3.37406e-01
P62993	Q9Y2Q3	864	3.37406e-01
Q9Y2Q3	P42224	864	3.37406e-01
P23458	P08238	865	3.28730e-01
Q92993	P08238	867	3.28730e-01
P31785	Q13043	868	3.26280e-01
Q13043	P04637	868	3.26280e-01
Q92569	P16591	869	3.26280e-01
Q92569	Q07666	870	3.26280e-01
Q13043	P31749	871	3.26280e-01
O00329	O14939	894	3.16406e-01
O14939	P00533	894	3.16406e-01
O14939	P18031	896	3.16406e-01
O14939	Q00535	897	3.16406e-01
Q00535	P40763	897	3.16406e-01
O14939	Q16665	898	3.16406e-01
O00329	O15530	899	3.16406e-01
O15530	P00533	899	3.16406e-01
O15530	P31749	901	3.16406e-01
O15530	P42345	902	3.16406e-01
O15530	P51812	904	3.16406e-01
P51812	P40763	904	3.16406e-01
O15530	Q00005	905	3.16406e-01
Q00005	P42224	905	3.16406e-01
O15530	Q02156	906	3.16406e-01
O15530	Q05655	908	3.16406e-01
P00533	O00459	910	3.16406e-01
P00533	O14543	911	3.16406e-01
P00533	O14544	913	3.16406e-01
P00533	O15524	915	3.16406e-01
P00533	O60674	917	3.16406e-01
P00533	O75159	919	3.16406e-01
P00533	P01100	921	3.16406e-01
P01100	P40763	921	3.16406e-01
P01100	P42224	922	3.16406e-01
P00533	P03372	923	3.16406e-01
P00533	P04150	924	3.16406e-01
P04150	P40763	924	3.16406e-01
P00533	P04626	925	3.16406e-01
P00533	P07332	927	3.16406e-01
P00533	P07900	928	3.16406e-01
P00533	P07948	929	3.16406e-01
P00533	P07949	930	3.16406e-01
P00533	P09619	931	3.16406e-01
P00533	P09769	933	3.16406e-01
P00533	P10275	934	3.16406e-01
P00533	P11309	935	3.16406e-01
P11309	P40763	935	3.16406e-01
P00533	P12931	936	3.16406e-01
P00533	P14618	938	3.16406e-01
P00533	P16234	939	3.16406e-01
P16234	P40763	939	3.16406e-01
P16234	P42224	940	3.16406e-01
P00533	P17706	941	3.16406e-01
P00533	P18031	943	3.16406e-01
P00533	P22681	944	3.16406e-01
P00533	P23458	945	3.16406e-01
P00533	P27361	947	3.16406e-01
P00533	P27986	949	3.16406e-01
P00533	P28482	950	3.16406e-01
P00533	P29590	952	3.16406e-01
P00533	O43707	953	3.16406e-01
P00533	P08238	954	3.16406e-01
P00533	P19438	955	3.16406e-01
P00533	P31749	956	3.16406e-01
P00533	P32121	957	3.16406e-01
P00533	P37231	958	3.16406e-01
P00533	P42229	961	3.16406e-01
P00533	P42336	963	3.16406e-01
P00533	P42338	964	3.16406e-01
P00533	P43405	965	3.16406e-01
P00533	P45983	966	3.16406e-01
P00533	P48736	967	3.16406e-01
P00533	P51451	968	3.16406e-01
P00533	P51692	969	3.16406e-01
P00533	P51813	971	3.16406e-01
P51813	P40763	971	3.16406e-01
P00533	P52630	972	3.16406e-01
P00533	P67775	973	3.16406e-01
P00533	Q02156	974	3.16406e-01
P00533	Q05397	976	3.16406e-01
P00533	Q05655	978	3.16406e-01
P00533	Q06124	980	3.16406e-01
P00533	Q14192	981	3.16406e-01
Q14192	P40763	981	3.16406e-01
P00533	Q14289	982	3.16406e-01
P00533	Q92569	983	3.16406e-01
P00533	Q9NP31	984	3.16406e-01
P00533	Q9NRF2	985	3.16406e-01
P00533	Q9NSE2	986	3.16406e-01
O00329	P05023	988	3.16406e-01
P05023	P00533	988	3.16406e-01
P05023	P04626	990	3.16406e-01
P05023	P07550	992	3.16406e-01
