#tail	head	KSP index	path cost
Q15628	P63261	42	4.21875e-01
P63261	Q01201	42	4.21875e-01
Q15628	O43318	43	4.21875e-01
O43318	Q04206	43	4.21875e-01
Q15628	P34932	44	4.21875e-01
P34932	Q04206	44	4.21875e-01
Q15628	P42224	45	4.21875e-01
P42224	Q04206	45	4.21875e-01
P42224	Q13547	46	4.21875e-01
Q00610	Q01201	47	4.21875e-01
Q15628	Q05639	48	4.21875e-01
Q05639	Q00653	48	4.21875e-01
Q15628	Q05655	49	4.21875e-01
Q05655	Q04206	49	4.21875e-01
Q15628	Q07021	50	4.21875e-01
Q07021	Q01201	50	4.21875e-01
Q15628	Q12933	51	4.21875e-01
Q15628	Q13546	52	4.21875e-01
Q13546	Q00653	52	4.21875e-01
Q13546	Q04206	53	4.21875e-01
Q15628	Q13748	54	4.21875e-01
Q13748	Q00653	54	4.21875e-01
Q13748	Q01201	55	4.21875e-01
Q15628	Q14974	56	4.21875e-01
Q14974	Q01201	56	4.21875e-01
Q15628	Q8N163	57	4.21875e-01
Q8N163	Q00653	57	4.21875e-01
Q8N163	Q01201	58	4.21875e-01
Q15628	Q9NYJ8	59	4.21875e-01
Q9NYJ8	Q13547	59	4.21875e-01
Q15628	Q9UHD2	60	4.21875e-01
Q9UHD2	Q04206	60	4.21875e-01
Q15628	Q9UKB1	61	4.21875e-01
Q9UKB1	Q00653	61	4.21875e-01
Q15628	Q9Y297	62	4.21875e-01
Q9Y297	Q00653	62	4.21875e-01
Q9Y297	Q04206	63	4.21875e-01
Q15628	Q9Y6K9	64	4.21875e-01
Q9Y6K9	Q00653	64	4.21875e-01
Q9Y6K9	Q04206	65	4.21875e-01
Q93038	P51398	66	4.14026e-01
P51398	Q00653	66	4.14026e-01
Q93038	P28482	67	3.60100e-01
P28482	P09874	67	3.60100e-01
P09874	Q00653	67	3.60100e-01
P09874	Q04206	68	3.60100e-01
P09874	Q13547	69	3.60100e-01
P28482	P19438	70	3.60100e-01
P28482	P23396	72	3.60100e-01
P28482	P27708	74	3.60100e-01
P28482	P40763	76	3.60100e-01
P40763	Q00653	76	3.60100e-01
P40763	Q04206	77	3.60100e-01
P40763	Q13547	78	3.60100e-01
P28482	P49841	79	3.60100e-01
P49841	Q00653	79	3.60100e-01
P28482	O75582	80	3.60100e-01
O75582	Q04206	80	3.60100e-01
P28482	O75676	81	3.60100e-01
O75676	Q04206	81	3.60100e-01
P28482	O95863	82	3.60100e-01
O95863	Q04206	82	3.60100e-01
O95863	Q13547	83	3.60100e-01
P28482	P01100	84	3.60100e-01
P01100	Q04206	84	3.60100e-01
P28482	P01106	85	3.60100e-01
P01106	Q04206	85	3.60100e-01
P28482	P03372	86	3.60100e-01
P03372	Q04206	86	3.60100e-01
P03372	Q13547	87	3.60100e-01
P28482	P04049	88	3.60100e-01
P04049	Q04206	88	3.60100e-01
P28482	P04637	89	3.60100e-01
P04637	Q04206	89	3.60100e-01
P04637	Q13547	90	3.60100e-01
P28482	P05412	91	3.60100e-01
P05412	Q04206	91	3.60100e-01
P05412	Q13547	92	3.60100e-01
P28482	P09429	93	3.60100e-01
P09429	Q04206	93	3.60100e-01
P28482	P14598	94	3.60100e-01
P14598	Q04206	94	3.60100e-01
P28482	P15336	95	3.60100e-01
P15336	Q04206	95	3.60100e-01
P28482	P17676	96	3.60100e-01
P17676	Q04206	96	3.60100e-01
P28482	P19793	97	3.60100e-01
P19793	Q04206	97	3.60100e-01
P28482	P22736	98	3.60100e-01
P22736	Q04206	98	3.60100e-01
P28482	P37231	99	3.60100e-01
P37231	Q04206	99	3.60100e-01
P37231	Q13547	100	3.60100e-01
P28482	P42224	101	3.60100e-01
P28482	P42226	103	3.60100e-01
P42226	Q04206	103	3.60100e-01
P49841	Q01201	104	3.60100e-01
P49841	Q04206	105	3.60100e-01
P28482	P58546	106	3.60100e-01
P58546	Q04206	106	3.60100e-01
P28482	P68400	107	3.60100e-01
P68400	Q04206	107	3.60100e-01
P68400	Q13547	108	3.60100e-01
P28482	Q07021	109	3.60100e-01
P28482	Q09472	110	3.60100e-01
Q09472	Q04206	110	3.60100e-01
P28482	O14901	111	3.60100e-01
O14901	Q13547	111	3.60100e-01
P28482	P08047	112	3.60100e-01
P08047	Q13547	112	3.60100e-01
P28482	P11388	113	3.60100e-01
P11388	Q13547	113	3.60100e-01
P28482	P16220	114	3.60100e-01
P16220	Q13547	114	3.60100e-01
P28482	P33076	115	3.60100e-01
P33076	Q13547	115	3.60100e-01
P28482	P38936	116	3.60100e-01
P38936	Q13547	116	3.60100e-01
P28482	P41182	117	3.60100e-01
P41182	Q13547	117	3.60100e-01
P28482	P49715	118	3.60100e-01
P49715	Q13547	118	3.60100e-01
P28482	P84022	119	3.60100e-01
P84022	Q13547	119	3.60100e-01
P28482	Q00613	120	3.60100e-01
Q00613	Q13547	120	3.60100e-01
Q09472	Q13547	121	3.60100e-01
P28482	Q13625	122	3.60100e-01
Q13625	Q04206	122	3.60100e-01
P28482	Q15583	123	3.60100e-01
Q15583	Q13547	123	3.60100e-01
P28482	Q15672	124	3.60100e-01
Q15672	Q04206	124	3.60100e-01
P28482	Q15796	125	3.60100e-01
Q15796	Q13547	125	3.60100e-01
P28482	Q16665	126	3.60100e-01
Q16665	Q13547	126	3.60100e-01
P28482	Q8N9N5	127	3.60100e-01
Q8N9N5	Q13547	127	3.60100e-01
P28482	Q92793	128	3.60100e-01
Q92793	Q04206	128	3.60100e-01
P28482	Q969H0	129	3.60100e-01
Q969H0	Q00653	129	3.60100e-01
P28482	Q9UBN7	130	3.60100e-01
Q9UBN7	Q01201	130	3.60100e-01
P63000	Q04206	131	3.56466e-01
P28482	P62805	132	3.44810e-01
P62805	Q13547	132	3.44810e-01
Q12933	O14920	133	3.16406e-01
Q12933	O15111	136	3.16406e-01
Q12933	O75604	139	3.16406e-01
O75604	Q00653	139	3.16406e-01
Q12933	P04350	140	3.16406e-01
Q12933	P07437	142	3.16406e-01
Q12933	P07900	144	3.16406e-01
Q12933	P09874	145	3.16406e-01
Q12933	P0CG48	148	3.16406e-01
P0CG48	Q00653	148	3.16406e-01
P0CG48	Q04206	149	3.16406e-01
Q12933	P11021	150	3.16406e-01
P11021	Q00653	150	3.16406e-01
P11021	Q01201	151	3.16406e-01
P11021	Q04206	152	3.16406e-01
Q12933	P11142	153	3.16406e-01
Q12933	P19438	156	3.16406e-01
Q12933	P19838	158	3.16406e-01
P19838	Q00653	158	3.16406e-01
P19838	Q01201	159	3.16406e-01
P19838	Q04206	160	3.16406e-01
P19838	Q13547	161	3.16406e-01
Q12933	P23396	162	3.16406e-01
Q12933	P25963	164	3.16406e-01
Q12933	P27708	168	3.16406e-01
Q12933	P31689	170	3.16406e-01
Q12933	P34931	171	3.16406e-01
Q12933	P38646	174	3.16406e-01
P38646	Q00653	174	3.16406e-01
P38646	Q01201	175	3.16406e-01
Q12933	P41279	176	3.16406e-01
P41279	Q00653	176	3.16406e-01
P41279	Q04206	177	3.16406e-01
Q12933	P49841	178	3.16406e-01
Q12933	P62158	181	3.16406e-01
Q12933	Q00610	184	3.16406e-01
Q12933	O95999	185	3.16406e-01
O95999	Q01201	185	3.16406e-01
O95999	Q04206	186	3.16406e-01
Q12933	P17858	187	3.16406e-01
P17858	Q01201	187	3.16406e-01
Q12933	P63261	188	3.16406e-01
Q12933	O43318	189	3.16406e-01
Q12933	P15941	190	3.16406e-01
Q12933	P34932	191	3.16406e-01
Q12933	P62829	192	3.16406e-01
P62829	Q04206	192	3.16406e-01
Q12933	Q05639	194	3.16406e-01
Q12933	Q08117	195	3.16406e-01
Q08117	Q04206	195	3.16406e-01
Q12933	Q13526	196	3.16406e-01
Q13526	Q04206	196	3.16406e-01
Q12933	Q13546	197	3.16406e-01
Q12933	P48552	198	3.16406e-01
P48552	Q13547	198	3.16406e-01
Q12933	Q05516	199	3.16406e-01
Q05516	Q13547	199	3.16406e-01
Q12933	Q13748	201	3.16406e-01
Q12933	Q14164	203	3.16406e-01
Q14164	Q00653	203	3.16406e-01
Q14164	Q04206	204	3.16406e-01
Q12933	Q15311	205	3.16406e-01
Q15311	Q13547	205	3.16406e-01
Q12933	Q8N9N5	206	3.16406e-01
Q12933	Q93009	207	3.16406e-01
Q93009	Q01201	207	3.16406e-01
Q93009	Q04206	208	3.16406e-01
Q12933	Q99496	209	3.16406e-01
Q99496	Q04206	209	3.16406e-01
Q12933	Q99558	210	3.16406e-01
Q99558	Q00653	210	3.16406e-01
Q12933	Q9NYJ8	211	3.16406e-01
Q12933	Q9P2K3	212	3.16406e-01
Q9P2K3	Q13547	212	3.16406e-01
Q12933	Q9UHD2	213	3.16406e-01
Q12933	Q9UKB1	214	3.16406e-01
Q12933	Q9UKG1	215	3.16406e-01
Q9UKG1	Q13547	215	3.16406e-01
Q12933	Q9Y230	216	3.16406e-01
Q9Y230	Q04206	216	3.16406e-01
Q12933	Q9Y265	217	3.16406e-01
Q9Y265	Q01201	217	3.16406e-01
Q12933	Q9Y297	218	3.16406e-01
Q12933	Q9Y6K9	220	3.16406e-01
O43508	Q13490	222	3.16406e-01
Q13490	O14920	222	3.16406e-01
Q13490	O15111	225	3.16406e-01
Q13490	P0CG48	228	3.16406e-01
Q13490	P19438	230	3.16406e-01
Q13490	P25963	232	3.16406e-01
Q13490	P63000	236	3.16406e-01
Q13490	O43318	237	3.16406e-01
Q13490	Q01094	238	3.16406e-01
Q01094	Q04206	238	3.16406e-01
Q01094	Q13547	239	3.16406e-01
Q13490	Q12933	240	3.16406e-01
Q13490	Q13546	241	3.16406e-01
Q13490	Q14164	243	3.16406e-01
Q13490	Q93008	245	3.16406e-01
Q93008	Q00653	245	3.16406e-01
Q93008	Q01201	246	3.16406e-01
Q13490	Q93009	247	3.16406e-01
Q13490	Q99558	249	3.16406e-01
Q13490	Q9Y6K9	250	3.16406e-01
O43508	Q86VB7	252	3.16406e-01
Q86VB7	P67870	252	3.16406e-01
P67870	Q13547	252	3.16406e-01
O43508	Q96FW1	253	3.16406e-01
Q96FW1	O95831	253	3.16406e-01
Q96FW1	P0CG48	254	3.16406e-01
Q96FW1	P11021	256	3.16406e-01
Q96FW1	P11142	259	3.16406e-01
Q96FW1	P27708	262	3.16406e-01
Q96FW1	P31689	264	3.16406e-01
Q96FW1	P38646	265	3.16406e-01
Q96FW1	P17066	266	3.16406e-01
P17066	Q01201	266	3.16406e-01
Q96FW1	P03372	267	3.16406e-01
Q96FW1	P04637	269	3.16406e-01
Q96FW1	P0DMV8	271	3.16406e-01
P0DMV8	Q04206	271	3.16406e-01
Q96FW1	P34932	272	3.16406e-01
Q96FW1	P58546	274	3.16406e-01
Q96FW1	Q00987	275	3.16406e-01
Q00987	Q04206	275	3.16406e-01
Q00987	Q13547	276	3.16406e-01
Q96FW1	Q13526	277	3.16406e-01
Q96FW1	P12004	278	3.16406e-01
P12004	Q13547	278	3.16406e-01
Q96FW1	P84022	279	3.16406e-01
Q96FW1	Q14164	280	3.16406e-01
Q96FW1	Q15796	282	3.16406e-01
Q96FW1	Q99496	283	3.16406e-01
Q96FW1	Q9NWT6	284	3.16406e-01
Q9NWT6	Q13547	284	3.16406e-01
O43508	Q9NP84	285	3.16406e-01
Q9NP84	P63000	285	3.16406e-01
Q9NP84	Q12933	286	3.16406e-01
O14920	O00221	287	3.16406e-01
O00221	Q00653	287	3.16406e-01
O00221	Q01201	288	3.16406e-01
O00221	Q04206	289	3.16406e-01
O14920	O15111	290	3.16406e-01
O14920	P04350	293	3.16406e-01
O14920	P07437	295	3.16406e-01
O14920	P07814	297	3.16406e-01
P07814	Q00653	297	3.16406e-01
P07814	Q01201	298	3.16406e-01
O14920	P07900	299	3.16406e-01
O14920	P09874	300	3.16406e-01
O14920	P11021	303	3.16406e-01
O14920	P11142	306	3.16406e-01
O14920	P19438	309	3.16406e-01
O14920	P19838	311	3.16406e-01
O14920	P23396	315	3.16406e-01
O14920	P25963	317	3.16406e-01
O14920	P34931	321	3.16406e-01
O14920	P38646	324	3.16406e-01
O14920	P46940	326	3.16406e-01
P46940	Q00653	326	3.16406e-01
O14920	P62158	327	3.16406e-01
O14920	Q00610	330	3.16406e-01
O14920	Q00839	332	3.16406e-01
Q00839	Q00653	332	3.16406e-01
O14920	O95999	333	3.16406e-01
O14920	P63261	335	3.16406e-01
O14920	O43318	336	3.16406e-01
O14920	P01100	337	3.16406e-01
O14920	P04637	338	3.16406e-01
O14920	P15941	340	3.16406e-01
O14920	P34932	341	3.16406e-01
O14920	P35222	342	3.16406e-01
P35222	Q04206	342	3.16406e-01
P35222	Q13547	343	3.16406e-01
O14920	P67775	344	3.16406e-01
P67775	Q04206	344	3.16406e-01
Q00839	Q01201	345	3.16406e-01
O14920	Q04864	346	3.16406e-01
Q04864	Q00653	346	3.16406e-01
Q04864	Q01201	347	3.16406e-01
Q04864	Q04206	348	3.16406e-01
O14920	Q05655	349	3.16406e-01
O14920	Q07021	350	3.16406e-01
O14920	O15350	351	3.16406e-01
O15350	Q13547	351	3.16406e-01
O14920	P14373	352	3.16406e-01
P14373	Q13547	352	3.16406e-01
O14920	P42771	353	3.16406e-01
P42771	Q13547	353	3.16406e-01
O14920	P62136	354	3.16406e-01
P62136	Q13547	354	3.16406e-01
O14920	Q13568	355	3.16406e-01
Q13568	Q04206	355	3.16406e-01
Q13568	Q13547	356	3.16406e-01
O14920	Q13748	357	3.16406e-01
O14920	Q14145	359	3.16406e-01
Q14145	Q04206	359	3.16406e-01
O14920	Q15653	360	3.16406e-01
Q15653	Q00653	360	3.16406e-01
Q15653	Q04206	361	3.16406e-01
O14920	Q3ZCQ8	362	3.16406e-01
Q3ZCQ8	Q00653	362	3.16406e-01
Q3ZCQ8	Q01201	363	3.16406e-01
O14920	Q8N163	364	3.16406e-01
O14920	Q92793	366	3.16406e-01
O14920	Q92922	367	3.16406e-01
Q92922	Q01201	367	3.16406e-01
O14920	Q96EY1	368	3.16406e-01
Q96EY1	Q00653	368	3.16406e-01
Q96EY1	Q04206	369	3.16406e-01
O14920	Q99558	370	3.16406e-01
O14920	Q9UHD2	371	3.16406e-01
O14920	Q9UNN5	372	3.16406e-01
Q9UNN5	Q04206	372	3.16406e-01
O14920	Q9Y2U5	373	3.16406e-01
Q9Y2U5	Q04206	373	3.16406e-01
O14920	Q9Y6K9	374	3.16406e-01
O14920	Q9Y6Q9	376	3.16406e-01
Q9Y6Q9	Q04206	376	3.16406e-01
O15111	O00221	377	3.16406e-01
O15111	O14920	380	3.16406e-01
O15111	P04350	383	3.16406e-01
O15111	P07437	385	3.16406e-01
O15111	P07900	387	3.16406e-01
O15111	P11142	388	3.16406e-01
O15111	P19438	391	3.16406e-01
O15111	P19838	393	3.16406e-01
O15111	P25963	397	3.16406e-01
O15111	P38646	401	3.16406e-01
O15111	P62158	403	3.16406e-01
O15111	P78527	406	3.16406e-01
O15111	Q00610	409	3.16406e-01
O15111	O95999	410	3.16406e-01
O15111	P63261	412	3.16406e-01
O15111	P03372	413	3.16406e-01
O15111	P04637	415	3.16406e-01
O15111	P17252	417	3.16406e-01
P17252	Q04206	417	3.16406e-01
O15111	P34932	418	3.16406e-01
O15111	P35222	419	3.16406e-01
O15111	P46531	421	3.16406e-01
P46531	Q04206	421	3.16406e-01
O15111	P67775	422	3.16406e-01
O15111	Q05639	424	3.16406e-01
O15111	Q05655	425	3.16406e-01
O15111	Q09472	426	3.16406e-01
O15111	Q12933	428	3.16406e-01
O15111	O15350	429	3.16406e-01
O15111	P24385	430	3.16406e-01
P24385	Q13547	430	3.16406e-01
O15111	P62136	431	3.16406e-01
O15111	P84022	432	3.16406e-01
O15111	Q13568	433	3.16406e-01
O15111	Q13748	435	3.16406e-01
O15111	Q15653	437	3.16406e-01
O15111	Q15796	439	3.16406e-01
O15111	Q8NFZ5	440	3.16406e-01
Q8NFZ5	Q00653	440	3.16406e-01
Q8NFZ5	Q04206	441	3.16406e-01
O15111	Q92793	442	3.16406e-01
O15111	Q96EY1	443	3.16406e-01
O15111	Q99558	445	3.16406e-01
O15111	Q9Y618	446	3.16406e-01
Q9Y618	Q04206	446	3.16406e-01
Q9Y618	Q13547	447	3.16406e-01
O15111	Q9Y6K9	448	3.16406e-01
O15111	Q9Y6Q9	450	3.16406e-01
O43318	O14920	451	3.16406e-01
O43318	O15111	454	3.16406e-01
O43318	P07437	457	3.16406e-01
O43318	P07900	459	3.16406e-01
O43318	P0CG48	460	3.16406e-01
O43318	P19438	462	3.16406e-01
O43318	P25963	464	3.16406e-01
O43318	P34931	468	3.16406e-01
O43318	P40763	471	3.16406e-01
O43318	Q00610	474	3.16406e-01
O43318	O95999	475	3.16406e-01
O43318	P52564	477	3.16406e-01
P52564	Q04206	477	3.16406e-01
O43318	Q01094	479	3.16406e-01
O43318	O15105	480	3.16406e-01
O15105	Q13547	480	3.16406e-01
O43318	P51610	481	3.16406e-01
P51610	Q13547	481	3.16406e-01
O43318	P62136	482	3.16406e-01
O43318	P84022	483	3.16406e-01
O43318	Q99558	485	3.16406e-01
O43318	Q99759	486	3.16406e-01
Q99759	Q04206	486	3.16406e-01
O43318	Q9BQ95	487	3.16406e-01
Q9BQ95	Q04206	487	3.16406e-01
O43318	Q9NR30	488	3.16406e-01
Q9NR30	Q00653	488	3.16406e-01
O43318	Q9NYJ8	489	3.16406e-01
O43318	Q9UHD2	490	3.16406e-01
O43318	Q9Y230	491	3.16406e-01
O43318	Q9Y265	492	3.16406e-01
O43318	Q9Y6K9	493	3.16406e-01
O95831	P0DMV8	495	3.16406e-01
O95831	Q15022	496	3.16406e-01
Q15022	Q04206	496	3.16406e-01
Q15022	Q13547	497	3.16406e-01
O95831	Q15047	498	3.16406e-01
Q15047	Q13547	498	3.16406e-01
O95831	Q99496	499	3.16406e-01
O95831	Q99759	500	3.16406e-01
Q15628	P01375	501	3.16406e-01
P01375	O14920	501	3.16406e-01
P01375	O15111	504	3.16406e-01
P01375	P19438	507	3.16406e-01
P01375	O43318	508	3.16406e-01
P01375	Q12933	510	3.16406e-01
P01375	Q13546	511	3.16406e-01
P01375	Q9UHD2	513	3.16406e-01
P01375	Q9UKB1	514	3.16406e-01
P01375	Q9Y297	515	3.16406e-01
P01375	Q9Y6K9	517	3.16406e-01
P04350	O14920	519	3.16406e-01
P04350	O15111	522	3.16406e-01
P04350	P19438	525	3.16406e-01
P04350	P19838	527	3.16406e-01
P04350	P22736	531	3.16406e-01
P04350	Q12933	532	3.16406e-01
P04350	Q13546	533	3.16406e-01
P04350	Q01101	534	3.16406e-01
Q01101	Q13547	534	3.16406e-01
P04350	Q13748	536	3.16406e-01
P04350	Q14164	538	3.16406e-01
P04350	Q71U36	540	3.16406e-01
Q71U36	Q00653	540	3.16406e-01
P04350	Q99558	541	3.16406e-01
P04350	Q99759	542	3.16406e-01
P04350	Q9NYJ8	543	3.16406e-01
P04350	Q9UHD2	544	3.16406e-01
P04350	Q9Y6K9	545	3.16406e-01
P07437	O00221	547	3.16406e-01
P07437	O14920	550	3.16406e-01
P07437	O15111	553	3.16406e-01
P07437	P07900	556	3.16406e-01
P07437	P19438	557	3.16406e-01
P07437	P19838	559	3.16406e-01
P07437	P25963	563	3.16406e-01
P07437	P04637	564	3.16406e-01
P07437	P05412	566	3.16406e-01
P07437	P15336	568	3.16406e-01
P07437	Q12933	572	3.16406e-01
P07437	Q13546	573	3.16406e-01
P07437	Q13748	575	3.16406e-01
P07437	Q14164	577	3.16406e-01
P07437	Q15653	579	3.16406e-01
P07437	Q71U36	581	3.16406e-01
P07437	Q99558	582	3.16406e-01
P07437	Q99759	583	3.16406e-01
P07437	Q9NYJ8	584	3.16406e-01
P07437	Q9UHD2	585	3.16406e-01
P07437	Q9Y6K9	586	3.16406e-01
P07900	O00221	588	3.16406e-01
P07900	O14920	591	3.16406e-01
P07900	O15111	594	3.16406e-01
P07900	P07437	597	3.16406e-01
P07900	P07814	599	3.16406e-01
P07900	P09874	601	3.16406e-01
P07900	P11021	604	3.16406e-01
P07900	P11142	607	3.16406e-01
P07900	P19438	610	3.16406e-01
P07900	P23396	612	3.16406e-01
P07900	P31689	614	3.16406e-01
P07900	P40763	615	3.16406e-01
P07900	P41279	618	3.16406e-01
P07900	P49327	620	3.16406e-01
P49327	Q00653	620	3.16406e-01
P07900	P51398	621	3.16406e-01
P07900	P56192	622	3.16406e-01
P56192	Q00653	622	3.16406e-01
P07900	P61247	623	3.16406e-01
P61247	Q00653	623	3.16406e-01
P07900	P62158	624	3.16406e-01
P07900	O43318	625	3.16406e-01
P07900	P03372	626	3.16406e-01
P07900	P04049	628	3.16406e-01
P07900	P04150	629	3.16406e-01
P04150	Q04206	629	3.16406e-01
P04150	Q13547	630	3.16406e-01
P07900	P04637	631	3.16406e-01
P07900	P05412	633	3.16406e-01
P07900	P0DMV8	635	3.16406e-01
P07900	P15336	636	3.16406e-01
P07900	P15941	637	3.16406e-01
P07900	P19784	638	3.16406e-01
P19784	Q04206	638	3.16406e-01
P07900	P22694	639	3.16406e-01
P22694	Q04206	639	3.16406e-01
P07900	P31749	640	3.16406e-01
P31749	Q04206	640	3.16406e-01
P07900	P34932	641	3.16406e-01
P07900	P48729	642	3.16406e-01
P48729	Q04206	642	3.16406e-01
P07900	P50750	643	3.16406e-01
P50750	Q04206	643	3.16406e-01
P07900	Q00987	646	3.16406e-01
P07900	Q05513	648	3.16406e-01
Q05513	Q04206	648	3.16406e-01
P07900	Q07869	649	3.16406e-01
Q07869	Q04206	649	3.16406e-01
P07900	Q12933	650	3.16406e-01
P07900	Q13546	651	3.16406e-01
P07900	P08047	652	3.16406e-01
P07900	P15172	653	3.16406e-01
P15172	Q13547	653	3.16406e-01
P07900	Q00613	654	3.16406e-01
P07900	Q03181	655	3.16406e-01
Q03181	Q13547	655	3.16406e-01
P07900	Q14145	657	3.16406e-01
P07900	Q14164	658	3.16406e-01
P07900	Q15029	660	3.16406e-01
Q15029	Q00653	660	3.16406e-01
P07900	Q15653	661	3.16406e-01
P07900	Q16665	663	3.16406e-01
P07900	Q6P2Q9	664	3.16406e-01
Q6P2Q9	Q00653	664	3.16406e-01
P07900	Q71U36	665	3.16406e-01
P07900	Q96EB6	666	3.16406e-01
Q96EB6	Q01201	666	3.16406e-01
Q96EB6	Q04206	667	3.16406e-01
P07900	Q99558	668	3.16406e-01
P07900	Q99759	669	3.16406e-01
P07900	Q9HCU9	670	3.16406e-01
Q9HCU9	Q04206	670	3.16406e-01
Q9HCU9	Q13547	671	3.16406e-01
P07900	Q9NYJ8	672	3.16406e-01
P07900	Q9UHD2	673	3.16406e-01
P07900	Q9Y6K9	674	3.16406e-01
Q15628	P08238	676	3.16406e-01
P08238	O00221	676	3.16406e-01
P08238	O14920	679	3.16406e-01
P08238	O15111	682	3.16406e-01
P08238	P07900	685	3.16406e-01
P08238	P18124	686	3.16406e-01
P18124	Q00653	686	3.16406e-01
P08238	P19838	687	3.16406e-01
P08238	P41279	691	3.16406e-01
P08238	P46940	693	3.16406e-01
P08238	P49327	694	3.16406e-01
P08238	P61247	695	3.16406e-01
P08238	P62701	696	3.16406e-01
P62701	Q00653	696	3.16406e-01
P08238	P78527	697	3.16406e-01
P08238	P63261	698	3.16406e-01
P08238	O43318	699	3.16406e-01
P08238	P04049	700	3.16406e-01
P08238	P0DMV8	701	3.16406e-01
P08238	P17612	702	3.16406e-01
P17612	Q04206	702	3.16406e-01
P08238	P22694	703	3.16406e-01
P08238	P31749	704	3.16406e-01
P08238	P35222	705	3.16406e-01
P08238	P42224	707	3.16406e-01
P08238	P50750	709	3.16406e-01
P08238	P51817	710	3.16406e-01
P51817	Q04206	710	3.16406e-01
P08238	Q05513	713	3.16406e-01
P08238	Q12933	714	3.16406e-01
P08238	Q13546	715	3.16406e-01
P08238	P17987	716	3.16406e-01
P17987	Q13547	716	3.16406e-01
P08238	Q00613	717	3.16406e-01
P08238	Q13617	719	3.16406e-01
Q13617	Q04206	719	3.16406e-01
P08238	Q14145	720	3.16406e-01
P08238	Q14164	721	3.16406e-01
P08238	Q15653	723	3.16406e-01
P08238	Q16665	725	3.16406e-01
P08238	Q71U36	726	3.16406e-01
P08238	Q99558	727	3.16406e-01
P08238	Q99759	728	3.16406e-01
P08238	Q9UHD2	729	3.16406e-01
P08238	Q9Y6K9	730	3.16406e-01
Q15628	P08670	732	3.16406e-01
P08670	O00255	732	3.16406e-01
O00255	Q00653	732	3.16406e-01
Q15628	O15397	733	3.16406e-01
O15397	P19438	733	3.16406e-01
O15397	Q13263	735	3.16406e-01
Q13263	Q04206	735	3.16406e-01
O15397	Q14974	736	3.16406e-01
O15397	Q6W2J9	737	3.16406e-01
Q6W2J9	Q13547	737	3.16406e-01
O15397	Q9BWE0	738	3.16406e-01
Q9BWE0	Q13547	738	3.16406e-01
Q15628	P05023	739	3.16406e-01
P05023	P19438	739	3.16406e-01
P05023	P15336	740	3.16406e-01
P05023	Q15910	742	3.16406e-01
Q15910	Q01201	742	3.16406e-01
Q15910	Q04206	743	3.16406e-01
Q15910	Q13547	744	3.16406e-01
Q15628	P05141	745	3.16406e-01
P05141	P19438	745	3.16406e-01
P05141	P19838	747	3.16406e-01
P05141	P25963	751	3.16406e-01
P05141	P03372	752	3.16406e-01
P05141	Q12933	757	3.16406e-01
P05141	Q13546	758	3.16406e-01
P05141	P24385	759	3.16406e-01
