#tail	head	KSP index	path cost
Q9Y4K3	Q14192	44	5.62500e-01
Q9Y4K3	Q9Y6K9	45	5.62500e-01
Q12933	P05412	46	4.80133e-01
Q9Y6Q6	O00459	47	4.21875e-01
O00459	O15530	47	4.21875e-01
O15530	O14920	47	4.21875e-01
O00459	P16144	48	4.21875e-01
P16144	P15336	48	4.21875e-01
O00459	P0CG47	49	4.21875e-01
P0CG47	P25963	49	4.21875e-01
P0CG47	Q9Y6K9	50	4.21875e-01
O00459	P19438	51	4.21875e-01
P19438	P25963	51	4.21875e-01
P19438	Q9Y6K9	52	4.21875e-01
O00459	P27348	53	4.21875e-01
P27348	P00519	53	4.21875e-01
P27348	P25963	54	4.21875e-01
O00459	P27986	55	4.21875e-01
O00459	P31749	57	4.21875e-01
P31749	O14920	57	4.21875e-01
P31749	O75030	58	4.21875e-01
P31749	P15336	59	4.21875e-01
P31749	Q9Y6K9	60	4.21875e-01
O00459	P31751	61	4.21875e-01
P31751	O14920	61	4.21875e-01
P31751	P15336	62	4.21875e-01
P31751	Q9Y6K9	63	4.21875e-01
O00459	P31946	64	4.21875e-01
P31946	P00519	64	4.21875e-01
P31946	P15336	65	4.21875e-01
O00459	P40763	66	4.21875e-01
P40763	P05412	66	4.21875e-01
P40763	P51532	67	4.21875e-01
P40763	Q14192	68	4.21875e-01
O00459	P41743	69	4.21875e-01
P41743	O14920	69	4.21875e-01
O00459	P42345	70	4.21875e-01
P42345	O14920	70	4.21875e-01
P42345	P00519	71	4.21875e-01
O00459	P49407	72	4.21875e-01
P49407	P05412	72	4.21875e-01
P49407	P25963	73	4.21875e-01
O00459	P49841	74	4.21875e-01
P49841	O95644	74	4.21875e-01
P49841	P05412	75	4.21875e-01
P49841	Q9Y6K9	76	4.21875e-01
O00459	P63104	77	4.21875e-01
P63104	O95644	77	4.21875e-01
P63104	P00519	78	4.21875e-01
P63104	P51532	79	4.21875e-01
P63104	Q9Y6K9	80	4.21875e-01
O00459	Q05513	81	4.21875e-01
Q05513	O14920	81	4.21875e-01
O00459	Q07890	82	4.21875e-01
Q07890	P00519	82	4.21875e-01
O00459	Q99704	83	4.21875e-01
Q99704	P00519	83	4.21875e-01
O00459	Q9Y243	84	4.21875e-01
Q9Y243	O14920	84	4.21875e-01
Q9Y243	P15336	85	4.21875e-01
Q9Y243	Q9Y6K9	86	4.21875e-01
O00459	Q9Y4K3	87	4.21875e-01
O00459	P36406	88	4.21875e-01
P36406	Q9Y6K9	88	4.21875e-01
O00459	P42680	89	4.21875e-01
P42680	Q9Y6K9	89	4.21875e-01
O00459	Q02763	90	4.21875e-01
Q02763	Q9Y6K9	90	4.21875e-01
Q9Y6Q6	O00463	94	4.21875e-01
O00463	O43318	94	4.21875e-01
O00463	Q12933	97	4.21875e-01
O00463	Q13546	100	4.21875e-01
O00463	Q7Z434	103	4.21875e-01
Q7Z434	O14920	103	4.21875e-01
Q7Z434	P00519	104	4.21875e-01
Q7Z434	Q9Y6K9	105	4.21875e-01
O00463	Q93009	106	4.21875e-01
Q93009	P00519	106	4.21875e-01
Q93009	Q9Y6K9	107	4.21875e-01
O00463	Q99558	108	4.21875e-01
Q99558	O14920	108	4.21875e-01
Q99558	P25963	109	4.21875e-01
Q99558	Q9Y6K9	110	4.21875e-01
O00463	Q9Y4K3	111	4.21875e-01
O00463	O43353	112	4.21875e-01
O43353	Q9Y6K9	112	4.21875e-01
O00463	Q13114	113	4.21875e-01
O15111	O14965	117	4.21875e-01
O14965	O14920	117	4.21875e-01
O14965	Q9Y6K9	118	4.21875e-01
O15111	O15350	119	4.21875e-01
O15350	O14920	119	4.21875e-01
O15111	O94885	120	4.21875e-01
O94885	O14920	120	4.21875e-01
O15111	O95163	121	4.21875e-01
O95163	O14920	121	4.21875e-01
O95163	P25963	122	4.21875e-01
O15111	O95999	123	4.21875e-01
O95999	O14920	123	4.21875e-01
O95999	Q9Y6K9	124	4.21875e-01
O15111	P01375	125	4.21875e-01
P01375	O14920	125	4.21875e-01
P01375	Q9Y6K9	126	4.21875e-01
O15111	P02511	127	4.21875e-01
P02511	O14920	127	4.21875e-01
P02511	Q9Y6K9	128	4.21875e-01
O15111	P04350	129	4.21875e-01
P04350	O14920	129	4.21875e-01
P04350	Q9Y6K9	130	4.21875e-01
O15111	P04637	131	4.21875e-01
P04637	O14920	131	4.21875e-01
P04637	O95644	132	4.21875e-01
P04637	P00519	133	4.21875e-01
P04637	P25963	134	4.21875e-01
P04637	P51532	135	4.21875e-01
O15111	P04792	136	4.21875e-01
P04792	O14920	136	4.21875e-01
O15111	O75925	137	4.21875e-01
O75925	P05412	137	4.21875e-01
O15111	P03372	138	4.21875e-01
P03372	P05412	138	4.21875e-01
P03372	P51532	139	4.21875e-01
P04792	P15336	140	4.21875e-01
P04792	P25963	141	4.21875e-01
P04792	P51532	142	4.21875e-01
O15111	P07437	143	4.21875e-01
P07437	O14920	143	4.21875e-01
P07437	P05412	144	4.21875e-01
P07437	P15336	145	4.21875e-01
P07437	P25963	146	4.21875e-01
P07437	Q9Y6K9	147	4.21875e-01
O15111	P07900	148	4.21875e-01
P07900	O14920	148	4.21875e-01
P07900	P05412	149	4.21875e-01
P07900	P15336	150	4.21875e-01
P07900	Q9Y6K9	151	4.21875e-01
O15111	P08238	152	4.21875e-01
P08238	O14920	152	4.21875e-01
P08238	Q9Y6K9	153	4.21875e-01
O15111	P11142	154	4.21875e-01
P11142	O14920	154	4.21875e-01
P11142	P00519	155	4.21875e-01
P11142	P05412	156	4.21875e-01
P11142	P25963	157	4.21875e-01
P11142	Q9Y6K9	158	4.21875e-01
O15111	P17252	159	4.21875e-01
P17252	O14920	159	4.21875e-01
P17252	P15336	160	4.21875e-01
O15111	P19525	161	4.21875e-01
P19525	O14920	161	4.21875e-01
P19525	P25963	162	4.21875e-01
O15111	P19838	163	4.21875e-01
P19838	O14920	163	4.21875e-01
P19838	P05412	164	4.21875e-01
P19838	P15336	165	4.21875e-01
O15111	P21580	166	4.21875e-01
P21580	O14920	166	4.21875e-01
O15111	O00221	167	4.21875e-01
O00221	P25963	167	4.21875e-01
O15111	P09651	168	4.21875e-01
P09651	P25963	168	4.21875e-01
O15111	P19438	169	4.21875e-01
P21580	Q9Y6K9	171	4.21875e-01
O15111	P32121	172	4.21875e-01
P32121	P25963	172	4.21875e-01
O15111	P34932	173	4.21875e-01
P34932	O14920	173	4.21875e-01
P34932	P25963	174	4.21875e-01
P34932	Q9Y6K9	175	4.21875e-01
O15111	P35222	176	4.21875e-01
P35222	P15336	176	4.21875e-01
P35222	P51532	177	4.21875e-01
P35222	Q14192	178	4.21875e-01
O15111	P35580	179	4.21875e-01
P35580	O14920	179	4.21875e-01
P35580	Q9Y6K9	180	4.21875e-01
O15111	P38646	181	4.21875e-01
P38646	O14920	181	4.21875e-01
P38646	P25963	182	4.21875e-01
P38646	Q9Y6K9	183	4.21875e-01
O15111	P41743	184	4.21875e-01
O15111	P42345	185	4.21875e-01
O15111	O15360	186	4.21875e-01
O15360	P51532	186	4.21875e-01
O15111	P51617	188	4.21875e-01
P51617	O14920	188	4.21875e-01
P51617	Q9Y6K9	189	4.21875e-01
O15111	P62136	190	4.21875e-01
P62136	O14920	190	4.21875e-01
P62136	P15336	191	4.21875e-01
P62136	P25963	192	4.21875e-01
O15111	P62158	193	4.21875e-01
P62158	O14920	193	4.21875e-01
P62158	Q9Y6K9	194	4.21875e-01
O15111	P63244	195	4.21875e-01
P63244	O14920	195	4.21875e-01
P63244	P05412	196	4.21875e-01
P63244	Q9Y6K9	197	4.21875e-01
O15111	P63261	198	4.21875e-01
P63261	O14920	198	4.21875e-01
P63261	P25963	199	4.21875e-01
P63261	Q9Y6K9	200	4.21875e-01
O15111	P67775	201	4.21875e-01
P67775	O14920	201	4.21875e-01
P67775	Q9Y6K9	202	4.21875e-01
O15111	P78527	203	4.21875e-01
P78527	P00519	203	4.21875e-01
P78527	P05412	204	4.21875e-01
P78527	P17947	205	4.21875e-01
P78527	Q9Y6K9	206	4.21875e-01
O15111	P84022	207	4.21875e-01
P84022	P05412	207	4.21875e-01
P84022	P15336	208	4.21875e-01
P84022	Q01196	209	4.21875e-01
P84022	Q14192	210	4.21875e-01
O15111	Q00610	211	4.21875e-01
Q00610	O14920	211	4.21875e-01
Q00610	P25963	212	4.21875e-01
Q00610	Q9Y6K9	213	4.21875e-01
O15111	Q00653	214	4.21875e-01
Q00653	O14920	214	4.21875e-01
Q00653	P25963	215	4.21875e-01
Q00653	Q9Y6K9	216	4.21875e-01
O15111	Q01201	217	4.21875e-01
Q01201	P25963	217	4.21875e-01
Q01201	P51532	218	4.21875e-01
O15111	Q02156	219	4.21875e-01
Q02156	O14920	219	4.21875e-01
Q02156	P15336	220	4.21875e-01
Q02156	Q9Y6K9	221	4.21875e-01
O15111	Q04206	222	4.21875e-01
Q04206	O14920	222	4.21875e-01
Q04206	O95644	223	4.21875e-01
Q04206	P05412	224	4.21875e-01
Q04206	P15336	225	4.21875e-01
O15111	Q05655	226	4.21875e-01
Q05655	O14920	226	4.21875e-01
Q05655	P00519	227	4.21875e-01
Q05655	Q9Y6K9	228	4.21875e-01
O15111	Q07666	229	4.21875e-01
Q07666	O14920	229	4.21875e-01
Q07666	Q9Y6K9	230	4.21875e-01
O15111	Q09472	231	4.21875e-01
Q09472	O75030	231	4.21875e-01
Q09472	O95644	232	4.21875e-01
Q09472	P00519	233	4.21875e-01
Q09472	P05412	234	4.21875e-01
Q09472	P15336	235	4.21875e-01
Q09472	Q01196	236	4.21875e-01
Q09472	Q14192	237	4.21875e-01
O15111	Q12778	238	4.21875e-01
Q12778	P51532	238	4.21875e-01
Q12778	Q14192	239	4.21875e-01
O15111	Q12933	240	4.21875e-01
O15111	Q13077	243	4.21875e-01
O15111	Q13158	245	4.21875e-01
Q13158	O14920	245	4.21875e-01
Q13158	Q9Y6K9	246	4.21875e-01
O15111	Q13451	247	4.21875e-01
Q13451	O14920	247	4.21875e-01
Q13451	Q9Y6K9	248	4.21875e-01
O15111	Q13489	249	4.21875e-01
O15111	Q13490	251	4.21875e-01
Q13490	O14920	251	4.21875e-01
Q13490	P25963	252	4.21875e-01
Q13490	Q9Y6K9	253	4.21875e-01
O15111	Q13748	254	4.21875e-01
Q13748	O14920	254	4.21875e-01
Q13748	P25963	255	4.21875e-01
Q13748	Q9Y6K9	256	4.21875e-01
O15111	Q14790	257	4.21875e-01
Q14790	O14920	257	4.21875e-01
O15111	Q15025	258	4.21875e-01
O15111	Q15628	260	4.21875e-01
O15111	Q15653	263	4.21875e-01
Q15653	P25963	263	4.21875e-01
O15111	Q15796	264	4.21875e-01
Q15796	P05412	264	4.21875e-01
Q15796	Q14192	265	4.21875e-01
O15111	Q16543	266	4.21875e-01
Q16543	O14920	266	4.21875e-01
Q16543	Q9Y6K9	267	4.21875e-01
O15111	Q6R327	268	4.21875e-01
Q6R327	O14920	268	4.21875e-01
O15111	Q7Z434	269	4.21875e-01
O15111	Q86WI3	272	4.21875e-01
Q86WI3	O14920	272	4.21875e-01
O15111	Q8TEL6	273	4.21875e-01
Q8TEL6	O14920	273	4.21875e-01
Q8TEL6	Q9Y6K9	274	4.21875e-01
O15111	Q92793	275	4.21875e-01
Q92793	O14920	275	4.21875e-01
Q92793	P05412	276	4.21875e-01
Q92793	P15336	277	4.21875e-01
Q92793	Q01196	278	4.21875e-01
Q92793	Q9Y6K9	279	4.21875e-01
O15111	Q92905	280	4.21875e-01
Q92905	O14920	280	4.21875e-01
Q92905	P05412	281	4.21875e-01
O15111	Q96EP0	282	4.21875e-01
O15111	Q96EY1	284	4.21875e-01
Q96EY1	O14920	284	4.21875e-01
Q96EY1	P25963	285	4.21875e-01
Q96EY1	Q9Y6K9	286	4.21875e-01
O15111	Q99558	287	4.21875e-01
O15111	Q9BYM8	290	4.21875e-01
O15111	Q9H0F6	292	4.21875e-01
Q9H0F6	O14920	292	4.21875e-01
Q9H0F6	Q9Y6K9	293	4.21875e-01
O15111	Q9H467	294	4.21875e-01
Q9H467	O14920	294	4.21875e-01
O15111	Q9NX02	295	4.21875e-01
Q9NX02	O14920	295	4.21875e-01
Q9NX02	Q9Y6K9	296	4.21875e-01
O15111	Q9UGK3	297	4.21875e-01
Q9UGK3	O14920	297	4.21875e-01
O15111	Q9ULW0	298	4.21875e-01
Q9ULW0	O14920	298	4.21875e-01
O15111	Q9ULZ3	299	4.21875e-01
Q9ULZ3	O14920	299	4.21875e-01
O15111	Q9Y618	300	4.21875e-01
Q9Y618	P05412	300	4.21875e-01
O15111	O75688	301	4.21875e-01
O75688	Q9Y6K9	301	4.21875e-01
O15111	O94832	302	4.21875e-01
O94832	Q9Y6K9	302	4.21875e-01
O15111	P19105	303	4.21875e-01
P19105	Q9Y6K9	303	4.21875e-01
O15111	P35579	304	4.21875e-01
P35579	Q9Y6K9	304	4.21875e-01
O15111	P52907	305	4.21875e-01
P52907	Q9Y6K9	305	4.21875e-01
O15111	P60660	306	4.21875e-01
P60660	Q9Y6K9	306	4.21875e-01
O15111	Q05639	307	4.21875e-01
Q05639	Q9Y6K9	307	4.21875e-01
O15111	Q8NFZ5	308	4.21875e-01
Q8NFZ5	Q9Y6K9	308	4.21875e-01
O15111	Q92844	309	4.21875e-01
Q92844	Q9Y6K9	309	4.21875e-01
O15111	Q96SB4	310	4.21875e-01
Q96SB4	Q9Y6K9	310	4.21875e-01
O15111	Q9BXL7	311	4.21875e-01
Q9BXL7	Q9Y6K9	311	4.21875e-01
Q9Y618	P25963	312	4.21875e-01
O15111	Q9Y6Q9	313	4.21875e-01
Q9Y6Q9	O14920	313	4.21875e-01
Q9Y6Q9	Q9Y6K9	314	4.21875e-01
O43318	O15111	315	4.21875e-01
O43318	O94885	318	4.21875e-01
O43318	O95163	319	4.21875e-01
O43318	O95999	321	4.21875e-01
O43318	P01375	323	4.21875e-01
O43318	P07437	325	4.21875e-01
O43318	P07900	330	4.21875e-01
O43318	P08238	334	4.21875e-01
O43318	P0CG48	336	4.21875e-01
P0CG48	P00519	336	4.21875e-01
O43318	P00338	337	4.21875e-01
P00338	P15336	337	4.21875e-01
P0CG48	P05412	338	4.21875e-01
P0CG48	P25963	339	4.21875e-01
P0CG48	Q9Y6K9	340	4.21875e-01
O43318	P14625	341	4.21875e-01
P14625	P15336	341	4.21875e-01
P14625	Q9Y6K9	342	4.21875e-01
O43318	P19525	343	4.21875e-01
O43318	P21333	345	4.21875e-01
P21333	O14920	345	4.21875e-01
O43318	P19438	346	4.21875e-01
P21333	P00519	348	4.21875e-01
P21333	Q9Y6K9	349	4.21875e-01
O43318	P32121	350	4.21875e-01
O43318	P34931	351	4.21875e-01
P34931	O14920	351	4.21875e-01
P34931	P25963	352	4.21875e-01
P34931	Q9Y6K9	353	4.21875e-01
O43318	P40763	354	4.21875e-01
O43318	P45983	357	4.21875e-01
P45983	O95644	357	4.21875e-01
P45983	P05412	358	4.21875e-01
P45983	P15336	359	4.21875e-01
O43318	P54646	360	4.21875e-01
P54646	O14920	360	4.21875e-01
O43318	P56524	361	4.21875e-01
P56524	P15336	361	4.21875e-01
P56524	P25963	362	4.21875e-01
O43318	P62136	363	4.21875e-01
O43318	P62258	366	4.21875e-01
P62258	P00519	366	4.21875e-01
O43318	P84022	367	4.21875e-01
O43318	Q00610	371	4.21875e-01
O43318	Q04206	374	4.21875e-01
O43318	Q07666	378	4.21875e-01
O43318	Q13451	380	4.21875e-01
O43318	Q13489	382	4.21875e-01
O43318	Q13490	384	4.21875e-01
O43318	P51610	385	4.21875e-01
P51610	Q14192	385	4.21875e-01
O43318	Q15025	388	4.21875e-01
O43318	Q15750	390	4.21875e-01
O43318	Q16539	392	4.21875e-01
Q16539	O75030	392	4.21875e-01
Q16539	O95644	393	4.21875e-01
Q16539	P05412	394	4.21875e-01
Q16539	P15336	395	4.21875e-01
O43318	Q16543	396	4.21875e-01
O43318	Q7Z434	398	4.21875e-01
O43318	Q92905	401	4.21875e-01
O43318	Q92918	403	4.21875e-01
Q92918	O14920	403	4.21875e-01
Q92918	P00519	404	4.21875e-01
O43318	Q96EP0	405	4.21875e-01
O43318	Q99558	407	4.21875e-01
O43318	Q99759	410	4.21875e-01
Q99759	O14920	410	4.21875e-01
Q99759	P25963	411	4.21875e-01
Q99759	Q9Y6K9	412	4.21875e-01
O43318	Q9BYM8	413	4.21875e-01
O43318	Q9H2X6	415	4.21875e-01
Q9H2X6	Q01196	415	4.21875e-01
O43318	Q9NR30	416	4.21875e-01
Q9NR30	P05412	416	4.21875e-01
O43318	Q9NYJ8	417	4.21875e-01
O43318	Q9UDY8	419	4.21875e-01
Q9UDY8	O14920	419	4.21875e-01
Q9UDY8	Q9Y6K9	420	4.21875e-01
O43318	Q9UHD2	421	4.21875e-01
Q9UHD2	O14920	421	4.21875e-01
Q9UHD2	P25963	422	4.21875e-01
Q9UHD2	Q9Y6K9	423	4.21875e-01
O43318	Q9UKE5	424	4.21875e-01
Q9UKE5	O14920	424	4.21875e-01
O43318	Q9UQL6	425	4.21875e-01
Q9UQL6	O95644	425	4.21875e-01
Q9UQL6	P25963	426	4.21875e-01
O43318	Q9Y230	427	4.21875e-01
Q9Y230	P15336	427	4.21875e-01
O43318	O43734	428	4.21875e-01
O43734	Q9Y6K9	428	4.21875e-01
O43318	Q01974	429	4.21875e-01
Q01974	Q9Y6K9	429	4.21875e-01
O43318	Q13114	430	4.21875e-01
O43318	Q8N5C8	431	4.21875e-01
Q8N5C8	Q9Y6K9	431	4.21875e-01
O43318	Q9BXL7	432	4.21875e-01
P07948	O75807	433	4.21875e-01
O75807	O14920	433	4.21875e-01
P07948	P05771	434	4.21875e-01
P05771	O14920	434	4.21875e-01
P05771	P15336	435	4.21875e-01
P07948	P10275	436	4.21875e-01
P10275	P00519	436	4.21875e-01
P10275	P05412	437	4.21875e-01
P10275	P15336	438	4.21875e-01
P10275	P51532	439	4.21875e-01
P10275	Q01196	440	4.21875e-01
P10275	Q14192	441	4.21875e-01
P07948	P10721	442	4.21875e-01
P10721	P00519	442	4.21875e-01
P07948	P05556	443	4.21875e-01
P05556	P15336	443	4.21875e-01
P05556	Q14192	444	4.21875e-01
P07948	P15941	445	4.21875e-01
P15941	O14920	445	4.21875e-01
P15941	Q9Y6K9	446	4.21875e-01
P07948	P25490	447	4.21875e-01
P25490	P15336	447	4.21875e-01
P07948	P27361	448	4.21875e-01
P27361	O75030	448	4.21875e-01
P27361	O95644	449	4.21875e-01
P27361	P05412	450	4.21875e-01
P27361	P15336	451	4.21875e-01
P07948	P27986	452	4.21875e-01
P07948	P33993	454	4.21875e-01
P33993	P25963	454	4.21875e-01
P33993	Q14192	455	4.21875e-01
P33993	Q9Y6K9	456	4.21875e-01
P07948	P40763	457	4.21875e-01
P07948	P50570	460	4.21875e-01
P50570	P00519	460	4.21875e-01
P07948	P67870	461	4.21875e-01
P67870	P25963	461	4.21875e-01
P07948	Q06187	462	4.21875e-01
Q06187	P00519	462	4.21875e-01
P07948	Q07666	463	4.21875e-01
P07948	Q13177	465	4.21875e-01
Q13177	P00519	465	4.21875e-01
Q13177	P05412	466	4.21875e-01
P07948	Q13444	467	4.21875e-01
Q13444	P00519	467	4.21875e-01
P07948	Q14511	468	4.21875e-01
Q14511	P25963	468	4.21875e-01
P07948	Q14790	469	4.21875e-01
P07948	Q99704	470	4.21875e-01
P07948	Q99759	471	4.21875e-01
P07948	Q9NWQ8	474	4.21875e-01
Q9NWQ8	P00519	474	4.21875e-01
P07948	P35579	475	4.21875e-01
P07948	P42680	476	4.21875e-01
P07948	Q13263	477	4.21875e-01
Q13263	Q9Y6K9	477	4.21875e-01
P12931	O15111	478	4.21875e-01
P12931	O15530	481	4.21875e-01
P12931	O00254	482	4.21875e-01
O00254	P00519	482	4.21875e-01
P12931	O14490	483	4.21875e-01
O14490	P00519	483	4.21875e-01
P12931	O15056	484	4.21875e-01
O15056	P00519	484	4.21875e-01
P12931	O43281	485	4.21875e-01
O43281	P00519	485	4.21875e-01
P12931	O43900	486	4.21875e-01
O43900	P00519	486	4.21875e-01
P12931	O43918	487	4.21875e-01
O43918	P00519	487	4.21875e-01
P12931	O60493	488	4.21875e-01
O60493	P00519	488	4.21875e-01
P12931	O95157	489	4.21875e-01
O95157	P00519	489	4.21875e-01
P12931	O95886	490	4.21875e-01
O95886	P00519	490	4.21875e-01
P12931	P04626	491	4.21875e-01
P04626	P00519	491	4.21875e-01
P12931	P03372	492	4.21875e-01
P12931	P06241	494	4.21875e-01
P06241	P00519	494	4.21875e-01
P12931	P07900	495	4.21875e-01
P12931	P08047	499	4.21875e-01
P08047	P00519	499	4.21875e-01
P08047	P05412	500	4.21875e-01
P08047	P51532	501	4.21875e-01
P12931	P08238	502	4.21875e-01
P12931	P0CG48	504	4.21875e-01
P12931	P10275	508	4.21875e-01
P12931	P10721	514	4.21875e-01
P12931	P02786	515	4.21875e-01
P02786	P15336	515	4.21875e-01
P12931	P04083	516	4.21875e-01
P04083	P15336	516	4.21875e-01
P04083	P25963	517	4.21875e-01
P04083	Q9Y6K9	518	4.21875e-01
P12931	P04406	519	4.21875e-01
P04406	P15336	519	4.21875e-01
P12931	P07737	520	4.21875e-01
P07737	P15336	520	4.21875e-01
P12931	P12814	521	4.21875e-01
P12814	P15336	521	4.21875e-01
P12931	P15586	522	4.21875e-01
P15586	P00519	522	4.21875e-01
P12931	P15941	523	4.21875e-01
P12931	P16070	525	4.21875e-01
P16070	P15336	525	4.21875e-01
P12931	P10276	526	4.21875e-01
P10276	P17947	526	4.21875e-01
P12931	P18031	527	4.21875e-01
P18031	P15336	527	4.21875e-01
P18031	P25963	528	4.21875e-01
P12931	P20774	529	4.21875e-01
P20774	P00519	529	4.21875e-01
P12931	P20810	530	4.21875e-01
P20810	P00519	530	4.21875e-01
P12931	P21333	531	4.21875e-01
P12931	P21860	534	4.21875e-01
P21860	P00519	534	4.21875e-01
P12931	P23528	535	4.21875e-01
P23528	P15336	535	4.21875e-01
P12931	P23760	536	4.21875e-01
P23760	P00519	536	4.21875e-01
P12931	P12235	537	4.21875e-01
P12235	P25963	537	4.21875e-01
P12931	P19438	538	4.21875e-01
P12931	P25098	540	4.21875e-01
P25098	P25963	540	4.21875e-01
P12931	P27361	541	4.21875e-01
P12931	P27986	545	4.21875e-01
P12931	P28340	547	4.21875e-01
P28340	P00519	547	4.21875e-01
P12931	P28482	548	4.21875e-01
P28482	O75030	548	4.21875e-01
P28482	P05412	549	4.21875e-01
P28482	P15336	550	4.21875e-01
P28482	Q14192	551	4.21875e-01
P12931	P29323	552	4.21875e-01
P29323	P00519	552	4.21875e-01
P12931	P31273	553	4.21875e-01
P31273	P00519	553	4.21875e-01
P12931	P31749	554	4.21875e-01
P12931	P32121	558	4.21875e-01
P12931	P35222	559	4.21875e-01
P12931	P35326	562	4.21875e-01
P35326	P00519	562	4.21875e-01
P12931	P35637	563	4.21875e-01
P35637	P00519	563	4.21875e-01
P35637	P17947	564	4.21875e-01
P12931	P40763	565	4.21875e-01
P12931	P43699	568	4.21875e-01
P43699	P00519	568	4.21875e-01
P12931	P46013	569	4.21875e-01
P46013	P00519	569	4.21875e-01
P12931	P46934	570	4.21875e-01
P46934	P00519	570	4.21875e-01
P46934	P05412	571	4.21875e-01
P12931	P49407	572	4.21875e-01
P12931	P49916	574	4.21875e-01
P49916	P00519	574	4.21875e-01
P49916	P05412	575	4.21875e-01
P12931	P50570	576	4.21875e-01
P12931	O14746	577	4.21875e-01
O14746	P51532	577	4.21875e-01
P12931	O15360	578	4.21875e-01
P12931	P42224	579	4.21875e-01
P42224	P51532	579	4.21875e-01
P12931	P51812	580	4.21875e-01
P51812	P25963	580	4.21875e-01
P12931	P60709	581	4.21875e-01
P60709	P51532	581	4.21875e-01
P12931	P63244	582	4.21875e-01
P12931	P67775	585	4.21875e-01
P12931	P68400	587	4.21875e-01
P68400	P05412	587	4.21875e-01
P68400	P15336	588	4.21875e-01
P68400	P25963	589	4.21875e-01
P12931	P78329	590	4.21875e-01
P78329	P00519	590	4.21875e-01
P12931	P78345	591	4.21875e-01
P78345	P00519	591	4.21875e-01
P12931	Q00610	592	4.21875e-01
P12931	Q00987	595	4.21875e-01
Q00987	P05412	595	4.21875e-01
P12931	O15379	596	4.21875e-01
O15379	Q01196	596	4.21875e-01
P12931	P11473	597	4.21875e-01
P11473	Q01196	597	4.21875e-01
Q00987	Q14192	598	4.21875e-01
P12931	Q01844	599	4.21875e-01
Q01844	P00519	599	4.21875e-01
Q01844	P05412	600	4.21875e-01
P12931	Q05193	601	4.21875e-01
Q05193	P00519	601	4.21875e-01
P12931	Q05513	602	4.21875e-01
P12931	Q05655	603	4.21875e-01
P12931	Q07666	606	4.21875e-01
P12931	Q07890	608	4.21875e-01
P12931	Q13023	609	4.21875e-01
Q13023	P00519	609	4.21875e-01
P12931	Q13077	610	4.21875e-01
P12931	Q13087	612	4.21875e-01
Q13087	P00519	612	4.21875e-01
P12931	Q13177	613	4.21875e-01
P12931	Q13444	615	4.21875e-01
