#tail	head	KSP index	path cost
O95376	Q99684	97	4.21875e-01
Q99684	Q04206	97	4.21875e-01
P24394	P07332	98	4.21875e-01
P07332	P10275	98	4.21875e-01
P10275	P14921	98	4.21875e-01
P24394	O14964	99	4.21875e-01
O14964	P05067	99	4.21875e-01
P05067	P15336	99	4.21875e-01
O14964	P05783	100	4.21875e-01
P05783	P15336	100	4.21875e-01
O14964	O43318	101	4.21875e-01
O43318	P19838	101	4.21875e-01
O43318	Q04206	102	4.21875e-01
O14964	O43707	103	4.21875e-01
O43707	P19838	103	4.21875e-01
O43707	Q04206	104	4.21875e-01
O14964	P31946	105	4.21875e-01
P31946	P15336	105	4.21875e-01
O14964	P61106	106	4.21875e-01
P61106	P15336	106	4.21875e-01
O14964	P63165	107	4.21875e-01
P63165	P15336	107	4.21875e-01
O14964	P63279	108	4.21875e-01
P63279	P14921	108	4.21875e-01
P63279	P15336	109	4.21875e-01
O14964	P84022	110	4.21875e-01
P84022	P14921	110	4.21875e-01
P84022	P15336	111	4.21875e-01
P84022	P17676	112	4.21875e-01
O14964	Q00610	113	4.21875e-01
Q00610	P19838	113	4.21875e-01
O14964	P0CG48	114	4.21875e-01
P0CG48	Q04206	114	4.21875e-01
O14964	Q13287	115	4.21875e-01
Q13287	P42226	115	4.21875e-01
O14964	Q8IZL8	116	4.21875e-01
Q8IZL8	P19838	116	4.21875e-01
O14964	Q99732	117	4.21875e-01
Q99732	P42226	117	4.21875e-01
P24394	O60496	118	4.21875e-01
O60496	O15519	118	4.21875e-01
O15519	P19838	118	4.21875e-01
O60496	O75832	119	4.21875e-01
O75832	P19838	119	4.21875e-01
O75832	Q04206	120	4.21875e-01
P07332	P07900	121	4.21875e-01
P07900	P15336	121	4.21875e-01
P07900	P19838	122	4.21875e-01
P10275	P15336	123	4.21875e-01
P10275	P49715	124	4.21875e-01
P07332	P15924	125	4.21875e-01
P15924	P19838	125	4.21875e-01
P07332	P40763	126	4.21875e-01
P07332	P23458	127	4.21875e-01
P07332	Q13263	130	4.21875e-01
Q13263	P17676	130	4.21875e-01
Q13263	P42226	131	4.21875e-01
Q13263	Q04206	132	4.21875e-01
P23458	P17252	133	4.21875e-01
P17252	P15336	133	4.21875e-01
P23458	P04049	134	4.21875e-01
P04049	P19838	134	4.21875e-01
P04049	Q04206	135	4.21875e-01
P23458	P15924	136	4.21875e-01
P17252	Q04206	137	4.21875e-01
P23458	P19438	138	4.21875e-01
P23458	P40763	140	4.21875e-01
P23458	O60674	141	4.21875e-01
P23458	P51692	149	4.21875e-01
P23458	P52630	150	4.21875e-01
P23458	P78545	151	4.21875e-01
P78545	P19838	151	4.21875e-01
P23458	O15524	152	4.21875e-01
O15524	Q04206	152	4.21875e-01
P23458	P16871	153	4.21875e-01
P23458	P38398	154	4.21875e-01
P23458	P42224	155	4.21875e-01
P78545	Q04206	156	4.21875e-01
P23458	Q05513	157	4.21875e-01
P24394	P25942	158	4.21875e-01
P24394	P29353	174	4.21875e-01
P29353	P10275	174	4.21875e-01
P29353	P05067	175	4.21875e-01
P29353	P05556	176	4.21875e-01
P05556	P15336	176	4.21875e-01
P29353	P05783	177	4.21875e-01
P29353	P05787	178	4.21875e-01
P05787	P15336	178	4.21875e-01
P29353	P08729	179	4.21875e-01
P08729	P15336	179	4.21875e-01
P29353	P16144	182	4.21875e-01
P16144	P15336	182	4.21875e-01
P29353	P03372	183	4.21875e-01
P29353	P27708	186	4.21875e-01
P27708	P19838	186	4.21875e-01
P29353	P28482	187	4.21875e-01
P28482	P14921	187	4.21875e-01
P28482	P15336	188	4.21875e-01
P28482	P17676	189	4.21875e-01
P28482	P19838	190	4.21875e-01
P28482	P42226	191	4.21875e-01
P28482	P49715	192	4.21875e-01
P28482	Q04206	193	4.21875e-01
P29353	P35579	194	4.21875e-01
P29353	P12931	195	4.21875e-01
P29353	Q05655	196	4.21875e-01
Q05655	Q04206	196	4.21875e-01
P29353	Q13233	197	4.21875e-01
Q13233	P19838	197	4.21875e-01
Q13233	Q04206	198	4.21875e-01
P29353	Q16695	199	4.21875e-01
Q16695	P42226	199	4.21875e-01
P29597	P04792	200	4.21875e-01
P04792	P15336	200	4.21875e-01
P04792	P19838	201	4.21875e-01
P04792	Q04206	202	4.21875e-01
P29597	P11166	203	4.21875e-01
P29597	P17252	204	4.21875e-01
P29597	P17987	206	4.21875e-01
P17987	P15336	206	4.21875e-01
P29597	P18031	207	4.21875e-01
P29597	O95816	208	4.21875e-01
O95816	P19838	208	4.21875e-01
P29597	P04049	209	4.21875e-01
P29597	P08238	211	4.21875e-01
P08238	P19838	211	4.21875e-01
P29597	P31943	212	4.21875e-01
P31943	P15336	212	4.21875e-01
P29597	P40763	213	4.21875e-01
P29597	P17181	214	4.21875e-01
P17181	P42226	214	4.21875e-01
P29597	P48643	222	4.21875e-01
P48643	P15336	222	4.21875e-01
P29597	P49368	223	4.21875e-01
P49368	P15336	223	4.21875e-01
P29597	P50991	224	4.21875e-01
P50991	P15336	224	4.21875e-01
P29597	P51692	225	4.21875e-01
P29597	P52333	226	4.21875e-01
P29597	P52630	227	4.21875e-01
P29597	P78371	228	4.21875e-01
P78371	P15336	228	4.21875e-01
P29597	P42224	229	4.21875e-01
P29597	Q13263	230	4.21875e-01
P29597	Q92905	233	4.21875e-01
Q92905	P19838	233	4.21875e-01
P29597	Q9Y230	234	4.21875e-01
Q9Y230	P15336	234	4.21875e-01
Q9Y230	P19838	235	4.21875e-01
Q9Y230	Q04206	236	4.21875e-01
P29597	Q9Y265	237	4.21875e-01
Q9Y265	P19838	237	4.21875e-01
P24394	P35568	243	4.21875e-01
P35568	O15111	243	4.21875e-01
O15111	P14921	243	4.21875e-01
O15111	P19838	244	4.21875e-01
O15111	Q04206	245	4.21875e-01
P35568	P05067	246	4.21875e-01
P35568	P17252	247	4.21875e-01
P35568	P31947	249	4.21875e-01
P31947	P15336	249	4.21875e-01
P35568	O60674	250	4.21875e-01
P35568	P12931	251	4.21875e-01
P35568	P23458	252	4.21875e-01
P35568	P52333	253	4.21875e-01
P35568	P84022	254	4.21875e-01
P35568	Q92769	257	4.21875e-01
Q92769	Q04206	257	4.21875e-01
P14921	P19838	258	4.21875e-01
P17676	P19838	259	4.21875e-01
P17676	Q04206	260	4.21875e-01
P19838	P14921	261	4.21875e-01
P19838	P15336	262	4.21875e-01
P19838	P17676	263	4.21875e-01
P19838	Q04206	264	4.21875e-01
P42226	P23246	265	4.21875e-01
P23246	P19838	265	4.21875e-01
P42226	P28482	266	4.21875e-01
P42226	P37231	272	4.21875e-01
P37231	P17676	272	4.21875e-01
P37231	P19838	273	4.21875e-01
P37231	Q04206	274	4.21875e-01
P49715	P15336	275	4.21875e-01
Q04206	P15336	276	4.21875e-01
Q04206	P17676	277	4.21875e-01
Q04206	P19838	278	4.21875e-01
P42226	Q13263	279	4.21875e-01
P42226	Q15306	281	4.21875e-01
Q15306	P19838	281	4.21875e-01
P42226	Q15788	282	4.21875e-01
Q15788	P19838	282	4.21875e-01
P42226	Q7KZF4	283	4.21875e-01
Q7KZF4	P19838	283	4.21875e-01
P42226	Q7Z434	284	4.21875e-01
Q7Z434	P19838	284	4.21875e-01
Q7Z434	Q04206	285	4.21875e-01
P42226	Q9Y6Q9	286	4.21875e-01
Q9Y6Q9	Q04206	286	4.21875e-01
P24394	P43405	287	4.21875e-01
P43405	P10275	287	4.21875e-01
P43405	O00206	288	4.21875e-01
O00206	P19838	288	4.21875e-01
O00206	Q04206	289	4.21875e-01
P43405	O15379	290	4.21875e-01
O15379	P19838	290	4.21875e-01
O15379	Q04206	291	4.21875e-01
P43405	P19438	294	4.21875e-01
P43405	P27361	296	4.21875e-01
P27361	P14921	296	4.21875e-01
P27361	P15336	297	4.21875e-01
P27361	P17676	298	4.21875e-01
P27361	P19838	299	4.21875e-01
P27361	P49715	300	4.21875e-01
P27361	Q04206	301	4.21875e-01
P43405	P31749	302	4.21875e-01
P31749	P15336	302	4.21875e-01
P31749	P19838	303	4.21875e-01
P31749	Q04206	304	4.21875e-01
P43405	P40763	305	4.21875e-01
P43405	Q13547	308	4.21875e-01
Q13547	P19838	308	4.21875e-01
Q13547	P49715	309	4.21875e-01
Q13547	Q04206	310	4.21875e-01
P43405	Q14247	311	4.21875e-01
Q14247	P15336	311	4.21875e-01
P43405	Q99836	312	4.21875e-01
Q99836	P19838	312	4.21875e-01
Q99836	Q04206	313	4.21875e-01
P43405	Q9Y4K3	314	4.21875e-01
P52333	P17987	316	4.21875e-01
P52333	O95816	317	4.21875e-01
P52333	P40763	318	4.21875e-01
P52333	O60674	319	4.21875e-01
P52333	P23458	320	4.21875e-01
P52333	P29597	321	4.21875e-01
P52333	P49368	329	4.21875e-01
P52333	P50991	330	4.21875e-01
P52333	P51692	331	4.21875e-01
P52333	P52630	332	4.21875e-01
P52333	P16871	333	4.21875e-01
P52333	P42224	334	4.21875e-01
P52333	Q13287	335	4.21875e-01
P52333	Q9UNE7	336	4.21875e-01
Q9UNE7	P19838	336	4.21875e-01
P52333	Q9Y6K9	337	4.21875e-01
P24394	P78552	339	4.21875e-01
Q05513	P08047	343	4.21875e-01
P08047	P14921	343	4.21875e-01
Q05513	P07900	344	4.21875e-01
P08047	P19838	346	4.21875e-01
Q05513	P19338	347	4.21875e-01
P19338	P14921	347	4.21875e-01
Q05513	O14920	348	4.21875e-01
O14920	P19838	348	4.21875e-01
O14920	Q04206	349	4.21875e-01
Q05513	O95999	350	4.21875e-01
O95999	P19838	350	4.21875e-01
O95999	Q04206	351	4.21875e-01
Q05513	P04049	352	4.21875e-01
Q05513	P08238	354	4.21875e-01
Q05513	P31749	355	4.21875e-01
Q05513	P31751	358	4.21875e-01
P31751	P15336	358	4.21875e-01
P31751	P19838	359	4.21875e-01
P31751	Q04206	360	4.21875e-01
Q05513	P31946	361	4.21875e-01
Q05513	P35222	362	4.21875e-01
P35222	P15336	362	4.21875e-01
P35222	P19838	363	4.21875e-01
P35222	Q04206	364	4.21875e-01
Q05513	P35580	365	4.21875e-01
P35580	P19838	365	4.21875e-01
Q05513	P12931	366	4.21875e-01
Q05513	P23458	367	4.21875e-01
Q05513	P46531	368	4.21875e-01
P46531	P19838	368	4.21875e-01
P46531	Q04206	369	4.21875e-01
Q05513	P49841	370	4.21875e-01
P49841	P17676	370	4.21875e-01
P49841	P19838	371	4.21875e-01
P49841	Q04206	372	4.21875e-01
Q05513	P68400	373	4.21875e-01
P68400	P15336	373	4.21875e-01
Q05513	P14598	374	4.21875e-01
P14598	Q04206	374	4.21875e-01
Q05513	P27348	375	4.21875e-01
P27348	Q04206	375	4.21875e-01
P68400	Q04206	376	4.21875e-01
Q04206	P42226	380	4.21875e-01
Q05513	Q07021	381	4.21875e-01
Q07021	P19838	381	4.21875e-01
Q05513	Q12933	382	4.21875e-01
Q05513	Q13164	383	4.21875e-01
Q13164	P14921	383	4.21875e-01
Q05513	Q13469	384	4.21875e-01
Q13469	Q04206	384	4.21875e-01
Q05513	Q8N2W9	385	4.21875e-01
Q8N2W9	P42226	385	4.21875e-01
Q8N2W9	Q04206	386	4.21875e-01
Q05513	Q9UNE7	387	4.21875e-01
Q05513	Q9Y243	388	4.21875e-01
Q9Y243	P15336	388	4.21875e-01
Q9Y243	P19838	389	4.21875e-01
Q9Y243	Q04206	390	4.21875e-01
Q05513	Q9Y4K3	391	4.21875e-01
Q05513	Q9Y6Q9	393	4.21875e-01
Q9Y6Q9	P42226	393	4.21875e-01
P24394	Q06124	395	4.21875e-01
Q06124	O15111	395	4.21875e-01
Q06124	P10275	398	4.21875e-01
Q06124	P05783	399	4.21875e-01
Q06124	P05787	400	4.21875e-01
Q06124	P08729	401	4.21875e-01
Q06124	P16144	404	4.21875e-01
Q06124	P19438	405	4.21875e-01
Q06124	P34932	407	4.21875e-01
Q06124	P40763	409	4.21875e-01
Q06124	O60674	410	4.21875e-01
Q06124	P07355	411	4.21875e-01
P07355	P42226	411	4.21875e-01
Q06124	P12931	412	4.21875e-01
Q06124	P51692	415	4.21875e-01
Q06124	Q16695	416	4.21875e-01
P24394	Q92835	417	4.21875e-01
Q92835	P23458	417	4.21875e-01
Q92835	P52333	418	4.21875e-01
P24394	Q9Y4H2	419	4.21875e-01
Q9Y4H2	P31946	419	4.21875e-01
Q9Y4H2	P31947	420	4.21875e-01
Q9Y4H2	O60674	421	4.21875e-01
Q9Y4H2	P23458	422	4.21875e-01
Q9Y4H2	P52333	423	4.21875e-01
Q9Y4H2	P61981	424	4.21875e-01
P61981	P15336	424	4.21875e-01
Q9Y4H2	P27348	425	4.21875e-01
Q9Y4H2	Q04917	426	4.21875e-01
Q04917	Q04206	426	4.21875e-01
Q9Y4H2	Q96EB6	427	4.21875e-01
Q96EB6	Q04206	427	4.21875e-01
P25942	O00463	428	4.21875e-01
O00463	O95551	428	4.21875e-01
O00463	O43318	429	4.21875e-01
O00463	O43353	431	4.21875e-01
O00463	P45983	433	4.21875e-01
P45983	P15336	433	4.21875e-01
P45983	P19838	434	4.21875e-01
P45983	P42226	435	4.21875e-01
P45983	P49715	436	4.21875e-01
P45983	Q04206	437	4.21875e-01
O00463	P45984	438	4.21875e-01
P45984	P15336	438	4.21875e-01
P45984	P19838	439	4.21875e-01
P45984	Q04206	440	4.21875e-01
O00463	P53779	441	4.21875e-01
P53779	P15336	441	4.21875e-01
P53779	P19838	442	4.21875e-01
P53779	Q04206	443	4.21875e-01
O00463	Q12933	444	4.21875e-01
O00463	Q13287	445	4.21875e-01
O00463	Q13546	446	4.21875e-01
Q13546	P19838	446	4.21875e-01
Q13546	Q04206	447	4.21875e-01
O00463	Q7Z434	448	4.21875e-01
Q7Z434	P42226	449	4.21875e-01
O00463	Q93009	451	4.21875e-01
Q93009	Q04206	451	4.21875e-01
O00463	Q99558	452	4.21875e-01
O00463	Q9Y4K3	453	4.21875e-01
O00463	Q9Y6K9	455	4.21875e-01
O00463	Q9Y6Q6	457	4.21875e-01
Q9Y6Q6	P19838	457	4.21875e-01
Q9Y6Q6	Q04206	458	4.21875e-01
P25942	O00571	459	4.21875e-01
O00571	P08047	459	4.21875e-01
P25942	O00141	460	4.21875e-01
O00141	O75390	460	4.21875e-01
O75390	P15336	460	4.21875e-01
O00141	P04406	461	4.21875e-01
P04406	P15336	461	4.21875e-01
O00141	P16220	462	4.21875e-01
P16220	P15336	462	4.21875e-01
O00141	O14920	463	4.21875e-01
P16220	P17676	465	4.21875e-01
O00141	P25963	466	4.21875e-01
P25963	P19838	466	4.21875e-01
P25963	Q04206	467	4.21875e-01
O00141	P28482	468	4.21875e-01
O00141	P42858	475	4.21875e-01
P42858	P19838	475	4.21875e-01
O00141	P52272	476	4.21875e-01
P52272	P19838	476	4.21875e-01
O00141	P52292	477	4.21875e-01
P52292	Q04206	477	4.21875e-01
O00141	Q12778	478	4.21875e-01
Q12778	P17676	478	4.21875e-01
O00141	Q13526	479	4.21875e-01
Q13526	Q04206	479	4.21875e-01
O00141	Q14697	480	4.21875e-01
Q14697	P15336	480	4.21875e-01
O00141	Q16658	481	4.21875e-01
Q16658	P15336	481	4.21875e-01
O00141	Q99759	482	4.21875e-01
Q99759	Q04206	482	4.21875e-01
O00141	Q9Y6K9	483	4.21875e-01
O00571	P03372	485	4.21875e-01
O00571	P36873	489	4.21875e-01
P36873	P15336	489	4.21875e-01
O00571	P43243	490	4.21875e-01
P43243	P19838	490	4.21875e-01
O00571	P62140	491	4.21875e-01
P62140	P15336	491	4.21875e-01
O00571	P68400	492	4.21875e-01
O00571	P78545	494	4.21875e-01
O00571	Q00653	496	4.21875e-01
Q00653	P19838	496	4.21875e-01
O00571	P06748	497	4.21875e-01
P06748	Q04206	497	4.21875e-01
Q00653	Q04206	498	4.21875e-01
O00571	Q14164	499	4.21875e-01
Q14164	Q04206	499	4.21875e-01
O00571	Q15022	500	4.21875e-01
Q15022	Q04206	500	4.21875e-01
O00571	Q7Z434	501	4.21875e-01
O00571	Q99496	504	4.21875e-01
Q99496	Q04206	504	4.21875e-01
O00571	Q99558	505	4.21875e-01
O00571	Q9UHD2	506	4.21875e-01
Q9UHD2	P42226	506	4.21875e-01
Q9UHD2	Q04206	507	4.21875e-01
O00571	Q9Y4K3	508	4.21875e-01
O00571	Q9Y6K9	510	4.21875e-01
O15294	O95644	512	4.21875e-01
O95644	P15336	512	4.21875e-01
O95644	Q04206	513	4.21875e-01
O15294	P24941	514	4.21875e-01
P24941	P49715	514	4.21875e-01
O15294	Q9UKB1	519	4.21875e-01
Q9UKB1	P19838	519	4.21875e-01
O15294	Q9Y297	520	4.21875e-01
Q9Y297	P19838	520	4.21875e-01
Q9Y297	Q04206	521	4.21875e-01
O43353	O15111	522	4.21875e-01
O43353	O15264	525	4.21875e-01
O15264	P15336	525	4.21875e-01
O15264	P19838	526	4.21875e-01
O15264	Q04206	527	4.21875e-01
O43353	P04406	528	4.21875e-01
O43353	P06733	529	4.21875e-01
P06733	P15336	529	4.21875e-01
O43353	P07437	530	4.21875e-01
P07437	P15336	530	4.21875e-01
P07437	P19838	531	4.21875e-01
O43353	P07900	532	4.21875e-01
O43353	P08670	534	4.21875e-01
P08670	P15336	534	4.21875e-01
O43353	O14920	535	4.21875e-01
O43353	O15519	537	4.21875e-01
O43353	O43318	538	4.21875e-01
O43353	O95999	540	4.21875e-01
O43353	P04350	542	4.21875e-01
P04350	P19838	542	4.21875e-01
P08670	P19838	543	4.21875e-01
O43353	P11142	544	4.21875e-01
P11142	P19838	544	4.21875e-01
P11142	Q04206	545	4.21875e-01
O43353	P17066	546	4.21875e-01
P17066	P19838	546	4.21875e-01
O43353	P19438	547	4.21875e-01
P19838	P42226	552	4.21875e-01
O43353	P21796	554	4.21875e-01
P21796	P15336	554	4.21875e-01
O43353	P27361	555	4.21875e-01
O43353	P28482	561	4.21875e-01
O43353	P34931	568	4.21875e-01
P34931	P19838	568	4.21875e-01
P34931	Q04206	569	4.21875e-01
O43353	P35579	570	4.21875e-01
O43353	P35580	571	4.21875e-01
O43353	P45983	572	4.21875e-01
O43353	P45984	577	4.21875e-01
O43353	P53778	580	4.21875e-01
P53778	P15336	580	4.21875e-01
P53778	P19838	581	4.21875e-01
P53778	Q04206	582	4.21875e-01
O43353	P53779	583	4.21875e-01
O43353	P55084	586	4.21875e-01
P55084	P15336	586	4.21875e-01
O43353	P62158	587	4.21875e-01
P62158	P19838	587	4.21875e-01
P62158	Q04206	588	4.21875e-01
O43353	P63261	589	4.21875e-01
P63261	P19838	589	4.21875e-01
O43353	P63279	590	4.21875e-01
O43353	Q12933	596	4.21875e-01
O43353	Q13469	597	4.21875e-01
O43353	Q13748	598	4.21875e-01
Q13748	P19838	598	4.21875e-01
O43353	Q15306	599	4.21875e-01
Q15306	P42226	600	4.21875e-01
O43353	Q15759	601	4.21875e-01
Q15759	P15336	601	4.21875e-01
Q15759	P19838	602	4.21875e-01
Q15759	Q04206	603	4.21875e-01
O43353	Q16539	604	4.21875e-01
Q16539	P15336	604	4.21875e-01
Q16539	P19838	605	4.21875e-01
Q16539	Q04206	606	4.21875e-01
O43353	Q7Z434	607	4.21875e-01
O43353	Q99623	610	4.21875e-01
Q99623	P15336	610	4.21875e-01
O43353	Q9BVA1	611	4.21875e-01
Q9BVA1	P19838	611	4.21875e-01
O43353	Q9H257	612	4.21875e-01
Q9H257	P19838	612	4.21875e-01
Q9H257	Q04206	613	4.21875e-01
O43353	Q9NYJ8	614	4.21875e-01
O43353	Q9Y4K3	615	4.21875e-01
O43353	Q9Y6K9	617	4.21875e-01
P25942	O43734	619	4.21875e-01
O43734	O43318	619	4.21875e-01
O43734	Q12933	621	4.21875e-01
O43734	Q14164	622	4.21875e-01
O43734	Q9UHD2	623	4.21875e-01
O43734	Q9Y4K3	625	4.21875e-01
O43734	Q9Y6K9	627	4.21875e-01
P14921	P42226	630	4.21875e-01
O95551	P63165	631	4.21875e-01
O95551	P63279	632	4.21875e-01
O95551	Q12933	634	4.21875e-01
O95551	Q9Y4K3	635	4.21875e-01
P10599	P04406	637	4.21875e-01
P10599	P01106	638	4.21875e-01
P10599	P04150	641	4.21875e-01
P04150	P17676	641	4.21875e-01
P10599	O43707	642	4.21875e-01
P04150	P19838	644	4.21875e-01
P04150	Q04206	645	4.21875e-01
P10599	P09429	646	4.21875e-01
P09429	Q04206	646	4.21875e-01
P10599	Q92905	652	4.21875e-01
P10599	Q99836	653	4.21875e-01
P10599	Q9Y4K3	655	4.21875e-01
P12956	P10275	657	4.21875e-01
P12956	P07900	658	4.21875e-01
P12956	P12004	662	4.21875e-01
P12004	P15336	662	4.21875e-01
P12956	P14625	663	4.21875e-01
P14625	P15336	663	4.21875e-01
P12956	P17096	664	4.21875e-01
P17096	P15336	664	4.21875e-01
P12956	P00519	665	4.21875e-01
P00519	P17676	665	4.21875e-01
P12956	P01106	666	4.21875e-01
P12956	O95816	667	4.21875e-01
P12956	P08107	670	4.21875e-01
P08107	P19838	670	4.21875e-01
P08107	Q04206	671	4.21875e-01
P12956	P09874	672	4.21875e-01
P09874	P19838	672	4.21875e-01
P09874	P49715	673	4.21875e-01
P09874	Q04206	674	4.21875e-01
P12956	P11021	675	4.21875e-01
P11021	P19838	675	4.21875e-01
P11021	Q04206	676	4.21875e-01
P12956	P11142	677	4.21875e-01
P17096	P17676	679	4.21875e-01
P12956	P42858	680	4.21875e-01
P12956	P46531	681	4.21875e-01
P12956	P49368	683	4.21875e-01
P12956	P13010	684	4.21875e-01
P13010	P49715	684	4.21875e-01
P49715	P42226	686	4.21875e-01
P12956	P52926	687	4.21875e-01
P52926	P19838	687	4.21875e-01
P52926	Q04206	688	4.21875e-01
P12956	P78527	689	4.21875e-01
P78527	P14921	689	4.21875e-01
P78527	P19838	690	4.21875e-01
P78527	Q04206	691	4.21875e-01
P12956	P78545	692	4.21875e-01
P12956	P84022	694	4.21875e-01
P12956	Q00610	697	4.21875e-01
P12956	Q00613	698	4.21875e-01
Q00613	P17676	698	4.21875e-01
P12956	P05549	699	4.21875e-01
P05549	Q04206	699	4.21875e-01
P12956	P14859	700	4.21875e-01
P14859	Q04206	700	4.21875e-01
P12956	P48729	701	4.21875e-01
P48729	Q04206	701	4.21875e-01
P12956	Q00987	702	4.21875e-01
P12956	Q08211	703	4.21875e-01
Q08211	Q04206	703	4.21875e-01
P12956	Q09472	704	4.21875e-01
Q09472	P15336	704	4.21875e-01
Q09472	P17676	705	4.21875e-01
Q09472	P19838	706	4.21875e-01
Q09472	P42226	707	4.21875e-01
Q09472	Q04206	708	4.21875e-01
P12956	Q14686	709	4.21875e-01
Q14686	P15336	709	4.21875e-01
Q14686	P49715	710	4.21875e-01
P12956	Q92793	711	4.21875e-01
Q92793	P14921	711	4.21875e-01
Q92793	P15336	712	4.21875e-01
Q92793	P42226	713	4.21875e-01
Q92793	Q04206	714	4.21875e-01
P12956	Q92830	715	4.21875e-01
Q92830	P17676	715	4.21875e-01
Q92830	Q04206	716	4.21875e-01
