#tail	head	KSP index	path cost
P0CG47	P25963	82	4.21875e-01
P0CG47	Q9Y6K9	83	4.21875e-01
P62993	P12235	84	4.21875e-01
P12235	P25963	84	4.21875e-01
P62993	P19438	85	4.21875e-01
P19438	P25963	85	4.21875e-01
P19438	Q9Y6K9	86	4.21875e-01
P62993	P23396	87	4.21875e-01
P23396	P25963	87	4.21875e-01
P23396	Q9Y6K9	88	4.21875e-01
P62993	P27348	89	4.21875e-01
P27348	P25963	89	4.21875e-01
P27348	Q12778	90	4.21875e-01
P27348	Q13469	91	4.21875e-01
P62993	P27986	92	4.21875e-01
P62993	P30260	93	4.21875e-01
P30260	P06400	93	4.21875e-01
P62993	P31943	94	4.21875e-01
P31943	P15336	94	4.21875e-01
P62993	P31946	95	4.21875e-01
P31946	P15336	95	4.21875e-01
P62993	P34897	96	4.21875e-01
P34897	P15336	96	4.21875e-01
P62993	P34931	97	4.21875e-01
P34931	O14920	97	4.21875e-01
P34931	P25963	98	4.21875e-01
P34931	Q9Y6K9	99	4.21875e-01
P62993	P35580	100	4.21875e-01
P35580	O14920	100	4.21875e-01
P62993	O15156	101	4.21875e-01
O15156	P41182	101	4.21875e-01
P62993	P26196	102	4.21875e-01
P26196	P41182	102	4.21875e-01
P35580	Q9Y6K9	103	4.21875e-01
P62993	P41240	104	4.21875e-01
P41240	P05412	104	4.21875e-01
P62993	P42858	105	4.21875e-01
P42858	P16220	105	4.21875e-01
P62993	P43405	106	4.21875e-01
P43405	P14317	106	4.21875e-01
P62993	P46108	107	4.21875e-01
P46108	P19419	107	4.21875e-01
P62993	P46940	108	4.21875e-01
P46940	O14920	108	4.21875e-01
P62993	P48634	109	4.21875e-01
P48634	P05412	109	4.21875e-01
P62993	P50454	110	4.21875e-01
P50454	P15336	110	4.21875e-01
P62993	P55072	111	4.21875e-01
P55072	P25963	111	4.21875e-01
P62993	P61981	112	4.21875e-01
P61981	P15336	112	4.21875e-01
P61981	Q12778	113	4.21875e-01
P62993	P62136	114	4.21875e-01
P62136	O14920	114	4.21875e-01
P62136	P06400	115	4.21875e-01
P62136	P15336	116	4.21875e-01
P62136	P16220	117	4.21875e-01
P62136	P25963	118	4.21875e-01
P62993	P62140	119	4.21875e-01
P62140	P15336	119	4.21875e-01
P62140	P16220	120	4.21875e-01
P62140	Q9Y6K9	121	4.21875e-01
P62993	P62805	122	4.21875e-01
P62805	P06400	122	4.21875e-01
P62993	P62829	123	4.21875e-01
P62829	P25963	123	4.21875e-01
P62829	Q9Y6K9	124	4.21875e-01
P62993	P62937	125	4.21875e-01
P62937	P06400	125	4.21875e-01
P62993	P62979	126	4.21875e-01
P62979	P25963	126	4.21875e-01
P62979	Q9Y6K9	127	4.21875e-01
P62993	P62987	128	4.21875e-01
P62987	P25963	128	4.21875e-01
P62987	Q9Y6K9	129	4.21875e-01
P62993	P63167	130	4.21875e-01
P63167	P25963	130	4.21875e-01
P62993	P63261	131	4.21875e-01
P63261	O14920	131	4.21875e-01
P63261	P25963	132	4.21875e-01
P63261	Q9Y6K9	133	4.21875e-01
P62993	P78527	134	4.21875e-01
P78527	P05412	134	4.21875e-01
P78527	Q9Y6K9	135	4.21875e-01
P62993	P84022	136	4.21875e-01
P84022	P01100	136	4.21875e-01
P84022	P05412	137	4.21875e-01
P84022	P15336	138	4.21875e-01
P84022	P17275	139	4.21875e-01
P84022	P53539	140	4.21875e-01
P84022	Q12778	141	4.21875e-01
P62993	Q00839	142	4.21875e-01
Q00839	O14920	142	4.21875e-01
Q00839	Q9Y6K9	143	4.21875e-01
P62993	Q04864	144	4.21875e-01
Q04864	P25963	144	4.21875e-01
P62993	Q04917	145	4.21875e-01
Q04917	P25963	145	4.21875e-01
P62993	Q06187	146	4.21875e-01
Q06187	P78347	146	4.21875e-01
P62993	Q07666	147	4.21875e-01
Q07666	O14920	147	4.21875e-01
Q07666	Q9Y6K9	148	4.21875e-01
P62993	Q08117	149	4.21875e-01
Q08117	P41182	149	4.21875e-01
P62993	Q08209	150	4.21875e-01
Q08209	P05412	150	4.21875e-01
Q08209	Q12968	151	4.21875e-01
Q08209	Q13469	152	4.21875e-01
P62993	Q08211	153	4.21875e-01
Q08211	P05412	153	4.21875e-01
P62993	Q09472	154	4.21875e-01
Q09472	P01100	154	4.21875e-01
P62993	P49815	155	4.21875e-01
P49815	Q12778	155	4.21875e-01
P62993	P63104	156	4.21875e-01
P63104	Q12778	156	4.21875e-01
P63104	Q9Y6K9	157	4.21875e-01
Q09472	P05412	158	4.21875e-01
Q09472	P06400	159	4.21875e-01
Q09472	P15336	160	4.21875e-01
Q09472	P16220	161	4.21875e-01
Q09472	P17275	162	4.21875e-01
Q09472	P19419	163	4.21875e-01
Q09472	P41182	164	4.21875e-01
Q09472	Q12778	165	4.21875e-01
P62993	Q13177	166	4.21875e-01
Q13177	P05412	166	4.21875e-01
P62993	Q13233	167	4.21875e-01
Q13233	O14920	167	4.21875e-01
Q13233	P25963	168	4.21875e-01
P62993	Q13285	169	4.21875e-01
Q13285	P05412	169	4.21875e-01
P62993	Q13838	170	4.21875e-01
Q13838	P15336	170	4.21875e-01
P62993	Q14164	171	4.21875e-01
Q14164	O14920	171	4.21875e-01
Q14164	P25963	172	4.21875e-01
Q14164	Q9Y6K9	173	4.21875e-01
P62993	Q14247	174	4.21875e-01
Q14247	P15336	174	4.21875e-01
P62993	Q15036	175	4.21875e-01
Q15036	Q12778	175	4.21875e-01
P62993	Q15532	176	4.21875e-01
Q15532	P15336	176	4.21875e-01
P62993	Q15750	177	4.21875e-01
Q15750	O14920	177	4.21875e-01
Q15750	Q9Y6K9	178	4.21875e-01
P62993	Q16576	179	4.21875e-01
Q16576	P06400	179	4.21875e-01
P62993	Q16658	180	4.21875e-01
Q16658	P15336	180	4.21875e-01
P62993	Q16695	181	4.21875e-01
Q16695	P16220	181	4.21875e-01
P62993	Q5T4S7	182	4.21875e-01
Q5T4S7	P06400	182	4.21875e-01
P62993	Q66PJ3	183	4.21875e-01
Q66PJ3	P01100	183	4.21875e-01
Q66PJ3	Q9Y6K9	184	4.21875e-01
P62993	Q7Z6E9	185	4.21875e-01
Q7Z6E9	P06400	185	4.21875e-01
P62993	Q8TAQ2	186	4.21875e-01
Q8TAQ2	P01100	186	4.21875e-01
Q8TAQ2	P05412	187	4.21875e-01
P62993	Q8WX92	188	4.21875e-01
Q8WX92	P01100	188	4.21875e-01
Q8WX92	P05412	189	4.21875e-01
P62993	Q92569	190	4.21875e-01
Q92569	P06400	190	4.21875e-01
P62993	Q92918	191	4.21875e-01
Q92918	O14920	191	4.21875e-01
Q92918	P14317	192	4.21875e-01
P62993	Q92922	193	4.21875e-01
Q92922	O14920	193	4.21875e-01
Q92922	P01100	194	4.21875e-01
Q92922	P05412	195	4.21875e-01
P62993	Q92966	196	4.21875e-01
Q92966	P06400	196	4.21875e-01
P62993	Q96EY1	197	4.21875e-01
Q96EY1	O14920	197	4.21875e-01
Q96EY1	P25963	198	4.21875e-01
Q96EY1	Q9Y6K9	199	4.21875e-01
P62993	Q96T58	200	4.21875e-01
Q96T58	P41182	200	4.21875e-01
P62993	Q99816	201	4.21875e-01
Q99816	P05412	201	4.21875e-01
P62993	Q9H422	202	4.21875e-01
Q9H422	P16220	202	4.21875e-01
P62993	P20963	203	4.21875e-01
P20963	Q9H6Q3	203	4.21875e-01
P62993	P22681	204	4.21875e-01
P22681	Q9H6Q3	204	4.21875e-01
P62993	P43403	205	4.21875e-01
P62993	Q13480	206	4.21875e-01
Q13480	Q9H6Q3	206	4.21875e-01
P62993	Q9H788	207	4.21875e-01
Q9H788	P14317	207	4.21875e-01
P62993	Q9NRR4	208	4.21875e-01
Q9NRR4	P41182	208	4.21875e-01
P62993	Q9UJS0	209	4.21875e-01
Q9UJS0	O14920	209	4.21875e-01
Q9UJS0	P15336	210	4.21875e-01
P62993	Q9ULW0	211	4.21875e-01
Q9ULW0	O14920	211	4.21875e-01
P62993	Q9Y230	212	4.21875e-01
Q9Y230	P15336	212	4.21875e-01
P62993	Q9Y2Q3	213	4.21875e-01
Q9Y2Q3	P78347	213	4.21875e-01
P62993	Q9Y478	214	4.21875e-01
Q9Y478	Q12778	214	4.21875e-01
P62993	O00159	215	4.21875e-01
O00159	Q9Y6K9	215	4.21875e-01
P62993	O95373	216	4.21875e-01
O95373	Q9Y6K9	216	4.21875e-01
P62993	P05387	217	4.21875e-01
P05387	Q9Y6K9	217	4.21875e-01
P62993	P07305	218	4.21875e-01
P07305	Q9Y6K9	218	4.21875e-01
P62993	P07949	219	4.21875e-01
P07949	Q9Y6K9	219	4.21875e-01
P62993	P12236	220	4.21875e-01
P12236	Q9Y6K9	220	4.21875e-01
P62993	P19105	221	4.21875e-01
P19105	Q9Y6K9	221	4.21875e-01
P62993	P27708	222	4.21875e-01
P27708	Q9Y6K9	222	4.21875e-01
P62993	P35579	223	4.21875e-01
P35579	Q9Y6K9	223	4.21875e-01
P62993	P42680	224	4.21875e-01
P42680	Q9Y6K9	224	4.21875e-01
P62993	P46782	225	4.21875e-01
P46782	Q9Y6K9	225	4.21875e-01
P62993	P58107	226	4.21875e-01
P58107	Q9Y6K9	226	4.21875e-01
P62993	P60660	227	4.21875e-01
P60660	Q9Y6K9	227	4.21875e-01
P62993	P60866	228	4.21875e-01
P60866	Q9Y6K9	228	4.21875e-01
P62993	P61247	229	4.21875e-01
P61247	Q9Y6K9	229	4.21875e-01
P62993	P62244	230	4.21875e-01
P62244	Q9Y6K9	230	4.21875e-01
P62993	P62249	231	4.21875e-01
P62249	Q9Y6K9	231	4.21875e-01
P62993	P62263	232	4.21875e-01
P62263	Q9Y6K9	232	4.21875e-01
P62993	Q08881	233	4.21875e-01
Q08881	Q9Y6K9	233	4.21875e-01
P62993	Q13557	234	4.21875e-01
Q13557	Q9Y6K9	234	4.21875e-01
P62993	Q14204	235	4.21875e-01
Q14204	Q9Y6K9	235	4.21875e-01
P62993	Q16643	236	4.21875e-01
Q16643	Q9Y6K9	236	4.21875e-01
P62993	Q92734	237	4.21875e-01
Q92734	Q9Y6K9	237	4.21875e-01
P62993	Q96NT1	238	4.21875e-01
Q96NT1	Q9Y6K9	238	4.21875e-01
P62993	Q9BSA4	239	4.21875e-01
Q9BSA4	Q9Y6K9	239	4.21875e-01
P62993	Q9UM54	240	4.21875e-01
Q9UM54	Q9Y6K9	240	4.21875e-01
P62993	Q9Y383	241	4.21875e-01
Q9Y383	Q9Y6K9	241	4.21875e-01
P21854	Q8WV28	242	4.21875e-01
Q8WV28	P10275	242	4.21875e-01
Q8WV28	P11912	247	4.21875e-01
Q8WV28	P16885	248	4.21875e-01
Q8WV28	P62993	249	4.21875e-01
Q8WV28	Q06187	250	4.21875e-01
Q8WV28	Q92918	251	4.21875e-01
Q8WV28	P04626	252	4.21875e-01
P04626	Q9H6Q3	252	4.21875e-01
Q8WV28	P10721	253	4.21875e-01
P10721	Q9H6Q3	253	4.21875e-01
Q8WV28	P22681	254	4.21875e-01
Q8WV28	Q13480	255	4.21875e-01
P21854	Q92854	257	4.21875e-01
Q92854	P46108	257	4.21875e-01
P62993	P14317	258	4.14026e-01
P06127	P22681	259	3.73301e-01
P62993	P15498	260	3.60100e-01
P15498	P05412	260	3.60100e-01
P42858	O14920	261	3.60100e-01
P78527	O14920	262	3.60100e-01
Q09472	P53539	263	3.60100e-01
Q13233	P05412	264	3.60100e-01
Q8WV28	P15498	265	3.60100e-01
Q8WV28	P45985	266	3.60100e-01
P45985	P05412	266	3.60100e-01
Q06187	O14920	267	3.56466e-01
Q06187	Q9Y6K9	268	3.56466e-01
Q13557	P15336	269	3.56466e-01
Q13557	P16220	270	3.56466e-01
Q13233	Q9Y6K9	273	3.50303e-01
P62993	P08047	274	3.37406e-01
P08047	P05412	274	3.37406e-01
P62993	P62491	275	3.37406e-01
P62491	P15336	275	3.37406e-01
P62993	Q92945	276	3.37406e-01
Q92945	P01100	276	3.37406e-01
Q92945	P05412	277	3.37406e-01
P62993	Q9UMN6	278	3.37406e-01
Q9UMN6	P41182	278	3.37406e-01
P62993	O60636	279	3.26280e-01
O60636	P01100	279	3.26280e-01
P62993	P52292	280	3.26280e-01
P52292	P05412	280	3.26280e-01
P62993	P14136	281	3.26280e-01
P14136	Q9Y6K9	281	3.26280e-01
P06127	P20936	282	3.16406e-01
P20936	P05067	282	3.16406e-01
P20936	P07948	286	3.16406e-01
P07948	O14920	286	3.16406e-01
P07948	P14317	287	3.16406e-01
P20936	P10275	288	3.16406e-01
P20936	P12931	293	3.16406e-01
P12931	O14920	293	3.16406e-01
P20936	P06213	294	3.16406e-01
P06213	P25963	294	3.16406e-01
P12931	P14317	295	3.16406e-01
P12931	P25963	296	3.16406e-01
P12931	P78347	297	3.16406e-01
P12931	Q9Y6K9	298	3.16406e-01
P20936	P42858	299	3.16406e-01
P20936	P62993	300	3.16406e-01
P20936	P63244	301	3.16406e-01
P63244	O14920	301	3.16406e-01
P63244	P05412	302	3.16406e-01
P63244	P06400	303	3.16406e-01
P63244	Q9Y6K9	304	3.16406e-01
P20936	Q07666	305	3.16406e-01
P20936	Q96EY1	307	3.16406e-01
P20936	P04626	308	3.16406e-01
P20936	P08581	309	3.16406e-01
P08581	Q9H6Q3	309	3.16406e-01
P20936	P10721	310	3.16406e-01
P20936	P43403	311	3.16406e-01
P20936	Q13480	312	3.16406e-01
P20936	Q9NRY4	315	3.16406e-01
Q9NRY4	P41182	315	3.16406e-01
P27986	O15530	316	3.16406e-01
O15530	O14920	316	3.16406e-01
P27986	P03372	317	3.16406e-01
P03372	P01100	317	3.16406e-01
P27986	P00519	318	3.16406e-01
P00519	P05412	318	3.16406e-01
P00519	P06400	319	3.16406e-01
P00519	P17275	320	3.16406e-01
P00519	P25963	321	3.16406e-01
P03372	P05412	322	3.16406e-01
P03372	Q12778	323	3.16406e-01
P27986	P14868	324	3.16406e-01
P27986	P15509	325	3.16406e-01
P15509	O14920	325	3.16406e-01
P27986	P16144	326	3.16406e-01
P16144	P15336	326	3.16406e-01
P27986	P16885	327	3.16406e-01
P27986	P21333	328	3.16406e-01
P27986	P0CG47	329	3.16406e-01
P27986	P19438	331	3.16406e-01
P25963	O14920	334	3.16406e-01
P25963	Q9Y6K9	335	3.16406e-01
P27986	P30086	336	3.16406e-01
P30086	O14920	336	3.16406e-01
P27986	P30260	337	3.16406e-01
P27986	P31749	338	3.16406e-01
P31749	O14920	338	3.16406e-01
P31749	P15336	339	3.16406e-01
P31749	P16220	340	3.16406e-01
P31749	Q12778	341	3.16406e-01
P31749	Q9Y6K9	342	3.16406e-01
P27986	P31751	343	3.16406e-01
P31751	O14920	343	3.16406e-01
P31751	P15336	344	3.16406e-01
P31751	P16220	345	3.16406e-01
P31751	Q12778	346	3.16406e-01
P31751	Q9Y6K9	347	3.16406e-01
P27986	P35222	348	3.16406e-01
P35222	P01100	348	3.16406e-01
P35222	P15336	349	3.16406e-01
P27986	P38398	350	3.16406e-01
P38398	P05412	350	3.16406e-01
P38398	P06400	351	3.16406e-01
P38398	P16220	352	3.16406e-01
P38398	P17275	353	3.16406e-01
P38398	P78347	354	3.16406e-01
P27986	P40763	355	3.16406e-01
P40763	P01100	355	3.16406e-01
P40763	P05412	356	3.16406e-01
P40763	P06400	357	3.16406e-01
P40763	P78347	358	3.16406e-01
P40763	Q12778	359	3.16406e-01
P27986	P41743	360	3.16406e-01
P41743	O14920	360	3.16406e-01
P27986	P42345	361	3.16406e-01
P42345	O14920	361	3.16406e-01
P27986	P45983	362	3.16406e-01
P45983	P01100	362	3.16406e-01
P45983	P05412	363	3.16406e-01
P45983	P15336	364	3.16406e-01
P45983	P17275	365	3.16406e-01
P45983	P19419	366	3.16406e-01
P45983	P53539	367	3.16406e-01
P45983	Q12778	368	3.16406e-01
P45983	Q12968	369	3.16406e-01
P27986	P45984	370	3.16406e-01
P45984	P01100	370	3.16406e-01
P45984	P05412	371	3.16406e-01
P45984	P15336	372	3.16406e-01
P45984	P17275	373	3.16406e-01
P45984	P19419	374	3.16406e-01
P45984	P53539	375	3.16406e-01
P45984	Q12778	376	3.16406e-01
P45984	Q12968	377	3.16406e-01
P27986	P49841	378	3.16406e-01
P49841	P05412	378	3.16406e-01
P49841	P16220	379	3.16406e-01
P49841	P17275	380	3.16406e-01
P49841	Q12778	381	3.16406e-01
P49841	Q12968	382	3.16406e-01
P49841	Q13469	383	3.16406e-01
P49841	Q9Y6K9	384	3.16406e-01
P27986	P49916	385	3.16406e-01
P49916	P05412	385	3.16406e-01
P27986	P61981	386	3.16406e-01
P27986	P62993	388	3.16406e-01
P27986	Q05513	389	3.16406e-01
Q05513	O14920	389	3.16406e-01
Q05513	Q13469	390	3.16406e-01
P27986	Q07666	391	3.16406e-01
P27986	P63104	392	3.16406e-01
P27986	Q13285	395	3.16406e-01
P27986	P42229	396	3.16406e-01
P42229	Q13469	396	3.16406e-01
P27986	Q13501	397	3.16406e-01
Q13501	O14920	397	3.16406e-01
Q13501	Q9Y6K9	398	3.16406e-01
P27986	Q14790	399	3.16406e-01
Q14790	O14920	399	3.16406e-01
P27986	Q15036	400	3.16406e-01
P27986	Q8IUH5	401	3.16406e-01
Q8IUH5	P15336	401	3.16406e-01
P27986	Q8WX92	402	3.16406e-01
P27986	Q92569	404	3.16406e-01
P27986	Q92918	405	3.16406e-01
P27986	Q96T58	407	3.16406e-01
P27986	Q13480	408	3.16406e-01
P27986	Q9ULW0	409	3.16406e-01
P27986	Q9Y243	410	3.16406e-01
Q9Y243	O14920	410	3.16406e-01
Q9Y243	P15336	411	3.16406e-01
Q9Y243	P16220	412	3.16406e-01
Q9Y243	Q12778	413	3.16406e-01
Q9Y243	Q9Y6K9	414	3.16406e-01
P27986	Q9Y4K3	415	3.16406e-01
Q9Y4K3	O14920	415	3.16406e-01
P27986	P42680	416	3.16406e-01
P27986	Q02763	417	3.16406e-01
Q02763	Q9Y6K9	417	3.16406e-01
P27986	Q06418	418	3.16406e-01
Q06418	Q9Y6K9	418	3.16406e-01
P27986	Q9UM73	419	3.16406e-01
Q9UM73	Q9Y6K9	419	3.16406e-01
Q9Y4K3	Q9Y6K9	420	3.16406e-01
P27986	Q9Y6Q6	421	3.16406e-01
Q9Y6Q6	O14920	421	3.16406e-01
Q9Y6Q6	Q9Y6K9	422	3.16406e-01
P06127	P29350	423	3.16406e-01
P29350	O43318	423	3.16406e-01
O43318	O14920	423	3.16406e-01
O43318	P25963	424	3.16406e-01
O43318	Q9Y6K9	425	3.16406e-01
P29350	P10914	426	3.16406e-01
P10914	P05412	426	3.16406e-01
P29350	P12931	427	3.16406e-01
P29350	P11912	428	3.16406e-01
P29350	O60716	429	3.16406e-01
O60716	P15336	429	3.16406e-01
P29350	P06239	430	3.16406e-01
P06239	P25963	430	3.16406e-01
P06239	Q9Y6K9	431	3.16406e-01
P29350	P19438	436	3.16406e-01
P29350	P27361	438	3.16406e-01
P27361	P01100	438	3.16406e-01
P27361	P05412	439	3.16406e-01
P27361	P15336	440	3.16406e-01
P27361	P16220	441	3.16406e-01
P27361	P19419	442	3.16406e-01
P27361	P41182	443	3.16406e-01
P27361	P78347	444	3.16406e-01
P27361	Q12778	445	3.16406e-01
P29350	P27986	446	3.16406e-01
P29350	P28482	447	3.16406e-01
P28482	P01100	447	3.16406e-01
P28482	P05412	448	3.16406e-01
P28482	P15336	449	3.16406e-01
P28482	P16220	450	3.16406e-01
P28482	P19419	451	3.16406e-01
P28482	P41182	452	3.16406e-01
P28482	Q12778	453	3.16406e-01
P29350	P32121	454	3.16406e-01
P32121	P25963	454	3.16406e-01
P29350	P43405	455	3.16406e-01
P29350	P49407	456	3.16406e-01
P49407	P05412	456	3.16406e-01
P49407	P25963	457	3.16406e-01
P29350	P62993	458	3.16406e-01
P29350	P84022	459	3.16406e-01
P29350	Q05655	465	3.16406e-01
Q05655	O14920	465	3.16406e-01
Q05655	P16220	466	3.16406e-01
Q05655	Q9Y6K9	467	3.16406e-01
P29350	Q06187	468	3.16406e-01
P29350	Q07666	469	3.16406e-01
P29350	P51692	470	3.16406e-01
P51692	Q13469	470	3.16406e-01
P29350	Q13643	472	3.16406e-01
Q13643	P16220	472	3.16406e-01
P29350	Q14790	473	3.16406e-01
P29350	P10721	474	3.16406e-01
P29350	P20963	475	3.16406e-01
P29350	P43403	476	3.16406e-01
P29350	Q9Y4K3	477	3.16406e-01
P29350	O60674	478	3.16406e-01
O60674	Q9Y6K9	478	3.16406e-01
P29350	P52333	479	3.16406e-01
P52333	Q9Y6K9	479	3.16406e-01
P29350	Q92734	480	3.16406e-01
P29350	Q9Y6Q6	482	3.16406e-01
P06127	P40259	484	3.16406e-01
P40259	P11912	484	3.16406e-01
P40259	P43403	485	3.16406e-01
P43403	O15264	486	3.16406e-01
O15264	P01100	486	3.16406e-01
O15264	P05412	487	3.16406e-01
O15264	P15336	488	3.16406e-01
O15264	P17275	489	3.16406e-01
O15264	P19419	490	3.16406e-01
O15264	P53539	491	3.16406e-01
O15264	Q12778	492	3.16406e-01
P43403	P00533	493	3.16406e-01
P00533	P01100	493	3.16406e-01
P00533	Q9H6Q3	494	3.16406e-01
P00533	Q9Y6K9	495	3.16406e-01
P43403	P05067	496	3.16406e-01
P43403	P07437	500	3.16406e-01
P43403	P07900	505	3.16406e-01
P07900	O14920	505	3.16406e-01
P07900	P05412	506	3.16406e-01
P07900	P15336	507	3.16406e-01
P07900	Q9Y6K9	508	3.16406e-01
P43403	P15941	509	3.16406e-01
P43403	P27986	511	3.16406e-01
P43403	P31749	512	3.16406e-01
P43403	P46108	517	3.16406e-01
P43403	P53778	518	3.16406e-01
P53778	P01100	518	3.16406e-01
P53778	P05412	519	3.16406e-01
P53778	P15336	520	3.16406e-01
P53778	P17275	521	3.16406e-01
P53778	P19419	522	3.16406e-01
P53778	P53539	523	3.16406e-01
P53778	Q12778	524	3.16406e-01
P43403	P56279	525	3.16406e-01
P56279	P01100	525	3.16406e-01
P56279	P05412	526	3.16406e-01
P56279	P17275	527	3.16406e-01
P43403	P62993	528	3.16406e-01
P43403	Q15759	529	3.16406e-01
Q15759	P01100	529	3.16406e-01
Q15759	P05412	530	3.16406e-01
Q15759	P15336	531	3.16406e-01
Q15759	P17275	532	3.16406e-01
Q15759	P19419	533	3.16406e-01
Q15759	P53539	534	3.16406e-01
Q15759	Q12778	535	3.16406e-01
P43403	Q16539	536	3.16406e-01
Q16539	P01100	536	3.16406e-01
Q16539	P05412	537	3.16406e-01
Q16539	P06400	538	3.16406e-01
Q16539	P15336	539	3.16406e-01
Q16539	P16220	540	3.16406e-01
Q16539	P17275	541	3.16406e-01
Q16539	P19419	542	3.16406e-01
Q16539	P53539	543	3.16406e-01
Q16539	Q12778	544	3.16406e-01
P43403	Q71U36	545	3.16406e-01
Q71U36	P05412	545	3.16406e-01
P43403	P08581	546	3.16406e-01
P43403	P10721	547	3.16406e-01
P43403	P20963	548	3.16406e-01
Q71U36	P25963	549	3.16406e-01
Q71U36	Q9Y6K9	550	3.16406e-01
P43403	Q9BXL7	551	3.16406e-01
