#tail	head	KSP index	path cost
O60674	P11166	236	4.21875e-01
P11166	P15336	236	4.21875e-01
O60674	P18031	237	4.21875e-01
P18031	P15336	237	4.21875e-01
P18031	P40763	238	4.21875e-01
P18031	P42229	239	4.21875e-01
P18031	P51692	240	4.21875e-01
O60674	P38398	241	4.21875e-01
P38398	P05412	241	4.21875e-01
O60674	O00329	242	4.21875e-01
O60674	O00459	243	4.21875e-01
O60674	O14543	245	4.21875e-01
O14543	P40763	245	4.21875e-01
O14543	P42224	246	4.21875e-01
O14543	P42229	247	4.21875e-01
O14543	P51692	248	4.21875e-01
O60674	P04626	249	4.21875e-01
P04626	P40763	249	4.21875e-01
P04626	P42224	250	4.21875e-01
O60674	P11362	251	4.21875e-01
P11362	P40763	251	4.21875e-01
O60674	P12931	252	4.21875e-01
P12931	P40763	252	4.21875e-01
P12931	P42224	253	4.21875e-01
P12931	P42229	254	4.21875e-01
P12931	P51692	255	4.21875e-01
O60674	P16473	256	4.21875e-01
P16473	P40763	256	4.21875e-01
O60674	P23458	257	4.21875e-01
O60674	P27986	261	4.21875e-01
P38398	P42224	263	4.21875e-01
P38398	P42229	264	4.21875e-01
O60674	P40189	265	4.21875e-01
P40189	P40763	265	4.21875e-01
O60674	P10721	266	4.21875e-01
O60674	P19438	269	4.21875e-01
P40189	P42224	270	4.21875e-01
O60674	P42226	279	4.21875e-01
O60674	P16471	280	4.21875e-01
P16471	P42229	280	4.21875e-01
O60674	P19235	281	4.21875e-01
P19235	P42229	281	4.21875e-01
O60674	P29353	282	4.21875e-01
O60674	P42336	286	4.21875e-01
O60674	P42338	287	4.21875e-01
O60674	P48357	288	4.21875e-01
O60674	P48736	289	4.21875e-01
O60674	P52333	296	4.21875e-01
O60674	P52630	300	4.21875e-01
P52630	P42224	300	4.21875e-01
O60674	P67775	301	4.21875e-01
P67775	P42224	301	4.21875e-01
P67775	P42229	302	4.21875e-01
P67775	P51692	303	4.21875e-01
O60674	Q06124	304	4.21875e-01
O60674	Q14469	307	4.21875e-01
Q14469	P40763	307	4.21875e-01
O60674	Q15303	308	4.21875e-01
Q15303	P42229	308	4.21875e-01
Q15303	P51692	309	4.21875e-01
O60674	Q5TA89	310	4.21875e-01
Q5TA89	P40763	310	4.21875e-01
O60674	Q92569	311	4.21875e-01
O60674	Q9NRF2	312	4.21875e-01
Q9NRF2	P40763	312	4.21875e-01
O60674	Q9UGK3	313	4.21875e-01
Q9UGK3	P42229	313	4.21875e-01
Q9UGK3	P51692	314	4.21875e-01
O60674	Q9UM73	315	4.21875e-01
Q9UM73	P40763	315	4.21875e-01
P23458	P04049	375	4.21875e-01
P23458	P17252	376	4.21875e-01
P17252	P15336	376	4.21875e-01
P23458	P38398	377	4.21875e-01
P23458	O00329	378	4.21875e-01
P23458	O00459	379	4.21875e-01
P23458	O14543	381	4.21875e-01
P23458	O15524	385	4.21875e-01
O15524	P40763	385	4.21875e-01
O15524	P42224	386	4.21875e-01
O15524	P42229	387	4.21875e-01
O15524	P51692	388	4.21875e-01
P23458	O60674	389	4.21875e-01
P23458	P07332	393	4.21875e-01
P23458	P08887	394	4.21875e-01
P08887	P40763	394	4.21875e-01
P23458	P14784	395	4.21875e-01
P23458	P16473	399	4.21875e-01
P23458	P16871	400	4.21875e-01
P23458	P27986	403	4.21875e-01
P23458	P19438	404	4.21875e-01
P23458	P19525	405	4.21875e-01
P19525	P42224	405	4.21875e-01
P23458	P42226	417	4.21875e-01
P23458	P10912	418	4.21875e-01
P10912	P42229	418	4.21875e-01
P10912	P51692	419	4.21875e-01
P23458	P29353	420	4.21875e-01
P23458	P42336	424	4.21875e-01
P23458	P42338	425	4.21875e-01
P23458	P43405	426	4.21875e-01
P23458	P47712	428	4.21875e-01
P47712	P40763	428	4.21875e-01
P23458	P48551	429	4.21875e-01
P48551	P42224	429	4.21875e-01
P23458	P49407	430	4.21875e-01
P23458	P52630	437	4.21875e-01
P23458	P58753	438	4.21875e-01
P58753	P40763	438	4.21875e-01
P23458	P63244	439	4.21875e-01
P23458	Q06124	442	4.21875e-01
P23458	Q06187	445	4.21875e-01
P23458	Q14289	446	4.21875e-01
Q14289	P40763	446	4.21875e-01
P23458	Q6IA86	447	4.21875e-01
Q6IA86	P40763	447	4.21875e-01
P23458	Q92569	448	4.21875e-01
P27986	P00533	449	4.21875e-01
P27986	O60603	450	4.21875e-01
O60603	P05412	450	4.21875e-01
P27986	P00519	451	4.21875e-01
P00519	P05412	451	4.21875e-01
P00519	P42229	452	4.21875e-01
P00519	P51692	453	4.21875e-01
P27986	P03372	458	4.21875e-01
P27986	P14868	461	4.21875e-01
P14868	P05412	461	4.21875e-01
P27986	P05023	462	4.21875e-01
P27986	P16144	463	4.21875e-01
P27986	P31749	464	4.21875e-01
P27986	P31751	468	4.21875e-01
P27986	P35222	470	4.21875e-01
P35222	P15336	470	4.21875e-01
P27986	P38398	471	4.21875e-01
P27986	O00329	472	4.21875e-01
P27986	O00459	473	4.21875e-01
P27986	P07332	475	4.21875e-01
P27986	P14784	476	4.21875e-01
P27986	P16473	480	4.21875e-01
P27986	P16871	481	4.21875e-01
P27986	P19438	484	4.21875e-01
P27986	P19793	485	4.21875e-01
P19793	P42224	485	4.21875e-01
P27986	P10912	486	4.21875e-01
P27986	P16410	488	4.21875e-01
P27986	P16471	490	4.21875e-01
P27986	P19235	491	4.21875e-01
P19793	P42229	492	4.21875e-01
P27986	P29353	493	4.21875e-01
P27986	P32927	494	4.21875e-01
P32927	P42229	494	4.21875e-01
P27986	P42336	505	4.21875e-01
P27986	P42338	506	4.21875e-01
P27986	P42345	507	4.21875e-01
P27986	P45983	509	4.21875e-01
P45983	P04150	509	4.21875e-01
P45983	P05412	510	4.21875e-01
P45983	P15336	511	4.21875e-01
P45983	P40763	512	4.21875e-01
P27986	P45984	513	4.21875e-01
P45984	P05412	513	4.21875e-01
P45984	P15336	514	4.21875e-01
P27986	P48357	515	4.21875e-01
P27986	P48736	516	4.21875e-01
P27986	P49841	517	4.21875e-01
P27986	P49916	519	4.21875e-01
P49916	P05412	519	4.21875e-01
P27986	P29350	520	4.21875e-01
P27986	P58753	521	4.21875e-01
P27986	P61981	522	4.21875e-01
P61981	P15336	522	4.21875e-01
P27986	P63000	523	4.21875e-01
P27986	Q02763	524	4.21875e-01
P27986	Q05397	526	4.21875e-01
P27986	Q06124	528	4.21875e-01
P27986	Q06187	531	4.21875e-01
P27986	Q07666	532	4.21875e-01
Q07666	P40763	532	4.21875e-01
P27986	Q13285	533	4.21875e-01
Q13285	P05412	533	4.21875e-01
P27986	Q8IUH5	534	4.21875e-01
Q8IUH5	P15336	534	4.21875e-01
P27986	Q8WX92	535	4.21875e-01
Q8WX92	P05412	535	4.21875e-01
P27986	Q92569	536	4.21875e-01
P27986	Q99490	537	4.21875e-01
Q99490	P42229	537	4.21875e-01
P27986	Q9NP31	538	4.21875e-01
Q9NP31	P40763	538	4.21875e-01
P27986	Q9UM73	539	4.21875e-01
P27986	Q9Y243	540	4.21875e-01
P29597	P04049	542	4.21875e-01
P29597	P06241	543	4.21875e-01
P29597	P04792	544	4.21875e-01
P04792	P15336	544	4.21875e-01
P29597	P11166	546	4.21875e-01
P29597	P17252	547	4.21875e-01
P29597	P17987	548	4.21875e-01
P17987	P15336	548	4.21875e-01
P29597	P18031	549	4.21875e-01
P29597	P31943	553	4.21875e-01
P31943	P15336	553	4.21875e-01
P29597	P07948	554	4.21875e-01
P29597	P17181	555	4.21875e-01
P17181	P40763	555	4.21875e-01
P29597	P08238	556	4.21875e-01
P08238	P42224	556	4.21875e-01
P17181	P42224	557	4.21875e-01
P29597	P19525	558	4.21875e-01
P29597	P42226	567	4.21875e-01
P29597	P48643	571	4.21875e-01
P48643	P15336	571	4.21875e-01
P29597	P49368	572	4.21875e-01
P49368	P15336	572	4.21875e-01
P29597	P50991	573	4.21875e-01
P50991	P15336	573	4.21875e-01
P29597	P52333	580	4.21875e-01
P29597	P52630	584	4.21875e-01
P29597	P63244	585	4.21875e-01
P29597	P78371	588	4.21875e-01
P78371	P15336	588	4.21875e-01
P29597	Q06124	589	4.21875e-01
P29597	Q13263	592	4.21875e-01
Q13263	P04150	592	4.21875e-01
Q13263	P40763	593	4.21875e-01
Q13263	P42224	594	4.21875e-01
P29597	Q92569	595	4.21875e-01
P29597	Q92905	596	4.21875e-01
Q92905	P05412	596	4.21875e-01
Q92905	P40763	597	4.21875e-01
P29597	Q9Y230	598	4.21875e-01
Q9Y230	P15336	598	4.21875e-01
P01589	P31785	599	4.21875e-01
P42336	P00533	635	4.21875e-01
P42336	P03372	640	4.21875e-01
P42336	P05023	643	4.21875e-01
P42336	P09493	644	4.21875e-01
P09493	P15336	644	4.21875e-01
P42336	P16144	645	4.21875e-01
P42336	P31749	646	4.21875e-01
P42336	P31751	650	4.21875e-01
P42336	P35222	652	4.21875e-01
P42336	O00329	653	4.21875e-01
P42336	O00459	654	4.21875e-01
P42336	P27986	656	4.21875e-01
P42336	P42338	663	4.21875e-01
P42336	P42345	664	4.21875e-01
P42336	P48736	666	4.21875e-01
P42336	P49841	667	4.21875e-01
P42336	P63000	669	4.21875e-01
P42336	Q05397	670	4.21875e-01
P42336	Q06187	672	4.21875e-01
P42336	Q13547	673	4.21875e-01
Q13547	P04150	673	4.21875e-01
Q13547	P05412	674	4.21875e-01
Q13547	P40763	675	4.21875e-01
Q13547	P42224	676	4.21875e-01
P42336	Q92569	677	4.21875e-01
P42336	Q9Y243	678	4.21875e-01
P42338	P00533	680	4.21875e-01
P42338	P05023	685	4.21875e-01
P42338	P16144	686	4.21875e-01
P42338	P31749	687	4.21875e-01
P42338	P31751	691	4.21875e-01
P42338	O00329	692	4.21875e-01
P42338	O00459	693	4.21875e-01
P42338	P27986	695	4.21875e-01
P42338	P42336	703	4.21875e-01
P42338	P42345	704	4.21875e-01
P42338	P48736	706	4.21875e-01
P42338	P49841	707	4.21875e-01
P42338	P63000	709	4.21875e-01
P42338	Q05397	710	4.21875e-01
P42338	Q05655	712	4.21875e-01
Q05655	P40763	712	4.21875e-01
Q05655	P42224	713	4.21875e-01
P42338	Q06187	714	4.21875e-01
P42338	Q92569	715	4.21875e-01
P42338	Q9Y243	716	4.21875e-01
P48736	P00533	718	4.21875e-01
P48736	P05023	723	4.21875e-01
P48736	P16144	724	4.21875e-01
P48736	P31749	725	4.21875e-01
P48736	P31751	729	4.21875e-01
P48736	O00329	730	4.21875e-01
P48736	O00459	731	4.21875e-01
P48736	P12931	733	4.21875e-01
P48736	P27986	737	4.21875e-01
P48736	P42336	745	4.21875e-01
P48736	P42338	746	4.21875e-01
P48736	P42345	747	4.21875e-01
P48736	P49841	749	4.21875e-01
P48736	P63000	751	4.21875e-01
P48736	Q05397	752	4.21875e-01
P48736	Q06187	754	4.21875e-01
P48736	Q14289	755	4.21875e-01
P48736	Q92569	756	4.21875e-01
P48736	Q9Y243	757	4.21875e-01
P52333	P17987	759	4.21875e-01
P52333	P32019	760	4.21875e-01
P32019	P05412	760	4.21875e-01
P52333	O00329	761	4.21875e-01
P52333	O00459	762	4.21875e-01
P52333	O14543	764	4.21875e-01
P52333	O60674	768	4.21875e-01
P52333	P07332	772	4.21875e-01
P52333	P14784	773	4.21875e-01
P52333	P16871	777	4.21875e-01
P52333	P23458	780	4.21875e-01
P52333	P27986	784	4.21875e-01
P52333	P29597	786	4.21875e-01
P52333	P10721	787	4.21875e-01
P52333	P42226	801	4.21875e-01
P52333	P20963	802	4.21875e-01
P20963	P42229	802	4.21875e-01
P20963	P51692	803	4.21875e-01
P52333	P42336	807	4.21875e-01
P52333	P42338	808	4.21875e-01
P52333	P49368	809	4.21875e-01
P52333	P50991	810	4.21875e-01
P52333	P52630	817	4.21875e-01
P52333	Q06124	818	4.21875e-01
P52333	Q07666	821	4.21875e-01
P52333	Q13287	822	4.21875e-01
Q13287	P40763	822	4.21875e-01
Q13287	P42224	823	4.21875e-01
Q13287	P42229	824	4.21875e-01
Q13287	P51692	825	4.21875e-01
P52333	Q14289	826	4.21875e-01
P52333	Q92569	827	4.21875e-01
P52333	Q9UNE7	828	4.21875e-01
Q9UNE7	P04150	828	4.21875e-01
P01589	Q8WYR1	829	4.21875e-01
Q8WYR1	P00533	829	4.21875e-01
Q8WYR1	P05023	834	4.21875e-01
Q8WYR1	P31749	835	4.21875e-01
Q8WYR1	P31751	839	4.21875e-01
Q8WYR1	P42345	841	4.21875e-01
Q8WYR1	P48736	843	4.21875e-01
Q8WYR1	P49841	844	4.21875e-01
Q8WYR1	P63000	846	4.21875e-01
Q8WYR1	Q05397	847	4.21875e-01
Q8WYR1	Q06187	849	4.21875e-01
Q8WYR1	Q9Y243	850	4.21875e-01
Q92569	P00533	852	4.21875e-01
Q92569	P06400	857	4.21875e-01
P06400	P05412	857	4.21875e-01
P06400	P15336	858	4.21875e-01
P06400	P40763	859	4.21875e-01
Q92569	P10275	860	4.21875e-01
P10275	P04150	860	4.21875e-01
Q92569	P05023	861	4.21875e-01
P10275	P05412	862	4.21875e-01
P10275	P14921	863	4.21875e-01
P10275	P15336	864	4.21875e-01
P10275	P40763	865	4.21875e-01
Q92569	P16144	866	4.21875e-01
Q92569	P31749	867	4.21875e-01
Q92569	P31751	871	4.21875e-01
Q92569	O00329	872	4.21875e-01
Q92569	O00459	873	4.21875e-01
Q92569	O14544	875	4.21875e-01
O14544	P40763	875	4.21875e-01
O14544	P42224	876	4.21875e-01
O14544	P42229	877	4.21875e-01
O14544	P51692	878	4.21875e-01
Q92569	P27986	879	4.21875e-01
Q92569	P42336	887	4.21875e-01
Q92569	P42338	888	4.21875e-01
Q92569	P42345	889	4.21875e-01
Q92569	P48736	891	4.21875e-01
Q92569	P49841	892	4.21875e-01
Q92569	P63000	894	4.21875e-01
Q92569	Q05397	895	4.21875e-01
Q92569	Q06187	897	4.21875e-01
Q92569	Q66PJ3	898	4.21875e-01
Q66PJ3	P14921	898	4.21875e-01
Q92569	Q8IZQ1	899	4.21875e-01
Q8IZQ1	P40763	899	4.21875e-01
Q92569	Q8TAK6	900	4.21875e-01
Q8TAK6	P42229	900	4.21875e-01
Q92569	Q8WXH5	901	4.21875e-01
Q8WXH5	P40763	901	4.21875e-01
Q8WXH5	P42224	902	4.21875e-01
Q8WXH5	P42229	903	4.21875e-01
Q8WXH5	P51692	904	4.21875e-01
Q92569	Q9NP31	905	4.21875e-01
Q92569	Q9Y243	906	4.21875e-01
Q92569	Q9Y2X9	908	4.21875e-01
Q9Y2X9	P40763	908	4.21875e-01
P14784	O14964	997	4.21875e-01
O14964	P00533	997	4.21875e-01
O14964	P05067	1002	4.21875e-01
P05067	P05412	1002	4.21875e-01
P05067	P15336	1003	4.21875e-01
O14964	P0CG48	1004	4.21875e-01
P0CG48	P05412	1004	4.21875e-01
O14964	O95405	1005	4.21875e-01
O95405	P15036	1005	4.21875e-01
O14964	P05783	1006	4.21875e-01
P05783	P15336	1006	4.21875e-01
O14964	P31946	1007	4.21875e-01
O14964	O43318	1008	4.21875e-01
O43318	P40763	1008	4.21875e-01
O14964	P21802	1009	4.21875e-01
P21802	P40763	1009	4.21875e-01
O14964	O43707	1010	4.21875e-01
O43707	P42224	1010	4.21875e-01
O14964	P32121	1011	4.21875e-01
P32121	P42224	1011	4.21875e-01
O14964	P46934	1012	4.21875e-01
P46934	P05412	1012	4.21875e-01
O14964	P49407	1013	4.21875e-01
O14964	P61106	1014	4.21875e-01
P61106	P15336	1014	4.21875e-01
O14964	P63165	1015	4.21875e-01
P63165	P04150	1015	4.21875e-01
P63165	P05412	1016	4.21875e-01
P63165	P15336	1017	4.21875e-01
O14964	P63279	1018	4.21875e-01
P63279	P04150	1018	4.21875e-01
P63279	P05412	1019	4.21875e-01
P63279	P14921	1020	4.21875e-01
P63279	P15336	1021	4.21875e-01
P63279	P42224	1022	4.21875e-01
O14964	P84022	1023	4.21875e-01
P84022	P04150	1023	4.21875e-01
P84022	P05412	1024	4.21875e-01
P84022	P14921	1025	4.21875e-01
P84022	P15336	1026	4.21875e-01
O14964	Q13287	1027	4.21875e-01
O14964	Q15796	1031	4.21875e-01
Q15796	P05412	1031	4.21875e-01
O14964	Q8IZL8	1032	4.21875e-01
Q8IZL8	P40763	1032	4.21875e-01
O14964	Q99816	1033	4.21875e-01
Q99816	P04150	1033	4.21875e-01
Q99816	P05412	1034	4.21875e-01
P14784	P01589	1120	4.21875e-01
P04049	P00533	1145	4.21875e-01
P04049	O15264	1146	4.21875e-01
O15264	P05412	1146	4.21875e-01
O15264	P15336	1147	4.21875e-01
P04049	P01106	1152	4.21875e-01
P01106	P05412	1152	4.21875e-01
P01106	P40763	1153	4.21875e-01
P04150	P05412	1154	4.21875e-01
P04150	P15036	1155	4.21875e-01
P04150	P40763	1156	4.21875e-01
P04150	P51692	1157	4.21875e-01
P04049	P06239	1158	4.21875e-01
P04049	P06241	1161	4.21875e-01
P04049	P06400	1163	4.21875e-01
P04049	P07900	1166	4.21875e-01
P07900	P04150	1166	4.21875e-01
P07900	P05412	1167	4.21875e-01
P07900	P15336	1168	4.21875e-01
P07900	P40763	1169	4.21875e-01
P04049	P10275	1170	4.21875e-01
P04049	O43852	1171	4.21875e-01
O43852	P15336	1171	4.21875e-01
P04049	P05783	1172	4.21875e-01
P04049	P14618	1177	4.21875e-01
P14618	P15336	1177	4.21875e-01
P14618	P40763	1178	4.21875e-01
P04049	P19838	1179	4.21875e-01
P19838	P04150	1179	4.21875e-01
P19838	P05412	1180	4.21875e-01
P19838	P14921	1181	4.21875e-01
P19838	P15336	1182	4.21875e-01
P19838	P40763	1183	4.21875e-01
P04049	P27361	1184	4.21875e-01
P27361	P04150	1184	4.21875e-01
P27361	P05412	1185	4.21875e-01
P27361	P14921	1186	4.21875e-01
P27361	P15036	1187	4.21875e-01
P27361	P15336	1188	4.21875e-01
P27361	P40763	1189	4.21875e-01
P27361	P42224	1190	4.21875e-01
P27361	P42229	1191	4.21875e-01
P04049	P28482	1192	4.21875e-01
P28482	P05412	1192	4.21875e-01
P28482	P14921	1193	4.21875e-01
P28482	P15036	1194	4.21875e-01
P28482	P15336	1195	4.21875e-01
P28482	P40763	1196	4.21875e-01
P28482	P42224	1197	4.21875e-01
P28482	P42229	1198	4.21875e-01
P04049	P31946	1199	4.21875e-01
P04049	P31947	1200	4.21875e-01
P31947	P04150	1200	4.21875e-01
P31947	P15336	1201	4.21875e-01
P04049	P35232	1202	4.21875e-01
P35232	P15336	1202	4.21875e-01
P04049	P36873	1203	4.21875e-01
P36873	P15336	1203	4.21875e-01
P04049	P09619	1204	4.21875e-01
P09619	P40763	1204	4.21875e-01
P09619	P42224	1205	4.21875e-01
P09619	P42229	1206	4.21875e-01
P04049	P23458	1207	4.21875e-01
P04049	P29597	1211	4.21875e-01
P04049	P08238	1212	4.21875e-01
P04049	P32121	1216	4.21875e-01
P04049	P16471	1217	4.21875e-01
P04049	P45983	1218	4.21875e-01
P04049	P45984	1222	4.21875e-01
P04049	P46109	1224	4.21875e-01
P46109	P42229	1224	4.21875e-01
P46109	P51692	1225	4.21875e-01
P04049	P49368	1226	4.21875e-01
P04049	P49407	1227	4.21875e-01
P04049	P53778	1228	4.21875e-01
P53778	P05412	1228	4.21875e-01
P53778	P15336	1229	4.21875e-01
P04049	P53779	1230	4.21875e-01
P53779	P05412	1230	4.21875e-01
P53779	P15336	1231	4.21875e-01
P04049	P61981	1232	4.21875e-01
P04049	P67775	1233	4.21875e-01
P04049	Q04206	1236	4.21875e-01
Q04206	P04150	1236	4.21875e-01
Q04206	P05412	1237	4.21875e-01
Q04206	P15336	1238	4.21875e-01
Q04206	P40763	1239	4.21875e-01
Q04206	P42224	1240	4.21875e-01
P04049	Q13164	1241	4.21875e-01
Q13164	P14921	1241	4.21875e-01
P04049	Q13526	1242	4.21875e-01
Q13526	P05412	1242	4.21875e-01
P04049	Q15759	1243	4.21875e-01
Q15759	P04150	1243	4.21875e-01
Q15759	P05412	1244	4.21875e-01
Q15759	P15336	1245	4.21875e-01
P04049	Q16539	1246	4.21875e-01
Q16539	P04150	1246	4.21875e-01
Q16539	P05412	1247	4.21875e-01
