#tail	head	KSP index	path cost
P09471	P28482	94	4.21875e-01
P28482	Q13485	94	4.21875e-01
P28482	Q14934	95	4.21875e-01
P09471	Q9NQ66	96	4.21875e-01
P35222	O60264	97	4.21875e-01
O60264	O95644	97	4.21875e-01
P35222	P01100	98	4.21875e-01
P01100	O95644	98	4.21875e-01
P01100	Q13469	99	4.21875e-01
P01100	Q13485	100	4.21875e-01
P35222	P09874	101	4.21875e-01
P09874	O95644	101	4.21875e-01
P09874	Q9NQB0	102	4.21875e-01
P35222	P15336	103	4.21875e-01
P15336	O95644	103	4.21875e-01
P35222	P14923	104	4.21875e-01
P14923	P36402	104	4.21875e-01
P14923	Q9HCS4	105	4.21875e-01
P14923	Q9NQB0	106	4.21875e-01
P14923	Q9UJU2	107	4.21875e-01
P15336	Q13485	108	4.21875e-01
P35222	P45983	109	4.21875e-01
P45983	O95644	109	4.21875e-01
P45983	Q12968	110	4.21875e-01
P45983	Q14934	111	4.21875e-01
P35222	P45984	112	4.21875e-01
P45984	O95644	112	4.21875e-01
P45984	Q12968	113	4.21875e-01
P45984	Q14934	114	4.21875e-01
P35222	P49841	115	4.21875e-01
P35222	P51532	118	4.21875e-01
P51532	O95644	118	4.21875e-01
P35222	P15884	119	4.21875e-01
P15884	P56545	119	4.21875e-01
P35222	P35712	120	4.21875e-01
P35712	P56545	120	4.21875e-01
P35222	P63104	121	4.21875e-01
P63104	O95644	121	4.21875e-01
P35222	Q04206	122	4.21875e-01
Q04206	O95644	122	4.21875e-01
Q04206	Q13469	123	4.21875e-01
P35222	Q09472	124	4.21875e-01
Q09472	O95644	124	4.21875e-01
P35222	P48729	125	4.21875e-01
P48729	Q12968	125	4.21875e-01
P48729	Q13469	126	4.21875e-01
Q09472	Q9NQB0	127	4.21875e-01
Q09472	Q9UJU2	128	4.21875e-01
P35222	Q13363	129	4.21875e-01
Q13363	P56545	129	4.21875e-01
P35222	O14640	130	4.21875e-01
P35222	O15105	131	4.21875e-01
P35222	O43524	133	4.21875e-01
O43524	Q13485	133	4.21875e-01
P35222	O95405	134	4.21875e-01
O95405	Q13485	134	4.21875e-01
P35222	P10275	135	4.21875e-01
P10275	Q13485	135	4.21875e-01
P10275	Q9NQB0	136	4.21875e-01
P35222	P19838	137	4.21875e-01
P19838	Q13485	137	4.21875e-01
P35222	P31749	138	4.21875e-01
P35222	P37173	139	4.21875e-01
P37173	Q13485	139	4.21875e-01
P35222	P41235	140	4.21875e-01
P41235	Q13485	140	4.21875e-01
P35222	P84022	141	4.21875e-01
P35222	P98177	143	4.21875e-01
P98177	Q13485	143	4.21875e-01
Q13363	Q9NQB0	144	4.21875e-01
P35222	Q13526	146	4.21875e-01
Q13526	Q13469	146	4.21875e-01
P35222	Q13547	147	4.21875e-01
Q13547	Q13485	147	4.21875e-01
P35222	Q13761	148	4.21875e-01
Q13761	Q13485	148	4.21875e-01
Q13761	Q9NQB0	149	4.21875e-01
P35222	Q14192	150	4.21875e-01
Q14192	Q13485	150	4.21875e-01
P35222	Q14526	151	4.21875e-01
Q14526	P56545	151	4.21875e-01
P35222	P0CG48	152	4.21875e-01
P0CG48	Q14934	152	4.21875e-01
Q14526	Q9NQB0	153	4.21875e-01
P35222	Q15583	154	4.21875e-01
Q15583	P56545	154	4.21875e-01
Q15583	Q13485	155	4.21875e-01
P35222	Q15796	156	4.21875e-01
P35222	Q8TEW0	158	4.21875e-01
Q8TEW0	Q13485	158	4.21875e-01
P35222	Q92793	159	4.21875e-01
Q92793	Q14934	159	4.21875e-01
P35222	Q93008	160	4.21875e-01
Q93008	Q13485	160	4.21875e-01
P35222	Q96RT1	161	4.21875e-01
Q96RT1	Q13485	161	4.21875e-01
P35222	Q99853	162	4.21875e-01
Q99853	P56545	162	4.21875e-01
P35222	Q9GZV5	163	4.21875e-01
Q9GZV5	Q13485	163	4.21875e-01
P35222	O00255	164	4.21875e-01
O00255	Q9NQB0	164	4.21875e-01
P35222	Q08050	165	4.21875e-01
Q08050	Q9NQB0	165	4.21875e-01
P35222	Q86T24	166	4.21875e-01
Q86T24	Q9NQB0	166	4.21875e-01
Q9NQB0	Q9UJU2	167	4.21875e-01
P35222	Q9UBE8	168	4.21875e-01
Q9UBE8	P36402	168	4.21875e-01
P35222	P46531	169	4.21875e-01
P35222	P49789	170	4.21875e-01
P49789	Q9UJU2	170	4.21875e-01
Q9UBE8	Q13485	171	4.21875e-01
Q9UBE8	Q9HCS4	172	4.21875e-01
Q9UBE8	Q9NQB0	173	4.21875e-01
Q9UBE8	Q9UJU2	174	4.21875e-01
Q9UJU2	Q9NQB0	175	4.21875e-01
P35222	Q9UKE5	176	4.21875e-01
Q9UKE5	Q9NQB0	176	4.21875e-01
P35222	Q9UPN9	177	4.21875e-01
Q9UPN9	Q13485	177	4.21875e-01
P35222	Q9Y297	178	4.21875e-01
Q9Y297	Q13485	178	4.21875e-01
O00144	P50148	179	4.21875e-01
P50148	O14640	179	4.21875e-01
P50148	Q9NQ66	180	4.21875e-01
O00144	Q92997	181	4.21875e-01
Q92997	P49841	181	4.21875e-01
Q92997	P57682	184	4.21875e-01
P57682	P56545	184	4.21875e-01
Q92997	O14640	185	4.21875e-01
Q92997	Q96KM6	186	4.21875e-01
Q96KM6	P56545	186	4.21875e-01
O00144	Q99750	187	4.21875e-01
Q99750	P15172	187	4.21875e-01
P15172	Q13485	187	4.21875e-01
Q99750	P23769	188	4.21875e-01
P23769	Q13485	188	4.21875e-01
Q99750	Q01844	189	4.21875e-01
Q01844	Q13485	189	4.21875e-01
Q99750	Q13526	190	4.21875e-01
Q99750	Q15583	191	4.21875e-01
O75084	P09471	221	4.21875e-01
O75084	P78352	310	4.21875e-01
P78352	Q00987	310	4.21875e-01
Q00987	P56545	310	4.21875e-01
O75084	P50148	311	4.21875e-01
P78352	Q9GZV5	313	4.21875e-01
O75084	Q92997	314	4.21875e-01
O75084	Q9NRR5	320	4.21875e-01
Q9NRR5	Q12824	320	4.21875e-01
Q12824	O95644	320	4.21875e-01
Q9NRR5	P27348	321	4.21875e-01
P27348	Q13469	321	4.21875e-01
Q9NRR5	O15198	322	4.21875e-01
Q9NRR5	O75400	323	4.21875e-01
O75400	Q13485	323	4.21875e-01
Q9NRR5	P05121	324	4.21875e-01
P05121	Q13485	324	4.21875e-01
P27348	Q14934	325	4.21875e-01
Q9NRR5	P68104	326	4.21875e-01
P68104	Q13485	326	4.21875e-01
Q9NRR5	Q13526	327	4.21875e-01
Q9NRR5	Q8WW38	328	4.21875e-01
Q8WW38	P56545	328	4.21875e-01
Q9NRR5	Q15038	329	4.21875e-01
Q9NRR5	Q9Y5P3	330	4.21875e-01
Q9Y5P3	P56545	330	4.21875e-01
O75084	Q9UMX0	331	4.21875e-01
Q9UMX0	O15198	331	4.21875e-01
Q9UMX0	O75400	332	4.21875e-01
Q9UMX0	P05121	333	4.21875e-01
Q9UMX0	P25686	334	4.21875e-01
P25686	Q13485	334	4.21875e-01
Q9UMX0	P0CG48	335	4.21875e-01
Q9UMX0	Q8WWW0	336	4.21875e-01
Q8WWW0	Q13485	336	4.21875e-01
Q9UMX0	P49768	337	4.21875e-01
P49768	Q9NQB0	337	4.21875e-01
O75197	O15169	338	4.21875e-01
O15169	P04637	338	4.21875e-01
O15169	P14923	339	4.21875e-01
O15169	P35222	343	4.21875e-01
O15169	P49841	347	4.21875e-01
O15169	P48729	348	4.21875e-01
O15169	O14640	349	4.21875e-01
O15169	O15105	350	4.21875e-01
O15169	P31749	352	4.21875e-01
O15169	P36897	353	4.21875e-01
P36897	Q13485	353	4.21875e-01
O15169	P68104	357	4.21875e-01
O15169	P84022	358	4.21875e-01
O15169	Q13526	360	4.21875e-01
O15169	P0CG48	361	4.21875e-01
O15169	Q15796	362	4.21875e-01
O15169	Q9UER7	364	4.21875e-01
Q9UER7	Q13485	364	4.21875e-01
Q9UER7	Q9NQB0	365	4.21875e-01
O15169	Q9Y297	366	4.21875e-01
O15198	P27348	367	4.21875e-01
O15198	P08621	368	4.21875e-01
P08621	Q13485	368	4.21875e-01
O15198	P22670	369	4.21875e-01
P22670	Q13485	369	4.21875e-01
O15198	P61968	371	4.21875e-01
P61968	Q13485	371	4.21875e-01
O15198	Q01082	372	4.21875e-01
Q01082	Q13485	372	4.21875e-01
O15198	Q15796	374	4.21875e-01
O15198	Q96FW1	376	4.21875e-01
Q96FW1	Q13485	376	4.21875e-01
O75197	P19022	377	4.21875e-01
P19022	P14923	377	4.21875e-01
P19022	P35222	381	4.21875e-01
O75197	Q92837	385	4.21875e-01
Q92837	P49841	385	4.21875e-01
Q92837	O14640	386	4.21875e-01
Q92837	O75925	387	4.21875e-01
O75925	Q13485	387	4.21875e-01
O75197	Q9H461	390	4.21875e-01
O75581	O15169	395	4.21875e-01
O75581	P19022	424	4.21875e-01
O95644	Q13469	432	4.21875e-01
P49841	P04637	433	4.21875e-01
P49841	P05412	434	4.21875e-01
P05412	O95644	434	4.21875e-01
P05412	Q13469	435	4.21875e-01
P05412	Q13485	436	4.21875e-01
P05412	Q14934	437	4.21875e-01
P49841	P16220	438	4.21875e-01
P16220	O95644	438	4.21875e-01
P16220	Q13469	439	4.21875e-01
P49841	P35222	440	4.21875e-01
P49841	P20749	441	4.21875e-01
P20749	P56545	441	4.21875e-01
P49841	P63104	445	4.21875e-01
P49841	Q00987	446	4.21875e-01
P49841	Q04206	447	4.21875e-01
P49841	O75925	448	4.21875e-01
P49841	P03372	449	4.21875e-01
P03372	Q13485	449	4.21875e-01
P49841	P08621	450	4.21875e-01
P49841	P10275	451	4.21875e-01
P49841	P17275	453	4.21875e-01
P17275	Q13485	453	4.21875e-01
P49841	P17676	454	4.21875e-01
P17676	Q13485	454	4.21875e-01
P49841	P19838	455	4.21875e-01
P49841	P22670	456	4.21875e-01
P49841	P31749	457	4.21875e-01
P49841	P38936	458	4.21875e-01
P38936	Q13485	458	4.21875e-01
P49841	P84022	459	4.21875e-01
P49841	Q01844	461	4.21875e-01
P49841	Q12778	463	4.21875e-01
Q12778	Q13485	463	4.21875e-01
Q13469	O95644	464	4.21875e-01
P49841	Q13887	465	4.21875e-01
Q13887	Q13485	465	4.21875e-01
P49841	Q15797	466	4.21875e-01
P49841	Q9BZS1	467	4.21875e-01
Q9BZS1	Q13469	467	4.21875e-01
P49841	P49768	468	4.21875e-01
P49841	P46531	469	4.21875e-01
P49841	Q9Y297	470	4.21875e-01
O75581	Q03135	471	4.21875e-01
Q03135	P27361	471	4.21875e-01
Q03135	P03372	472	4.21875e-01
Q03135	P10275	473	4.21875e-01
Q03135	P28482	477	4.21875e-01
Q03135	P36897	479	4.21875e-01
Q03135	P41134	480	4.21875e-01
P41134	Q9NQB0	480	4.21875e-01
O75581	Q13467	481	4.21875e-01
O75581	P09619	482	4.21875e-01
P09619	P42229	482	4.21875e-01
P42229	Q13469	482	4.21875e-01
P42229	Q9UJU2	483	4.21875e-01
O75581	P98082	484	4.21875e-01
P98082	P36897	484	4.21875e-01
O75581	P58335	485	4.21875e-01
P58335	Q15796	485	4.21875e-01
P98082	P37173	487	4.21875e-01
P98082	P84022	488	4.21875e-01
P98082	Q13526	490	4.21875e-01
P98082	Q15796	491	4.21875e-01
O75581	Q5S007	497	4.21875e-01
Q5S007	P04637	497	4.21875e-01
Q5S007	P49841	498	4.21875e-01
Q5S007	P63104	501	4.21875e-01
Q5S007	P08670	502	4.21875e-01
P08670	Q13469	502	4.21875e-01
Q5S007	P27348	503	4.21875e-01
Q5S007	O14640	504	4.21875e-01
Q5S007	P31749	506	4.21875e-01
Q5S007	Q9UNE7	507	4.21875e-01
Q9UNE7	P56545	507	4.21875e-01
Q9UNE7	Q13485	508	4.21875e-01
O75581	Q9H461	509	4.21875e-01
O75581	Q9H6X2	514	4.21875e-01
Q9H6X2	O95600	514	4.21875e-01
O95600	P56545	514	4.21875e-01
O75581	Q9NQ11	515	4.21875e-01
Q9NQ11	P02452	515	4.21875e-01
P02452	Q13485	515	4.21875e-01
O75581	Q2MKA7	516	4.21875e-01
Q2MKA7	Q68DV7	516	4.21875e-01
Q68DV7	Q9NQB0	516	4.21875e-01
O75581	Q9UP38	517	4.21875e-01
O75581	Q9Y4X0	522	4.21875e-01
Q9Y4X0	P49841	522	4.21875e-01
P34925	P13569	525	4.21875e-01
P13569	P11274	525	4.21875e-01
P11274	P36402	525	4.21875e-01
P13569	P11831	526	4.21875e-01
P11831	Q12968	526	4.21875e-01
P13569	P13987	527	4.21875e-01
P13987	Q13485	527	4.21875e-01
P13569	P49711	528	4.21875e-01
P49711	Q13485	528	4.21875e-01
P13569	Q13501	529	4.21875e-01
P13569	Q92905	530	4.21875e-01
Q92905	Q13485	530	4.21875e-01
P13569	Q9UNE7	531	4.21875e-01
P34925	Q9H461	533	4.21875e-01
Q01974	O43318	538	4.21875e-01
O43318	O15264	538	4.21875e-01
O15264	O95644	538	4.21875e-01
O15264	Q12968	539	4.21875e-01
O15264	Q13469	540	4.21875e-01
O15264	Q13485	541	4.21875e-01
O43318	P27361	542	4.21875e-01
O43318	P45983	545	4.21875e-01
O43318	P45984	548	4.21875e-01
O43318	P53778	551	4.21875e-01
P53778	O95644	551	4.21875e-01
P53778	Q12968	552	4.21875e-01
P53778	Q13469	553	4.21875e-01
O43318	P53779	554	4.21875e-01
P53779	O95644	554	4.21875e-01
P53779	Q12968	555	4.21875e-01
O43318	Q04206	556	4.21875e-01
O43318	O15105	557	4.21875e-01
O43318	O43541	559	4.21875e-01
O43541	Q13485	559	4.21875e-01
O43318	P12757	560	4.21875e-01
P12757	Q13485	560	4.21875e-01
O43318	P19838	561	4.21875e-01
O43318	P28482	562	4.21875e-01
O43318	P68104	564	4.21875e-01
O43318	P84022	565	4.21875e-01
O43318	P0CG48	566	4.21875e-01
O43318	Q15759	569	4.21875e-01
Q15759	O95644	569	4.21875e-01
Q15759	Q12968	570	4.21875e-01
Q15759	Q13469	571	4.21875e-01
O43318	Q16539	572	4.21875e-01
Q16539	O95644	572	4.21875e-01
Q16539	Q12968	573	4.21875e-01
Q16539	Q13469	574	4.21875e-01
Q16539	Q14934	575	4.21875e-01
O43318	Q92905	576	4.21875e-01
O43318	P98170	577	4.21875e-01
P98170	Q9NQB0	577	4.21875e-01
O43318	Q13107	578	4.21875e-01
Q13107	Q9NQB0	578	4.21875e-01
O43318	Q9UBE8	579	4.21875e-01
O43318	Q9UKE5	584	4.21875e-01
O43318	Q9UQL6	585	4.21875e-01
Q9UQL6	O95644	585	4.21875e-01
O43318	Q9Y265	586	4.21875e-01
Q9Y265	Q9UJU2	586	4.21875e-01
Q01974	P08238	587	4.21875e-01
P08238	P17612	587	4.21875e-01
P17612	O95644	587	4.21875e-01
P08238	P22694	588	4.21875e-01
P22694	O95644	588	4.21875e-01
P08238	P35222	589	4.21875e-01
P08238	P51817	593	4.21875e-01
P51817	O95644	593	4.21875e-01
P08238	P63104	594	4.21875e-01
P08238	Q05513	595	4.21875e-01
Q05513	Q13469	595	4.21875e-01
P08238	P10275	596	4.21875e-01
P08238	P19838	598	4.21875e-01
P08238	P31749	599	4.21875e-01
P08238	Q14164	600	4.21875e-01
Q14164	O95644	600	4.21875e-01
P08238	Q15831	601	4.21875e-01
Q15831	Q13485	601	4.21875e-01
P08238	Q9UNE7	602	4.21875e-01
Q01974	P31946	604	4.21875e-01
P31946	P15336	604	4.21875e-01
P31946	O00257	605	4.21875e-01
O00257	P56545	605	4.21875e-01
P31946	P17812	607	4.21875e-01
P17812	P56545	607	4.21875e-01
P31946	P63104	608	4.21875e-01
P31946	P08670	609	4.21875e-01
P31946	P27348	610	4.21875e-01
P31946	Q05513	612	4.21875e-01
P31946	O43524	613	4.21875e-01
P31946	Q13309	614	4.21875e-01
Q13309	Q13485	614	4.21875e-01
P31946	P0CG48	615	4.21875e-01
P31946	Q6WKZ4	616	4.21875e-01
Q6WKZ4	P56545	616	4.21875e-01
P31946	Q8TEW0	617	4.21875e-01
P31946	Q9GZV5	618	4.21875e-01
P31946	P08069	619	4.21875e-01
P08069	Q9UJU2	619	4.21875e-01
P31946	P68400	620	4.21875e-01
P31946	Q9NYF0	621	4.21875e-01
P31946	Q9UQL6	622	4.21875e-01
Q01974	Q13467	623	4.21875e-01
Q01974	Q14332	628	4.21875e-01
Q15038	O95405	633	4.21875e-01
Q15038	P0CG48	634	4.21875e-01
Q15038	Q9H0M0	635	4.21875e-01
Q15038	Q04724	636	4.21875e-01
Q04724	Q9UJU2	636	4.21875e-01
Q01974	Q9Y5V3	638	4.21875e-01
Q9Y5V3	P22670	638	4.21875e-01
Q9Y5V3	P98170	639	4.21875e-01
Q9Y5V3	Q9UQE7	640	4.21875e-01
Q9UQE7	O95644	640	4.21875e-01
Q01974	Q9Y6K9	641	4.21875e-01
Q9Y6K9	O95347	641	4.21875e-01
O95347	O95644	641	4.21875e-01
Q9Y6K9	P09874	642	4.21875e-01
Q9Y6K9	P49841	644	4.21875e-01
Q9Y6K9	P63104	647	4.21875e-01
Q9Y6K9	Q04206	648	4.21875e-01
Q9Y6K9	O43353	649	4.21875e-01
O43353	Q13469	649	4.21875e-01
Q9Y6K9	P08670	650	4.21875e-01
Q9Y6K9	P19838	651	4.21875e-01
Q9Y6K9	P63165	652	4.21875e-01
P63165	Q13485	652	4.21875e-01
Q9Y6K9	Q13501	654	4.21875e-01
Q9Y6K9	Q14164	655	4.21875e-01
Q9Y6K9	Q14653	656	4.21875e-01
Q14653	Q13485	656	4.21875e-01
Q9Y6K9	P0CG48	657	4.21875e-01
Q9Y6K9	Q6WKZ4	658	4.21875e-01
Q9Y6K9	Q8N2W9	659	4.21875e-01
Q8N2W9	Q13485	659	4.21875e-01
Q8N2W9	Q9UJU2	660	4.21875e-01
Q9Y6K9	Q92793	661	4.21875e-01
Q9Y6K9	Q92985	662	4.21875e-01
Q92985	Q13485	662	4.21875e-01
Q9Y6K9	Q9HAV4	663	4.21875e-01
Q9HAV4	Q13485	663	4.21875e-01
Q13467	P09471	692	4.21875e-01
Q13467	O75581	693	4.21875e-01
Q13467	P50148	784	4.21875e-01
Q13467	Q92997	786	4.21875e-01
Q13467	Q01974	787	4.21875e-01
Q13467	Q9ULW2	793	4.21875e-01
Q14332	P09471	826	4.21875e-01
Q14332	P78352	915	4.21875e-01
Q14332	P50148	916	4.21875e-01
Q14332	Q92997	919	4.21875e-01
Q14332	Q01974	920	4.21875e-01
Q9H461	P09471	954	4.21875e-01
Q9H461	O75581	955	4.21875e-01
Q9H461	O75197	956	4.21875e-01
Q9H461	P50148	1047	4.21875e-01
Q9H461	Q92997	1049	4.21875e-01
Q9H461	Q2MKA7	1050	4.21875e-01
Q9NPG1	P09471	1084	4.21875e-01
Q9NPG1	P50148	1173	4.21875e-01
Q9NPG1	Q92997	1175	4.21875e-01
Q9ULW2	P09471	1209	4.21875e-01
Q9ULW2	Q13467	1298	4.21875e-01
Q9ULW2	P50148	1299	4.21875e-01
Q9ULW2	Q92997	1305	4.21875e-01
Q9UP38	P06576	1339	4.21875e-01
P06576	P15336	1339	4.21875e-01
P06576	P63104	1341	4.21875e-01
P06576	P03372	1342	4.21875e-01
Q9UP38	P09471	1343	4.21875e-01
Q9UP38	O75581	1344	4.21875e-01
Q9UP38	P78352	1435	4.21875e-01
Q9UP38	Q08379	1437	4.21875e-01
Q08379	P51946	1437	4.21875e-01
P51946	P56545	1437	4.21875e-01
Q9UP38	P50148	1438	4.21875e-01
Q9UP38	Q07954	1440	4.21875e-01
Q07954	P05121	1440	4.21875e-01
Q07954	P12757	1441	4.21875e-01
Q07954	Q99853	1442	4.21875e-01
Q08379	P63279	1443	4.21875e-01
P63279	O95644	1443	4.21875e-01
Q08379	O75928	1444	4.21875e-01
O75928	Q13485	1444	4.21875e-01
Q08379	P23769	1445	4.21875e-01
Q08379	P61968	1446	4.21875e-01
P63279	P56545	1447	4.21875e-01
P63279	Q13485	1448	4.21875e-01
P63279	Q9NQB0	1449	4.21875e-01
Q08379	Q13526	1450	4.21875e-01
Q08379	Q8WXI9	1451	4.21875e-01
Q8WXI9	O95644	1451	4.21875e-01
Q08379	Q96JN0	1452	4.21875e-01
Q96JN0	P56545	1452	4.21875e-01
Q08379	Q9UER7	1453	4.21875e-01
Q9UP38	Q92997	1455	4.21875e-01
P35222	Q9H6I2	1461	4.07348e-01
O75581	P0CG48	1463	4.07348e-01
O75197	P49841	1470	4.07049e-01
P34925	O14640	1473	4.07049e-01
Q01974	O14640	1474	4.07049e-01
P35222	Q12778	1475	4.03483e-01
Q01974	P86479	1483	3.95871e-01
P86479	P23769	1483	3.95871e-01
Q01974	Q6P1W5	1484	3.95871e-01
Q6P1W5	P45984	1484	3.95871e-01
Q9Y5V3	Q15038	1487	3.95871e-01
P86479	Q9BZS1	1488	3.95871e-01
P86479	Q15038	1489	3.95871e-01
Q6P1W5	Q15038	1490	3.95871e-01
O15198	P01243	1491	3.85893e-01
P01243	Q13485	1491	3.85893e-01
Q03135	Q13485	1492	3.81356e-01
O75197	P05412	1493	3.79935e-01
Q13467	Q5S007	1497	3.74969e-01
O43318	Q9H2X6	1509	3.71562e-01
Q9H2X6	P56545	1509	3.71562e-01
P35222	P0CG47	1510	3.70359e-01
P0CG47	Q13485	1510	3.70359e-01
P35222	P62979	1511	3.70359e-01
P62979	Q13485	1511	3.70359e-01
P35222	P62987	1512	3.70359e-01
P62987	Q13485	1512	3.70359e-01
Q99750	Q9NWN3	1513	3.70359e-01
Q9NWN3	Q13485	1513	3.70359e-01
Q9NRR5	O43294	1517	3.70359e-01
O43294	Q13485	1517	3.70359e-01
Q9UMX0	P0CG47	1518	3.70359e-01
Q9UMX0	P62979	1519	3.70359e-01
Q9UMX0	P62987	1520	3.70359e-01
Q9NQ11	Q6ZN04	1521	3.70359e-01
Q6ZN04	Q13485	1521	3.70359e-01
P13569	P62979	1522	3.70359e-01
Q15038	P0CG47	1523	3.70359e-01
Q15038	P62979	1524	3.70359e-01
O43353	Q13485	1525	3.70359e-01
Q9Y6K9	P0CG47	1526	3.70359e-01
Q9Y6K9	P62979	1527	3.70359e-01
Q9Y6K9	P62987	1528	3.70359e-01
Q9Y6K9	Q08881	1529	3.70359e-01
Q08881	Q13485	1529	3.70359e-01
Q9Y6K9	Q7Z6K4	1530	3.70359e-01
Q7Z6K4	Q9UJU2	1530	3.70359e-01
Q08379	Q8WUD1	1549	3.70359e-01
Q8WUD1	Q13485	1549	3.70359e-01
Q08379	Q96PN8	1550	3.70359e-01
Q96PN8	Q13485	1550	3.70359e-01
Q08379	Q9UHP6	1551	3.70359e-01
Q9UHP6	Q13485	1551	3.70359e-01
O00144	Q00722	1552	3.69420e-01
Q00722	Q16539	1552	3.69420e-01
O00144	Q01970	1556	3.69420e-01
Q01970	Q8TEW0	1556	3.69420e-01
O75084	Q00722	1557	3.69420e-01
O75084	Q01970	1561	3.69420e-01
Q13467	Q00722	1569	3.69420e-01
Q13467	Q01970	1573	3.69420e-01
Q14332	Q00722	1575	3.69420e-01
Q14332	Q01970	1579	3.69420e-01
Q9H461	Q00722	1580	3.69420e-01
Q9H461	Q01970	1584	3.69420e-01
Q9NPG1	Q00722	1585	3.69420e-01
Q9NPG1	Q01970	1589	3.69420e-01
Q9ULW2	Q00722	1590	3.69420e-01
Q9ULW2	Q01970	1594	3.69420e-01
Q9UP38	Q00722	1596	3.69420e-01
Q9UP38	Q01970	1600	3.69420e-01
Q9NQ66	Q01082	1601	3.69420e-01
Q9NQ66	Q8TEW0	1602	3.69420e-01
Q92997	Q92530	1617	3.61267e-01
Q92530	P56545	1617	3.61267e-01
P49841	O15294	1625	3.60633e-01
O15294	O95644	1625	3.60633e-01
P49841	P49716	1626	3.60633e-01
P49716	Q13485	1626	3.60633e-01
Q9Y6K9	P52333	1627	3.60633e-01
P52333	O95644	1627	3.60633e-01
P35222	Q92831	1628	3.60100e-01
Q92831	O95644	1628	3.60100e-01
Q5S007	O43353	1630	3.60100e-01
Q5S007	Q05513	1631	3.60100e-01
P13569	P63279	1632	3.60100e-01
P08238	Q13555	1636	3.60100e-01
Q13555	Q13485	1636	3.60100e-01
O75581	P0CG47	1643	3.57606e-01
O75581	P62979	1644	3.57606e-01
O75581	P62987	1645	3.57606e-01
P09471	O15264	1646	3.56466e-01
