#tail	head	KSP index	path cost
P17612	P19838	77	5.62500e-01
P17612	Q02930	78	5.62500e-01
P17612	Q04206	79	5.62500e-01
P17612	Q68CJ9	80	5.62500e-01
P17612	Q70SY1	81	5.62500e-01
P17612	Q8TEY5	82	5.62500e-01
P17612	Q96BA8	83	5.62500e-01
P17612	Q99941	84	5.62500e-01
P00533	P18031	85	5.62500e-01
P18031	P15336	85	5.62500e-01
P00533	P18085	86	5.62500e-01
P18085	P15336	86	5.62500e-01
P00533	P07949	87	5.62500e-01
P07949	P18848	87	5.62500e-01
P00533	O14965	88	5.62500e-01
O14965	P19838	88	5.62500e-01
P00533	O43707	89	5.62500e-01
O43707	P19838	89	5.62500e-01
O43707	Q04206	90	5.62500e-01
P00533	P04049	91	5.62500e-01
P04049	P19838	91	5.62500e-01
P04049	Q04206	92	5.62500e-01
P00533	P05141	93	5.62500e-01
P05141	P19838	93	5.62500e-01
P05141	Q15796	94	5.62500e-01
P00533	P05362	95	5.62500e-01
P05362	P19838	95	5.62500e-01
P00533	P08238	96	5.62500e-01
P08238	P19838	96	5.62500e-01
P00533	P10599	97	5.62500e-01
P10599	P19838	97	5.62500e-01
P00533	P11021	98	5.62500e-01
P11021	P19838	98	5.62500e-01
P11021	Q04206	99	5.62500e-01
P00533	P19438	100	5.62500e-01
P19438	P19838	100	5.62500e-01
P19438	Q04206	101	5.62500e-01
P00533	P23246	102	5.62500e-01
P23246	P19838	102	5.62500e-01
P00533	P23528	103	5.62500e-01
P23528	P15336	103	5.62500e-01
P00533	P27361	104	5.62500e-01
P27361	O43889	104	5.62500e-01
P27361	P01100	105	5.62500e-01
P27361	P05412	106	5.62500e-01
P27361	P15336	107	5.62500e-01
P27361	P16220	108	5.62500e-01
P27361	P18848	109	5.62500e-01
P27361	P19838	110	5.62500e-01
P27361	Q02930	111	5.62500e-01
P27361	Q04206	112	5.62500e-01
P27361	Q15796	113	5.62500e-01
P27361	Q68CJ9	114	5.62500e-01
P27361	Q70SY1	115	5.62500e-01
P27361	Q8TEY5	116	5.62500e-01
P27361	Q96BA8	117	5.62500e-01
P27361	Q99941	118	5.62500e-01
P00533	P27824	119	5.62500e-01
P27824	P15336	119	5.62500e-01
P00533	P28482	120	5.62500e-01
P28482	O43889	120	5.62500e-01
P28482	P01100	121	5.62500e-01
P28482	P05412	122	5.62500e-01
P28482	P15336	123	5.62500e-01
P28482	P16220	124	5.62500e-01
P28482	P18848	125	5.62500e-01
P28482	P19838	126	5.62500e-01
P28482	Q02930	127	5.62500e-01
P28482	Q04206	128	5.62500e-01
P28482	Q15796	129	5.62500e-01
P28482	Q68CJ9	130	5.62500e-01
P28482	Q70SY1	131	5.62500e-01
P28482	Q8TEY5	132	5.62500e-01
P28482	Q96BA8	133	5.62500e-01
P28482	Q99941	134	5.62500e-01
P00533	P29590	135	5.62500e-01
P29590	P01100	135	5.62500e-01
P29590	P05412	136	5.62500e-01
P29590	P15336	137	5.62500e-01
P29590	P19838	138	5.62500e-01
P29590	Q04206	139	5.62500e-01
P29590	Q15796	140	5.62500e-01
P00533	P31689	141	5.62500e-01
P31689	P19838	141	5.62500e-01
P00533	P31749	142	5.62500e-01
P31749	O43889	142	5.62500e-01
P31749	P05412	143	5.62500e-01
P31749	P15336	144	5.62500e-01
P31749	P16220	145	5.62500e-01
P31749	P18848	146	5.62500e-01
P31749	P19838	147	5.62500e-01
P31749	Q02930	148	5.62500e-01
P31749	Q04206	149	5.62500e-01
P31749	Q68CJ9	150	5.62500e-01
P31749	Q70SY1	151	5.62500e-01
P31749	Q8TEY5	152	5.62500e-01
P31749	Q96BA8	153	5.62500e-01
P31749	Q99941	154	5.62500e-01
P00533	P31943	155	5.62500e-01
P31943	P15336	155	5.62500e-01
P00533	P31946	156	5.62500e-01
P31946	P15336	156	5.62500e-01
P00533	P31947	157	5.62500e-01
P31947	P15336	157	5.62500e-01
P00533	P31948	158	5.62500e-01
P31948	P15336	158	5.62500e-01
P00533	P31949	159	5.62500e-01
P31949	P15336	159	5.62500e-01
P00533	P34932	160	5.62500e-01
P34932	P19838	160	5.62500e-01
P34932	Q04206	161	5.62500e-01
P00533	P35222	162	5.62500e-01
P35222	P01100	162	5.62500e-01
P35222	P15336	163	5.62500e-01
P35222	P19838	164	5.62500e-01
P35222	Q04206	165	5.62500e-01
P35222	Q15796	166	5.62500e-01
P00533	P37231	167	5.62500e-01
P37231	P19838	167	5.62500e-01
P37231	Q04206	168	5.62500e-01
P00533	P38646	169	5.62500e-01
P38646	P19838	169	5.62500e-01
P00533	P40763	170	5.62500e-01
P40763	P01100	170	5.62500e-01
P40763	P05412	171	5.62500e-01
P40763	P19838	172	5.62500e-01
P40763	Q04206	173	5.62500e-01
P00533	P41240	174	5.62500e-01
P41240	P05412	174	5.62500e-01
P00533	P42224	175	5.62500e-01
P42224	P01100	175	5.62500e-01
P42224	Q04206	176	5.62500e-01
P00533	P42858	177	5.62500e-01
P42858	P16220	177	5.62500e-01
P42858	P19838	178	5.62500e-01
P00533	P43243	179	5.62500e-01
P43243	P19838	179	5.62500e-01
P00533	P45983	180	5.62500e-01
P45983	P01100	180	5.62500e-01
P45983	P05412	181	5.62500e-01
P45983	P15336	182	5.62500e-01
P45983	P19838	183	5.62500e-01
P45983	Q04206	184	5.62500e-01
P00533	P45984	185	5.62500e-01
P45984	P01100	185	5.62500e-01
P45984	P05412	186	5.62500e-01
P45984	P15336	187	5.62500e-01
P45984	P19838	188	5.62500e-01
P45984	Q04206	189	5.62500e-01
P00533	P49407	190	5.62500e-01
P49407	P05412	190	5.62500e-01
P00533	P52597	191	5.62500e-01
P52597	P19838	191	5.62500e-01
P00533	P60174	192	5.62500e-01
P60174	P15336	192	5.62500e-01
P00533	P62158	193	5.62500e-01
P62158	P19838	193	5.62500e-01
P62158	Q04206	194	5.62500e-01
P00533	P78527	195	5.62500e-01
P78527	P05412	195	5.62500e-01
P78527	P19838	196	5.62500e-01
P78527	Q04206	197	5.62500e-01
P00533	Q02156	198	5.62500e-01
Q02156	P15336	198	5.62500e-01
P00533	O15524	199	5.62500e-01
O15524	Q04206	199	5.62500e-01
P00533	P11309	200	5.62500e-01
P11309	Q04206	200	5.62500e-01
P00533	P15941	201	5.62500e-01
P15941	Q04206	201	5.62500e-01
P00533	P27348	202	5.62500e-01
P27348	Q04206	202	5.62500e-01
P00533	P67775	203	5.62500e-01
P67775	Q04206	203	5.62500e-01
Q02156	P16220	204	5.62500e-01
P00533	Q05655	205	5.62500e-01
Q05655	P16220	205	5.62500e-01
Q05655	Q04206	206	5.62500e-01
P00533	Q09666	207	5.62500e-01
Q09666	P15336	207	5.62500e-01
P00533	Q12933	208	5.62500e-01
Q12933	P19838	208	5.62500e-01
P00533	Q13315	209	5.62500e-01
Q13315	P15336	209	5.62500e-01
Q13315	P16220	210	5.62500e-01
P00533	Q13546	211	5.62500e-01
Q13546	P19838	211	5.62500e-01
Q13546	Q04206	212	5.62500e-01
P00533	Q14145	213	5.62500e-01
Q14145	Q04206	213	5.62500e-01
P00533	Q14164	214	5.62500e-01
Q14164	Q04206	214	5.62500e-01
P00533	Q14192	215	5.62500e-01
Q14192	P16220	215	5.62500e-01
Q14192	Q15796	216	5.62500e-01
P00533	Q14247	217	5.62500e-01
Q14247	P15336	217	5.62500e-01
P00533	O14964	218	5.62500e-01
O14964	Q15796	218	5.62500e-01
P00533	O15530	219	5.62500e-01
O15530	Q15796	219	5.62500e-01
P00533	O60884	220	5.62500e-01
O60884	Q15796	220	5.62500e-01
P00533	P10644	221	5.62500e-01
P10644	Q15796	221	5.62500e-01
P00533	P26447	222	5.62500e-01
P26447	Q15796	222	5.62500e-01
P00533	P40855	223	5.62500e-01
P40855	Q15796	223	5.62500e-01
P00533	P62979	224	5.62500e-01
P62979	Q15796	224	5.62500e-01
P00533	P68104	225	5.62500e-01
P68104	Q15796	225	5.62500e-01
P00533	Q00325	226	5.62500e-01
Q00325	Q15796	226	5.62500e-01
P00533	Q14974	227	5.62500e-01
Q14974	Q15796	227	5.62500e-01
P00533	Q16695	228	5.62500e-01
Q16695	P16220	228	5.62500e-01
P00533	Q71U36	229	5.62500e-01
Q71U36	P05412	229	5.62500e-01
P00533	Q96EY1	230	5.62500e-01
Q96EY1	P19838	230	5.62500e-01
Q96EY1	Q04206	231	5.62500e-01
P00533	Q99558	232	5.62500e-01
Q99558	Q04206	232	5.62500e-01
P00533	Q99759	233	5.62500e-01
Q99759	Q04206	233	5.62500e-01
P00533	Q9NP31	234	5.62500e-01
Q9NP31	Q15796	234	5.62500e-01
P00533	Q9NSE2	235	5.62500e-01
Q9NSE2	Q15796	235	5.62500e-01
P00533	Q9P0L0	236	5.62500e-01
Q9P0L0	P15336	236	5.62500e-01
P00533	Q9UNE7	237	5.62500e-01
Q9UNE7	P19838	237	5.62500e-01
P00533	Q9Y6K9	238	5.62500e-01
Q9Y6K9	P19838	238	5.62500e-01
Q9Y6K9	Q04206	239	5.62500e-01
P36897	P07900	240	5.62500e-01
P36897	P10909	243	5.62500e-01
P10909	P01100	243	5.62500e-01
P36897	P16070	244	5.62500e-01
P16070	P15336	244	5.62500e-01
P36897	P29590	245	5.62500e-01
P36897	P36873	251	5.62500e-01
P36873	O43889	251	5.62500e-01
P36873	P15336	252	5.62500e-01
P36873	P16220	253	5.62500e-01
P36873	P18848	254	5.62500e-01
P36873	Q02930	255	5.62500e-01
P36873	Q68CJ9	256	5.62500e-01
P36873	Q70SY1	257	5.62500e-01
P36873	Q8TEY5	258	5.62500e-01
P36873	Q96BA8	259	5.62500e-01
P36873	Q99941	260	5.62500e-01
P36897	P84022	261	5.62500e-01
P84022	P01100	261	5.62500e-01
P84022	P05412	262	5.62500e-01
P84022	P15336	263	5.62500e-01
P84022	Q15796	264	5.62500e-01
P36897	Q13485	265	5.62500e-01
Q13485	P01100	265	5.62500e-01
P36897	O15105	266	5.62500e-01
O15105	Q15796	266	5.62500e-01
P36897	O15169	267	5.62500e-01
O15169	Q15796	267	5.62500e-01
P36897	O43541	268	5.62500e-01
O43541	Q15796	268	5.62500e-01
P36897	O95405	269	5.62500e-01
O95405	Q15796	269	5.62500e-01
P36897	P12755	270	5.62500e-01
P12755	Q15796	270	5.62500e-01
P36897	P30153	271	5.62500e-01
P30153	Q15796	271	5.62500e-01
P36897	P37173	272	5.62500e-01
P36897	P61586	273	5.62500e-01
P61586	Q15796	273	5.62500e-01
P36897	P68104	274	5.62500e-01
P36897	P98082	275	5.62500e-01
P98082	Q15796	275	5.62500e-01
Q13485	P05412	276	5.62500e-01
Q13485	P15336	277	5.62500e-01
Q13485	P19838	278	5.62500e-01
Q13485	Q15796	279	5.62500e-01
P36897	Q13501	280	5.62500e-01
Q13501	Q15796	280	5.62500e-01
Q15796	P05412	281	5.62500e-01
P36897	Q7Z3T8	282	5.62500e-01
Q7Z3T8	Q15796	282	5.62500e-01
P36897	Q96FW1	283	5.62500e-01
Q96FW1	Q15796	283	5.62500e-01
P36897	Q96S59	284	5.62500e-01
Q96S59	Q15796	284	5.62500e-01
P36897	Q9H0M0	285	5.62500e-01
Q9H0M0	Q15796	285	5.62500e-01
P36897	Q9UER7	286	5.62500e-01
Q9UER7	P16220	286	5.62500e-01
Q9UER7	Q04206	287	5.62500e-01
P36897	Q9Y3F4	288	5.62500e-01
Q9Y3F4	Q15796	288	5.62500e-01
P36897	Q9Y4K3	289	5.62500e-01
Q9Y4K3	P19838	289	5.62500e-01
Q9Y4K3	Q04206	290	5.62500e-01
P37173	P05067	291	5.62500e-01
P37173	P07900	294	5.62500e-01
P37173	P08047	297	5.62500e-01
P08047	P05412	297	5.62500e-01
P08047	P19838	298	5.62500e-01
P37173	P10909	299	5.62500e-01
P37173	P05556	300	5.62500e-01
P05556	P15336	300	5.62500e-01
P37173	P06493	301	5.62500e-01
P06493	P16220	301	5.62500e-01
P37173	P23511	302	5.62500e-01
P23511	P16220	302	5.62500e-01
P37173	P35222	303	5.62500e-01
P37173	P84022	308	5.62500e-01
P37173	P67775	309	5.62500e-01
P37173	Q13485	313	5.62500e-01
P37173	O15105	314	5.62500e-01
P37173	O95405	315	5.62500e-01
P37173	P30153	316	5.62500e-01
P37173	P36896	317	5.62500e-01
P36896	Q15796	317	5.62500e-01
P37173	P36897	318	5.62500e-01
P37173	P61586	319	5.62500e-01
P37173	P98082	320	5.62500e-01
P37173	Q9H0M0	326	5.62500e-01
P37173	Q9HAU4	327	5.62500e-01
Q9HAU4	Q15796	327	5.62500e-01
P37173	Q9HCE7	328	5.62500e-01
Q9HCE7	Q15796	328	5.62500e-01
P37173	Q9NP97	329	5.62500e-01
Q9NP97	Q15796	329	5.62500e-01
P37173	Q9UER7	330	5.62500e-01
P37173	Q9Y3F4	332	5.62500e-01
P37173	Q9Y4K3	333	5.62500e-01
P36897	Q04771	335	5.62118e-01
Q04771	Q15796	335	5.62118e-01
Q13315	Q04206	336	5.38617e-01
P00533	P50402	337	4.97735e-01
P50402	O43889	337	4.97735e-01
P00533	Q13153	338	4.93812e-01
Q13153	Q15796	338	4.93812e-01
P36897	O14920	339	4.93812e-01
O14920	P01100	339	4.93812e-01
O14920	P19838	340	4.93812e-01
O14920	Q04206	341	4.93812e-01
P36897	P62879	342	4.93812e-01
P62879	P15336	342	4.93812e-01
P36897	P19784	343	4.93812e-01
P19784	Q04206	343	4.93812e-01
P36897	O00238	344	4.93812e-01
O00238	Q15796	344	4.93812e-01
P36897	P62979	345	4.93812e-01
P36897	P62987	346	4.93812e-01
P62987	Q15796	346	4.93812e-01
P36897	Q13153	347	4.93812e-01
P36897	Q6SA08	348	4.93812e-01
Q6SA08	P16220	348	4.93812e-01
P36897	Q93034	349	4.93812e-01
Q93034	Q15796	349	4.93812e-01
P36897	Q9BX70	350	4.93812e-01
Q9BX70	Q15796	350	4.93812e-01
P36897	Q9HC98	351	4.93812e-01
Q9HC98	P18848	351	4.93812e-01
P36897	Q9UNE7	352	4.93812e-01
P36897	Q9UNK0	353	4.93812e-01
Q9UNK0	O43889	353	4.93812e-01
P37173	Q13153	354	4.93812e-01
Q99558	P19838	355	4.92560e-01
P36897	O95863	356	4.92560e-01
O95863	Q04206	356	4.92560e-01
P37173	O95863	357	4.92560e-01
P00533	P25098	358	4.80844e-01
P25098	Q15796	358	4.80844e-01
P00533	P15498	359	4.80133e-01
P15498	P05412	359	4.80133e-01
Q12933	P05412	360	4.80133e-01
P67775	P05412	361	4.79740e-01
P37173	P62714	362	4.79740e-01
P62714	P05412	362	4.79740e-01
P17252	O43889	364	4.75289e-01
P17252	P01100	365	4.75289e-01
P17252	P16220	366	4.75289e-01
P17252	P18848	367	4.75289e-01
P17252	Q02930	368	4.75289e-01
P17252	Q68CJ9	369	4.75289e-01
P17252	Q70SY1	370	4.75289e-01
P17252	Q8TEY5	371	4.75289e-01
P17252	Q96BA8	372	4.75289e-01
P17252	Q99941	373	4.75289e-01
P37173	P30154	374	4.75289e-01
P30154	Q04206	374	4.75289e-01
P31749	Q15796	375	4.56958e-01
P00533	O15492	376	4.35040e-01
O15492	Q70SY1	376	4.35040e-01
P14618	Q04206	377	4.35040e-01
P27348	P19838	378	4.35040e-01
P00533	P49023	379	4.35040e-01
P49023	Q70SY1	379	4.35040e-01
P84022	Q04206	380	4.35040e-01
Q13485	Q04206	381	4.35040e-01
P37173	Q9HD26	384	4.35040e-01
Q9HD26	P05412	384	4.35040e-01
P36897	O00212	385	4.33512e-01
O00212	Q15796	385	4.33512e-01
P36897	P49703	386	4.33512e-01
P49703	Q15796	386	4.33512e-01
P36897	P57729	387	4.33512e-01
P57729	Q15796	387	4.33512e-01
P36897	P62826	388	4.33512e-01
P62826	Q15796	388	4.33512e-01
P36897	Q15052	389	4.33512e-01
Q15052	Q15796	389	4.33512e-01
P36897	Q8TAI7	390	4.33512e-01
Q8TAI7	Q15796	390	4.33512e-01
P36897	Q96D21	391	4.33512e-01
Q96D21	Q15796	391	4.33512e-01
P36897	Q9H4E5	392	4.33512e-01
Q9H4E5	Q15796	392	4.33512e-01
P36897	Q9NYN1	393	4.33512e-01
Q9NYN1	Q15796	393	4.33512e-01
P05412	O43889	395	4.31662e-01
P05412	P01100	396	4.31662e-01
P05412	P15336	397	4.31662e-01
P05412	P16220	398	4.31662e-01
P05412	P18848	399	4.31662e-01
P05412	P19838	400	4.31662e-01
P05412	Q02930	401	4.31662e-01
P05412	Q04206	402	4.31662e-01
P05412	Q15796	403	4.31662e-01
P37173	P78545	404	4.31662e-01
P78545	P19838	404	4.31662e-01
P78545	Q04206	405	4.31662e-01
P19838	P05412	420	4.21875e-01
P19838	P15336	421	4.21875e-01
P19838	Q04206	422	4.21875e-01
O00206	P27361	423	4.21875e-01
O00206	P28482	438	4.21875e-01
Q04206	P01100	453	4.21875e-01
Q04206	P05412	454	4.21875e-01
Q04206	P15336	455	4.21875e-01
Q04206	P19838	456	4.21875e-01
O00206	Q99836	457	4.21875e-01
Q99836	P19838	457	4.21875e-01
Q99836	Q04206	458	4.21875e-01
O14964	P05067	459	4.21875e-01
O14964	P0CG48	462	4.21875e-01
O14964	P05783	463	4.21875e-01
O14964	O14777	464	4.21875e-01
O14777	P18848	464	4.21875e-01
O14964	O95751	465	4.21875e-01
O95751	P18848	465	4.21875e-01
O14964	O43318	466	4.21875e-01
O43318	P19838	466	4.21875e-01
O43318	Q04206	467	4.21875e-01
O14964	O43707	468	4.21875e-01
O14964	P31946	471	4.21875e-01
O14964	P46934	472	4.21875e-01
P46934	P05412	472	4.21875e-01
O14964	P49407	473	4.21875e-01
O14964	P61106	474	4.21875e-01
P61106	P15336	474	4.21875e-01
O14964	P63165	475	4.21875e-01
P63165	P05412	475	4.21875e-01
P63165	P15336	476	4.21875e-01
O14964	P63279	477	4.21875e-01
P63279	P05412	477	4.21875e-01
P63279	P15336	478	4.21875e-01
P63279	P16220	479	4.21875e-01
O14964	P84022	480	4.21875e-01
O14964	Q00610	484	4.21875e-01
Q00610	P19838	484	4.21875e-01
O14964	O95405	485	4.21875e-01
O14964	Q7Z3K3	487	4.21875e-01
Q7Z3K3	P16220	487	4.21875e-01
O14964	Q8IZL8	488	4.21875e-01
Q8IZL8	P19838	488	4.21875e-01
O14964	Q96PU5	489	4.21875e-01
Q96PU5	Q15796	489	4.21875e-01
O14964	Q99717	490	4.21875e-01
Q99717	Q15796	490	4.21875e-01
O14964	Q99816	491	4.21875e-01
Q99816	P05412	491	4.21875e-01
O14965	O14920	492	4.21875e-01
O14965	P03372	495	4.21875e-01
O14965	P05067	500	4.21875e-01
O14965	O95983	501	4.21875e-01
O95983	P05412	501	4.21875e-01
O14965	O43852	502	4.21875e-01
O43852	P15336	502	4.21875e-01
O14965	P04637	503	4.21875e-01
P04637	P16220	503	4.21875e-01
O14965	O14777	504	4.21875e-01
O14965	O15111	505	4.21875e-01
O15111	P19838	505	4.21875e-01
O15111	Q04206	506	4.21875e-01
O15111	Q15796	507	4.21875e-01
P04637	Q04206	508	4.21875e-01
P04637	Q15796	509	4.21875e-01
O14965	P38398	515	4.21875e-01
P38398	P05412	515	4.21875e-01
P38398	P16220	516	4.21875e-01
P38398	Q04206	517	4.21875e-01
O14965	P49841	518	4.21875e-01
P49841	O43889	518	4.21875e-01
P49841	P05412	519	4.21875e-01
P49841	P16220	520	4.21875e-01
P49841	P18848	521	4.21875e-01
P49841	P19838	522	4.21875e-01
P49841	Q02930	523	4.21875e-01
P49841	Q04206	524	4.21875e-01
P49841	Q68CJ9	525	4.21875e-01
P49841	Q70SY1	526	4.21875e-01
P49841	Q8TEY5	527	4.21875e-01
P49841	Q96BA8	528	4.21875e-01
O14965	Q00987	529	4.21875e-01
Q00987	P05412	529	4.21875e-01
O14965	P06748	530	4.21875e-01
P06748	Q04206	530	4.21875e-01
Q00987	P18848	531	4.21875e-01
Q00987	Q04206	532	4.21875e-01
O14965	Q08211	533	4.21875e-01
Q08211	P05412	533	4.21875e-01
Q08211	Q04206	534	4.21875e-01
O14965	Q13526	535	4.21875e-01
Q13526	P05412	535	4.21875e-01
O14965	O15350	536	4.21875e-01
O15350	Q15796	536	4.21875e-01
O14965	P12755	537	4.21875e-01
O14965	P46937	538	4.21875e-01
P46937	Q15796	538	4.21875e-01
Q13526	Q04206	539	4.21875e-01
Q13526	Q15796	540	4.21875e-01
O14965	Q13573	541	4.21875e-01
Q13573	Q15796	541	4.21875e-01
O14965	Q8TEW0	542	4.21875e-01
Q8TEW0	Q15796	542	4.21875e-01
O14965	Q9HC77	543	4.21875e-01
Q9HC77	Q04206	543	4.21875e-01
O14965	Q9UNN5	544	4.21875e-01
Q9UNN5	Q04206	544	4.21875e-01
O14965	Q9UPY8	545	4.21875e-01
Q9UPY8	P05412	545	4.21875e-01
O14965	Q9Y297	546	4.21875e-01
Q9Y297	P18848	546	4.21875e-01
Q9Y297	P19838	547	4.21875e-01
Q9Y297	Q04206	548	4.21875e-01
Q9Y297	Q68CJ9	549	4.21875e-01
O14965	Q9Y6K9	550	4.21875e-01
O15524	P10914	552	4.21875e-01
P10914	P05412	552	4.21875e-01
O15524	P04637	553	4.21875e-01
P10914	P19838	556	4.21875e-01
O15524	P15260	557	4.21875e-01
P15260	P19838	557	4.21875e-01
P15260	Q04206	558	4.21875e-01
O15524	P38484	559	4.21875e-01
P38484	P19838	559	4.21875e-01
P38484	Q04206	560	4.21875e-01
O15524	P40763	561	4.21875e-01
O15524	P42224	565	4.21875e-01
O15524	P16871	566	4.21875e-01
P16871	Q04206	566	4.21875e-01
O15524	Q13315	572	4.21875e-01
O15524	Q13617	574	4.21875e-01
Q13617	Q04206	574	4.21875e-01
O15524	Q13748	575	4.21875e-01
Q13748	P19838	575	4.21875e-01
O15524	P06213	576	4.21875e-01
P06213	Q15796	576	4.21875e-01
O15524	Q8N668	577	4.21875e-01
Q8N668	P19838	577	4.21875e-01
Q8N668	Q04206	578	4.21875e-01
O15530	O14920	579	4.21875e-01
O15530	P05771	582	4.21875e-01
P05771	P15336	582	4.21875e-01
O15530	O00141	583	4.21875e-01
O00141	P16220	583	4.21875e-01
O15530	P17252	584	4.21875e-01
O15530	P17612	586	4.21875e-01
O15530	O15111	587	4.21875e-01
O15530	O95999	590	4.21875e-01
O95999	P19838	590	4.21875e-01
O95999	Q04206	591	4.21875e-01
O15530	P31749	603	4.21875e-01
O15530	P31751	616	4.21875e-01
P31751	O43889	616	4.21875e-01
P31751	P05412	617	4.21875e-01
P31751	P15336	618	4.21875e-01
P31751	P16220	619	4.21875e-01
P31751	P18848	620	4.21875e-01
P31751	P19838	621	4.21875e-01
P31751	Q02930	622	4.21875e-01
P31751	Q04206	623	4.21875e-01
P31751	Q68CJ9	624	4.21875e-01
P31751	Q70SY1	625	4.21875e-01
P31751	Q8TEY5	626	4.21875e-01
P31751	Q96BA8	627	4.21875e-01
P31751	Q99941	628	4.21875e-01
O15530	P41240	629	4.21875e-01
O15530	P51812	630	4.21875e-01
P51812	P16220	630	4.21875e-01
P51812	P18848	631	4.21875e-01
O15530	P84022	632	4.21875e-01
O15530	Q00005	636	4.21875e-01
Q00005	P05412	636	4.21875e-01
O15530	Q02156	637	4.21875e-01
O15530	P27348	638	4.21875e-01
O15530	Q04917	640	4.21875e-01
Q04917	Q04206	640	4.21875e-01
O15530	Q05513	641	4.21875e-01
Q05513	Q04206	641	4.21875e-01
O15530	Q05655	642	4.21875e-01
O15530	Q13485	644	4.21875e-01
O15530	Q15418	649	4.21875e-01
Q15418	P01100	649	4.21875e-01
O15530	O15105	650	4.21875e-01
Q15418	P16220	651	4.21875e-01
Q15418	P18848	652	4.21875e-01
O15530	Q16512	654	4.21875e-01
Q16512	P19838	654	4.21875e-01
Q16512	Q04206	655	4.21875e-01
O15530	Q16513	656	4.21875e-01
Q16513	P19838	656	4.21875e-01
