#tail	head	KSP index	path cost
P03372	P27986	183	4.21875e-01
P03372	P38936	184	4.21875e-01
P38936	P40763	184	4.21875e-01
P03372	P42229	185	4.21875e-01
P03372	P42336	186	4.21875e-01
P03372	P46781	187	4.21875e-01
P46781	P40763	187	4.21875e-01
P03372	P49137	188	4.21875e-01
P49137	P40763	188	4.21875e-01
P03372	P50454	189	4.21875e-01
P50454	P15336	189	4.21875e-01
P03372	P51532	190	4.21875e-01
P51532	P40763	190	4.21875e-01
P03372	P56524	191	4.21875e-01
P56524	P15336	191	4.21875e-01
P03372	P62136	192	4.21875e-01
P62136	P15336	192	4.21875e-01
P62136	P40763	193	4.21875e-01
P03372	P63279	194	4.21875e-01
P63279	P15336	194	4.21875e-01
P63279	Q9Y2W7	195	4.21875e-01
P03372	P78371	196	4.21875e-01
P78371	P15336	196	4.21875e-01
P03372	P84022	197	4.21875e-01
P03372	Q04206	198	4.21875e-01
Q04206	P15336	198	4.21875e-01
Q04206	P40763	199	4.21875e-01
P03372	Q07666	200	4.21875e-01
Q07666	P40763	200	4.21875e-01
P03372	Q09472	201	4.21875e-01
Q09472	P15336	201	4.21875e-01
Q09472	P40763	202	4.21875e-01
P03372	Q13485	203	4.21875e-01
P03372	Q13547	204	4.21875e-01
Q13547	P40763	204	4.21875e-01
P03372	Q14686	205	4.21875e-01
Q14686	P15336	205	4.21875e-01
P03372	Q15788	206	4.21875e-01
Q15788	P40763	206	4.21875e-01
P03372	Q16665	207	4.21875e-01
Q16665	P40763	207	4.21875e-01
P03372	Q8IZL8	208	4.21875e-01
Q8IZL8	P40763	208	4.21875e-01
P03372	Q92769	209	4.21875e-01
Q92769	P40763	209	4.21875e-01
P03372	Q92793	210	4.21875e-01
Q92793	P15336	210	4.21875e-01
Q92793	P40763	211	4.21875e-01
P03372	Q92993	212	4.21875e-01
Q92993	P40763	212	4.21875e-01
P03372	Q99623	213	4.21875e-01
Q99623	P15336	213	4.21875e-01
P03372	Q99966	214	4.21875e-01
Q99966	P15336	214	4.21875e-01
P03372	Q9BVP2	215	4.21875e-01
Q9BVP2	P40763	215	4.21875e-01
P03372	Q9Y230	216	4.21875e-01
Q9Y230	P15336	216	4.21875e-01
P08069	P16885	224	4.21875e-01
P16885	P05771	224	4.21875e-01
P16885	P10275	225	4.21875e-01
P16885	P10809	227	4.21875e-01
P16885	P17252	228	4.21875e-01
P16885	P07948	229	4.21875e-01
P07948	P40763	229	4.21875e-01
P16885	P47712	230	4.21875e-01
P47712	P40763	230	4.21875e-01
P16885	Q02156	231	4.21875e-01
P16885	Q05655	233	4.21875e-01
P16885	Q16566	234	4.21875e-01
Q16566	P15336	234	4.21875e-01
P18031	P05556	235	4.21875e-01
P05556	P15336	235	4.21875e-01
P18031	P31749	236	4.21875e-01
P18031	P35222	237	4.21875e-01
P18031	P35232	238	4.21875e-01
P35232	P15336	238	4.21875e-01
P18031	O60674	239	4.21875e-01
P18031	O75925	240	4.21875e-01
P18031	P00533	241	4.21875e-01
P18031	P03372	242	4.21875e-01
P18031	P07384	243	4.21875e-01
P07384	P40763	243	4.21875e-01
P18031	P09619	244	4.21875e-01
P09619	P40763	244	4.21875e-01
P18031	P12931	245	4.21875e-01
P18031	P29597	246	4.21875e-01
P18031	P42229	247	4.21875e-01
P18031	P51692	248	4.21875e-01
P18031	P63165	249	4.21875e-01
P63165	P15336	249	4.21875e-01
P18031	P68400	250	4.21875e-01
P68400	P15336	250	4.21875e-01
P18031	Q05397	251	4.21875e-01
P18031	Q14247	252	4.21875e-01
Q14247	P15336	252	4.21875e-01
P18031	Q99623	253	4.21875e-01
P08069	P19174	254	4.21875e-01
P19174	P05771	254	4.21875e-01
P19174	P10275	255	4.21875e-01
P19174	P17252	257	4.21875e-01
P19174	P31749	258	4.21875e-01
P19174	O60674	259	4.21875e-01
P19174	P07949	260	4.21875e-01
P07949	P40763	260	4.21875e-01
P19174	P12931	261	4.21875e-01
P19174	P22681	262	4.21875e-01
P19174	P47712	263	4.21875e-01
P19174	P52333	264	4.21875e-01
P19174	P63000	265	4.21875e-01
P19174	Q02156	266	4.21875e-01
P19174	Q05397	268	4.21875e-01
P19174	Q05655	269	4.21875e-01
P19174	Q07666	270	4.21875e-01
P19174	Q9UM73	271	4.21875e-01
Q9UM73	P40763	271	4.21875e-01
P08069	P20936	272	4.21875e-01
P20936	P05067	272	4.21875e-01
P20936	P10275	273	4.21875e-01
P20936	O14543	274	4.21875e-01
P20936	O15524	275	4.21875e-01
O15524	P40763	275	4.21875e-01
P20936	P00533	276	4.21875e-01
P20936	P04626	277	4.21875e-01
P04626	P40763	277	4.21875e-01
P20936	P07948	278	4.21875e-01
P20936	P09619	279	4.21875e-01
P20936	P12931	281	4.21875e-01
P20936	P63244	282	4.21875e-01
P20936	Q07666	283	4.21875e-01
P20936	Q14289	284	4.21875e-01
P22681	P17252	285	4.21875e-01
P22681	P31946	286	4.21875e-01
P22681	P35222	287	4.21875e-01
P22681	O00459	288	4.21875e-01
P22681	O60674	289	4.21875e-01
P22681	P00533	290	4.21875e-01
P22681	P01106	291	4.21875e-01
P22681	P04626	292	4.21875e-01
P22681	P06239	293	4.21875e-01
P06239	P40763	293	4.21875e-01
P22681	P06241	294	4.21875e-01
P06241	P40763	294	4.21875e-01
P22681	P07948	295	4.21875e-01
P22681	P07949	296	4.21875e-01
P22681	P08887	297	4.21875e-01
P22681	P09619	298	4.21875e-01
P22681	P12931	299	4.21875e-01
P22681	P14784	300	4.21875e-01
P22681	P16234	301	4.21875e-01
P16234	P40763	301	4.21875e-01
P22681	P16871	302	4.21875e-01
P22681	P17181	303	4.21875e-01
P22681	P21802	304	4.21875e-01
P21802	P40763	304	4.21875e-01
P22681	P23458	305	4.21875e-01
P22681	P27986	306	4.21875e-01
P22681	P29597	307	4.21875e-01
P22681	P40189	308	4.21875e-01
P22681	P42229	309	4.21875e-01
P22681	P42336	310	4.21875e-01
P22681	P42338	311	4.21875e-01
P22681	P43405	312	4.21875e-01
P43405	P40763	312	4.21875e-01
P22681	P45983	313	4.21875e-01
P45983	P15336	313	4.21875e-01
P45983	P40763	314	4.21875e-01
P22681	P48357	315	4.21875e-01
P22681	P51451	316	4.21875e-01
P51451	P40763	316	4.21875e-01
P22681	P52333	317	4.21875e-01
P22681	Q05397	318	4.21875e-01
P22681	Q06124	319	4.21875e-01
P22681	Q07666	320	4.21875e-01
P22681	Q13651	321	4.21875e-01
P22681	Q14289	322	4.21875e-01
P22681	Q16665	323	4.21875e-01
P22681	Q92569	324	4.21875e-01
P22681	Q99062	325	4.21875e-01
P27361	O75582	326	4.21875e-01
O75582	P15336	326	4.21875e-01
P27361	O95644	327	4.21875e-01
O95644	P15336	327	4.21875e-01
P27361	P01100	328	4.21875e-01
P27361	P05023	330	4.21875e-01
P27361	P05412	331	4.21875e-01
P27361	P05787	333	4.21875e-01
P27361	P07737	334	4.21875e-01
P27361	P10275	335	4.21875e-01
P27361	P16144	337	4.21875e-01
P27361	P16220	338	4.21875e-01
P16220	P15336	338	4.21875e-01
P16220	Q9Y2W7	339	4.21875e-01
P27361	P18848	340	4.21875e-01
P18848	P15336	340	4.21875e-01
P27361	P19838	341	4.21875e-01
P27361	P21796	343	4.21875e-01
P21796	P15336	343	4.21875e-01
P27361	P27824	344	4.21875e-01
P27361	P28482	345	4.21875e-01
P27361	P29966	347	4.21875e-01
P29966	P15336	347	4.21875e-01
P27361	P00533	348	4.21875e-01
P27361	P01106	349	4.21875e-01
P27361	P03372	350	4.21875e-01
P27361	P04150	351	4.21875e-01
P04150	P40763	351	4.21875e-01
P27361	P06239	352	4.21875e-01
P27361	P06401	353	4.21875e-01
P27361	P07948	354	4.21875e-01
P27361	P07949	355	4.21875e-01
P27361	P08047	356	4.21875e-01
P27361	P11362	357	4.21875e-01
P11362	P40763	357	4.21875e-01
P27361	P12931	358	4.21875e-01
P27361	P14784	359	4.21875e-01
P27361	P17676	360	4.21875e-01
P27361	P42224	361	4.21875e-01
P27361	P42229	362	4.21875e-01
P27361	P47712	363	4.21875e-01
P27361	P49137	364	4.21875e-01
P27361	P49715	365	4.21875e-01
P49715	P15336	365	4.21875e-01
P27361	P51812	366	4.21875e-01
P27361	P56524	367	4.21875e-01
P27361	P62136	368	4.21875e-01
P27361	P63000	370	4.21875e-01
P27361	P78347	371	4.21875e-01
P78347	P40763	371	4.21875e-01
P27361	P84022	372	4.21875e-01
P27361	Q02930	373	4.21875e-01
Q02930	P15336	373	4.21875e-01
P27361	Q04206	374	4.21875e-01
P27361	Q06124	376	4.21875e-01
P27361	Q13485	377	4.21875e-01
P27361	Q13950	378	4.21875e-01
Q13950	P40763	378	4.21875e-01
P27361	Q14247	379	4.21875e-01
P27361	Q15672	380	4.21875e-01
Q15672	P40763	380	4.21875e-01
P27361	Q15788	381	4.21875e-01
P27361	Q92793	382	4.21875e-01
P27361	Q9NRF2	384	4.21875e-01
Q9NRF2	P40763	384	4.21875e-01
P27361	Q03060	385	4.21875e-01
Q03060	Q9Y2W7	385	4.21875e-01
P27986	P05023	386	4.21875e-01
P27986	P16144	387	4.21875e-01
P27986	P31749	388	4.21875e-01
P27986	P31751	389	4.21875e-01
P27986	P35222	390	4.21875e-01
P27986	O00329	391	4.21875e-01
P27986	O00459	392	4.21875e-01
P27986	P00533	393	4.21875e-01
P27986	P03372	394	4.21875e-01
P27986	P07332	395	4.21875e-01
P27986	P14784	396	4.21875e-01
P27986	P16473	397	4.21875e-01
P27986	P16871	399	4.21875e-01
P27986	P42229	400	4.21875e-01
P27986	P42336	401	4.21875e-01
P27986	P42338	402	4.21875e-01
P27986	P42345	403	4.21875e-01
P27986	P45983	404	4.21875e-01
P27986	P45984	406	4.21875e-01
P45984	P15336	406	4.21875e-01
P27986	P48357	407	4.21875e-01
P27986	P48736	408	4.21875e-01
P27986	P58753	409	4.21875e-01
P58753	P40763	409	4.21875e-01
P27986	P61981	410	4.21875e-01
P27986	P63000	411	4.21875e-01
P27986	Q05397	412	4.21875e-01
P27986	Q06124	413	4.21875e-01
P27986	Q07666	414	4.21875e-01
P27986	Q8IUH5	415	4.21875e-01
P27986	Q92569	416	4.21875e-01
P27986	Q9NP31	417	4.21875e-01
P27986	Q9UM73	418	4.21875e-01
P27986	Q9Y243	419	4.21875e-01
P28482	O75582	420	4.21875e-01
P28482	P01100	421	4.21875e-01
P28482	P04406	423	4.21875e-01
P28482	P05023	424	4.21875e-01
P28482	P05412	425	4.21875e-01
P28482	P05787	427	4.21875e-01
P28482	P10275	428	4.21875e-01
P28482	P14618	430	4.21875e-01
P14618	P15336	430	4.21875e-01
P14618	P40763	431	4.21875e-01
P28482	P16220	432	4.21875e-01
P28482	P18848	434	4.21875e-01
P28482	P19838	435	4.21875e-01
P28482	P27361	437	4.21875e-01
P28482	P29966	439	4.21875e-01
P28482	P00533	440	4.21875e-01
P28482	P01106	441	4.21875e-01
P28482	P03372	442	4.21875e-01
P28482	P06239	443	4.21875e-01
P28482	P06401	444	4.21875e-01
P28482	P07949	445	4.21875e-01
P28482	P08047	446	4.21875e-01
P28482	P11362	447	4.21875e-01
P28482	P12931	448	4.21875e-01
P28482	P14784	449	4.21875e-01
P28482	P17676	450	4.21875e-01
P28482	P22736	451	4.21875e-01
P22736	P40763	451	4.21875e-01
P28482	P38936	452	4.21875e-01
P28482	P42224	453	4.21875e-01
P28482	P42229	454	4.21875e-01
P28482	P47712	455	4.21875e-01
P28482	P49137	456	4.21875e-01
P28482	P49715	457	4.21875e-01
P28482	P51812	458	4.21875e-01
P28482	P56524	459	4.21875e-01
P28482	P62136	460	4.21875e-01
P28482	P68400	462	4.21875e-01
P28482	P84022	463	4.21875e-01
P28482	Q02156	464	4.21875e-01
P28482	Q02930	466	4.21875e-01
P28482	Q04206	467	4.21875e-01
P28482	Q09472	469	4.21875e-01
P28482	Q13485	471	4.21875e-01
P28482	Q14192	472	4.21875e-01
Q14192	P40763	472	4.21875e-01
P28482	Q14247	473	4.21875e-01
P28482	Q14686	474	4.21875e-01
P28482	Q15672	475	4.21875e-01
P28482	Q15788	476	4.21875e-01
P28482	Q16665	477	4.21875e-01
P28482	Q92793	478	4.21875e-01
P28482	Q9NRF2	480	4.21875e-01
P08069	P29353	481	4.21875e-01
P29353	P05067	481	4.21875e-01
P29353	P05556	482	4.21875e-01
P29353	P05783	483	4.21875e-01
P05783	P15336	483	4.21875e-01
P29353	P05787	484	4.21875e-01
P29353	P08729	485	4.21875e-01
P08729	P15336	485	4.21875e-01
P29353	P10275	486	4.21875e-01
P29353	P16144	488	4.21875e-01
P29353	P28482	489	4.21875e-01
P29353	O00459	490	4.21875e-01
P29353	P03372	491	4.21875e-01
P29353	P07949	492	4.21875e-01
P29353	P12931	493	4.21875e-01
P29353	P14784	494	4.21875e-01
P29353	P22681	495	4.21875e-01
P29353	P27986	496	4.21875e-01
P29353	P40189	498	4.21875e-01
P29353	P42229	499	4.21875e-01
P29353	P49137	500	4.21875e-01
P29353	Q05655	501	4.21875e-01
P29353	Q06124	502	4.21875e-01
P29353	Q14289	503	4.21875e-01
P29353	Q99062	504	4.21875e-01
P29353	Q9UM73	505	4.21875e-01
P31946	P04792	506	4.21875e-01
P31946	P05556	507	4.21875e-01
P31946	P07437	508	4.21875e-01
P07437	P15336	508	4.21875e-01
P31946	P08670	509	4.21875e-01
P08670	P15336	509	4.21875e-01
P31946	P16144	510	4.21875e-01
P31946	P35232	511	4.21875e-01
P31946	O00459	512	4.21875e-01
P31946	P00533	513	4.21875e-01
P31946	P01106	514	4.21875e-01
P31946	P20823	515	4.21875e-01
P20823	P40763	515	4.21875e-01
P31946	P22681	516	4.21875e-01
P31946	P56524	517	4.21875e-01
P31946	P61981	518	4.21875e-01
P31946	P68400	519	4.21875e-01
P31946	Q05655	520	4.21875e-01
P31946	Q53ET0	521	4.21875e-01
Q53ET0	P15336	521	4.21875e-01
P35222	P01100	522	4.21875e-01
P35222	P07195	524	4.21875e-01
P07195	P15336	524	4.21875e-01
P35222	P10275	525	4.21875e-01
P35222	P14618	527	4.21875e-01
P35222	P17252	529	4.21875e-01
P35222	P19838	530	4.21875e-01
P35222	P29590	532	4.21875e-01
P29590	P15336	532	4.21875e-01
P29590	P40763	533	4.21875e-01
P35222	P31749	534	4.21875e-01
P35222	P31751	535	4.21875e-01
P35222	P01106	536	4.21875e-01
P35222	P11362	537	4.21875e-01
P35222	P22681	538	4.21875e-01
P35222	P27986	539	4.21875e-01
P35222	P42336	540	4.21875e-01
P35222	P45983	541	4.21875e-01
P35222	P45984	543	4.21875e-01
P35222	P51532	544	4.21875e-01
P35222	P84022	545	4.21875e-01
P35222	Q04206	546	4.21875e-01
P35222	Q09472	548	4.21875e-01
P35222	Q13485	550	4.21875e-01
P35222	Q13547	551	4.21875e-01
P35222	Q14192	552	4.21875e-01
P35222	Q14526	553	4.21875e-01
Q14526	P40763	553	4.21875e-01
P35222	Q16665	554	4.21875e-01
P35222	Q92793	555	4.21875e-01
P35222	Q99623	557	4.21875e-01
P35222	Q9UBE8	558	4.21875e-01
Q9UBE8	P40763	558	4.21875e-01
P35222	Q9Y230	559	4.21875e-01
P35222	P48729	560	4.21875e-01
P48729	Q9Y2W7	560	4.21875e-01
P08069	P35568	561	4.21875e-01
P35568	P05067	561	4.21875e-01
P35568	P17252	562	4.21875e-01
P35568	P31947	563	4.21875e-01
P35568	O00329	564	4.21875e-01
P35568	O00459	565	4.21875e-01
P35568	O60674	566	4.21875e-01
P35568	P04626	567	4.21875e-01
P35568	P06241	568	4.21875e-01
P35568	P12931	569	4.21875e-01
P35568	P23458	570	4.21875e-01
P35568	P27986	571	4.21875e-01
P35568	P42336	572	4.21875e-01
P35568	P42338	573	4.21875e-01
P35568	P48357	574	4.21875e-01
P35568	P48736	575	4.21875e-01
P35568	P52333	576	4.21875e-01
P35568	P84022	577	4.21875e-01
P35568	Q05397	578	4.21875e-01
P35568	Q06124	579	4.21875e-01
P35568	Q92569	580	4.21875e-01
P35568	Q92769	581	4.21875e-01
P35568	Q9NRF2	582	4.21875e-01
P35568	Q9UM73	583	4.21875e-01
P08069	P36507	584	4.21875e-01
P36507	P05787	584	4.21875e-01
P36507	P27361	585	4.21875e-01
P36507	P28482	587	4.21875e-01
P36507	P31946	589	4.21875e-01
P36507	Q92905	590	4.21875e-01
Q92905	P40763	590	4.21875e-01
P40763	P01100	591	4.21875e-01
P40763	P05412	592	4.21875e-01
P40763	P06400	593	4.21875e-01
P06400	P15336	593	4.21875e-01
P40763	P07900	594	4.21875e-01
P40763	P10275	595	4.21875e-01
P40763	P18031	596	4.21875e-01
P40763	P19838	597	4.21875e-01
P40763	P29590	598	4.21875e-01
P40763	P30101	599	4.21875e-01
P30101	P15336	599	4.21875e-01
P40763	P62136	600	4.21875e-01
P40763	Q04206	601	4.21875e-01
P40763	P16473	602	4.21875e-01
P08069	P41240	603	4.21875e-01
P41240	P05412	603	4.21875e-01
P41240	P00533	604	4.21875e-01
P41240	P04626	605	4.21875e-01
P41240	P06239	607	4.21875e-01
P41240	P06241	608	4.21875e-01
P41240	P12931	609	4.21875e-01
P41240	P22681	610	4.21875e-01
P41240	Q07666	611	4.21875e-01
P42336	P05023	612	4.21875e-01
P42336	P09493	613	4.21875e-01
P09493	P15336	613	4.21875e-01
P42336	P16144	614	4.21875e-01
P42336	P31749	615	4.21875e-01
P42336	P31751	616	4.21875e-01
P42336	P35222	617	4.21875e-01
P42336	O00329	618	4.21875e-01
P42336	O00459	619	4.21875e-01
P42336	P00533	620	4.21875e-01
P42336	P03372	621	4.21875e-01
P42336	P27986	622	4.21875e-01
P42336	P42338	623	4.21875e-01
P42336	P42345	624	4.21875e-01
P42336	P48736	625	4.21875e-01
P42336	P63000	626	4.21875e-01
P42336	Q05397	627	4.21875e-01
P42336	Q13547	628	4.21875e-01
P42336	Q92569	629	4.21875e-01
P42336	Q9Y243	630	4.21875e-01
P42338	P05023	631	4.21875e-01
P42338	P16144	632	4.21875e-01
P42338	P31749	633	4.21875e-01
P42338	P31751	634	4.21875e-01
P42338	O00329	635	4.21875e-01
P42338	O00459	636	4.21875e-01
P42338	P00533	637	4.21875e-01
