#tail	head	KSP index	path cost
Q00987	Q09472	84	4.21875e-01
Q00987	Q92793	85	4.21875e-01
O95376	Q04864	86	4.21875e-01
Q04864	P19838	86	4.21875e-01
O95376	P68104	87	4.21875e-01
P68104	Q09472	87	4.21875e-01
Q04864	Q04206	88	4.21875e-01
Q04864	Q09472	89	4.21875e-01
Q04864	Q92793	90	4.21875e-01
O95376	Q92993	91	4.21875e-01
Q92993	P19838	91	4.21875e-01
Q92993	P49715	92	4.21875e-01
Q92993	Q04206	93	4.21875e-01
O95376	Q99684	94	4.21875e-01
Q99684	Q04206	94	4.21875e-01
P24394	P07332	95	4.21875e-01
P07332	P10275	95	4.21875e-01
P10275	P14921	95	4.21875e-01
P24394	O14964	96	4.21875e-01
O14964	P05067	96	4.21875e-01
P05067	P15336	96	4.21875e-01
P05067	P19419	97	4.21875e-01
O14964	P05783	98	4.21875e-01
P05783	P15336	98	4.21875e-01
O14964	O43707	99	4.21875e-01
O43707	P19838	99	4.21875e-01
O43707	Q04206	100	4.21875e-01
O14964	P31946	101	4.21875e-01
P31946	P15336	101	4.21875e-01
O14964	P61106	102	4.21875e-01
P61106	P15336	102	4.21875e-01
O14964	P63165	103	4.21875e-01
P63165	P15336	103	4.21875e-01
P63165	P19419	104	4.21875e-01
P63165	Q92793	105	4.21875e-01
O14964	P63279	106	4.21875e-01
P63279	P14921	106	4.21875e-01
P63279	P15336	107	4.21875e-01
P63279	Q09472	108	4.21875e-01
P63279	Q92793	109	4.21875e-01
O14964	P84022	110	4.21875e-01
P84022	P14921	110	4.21875e-01
O14964	O43318	111	4.21875e-01
O43318	Q04206	111	4.21875e-01
O14964	P0CG48	112	4.21875e-01
P0CG48	Q04206	112	4.21875e-01
P0CG48	Q09472	113	4.21875e-01
O14964	P26367	114	4.21875e-01
P26367	Q09472	114	4.21875e-01
O14964	P62993	115	4.21875e-01
P84022	P15336	116	4.21875e-01
P84022	P17676	117	4.21875e-01
O14964	Q00610	118	4.21875e-01
Q00610	Q09472	118	4.21875e-01
O14964	Q13287	119	4.21875e-01
Q13287	P42226	119	4.21875e-01
Q13287	Q92793	120	4.21875e-01
O14964	Q8IZL8	121	4.21875e-01
Q8IZL8	P19838	121	4.21875e-01
O14964	P25054	122	4.21875e-01
P25054	Q92793	122	4.21875e-01
O14964	Q99717	123	4.21875e-01
Q99717	Q09472	123	4.21875e-01
O14964	Q99732	124	4.21875e-01
Q99732	P42226	124	4.21875e-01
O14964	Q99816	125	4.21875e-01
Q99816	Q09472	125	4.21875e-01
O14964	Q13153	126	4.21875e-01
P24394	O60496	127	4.21875e-01
O60496	O15519	127	4.21875e-01
O15519	P19838	127	4.21875e-01
O60496	O75832	128	4.21875e-01
O75832	P19838	128	4.21875e-01
O75832	Q04206	129	4.21875e-01
O60496	P46108	130	4.21875e-01
P46108	P19419	130	4.21875e-01
O60496	P62993	131	4.21875e-01
O60496	O43791	132	4.21875e-01
O43791	Q9Y6Q9	132	4.21875e-01
O60496	Q13153	133	4.21875e-01
P07332	P07900	134	4.21875e-01
P07900	P15336	134	4.21875e-01
P10275	P15336	135	4.21875e-01
P10275	P49715	136	4.21875e-01
P10275	Q92793	137	4.21875e-01
P10275	Q9Y6Q9	138	4.21875e-01
P07332	P40763	139	4.21875e-01
P07332	Q13263	142	4.21875e-01
Q13263	P17676	142	4.21875e-01
Q13263	P42226	143	4.21875e-01
Q13263	Q04206	144	4.21875e-01
P24394	P29353	145	4.21875e-01
P29353	P10275	145	4.21875e-01
P29353	P05067	146	4.21875e-01
P29353	P05556	148	4.21875e-01
P05556	P15336	148	4.21875e-01
P29353	P05783	149	4.21875e-01
P29353	P05787	150	4.21875e-01
P05787	P15336	150	4.21875e-01
P29353	P08729	151	4.21875e-01
P08729	P15336	151	4.21875e-01
P29353	P16144	156	4.21875e-01
P16144	P15336	156	4.21875e-01
P29353	P03372	157	4.21875e-01
P29353	P28482	163	4.21875e-01
P28482	P14921	163	4.21875e-01
P28482	P15336	164	4.21875e-01
P28482	P17676	165	4.21875e-01
P28482	P19419	166	4.21875e-01
P28482	P42226	167	4.21875e-01
P28482	P49715	168	4.21875e-01
P28482	Q09472	169	4.21875e-01
P28482	Q92793	170	4.21875e-01
P29353	P46108	171	4.21875e-01
P29353	O43524	172	4.21875e-01
O43524	Q09472	172	4.21875e-01
O43524	Q92793	173	4.21875e-01
P29353	P62993	174	4.21875e-01
P29353	Q16695	175	4.21875e-01
Q16695	P42226	175	4.21875e-01
P29353	P42229	176	4.21875e-01
P29597	P04792	177	4.21875e-01
P04792	P15336	177	4.21875e-01
P29597	P11166	178	4.21875e-01
P29597	P17252	179	4.21875e-01
P17252	P15336	179	4.21875e-01
P17252	Q04206	180	4.21875e-01
P17252	Q09472	181	4.21875e-01
P29597	P17987	182	4.21875e-01
P17987	P15336	182	4.21875e-01
P29597	P18031	183	4.21875e-01
P29597	P04049	184	4.21875e-01
P04049	P19838	184	4.21875e-01
P04049	Q04206	185	4.21875e-01
P29597	P08238	186	4.21875e-01
P08238	P19838	186	4.21875e-01
P29597	P31943	187	4.21875e-01
P31943	P15336	187	4.21875e-01
P29597	P40763	188	4.21875e-01
P29597	P17181	189	4.21875e-01
P17181	P42226	189	4.21875e-01
P29597	P48643	192	4.21875e-01
P48643	P15336	192	4.21875e-01
P29597	P49368	193	4.21875e-01
P49368	P15336	193	4.21875e-01
P29597	P50991	194	4.21875e-01
P50991	P15336	194	4.21875e-01
P29597	P51692	195	4.21875e-01
P29597	P52333	197	4.21875e-01
P29597	P52630	198	4.21875e-01
P29597	P78371	199	4.21875e-01
P78371	P15336	199	4.21875e-01
P29597	P42224	200	4.21875e-01
