#tail	head	KSP index	path cost
P53779	P19838	185	4.21875e-01
P53779	Q04206	186	4.21875e-01
P04899	Q15759	187	4.21875e-01
Q15759	O43524	187	4.21875e-01
Q15759	P19838	188	4.21875e-01
Q15759	Q04206	189	4.21875e-01
P04899	Q16539	190	4.21875e-01
Q16539	O43524	190	4.21875e-01
Q16539	P19838	191	4.21875e-01
Q16539	P40763	192	4.21875e-01
Q16539	P42224	193	4.21875e-01
Q16539	Q04206	194	4.21875e-01
P04899	Q92569	195	4.21875e-01
Q92569	P40763	195	4.21875e-01
P04899	Q99496	196	4.21875e-01
Q99496	Q04206	196	4.21875e-01
P04899	Q99759	197	4.21875e-01
Q99759	Q04206	197	4.21875e-01
P25024	Q96BI3	198	4.21875e-01
Q96BI3	P46531	198	4.21875e-01
P46531	P19838	198	4.21875e-01
P46531	Q04206	199	4.21875e-01
P25025	P46940	200	4.21875e-01
P46940	O14920	200	4.21875e-01
O14920	O43524	200	4.21875e-01
P46940	O00255	201	4.21875e-01
O00255	P19838	201	4.21875e-01
O00255	Q04206	202	4.21875e-01
O14920	P19838	203	4.21875e-01
O14920	Q04206	204	4.21875e-01
P46940	O43707	205	4.21875e-01
O43707	P19838	205	4.21875e-01
O43707	P42224	206	4.21875e-01
O43707	Q04206	207	4.21875e-01
P46940	P08238	208	4.21875e-01
P46940	P28482	210	4.21875e-01
P46940	P29353	215	4.21875e-01
P29353	O43524	215	4.21875e-01
P46940	P35222	216	4.21875e-01
P35222	O43524	216	4.21875e-01
P35222	P19838	217	4.21875e-01
P35222	Q04206	218	4.21875e-01
P46940	P35579	219	4.21875e-01
P46940	P00533	220	4.21875e-01
P00533	P40763	220	4.21875e-01
P00533	P42224	221	4.21875e-01
P00533	P51692	222	4.21875e-01
P00533	P52630	223	4.21875e-01
P46940	P04626	224	4.21875e-01
P04626	P40763	224	4.21875e-01
P04626	P42224	225	4.21875e-01
P46940	P62136	226	4.21875e-01
P62136	P40763	226	4.21875e-01
P46940	P62158	227	4.21875e-01
P62158	P19838	227	4.21875e-01
P62158	Q04206	228	4.21875e-01
P46940	P63104	229	4.21875e-01
P63104	O43524	229	4.21875e-01
P46940	P63261	230	4.21875e-01
P63261	P19838	230	4.21875e-01
P46940	Q00005	231	4.21875e-01
Q00005	P42224	231	4.21875e-01
Q00005	P52630	232	4.21875e-01
P46940	Q00653	233	4.21875e-01
Q00653	P19838	233	4.21875e-01
Q00653	P40763	234	4.21875e-01
Q00653	Q04206	235	4.21875e-01
P46940	Q01082	236	4.21875e-01
Q01082	P42224	236	4.21875e-01
P46940	Q06124	237	4.21875e-01
Q06124	P40763	237	4.21875e-01
Q06124	P51692	238	4.21875e-01
P46940	Q13813	239	4.21875e-01
Q13813	P42224	239	4.21875e-01
P46940	Q15653	240	4.21875e-01
Q15653	P19838	240	4.21875e-01
Q15653	Q04206	241	4.21875e-01
P46940	Q16539	242	4.21875e-01
P46940	Q99496	247	4.21875e-01
P46940	Q99759	248	4.21875e-01
P25025	P49407	249	4.21875e-01
P49407	O00505	249	4.21875e-01
O00505	P19838	249	4.21875e-01
P49407	P04049	250	4.21875e-01
P04049	P19838	250	4.21875e-01
P04049	Q04206	251	4.21875e-01
P49407	P05412	252	4.21875e-01
P05412	P19838	252	4.21875e-01
P05412	P40763	253	4.21875e-01
P05412	Q04206	254	4.21875e-01
P49407	P07437	255	4.21875e-01
P07437	P19838	255	4.21875e-01
P49407	P07900	256	4.21875e-01
P07900	P19838	256	4.21875e-01
P07900	P40763	257	4.21875e-01
P49407	P08670	258	4.21875e-01
P08670	P19838	258	4.21875e-01
P49407	P11021	259	4.21875e-01
P11021	P19838	259	4.21875e-01
P11021	Q04206	260	4.21875e-01
P49407	P11142	261	4.21875e-01
P11142	P19838	261	4.21875e-01
P11142	Q04206	262	4.21875e-01
P49407	P25963	263	4.21875e-01
P25963	P19838	263	4.21875e-01
P25963	Q04206	264	4.21875e-01
P49407	P27348	265	4.21875e-01
P27348	O43524	265	4.21875e-01
P27348	Q04206	266	4.21875e-01
P49407	P31749	267	4.21875e-01
P31749	O43524	267	4.21875e-01
P31749	P19838	268	4.21875e-01
P31749	P42224	269	4.21875e-01
P31749	Q04206	270	4.21875e-01
P49407	P31946	271	4.21875e-01
P31946	O43524	271	4.21875e-01
P49407	P35579	272	4.21875e-01
P49407	P38646	273	4.21875e-01
P38646	P19838	273	4.21875e-01
P49407	O00459	274	4.21875e-01
P49407	P00533	275	4.21875e-01
P49407	P12931	279	4.21875e-01
P49407	P14618	282	4.21875e-01
P14618	P40763	282	4.21875e-01
P49407	P23458	283	4.21875e-01
P23458	P40763	283	4.21875e-01
P23458	P42224	284	4.21875e-01
P23458	P51692	285	4.21875e-01
P23458	P52630	286	4.21875e-01
P49407	P32121	287	4.21875e-01
P32121	P42224	287	4.21875e-01
P49407	P45984	288	4.21875e-01
P49407	P20963	289	4.21875e-01
P20963	P51692	289	4.21875e-01
P49407	P29350	290	4.21875e-01
P49407	P51681	293	4.21875e-01
P49407	P52272	294	4.21875e-01
P52272	P19838	294	4.21875e-01
P49407	P53779	295	4.21875e-01
P49407	P60660	298	4.21875e-01
P60660	P19838	298	4.21875e-01
P49407	P61981	299	4.21875e-01
P61981	O43524	299	4.21875e-01
P49407	P62158	300	4.21875e-01
P49407	P62241	302	4.21875e-01
P62241	P19838	302	4.21875e-01
P49407	P62258	303	4.21875e-01
P62258	O43524	303	4.21875e-01
P49407	P63104	304	4.21875e-01
P49407	P68400	305	4.21875e-01
P68400	P42224	305	4.21875e-01
P68400	Q04206	306	4.21875e-01
P49407	Q00610	307	4.21875e-01
Q00610	P19838	307	4.21875e-01
P49407	Q00987	308	4.21875e-01
Q00987	O43524	308	4.21875e-01
P49407	P06748	309	4.21875e-01
P06748	Q04206	309	4.21875e-01
Q00987	Q04206	310	4.21875e-01
P49407	Q04917	311	4.21875e-01
Q04917	O43524	311	4.21875e-01
Q04917	Q04206	312	4.21875e-01
P49407	Q05639	313	4.21875e-01
Q05639	P19838	313	4.21875e-01
P49407	Q13233	314	4.21875e-01
Q13233	P19838	314	4.21875e-01
Q13233	Q04206	315	4.21875e-01
P49407	Q13748	316	4.21875e-01
Q13748	P19838	316	4.21875e-01
P49407	Q13813	317	4.21875e-01
P49407	Q16539	318	4.21875e-01
P49407	Q9Y4K3	323	4.21875e-01
Q9Y4K3	P19838	323	4.21875e-01
Q9Y4K3	Q04206	324	4.21875e-01
P25025	P50502	325	4.21875e-01
P50502	P07900	325	4.21875e-01
P50502	P0DMV8	327	4.21875e-01
P0DMV8	P19838	327	4.21875e-01
P0DMV8	Q04206	328	4.21875e-01
P50502	P11142	329	4.21875e-01
P50502	Q14164	331	4.21875e-01
Q14164	O43524	331	4.21875e-01
Q14164	Q04206	332	4.21875e-01
P50502	Q15796	333	4.21875e-01
Q15796	O43524	333	4.21875e-01
P50502	Q99759	334	4.21875e-01
P50502	Q9Y478	335	4.21875e-01
Q9Y478	O43524	335	4.21875e-01
P50502	Q9Y4K3	336	4.21875e-01
P40763	P19838	338	4.21875e-01
P40763	P42224	339	4.21875e-01
P40763	P51692	340	4.21875e-01
P40763	Q04206	341	4.21875e-01
Q14847	P46108	342	4.21875e-01
P46108	P51692	342	4.21875e-01
Q14847	Q04864	343	4.21875e-01
Q04864	P19838	343	4.21875e-01
Q04864	Q04206	344	4.21875e-01
Q14847	Q9NP31	345	4.21875e-01
Q9NP31	P40763	345	4.21875e-01
P25025	Q92664	346	4.21875e-01
Q92664	P06241	346	4.21875e-01
Q92664	P00519	347	4.21875e-01
P00519	P51692	347	4.21875e-01
P32246	O43889	348	4.21875e-01
O43889	O15379	348	4.21875e-01
O15379	P19838	348	4.21875e-01
O15379	P42224	349	4.21875e-01
O15379	Q04206	350	4.21875e-01
O43889	P05412	351	4.21875e-01
O43889	Q09472	354	4.21875e-01
Q09472	O43524	354	4.21875e-01
Q09472	P19838	355	4.21875e-01
Q09472	P40763	356	4.21875e-01
Q09472	P42224	357	4.21875e-01
Q09472	P51692	358	4.21875e-01
Q09472	P52630	359	4.21875e-01
Q09472	Q04206	360	4.21875e-01
O43889	Q92793	361	4.21875e-01
Q92793	O43524	361	4.21875e-01
Q92793	P40763	362	4.21875e-01
Q92793	P42224	363	4.21875e-01
Q92793	P51692	364	4.21875e-01
Q92793	P52630	365	4.21875e-01
Q92793	Q04206	366	4.21875e-01
O43889	Q92905	367	4.21875e-01
Q92905	P19838	367	4.21875e-01
Q92905	P40763	368	4.21875e-01
P32246	Q04941	369	4.21875e-01
Q04941	Q14164	369	4.21875e-01
Q04941	Q9Y478	371	4.21875e-01
P32302	P04899	372	4.21875e-01
P32302	P09471	422	4.21875e-01
P09471	P27361	422	4.21875e-01
P09471	P28482	427	4.21875e-01
P09471	O00329	428	4.21875e-01
P09471	O00459	429	4.21875e-01
P09471	P12931	430	4.21875e-01
P09471	P16473	433	4.21875e-01
P09471	P27986	434	4.21875e-01
P09471	P42336	439	4.21875e-01
P09471	P42338	440	4.21875e-01
P09471	P48736	441	4.21875e-01
P09471	Q92569	442	4.21875e-01
P32302	P50148	443	4.21875e-01
P50148	P12931	443	4.21875e-01
P06241	P04049	446	4.21875e-01
P06241	P04150	448	4.21875e-01
P04150	P19838	448	4.21875e-01
P04150	P40763	449	4.21875e-01
P04150	P51692	450	4.21875e-01
P04150	Q04206	451	4.21875e-01
P06241	P07900	452	4.21875e-01
P06241	P08047	454	4.21875e-01
P08047	P19838	454	4.21875e-01
P08047	P40763	455	4.21875e-01
P06241	P08238	456	4.21875e-01
P06241	P20749	458	4.21875e-01
P20749	P19838	458	4.21875e-01
P06241	P29353	459	4.21875e-01
P06241	P30260	460	4.21875e-01
P30260	O43524	460	4.21875e-01
P06241	P35222	461	4.21875e-01
P06241	P35579	464	4.21875e-01
P06241	O00329	465	4.21875e-01
P06241	O00459	466	4.21875e-01
P06241	O15524	467	4.21875e-01
O15524	P40763	467	4.21875e-01
O15524	P42224	468	4.21875e-01
O15524	P51692	469	4.21875e-01
O15524	Q04206	470	4.21875e-01
P06241	O60674	471	4.21875e-01
P06241	P04626	475	4.21875e-01
P06241	P07332	477	4.21875e-01
P07332	P40763	477	4.21875e-01
P06241	P09619	478	4.21875e-01
P09619	P40763	478	4.21875e-01
P09619	P42224	479	4.21875e-01
P06241	P12931	480	4.21875e-01
P06241	P14784	483	4.21875e-01
P14784	P40763	483	4.21875e-01
P14784	P42224	484	4.21875e-01
P14784	P51692	485	4.21875e-01
P06241	P16871	486	4.21875e-01
P16871	P40763	486	4.21875e-01
P16871	P51692	487	4.21875e-01
P16871	Q04206	488	4.21875e-01
P06241	P22681	489	4.21875e-01
P22681	P40763	489	4.21875e-01
P06241	P27986	490	4.21875e-01
P06241	P29597	491	4.21875e-01
P29597	P40763	491	4.21875e-01
P29597	P42224	492	4.21875e-01
P29597	P51692	493	4.21875e-01
P29597	P52630	494	4.21875e-01
P06241	P40189	495	4.21875e-01
P40189	P40763	495	4.21875e-01
P06241	P10721	496	4.21875e-01
P10721	P42224	496	4.21875e-01
P10721	P51692	497	4.21875e-01
P40189	P42224	498	4.21875e-01
P06241	P42336	503	4.21875e-01
P06241	P42338	504	4.21875e-01
P06241	P43405	505	4.21875e-01
P43405	P40763	505	4.21875e-01
P06241	P48357	506	4.21875e-01
P48357	P40763	506	4.21875e-01
P06241	P48736	507	4.21875e-01
P06241	P00519	508	4.21875e-01
P06241	P16410	509	4.21875e-01
P16410	P51692	509	4.21875e-01
P06241	P20963	510	4.21875e-01
P06241	P51812	511	4.21875e-01
P51812	P40763	511	4.21875e-01
P06241	O60244	512	4.21875e-01
O60244	P52630	512	4.21875e-01
P06241	P54646	513	4.21875e-01
P54646	O43524	513	4.21875e-01
P06241	P63244	514	4.21875e-01
P63244	P40763	514	4.21875e-01
P06241	P35637	515	4.21875e-01
P35637	Q04206	515	4.21875e-01
P63244	P42224	516	4.21875e-01
P06241	Q05397	517	4.21875e-01
P06241	Q05655	519	4.21875e-01
Q05655	P40763	519	4.21875e-01
Q05655	P42224	520	4.21875e-01
Q05655	Q04206	521	4.21875e-01
P06241	Q06124	522	4.21875e-01
P06241	Q07666	524	4.21875e-01
Q07666	P40763	524	4.21875e-01
P06241	Q13748	525	4.21875e-01
P06241	Q14289	526	4.21875e-01
P06241	Q16539	527	4.21875e-01
P06241	Q92569	532	4.21875e-01
P06241	Q9Y4K3	533	4.21875e-01
P46092	P16333	535	4.21875e-01
P16333	P08047	535	4.21875e-01
P16333	P11021	537	4.21875e-01
P16333	P30260	539	4.21875e-01
P16333	O00329	540	4.21875e-01
P16333	O14512	541	4.21875e-01
O14512	P40763	541	4.21875e-01
O14512	P42224	542	4.21875e-01
O14512	P51692	543	4.21875e-01
P16333	O60674	544	4.21875e-01
P16333	P00533	548	4.21875e-01
P16333	P06241	552	4.21875e-01
P16333	P09619	553	4.21875e-01
P16333	P22681	555	4.21875e-01
P16333	P10721	556	4.21875e-01
P16333	P38398	558	4.21875e-01
P38398	P42224	558	4.21875e-01
P16333	P00519	559	4.21875e-01
P16333	P10912	560	4.21875e-01
P10912	P51692	560	4.21875e-01
P16333	O60244	561	4.21875e-01
P38398	Q04206	562	4.21875e-01
P16333	P63000	563	4.21875e-01
P63000	P40763	563	4.21875e-01
P16333	O60885	564	4.21875e-01
O60885	Q04206	564	4.21875e-01
P16333	Q05397	565	4.21875e-01
P16333	Q07666	567	4.21875e-01
P16333	Q16513	568	4.21875e-01
Q16513	P19838	568	4.21875e-01
Q16513	Q04206	569	4.21875e-01
P16333	Q92569	570	4.21875e-01
P16333	Q9UBK9	571	4.21875e-01
Q9UBK9	Q04206	571	4.21875e-01
P16333	Q9UHD2	572	4.21875e-01
Q9UHD2	Q04206	572	4.21875e-01
P46092	P48634	573	4.21875e-01
P48634	P05412	573	4.21875e-01
P48634	P52272	576	4.21875e-01
P48634	Q07021	577	4.21875e-01
Q07021	P19838	577	4.21875e-01
P46092	P62993	578	4.21875e-01
P62993	P06400	578	4.21875e-01
P06400	O43524	578	4.21875e-01
P62993	O43707	579	4.21875e-01
P62993	P04792	582	4.21875e-01
P04792	P19838	582	4.21875e-01
P04792	Q04206	583	4.21875e-01
P62993	P05141	584	4.21875e-01
P05141	P19838	584	4.21875e-01
P06400	P40763	585	4.21875e-01
P62993	P07437	586	4.21875e-01
P62993	P08238	587	4.21875e-01
P62993	P08670	589	4.21875e-01
P62993	P11021	590	4.21875e-01
P62993	P11142	592	4.21875e-01
P62993	P12236	594	4.21875e-01
P12236	P19838	594	4.21875e-01
P62993	P19105	595	4.21875e-01
P19105	P19838	595	4.21875e-01
P62993	P19438	596	4.21875e-01
P19438	P19838	596	4.21875e-01
P19438	P42224	597	4.21875e-01
P19438	Q04206	598	4.21875e-01
P62993	P23396	599	4.21875e-01
P23396	P19838	599	4.21875e-01
P23396	Q04206	600	4.21875e-01
P62993	P27348	601	4.21875e-01
P62993	P27361	603	4.21875e-01
P62993	P27708	608	4.21875e-01
P27708	P19838	608	4.21875e-01
P62993	P28482	609	4.21875e-01
P62993	P29353	614	4.21875e-01
P62993	P30260	615	4.21875e-01
P62993	P31946	616	4.21875e-01
P62993	P34931	617	4.21875e-01
P34931	P19838	617	4.21875e-01
P34931	Q04206	618	4.21875e-01
P62993	P35579	619	4.21875e-01
P62993	P35580	620	4.21875e-01
P35580	P19838	620	4.21875e-01
P62993	O00459	621	4.21875e-01
P62993	O15524	622	4.21875e-01
P62993	O60674	626	4.21875e-01
P62993	P00533	630	4.21875e-01
P62993	P06241	634	4.21875e-01
P62993	P07550	635	4.21875e-01
P07550	P40763	635	4.21875e-01
P62993	P07949	636	4.21875e-01
P07949	P40763	636	4.21875e-01
P62993	P09619	637	4.21875e-01
P62993	P10275	639	4.21875e-01
P10275	P40763	639	4.21875e-01
P62993	P11362	640	4.21875e-01
P11362	P40763	640	4.21875e-01
P62993	P14618	641	4.21875e-01
P62993	P14784	642	4.21875e-01
P62993	P18031	645	4.21875e-01
P18031	P40763	645	4.21875e-01
P18031	P51692	646	4.21875e-01
P62993	P22681	647	4.21875e-01
P62993	P23458	648	4.21875e-01
P62993	P25791	652	4.21875e-01
P25791	P40763	652	4.21875e-01
P25791	P42224	653	4.21875e-01
P25791	Q04206	654	4.21875e-01
P62993	P27986	655	4.21875e-01
P62993	P14136	656	4.21875e-01
P14136	P42224	656	4.21875e-01
P62993	P42336	657	4.21875e-01
P62993	P42338	658	4.21875e-01
P62993	P42858	659	4.21875e-01
P42858	P19838	659	4.21875e-01
P62993	P43243	660	4.21875e-01
P43243	P19838	660	4.21875e-01
P62993	P43405	661	4.21875e-01
P62993	P46781	662	4.21875e-01
P46781	P40763	662	4.21875e-01
P62993	P48357	663	4.21875e-01
P62993	P09622	664	4.21875e-01
P09622	P51692	664	4.21875e-01
P62993	P10912	665	4.21875e-01
P62993	P20963	666	4.21875e-01
P62993	P29350	667	4.21875e-01
P62993	P46108	668	4.21875e-01
P62993	P46109	669	4.21875e-01
P46109	P51692	669	4.21875e-01
P62993	P52597	670	4.21875e-01
P52597	P19838	670	4.21875e-01
P62993	O60244	671	4.21875e-01
P62993	P60660	672	4.21875e-01
P62993	P61981	673	4.21875e-01
P62993	P62136	674	4.21875e-01
P62993	P62241	675	4.21875e-01
P62993	P62258	676	4.21875e-01
P62993	P63104	677	4.21875e-01
P62993	P63261	678	4.21875e-01
P62993	P78527	679	4.21875e-01
P78527	P19838	679	4.21875e-01
P78527	Q04206	680	4.21875e-01
P62993	P84022	681	4.21875e-01
P84022	O43524	681	4.21875e-01
P62993	Q01082	682	4.21875e-01
P62993	O60885	683	4.21875e-01
P62993	P05549	684	4.21875e-01
P05549	Q04206	684	4.21875e-01
P62993	P06748	685	4.21875e-01
P62993	P0CG48	686	4.21875e-01
P0CG48	Q04206	686	4.21875e-01
P62993	P15941	687	4.21875e-01
P15941	Q04206	687	4.21875e-01
P62993	P35637	688	4.21875e-01
P62993	P62829	689	4.21875e-01
P62829	Q04206	689	4.21875e-01
P62993	Q04864	690	4.21875e-01
P62993	Q04917	692	4.21875e-01
P62993	Q06124	694	4.21875e-01
P62993	Q07666	696	4.21875e-01
P62993	Q07869	697	4.21875e-01
Q07869	Q04206	697	4.21875e-01
P62993	Q08117	698	4.21875e-01
Q08117	Q04206	698	4.21875e-01
P62993	Q08211	699	4.21875e-01
Q08211	Q04206	699	4.21875e-01
P62993	Q09472	700	4.21875e-01
P62993	Q13233	707	4.21875e-01
P62993	Q13557	709	4.21875e-01
Q13557	P42224	709	4.21875e-01
P62993	Q13568	710	4.21875e-01
Q13568	Q04206	710	4.21875e-01
P62993	Q13813	711	4.21875e-01
P62993	Q14164	712	4.21875e-01
P62993	Q14203	714	4.21875e-01
Q14203	P42224	714	4.21875e-01
P62993	Q14289	715	4.21875e-01
P62993	Q15233	716	4.21875e-01
Q15233	P19838	716	4.21875e-01
P62993	Q8IZQ1	717	4.21875e-01
Q8IZQ1	P40763	717	4.21875e-01
P62993	Q8WXH5	718	4.21875e-01
Q8WXH5	P40763	718	4.21875e-01
Q8WXH5	P42224	719	4.21875e-01
Q8WXH5	P51692	720	4.21875e-01
P62993	Q92569	721	4.21875e-01
P62993	Q96EY1	722	4.21875e-01
Q96EY1	P19838	722	4.21875e-01
Q96EY1	Q04206	723	4.21875e-01
P62993	Q99062	724	4.21875e-01
Q99062	P40763	724	4.21875e-01
P62993	Q9NRF2	725	4.21875e-01
Q9NRF2	P40763	725	4.21875e-01
P62993	Q9Y230	726	4.21875e-01
Q9Y230	P19838	726	4.21875e-01
Q9Y230	Q04206	727	4.21875e-01
P62993	Q9Y265	728	4.21875e-01
Q9Y265	P19838	728	4.21875e-01
P62993	Q9Y2Q3	729	4.21875e-01
Q9Y2Q3	P42224	729	4.21875e-01
P62993	Q9Y478	730	4.21875e-01
O60603	P05412	731	4.21875e-01
O60603	P08571	734	4.21875e-01
P08571	P19838	734	4.21875e-01
P08571	Q04206	735	4.21875e-01
O60603	P11142	736	4.21875e-01
O60603	P00533	737	4.21875e-01
O60603	P01100	741	4.21875e-01
P01100	P40763	741	4.21875e-01
P01100	P42224	742	4.21875e-01
P01100	Q04206	743	4.21875e-01
P19838	P40763	745	4.21875e-01
P19838	Q04206	746	4.21875e-01
O60603	P27986	747	4.21875e-01
O60603	P51617	748	4.21875e-01
P51617	P40763	748	4.21875e-01
O60603	P58753	749	4.21875e-01
P58753	P40763	749	4.21875e-01
O60603	P63000	750	4.21875e-01
Q04206	P19838	751	4.21875e-01
Q04206	P40763	752	4.21875e-01
Q04206	P42224	753	4.21875e-01
O60603	Q99836	754	4.21875e-01
Q99836	P19838	754	4.21875e-01
Q99836	Q04206	755	4.21875e-01
O60674	P03372	756	4.21875e-01
P03372	O43524	756	4.21875e-01
P03372	P19838	757	4.21875e-01
P03372	P40763	758	4.21875e-01
P03372	Q04206	759	4.21875e-01
O60674	P19438	760	4.21875e-01
O60674	P29353	763	4.21875e-01
O60674	O00329	764	4.21875e-01
O60674	O00459	765	4.21875e-01
O60674	O14543	766	4.21875e-01
O14543	P40763	766	4.21875e-01
O14543	P42224	767	4.21875e-01
O14543	P51692	768	4.21875e-01
O60674	P04626	769	4.21875e-01
O60674	P06241	771	4.21875e-01
O60674	P11362	772	4.21875e-01
O60674	P12931	773	4.21875e-01
O60674	P16473	776	4.21875e-01
O60674	P18031	777	4.21875e-01
O60674	P23458	779	4.21875e-01
O60674	P27986	783	4.21875e-01
O60674	P40189	784	4.21875e-01
O60674	P10721	785	4.21875e-01
O60674	P38398	787	4.21875e-01
P42224	P40763	794	4.21875e-01
P42224	P51692	795	4.21875e-01
P42224	P52630	796	4.21875e-01
P42224	Q04206	797	4.21875e-01
O60674	P42226	798	4.21875e-01
P42226	P19838	798	4.21875e-01
P42226	P52630	799	4.21875e-01
P42226	Q04206	800	4.21875e-01
O60674	P42229	801	4.21875e-01
P42229	P40763	801	4.21875e-01
P42229	P42224	802	4.21875e-01
P42229	P51692	803	4.21875e-01
O60674	P42336	804	4.21875e-01
O60674	P42338	805	4.21875e-01
O60674	P48357	806	4.21875e-01
O60674	P48736	807	4.21875e-01
P51692	P40763	808	4.21875e-01
P51692	P42224	809	4.21875e-01
O60674	P52333	810	4.21875e-01
P52630	P42224	814	4.21875e-01
O60674	P67775	815	4.21875e-01
P67775	O43524	815	4.21875e-01
P67775	P42224	816	4.21875e-01
P67775	P51692	817	4.21875e-01
P67775	P52630	818	4.21875e-01
P67775	Q04206	819	4.21875e-01
O60674	Q06124	820	4.21875e-01
O60674	Q13309	822	4.21875e-01
Q13309	O43524	822	4.21875e-01
O60674	Q14469	823	4.21875e-01
Q14469	P40763	823	4.21875e-01
O60674	Q15303	824	4.21875e-01
Q15303	P51692	824	4.21875e-01
O60674	Q15910	825	4.21875e-01
Q15910	Q04206	825	4.21875e-01
O60674	Q5TA89	826	4.21875e-01
Q5TA89	P40763	826	4.21875e-01
O60674	Q92569	827	4.21875e-01
O60674	Q96EY1	828	4.21875e-01
O60674	Q9NRF2	830	4.21875e-01
O60674	Q9UGK3	831	4.21875e-01
Q9UGK3	P51692	831	4.21875e-01
O60674	Q9UM73	832	4.21875e-01
Q9UM73	P40763	832	4.21875e-01
