#tail	head	KSP index	path cost
P20333	Q15628	175	5.62500e-01
Q15628	O14920	175	5.62500e-01
P20333	O95816	176	5.62500e-01
O95816	Q15653	176	5.62500e-01
Q15628	P25963	177	5.62500e-01
Q15628	P42224	178	5.62500e-01
Q15628	Q9Y6K9	179	5.62500e-01
P20333	Q16531	180	5.62500e-01
Q16531	O75530	180	5.62500e-01
Q16531	P42224	181	5.62500e-01
Q16531	Q13547	182	5.62500e-01
Q16531	Q9Y6K9	183	5.62500e-01
P20333	Q3ZCQ8	184	5.62500e-01
Q3ZCQ8	O14920	184	5.62500e-01
Q3ZCQ8	P25963	185	5.62500e-01
Q3ZCQ8	Q00653	186	5.62500e-01
Q3ZCQ8	Q01201	187	5.62500e-01
Q3ZCQ8	Q15653	188	5.62500e-01
Q3ZCQ8	Q9Y6K9	189	5.62500e-01
P20333	Q96EY1	190	5.62500e-01
Q96EY1	O14920	190	5.62500e-01
P20333	P28799	191	5.62500e-01
P28799	Q96RU7	191	5.62500e-01
Q96EY1	P25963	192	5.62500e-01
Q96EY1	Q00653	193	5.62500e-01
Q96EY1	Q04206	194	5.62500e-01
Q96EY1	Q15653	195	5.62500e-01
Q96EY1	Q9Y6K9	196	5.62500e-01
P20333	Q9BVA1	197	5.62500e-01
Q9BVA1	O14920	197	5.62500e-01
P20333	Q9UHD2	198	5.62500e-01
Q9UHD2	O14920	198	5.62500e-01
Q9UHD2	P25963	199	5.62500e-01
Q9UHD2	Q04206	200	5.62500e-01
Q9UHD2	Q04864	201	5.62500e-01
Q9UHD2	Q9Y6K9	202	5.62500e-01
P20333	Q9UKB1	203	5.62500e-01
Q9UKB1	P19838	203	5.62500e-01
Q9UKB1	P25963	204	5.62500e-01
Q9UKB1	Q00653	205	5.62500e-01
Q9UKB1	Q15653	206	5.62500e-01
P20333	Q9Y297	207	5.62500e-01
Q9Y297	P19838	207	5.62500e-01
P20333	O95373	208	5.62500e-01
O95373	Q9Y6K9	208	5.62500e-01
P20333	P14625	209	5.62500e-01
P14625	Q9Y6K9	209	5.62500e-01
P20333	P35579	210	5.62500e-01
P35579	Q9Y6K9	210	5.62500e-01
P20333	P55060	211	5.62500e-01
P55060	Q9Y6K9	211	5.62500e-01
P20333	P58107	212	5.62500e-01
P58107	Q9Y6K9	212	5.62500e-01
P20333	Q13114	213	5.62500e-01
Q13114	Q9Y6K9	213	5.62500e-01
P20333	Q71UM5	214	5.62500e-01
Q71UM5	Q9Y6K9	214	5.62500e-01
P20333	Q92616	215	5.62500e-01
Q92616	Q9Y6K9	215	5.62500e-01
P20333	Q9HAV4	216	5.62500e-01
Q9HAV4	Q9Y6K9	216	5.62500e-01
P20333	Q9UM54	217	5.62500e-01
Q9UM54	Q9Y6K9	217	5.62500e-01
Q9Y297	P25963	218	5.62500e-01
Q9Y297	Q00653	219	5.62500e-01
Q9Y297	Q04206	220	5.62500e-01
Q9Y297	Q15653	221	5.62500e-01
P28908	Q12933	222	5.62500e-01
P28908	Q13077	229	5.62500e-01
P28908	P41182	230	5.62500e-01
P41182	Q13547	230	5.62500e-01
P41182	Q96RU7	231	5.62500e-01
P28908	Q13114	234	5.62500e-01
Q9Y6Q6	O15111	235	5.62500e-01
O15111	O14920	235	5.62500e-01
O15111	P19838	236	5.62500e-01
O15111	P21580	237	5.62500e-01
O15111	P25963	238	5.62500e-01
O15111	Q00653	239	5.62500e-01
O15111	Q01201	240	5.62500e-01
O15111	Q04206	241	5.62500e-01
O15111	Q09472	242	5.62500e-01
O15111	Q15653	243	5.62500e-01
O15111	Q92793	244	5.62500e-01
O15111	Q92905	245	5.62500e-01
O15111	Q9Y6K9	246	5.62500e-01
Q9Y6Q6	O43318	247	5.62500e-01
O43318	O14920	247	5.62500e-01
O43318	P25963	248	5.62500e-01
O43318	Q04206	249	5.62500e-01
O43318	Q92905	250	5.62500e-01
O43318	Q9Y6K9	251	5.62500e-01
Q9Y6Q6	P07948	252	5.62500e-01
P07948	O14920	252	5.62500e-01
P07948	P33993	253	5.62500e-01
Q9Y6Q6	P12931	254	5.62500e-01
P12931	O14920	254	5.62500e-01
P12931	P25963	255	5.62500e-01
P12931	P42224	256	5.62500e-01
P12931	P78347	257	5.62500e-01
P12931	Q92793	258	5.62500e-01
P12931	Q9Y6K9	259	5.62500e-01
Q9Y6Q6	P27986	260	5.62500e-01
P27986	P19793	260	5.62500e-01
P27986	P25963	261	5.62500e-01
P27986	Q9H9Y6	262	5.62500e-01
Q9Y6Q6	Q12933	263	5.62500e-01
Q9Y6Q6	Q13077	270	5.62500e-01
Q9Y6Q6	Q13489	273	5.62500e-01
Q13489	O14920	273	5.62500e-01
Q13489	Q9Y6K9	274	5.62500e-01
Q9Y6Q6	Q13546	275	5.62500e-01
Q13546	O14920	275	5.62500e-01
Q13546	P19838	276	5.62500e-01
Q13546	P21580	277	5.62500e-01
Q13546	P25963	278	5.62500e-01
Q13546	Q00653	279	5.62500e-01
Q13546	Q04206	280	5.62500e-01
Q13546	Q9Y6K9	281	5.62500e-01
Q9Y6Q6	Q14192	282	5.62500e-01
Q14192	P33993	282	5.62500e-01
Q14192	Q04864	283	5.62500e-01
Q14192	Q09472	284	5.62500e-01
Q14192	Q92785	285	5.62500e-01
Q9Y6Q6	Q15025	286	5.62500e-01
Q15025	O14920	286	5.62500e-01
Q15025	P19838	287	5.62500e-01
Q15025	P21580	288	5.62500e-01
Q15025	Q9Y6K9	289	5.62500e-01
Q9Y6Q6	Q15628	290	5.62500e-01
Q9Y6Q6	Q15750	294	5.62500e-01
Q15750	O14920	294	5.62500e-01
Q15750	Q9Y6K9	295	5.62500e-01
Q9Y6Q6	Q96EP0	296	5.62500e-01
Q96EP0	O14920	296	5.62500e-01
Q96EP0	P21580	297	5.62500e-01
Q96EP0	Q9Y6K9	298	5.62500e-01
Q9Y6Q6	Q9BYM8	299	5.62500e-01
Q9BYM8	O14920	299	5.62500e-01
Q9BYM8	P21580	300	5.62500e-01
Q9BYM8	Q9Y6K9	301	5.62500e-01
Q9Y6Q6	Q9NYJ8	302	5.62500e-01
Q9NYJ8	O14920	302	5.62500e-01
Q9NYJ8	P19838	303	5.62500e-01
Q9NYJ8	P49116	304	5.62500e-01
Q9NYJ8	Q13547	305	5.62500e-01
Q9NYJ8	Q92769	306	5.62500e-01
Q9NYJ8	Q9Y6K9	307	5.62500e-01
Q9Y6Q6	Q9Y4K3	308	5.62500e-01
Q9Y4K3	O14920	308	5.62500e-01
Q9Y6Q6	Q13114	309	5.62500e-01
Q9Y4K3	P33993	310	5.62500e-01
Q9Y4K3	P52434	311	5.62500e-01
Q9Y4K3	Q9Y6K9	312	5.62500e-01
P12931	P52434	313	5.38617e-01
P12931	P62875	314	5.38617e-01
Q9BYM8	P29590	315	5.38617e-01
Q00839	P33992	316	4.97735e-01
Q13546	Q09472	317	4.96191e-01
O15111	Q04864	318	4.80844e-01
P78527	O14920	319	4.80133e-01
P41182	Q92793	320	4.80133e-01
P20333	Q9UER7	321	4.75289e-01
Q9UER7	P29590	321	4.75289e-01
Q9UER7	Q01201	322	4.75289e-01
Q9UER7	Q04206	323	4.75289e-01
Q9UER7	Q13547	324	4.75289e-01
Q9UER7	Q92769	325	4.75289e-01
Q9UER7	Q92793	326	4.75289e-01
O95816	P33992	327	4.38306e-01
P20333	Q13200	328	4.38306e-01
Q13200	P33992	328	4.38306e-01
Q9NYJ8	P78347	329	4.35040e-01
P20333	O14654	330	4.21875e-01
O14654	P04350	330	4.21875e-01
O14654	P04792	335	4.21875e-01
P04792	O14920	335	4.21875e-01
O14654	P04049	336	4.21875e-01
P04049	P06400	336	4.21875e-01
P04049	P19838	337	4.21875e-01
P04049	Q04206	338	4.21875e-01
P04049	Q92905	339	4.21875e-01
P04792	P25963	340	4.21875e-01
P04792	P51532	341	4.21875e-01
O14654	P07900	342	4.21875e-01
P07900	O14920	342	4.21875e-01
P07900	Q00653	343	4.21875e-01
P07900	Q15653	344	4.21875e-01
P07900	Q9Y6K9	345	4.21875e-01
O14654	P27348	346	4.21875e-01
P27348	P25963	346	4.21875e-01
P27348	Q04206	347	4.21875e-01
O14654	P27986	348	4.21875e-01
O14654	P00533	349	4.21875e-01
P00533	P29590	349	4.21875e-01
P00533	P42224	350	4.21875e-01
P00533	Q9Y6K9	351	4.21875e-01
O14654	P01106	352	4.21875e-01
P01106	P29590	352	4.21875e-01
P01106	P33993	353	4.21875e-01
P01106	P51532	354	4.21875e-01
P01106	P78347	355	4.21875e-01
P01106	Q04206	356	4.21875e-01
P01106	Q09472	357	4.21875e-01
P01106	Q12824	358	4.21875e-01
P01106	Q8TAQ2	359	4.21875e-01
P01106	Q92793	360	4.21875e-01
P01106	Q92922	361	4.21875e-01
P01106	Q9Y6K9	362	4.21875e-01
O14654	P31946	365	4.21875e-01
P31946	P21580	365	4.21875e-01
O14654	P04626	366	4.21875e-01
P04626	P42224	366	4.21875e-01
P04626	Q9H9Y6	367	4.21875e-01
P31946	Q13049	368	4.21875e-01
O14654	P61981	369	4.21875e-01
P61981	P21580	369	4.21875e-01
P61981	Q92905	370	4.21875e-01
O14654	P62258	371	4.21875e-01
P62258	P21580	371	4.21875e-01
O14654	P62993	372	4.21875e-01
P62993	P06400	372	4.21875e-01
P62993	Q04864	373	4.21875e-01
P62993	Q09472	374	4.21875e-01
P62993	Q8TAQ2	375	4.21875e-01
P62993	Q92922	376	4.21875e-01
P62993	Q9H9Y6	377	4.21875e-01
O14654	P63104	378	4.21875e-01
P63104	P21580	378	4.21875e-01
P63104	P51532	379	4.21875e-01
P63104	Q92905	380	4.21875e-01
P63104	Q9Y6K9	381	4.21875e-01
O14654	Q04917	382	4.21875e-01
Q04917	P21580	382	4.21875e-01
Q04917	P25963	383	4.21875e-01
Q04917	Q04206	384	4.21875e-01
O14654	Q13233	385	4.21875e-01
Q13233	O14920	385	4.21875e-01
Q13233	P25963	386	4.21875e-01
O14654	Q13451	387	4.21875e-01
Q13451	O14920	387	4.21875e-01
O14654	P42336	388	4.21875e-01
P42336	Q13547	388	4.21875e-01
Q13451	P33992	389	4.21875e-01
Q13451	Q04864	390	4.21875e-01
Q13451	Q9Y6K9	391	4.21875e-01
O14654	Q71U36	392	4.21875e-01
Q71U36	P25963	392	4.21875e-01
Q71U36	Q00653	393	4.21875e-01
Q71U36	Q15653	394	4.21875e-01
Q71U36	Q9Y6K9	395	4.21875e-01
O14654	Q92569	396	4.21875e-01
Q92569	P06400	396	4.21875e-01
O14654	Q93008	397	4.21875e-01
Q93008	Q00653	397	4.21875e-01
Q93008	Q01201	398	4.21875e-01
O14654	Q96EY1	399	4.21875e-01
O14654	Q9BUF5	405	4.21875e-01
Q9BUF5	Q00653	405	4.21875e-01
O14654	Q9BZK7	406	4.21875e-01
Q9BZK7	Q13547	406	4.21875e-01
O14654	Q9ULX6	407	4.21875e-01
Q9ULX6	Q04206	407	4.21875e-01
O14654	Q9UM73	408	4.21875e-01
Q9UM73	Q9Y6K9	408	4.21875e-01
O14980	P04637	409	4.21875e-01
P04637	O14920	409	4.21875e-01
P04637	P06400	410	4.21875e-01
P04637	P25963	411	4.21875e-01
P04637	P29590	412	4.21875e-01
P04637	P42224	413	4.21875e-01
P04637	P51532	414	4.21875e-01
P04637	Q04206	415	4.21875e-01
P04637	Q09472	416	4.21875e-01
P04637	Q12824	417	4.21875e-01
P04637	Q13547	418	4.21875e-01
P04637	Q92769	419	4.21875e-01
P04637	Q92793	420	4.21875e-01
P04637	Q92905	421	4.21875e-01
P04637	Q92922	422	4.21875e-01
O14980	P04792	423	4.21875e-01
O14980	P08238	426	4.21875e-01
P08238	O14920	426	4.21875e-01
O14980	P01106	427	4.21875e-01
P08238	P19838	438	4.21875e-01
P08238	P33993	439	4.21875e-01
P08238	P42224	440	4.21875e-01
P08238	Q15653	441	4.21875e-01
P08238	Q9Y6K9	442	4.21875e-01
O14980	P25054	443	4.21875e-01
P25054	P33992	443	4.21875e-01
P25054	Q92793	444	4.21875e-01
O14980	P35232	445	4.21875e-01
P35232	O75530	445	4.21875e-01
P35232	P06400	446	4.21875e-01
P35232	P51532	447	4.21875e-01
P35232	Q13547	448	4.21875e-01
O14980	P46527	449	4.21875e-01
P46527	P33993	449	4.21875e-01
P46527	Q92905	450	4.21875e-01
O14980	P49716	451	4.21875e-01
P49716	P06400	451	4.21875e-01
P49716	Q13547	452	4.21875e-01
O14980	P62826	453	4.21875e-01
P62826	O14920	453	4.21875e-01
P62826	O75530	454	4.21875e-01
O14980	P63104	455	4.21875e-01
O14980	P63241	459	4.21875e-01
P63241	Q04864	459	4.21875e-01
O14980	P98177	460	4.21875e-01
P98177	Q04864	460	4.21875e-01
O14980	P33076	461	4.21875e-01
P33076	Q13547	461	4.21875e-01
P33076	Q92769	462	4.21875e-01
O14980	P41229	463	4.21875e-01
P41229	Q13547	463	4.21875e-01
P41229	Q92769	464	4.21875e-01
P98177	Q92793	465	4.21875e-01
O14980	Q14653	466	4.21875e-01
Q14653	P06400	466	4.21875e-01
O14980	P13569	467	4.21875e-01
P13569	Q92905	467	4.21875e-01
O14980	P37198	468	4.21875e-01
P37198	Q969G3	468	4.21875e-01
Q14653	Q09472	469	4.21875e-01
Q14653	Q92793	470	4.21875e-01
O14980	Q96JM7	471	4.21875e-01
Q96JM7	P62875	471	4.21875e-01
O14980	Q96RS0	472	4.21875e-01
Q96RS0	O75530	472	4.21875e-01
Q96RS0	Q09472	473	4.21875e-01
Q96RS0	Q92793	474	4.21875e-01
O14980	Q99496	475	4.21875e-01
Q99496	O75530	475	4.21875e-01
Q99496	O95602	476	4.21875e-01
Q99496	P33993	477	4.21875e-01
Q99496	P51532	478	4.21875e-01
Q99496	P52434	479	4.21875e-01
Q99496	P78347	480	4.21875e-01
Q99496	Q04206	481	4.21875e-01
Q99496	Q92769	482	4.21875e-01
Q99496	Q92922	483	4.21875e-01
O14980	Q9BZL6	484	4.21875e-01
Q9BZL6	P19793	484	4.21875e-01
O14980	Q9HCE7	485	4.21875e-01
Q9HCE7	Q96RU7	485	4.21875e-01
O95373	P57740	486	4.21875e-01
P57740	O75530	486	4.21875e-01
O95373	P62826	487	4.21875e-01
O95373	P62993	489	4.21875e-01
O95373	P63104	495	4.21875e-01
O95373	Q14974	499	4.21875e-01
O95373	Q15628	501	4.21875e-01
O95373	P49790	502	4.21875e-01
P49790	Q8TAQ2	502	4.21875e-01
O95373	P13569	503	4.21875e-01
P49790	Q969G3	504	4.21875e-01
O95373	Q99459	508	4.21875e-01
Q99459	P33992	508	4.21875e-01
Q99459	Q8TAQ2	509	4.21875e-01
Q99459	Q92905	510	4.21875e-01
O95373	Q9UBN7	511	4.21875e-01
Q9UBN7	P29590	511	4.21875e-01
Q9UBN7	Q01201	512	4.21875e-01
Q9UBN7	Q92922	513	4.21875e-01
O95373	Q9Y4K3	514	4.21875e-01
O95816	P04637	518	4.21875e-01
O95816	P07900	532	4.21875e-01
O95816	P11021	536	4.21875e-01
O95816	P11142	546	4.21875e-01
O95816	P12956	556	4.21875e-01
P12956	O75530	556	4.21875e-01
P12956	Q09472	557	4.21875e-01
P12956	Q92793	558	4.21875e-01
O95816	P19438	559	4.21875e-01
O95816	O00221	560	4.21875e-01
O00221	P19838	560	4.21875e-01
O00221	P25963	561	4.21875e-01
O00221	Q00653	562	4.21875e-01
O00221	Q01201	563	4.21875e-01
O00221	Q04206	564	4.21875e-01
O00221	Q04864	565	4.21875e-01
O95816	P0CG48	566	4.21875e-01
P0CG48	P21580	566	4.21875e-01
O95816	A0JLT2	567	4.21875e-01
A0JLT2	P25963	567	4.21875e-01
A0JLT2	P52434	568	4.21875e-01
A0JLT2	P62875	569	4.21875e-01
O95816	O75365	570	4.21875e-01
O75365	P33993	570	4.21875e-01
O75365	P42224	571	4.21875e-01
O75365	P78347	572	4.21875e-01
P0CG48	P25963	573	4.21875e-01
P0CG48	Q00653	574	4.21875e-01
P0CG48	Q04206	575	4.21875e-01
P0CG48	Q09472	576	4.21875e-01
P0CG48	Q92905	577	4.21875e-01
P0CG48	Q9Y6K9	578	4.21875e-01
O95816	P29597	586	4.21875e-01
P29597	P42224	586	4.21875e-01
P29597	Q92905	587	4.21875e-01
O95816	P51617	588	4.21875e-01
P51617	O14920	588	4.21875e-01
P51617	P21580	589	4.21875e-01
P51617	Q13049	590	4.21875e-01
P51617	Q9Y6K9	591	4.21875e-01
O95816	P52333	592	4.21875e-01
P52333	P42224	592	4.21875e-01
P52333	Q9Y6K9	593	4.21875e-01
O95816	Q12933	594	4.21875e-01
O95816	Q13077	601	4.21875e-01
O95816	Q13233	604	4.21875e-01
O95816	O60566	605	4.21875e-01
O60566	Q13547	605	4.21875e-01
O95816	Q15750	607	4.21875e-01
O95816	Q96DB2	609	4.21875e-01
Q96DB2	P06400	609	4.21875e-01
Q96DB2	P29590	610	4.21875e-01
O95816	Q96L14	611	4.21875e-01
Q96L14	Q969G3	611	4.21875e-01
O95816	Q99558	612	4.21875e-01
Q99558	O14920	612	4.21875e-01
Q99558	P25963	613	4.21875e-01
Q99558	Q00653	614	4.21875e-01
Q99558	Q9Y6K9	615	4.21875e-01
O95816	Q99615	616	4.21875e-01
Q99615	Q13049	616	4.21875e-01
O95816	Q99759	617	4.21875e-01
Q99759	O14920	617	4.21875e-01
Q99759	P25963	618	4.21875e-01
Q99759	Q04206	619	4.21875e-01
Q99759	Q15653	620	4.21875e-01
Q99759	Q8TAQ2	621	4.21875e-01
Q99759	Q92905	622	4.21875e-01
Q99759	Q9Y6K9	623	4.21875e-01
O95816	Q9BXM7	624	4.21875e-01
Q9BXM7	O75530	624	4.21875e-01
O95816	Q9NX70	625	4.21875e-01
Q9NX70	P52434	625	4.21875e-01
Q9NX70	P62875	626	4.21875e-01
O95816	Q9NYJ8	627	4.21875e-01
O95816	Q9Y4K3	633	4.21875e-01
O95816	P53355	634	4.21875e-01
P53355	Q9Y6K9	634	4.21875e-01
O95831	P0DMV8	638	4.21875e-01
P0DMV8	P19838	638	4.21875e-01
O95831	O75365	639	4.21875e-01
P0DMV8	Q04206	642	4.21875e-01
P0DMV8	Q92905	643	4.21875e-01
P0DMV8	Q9Y6K9	644	4.21875e-01
O95831	P46379	645	4.21875e-01
P46379	P06400	645	4.21875e-01
O95831	P16104	646	4.21875e-01
P16104	P51532	646	4.21875e-01
O95831	P51617	647	4.21875e-01
O95831	P62937	651	4.21875e-01
P62937	P06400	651	4.21875e-01
O95831	Q13233	652	4.21875e-01
O95831	Q15022	654	4.21875e-01
Q15022	O75530	654	4.21875e-01
Q15022	P29590	655	4.21875e-01
Q15022	P33993	656	4.21875e-01
Q15022	P78347	657	4.21875e-01
Q15022	Q04206	658	4.21875e-01
Q15022	Q13547	659	4.21875e-01
Q15022	Q92769	660	4.21875e-01
O95831	Q15047	661	4.21875e-01
Q15047	Q13547	661	4.21875e-01
Q15047	Q96RU7	662	4.21875e-01
O95831	Q15628	663	4.21875e-01
O95831	P0DMV9	664	4.21875e-01
P0DMV9	Q92905	664	4.21875e-01
O95831	P13569	665	4.21875e-01
O95831	Q96DB2	669	4.21875e-01
O95831	Q99496	671	4.21875e-01
O95831	Q99759	680	4.21875e-01
O95831	Q9BRX2	687	4.21875e-01
Q9BRX2	P33993	687	4.21875e-01
O95831	Q9HAW0	688	4.21875e-01
Q9HAW0	P33993	688	4.21875e-01
O95831	Q9NX70	689	4.21875e-01
O95831	Q9Y3Q8	691	4.21875e-01
Q9Y3Q8	O15160	691	4.21875e-01
