#tail	head	KSP index	path cost
P27361	P03372	103	5.62500e-01
P27361	P05412	104	5.62500e-01
P27361	P08047	105	5.62500e-01
P27361	P15336	106	5.62500e-01
P27361	P16220	107	5.62500e-01
P27361	P18848	108	5.62500e-01
P27361	Q02930	109	5.62500e-01
P27361	Q68CJ9	110	5.62500e-01
P27361	Q70SY1	111	5.62500e-01
P27361	Q8TEY5	112	5.62500e-01
P27361	Q92731	113	5.62500e-01
P27361	Q96BA8	114	5.62500e-01
P27361	Q99941	115	5.62500e-01
P00533	P27824	116	5.62500e-01
P27824	P15336	116	5.62500e-01
P00533	P27986	117	5.62500e-01
P27986	P03372	117	5.62500e-01
P00533	P28482	118	5.62500e-01
P28482	O43889	118	5.62500e-01
P28482	P01100	119	5.62500e-01
P28482	P03372	120	5.62500e-01
P28482	P05412	121	5.62500e-01
P28482	P08047	122	5.62500e-01
P28482	P15336	123	5.62500e-01
P28482	P16220	124	5.62500e-01
P28482	P18848	125	5.62500e-01
P28482	Q02930	126	5.62500e-01
P28482	Q68CJ9	127	5.62500e-01
P28482	Q70SY1	128	5.62500e-01
P28482	Q8TEY5	129	5.62500e-01
P28482	Q92731	130	5.62500e-01
P28482	Q96BA8	131	5.62500e-01
P28482	Q99941	132	5.62500e-01
P00533	P29350	133	5.62500e-01
P29350	P03372	133	5.62500e-01
P00533	P29353	134	5.62500e-01
P29353	P03372	134	5.62500e-01
P00533	P29590	135	5.62500e-01
P29590	P01100	135	5.62500e-01
P29590	P05412	136	5.62500e-01
P29590	P08047	137	5.62500e-01
P29590	P15336	138	5.62500e-01
P00533	P31151	139	5.62500e-01
P31151	P03372	139	5.62500e-01
P00533	P31749	140	5.62500e-01
P31749	O43889	140	5.62500e-01
P31749	P03372	141	5.62500e-01
P31749	P05412	142	5.62500e-01
P31749	P08047	143	5.62500e-01
P31749	P15336	144	5.62500e-01
P31749	P16220	145	5.62500e-01
P31749	P18848	146	5.62500e-01
P31749	Q02930	147	5.62500e-01
P31749	Q68CJ9	148	5.62500e-01
P31749	Q70SY1	149	5.62500e-01
P31749	Q8TEY5	150	5.62500e-01
P31749	Q96BA8	151	5.62500e-01
P31749	Q99941	152	5.62500e-01
P00533	P31943	153	5.62500e-01
P31943	P15336	153	5.62500e-01
P00533	P31946	154	5.62500e-01
P31946	P15336	154	5.62500e-01
P00533	P31947	155	5.62500e-01
P31947	P03372	155	5.62500e-01
P31947	P15336	156	5.62500e-01
P00533	P31948	157	5.62500e-01
P31948	P15336	157	5.62500e-01
P00533	P31949	158	5.62500e-01
P31949	P15336	158	5.62500e-01
P00533	P34932	159	5.62500e-01
P34932	P03372	159	5.62500e-01
P00533	P35222	160	5.62500e-01
P35222	P01100	160	5.62500e-01
P35222	P15336	161	5.62500e-01
P00533	P37231	162	5.62500e-01
P37231	P08047	162	5.62500e-01
P00533	P40763	163	5.62500e-01
P40763	P01100	163	5.62500e-01
P40763	P03372	164	5.62500e-01
P40763	P05412	165	5.62500e-01
P40763	P08047	166	5.62500e-01
P00533	P41240	167	5.62500e-01
P41240	P05412	167	5.62500e-01
P00533	P42224	168	5.62500e-01
P42224	P01100	168	5.62500e-01
P00533	P42229	169	5.62500e-01
P42229	P03372	169	5.62500e-01
P42229	Q92731	170	5.62500e-01
P00533	P42336	171	5.62500e-01
P42336	P03372	171	5.62500e-01
P00533	P42858	172	5.62500e-01
P42858	P08047	172	5.62500e-01
P42858	P16220	173	5.62500e-01
P00533	P45983	174	5.62500e-01
P45983	P01100	174	5.62500e-01
P45983	P05412	175	5.62500e-01
P45983	P08047	176	5.62500e-01
P45983	P15336	177	5.62500e-01
P00533	P45984	178	5.62500e-01
P45984	P01100	178	5.62500e-01
P45984	P05412	179	5.62500e-01
P45984	P15336	180	5.62500e-01
P00533	P46108	181	5.62500e-01
P46108	P08047	181	5.62500e-01
P00533	P48594	182	5.62500e-01
P48594	P03372	182	5.62500e-01
P00533	P49407	183	5.62500e-01
P49407	P05412	183	5.62500e-01
P00533	P52597	184	5.62500e-01
P52597	P03372	184	5.62500e-01
P00533	P53041	185	5.62500e-01
P53041	P03372	185	5.62500e-01
P53041	Q92731	186	5.62500e-01
P00533	P53675	187	5.62500e-01
P53675	P03372	187	5.62500e-01
P00533	P58107	188	5.62500e-01
P58107	P03372	188	5.62500e-01
P00533	P60174	189	5.62500e-01
P60174	P08047	189	5.62500e-01
P60174	P15336	190	5.62500e-01
P00533	P61978	191	5.62500e-01
P61978	P03372	191	5.62500e-01
P00533	P62979	192	5.62500e-01
P62979	P03372	192	5.62500e-01
P00533	P78527	193	5.62500e-01
P78527	P05412	193	5.62500e-01
P00533	Q02156	194	5.62500e-01
Q02156	P15336	194	5.62500e-01
Q02156	P16220	195	5.62500e-01
P00533	Q03135	196	5.62500e-01
Q03135	P03372	196	5.62500e-01
P00533	Q05655	197	5.62500e-01
Q05655	P08047	197	5.62500e-01
Q05655	P16220	198	5.62500e-01
P00533	Q09666	199	5.62500e-01
Q09666	P15336	199	5.62500e-01
P00533	Q13153	200	5.62500e-01
Q13153	P03372	200	5.62500e-01
P00533	Q13315	201	5.62500e-01
Q13315	P08047	201	5.62500e-01
Q13315	P15336	202	5.62500e-01
Q13315	P16220	203	5.62500e-01
P00533	Q14164	204	5.62500e-01
Q14164	P03372	204	5.62500e-01
P00533	Q14192	205	5.62500e-01
Q14192	P16220	205	5.62500e-01
P00533	Q14247	206	5.62500e-01
Q14247	P15336	206	5.62500e-01
P00533	Q15149	207	5.62500e-01
Q15149	P03372	207	5.62500e-01
P00533	Q16695	208	5.62500e-01
Q16695	P16220	208	5.62500e-01
P00533	Q71U36	209	5.62500e-01
Q71U36	P05412	209	5.62500e-01
P00533	O15162	210	5.62500e-01
O15162	Q92731	210	5.62500e-01
P00533	P27348	211	5.62500e-01
P27348	Q92731	211	5.62500e-01
P00533	P62158	212	5.62500e-01
P62158	Q92731	212	5.62500e-01
P00533	Q96AG4	213	5.62500e-01
Q96AG4	Q92731	213	5.62500e-01
P00533	Q9P0L0	214	5.62500e-01
Q9P0L0	P15336	214	5.62500e-01
P00533	Q9UNE7	215	5.62500e-01
Q9UNE7	P03372	215	5.62500e-01
Q9UBS5	P00519	216	5.62500e-01
Q9UBS5	P06241	220	5.62500e-01
P06241	P08047	220	5.62500e-01
Q9UBS5	P16333	221	5.62500e-01
Q9UBS5	O75899	222	5.62500e-01
Q9UBS5	P27986	226	5.62500e-01
Q9UBS5	P46108	227	5.62500e-01
P00533	P06396	228	5.62118e-01
P06396	P03372	228	5.62118e-01
P06396	Q92731	229	5.62118e-01
P00533	P50402	230	4.97735e-01
P50402	O43889	230	4.97735e-01
P50402	P03372	231	4.97735e-01
P00533	P60468	232	4.97735e-01
P60468	P03372	232	4.97735e-01
P00533	P15498	233	4.80133e-01
P15498	P05412	233	4.80133e-01
P00533	P42574	234	4.80133e-01
P42574	P08047	234	4.80133e-01
P78527	P08047	235	4.80133e-01
P00533	Q12933	236	4.80133e-01
Q12933	P05412	236	4.80133e-01
P00533	P67775	237	4.79740e-01
P67775	P05412	237	4.79740e-01
O75899	P62879	238	4.75289e-01
P62879	P15336	238	4.75289e-01
P17252	O43889	239	4.75289e-01
P17252	P01100	240	4.75289e-01
P17252	P16220	241	4.75289e-01
P17252	P18848	242	4.75289e-01
P17252	Q02930	243	4.75289e-01
P17252	Q68CJ9	244	4.75289e-01
P17252	Q70SY1	245	4.75289e-01
P17252	Q8TEY5	246	4.75289e-01
P17252	Q96BA8	247	4.75289e-01
P17252	Q99941	248	4.75289e-01
Q9UBS5	P62879	249	4.75289e-01
P18848	O43889	250	4.67846e-01
O75899	P04899	252	4.55108e-01
P04899	P03372	252	4.55108e-01
O75899	P08754	253	4.55108e-01
P08754	P03372	253	4.55108e-01
O75899	P63096	254	4.55108e-01
P63096	P03372	254	4.55108e-01
Q13255	P04899	255	4.55108e-01
Q13255	P08754	256	4.55108e-01
Q13255	P63096	257	4.55108e-01
Q9UBS5	P04899	258	4.55108e-01
Q9UBS5	P08754	259	4.55108e-01
Q9UBS5	P63096	260	4.55108e-01
P00533	P62993	261	4.49874e-01
P62993	P08047	261	4.49874e-01
Q9UBS5	P62993	262	4.49874e-01
P00533	P08238	263	4.38306e-01
P08238	P03372	263	4.38306e-01
P00533	P21291	264	4.35040e-01
P21291	P03372	264	4.35040e-01
P00533	O15492	265	4.35040e-01
O15492	Q70SY1	265	4.35040e-01
P23528	P03372	266	4.35040e-01
P00533	P49023	267	4.35040e-01
P49023	Q70SY1	267	4.35040e-01
P05412	O43889	272	4.21875e-01
P05412	P01100	273	4.21875e-01
P05412	P03372	274	4.21875e-01
P05412	P08047	275	4.21875e-01
P05412	P15336	276	4.21875e-01
P05412	P16220	277	4.21875e-01
P05412	Q02930	278	4.21875e-01
P18848	P13984	279	4.21875e-01
P13984	P01100	279	4.21875e-01
P15336	P01100	280	4.21875e-01
P15336	P05412	281	4.21875e-01
P15336	P16220	282	4.21875e-01
P15336	Q02930	283	4.21875e-01
P18848	P15407	284	4.21875e-01
P15407	P05412	284	4.21875e-01
P18848	P17275	285	4.21875e-01
P17275	P01100	285	4.21875e-01
P17275	P05412	286	4.21875e-01
P17275	P15336	287	4.21875e-01
P18848	P18847	288	4.21875e-01
P18847	P05412	288	4.21875e-01
P18848	P35638	289	4.21875e-01
P35638	O43889	289	4.21875e-01
P35638	P01100	290	4.21875e-01
P35638	P05412	291	4.21875e-01
P18848	P53567	292	4.21875e-01
P53567	O43889	292	4.21875e-01
P53567	P01100	293	4.21875e-01
P18848	P62753	294	4.21875e-01
P62753	P03372	294	4.21875e-01
P18848	Q00987	295	4.21875e-01
Q00987	P03372	295	4.21875e-01
Q00987	P05412	296	4.21875e-01
P18848	Q09472	297	4.21875e-01
Q09472	O43889	297	4.21875e-01
Q09472	P01100	298	4.21875e-01
Q09472	P03372	299	4.21875e-01
Q09472	P05412	300	4.21875e-01
Q09472	P08047	301	4.21875e-01
Q09472	P15336	302	4.21875e-01
Q09472	P16220	303	4.21875e-01
Q09472	Q02930	304	4.21875e-01
Q09472	Q68CJ9	305	4.21875e-01
Q09472	Q70SY1	306	4.21875e-01
Q09472	Q8TEY5	307	4.21875e-01
Q09472	Q92731	308	4.21875e-01
Q09472	Q96BA8	309	4.21875e-01
P18848	Q16236	310	4.21875e-01
Q16236	P05412	310	4.21875e-01
P18848	Q16520	311	4.21875e-01
Q16520	P05412	311	4.21875e-01
P18848	Q53ET0	312	4.21875e-01
Q53ET0	O43889	312	4.21875e-01
Q53ET0	P15336	313	4.21875e-01
Q53ET0	P16220	314	4.21875e-01
Q53ET0	Q02930	315	4.21875e-01
Q53ET0	Q68CJ9	316	4.21875e-01
Q53ET0	Q70SY1	317	4.21875e-01
Q53ET0	Q8TEY5	318	4.21875e-01
Q53ET0	Q96BA8	319	4.21875e-01
P18848	Q92793	320	4.21875e-01
Q92793	O43889	320	4.21875e-01
Q92793	P01100	321	4.21875e-01
Q92793	P03372	322	4.21875e-01
Q92793	P05412	323	4.21875e-01
Q92793	P08047	324	4.21875e-01
Q92793	P15336	325	4.21875e-01
Q92793	P16220	326	4.21875e-01
Q92793	Q02930	327	4.21875e-01
Q92793	Q68CJ9	328	4.21875e-01
Q92793	Q70SY1	329	4.21875e-01
Q92793	Q8TEY5	330	4.21875e-01
Q92793	Q96BA8	331	4.21875e-01
P18848	Q96EY7	332	4.21875e-01
Q96EY7	Q92731	332	4.21875e-01
P18848	Q9Y297	333	4.21875e-01
Q9Y297	Q68CJ9	333	4.21875e-01
O75899	P43220	334	4.21875e-01
P43220	P30040	334	4.21875e-01
P30040	P15336	334	4.21875e-01
P43220	P60660	335	4.21875e-01
P60660	P03372	335	4.21875e-01
P60660	Q92731	336	4.21875e-01
P43220	P62158	337	4.21875e-01
P43220	Q6N075	338	4.21875e-01
Q6N075	Q96BA8	338	4.21875e-01
P43220	Q9BVK8	339	4.21875e-01
Q9BVK8	Q96BA8	339	4.21875e-01
O75899	P46459	340	4.21875e-01
P46459	P05067	340	4.21875e-01
P46459	Q9HC98	343	4.21875e-01
Q9HC98	P18848	343	4.21875e-01
P46459	Q9UBS5	344	4.21875e-01
P46459	Q9UKR5	345	4.21875e-01
Q9UKR5	P16220	345	4.21875e-01
P46459	Q9UNK0	346	4.21875e-01
Q9UNK0	O43889	346	4.21875e-01
O75899	Q99963	347	4.21875e-01
Q99963	P00533	347	4.21875e-01
Q99963	P08670	349	4.21875e-01
P08670	P15336	349	4.21875e-01
P08670	P16220	350	4.21875e-01
Q99963	P42858	351	4.21875e-01
Q99963	P50402	353	4.21875e-01
P05412	P18848	377	4.21875e-01
O00206	P12931	379	4.21875e-01
O00206	P19838	381	4.21875e-01
P19838	P03372	381	4.21875e-01
P19838	P05412	382	4.21875e-01
P19838	P08047	383	4.21875e-01
P19838	P15336	384	4.21875e-01
O00206	P27361	385	4.21875e-01
O00206	P28482	400	4.21875e-01
O00206	Q04206	415	4.21875e-01
Q04206	P01100	415	4.21875e-01
Q04206	P03372	416	4.21875e-01
Q04206	P05412	417	4.21875e-01
Q04206	P15336	418	4.21875e-01
O14965	O14920	419	4.21875e-01
O14920	P01100	419	4.21875e-01
O14965	O15111	420	4.21875e-01
O15111	P03372	420	4.21875e-01
O14965	P04637	425	4.21875e-01
P04637	P03372	425	4.21875e-01
P04637	P08047	426	4.21875e-01
P04637	P16220	427	4.21875e-01
O14965	P05067	428	4.21875e-01
O14965	O95983	429	4.21875e-01
O95983	P05412	429	4.21875e-01
O14965	P06748	432	4.21875e-01
P06748	P03372	432	4.21875e-01
O14965	P04198	433	4.21875e-01
P04198	P08047	433	4.21875e-01
O14965	O43852	434	4.21875e-01
O43852	P15336	434	4.21875e-01
O14965	O14777	435	4.21875e-01
O14777	P18848	435	4.21875e-01
P06748	P08047	436	4.21875e-01
O14965	P19838	437	4.21875e-01
O14965	P30305	441	4.21875e-01
P30305	P03372	441	4.21875e-01
O14965	P38398	442	4.21875e-01
P38398	P03372	442	4.21875e-01
P38398	P05412	443	4.21875e-01
P38398	P08047	444	4.21875e-01
P38398	P16220	445	4.21875e-01
O14965	P40337	446	4.21875e-01
P40337	P08047	446	4.21875e-01
O14965	P49841	447	4.21875e-01
P49841	O43889	447	4.21875e-01
P49841	P03372	448	4.21875e-01
P49841	P05412	449	4.21875e-01
P49841	P16220	450	4.21875e-01
P49841	P18848	451	4.21875e-01
P49841	Q02930	452	4.21875e-01
P49841	Q68CJ9	453	4.21875e-01
P49841	Q70SY1	454	4.21875e-01
P49841	Q8TEY5	455	4.21875e-01
P49841	Q96BA8	456	4.21875e-01
O14965	P61978	457	4.21875e-01
O14965	Q00987	458	4.21875e-01
Q00987	P18848	460	4.21875e-01
O14965	Q08211	461	4.21875e-01
Q08211	P03372	461	4.21875e-01
Q08211	P05412	462	4.21875e-01
O14965	Q13526	463	4.21875e-01
Q13526	P05412	463	4.21875e-01
O14965	Q14980	464	4.21875e-01
Q14980	P03372	464	4.21875e-01
O14965	Q9BQG0	465	4.21875e-01
Q9BQG0	P03372	465	4.21875e-01
Q9BQG0	Q92731	466	4.21875e-01
O14965	Q9UPY8	467	4.21875e-01
Q9UPY8	P05412	467	4.21875e-01
O14965	Q9Y297	468	4.21875e-01
Q9Y297	P18848	468	4.21875e-01
O15162	P05067	470	4.21875e-01
O15162	P29353	473	4.21875e-01
O15162	P29590	474	4.21875e-01
O15162	P46108	478	4.21875e-01
O15162	Q01844	479	4.21875e-01
Q01844	P03372	479	4.21875e-01
Q01844	P05412	480	4.21875e-01
O15162	Q05516	481	4.21875e-01
Q05516	P03372	481	4.21875e-01
O15162	Q12906	482	4.21875e-01
Q12906	P03372	482	4.21875e-01
O15162	Q14764	483	4.21875e-01
Q14764	P03372	483	4.21875e-01
O15162	Q15466	484	4.21875e-01
Q15466	P03372	484	4.21875e-01
Q92731	P03372	485	4.21875e-01
Q92731	P08047	486	4.21875e-01
O15162	Q92922	487	4.21875e-01
Q92922	P01100	487	4.21875e-01
Q92922	P05412	488	4.21875e-01
P00533	O15530	489	4.21875e-01
O15530	O14920	489	4.21875e-01
P00533	O14964	490	4.21875e-01
O14964	O43707	490	4.21875e-01
P00533	O14543	491	4.21875e-01
O14543	O60674	491	4.21875e-01
O14543	P05067	492	4.21875e-01
O14543	P08069	495	4.21875e-01
P08069	P03372	495	4.21875e-01
O14543	P10275	496	4.21875e-01
O14543	P40763	501	4.21875e-01
O14543	P42224	505	4.21875e-01
O14543	P42229	506	4.21875e-01
O14543	P49748	508	4.21875e-01
P49748	P15336	508	4.21875e-01
O14543	Q13526	509	4.21875e-01
O14543	Q9H467	510	4.21875e-01
Q9H467	P03372	510	4.21875e-01
O14543	Q9HBE5	511	4.21875e-01
Q9HBE5	P08047	511	4.21875e-01
O14543	Q9UHD2	512	4.21875e-01
Q9UHD2	P03372	512	4.21875e-01
P00533	O14544	513	4.21875e-01
O14544	O60674	513	4.21875e-01
O14544	P10275	514	4.21875e-01
O14544	P40763	519	4.21875e-01
O14544	P42224	523	4.21875e-01
O14544	P42229	524	4.21875e-01
O14964	O75934	526	4.21875e-01
O75934	P03372	526	4.21875e-01
O14964	P05067	527	4.21875e-01
O14964	P0CG48	530	4.21875e-01
O14964	P05783	531	4.21875e-01
O14964	O14777	532	4.21875e-01
O14964	O95751	533	4.21875e-01
O95751	P18848	533	4.21875e-01
O14964	P31946	535	4.21875e-01
O14964	P46934	536	4.21875e-01
P46934	P05412	536	4.21875e-01
O14964	P49407	537	4.21875e-01
O14964	P61106	538	4.21875e-01
P61106	P15336	538	4.21875e-01
O14964	P63165	539	4.21875e-01
P63165	P05412	539	4.21875e-01
P63165	P15336	540	4.21875e-01
O14964	P63279	541	4.21875e-01
P63279	P03372	541	4.21875e-01
P63279	P05412	542	4.21875e-01
P63279	P15336	543	4.21875e-01
P63279	P16220	544	4.21875e-01
O14964	P84022	545	4.21875e-01
P84022	P01100	545	4.21875e-01
P84022	P03372	546	4.21875e-01
P84022	P05412	547	4.21875e-01
P84022	P08047	548	4.21875e-01
P84022	P15336	549	4.21875e-01
O14964	Q00610	550	4.21875e-01
Q00610	P03372	550	4.21875e-01
O14964	Q13153	551	4.21875e-01
O14964	Q15796	552	4.21875e-01
Q15796	P03372	552	4.21875e-01
Q15796	P05412	553	4.21875e-01
Q15796	P08047	554	4.21875e-01
O14964	Q7Z3K3	555	4.21875e-01
Q7Z3K3	P16220	555	4.21875e-01
O14964	Q8IZL8	556	4.21875e-01
Q8IZL8	P03372	556	4.21875e-01
O14964	O43513	557	4.21875e-01
O43513	Q92731	557	4.21875e-01
Q8IZL8	Q92731	558	4.21875e-01
O14964	Q99816	559	4.21875e-01
Q99816	P05412	559	4.21875e-01
P00533	O15524	560	4.21875e-01
O15524	O60674	560	4.21875e-01
O15524	P04637	561	4.21875e-01
O15524	P06241	564	4.21875e-01
O15524	P10914	565	4.21875e-01
P10914	P05412	565	4.21875e-01
O15524	P40763	566	4.21875e-01
O15524	P42224	570	4.21875e-01
O15524	P42229	571	4.21875e-01
O15524	P46108	573	4.21875e-01
O15524	Q04206	574	4.21875e-01
O15524	Q13315	578	4.21875e-01
O15524	Q9HBE5	581	4.21875e-01
O15530	O15111	582	4.21875e-01
O15530	P05771	583	4.21875e-01
P05771	P15336	583	4.21875e-01
O15530	O00141	584	4.21875e-01
O00141	P16220	584	4.21875e-01
O15530	P17252	585	4.21875e-01
O15530	P17612	586	4.21875e-01
O15530	P23443	597	4.21875e-01
P23443	P03372	597	4.21875e-01
O15530	P31749	598	4.21875e-01
O15530	P31751	611	4.21875e-01
P31751	O43889	611	4.21875e-01
P31751	P03372	612	4.21875e-01
P31751	P05412	613	4.21875e-01
P31751	P15336	614	4.21875e-01
P31751	P16220	615	4.21875e-01
P31751	P18848	616	4.21875e-01
P31751	Q02930	617	4.21875e-01
P31751	Q68CJ9	618	4.21875e-01
P31751	Q70SY1	619	4.21875e-01
P31751	Q8TEY5	620	4.21875e-01
P31751	Q96BA8	621	4.21875e-01
P31751	Q99941	622	4.21875e-01
O15530	P41240	623	4.21875e-01
O15530	P42345	624	4.21875e-01
P42345	P03372	624	4.21875e-01
O15530	P51812	625	4.21875e-01
P51812	P03372	625	4.21875e-01
P51812	P16220	626	4.21875e-01
P51812	P18848	627	4.21875e-01
O15530	P84022	628	4.21875e-01
O15530	Q00005	633	4.21875e-01
Q00005	P05412	633	4.21875e-01
O15530	Q02156	634	4.21875e-01
O15530	Q05513	636	4.21875e-01
Q05513	P08047	636	4.21875e-01
O15530	Q05655	637	4.21875e-01
O15530	Q13153	639	4.21875e-01
O15530	Q13485	640	4.21875e-01
Q13485	P01100	640	4.21875e-01
Q13485	P03372	641	4.21875e-01
Q13485	P05412	642	4.21875e-01
Q13485	P08047	643	4.21875e-01
Q13485	P15336	644	4.21875e-01
O15530	Q15418	645	4.21875e-01
Q15418	P01100	645	4.21875e-01
Q15418	P03372	646	4.21875e-01
Q15418	P16220	647	4.21875e-01
Q15418	P18848	648	4.21875e-01
O15530	Q15796	649	4.21875e-01
O15530	Q8IUH5	652	4.21875e-01
Q8IUH5	P15336	652	4.21875e-01
O15530	P27348	653	4.21875e-01
O15530	Q99814	654	4.21875e-01
Q99814	P08047	654	4.21875e-01
O15530	Q9Y243	655	4.21875e-01
Q9Y243	O43889	655	4.21875e-01
Q9Y243	P05412	656	4.21875e-01
Q9Y243	P15336	657	4.21875e-01
Q9Y243	P16220	658	4.21875e-01
Q9Y243	P18848	659	4.21875e-01
Q9Y243	Q02930	660	4.21875e-01
Q9Y243	Q68CJ9	661	4.21875e-01
Q9Y243	Q70SY1	662	4.21875e-01
Q9Y243	Q8TEY5	663	4.21875e-01
Q9Y243	Q96BA8	664	4.21875e-01
Q9Y243	Q99941	665	4.21875e-01
O43707	O00159	666	4.21875e-01
O00159	P03372	666	4.21875e-01
O00159	Q92731	667	4.21875e-01
O43707	P04792	672	4.21875e-01
O43707	P06396	674	4.21875e-01
O43707	P10276	676	4.21875e-01
P10276	P01100	676	4.21875e-01
O43707	P05556	677	4.21875e-01
P05556	P15336	677	4.21875e-01
P10276	P08047	678	4.21875e-01
O43707	P19838	679	4.21875e-01
O43707	P21333	683	4.21875e-01
