#tail	head	KSP index	path cost
P04150	O75582	69	4.21875e-01
O75582	P10276	69	4.21875e-01
P04150	P14859	70	4.21875e-01
P14859	P10276	70	4.21875e-01
P04150	P28702	71	4.21875e-01
P28702	P10276	71	4.21875e-01
P04150	P31749	72	4.21875e-01
P31749	P10276	72	4.21875e-01
P04150	P48552	73	4.21875e-01
P04150	P63165	74	4.21875e-01
P04150	Q00987	75	4.21875e-01
P04150	Q05516	76	4.21875e-01
P04150	Q14686	77	4.21875e-01
P04150	Q15596	78	4.21875e-01
P04150	Q15788	79	4.21875e-01
P04150	Q71SY5	80	4.21875e-01
Q71SY5	P10276	80	4.21875e-01
P04150	Q99933	81	4.21875e-01
P04150	Q9Y618	82	4.21875e-01
P04150	Q9Y6Q9	83	4.21875e-01
P00533	P04406	84	4.21875e-01
P04406	P03372	84	4.21875e-01
P04406	P14859	85	4.21875e-01
P04406	P28482	86	4.21875e-01
P28482	P10276	86	4.21875e-01
P04406	Q96EB6	87	4.21875e-01
P00533	P04792	88	4.21875e-01
P04792	O15164	88	4.21875e-01
P04792	O43707	89	4.21875e-01
P04792	P03372	90	4.21875e-01
P04792	P31749	91	4.21875e-01
P04792	Q13573	92	4.21875e-01
P04792	Q15910	93	4.21875e-01
P04792	Q5T3J3	94	4.21875e-01
Q5T3J3	P10276	94	4.21875e-01
P00533	P05067	95	4.21875e-01
P05067	P01100	95	4.21875e-01
P05067	P45983	96	4.21875e-01
P05067	P56524	97	4.21875e-01
P05067	Q00987	98	4.21875e-01
P05067	Q9UMX0	99	4.21875e-01
P00533	P05141	100	4.21875e-01
P05141	P03372	100	4.21875e-01
P00533	P06576	101	4.21875e-01
P06576	P03372	101	4.21875e-01
P06576	Q15910	102	4.21875e-01
P00533	P07900	103	4.21875e-01
P07900	O00327	103	4.21875e-01
O00327	P10276	103	4.21875e-01
P07900	P03372	104	4.21875e-01
P07900	P08047	105	4.21875e-01
P07900	P09874	106	4.21875e-01
P07900	P12931	107	4.21875e-01
P07900	P31749	108	4.21875e-01
P07900	Q00987	109	4.21875e-01
P07900	Q13573	110	4.21875e-01
P07900	Q96EB6	111	4.21875e-01
P07900	Q9UKP3	112	4.21875e-01
Q9UKP3	P10276	112	4.21875e-01
P00533	P08581	113	4.21875e-01
P08581	P09874	113	4.21875e-01
P08581	P12931	114	4.21875e-01
P00533	P0CG47	115	4.21875e-01
P0CG47	P03372	115	4.21875e-01
P0CG47	P14866	116	4.21875e-01
P14866	P10276	116	4.21875e-01
P0CG47	P61956	117	4.21875e-01
P61956	P10276	117	4.21875e-01
P0CG47	Q00987	118	4.21875e-01
P0CG47	Q05086	119	4.21875e-01
Q05086	P10276	119	4.21875e-01
P0CG47	Q15910	120	4.21875e-01
P0CG47	Q16236	121	4.21875e-01
Q16236	P10276	121	4.21875e-01
P0CG47	Q93009	122	4.21875e-01
Q93009	P10276	122	4.21875e-01
P0CG47	Q9UMX0	123	4.21875e-01
P00533	P0CG48	124	4.21875e-01
P0CG48	P03372	124	4.21875e-01
P0CG48	P09874	125	4.21875e-01
P0CG48	P12931	126	4.21875e-01
P0CG48	P14866	127	4.21875e-01
P0CG48	P61956	128	4.21875e-01
P0CG48	P62195	129	4.21875e-01
P62195	P10276	129	4.21875e-01
P0CG48	Q00987	130	4.21875e-01
P0CG48	Q05086	131	4.21875e-01
P0CG48	Q09472	132	4.21875e-01
P0CG48	Q13887	133	4.21875e-01
P0CG48	Q16236	134	4.21875e-01
P0CG48	Q93009	135	4.21875e-01
P0CG48	Q9UMX0	136	4.21875e-01
P00533	P0DMV8	137	4.21875e-01
P0DMV8	P01100	137	4.21875e-01
P0DMV8	Q99933	138	4.21875e-01
P00533	P10275	139	4.21875e-01
P10275	O15164	139	4.21875e-01
P10275	O15379	140	4.21875e-01
P10275	O75376	141	4.21875e-01
P10275	P03372	142	4.21875e-01
P10275	P08047	143	4.21875e-01
P10275	P09874	144	4.21875e-01
P10275	P14859	145	4.21875e-01
P10275	P48552	146	4.21875e-01
P10275	P49715	147	4.21875e-01
P49715	P10276	147	4.21875e-01
P10275	P51946	148	4.21875e-01
P51946	P10276	148	4.21875e-01
P10275	P56524	149	4.21875e-01
P10275	Q05086	150	4.21875e-01
P10275	Q05516	151	4.21875e-01
P10275	Q12796	152	4.21875e-01
Q12796	P10276	152	4.21875e-01
P10275	Q14686	153	4.21875e-01
P10275	Q15466	154	4.21875e-01
P10275	Q15596	155	4.21875e-01
P10275	Q15648	156	4.21875e-01
P10275	Q15788	157	4.21875e-01
P10275	Q15910	158	4.21875e-01
P10275	Q93009	159	4.21875e-01
P10275	Q96EB6	160	4.21875e-01
P10275	Q96L73	161	4.21875e-01
Q96L73	P10276	161	4.21875e-01
P10275	Q99933	162	4.21875e-01
P10275	Q9Y618	163	4.21875e-01
P10275	Q9Y6Q9	164	4.21875e-01
P00533	P10599	165	4.21875e-01
P10599	O43707	165	4.21875e-01
P10644	P17612	166	4.21875e-01
P00533	P11021	167	4.21875e-01
P11021	P09874	167	4.21875e-01
P11021	P31749	168	4.21875e-01
P11021	P62195	169	4.21875e-01
P11021	Q13573	170	4.21875e-01
P11021	Q96EB6	171	4.21875e-01
P00533	P11142	172	4.21875e-01
P11142	O15379	172	4.21875e-01
P11142	O75528	173	4.21875e-01
P11142	P09874	174	4.21875e-01
P11142	P45983	175	4.21875e-01
P11142	Q13573	176	4.21875e-01
P11142	Q99933	177	4.21875e-01
P00533	P12004	178	4.21875e-01
P12004	P09874	178	4.21875e-01
P12004	P30281	179	4.21875e-01
P30281	P10276	179	4.21875e-01
P12004	Q00987	180	4.21875e-01
P12004	Q09472	181	4.21875e-01
P12004	Q13569	182	4.21875e-01
Q13569	P10276	182	4.21875e-01
P00533	P12830	183	4.21875e-01
P12830	O43707	183	4.21875e-01
P00533	O00206	184	4.21875e-01
O00206	P12931	184	4.21875e-01
P00533	P09619	185	4.21875e-01
P09619	P12931	185	4.21875e-01
P09619	P42224	186	4.21875e-01
P09619	P42229	187	4.21875e-01
P12830	Q00987	188	4.21875e-01
P12830	Q16236	189	4.21875e-01
P12830	Q92769	190	4.21875e-01
P00533	P14625	191	4.21875e-01
P14625	P09874	191	4.21875e-01
P14625	P31749	192	4.21875e-01
P14625	Q00987	193	4.21875e-01
P14625	Q13573	194	4.21875e-01
P00533	P14923	195	4.21875e-01
P14923	P03372	195	4.21875e-01
P00533	P15941	196	4.21875e-01
P15941	P03372	196	4.21875e-01
P00533	P16152	197	4.21875e-01
P16152	P03372	197	4.21875e-01
P00533	P16234	198	4.21875e-01
P16234	P12931	198	4.21875e-01
P16234	P42224	199	4.21875e-01
P00533	P16333	200	4.21875e-01
P16333	P08047	200	4.21875e-01
