#tail	head	KSP index	path cost
P11142	O00221	506	4.21875e-01
P11142	O14920	508	4.21875e-01
P11142	O15111	510	4.21875e-01
P11142	O15379	512	4.21875e-01
O15379	P19838	512	4.21875e-01
O15379	Q04206	513	4.21875e-01
P11142	O43353	514	4.21875e-01
P11142	O60603	516	4.21875e-01
O60603	P19838	516	4.21875e-01
O60603	Q04206	517	4.21875e-01
P11142	O95816	518	4.21875e-01
P11142	P05412	519	4.21875e-01
P11142	P07900	522	4.21875e-01
P11142	P08107	525	4.21875e-01
P11142	P09874	527	4.21875e-01
P11142	P0DMV8	529	4.21875e-01
P11142	P11021	531	4.21875e-01
P11142	P19438	533	4.21875e-01
P11142	P25963	537	4.21875e-01
P11142	P31689	539	4.21875e-01
P11142	P34932	540	4.21875e-01
P34932	P19838	540	4.21875e-01
P34932	Q04206	541	4.21875e-01
P11142	P35222	542	4.21875e-01
P11142	P00533	543	4.21875e-01
P11142	P10275	544	4.21875e-01
P11142	P41279	546	4.21875e-01
P11142	P42858	548	4.21875e-01
P11142	P45983	549	4.21875e-01
P45983	P19838	549	4.21875e-01
P45983	P40763	550	4.21875e-01
P45983	Q04206	551	4.21875e-01
P11142	P51617	552	4.21875e-01
P11142	Q00653	553	4.21875e-01
P11142	Q01201	556	4.21875e-01
P11142	P0CG48	557	4.21875e-01
P11142	P27348	558	4.21875e-01
P11142	Q04864	563	4.21875e-01
P11142	Q07021	565	4.21875e-01
P11142	P62993	566	4.21875e-01
P11142	Q12933	567	4.21875e-01
P11142	Q13233	568	4.21875e-01
P11142	Q13546	570	4.21875e-01
P11142	Q14164	572	4.21875e-01
P11142	Q15653	573	4.21875e-01
P11142	Q5VVH5	575	4.21875e-01
Q5VVH5	Q04206	575	4.21875e-01
P11142	Q8N163	576	4.21875e-01
Q8N163	P19838	576	4.21875e-01
P11142	Q96EY1	577	4.21875e-01
P11142	Q99558	579	4.21875e-01
P11142	Q99759	580	4.21875e-01
P11142	Q9HCU9	581	4.21875e-01
Q9HCU9	Q04206	581	4.21875e-01
P11142	Q9NYJ8	582	4.21875e-01
P11142	Q9UHD2	583	4.21875e-01
P11142	Q9UNE7	584	4.21875e-01
P11142	Q9Y4K3	585	4.21875e-01
P11142	Q9Y6K9	587	4.21875e-01
P12236	P08670	589	4.21875e-01
P12236	P19438	590	4.21875e-01
P12236	P07550	591	4.21875e-01
P12236	P63244	595	4.21875e-01
P63244	P40763	595	4.21875e-01
P12236	P62993	596	4.21875e-01
P12236	Q13233	597	4.21875e-01
P12236	Q99759	599	4.21875e-01
P12236	Q9P0J0	600	4.21875e-01
Q9P0J0	P40763	600	4.21875e-01
P12236	Q9Y6K9	601	4.21875e-01
P20333	P14625	603	4.21875e-01
P14625	O60603	603	4.21875e-01
P20333	O95551	604	4.21875e-01
O95551	P14921	604	4.21875e-01
P14921	P19838	604	4.21875e-01
O95551	P63279	605	4.21875e-01
O95551	Q12933	606	4.21875e-01
O95551	Q9Y4K3	607	4.21875e-01
P20333	P05023	609	4.21875e-01
P05023	P15336	609	4.21875e-01
P05023	P19438	611	4.21875e-01
P05023	P00533	612	4.21875e-01
P05023	P04626	613	4.21875e-01
P05023	P07550	614	4.21875e-01
P05023	P16473	615	4.21875e-01
P05023	P51617	617	4.21875e-01
P05023	Q15910	618	4.21875e-01
Q15910	Q04206	618	4.21875e-01
P14625	P07900	620	4.21875e-01
P14625	P08107	623	4.21875e-01
P14625	P09874	625	4.21875e-01
P14625	P11021	627	4.21875e-01
P14625	P11142	629	4.21875e-01
P14625	P15336	631	4.21875e-01
P14625	P31749	633	4.21875e-01
P14625	P00533	634	4.21875e-01
P14625	P04626	635	4.21875e-01
P14625	P07550	636	4.21875e-01
P14625	P10275	637	4.21875e-01
P14625	P51451	639	4.21875e-01
P14625	P04637	640	4.21875e-01
P14625	P19784	641	4.21875e-01
P19784	Q04206	641	4.21875e-01
P14625	P68400	642	4.21875e-01
P68400	Q04206	642	4.21875e-01
P14625	Q00987	643	4.21875e-01
P14625	Q9Y243	644	4.21875e-01
Q9Y243	P19838	644	4.21875e-01
Q9Y243	Q04206	645	4.21875e-01
P14625	Q9Y6K9	646	4.21875e-01
P20333	P16615	648	4.21875e-01
P16615	P15336	648	4.21875e-01
P16615	P19438	650	4.21875e-01
P16615	P00533	651	4.21875e-01
P16615	Q15022	653	4.21875e-01
P16615	Q15910	654	4.21875e-01
P16615	Q16513	655	4.21875e-01
Q16513	P19838	655	4.21875e-01
Q16513	Q04206	656	4.21875e-01
P16615	Q99496	657	4.21875e-01
P16615	Q9Y4K3	658	4.21875e-01
P17066	O43353	660	4.21875e-01
P17066	P19438	662	4.21875e-01
P17066	Q01201	666	4.21875e-01
P17066	Q04864	668	4.21875e-01
P17066	Q13233	670	4.21875e-01
P17066	Q92905	672	4.21875e-01
P17066	Q99558	674	4.21875e-01
P17066	Q99759	675	4.21875e-01
P17066	Q9Y6K9	676	4.21875e-01
P20333	P17987	678	4.21875e-01
P17987	O15379	678	4.21875e-01
P20333	O00165	679	4.21875e-01
O00165	P19438	679	4.21875e-01
O00165	P53779	681	4.21875e-01
P53779	P19838	681	4.21875e-01
P53779	Q04206	682	4.21875e-01
O00165	Q99759	683	4.21875e-01
P20333	O14735	684	4.21875e-01
O14735	P19438	684	4.21875e-01
P20333	O15397	686	4.21875e-01
O15397	P19438	686	4.21875e-01
O15397	Q13263	688	4.21875e-01
P20333	O43592	690	4.21875e-01
O43592	P19438	690	4.21875e-01
O43592	P00533	691	4.21875e-01
O43592	P01106	692	4.21875e-01
O43592	Q99759	695	4.21875e-01
P17987	P08238	697	4.21875e-01
P17987	P15336	698	4.21875e-01
P17987	P01106	699	4.21875e-01
P17987	P29597	702	4.21875e-01
P17987	P45983	703	4.21875e-01
P17987	P51617	706	4.21875e-01
P17987	P52333	707	4.21875e-01
P17987	Q00535	708	4.21875e-01
Q00535	P40763	708	4.21875e-01
P17987	P04637	709	4.21875e-01
P17987	P60510	710	4.21875e-01
P60510	Q04206	710	4.21875e-01
P17987	P67775	711	4.21875e-01
P67775	Q04206	711	4.21875e-01
P17987	Q13233	712	4.21875e-01
P17987	Q13547	714	4.21875e-01
Q13547	P19838	714	4.21875e-01
Q13547	P40763	715	4.21875e-01
Q13547	Q04206	716	4.21875e-01
P17987	Q14164	717	4.21875e-01
P17987	Q99759	718	4.21875e-01
P17987	Q9UHD2	719	4.21875e-01
P19438	O14920	720	4.21875e-01
P19438	O15111	722	4.21875e-01
P19438	O43318	724	4.21875e-01
P19438	O43353	727	4.21875e-01
P19438	O95816	729	4.21875e-01
