#tail	head	KSP index	path cost
P58753	P40763	214	4.21875e-01
P23458	P63244	215	4.21875e-01
P23458	Q06124	217	4.21875e-01
P23458	Q14289	219	4.21875e-01
P23458	Q6IA86	220	4.21875e-01
Q6IA86	P40763	220	4.21875e-01
P23458	Q92569	221	4.21875e-01
P31785	P24394	222	4.21875e-01
P24394	O60674	222	4.21875e-01
P24394	P07332	225	4.21875e-01
P24394	P29597	226	4.21875e-01
P24394	P43405	229	4.21875e-01
P24394	P52333	230	4.21875e-01
P24394	Q06124	233	4.21875e-01
P27986	O00459	235	4.21875e-01
P27986	P03372	236	4.21875e-01
P27986	P07332	237	4.21875e-01
P27986	P14784	238	4.21875e-01
P27986	P16473	241	4.21875e-01
P27986	P16871	242	4.21875e-01
P27986	P19438	244	4.21875e-01
P27986	P19793	245	4.21875e-01
P19793	P42224	245	4.21875e-01
P27986	P31749	246	4.21875e-01
P31749	P42224	246	4.21875e-01
P27986	P38398	247	4.21875e-01
P27986	P42229	248	4.21875e-01
P27986	P42345	251	4.21875e-01
P42345	P42224	251	4.21875e-01
P27986	P45983	252	4.21875e-01
P45983	P40763	252	4.21875e-01
P27986	P48357	253	4.21875e-01
P27986	P00519	254	4.21875e-01
P27986	P10912	255	4.21875e-01
P27986	P16410	256	4.21875e-01
P16410	P51692	256	4.21875e-01
P27986	P29350	257	4.21875e-01
P29350	P51692	257	4.21875e-01
P27986	P58753	258	4.21875e-01
P27986	P63000	259	4.21875e-01
P63000	P40763	259	4.21875e-01
P27986	Q02763	260	4.21875e-01
Q02763	P51692	260	4.21875e-01
P27986	Q05397	261	4.21875e-01
Q05397	P40763	261	4.21875e-01
Q05397	P42224	262	4.21875e-01
P27986	Q06124	263	4.21875e-01
P27986	Q07666	265	4.21875e-01
Q07666	P40763	265	4.21875e-01
P27986	Q92569	266	4.21875e-01
P27986	Q9NP31	267	4.21875e-01
P27986	Q9UM73	268	4.21875e-01
P31785	P29353	269	4.21875e-01
P29353	O00459	269	4.21875e-01
P29353	P03372	270	4.21875e-01
P29353	P07949	271	4.21875e-01
P07949	P40763	271	4.21875e-01
P29353	P10275	272	4.21875e-01
P10275	P40763	272	4.21875e-01
P29353	P14784	273	4.21875e-01
P29353	P22681	276	4.21875e-01
P29353	P27986	277	4.21875e-01
P29353	P28482	278	4.21875e-01
P28482	P40763	278	4.21875e-01
P28482	P42224	279	4.21875e-01
P29353	P40189	280	4.21875e-01
P29353	P42229	282	4.21875e-01
P29353	P49137	285	4.21875e-01
P49137	P40763	285	4.21875e-01
P29353	P20963	286	4.21875e-01
P20963	P51692	286	4.21875e-01
P29353	P46108	287	4.21875e-01
P29353	P46109	288	4.21875e-01
P29353	Q06124	289	4.21875e-01
P29353	Q14289	291	4.21875e-01
P29353	Q99062	292	4.21875e-01
Q99062	P40763	292	4.21875e-01
P29353	Q9UM73	293	4.21875e-01
P29597	P06241	294	4.21875e-01
P29597	P07948	295	4.21875e-01
P29597	P17181	296	4.21875e-01
P17181	P40763	296	4.21875e-01
P17181	P42224	297	4.21875e-01
P29597	P18031	298	4.21875e-01
P29597	P08238	299	4.21875e-01
P08238	P42224	299	4.21875e-01
P29597	P19525	301	4.21875e-01
P29597	P42229	302	4.21875e-01
P29597	P52333	305	4.21875e-01
P29597	P52630	308	4.21875e-01
P29597	P63244	309	4.21875e-01
P29597	Q06124	311	4.21875e-01
P29597	Q13263	313	4.21875e-01
Q13263	P40763	313	4.21875e-01
Q13263	P42224	314	4.21875e-01
P29597	Q92569	315	4.21875e-01
P29597	Q92905	316	4.21875e-01
Q92905	P40763	316	4.21875e-01
P31785	P78552	317	4.21875e-01
P78552	O60674	317	4.21875e-01
P78552	P23458	320	4.21875e-01
P78552	P29597	323	4.21875e-01
P78552	P52333	326	4.21875e-01
P31785	Q15464	329	4.21875e-01
Q15464	P10275	329	4.21875e-01
Q15464	P11362	330	4.21875e-01
Q15464	P12931	331	4.21875e-01
Q15464	P14784	334	4.21875e-01
Q15464	P23458	337	4.21875e-01
Q15464	P27986	340	4.21875e-01
Q15464	P10721	341	4.21875e-01
Q15464	P00519	342	4.21875e-01
Q15464	P46108	344	4.21875e-01
Q15464	P52333	345	4.21875e-01
P31785	Q7Z3S9	348	4.21875e-01
Q7Z3S9	P07949	348	4.21875e-01
Q7Z3S9	P25791	349	4.21875e-01
P25791	P40763	349	4.21875e-01
Q7Z3S9	P08631	350	4.21875e-01
P25791	P42224	351	4.21875e-01
P52333	O00459	457	4.21875e-01
P52333	O14543	458	4.21875e-01
P52333	O60674	461	4.21875e-01
P52333	P07332	464	4.21875e-01
P52333	P14784	465	4.21875e-01
P52333	P16871	468	4.21875e-01
P52333	P23458	470	4.21875e-01
P52333	P27986	473	4.21875e-01
P52333	P29597	474	4.21875e-01
P52333	P10721	475	4.21875e-01
P52333	P42229	479	4.21875e-01
P52333	P42336	482	4.21875e-01
P52333	P20963	483	4.21875e-01
P52333	P52630	484	4.21875e-01
P52333	Q06124	485	4.21875e-01
P52333	Q07666	487	4.21875e-01
P52333	Q13287	488	4.21875e-01
Q13287	P40763	488	4.21875e-01
Q13287	P42224	489	4.21875e-01
Q13287	P51692	490	4.21875e-01
P52333	Q14289	491	4.21875e-01
P52333	Q92569	492	4.21875e-01
Q01113	P55072	493	4.21875e-01
P55072	P07550	493	4.21875e-01
P07550	P40763	493	4.21875e-01
P55072	P10275	494	4.21875e-01
P55072	P20823	495	4.21875e-01
P20823	P40763	495	4.21875e-01
P55072	P32121	496	4.21875e-01
P32121	P42224	496	4.21875e-01
P55072	P38398	497	4.21875e-01
P55072	P67775	498	4.21875e-01
P55072	Q16665	499	4.21875e-01
Q16665	P40763	499	4.21875e-01
P55072	Q92569	500	4.21875e-01
P55072	Q92905	501	4.21875e-01
P55072	Q9NP31	502	4.21875e-01
Q01113	P63104	503	4.21875e-01
P63104	O00459	503	4.21875e-01
P63104	P00533	504	4.21875e-01
P00533	P40763	504	4.21875e-01
P00533	P42224	505	4.21875e-01
P00533	P51692	506	4.21875e-01
P63104	P07900	507	4.21875e-01
P07900	P40763	507	4.21875e-01
P63104	P08069	508	4.21875e-01
P08069	P40763	508	4.21875e-01
P63104	P14618	509	4.21875e-01
P14618	P40763	509	4.21875e-01
P63104	P20823	510	4.21875e-01
P63104	P22681	511	4.21875e-01
P63104	P27986	512	4.21875e-01
P63104	P30084	513	4.21875e-01
P30084	P40763	513	4.21875e-01
P63104	O43707	514	4.21875e-01
O43707	P42224	514	4.21875e-01
P63104	P04637	515	4.21875e-01
P04637	P42224	515	4.21875e-01
P63104	P08238	516	4.21875e-01
P63104	P42345	517	4.21875e-01
P63104	P51532	518	4.21875e-01
P51532	P40763	518	4.21875e-01
P63104	P00519	519	4.21875e-01
P51532	P42224	520	4.21875e-01
P63104	P52294	521	4.21875e-01
P52294	P40763	521	4.21875e-01
P52294	P42224	522	4.21875e-01
P63104	Q01082	523	4.21875e-01
Q01082	P42224	523	4.21875e-01
P63104	Q02156	524	4.21875e-01
Q02156	P40763	524	4.21875e-01
Q02156	P42224	525	4.21875e-01
P63104	Q06413	526	4.21875e-01
Q06413	P42224	526	4.21875e-01
P63104	Q13263	527	4.21875e-01
P63104	Q13813	529	4.21875e-01
Q13813	P42224	529	4.21875e-01
P63104	Q14764	530	4.21875e-01
Q14764	P51692	530	4.21875e-01
P63104	Q16531	531	4.21875e-01
Q16531	P42224	531	4.21875e-01
P63104	Q92905	532	4.21875e-01
Q92993	P01106	533	4.21875e-01
P01106	P40763	533	4.21875e-01
Q92993	P03372	534	4.21875e-01
Q92993	P06400	535	4.21875e-01
P06400	P40763	535	4.21875e-01
Q92993	P10275	536	4.21875e-01
Q92993	P15172	537	4.21875e-01
P15172	P40763	537	4.21875e-01
Q92993	P18847	538	4.21875e-01
P18847	P40763	538	4.21875e-01
P18847	P42224	539	4.21875e-01
Q92993	P19838	540	4.21875e-01
P19838	P40763	540	4.21875e-01
Q92993	P29590	541	4.21875e-01
P29590	P40763	541	4.21875e-01
Q92993	P04637	542	4.21875e-01
Q92993	P47712	543	4.21875e-01
Q92993	Q02156	544	4.21875e-01
Q92993	Q04206	546	4.21875e-01
Q04206	P40763	546	4.21875e-01
Q04206	P42224	547	4.21875e-01
Q92993	Q13287	548	4.21875e-01
Q92993	Q9BZS1	551	4.21875e-01
Q9BZS1	P42224	551	4.21875e-01
P01589	P51692	552	4.15292e-01
P31785	O00459	553	4.07049e-01
P31785	P42229	554	4.07049e-01
O60674	Q15257	557	3.73301e-01
Q15257	P42224	557	3.73301e-01
Q92993	Q15672	559	3.72143e-01
Q15672	P40763	559	3.72143e-01
P42336	P42224	560	3.60100e-01
O60674	P78347	561	3.60100e-01
P78347	P40763	561	3.60100e-01
P63104	Q09472	568	3.60100e-01
Q09472	P40763	568	3.60100e-01
Q09472	P42224	569	3.60100e-01
Q09472	P51692	570	3.60100e-01
P10721	P11274	571	3.56466e-01
P11274	P51692	571	3.56466e-01
P27986	Q05655	572	3.56466e-01
Q05655	P40763	572	3.56466e-01
Q05655	P42224	573	3.56466e-01
P31785	P42226	574	3.56466e-01
P42226	P12931	574	3.56466e-01
P42226	P17181	579	3.56466e-01
P42226	P17676	581	3.56466e-01
P17676	P40763	581	3.56466e-01
P42226	P17706	582	3.56466e-01
P17706	P40763	582	3.56466e-01
P17706	P42224	583	3.56466e-01
P17706	P51692	584	3.56466e-01
P42226	P19838	585	3.56466e-01
P42226	P28482	586	3.56466e-01
P42226	P37231	588	3.56466e-01
P37231	P42224	588	3.56466e-01
P42226	P14921	589	3.56466e-01
P14921	P51692	589	3.56466e-01
P42226	P52630	590	3.56466e-01
P42226	Q04206	591	3.56466e-01
P42226	Q13263	593	3.56466e-01
P42226	Q13287	595	3.56466e-01
P42226	Q15788	598	3.56466e-01
Q15788	P40763	598	3.56466e-01
P42226	Q7Z434	599	3.56466e-01
Q7Z434	P42224	599	3.56466e-01
P29597	O00459	603	3.50303e-01
P29597	P27986	604	3.50303e-01
P29597	P42336	605	3.50303e-01
P31785	P62993	609	3.37406e-01
P62993	O00459	609	3.37406e-01
P62993	O15524	610	3.37406e-01
P62993	P06241	613	3.37406e-01
P62993	P06400	614	3.37406e-01
P62993	P07550	615	3.37406e-01
P62993	P07949	616	3.37406e-01
P62993	P09619	617	3.37406e-01
P09619	P40763	617	3.37406e-01
P09619	P42224	618	3.37406e-01
P62993	P10275	619	3.37406e-01
P62993	P11362	620	3.37406e-01
P62993	P14618	621	3.37406e-01
P62993	P14784	622	3.37406e-01
P62993	P18031	625	3.37406e-01
P62993	P22681	627	3.37406e-01
P62993	P23458	628	3.37406e-01
P62993	P25791	631	3.37406e-01
P62993	P27986	633	3.37406e-01
P62993	O43707	634	3.37406e-01
P62993	P08238	635	3.37406e-01
P62993	P14136	636	3.37406e-01
P14136	P42224	636	3.37406e-01
P62993	P19438	637	3.37406e-01
P62993	P42336	638	3.37406e-01
P62993	P43405	639	3.37406e-01
P62993	P46781	640	3.37406e-01
P46781	P40763	640	3.37406e-01
P62993	P48357	641	3.37406e-01
P62993	P09622	642	3.37406e-01
P09622	P51692	642	3.37406e-01
P62993	P10912	643	3.37406e-01
P62993	P20963	644	3.37406e-01
P62993	P29350	645	3.37406e-01
P62993	P46108	646	3.37406e-01
P62993	P46109	647	3.37406e-01
P62993	Q01082	648	3.37406e-01
P62993	Q06124	649	3.37406e-01
P62993	Q07666	651	3.37406e-01
P62993	Q09472	652	3.37406e-01
P62993	Q13557	655	3.37406e-01
Q13557	P42224	655	3.37406e-01
P62993	Q13813	656	3.37406e-01
P62993	Q14203	657	3.37406e-01
Q14203	P42224	657	3.37406e-01
P62993	Q14289	658	3.37406e-01
P62993	Q8IZQ1	659	3.37406e-01
Q8IZQ1	P40763	659	3.37406e-01
P62993	Q8WXH5	660	3.37406e-01
P62993	Q92569	663	3.37406e-01
P62993	Q99062	664	3.37406e-01
P62993	Q9NRF2	665	3.37406e-01
P62993	Q9Y2Q3	666	3.37406e-01
Q9Y2Q3	P42224	666	3.37406e-01
P23458	P08238	667	3.28730e-01
Q92993	P08238	669	3.28730e-01
P31785	Q13043	670	3.26280e-01
Q13043	P04637	670	3.26280e-01
Q13043	P00519	671	3.26280e-01
O60674	O00329	672	3.16406e-01
O00329	O00459	672	3.16406e-01
O00329	P27986	673	3.16406e-01
O00329	P31749	674	3.16406e-01
O00329	P42336	675	3.16406e-01
O00329	P42345	676	3.16406e-01
O00329	P63000	677	3.16406e-01
O00329	Q05397	678	3.16406e-01
O00329	Q92569	680	3.16406e-01
O00459	P07332	681	3.16406e-01
O00459	P14784	682	3.16406e-01
O00459	P27986	685	3.16406e-01
O00459	P19438	686	3.16406e-01
O00459	P31749	687	3.16406e-01
O00459	P42229	688	3.16406e-01
O00459	P42336	691	3.16406e-01
O00459	P42345	692	3.16406e-01
O00459	P48357	693	3.16406e-01
O00459	P16410	694	3.16406e-01
O00459	P29350	695	3.16406e-01
O00459	P63000	696	3.16406e-01
O00459	Q02763	697	3.16406e-01
O00459	Q05397	698	3.16406e-01
O00459	Q06124	700	3.16406e-01
O00459	Q92569	702	3.16406e-01
O60674	O14492	703	3.16406e-01
O14492	P04626	703	3.16406e-01
O14492	P09619	705	3.16406e-01
O14492	P22681	707	3.16406e-01
O14492	P10721	708	3.16406e-01
O14492	Q9NRF2	710	3.16406e-01
O14543	O14508	711	3.16406e-01
O14543	O43318	714	3.16406e-01
O43318	P40763	714	3.16406e-01
O14543	P00533	715	3.16406e-01
O14543	P08069	718	3.16406e-01
O14543	P10275	719	3.16406e-01
O14543	P14784	720	3.16406e-01
O14543	P16871	723	3.16406e-01
O14543	P17181	725	3.16406e-01
O14543	P29597	727	3.16406e-01
O14543	P40189	730	3.16406e-01
O14543	P10721	731	3.16406e-01
O14543	P15260	733	3.16406e-01
P15260	P42224	733	3.16406e-01
O14543	P42229	735	3.16406e-01
O14543	P48357	738	3.16406e-01
O14543	P48551	739	3.16406e-01
O14543	P06213	740	3.16406e-01
P06213	P51692	740	3.16406e-01
O14543	P10912	741	3.16406e-01
O14543	P52333	742	3.16406e-01
O14543	Q05397	745	3.16406e-01
O14543	Q06124	747	3.16406e-01
O14543	Q13651	749	3.16406e-01
Q13651	P40763	749	3.16406e-01
O14543	Q14289	750	3.16406e-01
O14543	Q99062	751	3.16406e-01
O14543	Q9NP31	752	3.16406e-01
O60674	O14744	753	3.16406e-01
O14744	P07384	753	3.16406e-01
O14744	P15172	754	3.16406e-01
O14744	P32121	755	3.16406e-01
O14744	P51532	756	3.16406e-01
O14744	Q01094	758	3.16406e-01
Q01094	P42224	758	3.16406e-01
O14744	Q96ST3	759	3.16406e-01
Q96ST3	P40763	759	3.16406e-01
P03372	P00533	760	3.16406e-01
P03372	P01100	763	3.16406e-01
P01100	P40763	763	3.16406e-01
P01100	P42224	764	3.16406e-01
P03372	P01106	765	3.16406e-01
P03372	P05412	766	3.16406e-01
P05412	P40763	766	3.16406e-01
P03372	P06401	767	3.16406e-01
P06401	P40763	767	3.16406e-01
P03372	P07900	768	3.16406e-01
P03372	P08047	769	3.16406e-01
P08047	P40763	769	3.16406e-01
P03372	P08069	770	3.16406e-01
P03372	P10275	771	3.16406e-01
P03372	P12931	772	3.16406e-01
P03372	P17676	775	3.16406e-01
P03372	P18031	776	3.16406e-01
P03372	P19838	778	3.16406e-01
P03372	P27986	779	3.16406e-01
P03372	P38936	780	3.16406e-01
P38936	P40763	780	3.16406e-01
P03372	O15379	781	3.16406e-01
O15379	P42224	781	3.16406e-01
P03372	O43707	782	3.16406e-01
P03372	P04637	783	3.16406e-01
P03372	P10276	784	3.16406e-01
P10276	P42224	784	3.16406e-01
P03372	P38398	785	3.16406e-01
P03372	P42229	786	3.16406e-01
P03372	P42336	789	3.16406e-01
P03372	P46781	790	3.16406e-01
P03372	P49137	791	3.16406e-01
P03372	P51532	792	3.16406e-01
P03372	P29350	793	3.16406e-01
P03372	P63279	795	3.16406e-01
P63279	P42224	795	3.16406e-01
P03372	Q04206	796	3.16406e-01
P03372	Q07666	798	3.16406e-01
P03372	Q09472	799	3.16406e-01
P03372	Q13547	802	3.16406e-01
Q13547	P40763	802	3.16406e-01
Q13547	P42224	803	3.16406e-01
P03372	Q14764	804	3.16406e-01
P03372	Q15788	805	3.16406e-01
P03372	Q16665	806	3.16406e-01
P03372	Q8IZL8	807	3.16406e-01
Q8IZL8	P40763	807	3.16406e-01
P03372	Q92769	808	3.16406e-01
Q92769	P40763	808	3.16406e-01
P03372	Q92793	809	3.16406e-01
Q92793	P40763	809	3.16406e-01
Q92793	P42224	810	3.16406e-01
Q92793	P51692	811	3.16406e-01
P03372	Q92993	812	3.16406e-01
P03372	Q9BVP2	813	3.16406e-01
Q9BVP2	P40763	813	3.16406e-01
P04626	O00459	814	3.16406e-01
P04626	O15524	815	3.16406e-01
P04626	P00533	818	3.16406e-01
P04626	P06241	821	3.16406e-01
P04626	P07900	822	3.16406e-01
P04626	P09769	823	3.16406e-01
P04626	P16591	824	3.16406e-01
P04626	P22681	825	3.16406e-01
P04626	P23458	826	3.16406e-01
P04626	P27986	829	3.16406e-01
P04626	P40189	830	3.16406e-01
P04626	P08238	831	3.16406e-01
P04626	P43405	833	3.16406e-01
P04626	P48357	834	3.16406e-01
P04626	P51451	835	3.16406e-01
P04626	P00519	836	3.16406e-01
P04626	P46108	837	3.16406e-01
P04626	P46109	838	3.16406e-01
P04626	P51813	839	3.16406e-01
P51813	P40763	839	3.16406e-01
P04626	Q05397	840	3.16406e-01
P04626	Q06124	842	3.16406e-01
P04626	Q13882	844	3.16406e-01
P04626	Q14289	845	3.16406e-01
P04626	Q15303	846	3.16406e-01
P04626	Q92569	847	3.16406e-01
P04626	Q9NP31	848	3.16406e-01
P04626	Q9NSE2	849	3.16406e-01
P06241	O00459	852	3.16406e-01
P06241	O15524	853	3.16406e-01
P06241	P04150	856	3.16406e-01
P04150	P40763	856	3.16406e-01
P04150	P51692	857	3.16406e-01
P06241	P04626	858	3.16406e-01
P06241	P07900	860	3.16406e-01
P06241	P08047	861	3.16406e-01
P06241	P12931	862	3.16406e-01
P06241	P14784	865	3.16406e-01
P06241	P16871	868	3.16406e-01
P06241	P22681	870	3.16406e-01
P06241	P27986	871	3.16406e-01
P06241	P29597	872	3.16406e-01
P06241	P40189	875	3.16406e-01
P06241	P08238	876	3.16406e-01
P06241	P10721	877	3.16406e-01
P06241	P42336	880	3.16406e-01
P06241	P43405	881	3.16406e-01
P06241	P48357	882	3.16406e-01
P06241	P00519	883	3.16406e-01
P06241	P16410	884	3.16406e-01
P06241	P20963	885	3.16406e-01
P06241	P51812	886	3.16406e-01
P51812	P40763	886	3.16406e-01
P06241	P63244	887	3.16406e-01
P06241	Q05397	889	3.16406e-01
P06241	Q05655	891	3.16406e-01
P06241	Q06124	893	3.16406e-01
P06241	Q07666	895	3.16406e-01
P06241	Q14289	896	3.16406e-01
P06241	Q16539	897	3.16406e-01
Q16539	P40763	897	3.16406e-01
Q16539	P42224	898	3.16406e-01
P06241	Q92569	899	3.16406e-01
O60674	P07947	900	3.16406e-01
P07947	O14543	900	3.16406e-01
P07947	P00533	903	3.16406e-01
P07947	P06241	906	3.16406e-01
P07947	P10275	907	3.16406e-01
P07947	P16591	908	3.16406e-01
P07947	P10721	909	3.16406e-01
P07947	Q05397	911	3.16406e-01
P07947	Q07666	913	3.16406e-01
P11362	O00459	960	3.16406e-01
P11362	P12931	961	3.16406e-01
P11362	P27986	964	3.16406e-01
P11362	P50750	965	3.16406e-01
P50750	P40763	965	3.16406e-01
P11362	P46108	966	3.16406e-01
P11362	Q92793	967	3.16406e-01
P11362	Q9NRF2	970	3.16406e-01
P12931	O00459	971	3.16406e-01
P12931	P00533	972	3.16406e-01
P12931	P03372	975	3.16406e-01
P12931	P04626	976	3.16406e-01
P12931	P06241	978	3.16406e-01
