#tail	head	KSP index	path cost
Q9UJU2	P84022	95	5.62500e-01
Q9UJU2	Q15796	96	5.62500e-01
P11362	P21860	97	5.62500e-01
P21860	P01106	97	5.62500e-01
P11362	P27361	98	5.62500e-01
P11362	P28482	107	5.62500e-01
P11362	P35222	115	5.62500e-01
P11362	O00459	116	5.62500e-01
P11362	O60674	117	5.62500e-01
O60674	P40763	117	5.62500e-01
P11362	P12931	118	5.62500e-01
P12931	P40763	118	5.62500e-01
P11362	P27986	119	5.62500e-01
P11362	P50750	126	5.62500e-01
P50750	P01106	126	5.62500e-01
P11362	P16144	127	5.62500e-01
P16144	P84022	127	5.62500e-01
P16144	Q15796	128	5.62500e-01
P11362	P46108	129	5.62500e-01
P11362	P46934	130	5.62500e-01
P46934	P84022	130	5.62500e-01
P46934	Q15797	131	5.62500e-01
P46934	Q99717	132	5.62500e-01
P50750	P40763	133	5.62500e-01
P50750	P84022	134	5.62500e-01
P50750	Q15797	135	5.62500e-01
P11362	P62993	136	5.62500e-01
P62993	P84022	136	5.62500e-01
P11362	Q14974	137	5.62500e-01
Q14974	P01106	137	5.62500e-01
Q14974	P84022	138	5.62500e-01
Q14974	Q15796	139	5.62500e-01
P11362	Q15118	140	5.62500e-01
Q15118	P84022	140	5.62500e-01
Q15118	Q13485	141	5.62500e-01
P11362	Q92793	142	5.62500e-01
Q92793	P01106	142	5.62500e-01
Q92793	P15923	143	5.62500e-01
Q92793	P40763	144	5.62500e-01
Q92793	P84022	145	5.62500e-01
Q92793	Q15796	146	5.62500e-01
P11362	Q9NRF2	147	5.62500e-01
Q9NRF2	P40763	147	5.62500e-01
P21802	P22681	148	5.62500e-01
P21802	P35222	150	5.62500e-01
P21802	O00459	151	5.62500e-01
P21802	P27986	152	5.62500e-01
P21802	O14964	153	5.62500e-01
O14964	P84022	153	5.62500e-01
O14964	Q15796	154	5.62500e-01
O14964	Q99717	155	5.62500e-01
P21802	P62993	162	5.62500e-01
P27037	P36896	163	5.62500e-01
P27037	Q04771	165	5.62500e-01
P27037	Q9UER7	169	5.62500e-01
Q9UER7	P40763	169	5.62500e-01
Q9UER7	Q13485	170	5.62500e-01
P36894	P27361	171	5.62500e-01
P36894	P28482	180	5.62500e-01
P36894	Q04771	188	5.62500e-01
P36894	O15198	189	5.62500e-01
O15198	Q13485	189	5.62500e-01
O15198	Q15796	190	5.62500e-01
P36894	O15264	191	5.62500e-01
O15264	Q13485	191	5.62500e-01
P36894	O00238	192	5.62500e-01
O00238	Q15796	192	5.62500e-01
O00238	Q15797	193	5.62500e-01
O00238	Q99717	194	5.62500e-01
P36894	Q15326	198	5.62500e-01
Q15326	Q15796	198	5.62500e-01
P36894	Q13873	199	5.62500e-01
Q15797	Q13485	200	5.62500e-01
Q15797	Q99717	201	5.62500e-01
P36894	Q16539	202	5.62500e-01
Q16539	P40763	202	5.62500e-01
Q16539	P84022	203	5.62500e-01
P36894	Q96PU5	204	5.62500e-01
Q96PU5	P84022	204	5.62500e-01
Q96PU5	Q15796	205	5.62500e-01
Q99717	P84022	206	5.62500e-01
Q99717	Q13485	207	5.62500e-01
Q99717	Q15796	208	5.62500e-01
Q99717	Q15797	209	5.62500e-01
P36894	Q9Y4E8	210	5.62500e-01
Q9Y4E8	P84022	210	5.62500e-01
P36896	O15105	211	5.62500e-01
O15105	P84022	211	5.62500e-01
O15105	Q13485	212	5.62500e-01
O15105	Q15796	213	5.62500e-01
O15105	Q15797	214	5.62500e-01
O15105	Q99717	215	5.62500e-01
P84022	P01106	216	5.62500e-01
P84022	Q13485	217	5.62500e-01
P84022	Q15796	218	5.62500e-01
P84022	Q15797	219	5.62500e-01
P84022	Q99717	220	5.62500e-01
P36896	Q04771	221	5.62500e-01
P36896	Q13705	225	5.62500e-01
Q15796	P01106	226	5.62500e-01
Q15796	P84022	227	5.62500e-01
Q15796	Q13485	228	5.62500e-01
Q15796	Q15797	229	5.62500e-01
Q15796	Q99717	230	5.62500e-01
P36896	Q96PU5	231	5.62500e-01
P40189	P04626	233	5.62500e-01
P04626	P01106	233	5.62500e-01
P04626	P40763	234	5.62500e-01
P40189	P21860	235	5.62500e-01
P40189	O60674	236	5.62500e-01
P40189	P06241	237	5.62500e-01
P06241	P40763	237	5.62500e-01
P40189	P07332	238	5.62500e-01
P07332	P40763	238	5.62500e-01
P40189	P07948	239	5.62500e-01
P07948	P40763	239	5.62500e-01
P40189	P08887	240	5.62500e-01
P08887	P40763	240	5.62500e-01
P40189	P10275	241	5.62500e-01
P10275	P40763	241	5.62500e-01
P10275	P84022	242	5.62500e-01
P10275	Q13485	243	5.62500e-01
P10275	Q15797	244	5.62500e-01
P40189	P12931	245	5.62500e-01
P40189	P23458	246	5.62500e-01
P23458	P40763	246	5.62500e-01
P40189	P27986	247	5.62500e-01
P40189	P29597	248	5.62500e-01
P29597	P40763	248	5.62500e-01
P40189	P42224	250	5.62500e-01
P42224	P40763	250	5.62500e-01
P40189	P50750	251	5.62500e-01
P40189	P52333	255	5.62500e-01
P52333	P40763	255	5.62500e-01
P40189	P62993	256	5.62500e-01
P40189	Q05655	257	5.62500e-01
Q05655	P40763	257	5.62500e-01
P40189	Q06124	258	5.62500e-01
P42702	O60674	259	5.62500e-01
P42702	P23458	260	5.62500e-01
P42702	P40189	261	5.62500e-01
P42702	P52333	262	5.62500e-01
P42702	Q06124	263	5.62500e-01
Q04771	P27361	264	5.62500e-01
Q04771	P28482	273	5.62500e-01
Q04771	P36896	281	5.62500e-01
Q04771	O15198	282	5.62500e-01
Q04771	O15264	284	5.62500e-01
Q04771	Q13501	291	5.62500e-01
Q13501	P01106	291	5.62500e-01
Q04771	P36894	292	5.62500e-01
Q13501	P84022	294	5.62500e-01
Q13501	Q13485	295	5.62500e-01
Q13501	Q15796	296	5.62500e-01
Q13501	Q15797	297	5.62500e-01
Q04771	Q13873	298	5.62500e-01
Q04771	Q16539	306	5.62500e-01
Q13467	P35222	312	5.62500e-01
Q13467	O14640	313	5.62500e-01
Q13705	P36896	322	5.62500e-01
Q13705	Q04771	324	5.62500e-01
Q13873	P27361	333	5.62500e-01
Q13873	P28482	342	5.62500e-01
Q13873	P12931	343	5.62500e-01
Q13873	Q04771	351	5.62500e-01
Q13873	O15264	352	5.62500e-01
Q13873	Q14192	356	5.62500e-01
Q14192	P01106	356	5.62500e-01
Q13873	O00238	357	5.62500e-01
Q13873	P36894	360	5.62500e-01
Q14192	P40763	362	5.62500e-01
Q14192	P84022	363	5.62500e-01
Q14192	Q13485	364	5.62500e-01
Q14192	Q15796	365	5.62500e-01
Q13873	Q16539	368	5.62500e-01
Q14332	P35222	370	5.62500e-01
Q14332	O14640	371	5.62500e-01
Q9H461	P35222	390	5.62500e-01
Q9H461	O14640	391	5.62500e-01
Q9NPG1	P35222	400	5.62500e-01
Q9NPG1	O14640	401	5.62500e-01
Q9ULW2	P35222	410	5.62500e-01
Q9ULW2	O14640	411	5.62500e-01
Q9UP38	P35222	420	5.62500e-01
Q9UP38	O14640	421	5.62500e-01
Q04771	P36897	430	5.62118e-01
P36897	P84022	430	5.62118e-01
P36897	Q13485	431	5.62118e-01
P36897	Q15796	432	5.62118e-01
P36896	Q13485	433	5.42732e-01
Q04771	Q13485	434	5.42732e-01
Q8NER5	Q13485	435	5.42732e-01
Q04771	P18075	436	5.38617e-01
P18075	P84022	436	5.38617e-01
Q14332	P40763	437	5.06580e-01
P40189	P01100	438	4.96191e-01
P01100	P40763	438	4.96191e-01
P01100	P84022	439	4.96191e-01
P01100	Q13485	440	4.96191e-01
P11362	Q9UBW7	441	4.95416e-01
Q9UBW7	P84022	441	4.95416e-01
Q9UBW7	Q13485	442	4.95416e-01
P08069	Q05655	443	4.93812e-01
Q04771	O14544	444	4.93812e-01
O14544	P40763	444	4.93812e-01
Q04771	P62979	445	4.93812e-01
P62979	Q15796	445	4.93812e-01
Q04771	P62987	446	4.93812e-01
P62987	Q15796	446	4.93812e-01
Q04771	Q6P3X3	447	4.93812e-01
Q6P3X3	P01106	447	4.93812e-01
P50750	Q15796	448	4.80133e-01
P27037	P37023	449	4.80133e-01
P37023	Q15797	449	4.80133e-01
P36894	Q96FW1	450	4.80133e-01
Q96FW1	P84022	450	4.80133e-01
Q96FW1	Q13485	451	4.80133e-01
Q96FW1	Q15796	452	4.80133e-01
P36896	Q96FW1	453	4.80133e-01
Q04771	P37023	457	4.80133e-01
Q04771	Q96FW1	458	4.80133e-01
P36894	Q13705	461	4.78377e-01
Q13705	P36894	462	4.78377e-01
P08069	O14654	464	4.75289e-01
O14654	P01106	464	4.75289e-01
P08069	P62993	465	4.75289e-01
P11362	O00329	466	4.75289e-01
P11362	P42336	467	4.75289e-01
P11362	P42338	468	4.75289e-01
P11362	P48736	469	4.75289e-01
P11362	P35568	470	4.75289e-01
P11362	Q92569	471	4.75289e-01
P21802	O00329	472	4.75289e-01
P21802	P42336	473	4.75289e-01
P21802	P42338	474	4.75289e-01
P21802	P48736	475	4.75289e-01
P21802	P35568	476	4.75289e-01
P21802	P46108	477	4.75289e-01
P21802	Q92569	478	4.75289e-01
P36896	P27037	490	4.75289e-01
P40189	O00329	493	4.75289e-01
P40189	O00459	494	4.75289e-01
P40189	P42336	495	4.75289e-01
P40189	P42338	496	4.75289e-01
P40189	P48736	497	4.75289e-01
P40189	Q92569	498	4.75289e-01
P42702	O00329	499	4.75289e-01
P42702	O00459	500	4.75289e-01
P42702	P27986	501	4.75289e-01
P42702	P42336	502	4.75289e-01
P42702	P42338	503	4.75289e-01
P42702	P48736	504	4.75289e-01
P42702	P62993	505	4.75289e-01
P42702	Q92569	506	4.75289e-01
Q13873	O15198	513	4.75289e-01
P28482	O15119	519	4.73754e-01
P42702	P29597	524	4.67070e-01
P27037	Q96RT1	525	4.49874e-01
Q96RT1	P01106	525	4.49874e-01
Q96RT1	P84022	526	4.49874e-01
Q96RT1	Q13485	527	4.49874e-01
Q96RT1	Q15796	528	4.49874e-01
Q13705	Q96RT1	529	4.49874e-01
P08069	P62913	533	4.35040e-01
P62913	P01106	533	4.35040e-01
P21802	P35813	534	4.35040e-01
P35813	Q15796	534	4.35040e-01
P36896	O95551	535	4.35040e-01
O95551	P84022	535	4.35040e-01
Q04771	P62070	536	4.33512e-01
P62070	P84022	536	4.33512e-01
Q04771	O00212	537	4.33512e-01
O00212	Q13485	537	4.33512e-01
O00212	Q15796	538	4.33512e-01
Q04771	P01111	539	4.33512e-01
P01111	Q13485	539	4.33512e-01
Q04771	P20337	540	4.33512e-01
P20337	Q13485	540	4.33512e-01
P20337	Q15797	541	4.33512e-01
P62070	Q13485	542	4.33512e-01
P62979	Q13485	543	4.33512e-01
P62979	Q15797	544	4.33512e-01
P62987	Q13485	545	4.33512e-01
P62987	Q15797	546	4.33512e-01
Q04771	P63010	547	4.33512e-01
P63010	Q13485	547	4.33512e-01
Q04771	Q13153	548	4.33512e-01
Q13153	Q13485	548	4.33512e-01
Q04771	P10114	549	4.33512e-01
P10114	Q15797	549	4.33512e-01
Q04771	Q04323	550	4.33512e-01
Q04323	Q15797	550	4.33512e-01
Q13153	Q15796	551	4.33512e-01
Q13153	Q15797	552	4.33512e-01
Q04771	Q8TAI7	553	4.33512e-01
Q8TAI7	Q13485	553	4.33512e-01
Q8TAI7	Q15796	554	4.33512e-01
Q8TAI7	Q15797	555	4.33512e-01
Q04771	Q8TB52	556	4.33512e-01
Q8TB52	Q13485	556	4.33512e-01
Q8TB52	Q15797	557	4.33512e-01
Q04771	Q96D21	558	4.33512e-01
Q96D21	P84022	558	4.33512e-01
Q96D21	Q13485	559	4.33512e-01
Q96D21	Q15796	560	4.33512e-01
Q96D21	Q15797	561	4.33512e-01
Q04771	Q9H4E5	562	4.33512e-01
Q9H4E5	Q13485	562	4.33512e-01
Q9H4E5	Q15796	563	4.33512e-01
Q04771	Q9NYN1	564	4.33512e-01
Q9NYN1	P84022	564	4.33512e-01
Q9NYN1	Q13485	565	4.33512e-01
Q9NYN1	Q15796	566	4.33512e-01
Q9NYN1	Q15797	567	4.33512e-01
Q04771	Q9UF11	568	4.33512e-01
Q9UF11	Q15797	568	4.33512e-01
O14640	O15169	569	4.21875e-01
O15169	P01106	569	4.21875e-01
O15169	P84022	570	4.21875e-01
O15169	Q15796	571	4.21875e-01
O14640	P25788	572	4.21875e-01
P25788	P01106	572	4.21875e-01
O14640	P35222	573	4.21875e-01
O14640	P49841	579	4.21875e-01
P49841	P01106	579	4.21875e-01
P49841	P84022	580	4.21875e-01
P49841	Q15797	581	4.21875e-01
O14640	P63000	582	4.21875e-01
P63000	P40763	582	4.21875e-01
O14640	P68400	583	4.21875e-01
P68400	P01106	583	4.21875e-01
O14640	O15105	584	4.21875e-01
O14640	P31749	589	4.21875e-01
P31749	P84022	589	4.21875e-01
P31749	Q13485	590	4.21875e-01
O14640	P46531	591	4.21875e-01
P46531	P84022	591	4.21875e-01
P46531	Q15797	592	4.21875e-01
O14640	P48730	593	4.21875e-01
P48730	P84022	593	4.21875e-01
P48730	Q15796	594	4.21875e-01
O14640	Q04721	600	4.21875e-01
Q04721	Q15797	600	4.21875e-01
Q13485	P84022	601	4.21875e-01
Q13485	Q15796	602	4.21875e-01
Q13485	Q15797	603	4.21875e-01
Q13485	Q99717	604	4.21875e-01
O14640	Q96EB6	612	4.21875e-01
Q96EB6	P01106	612	4.21875e-01
O14640	Q99466	613	4.21875e-01
Q99466	P84022	613	4.21875e-01
Q99466	Q13485	614	4.21875e-01
Q99466	Q15796	615	4.21875e-01
O00144	O14641	616	4.21875e-01
O14641	O15169	616	4.21875e-01
O14641	P04637	619	4.21875e-01
P04637	P01106	619	4.21875e-01
P04637	P84022	620	4.21875e-01
P04637	Q15796	621	4.21875e-01
O14641	P49841	622	4.21875e-01
O14641	P63000	625	4.21875e-01
O14641	O00308	626	4.21875e-01
O00308	P84022	626	4.21875e-01
O00308	Q15796	627	4.21875e-01
O14641	O14640	628	4.21875e-01
O14641	P26368	632	4.21875e-01
P26368	P84022	632	4.21875e-01
P26368	Q15796	633	4.21875e-01
P26368	Q99717	634	4.21875e-01
O14641	P98082	635	4.21875e-01
P98082	P84022	635	4.21875e-01
P98082	Q15796	636	4.21875e-01
O14641	Q07021	637	4.21875e-01
Q07021	P01106	637	4.21875e-01
O14641	Q13501	638	4.21875e-01
O14641	P61586	639	4.21875e-01
P61586	Q15796	639	4.21875e-01
O14641	Q86SQ0	644	4.21875e-01
Q86SQ0	P01106	644	4.21875e-01
O14641	Q8IUD2	645	4.21875e-01
Q8IUD2	P01106	645	4.21875e-01
O14641	Q8N684	646	4.21875e-01
Q8N684	P84022	646	4.21875e-01
Q8N684	Q15796	647	4.21875e-01
O14641	Q8TAD8	648	4.21875e-01
Q8TAD8	P01106	648	4.21875e-01
Q8TAD8	Q13485	649	4.21875e-01
Q8TAD8	Q15796	650	4.21875e-01
O14641	Q96EB6	651	4.21875e-01
O14641	Q96J02	652	4.21875e-01
Q96J02	Q15796	652	4.21875e-01
O14641	Q9H0M0	653	4.21875e-01
Q9H0M0	P84022	653	4.21875e-01
Q9H0M0	Q13485	654	4.21875e-01
Q9H0M0	Q15796	655	4.21875e-01
Q9H0M0	Q99717	656	4.21875e-01
O00144	P09471	657	4.21875e-01
P09471	P27361	657	4.21875e-01
P09471	P28482	666	4.21875e-01
P09471	O00329	667	4.21875e-01
P09471	O00459	668	4.21875e-01
P09471	P12931	669	4.21875e-01
P09471	P16473	670	4.21875e-01
P09471	P27986	671	4.21875e-01
P09471	P42336	679	4.21875e-01
P09471	P42338	680	4.21875e-01
P09471	P48736	681	4.21875e-01
P09471	O14640	682	4.21875e-01
P09471	Q92569	686	4.21875e-01
P35222	O00255	687	4.21875e-01
O00255	P01106	687	4.21875e-01
O00255	P15923	688	4.21875e-01
O00255	P84022	689	4.21875e-01
O00255	Q15797	690	4.21875e-01
O00255	Q99717	691	4.21875e-01
P35222	O15169	692	4.21875e-01
P35222	O60264	695	4.21875e-01
O60264	P01106	695	4.21875e-01
P35222	O94906	696	4.21875e-01
O94906	P01106	696	4.21875e-01
P35222	P00519	697	4.21875e-01
P00519	P01106	697	4.21875e-01
P01106	P40763	698	4.21875e-01
P01106	P84022	699	4.21875e-01
P01106	Q15796	700	4.21875e-01
P35222	P0CG48	701	4.21875e-01
P0CG48	P01106	701	4.21875e-01
P35222	P11388	702	4.21875e-01
P11388	P01106	702	4.21875e-01
P35222	P09874	703	4.21875e-01
P09874	P15923	703	4.21875e-01
P35222	P22681	704	4.21875e-01
P35222	P24941	706	4.21875e-01
P24941	P15923	706	4.21875e-01
P24941	P84022	707	4.21875e-01
P35222	P29590	708	4.21875e-01
P29590	P01106	708	4.21875e-01
P35222	P14923	709	4.21875e-01
P14923	P36402	709	4.21875e-01
P29590	P40763	710	4.21875e-01
P29590	P84022	711	4.21875e-01
P29590	Q15796	712	4.21875e-01
P35222	P38398	713	4.21875e-01
P38398	P01106	713	4.21875e-01
P35222	P01100	714	4.21875e-01
P35222	P10275	717	4.21875e-01
P35222	P11362	721	4.21875e-01
P35222	P14618	722	4.21875e-01
P14618	P40763	722	4.21875e-01
P35222	P19838	723	4.21875e-01
P19838	P40763	723	4.21875e-01
P19838	Q13485	724	4.21875e-01
P35222	P27986	725	4.21875e-01
P38398	P84022	726	4.21875e-01
P35222	P41235	727	4.21875e-01
P41235	P01106	727	4.21875e-01
P41235	P84022	728	4.21875e-01
P41235	Q13485	729	4.21875e-01
P35222	P42336	730	4.21875e-01
P35222	P45983	731	4.21875e-01
P45983	P01106	731	4.21875e-01
P45983	P40763	732	4.21875e-01
P45983	P84022	733	4.21875e-01
P35222	P45984	734	4.21875e-01
P45984	P01106	734	4.21875e-01
P45984	P84022	735	4.21875e-01
P35222	P49841	736	4.21875e-01
P35222	P51532	739	4.21875e-01
P51532	P01106	739	4.21875e-01
P51532	P40763	740	4.21875e-01
P35222	P63208	741	4.21875e-01
P63208	P01106	741	4.21875e-01
P35222	O14640	742	4.21875e-01
P35222	O15105	746	4.21875e-01
P35222	O15111	751	4.21875e-01
O15111	P84022	751	4.21875e-01
O15111	Q15796	752	4.21875e-01
P35222	O43524	753	4.21875e-01
O43524	P84022	753	4.21875e-01
O43524	Q13485	754	4.21875e-01
O43524	Q15796	755	4.21875e-01
P35222	O95405	756	4.21875e-01
O95405	P84022	756	4.21875e-01
O95405	Q13485	757	4.21875e-01
O95405	Q15796	758	4.21875e-01
P35222	P15336	759	4.21875e-01
P15336	P84022	759	4.21875e-01
P15336	Q13485	760	4.21875e-01
P35222	P17844	761	4.21875e-01
P17844	P84022	761	4.21875e-01
P17844	Q15797	762	4.21875e-01
P17844	Q99717	763	4.21875e-01
P35222	P31749	764	4.21875e-01
P35222	P37173	766	4.21875e-01
P37173	P84022	766	4.21875e-01
P37173	Q13485	767	4.21875e-01
P37173	Q15796	768	4.21875e-01
P35222	P46531	769	4.21875e-01
P35222	P46937	771	4.21875e-01
P46937	P84022	771	4.21875e-01
P46937	Q15796	772	4.21875e-01
P46937	Q15797	773	4.21875e-01
P63208	P15923	774	4.21875e-01
P63208	P84022	775	4.21875e-01
P35222	P98177	781	4.21875e-01
P98177	P84022	781	4.21875e-01
P98177	Q13485	782	4.21875e-01
P35222	Q03164	783	4.21875e-01
Q03164	P01106	783	4.21875e-01
P35222	Q04206	784	4.21875e-01
Q04206	P01106	784	4.21875e-01
Q04206	P40763	785	4.21875e-01
P35222	Q08050	786	4.21875e-01
Q08050	P01106	786	4.21875e-01
Q08050	P84022	787	4.21875e-01
P35222	Q09472	788	4.21875e-01
Q09472	P01106	788	4.21875e-01
Q09472	P15923	789	4.21875e-01
Q09472	P40763	790	4.21875e-01
Q09472	P84022	791	4.21875e-01
Q09472	Q15796	792	4.21875e-01
Q09472	Q15797	793	4.21875e-01
Q09472	Q99717	794	4.21875e-01
P35222	Q13526	799	4.21875e-01
Q13526	P01106	799	4.21875e-01
Q13526	P84022	800	4.21875e-01
Q13526	Q15796	801	4.21875e-01
P35222	Q13547	802	4.21875e-01
Q13547	P01106	802	4.21875e-01
Q13547	P40763	803	4.21875e-01
Q13547	P84022	804	4.21875e-01
Q13547	Q13485	805	4.21875e-01
Q13547	Q15796	806	4.21875e-01
P35222	Q13616	807	4.21875e-01
Q13616	P01106	807	4.21875e-01
Q13616	P15923	808	4.21875e-01
Q13616	P84022	809	4.21875e-01
P35222	Q13761	810	4.21875e-01
Q13761	P84022	810	4.21875e-01
Q13761	Q13485	811	4.21875e-01
P35222	Q14192	812	4.21875e-01
P35222	Q14526	817	4.21875e-01
Q14526	P40763	817	4.21875e-01
P35222	Q15233	818	4.21875e-01
Q15233	P01106	818	4.21875e-01
P35222	Q15583	819	4.21875e-01
Q15583	P84022	819	4.21875e-01
Q15583	Q13485	820	4.21875e-01
Q15583	Q15796	821	4.21875e-01
P35222	Q15599	822	4.21875e-01
Q15599	P84022	822	4.21875e-01
P35222	Q15717	823	4.21875e-01
Q15717	P01106	823	4.21875e-01
P35222	P19793	824	4.21875e-01
P19793	Q15796	824	4.21875e-01
P35222	P62979	825	4.21875e-01
P35222	P62987	826	4.21875e-01
P35222	Q15910	832	4.21875e-01
Q15910	P01106	832	4.21875e-01
P35222	Q16665	833	4.21875e-01
Q16665	P40763	833	4.21875e-01
Q16665	P84022	834	4.21875e-01
P35222	Q6P1J9	835	4.21875e-01
Q6P1J9	P01106	835	4.21875e-01
P35222	Q8TEW0	836	4.21875e-01
Q8TEW0	P84022	836	4.21875e-01
Q8TEW0	Q13485	837	4.21875e-01
Q8TEW0	Q15796	838	4.21875e-01
P35222	Q92793	839	4.21875e-01
P35222	Q92830	844	4.21875e-01
Q92830	P01106	844	4.21875e-01
P35222	Q92831	845	4.21875e-01
Q92831	P15923	845	4.21875e-01
Q92831	P84022	846	4.21875e-01
Q92831	Q15796	847	4.21875e-01
Q92831	Q15797	848	4.21875e-01
P35222	Q93008	849	4.21875e-01
Q93008	Q13485	849	4.21875e-01
P35222	Q96EB6	850	4.21875e-01
P35222	Q96RT1	851	4.21875e-01
P35222	Q05209	852	4.21875e-01
Q05209	Q99717	852	4.21875e-01
P35222	Q9GZV5	856	4.21875e-01
Q9GZV5	P84022	856	4.21875e-01
Q9GZV5	Q13485	857	4.21875e-01
Q9GZV5	Q15796	858	4.21875e-01
P35222	Q9HCE7	859	4.21875e-01
Q9HCE7	P84022	859	4.21875e-01
Q9HCE7	Q15796	860	4.21875e-01
Q9HCE7	Q15797	861	4.21875e-01
Q9HCE7	Q99717	862	4.21875e-01
P35222	Q9UBE8	863	4.21875e-01
Q9UBE8	P36402	863	4.21875e-01
Q9UBE8	P40763	864	4.21875e-01
Q9UBE8	Q13485	865	4.21875e-01
P35222	Q9UJU2	866	4.21875e-01
P35222	Q9UPN9	868	4.21875e-01
Q9UPN9	P84022	868	4.21875e-01
Q9UPN9	Q13485	869	4.21875e-01
Q9UPN9	Q15796	870	4.21875e-01
P35222	Q9Y230	871	4.21875e-01
Q9Y230	P01106	871	4.21875e-01
Q9Y230	P15923	872	4.21875e-01
P35222	Q9Y297	873	4.21875e-01
Q9Y297	P01106	873	4.21875e-01
Q9Y297	P84022	874	4.21875e-01
Q9Y297	Q13485	875	4.21875e-01
P35222	Q9Y2T1	876	4.21875e-01
Q9Y2T1	P84022	876	4.21875e-01
P35222	Q9Y4A5	877	4.21875e-01
Q9Y4A5	P01106	877	4.21875e-01
O00144	P50148	878	4.21875e-01
P50148	P12931	878	4.21875e-01
P50148	O14640	879	4.21875e-01
O00144	Q92997	883	4.21875e-01
Q92997	O15169	883	4.21875e-01
Q92997	P49841	886	4.21875e-01
Q92997	O14640	887	4.21875e-01
Q92997	P98082	893	4.21875e-01
Q92997	Q96EB6	895	4.21875e-01
