#tail	head	KSP index	path cost
Q9Y4K3	Q13263	81	4.21875e-01
P34998	P43250	82	4.21875e-01
P43250	P08238	82	4.21875e-01
P62158	P10275	84	4.21875e-01
P10275	P15884	84	4.21875e-01
P62158	O14920	85	4.21875e-01
O14920	P19838	85	4.21875e-01
O14920	P35222	86	4.21875e-01
O14920	Q04206	87	4.21875e-01
P62158	O15111	88	4.21875e-01
P10275	P35222	91	4.21875e-01
P10275	Q15596	92	4.21875e-01
P62158	P19438	93	4.21875e-01
P19438	P19838	93	4.21875e-01
P19438	Q04206	94	4.21875e-01
P62158	P31749	95	4.21875e-01
P62158	P00533	96	4.21875e-01
P62158	P17844	97	4.21875e-01
P62158	P25445	98	4.21875e-01
P25445	P35222	98	4.21875e-01
P62158	P29474	99	4.21875e-01
P29474	P35222	99	4.21875e-01
P62158	P40337	102	4.21875e-01
P40337	P22736	102	4.21875e-01
P40337	Q13263	103	4.21875e-01
P62158	P46940	104	4.21875e-01
P46940	P35222	104	4.21875e-01
P62158	P63104	105	4.21875e-01
P63104	P35222	105	4.21875e-01
P63104	Q13263	106	4.21875e-01
P62158	P67870	107	4.21875e-01
P67870	P35222	107	4.21875e-01
P62158	Q00653	108	4.21875e-01
Q00653	P19838	108	4.21875e-01
Q00653	Q04206	109	4.21875e-01
P62158	Q01201	110	4.21875e-01
Q01201	P19838	110	4.21875e-01
Q01201	Q04206	111	4.21875e-01
P62158	Q03431	112	4.21875e-01
Q03431	P35222	112	4.21875e-01
P62158	P27348	113	4.21875e-01
P62158	Q04864	114	4.21875e-01
Q04864	P19838	114	4.21875e-01
Q04864	Q04206	115	4.21875e-01
P62158	Q12933	116	4.21875e-01
Q12933	P19838	116	4.21875e-01
P62158	P16104	117	4.21875e-01
P62158	P32121	118	4.21875e-01
P62158	P35226	119	4.21875e-01
P35226	Q13263	119	4.21875e-01
P62158	Q14164	120	4.21875e-01
Q14164	Q04206	120	4.21875e-01
Q14164	Q13263	121	4.21875e-01
P62158	Q16566	122	4.21875e-01
Q16566	Q04206	122	4.21875e-01
P62158	Q92731	123	4.21875e-01
Q92731	Q15596	123	4.21875e-01
P62158	Q99759	124	4.21875e-01
P62158	Q9NYJ8	125	4.21875e-01
Q9NYJ8	P19838	125	4.21875e-01
P62158	Q9UHD2	126	4.21875e-01
Q9UHD2	Q04206	126	4.21875e-01
P62158	Q9UKE5	127	4.21875e-01
Q9UKE5	P35222	127	4.21875e-01
P62158	Q9UQM7	128	4.21875e-01
Q9UQM7	P35222	128	4.21875e-01
P62158	Q9Y4K3	129	4.21875e-01
P62158	Q9Y6K9	130	4.21875e-01
Q9Y6K9	P19838	130	4.21875e-01
Q9Y6K9	Q04206	131	4.21875e-01
Q9Y6K9	Q13263	132	4.21875e-01
P34998	P63092	133	4.21875e-01
P63092	O15169	133	4.21875e-01
P63092	Q9Y265	134	4.21875e-01
P34998	P84996	136	4.21875e-01
P84996	O15169	136	4.21875e-01
P34998	Q5JWF2	137	4.21875e-01
Q5JWF2	O15169	137	4.21875e-01
P34998	Q96SB4	138	4.21875e-01
Q96SB4	O43639	138	4.21875e-01
O43639	P15884	138	4.21875e-01
Q96SB4	P04637	139	4.21875e-01
P04637	P15884	139	4.21875e-01
Q96SB4	O14965	140	4.21875e-01
O14965	P19838	140	4.21875e-01
Q96SB4	O15111	141	4.21875e-01
Q96SB4	O96013	144	4.21875e-01
O96013	P35222	144	4.21875e-01
Q96SB4	P04626	145	4.21875e-01
P04626	P35222	145	4.21875e-01
P04637	P22736	146	4.21875e-01
P04637	Q04206	147	4.21875e-01
P04637	Q13263	148	4.21875e-01
P04637	Q15596	149	4.21875e-01
Q96SB4	P09651	150	4.21875e-01
Q96SB4	P17844	151	4.21875e-01
Q96SB4	P17948	152	4.21875e-01
P17948	P35222	152	4.21875e-01
Q96SB4	P35637	153	4.21875e-01
P35637	P35222	153	4.21875e-01
P35637	Q04206	154	4.21875e-01
Q96SB4	P52272	155	4.21875e-01
Q96SB4	P53778	157	4.21875e-01
P53778	P35222	157	4.21875e-01
Q96SB4	P52292	158	4.21875e-01
P52292	Q04206	158	4.21875e-01
Q96SB4	O76071	159	4.21875e-01
O76071	Q13263	159	4.21875e-01
Q96SB4	O96017	160	4.21875e-01
O96017	Q13263	160	4.21875e-01
Q96SB4	P45973	161	4.21875e-01
P45973	Q13263	161	4.21875e-01
Q96SB4	P11473	162	4.21875e-01
P11473	Q15596	162	4.21875e-01
Q96SB4	Q16539	163	4.21875e-01
Q16539	P22736	163	4.21875e-01
Q96SB4	Q9BWU0	164	4.21875e-01
Q9BWU0	P15884	164	4.21875e-01
Q96SB4	Q9Y3C6	165	4.21875e-01
Q9Y3C6	P15884	165	4.21875e-01
Q96SB4	Q9Y6K9	166	4.21875e-01
P62158	P19838	169	4.07049e-01
P04899	P03372	170	4.03963e-01
P03372	P19838	170	4.03963e-01
P03372	Q04206	171	4.03963e-01
P03372	Q15596	172	4.03963e-01
P32121	Q9NYJ8	173	4.03963e-01
P34998	P63096	174	4.03963e-01
P63096	P03372	174	4.03963e-01
O95467	P50151	177	3.98293e-01
P50151	P15884	177	3.98293e-01
P04899	P50151	178	3.98293e-01
P63092	P50151	179	3.98293e-01
P63096	P50151	180	3.98293e-01
P84996	P50151	181	3.98293e-01
Q5JWF2	P50151	182	3.98293e-01
Q9UHD2	Q15596	183	3.73301e-01
P43250	P08069	184	3.60633e-01
P08069	P35222	184	3.60633e-01
P32121	P19784	185	3.60100e-01
P19784	P35222	185	3.60100e-01
P19784	Q04206	186	3.60100e-01
P32121	Q13233	187	3.60100e-01
Q13233	P22736	187	3.60100e-01
P62158	Q13233	188	3.60100e-01
O95467	P12931	189	3.56466e-01
P04899	P28482	190	3.56466e-01
P28482	P22736	190	3.56466e-01
P04899	P12931	191	3.56466e-01
P04899	P27986	192	3.56466e-01
P27986	P35222	192	3.56466e-01
P28482	Q15596	193	3.56466e-01
P04899	P29474	194	3.56466e-01
P04899	P42336	195	3.56466e-01
P42336	P35222	195	3.56466e-01
P04899	P45983	196	3.56466e-01
P45983	P22736	196	3.56466e-01
P45983	P35222	197	3.56466e-01
P04899	P53778	198	3.56466e-01
P04899	P53779	199	3.56466e-01
P04899	P07948	200	3.56466e-01
P07948	Q13263	200	3.56466e-01
P04899	P27361	201	3.56466e-01
P27361	Q15596	201	3.56466e-01
P04899	Q16539	202	3.56466e-01
P34998	P08754	203	3.56466e-01
P08754	Q99759	203	3.56466e-01
P09471	P28482	204	3.56466e-01
P09471	P27986	205	3.56466e-01
P09471	P45983	207	3.56466e-01
P09471	P53778	209	3.56466e-01
P09471	P53779	210	3.56466e-01
P09471	P27361	211	3.56466e-01
P09471	Q16539	212	3.56466e-01
P62158	P63000	213	3.56466e-01
P63000	P19838	213	3.56466e-01
P63092	P12931	214	3.56466e-01
P63096	P28482	215	3.56466e-01
P63096	P12931	216	3.56466e-01
P63096	P27986	217	3.56466e-01
P63096	P29474	219	3.56466e-01
P63096	P42336	220	3.56466e-01
P63096	P45983	221	3.56466e-01
P63096	P53778	223	3.56466e-01
P63096	P53779	224	3.56466e-01
P63096	P07948	225	3.56466e-01
P63096	P27361	226	3.56466e-01
P63096	Q16539	227	3.56466e-01
P84996	P12931	228	3.56466e-01
P34998	Q03113	229	3.56466e-01
Q03113	Q92888	229	3.56466e-01
Q92888	P15884	229	3.56466e-01
P34998	Q14344	230	3.56466e-01
Q14344	Q92888	230	3.56466e-01
Q5JWF2	P12931	231	3.56466e-01
P08754	Q9Y4K3	232	3.56466e-01
P63000	Q04206	233	3.56466e-01
P08754	P03372	234	3.41331e-01
Q96SB4	P01100	237	3.41315e-01
P01100	P35222	237	3.41315e-01
P01100	Q04206	238	3.41315e-01
P01100	Q15596	239	3.41315e-01
P08754	P50151	240	3.36541e-01
Q96SB4	P08238	241	3.28730e-01
P04899	O43566	243	3.26280e-01
O43566	P19838	243	3.26280e-01
P04899	P06748	244	3.26280e-01
P32121	P35813	246	3.26280e-01
P35813	P22736	246	3.26280e-01
P63092	O96017	247	3.26280e-01
P63096	O43566	248	3.26280e-01
Q96SB4	P08621	249	3.26280e-01
P08621	Q04206	249	3.26280e-01
P14618	Q04206	250	3.26280e-01
P27348	P19838	251	3.26280e-01
Q5JWF2	P19838	253	3.17165e-01
O15169	O15105	254	3.16406e-01
O15105	P15884	254	3.16406e-01
O15105	P35222	255	3.16406e-01
O15169	O43639	256	3.16406e-01
O15169	P04637	257	3.16406e-01
O15169	P29590	262	3.16406e-01
P29590	P19838	262	3.16406e-01
P29590	P22736	263	3.16406e-01
P29590	P35222	264	3.16406e-01
P29590	Q04206	265	3.16406e-01
O15169	P31749	266	3.16406e-01
O15169	O14640	267	3.16406e-01
O15169	O95996	268	3.16406e-01
O95996	P35222	268	3.16406e-01
O15169	P0CG48	269	3.16406e-01
O15169	P14923	272	3.16406e-01
P14923	P35222	272	3.16406e-01
O15169	P19022	273	3.16406e-01
P19022	P35222	273	3.16406e-01
O15169	P25054	274	3.16406e-01
P25054	P35222	274	3.16406e-01
P25054	Q13263	275	3.16406e-01
O15169	P35221	278	3.16406e-01
O15169	P46937	279	3.16406e-01
P46937	P35222	279	3.16406e-01
O15169	P48729	280	3.16406e-01
P48729	P35222	280	3.16406e-01
P48729	Q04206	281	3.16406e-01
O15169	P49674	282	3.16406e-01
P49674	P35222	282	3.16406e-01
O15169	P49840	283	3.16406e-01
P49840	P35222	283	3.16406e-01
O15169	P49841	284	3.16406e-01
P49841	P35222	284	3.16406e-01
P49841	Q04206	285	3.16406e-01
O15169	P84022	286	3.16406e-01
P84022	P35222	286	3.16406e-01
O15169	P01106	287	3.16406e-01
P01106	Q04206	287	3.16406e-01
P01106	Q13263	288	3.16406e-01
O15169	P25791	289	3.16406e-01
P25791	Q04206	289	3.16406e-01
O15169	P62136	290	3.16406e-01
P62136	Q13263	290	3.16406e-01
O15169	Q13526	291	3.16406e-01
Q13526	P15884	291	3.16406e-01
Q13526	P35222	292	3.16406e-01
Q13526	Q04206	293	3.16406e-01
O15169	Q15796	294	3.16406e-01
Q15796	P35222	294	3.16406e-01
O15169	Q5JTC6	295	3.16406e-01
Q5JTC6	P35222	295	3.16406e-01
O15169	Q99873	296	3.16406e-01
O15169	Q9HCE7	298	3.16406e-01
Q9HCE7	P35222	298	3.16406e-01
O15169	Q9UER7	299	3.16406e-01
Q9UER7	P15884	299	3.16406e-01
Q9UER7	Q04206	300	3.16406e-01
O15169	Q9UKB1	301	3.16406e-01
Q9UKB1	P19838	301	3.16406e-01
Q9UKB1	P35222	302	3.16406e-01
O15169	Q9Y297	303	3.16406e-01
Q9Y297	P19838	303	3.16406e-01
Q9Y297	P35222	304	3.16406e-01
Q9Y297	Q04206	305	3.16406e-01
O15169	Q9Y2T1	306	3.16406e-01
Q9Y2T1	P35222	306	3.16406e-01
O95467	P34897	307	3.16406e-01
P34897	P15336	307	3.16406e-01
P15336	P19838	307	3.16406e-01
P15336	P35222	308	3.16406e-01
P15336	Q04206	309	3.16406e-01
P34897	Q14164	310	3.16406e-01
P34897	Q92597	312	3.16406e-01
Q92597	P35222	312	3.16406e-01
P34897	Q9UBN6	313	3.16406e-01
Q9UBN6	Q13263	313	3.16406e-01
P34897	Q9Y478	314	3.16406e-01
Q9Y478	Q13263	314	3.16406e-01
O95467	P41220	315	3.16406e-01
P41220	P11142	315	3.16406e-01
P41220	O60260	316	3.16406e-01
P41220	P0CG48	317	3.16406e-01
P41220	P35606	322	3.16406e-01
P35606	P19838	322	3.16406e-01
O95467	P62873	323	3.16406e-01
P62873	P50151	323	3.16406e-01
P62873	Q13153	324	3.16406e-01
Q13153	P35222	324	3.16406e-01
P62873	Q99759	325	3.16406e-01
P62873	Q9UQL6	326	3.16406e-01
Q9UQL6	P19838	326	3.16406e-01
O95467	Q08462	327	3.16406e-01
Q08462	P17612	327	3.16406e-01
P17612	P19838	327	3.16406e-01
O95467	P22234	328	3.16406e-01
P22234	P01889	328	3.16406e-01
P01889	Q13263	328	3.16406e-01
P22234	P78396	329	3.16406e-01
P78396	Q13263	329	3.16406e-01
P22234	Q12873	330	3.16406e-01
Q12873	Q13263	330	3.16406e-01
P22234	Q9Y4K3	331	3.16406e-01
P17612	P35222	332	3.16406e-01
P17612	Q04206	333	3.16406e-01
Q08462	P22612	334	3.16406e-01
P22612	P19838	334	3.16406e-01
P22612	Q04206	335	3.16406e-01
Q08462	P22694	336	3.16406e-01
P22694	P19838	336	3.16406e-01
P22694	Q04206	337	3.16406e-01
Q08462	P51817	338	3.16406e-01
P51817	P19838	338	3.16406e-01
P51817	P35222	339	3.16406e-01
P51817	Q04206	340	3.16406e-01
O95467	Q16658	341	3.16406e-01
Q16658	O15519	341	3.16406e-01
O15519	P19838	341	3.16406e-01
Q16658	P15336	342	3.16406e-01
Q16658	P40337	345	3.16406e-01
Q16658	P63104	347	3.16406e-01
Q16658	P78545	349	3.16406e-01
P78545	P19838	349	3.16406e-01
Q16658	P19532	350	3.16406e-01
P19532	Q13263	350	3.16406e-01
P78545	Q04206	351	3.16406e-01
Q16658	Q9UKE5	352	3.16406e-01
Q16658	Q9Y478	353	3.16406e-01
Q16658	Q9Y4K3	354	3.16406e-01
O95467	Q99614	355	3.16406e-01
Q99614	P34932	355	3.16406e-01
P34932	P19838	355	3.16406e-01
P34932	Q04206	356	3.16406e-01
Q99614	Q16665	357	3.16406e-01
Q16665	P35222	357	3.16406e-01
Q9Y265	O95602	358	3.16406e-01
Q9Y265	O96019	359	3.16406e-01
O96019	P15884	359	3.16406e-01
Q9Y265	P10275	360	3.16406e-01
Q9Y265	P19438	363	3.16406e-01
Q9Y265	O14746	364	3.16406e-01
O14746	P35222	364	3.16406e-01
Q9Y265	P49773	366	3.16406e-01
P49773	P35222	366	3.16406e-01
Q9Y265	P63104	367	3.16406e-01
Q9Y265	P63279	369	3.16406e-01
P63279	P15884	369	3.16406e-01
P63279	Q13263	370	3.16406e-01
Q9Y265	Q01201	371	3.16406e-01
Q9Y265	O43318	372	3.16406e-01
Q9Y265	P20226	373	3.16406e-01
P20226	Q04206	373	3.16406e-01
Q9Y265	P41279	374	3.16406e-01
P41279	Q04206	374	3.16406e-01
Q9Y265	Q12933	376	3.16406e-01
Q9Y265	O75815	377	3.16406e-01
O75815	Q13263	377	3.16406e-01
Q9Y265	P01889	378	3.16406e-01
Q9Y265	P16104	379	3.16406e-01
Q9Y265	P29597	380	3.16406e-01
P29597	Q13263	380	3.16406e-01
Q9Y265	Q13418	381	3.16406e-01
Q13418	P35222	381	3.16406e-01
Q13418	Q13263	382	3.16406e-01
Q9Y265	Q14164	383	3.16406e-01
Q9Y265	Q92793	385	3.16406e-01
Q92793	Q04206	385	3.16406e-01
Q92793	Q15596	386	3.16406e-01
Q9Y265	Q92993	387	3.16406e-01
Q92993	P19838	387	3.16406e-01
Q92993	Q04206	388	3.16406e-01
Q9Y265	Q99496	389	3.16406e-01
Q9Y265	Q99759	391	3.16406e-01
Q9Y265	Q9NYJ8	392	3.16406e-01
Q9Y265	Q9UHD2	393	3.16406e-01
Q9Y265	Q9UJU2	394	3.16406e-01
Q9UJU2	P35222	394	3.16406e-01
Q9Y265	Q9Y230	395	3.16406e-01
Q9Y230	P19838	395	3.16406e-01
Q9Y230	P35222	396	3.16406e-01
Q9Y230	Q04206	397	3.16406e-01
Q9Y230	Q13263	398	3.16406e-01
Q9Y265	Q9Y4A5	399	3.16406e-01
Q9Y4A5	P35222	399	3.16406e-01
Q9Y265	Q9Y4K3	400	3.16406e-01
P04899	O15162	401	3.16406e-01
O15162	O43559	401	3.16406e-01
O43559	P15884	401	3.16406e-01
O15162	O75716	402	3.16406e-01
O75716	P15884	402	3.16406e-01
O15162	O76003	403	3.16406e-01
O76003	P15884	403	3.16406e-01
O15162	P12236	404	3.16406e-01
P12236	P19838	404	3.16406e-01
O15162	P29590	405	3.16406e-01
O15162	P00533	406	3.16406e-01
O15162	P49901	410	3.16406e-01
P49901	P15884	410	3.16406e-01
O15162	P50552	411	3.16406e-01
P50552	P22736	411	3.16406e-01
O15162	Q14847	412	3.16406e-01
Q14847	P15884	412	3.16406e-01
O15162	Q15637	413	3.16406e-01
Q15637	P19838	413	3.16406e-01
O15162	Q8TAU3	414	3.16406e-01
Q8TAU3	P15884	414	3.16406e-01
O15162	Q92731	415	3.16406e-01
O15162	Q96SQ5	416	3.16406e-01
Q96SQ5	P15884	416	3.16406e-01
O15162	Q9H4E7	417	3.16406e-01
Q9H4E7	P15884	417	3.16406e-01
O15162	Q9NQL9	418	3.16406e-01
Q9NQL9	P15884	418	3.16406e-01
O15162	Q9UQ90	419	3.16406e-01
Q9UQ90	Q13263	419	3.16406e-01
O43566	Q12933	420	3.16406e-01
P08238	P10275	421	3.16406e-01
P08238	O00221	422	3.16406e-01
O00221	P19838	422	3.16406e-01
O00221	Q04206	423	3.16406e-01
P08238	O14757	424	3.16406e-01
O14757	P19838	424	3.16406e-01
O14757	Q13263	425	3.16406e-01
P08238	O14920	426	3.16406e-01
P08238	O15111	429	3.16406e-01
P08238	P04049	432	3.16406e-01
P08238	P0DMV8	434	3.16406e-01
P0DMV8	P19838	434	3.16406e-01
P0DMV8	Q04206	435	3.16406e-01
P08238	P17612	438	3.16406e-01
P08238	P22694	441	3.16406e-01
P08238	P31749	443	3.16406e-01
P08238	P31751	446	3.16406e-01
P31751	P22736	446	3.16406e-01
P08238	O60260	447	3.16406e-01
P08238	P00533	448	3.16406e-01
P08238	P04626	449	3.16406e-01
P08238	P04629	450	3.16406e-01
P04629	P35222	450	3.16406e-01
P08238	P06241	451	3.16406e-01
P06241	P35222	451	3.16406e-01
P08238	P14618	452	3.16406e-01
P08238	P22607	453	3.16406e-01
P22607	P35222	453	3.16406e-01
P08238	P24941	454	3.16406e-01
P24941	P35222	454	3.16406e-01
P24941	Q13263	455	3.16406e-01
P31751	P35222	456	3.16406e-01
P08238	P46940	457	3.16406e-01
P08238	P49674	458	3.16406e-01
P08238	P49840	459	3.16406e-01
P08238	P50750	460	3.16406e-01
P50750	P19838	460	3.16406e-01
P50750	Q04206	461	3.16406e-01
P50750	Q13263	462	3.16406e-01
P50750	Q15596	463	3.16406e-01
P08238	P51817	464	3.16406e-01
P08238	P60484	467	3.16406e-01
P60484	P35222	467	3.16406e-01
P08238	P63104	468	3.16406e-01
P08238	P78527	470	3.16406e-01
P78527	P19838	470	3.16406e-01
P78527	Q04206	471	3.16406e-01
P08238	Q00534	472	3.16406e-01
Q00534	P35222	472	3.16406e-01
P08238	Q00535	473	3.16406e-01
Q00535	P35222	473	3.16406e-01
P08238	O43318	474	3.16406e-01
P08238	P41279	475	3.16406e-01
P08238	P42224	476	3.16406e-01
P08238	Q05513	478	3.16406e-01
Q05513	P35222	478	3.16406e-01
Q05513	Q04206	479	3.16406e-01
P08238	Q12933	480	3.16406e-01
P08238	Q13164	481	3.16406e-01
Q13164	P22736	481	3.16406e-01
P08238	P10398	482	3.16406e-01
P10398	Q13263	482	3.16406e-01
P08238	P29597	483	3.16406e-01
P08238	P32121	484	3.16406e-01
P08238	Q13541	485	3.16406e-01
Q13541	P15884	485	3.16406e-01
P08238	Q13546	486	3.16406e-01
Q13546	P19838	486	3.16406e-01
Q13546	Q04206	487	3.16406e-01
P08238	Q13616	488	3.16406e-01
Q13616	P35222	488	3.16406e-01
P08238	Q13617	489	3.16406e-01
Q13617	Q04206	489	3.16406e-01
P08238	Q14145	490	3.16406e-01
Q14145	Q04206	490	3.16406e-01
P08238	Q14164	491	3.16406e-01
P08238	Q15139	493	3.16406e-01
Q15139	P35222	493	3.16406e-01
P08238	Q15653	494	3.16406e-01
Q15653	P19838	494	3.16406e-01
Q15653	Q04206	495	3.16406e-01
P08238	Q16665	496	3.16406e-01
P08238	Q99759	497	3.16406e-01
P08238	Q9HB71	498	3.16406e-01
Q9HB71	P35222	498	3.16406e-01
P08238	Q9UHD2	499	3.16406e-01
P08238	Q9Y243	500	3.16406e-01
Q9Y243	P22736	500	3.16406e-01
P08238	Q9Y6K9	501	3.16406e-01
P04899	P13569	504	3.16406e-01
P13569	P08238	504	3.16406e-01
P13569	P0DMV8	506	3.16406e-01
P13569	P11021	508	3.16406e-01
P13569	P11142	510	3.16406e-01
P13569	P34931	513	3.16406e-01
P13569	O14745	514	3.16406e-01
P13569	P12830	515	3.16406e-01
P12830	P35222	515	3.16406e-01
P13569	P38646	517	3.16406e-01
P38646	P19838	517	3.16406e-01
P13569	P50402	518	3.16406e-01
P50402	P35222	518	3.16406e-01
P13569	P62979	519	3.16406e-01
P62979	P35222	519	3.16406e-01
P13569	P78527	520	3.16406e-01
P13569	Q15599	522	3.16406e-01
Q15599	P35222	522	3.16406e-01
P13569	Q8N668	523	3.16406e-01
Q8N668	P19838	523	3.16406e-01
Q8N668	Q04206	524	3.16406e-01
P13569	Q92905	525	3.16406e-01
Q92905	P19838	525	3.16406e-01
P13569	Q9H8Y8	526	3.16406e-01
Q9H8Y8	P15884	526	3.16406e-01
P13569	Q9HD26	527	3.16406e-01
Q9HD26	P15884	527	3.16406e-01
P04899	P16473	528	3.16406e-01
P16473	P11021	528	3.16406e-01
P04899	O43306	529	3.16406e-01
O43306	P17612	529	3.16406e-01
O43306	P22612	532	3.16406e-01
O43306	P22694	534	3.16406e-01
O43306	P51817	536	3.16406e-01
O43306	P54253	539	3.16406e-01
P54253	P22736	539	3.16406e-01
P04899	O60266	540	3.16406e-01
O60266	P17612	540	3.16406e-01
O60266	P22612	543	3.16406e-01
O60266	P22694	545	3.16406e-01
O60266	P51817	547	3.16406e-01
P04899	O60503	550	3.16406e-01
O60503	P17612	550	3.16406e-01
O60503	P22612	553	3.16406e-01
O60503	P22694	555	3.16406e-01
O60503	P51817	557	3.16406e-01
P04899	O95622	560	3.16406e-01
O95622	P17612	560	3.16406e-01
O95622	P22612	563	3.16406e-01
O95622	P22694	565	3.16406e-01
O95622	P51817	567	3.16406e-01
P16473	P08069	570	3.16406e-01
P16473	P27986	572	3.16406e-01
P16473	P40763	573	3.16406e-01
P40763	P19838	573	3.16406e-01
P40763	P22736	574	3.16406e-01
P40763	Q04206	575	3.16406e-01
P40763	Q13263	576	3.16406e-01
P16473	Q14160	577	3.16406e-01
Q14160	P35222	577	3.16406e-01
P04899	P35579	578	3.16406e-01
P35579	O00255	578	3.16406e-01
O00255	P19838	578	3.16406e-01
O00255	P35222	579	3.16406e-01
O00255	Q04206	580	3.16406e-01
P35579	O15111	581	3.16406e-01
P35579	O43707	584	3.16406e-01
O43707	P19838	584	3.16406e-01
O43707	P35222	585	3.16406e-01
O43707	Q04206	586	3.16406e-01
P35579	P03372	587	3.16406e-01
