#tail	head	KSP index	path cost
P67775	Q04206	821	4.21875e-01
P67775	Q13131	822	4.21875e-01
P67775	Q16204	823	4.21875e-01
P67775	Q9Y243	824	4.21875e-01
Q02750	P27361	831	4.21875e-01
Q02750	P28482	839	4.21875e-01
Q02750	P00533	840	4.21875e-01
Q02750	P45983	849	4.21875e-01
Q02750	P49841	851	4.21875e-01
Q02750	Q16539	859	4.21875e-01
Q16539	P16220	859	4.21875e-01
Q16539	P36956	860	4.21875e-01
Q02750	Q9Y297	861	4.21875e-01
P06213	Q05209	862	4.21875e-01
Q05209	P00533	862	4.21875e-01
Q05209	P35222	863	4.21875e-01
P06213	Q06124	864	4.21875e-01
Q06124	P10275	864	4.21875e-01
Q06124	P00533	865	4.21875e-01
Q06124	Q03135	867	4.21875e-01
Q06124	Q16695	868	4.21875e-01
P06213	Q12913	869	4.21875e-01
Q12913	P27361	869	4.21875e-01
Q12913	P28482	877	4.21875e-01
Q12913	P00533	878	4.21875e-01
Q12913	P35222	887	4.21875e-01
P06213	Q13191	888	4.21875e-01
Q13191	P00533	888	4.21875e-01
Q13191	P35222	889	4.21875e-01
Q13191	P46934	890	4.21875e-01
Q13191	Q16695	891	4.21875e-01
P06213	Q13322	892	4.21875e-01
Q13322	P31749	892	4.21875e-01
Q13322	P00533	893	4.21875e-01
Q13322	Q02750	901	4.21875e-01
P06213	Q13480	902	4.21875e-01
Q13480	P27361	902	4.21875e-01
Q13480	P28482	910	4.21875e-01
Q13480	P00533	911	4.21875e-01
P06213	Q13501	920	4.21875e-01
Q13501	P04637	920	4.21875e-01
Q13501	P27361	921	4.21875e-01
Q13501	P28482	929	4.21875e-01
Q13501	P42858	938	4.21875e-01
Q13501	Q16539	939	4.21875e-01
P06213	Q14449	941	4.21875e-01
Q14449	P49841	941	4.21875e-01
P06213	Q14451	949	4.21875e-01
Q14451	P10275	949	4.21875e-01
Q14451	Q03135	951	4.21875e-01
Q14451	Q92730	952	4.21875e-01
Q92730	Q70SY1	952	4.21875e-01
P06213	Q15262	953	4.21875e-01
Q15262	P27361	953	4.21875e-01
Q15262	O95257	954	4.21875e-01
O95257	P37231	954	4.21875e-01
Q15262	P35222	962	4.21875e-01
P06213	Q15323	963	4.21875e-01
Q15323	P54646	963	4.21875e-01
Q15323	P56524	964	4.21875e-01
Q15323	P61968	965	4.21875e-01
P61968	P37231	965	4.21875e-01
Q15323	Q13526	966	4.21875e-01
P06213	Q15796	967	4.21875e-01
Q15796	P05412	967	4.21875e-01
Q15796	P04637	968	4.21875e-01
Q15796	P25490	971	4.21875e-01
P25490	P16220	971	4.21875e-01
Q15796	O75448	972	4.21875e-01
O75448	P36956	972	4.21875e-01
O75448	P37231	973	4.21875e-01
Q15796	O75586	974	4.21875e-01
O75586	P36956	974	4.21875e-01
Q15796	P08047	975	4.21875e-01
Q15796	P19793	977	4.21875e-01
P25490	P36956	978	4.21875e-01
Q15796	P35222	979	4.21875e-01
Q15796	Q09472	980	4.21875e-01
Q15796	Q13526	989	4.21875e-01
Q15796	Q13547	990	4.21875e-01
Q15796	Q13643	992	4.21875e-01
Q15796	Q13887	993	4.21875e-01
Q13887	P37231	993	4.21875e-01
Q15796	Q14192	994	4.21875e-01
Q15796	Q14686	995	4.21875e-01
Q15796	Q92905	996	4.21875e-01
Q15796	Q96RN5	997	4.21875e-01
Q96RN5	P36956	997	4.21875e-01
P06213	Q16827	998	4.21875e-01
Q16827	P27361	998	4.21875e-01
Q16827	P35222	1006	4.21875e-01
P06213	Q6S5L8	1007	4.21875e-01
Q6S5L8	P10275	1007	4.21875e-01
P06213	Q8WYR1	1009	4.21875e-01
Q8WYR1	P31749	1009	4.21875e-01
Q8WYR1	P31751	1017	4.21875e-01
Q8WYR1	P00533	1018	4.21875e-01
Q8WYR1	P49841	1025	4.21875e-01
Q8WYR1	Q9Y243	1033	4.21875e-01
P06213	Q92529	1040	4.21875e-01
Q92529	P10275	1040	4.21875e-01
P06213	Q92569	1042	4.21875e-01
Q92569	P10275	1042	4.21875e-01
P06213	Q13017	1043	4.21875e-01
Q13017	Q92730	1043	4.21875e-01
Q92569	P31749	1045	4.21875e-01
Q92569	P31751	1053	4.21875e-01
Q92569	P00533	1054	4.21875e-01
Q92569	P06400	1055	4.21875e-01
Q92569	P49841	1062	4.21875e-01
Q92569	Q9Y243	1070	4.21875e-01
P06213	Q99704	1077	4.21875e-01
Q99704	P00533	1077	4.21875e-01
P06213	Q9NRF2	1078	4.21875e-01
Q9NRF2	P00533	1078	4.21875e-01
P06213	Q9ULV8	1079	4.21875e-01
Q9ULV8	P00533	1079	4.21875e-01
Q9ULV8	P35222	1080	4.21875e-01
Q9ULV8	P63279	1081	4.21875e-01
P06213	Q9Y4H2	1084	4.21875e-01
Q9Y4H2	P46934	1084	4.21875e-01
Q9Y4H2	Q96EB6	1085	4.21875e-01
Q96EB6	P36956	1085	4.21875e-01
P08069	P03372	1086	4.21875e-01
P03372	O15379	1086	4.21875e-01
O15379	O43889	1086	4.21875e-01
P08069	O15530	1087	4.21875e-01
O15530	O00141	1087	4.21875e-01
O00141	P16220	1087	4.21875e-01
P08069	O14543	1088	4.21875e-01
O14543	P10275	1088	4.21875e-01
O14543	P00533	1089	4.21875e-01
O14543	P42224	1091	4.21875e-01
O14543	Q13526	1092	4.21875e-01
O15530	P17612	1093	4.21875e-01
P17612	O43889	1093	4.21875e-01
P17612	P16220	1094	4.21875e-01
P17612	P36956	1095	4.21875e-01
P17612	Q02930	1096	4.21875e-01
P17612	Q68CJ9	1097	4.21875e-01
P17612	Q70SY1	1098	4.21875e-01
P17612	Q8TEY5	1099	4.21875e-01
P17612	Q96BA8	1100	4.21875e-01
O15530	P31749	1101	4.21875e-01
O15530	P31751	1109	4.21875e-01
O15530	P00533	1110	4.21875e-01
O15530	P17252	1111	4.21875e-01
O15530	P51812	1118	4.21875e-01
O15530	Q02156	1119	4.21875e-01
O15530	Q02750	1120	4.21875e-01
O15530	Q05655	1121	4.21875e-01
O15530	Q15418	1122	4.21875e-01
O15530	Q9Y243	1123	4.21875e-01
O15379	P37231	1130	4.21875e-01
P03372	P05412	1131	4.21875e-01
P03372	O75925	1132	4.21875e-01
P03372	P04637	1134	4.21875e-01
P03372	P10275	1137	4.21875e-01
P03372	P17676	1139	4.21875e-01
P03372	P24928	1141	4.21875e-01
P03372	P36873	1142	4.21875e-01
P36873	O43889	1142	4.21875e-01
P03372	O60244	1143	4.21875e-01
P03372	O75448	1144	4.21875e-01
P03372	O75586	1146	4.21875e-01
P03372	P08047	1147	4.21875e-01
P03372	O75376	1148	4.21875e-01
P03372	O95257	1149	4.21875e-01
P03372	P00533	1150	4.21875e-01
P03372	P15941	1152	4.21875e-01
P03372	P19838	1153	4.21875e-01
P03372	P23246	1154	4.21875e-01
P36873	P16220	1155	4.21875e-01
P36873	Q02930	1156	4.21875e-01
P36873	Q68CJ9	1157	4.21875e-01
P36873	Q70SY1	1158	4.21875e-01
P36873	Q8TEY5	1159	4.21875e-01
P36873	Q96BA8	1160	4.21875e-01
P03372	P38398	1161	4.21875e-01
P03372	P48552	1162	4.21875e-01
P48552	P37231	1162	4.21875e-01
P03372	P49137	1163	4.21875e-01
P03372	P50402	1164	4.21875e-01
P50402	O43889	1164	4.21875e-01
P03372	P51532	1165	4.21875e-01
P03372	P56524	1166	4.21875e-01
P03372	P61968	1167	4.21875e-01
P03372	P62136	1168	4.21875e-01
P03372	P63279	1175	4.21875e-01
P03372	P01100	1176	4.21875e-01
P03372	Q03135	1179	4.21875e-01
