#tail	head	KSP index	path cost
O15111	P04637	200	4.21875e-01
P04637	O75376	200	4.21875e-01
P04637	P25490	201	4.21875e-01
P04637	P84022	202	4.21875e-01
P04637	Q06330	203	4.21875e-01
P04637	Q09472	204	4.21875e-01
P04637	Q13547	205	4.21875e-01
P04637	Q92769	206	4.21875e-01
P04637	Q96ST3	207	4.21875e-01
P04637	Q9Y618	208	4.21875e-01
O15111	P17252	209	4.21875e-01
P17252	O75376	209	4.21875e-01
O15111	O00221	210	4.21875e-01
O00221	P19838	210	4.21875e-01
O15111	O14920	211	4.21875e-01
O14920	P19838	211	4.21875e-01
O15111	O14965	212	4.21875e-01
O14965	P19838	212	4.21875e-01
O14965	Q13573	213	4.21875e-01
O15111	P04350	214	4.21875e-01
P04350	P19838	214	4.21875e-01
O15111	P07437	215	4.21875e-01
P07437	P19838	215	4.21875e-01
P07437	Q13573	216	4.21875e-01
O15111	P08238	217	4.21875e-01
P08238	P19838	217	4.21875e-01
P08238	Q13573	218	4.21875e-01
O15111	P11142	219	4.21875e-01
P11142	P19838	219	4.21875e-01
P11142	Q13573	220	4.21875e-01
P17252	Q09472	221	4.21875e-01
O15111	P19438	222	4.21875e-01
O15111	P25963	223	4.21875e-01
P25963	O75376	223	4.21875e-01
P25963	P19838	224	4.21875e-01
P25963	Q13547	225	4.21875e-01
P25963	Q92769	226	4.21875e-01
P25963	Q9Y618	227	4.21875e-01
O15111	P34932	228	4.21875e-01
P34932	P19838	228	4.21875e-01
O15111	P35222	229	4.21875e-01
O15111	P38646	235	4.21875e-01
P38646	P19838	235	4.21875e-01
O15111	P07900	236	4.21875e-01
P07900	P40763	236	4.21875e-01
P07900	Q13573	237	4.21875e-01
O15111	P51617	238	4.21875e-01
P51617	P40763	238	4.21875e-01
O15111	P63244	239	4.21875e-01
P63244	P40763	239	4.21875e-01
O15111	P78527	240	4.21875e-01
P78527	P19838	240	4.21875e-01
O15111	O15350	241	4.21875e-01
O15350	P84022	241	4.21875e-01
O15350	Q09472	242	4.21875e-01
O15350	Q13547	243	4.21875e-01
O15111	O43524	244	4.21875e-01
O43524	P84022	244	4.21875e-01
O43524	Q09472	245	4.21875e-01
O15111	P35568	246	4.21875e-01
P35568	P84022	246	4.21875e-01
P35568	Q92769	247	4.21875e-01
P78527	Q09472	248	4.21875e-01
P78527	Q13573	249	4.21875e-01
O15111	P98177	250	4.21875e-01
P98177	P84022	250	4.21875e-01
O15111	Q00653	251	4.21875e-01
Q00653	P19838	251	4.21875e-01
Q00653	P40763	252	4.21875e-01
O15111	Q01201	253	4.21875e-01
Q01201	P19838	253	4.21875e-01
O15111	Q02156	254	4.21875e-01
Q02156	P40763	254	4.21875e-01
O15111	Q04206	255	4.21875e-01
O15111	Q05655	260	4.21875e-01
O15111	Q06124	262	4.21875e-01
O15111	P04792	263	4.21875e-01
P04792	Q06330	263	4.21875e-01
P04792	Q13573	264	4.21875e-01
O15111	Q07666	265	4.21875e-01
Q07666	P40763	265	4.21875e-01
O15111	P24385	266	4.21875e-01
P24385	Q09472	266	4.21875e-01
P24385	Q13547	267	4.21875e-01
O15111	Q00610	268	4.21875e-01
Q00610	Q09472	268	4.21875e-01
Q07666	Q13573	269	4.21875e-01
O15111	Q12778	270	4.21875e-01
Q12778	P84022	270	4.21875e-01
Q12778	Q09472	271	4.21875e-01
O15111	Q12933	272	4.21875e-01
Q12933	P19838	272	4.21875e-01
O15111	P62136	273	4.21875e-01
P62136	Q13547	273	4.21875e-01
P62136	Q13573	274	4.21875e-01
O15111	Q13568	275	4.21875e-01
Q13568	Q09472	275	4.21875e-01
O15111	P09651	276	4.21875e-01
P09651	Q13573	276	4.21875e-01
O15111	P35579	277	4.21875e-01
P35579	Q13573	277	4.21875e-01
O15111	P52907	278	4.21875e-01
P52907	Q13573	278	4.21875e-01
O15111	Q13077	279	4.21875e-01
Q13077	Q13573	279	4.21875e-01
O15111	O15360	280	4.21875e-01
O15360	Q14469	280	4.21875e-01
Q13077	Q9UBP5	281	4.21875e-01
Q13568	Q13547	282	4.21875e-01
Q13568	Q96ST3	283	4.21875e-01
Q13568	Q9Y618	284	4.21875e-01
O15111	Q15025	285	4.21875e-01
Q15025	P19838	285	4.21875e-01
O15111	Q15653	286	4.21875e-01
Q15653	P19838	286	4.21875e-01
O15111	Q15717	287	4.21875e-01
Q15717	Q13573	287	4.21875e-01
O15111	Q15796	288	4.21875e-01
O15111	Q8NFZ5	296	4.21875e-01
Q8NFZ5	P19838	296	4.21875e-01
O15111	P32121	297	4.21875e-01
P32121	Q92769	297	4.21875e-01
O15111	Q92793	298	4.21875e-01
Q92793	P15923	298	4.21875e-01
Q92793	P40763	299	4.21875e-01
Q92793	P84022	300	4.21875e-01
Q92793	Q09472	301	4.21875e-01
Q92793	Q92585	302	4.21875e-01
O15111	Q92905	303	4.21875e-01
Q92905	P19838	303	4.21875e-01
Q92905	P40763	304	4.21875e-01
Q92905	Q06413	305	4.21875e-01
O15111	Q92985	306	4.21875e-01
Q92985	P84022	306	4.21875e-01
Q92985	Q09472	307	4.21875e-01
O15111	Q96EP0	308	4.21875e-01
Q96EP0	P84022	308	4.21875e-01
O15111	Q9ULW0	309	4.21875e-01
Q9ULW0	Q06330	309	4.21875e-01
O15111	Q9Y6K9	310	4.21875e-01
Q9Y6K9	P19838	310	4.21875e-01
O15111	Q9Y6Q9	311	4.21875e-01
Q9Y6Q9	O75376	311	4.21875e-01
Q9Y6Q9	Q09472	312	4.21875e-01
Q9Y6Q9	Q9Y618	313	4.21875e-01
O95863	P04637	314	4.21875e-01
O95863	P31749	323	4.21875e-01
O95863	O60341	324	4.21875e-01
O60341	P40763	324	4.21875e-01
O60341	Q06330	325	4.21875e-01
O60341	Q13547	326	4.21875e-01
O60341	Q92769	327	4.21875e-01
O95863	Q00987	331	4.21875e-01
O95863	Q04206	334	4.21875e-01
O95863	P18146	335	4.21875e-01
P18146	Q09472	335	4.21875e-01
O95863	P68431	336	4.21875e-01
P68431	Q13547	336	4.21875e-01
O95863	Q15910	341	4.21875e-01
Q15910	P25490	341	4.21875e-01
Q15910	Q13547	342	4.21875e-01
O95863	Q5JR59	343	4.21875e-01
Q5JR59	Q13573	343	4.21875e-01
O95863	Q6A162	344	4.21875e-01
Q6A162	Q13573	344	4.21875e-01
O95863	P12830	345	4.21875e-01
P12830	Q92769	345	4.21875e-01
O95863	Q92793	346	4.21875e-01
O95863	Q99496	351	4.21875e-01
Q99496	P25490	351	4.21875e-01
Q99496	Q06587	352	4.21875e-01
Q99496	Q13573	353	4.21875e-01
Q99496	Q92769	354	4.21875e-01
O95863	Q9UKL0	355	4.21875e-01
Q9UKL0	Q13547	355	4.21875e-01
Q9UKL0	Q92769	356	4.21875e-01
O95863	Q9Y297	357	4.21875e-01
Q9Y297	P19838	357	4.21875e-01
Q9Y297	P84022	358	4.21875e-01
P03372	O15379	359	4.21875e-01
O15379	O75376	359	4.21875e-01
O15379	P19838	360	4.21875e-01
O15379	P25490	361	4.21875e-01
O15379	Q09472	362	4.21875e-01
O15379	Q9Y618	363	4.21875e-01
P03372	P04637	364	4.21875e-01
P03372	P08047	373	4.21875e-01
P08047	O75376	373	4.21875e-01
P08047	P19838	374	4.21875e-01
P08047	P25490	375	4.21875e-01
P08047	P40763	376	4.21875e-01
P08047	Q06413	377	4.21875e-01
P08047	Q09472	378	4.21875e-01
P08047	Q13547	379	4.21875e-01
P08047	Q92769	380	4.21875e-01
P08047	Q9Y618	381	4.21875e-01
P03372	P10275	382	4.21875e-01
P10275	O75376	382	4.21875e-01
P10275	P40763	383	4.21875e-01
P10275	P84022	384	4.21875e-01
P10275	Q15797	385	4.21875e-01
P10275	Q96ST3	386	4.21875e-01
P10275	Q9Y618	387	4.21875e-01
P03372	P10276	388	4.21875e-01
P10276	O75376	388	4.21875e-01
P10276	Q09472	389	4.21875e-01
P10276	Q13573	390	4.21875e-01
P10276	Q92769	391	4.21875e-01
P10276	Q9Y618	392	4.21875e-01
P03372	P12757	393	4.21875e-01
P12757	O75376	393	4.21875e-01
P03372	O00255	394	4.21875e-01
O00255	P15923	394	4.21875e-01
O00255	P19838	395	4.21875e-01
O00255	P84022	396	4.21875e-01
O00255	Q13547	397	4.21875e-01
O00255	Q13573	398	4.21875e-01
O00255	Q15797	399	4.21875e-01
O00255	Q96ST3	400	4.21875e-01
P03372	P09874	401	4.21875e-01
P09874	P15923	401	4.21875e-01
P03372	O43707	402	4.21875e-01
O43707	P19838	402	4.21875e-01
P03372	P05141	403	4.21875e-01
P05141	P19838	403	4.21875e-01
P03372	P05412	404	4.21875e-01
P05412	P19838	404	4.21875e-01
P05412	P40763	405	4.21875e-01
P05412	P84022	406	4.21875e-01
P05412	Q09472	407	4.21875e-01
P05412	Q13547	408	4.21875e-01
P05412	Q9Y618	409	4.21875e-01
P09874	P19838	410	4.21875e-01
P09874	Q13547	411	4.21875e-01
P09874	Q92769	412	4.21875e-01
P03372	P11142	413	4.21875e-01
P12757	P84022	415	4.21875e-01
P12757	Q09472	416	4.21875e-01
P12757	Q9Y618	417	4.21875e-01
P03372	P17676	418	4.21875e-01
P17676	P19838	418	4.21875e-01
P03372	P01106	419	4.21875e-01
P01106	P25490	419	4.21875e-01
P01106	P40763	420	4.21875e-01
P01106	P84022	421	4.21875e-01
P01106	Q06330	422	4.21875e-01
P01106	Q09472	423	4.21875e-01
P03372	P06748	424	4.21875e-01
P06748	P25490	424	4.21875e-01
P06748	Q13547	425	4.21875e-01
P06748	Q92769	426	4.21875e-01
P17676	P40763	427	4.21875e-01
P17676	P84022	428	4.21875e-01
P17676	Q09472	429	4.21875e-01
P17676	Q9Y618	430	4.21875e-01
P03372	P17844	431	4.21875e-01
P17844	P25490	431	4.21875e-01
P17844	P84022	432	4.21875e-01
P17844	Q13547	433	4.21875e-01
P17844	Q13573	434	4.21875e-01
P17844	Q15797	435	4.21875e-01
P03372	P34931	436	4.21875e-01
P34931	P19838	436	4.21875e-01
P03372	P34932	437	4.21875e-01
P03372	O60674	438	4.21875e-01
O60674	P40763	438	4.21875e-01
O60674	Q14469	439	4.21875e-01
O60674	Q5TA89	440	4.21875e-01
P03372	P00533	441	4.21875e-01
P00533	P40763	441	4.21875e-01
P03372	P01100	442	4.21875e-01
P01100	P40763	442	4.21875e-01
P01100	P84022	443	4.21875e-01
P01100	Q09472	444	4.21875e-01
P01100	Q9Y618	445	4.21875e-01
P03372	P06401	446	4.21875e-01
P06401	P40763	446	4.21875e-01
P06401	Q9Y618	447	4.21875e-01
P03372	P07900	448	4.21875e-01
P03372	P08069	450	4.21875e-01
P08069	P40763	450	4.21875e-01
P08069	Q9UJU2	451	4.21875e-01
P03372	P12931	452	4.21875e-01
P03372	P18031	453	4.21875e-01
P18031	P40763	453	4.21875e-01
P03372	P27986	454	4.21875e-01
P03372	P38936	456	4.21875e-01
P38936	P40763	456	4.21875e-01
P38936	Q09472	457	4.21875e-01
P38936	Q13547	458	4.21875e-01
P03372	P42229	459	4.21875e-01
P03372	P42336	461	4.21875e-01
P03372	P46781	463	4.21875e-01
P46781	P40763	463	4.21875e-01
P03372	P49137	464	4.21875e-01
P49137	P40763	464	4.21875e-01
P03372	P50402	465	4.21875e-01
P50402	O75376	465	4.21875e-01
P03372	P51532	466	4.21875e-01
P51532	O75376	466	4.21875e-01
P51532	P40763	467	4.21875e-01
P51532	Q13547	468	4.21875e-01
P51532	Q92769	469	4.21875e-01
P51532	Q96ST3	470	4.21875e-01
P03372	P52272	471	4.21875e-01
P52272	P19838	471	4.21875e-01
P52272	Q13573	472	4.21875e-01
P03372	P56524	473	4.21875e-01
P56524	O75376	473	4.21875e-01
P56524	P84022	474	4.21875e-01
P56524	Q06413	475	4.21875e-01
P56524	Q96ST3	476	4.21875e-01
P56524	Q9Y618	477	4.21875e-01
P03372	P63279	478	4.21875e-01
P63279	O75376	478	4.21875e-01
P03372	O43524	479	4.21875e-01
P03372	P05388	481	4.21875e-01
P05388	P84022	481	4.21875e-01
P03372	P11940	482	4.21875e-01
P11940	P84022	482	4.21875e-01
P11940	Q13573	483	4.21875e-01
P03372	P21333	484	4.21875e-01
P21333	P84022	484	4.21875e-01
P03372	P26368	485	4.21875e-01
P26368	P84022	485	4.21875e-01
P26368	Q13573	486	4.21875e-01
P03372	P29350	487	4.21875e-01
P03372	P30153	488	4.21875e-01
P30153	P84022	488	4.21875e-01
P30153	Q13573	489	4.21875e-01
P03372	P36578	490	4.21875e-01
P36578	P84022	490	4.21875e-01
P03372	P38398	491	4.21875e-01
P38398	P84022	491	4.21875e-01
P38398	Q09472	492	4.21875e-01
P38398	Q13547	493	4.21875e-01
P38398	Q92769	494	4.21875e-01
P03372	P39023	495	4.21875e-01
P39023	P84022	495	4.21875e-01
P03372	P49815	496	4.21875e-01
P49815	P84022	496	4.21875e-01
P03372	P60709	497	4.21875e-01
P60709	P84022	497	4.21875e-01
P60709	Q13573	498	4.21875e-01
P63279	P15923	499	4.21875e-01
P63279	Q09472	500	4.21875e-01
P03372	P98177	501	4.21875e-01
P03372	Q00987	502	4.21875e-01
P03372	Q01167	505	4.21875e-01
Q01167	O75376	505	4.21875e-01
Q01167	O75446	506	4.21875e-01
Q01167	Q92769	507	4.21875e-01
Q01167	Q96ST3	508	4.21875e-01
Q01167	Q9Y618	509	4.21875e-01
P03372	Q04206	510	4.21875e-01
P03372	Q05516	515	4.21875e-01
Q05516	O75376	515	4.21875e-01
P03372	P04792	516	4.21875e-01
P03372	P20226	518	4.21875e-01
P20226	Q06330	518	4.21875e-01
P20226	Q09472	519	4.21875e-01
P03372	P29375	520	4.21875e-01
P29375	Q06330	520	4.21875e-01
P29375	Q13547	521	4.21875e-01
Q05516	P84022	522	4.21875e-01
Q05516	Q13547	523	4.21875e-01
Q05516	Q92769	524	4.21875e-01
Q05516	Q96ST3	525	4.21875e-01
Q05516	Q9Y618	526	4.21875e-01
P03372	Q07666	527	4.21875e-01
P03372	Q09028	529	4.21875e-01
Q09028	O75446	529	4.21875e-01
P03372	O75528	530	4.21875e-01
O75528	Q09472	530	4.21875e-01
P03372	P0CG48	531	4.21875e-01
P03372	P24385	533	4.21875e-01
P03372	P35637	535	4.21875e-01
P35637	Q09472	535	4.21875e-01
P35637	Q13573	536	4.21875e-01
P03372	P35869	537	4.21875e-01
P35869	Q09472	537	4.21875e-01
P35869	Q9Y618	538	4.21875e-01
P03372	Q00610	539	4.21875e-01
P03372	Q01844	540	4.21875e-01
Q01844	Q09472	540	4.21875e-01
Q09028	Q13547	541	4.21875e-01
Q09028	Q92769	542	4.21875e-01
Q09028	Q96ST3	543	4.21875e-01
P03372	Q12778	544	4.21875e-01
P03372	Q12905	546	4.21875e-01
Q12905	Q09472	546	4.21875e-01
P03372	Q12906	547	4.21875e-01
Q12906	P25490	547	4.21875e-01
Q12906	Q09472	548	4.21875e-01
P03372	Q13309	549	4.21875e-01
Q13309	P15923	549	4.21875e-01
Q13309	Q09472	550	4.21875e-01
P03372	Q13485	551	4.21875e-01
P03372	O94776	552	4.21875e-01
O94776	Q13547	552	4.21875e-01
O94776	Q92769	553	4.21875e-01
P03372	P10809	554	4.21875e-01
P10809	Q13547	554	4.21875e-01
P10809	Q13573	555	4.21875e-01
P03372	P11388	556	4.21875e-01
P11388	Q13547	556	4.21875e-01
P03372	P17480	557	4.21875e-01
P17480	Q13547	557	4.21875e-01
P03372	P23771	558	4.21875e-01
P23771	Q13547	558	4.21875e-01
P23771	Q92769	559	4.21875e-01
P03372	P48552	560	4.21875e-01
P48552	Q13547	560	4.21875e-01
P03372	P62136	561	4.21875e-01
P03372	P78371	563	4.21875e-01
P78371	Q13547	563	4.21875e-01
P78371	Q13573	564	4.21875e-01
P03372	Q02880	565	4.21875e-01
Q02880	Q13547	565	4.21875e-01
Q02880	Q92769	566	4.21875e-01
P03372	Q12873	567	4.21875e-01
Q12873	Q13547	567	4.21875e-01
Q12873	Q13573	568	4.21875e-01
Q12873	Q92769	569	4.21875e-01
P03372	Q13330	570	4.21875e-01
Q13330	Q13547	570	4.21875e-01
P03372	O15042	571	4.21875e-01
O15042	Q13573	571	4.21875e-01
P03372	O43143	572	4.21875e-01
O43143	Q13573	572	4.21875e-01
P03372	O43390	573	4.21875e-01
O43390	Q13573	573	4.21875e-01
P03372	O60506	574	4.21875e-01
O60506	Q13573	574	4.21875e-01
P03372	O60563	575	4.21875e-01
O60563	Q13573	575	4.21875e-01
P03372	O75533	576	4.21875e-01
O75533	Q13573	576	4.21875e-01
O75533	Q15797	577	4.21875e-01
P03372	O75934	578	4.21875e-01
O75934	Q13573	578	4.21875e-01
P03372	P09651	579	4.21875e-01
P03372	P22626	580	4.21875e-01
P22626	Q13573	580	4.21875e-01
P03372	P23246	581	4.21875e-01
P23246	Q13573	581	4.21875e-01
P23246	Q96ST3	582	4.21875e-01
P03372	P35579	583	4.21875e-01
P03372	P38159	584	4.21875e-01
P38159	Q13573	584	4.21875e-01
P03372	P43246	585	4.21875e-01
P43246	Q13573	585	4.21875e-01
P03372	P51991	586	4.21875e-01
P51991	Q13573	586	4.21875e-01
P03372	P52597	587	4.21875e-01
P52597	Q13573	587	4.21875e-01
P03372	P58107	588	4.21875e-01
P58107	Q13573	588	4.21875e-01
P03372	P61978	589	4.21875e-01
P03372	P84103	590	4.21875e-01
P84103	Q13573	590	4.21875e-01
P03372	Q01130	591	4.21875e-01
Q01130	Q13573	591	4.21875e-01
P03372	Q01780	592	4.21875e-01
Q01780	Q13573	592	4.21875e-01
P03372	Q07955	593	4.21875e-01
Q07955	Q13573	593	4.21875e-01
P03372	Q08211	594	4.21875e-01
Q08211	Q13573	594	4.21875e-01
P03372	Q13243	595	4.21875e-01
Q13243	Q13573	595	4.21875e-01
Q13330	Q92769	596	4.21875e-01
P03372	Q13642	602	4.21875e-01
Q13642	P84022	602	4.21875e-01
Q13642	Q06330	603	4.21875e-01
Q13642	Q06587	604	4.21875e-01
P03372	Q13887	605	4.21875e-01
Q13887	O75376	605	4.21875e-01
Q13887	P19838	606	4.21875e-01
Q13887	P84022	607	4.21875e-01
Q13887	Q09472	608	4.21875e-01
Q13887	Q13547	609	4.21875e-01
Q13887	Q92769	610	4.21875e-01
Q13887	Q9Y618	611	4.21875e-01
P03372	Q14103	612	4.21875e-01
Q14103	Q13547	612	4.21875e-01
Q14103	Q13573	613	4.21875e-01
P03372	Q14498	614	4.21875e-01
Q14498	Q13573	614	4.21875e-01
P03372	Q14669	615	4.21875e-01
