#tail	head	KSP index	path cost
O14508	P51692	79	4.21875e-01
P10721	O14543	80	4.21875e-01
P10721	O14544	82	4.21875e-01
O14544	P42229	82	4.21875e-01
O14544	P51692	83	4.21875e-01
P10721	O15524	84	4.21875e-01
P10721	O60674	86	4.21875e-01
P10721	O75159	88	4.21875e-01
O75159	P42229	88	4.21875e-01
O75159	P51692	89	4.21875e-01
P10721	P00519	90	4.21875e-01
P10721	P06239	92	4.21875e-01
P06239	P42229	92	4.21875e-01
P10721	P08631	93	4.21875e-01
P08631	P42229	93	4.21875e-01
P08631	P51692	94	4.21875e-01
P10721	P19235	95	4.21875e-01
P10721	P22681	96	4.21875e-01
P10721	P27986	97	4.21875e-01
P10721	P29353	98	4.21875e-01
P10721	P32927	99	4.21875e-01
P10721	P42224	100	4.21875e-01
P10721	P43405	102	4.21875e-01
P10721	P46108	103	4.21875e-01
P46108	P42229	103	4.21875e-01
P46108	P51692	104	4.21875e-01
P10721	P46109	105	4.21875e-01
P46109	P42229	105	4.21875e-01
P46109	P51692	106	4.21875e-01
P10721	P52333	107	4.21875e-01
P10721	Q06124	109	4.21875e-01
P10721	Q06187	111	4.21875e-01
Q06187	P42229	111	4.21875e-01
P10721	Q13882	112	4.21875e-01
Q13882	P51692	112	4.21875e-01
P10721	Q8WXH5	113	4.21875e-01
Q8WXH5	P42229	113	4.21875e-01
Q8WXH5	P51692	114	4.21875e-01
P23458	O00459	115	4.21875e-01
P23458	O14543	116	4.21875e-01
P23458	O15524	118	4.21875e-01
P23458	O60674	120	4.21875e-01
P23458	P10912	122	4.21875e-01
P10912	P42229	122	4.21875e-01
P10912	P51692	123	4.21875e-01
P23458	P14784	124	4.21875e-01
P23458	P27986	126	4.21875e-01
P23458	P29353	127	4.21875e-01
P23458	P38398	128	4.21875e-01
P23458	P40763	129	4.21875e-01
P23458	P42224	131	4.21875e-01
P23458	P43405	133	4.21875e-01
P23458	Q06124	134	4.21875e-01
P23458	Q06187	136	4.21875e-01
P27986	O00459	137	4.21875e-01
P27986	P00519	138	4.21875e-01
P27986	P03372	140	4.21875e-01
P27986	P10912	141	4.21875e-01
P27986	P14784	143	4.21875e-01
P27986	P16410	145	4.21875e-01
P27986	P16471	147	4.21875e-01
P27986	P19235	148	4.21875e-01
P27986	P19793	149	4.21875e-01
P19793	P42229	149	4.21875e-01
P27986	P29353	150	4.21875e-01
P27986	P32927	151	4.21875e-01
P27986	P38398	152	4.21875e-01
P27986	P40763	153	4.21875e-01
P27986	P29350	154	4.21875e-01
P29350	P51692	154	4.21875e-01
P27986	Q02763	156	4.21875e-01
Q02763	P42229	156	4.21875e-01
Q02763	P51692	157	4.21875e-01
P27986	Q06124	158	4.21875e-01
P27986	Q99490	160	4.21875e-01
Q99490	P42229	160	4.21875e-01
P29597	P18031	161	4.21875e-01
P29597	P40763	163	4.21875e-01
P29597	P42224	165	4.21875e-01
P29597	P52333	167	4.21875e-01
P29597	Q06124	169	4.21875e-01
P16871	P31785	171	4.21875e-01
P31785	O60674	171	4.21875e-01
P31785	P10721	173	4.21875e-01
P31785	P14784	175	4.21875e-01
P31785	P23458	177	4.21875e-01
P31785	P27986	179	4.21875e-01
P31785	P29353	180	4.21875e-01
P31785	P29597	181	4.21875e-01
P40763	O00459	183	4.21875e-01
P40763	P03372	184	4.21875e-01
P40763	P06239	185	4.21875e-01
P40763	P09619	186	4.21875e-01
P09619	P42229	186	4.21875e-01
P40763	P14784	187	4.21875e-01
P40763	P17706	189	4.21875e-01
P17706	P42229	189	4.21875e-01
P17706	P51692	190	4.21875e-01
P40763	P18031	191	4.21875e-01
P40763	P22681	193	4.21875e-01
P40763	P27986	194	4.21875e-01
P40763	P42224	195	4.21875e-01
P40763	P43405	197	4.21875e-01
P40763	P04150	198	4.21875e-01
P40763	Q06124	199	4.21875e-01
P40763	Q13287	201	4.21875e-01
Q13287	P42229	201	4.21875e-01
Q13287	P51692	202	4.21875e-01
P52333	O00459	203	4.21875e-01
P52333	O14543	204	4.21875e-01
P52333	O60674	206	4.21875e-01
P52333	P10721	208	4.21875e-01
P52333	P14784	210	4.21875e-01
P52333	P20963	212	4.21875e-01
P52333	P23458	214	4.21875e-01
P52333	P27986	216	4.21875e-01
P52333	P29597	217	4.21875e-01
P52333	P40763	219	4.21875e-01
P52333	P42224	221	4.21875e-01
P52333	Q06124	223	4.21875e-01
P52333	Q13287	225	4.21875e-01
P16871	Q14289	227	4.21875e-01
Q14289	O14508	227	4.21875e-01
Q14289	O14543	229	4.21875e-01
Q14289	P00533	231	4.21875e-01
P00533	P42229	231	4.21875e-01
P00533	P51692	232	4.21875e-01
Q14289	P06239	233	4.21875e-01
Q14289	P22681	234	4.21875e-01
Q14289	P23458	235	4.21875e-01
Q14289	P29353	237	4.21875e-01
Q14289	P40763	238	4.21875e-01
Q14289	P46108	240	4.21875e-01
Q14289	P29350	241	4.21875e-01
Q14289	P52333	243	4.21875e-01
P16871	Q9HC73	245	4.21875e-01
Q9HC73	O60674	245	4.21875e-01
P31785	P42229	247	4.07049e-01
P40763	Q9UBE8	248	4.03963e-01
Q9UBE8	P42229	248	4.03963e-01
P06241	P11274	249	3.56466e-01
P11274	P42229	249	3.56466e-01
P10721	P11274	250	3.56466e-01
P10721	P40763	251	3.56466e-01
P11274	P51692	253	3.56466e-01
P29597	O00459	255	3.50303e-01
P29597	P27986	256	3.50303e-01
Q9HC73	P23458	257	3.50303e-01
Q9HC73	P29597	259	3.50303e-01
Q9HC73	P52333	261	3.50303e-01
O60674	O00329	263	3.16406e-01
O00329	O00459	263	3.16406e-01
O00329	P27986	264	3.16406e-01
O00459	P14784	265	3.16406e-01
O00459	P16410	267	3.16406e-01
O00459	P27986	269	3.16406e-01
O00459	P29353	270	3.16406e-01
O00459	P40763	271	3.16406e-01
O00459	P29350	272	3.16406e-01
O00459	Q02763	274	3.16406e-01
O00459	Q06124	276	3.16406e-01
O14543	O14508	278	3.16406e-01
O14543	P00533	280	3.16406e-01
O14543	P10721	282	3.16406e-01
O14543	P10912	284	3.16406e-01
O14543	P14784	286	3.16406e-01
O14543	P16471	288	3.16406e-01
O14543	P19235	289	3.16406e-01
O14543	P29597	290	3.16406e-01
O14543	P32927	292	3.16406e-01
O14543	P40763	293	3.16406e-01
O14543	P42224	295	3.16406e-01
O14543	P06213	296	3.16406e-01
P06213	P51692	296	3.16406e-01
O14543	P52333	298	3.16406e-01
O14543	Q06124	300	3.16406e-01
P03372	P00533	302	3.16406e-01
P03372	P10276	304	3.16406e-01
P10276	P42229	304	3.16406e-01
P03372	P12931	305	3.16406e-01
P03372	P18031	307	3.16406e-01
P03372	P27986	309	3.16406e-01
P03372	P29353	310	3.16406e-01
P03372	P38398	311	3.16406e-01
P03372	P40763	312	3.16406e-01
P03372	P29350	313	3.16406e-01
P03372	Q09472	315	3.16406e-01
Q09472	P42229	315	3.16406e-01
Q09472	P51692	316	3.16406e-01
P03372	Q14764	317	3.16406e-01
Q14764	P51692	317	3.16406e-01
P03372	Q92731	318	3.16406e-01
Q92731	P42229	318	3.16406e-01
P03372	Q92793	319	3.16406e-01
Q92793	P42229	319	3.16406e-01
Q92793	P51692	320	3.16406e-01
O60674	P04626	321	3.16406e-01
P04626	O00459	321	3.16406e-01
P04626	O15524	322	3.16406e-01
P04626	P00519	324	3.16406e-01
P04626	P00533	326	3.16406e-01
P04626	P22681	328	3.16406e-01
P04626	P23458	329	3.16406e-01
P04626	P27986	331	3.16406e-01
P04626	P29353	332	3.16406e-01
P04626	P40763	333	3.16406e-01
P04626	P42224	335	3.16406e-01
P04626	P43405	337	3.16406e-01
P04626	P46108	338	3.16406e-01
P04626	P46109	340	3.16406e-01
P04626	Q06124	342	3.16406e-01
P04626	Q13882	344	3.16406e-01
P04626	Q15303	345	3.16406e-01
P04626	Q9NSE2	347	3.16406e-01
Q9NSE2	P42229	347	3.16406e-01
Q9NSE2	P51692	348	3.16406e-01
O60674	P06241	349	3.16406e-01
O60674	P07947	377	3.16406e-01
P07947	O14543	377	3.16406e-01
O60674	O14492	378	3.16406e-01
O14492	P09619	378	3.16406e-01
O14492	P10721	379	3.16406e-01
O14492	P22681	381	3.16406e-01
O14492	P29353	382	3.16406e-01
P07947	P00533	384	3.16406e-01
P07947	P10721	386	3.16406e-01
P07947	Q8TAK6	388	3.16406e-01
Q8TAK6	P42229	388	3.16406e-01
O60674	P11362	425	3.16406e-01
P11362	O00459	425	3.16406e-01
P11362	P12931	426	3.16406e-01
P11362	P27986	428	3.16406e-01
P11362	P29353	429	3.16406e-01
P11362	P40763	430	3.16406e-01
P11362	P46108	432	3.16406e-01
P11362	Q92793	434	3.16406e-01
P12931	O00459	436	3.16406e-01
P12931	P00519	437	3.16406e-01
P12931	P00533	439	3.16406e-01
P12931	P03372	441	3.16406e-01
P12931	P08559	442	3.16406e-01
P08559	P42229	442	3.16406e-01
P08559	P51692	443	3.16406e-01
P12931	P10276	444	3.16406e-01
P12931	P10721	445	3.16406e-01
P12931	P10828	447	3.16406e-01
P10828	P42229	447	3.16406e-01
P12931	P16471	448	3.16406e-01
P12931	P17706	449	3.16406e-01
P12931	P18031	451	3.16406e-01
P12931	P22681	453	3.16406e-01
P12931	P27361	454	3.16406e-01
P27361	P42229	454	3.16406e-01
P12931	P27986	455	3.16406e-01
P12931	P28482	456	3.16406e-01
P28482	P42229	456	3.16406e-01
P12931	P29353	457	3.16406e-01
P12931	P40763	458	3.16406e-01
P12931	P42224	460	3.16406e-01
P12931	P43405	462	3.16406e-01
P12931	P46108	463	3.16406e-01
P12931	P29350	464	3.16406e-01
P12931	P67775	466	3.16406e-01
P12931	Q92793	468	3.16406e-01
P12931	Q9UGK3	470	3.16406e-01
O60674	P15498	472	3.16406e-01
P15498	O15524	472	3.16406e-01
P15498	P00533	474	3.16406e-01
P15498	P16471	476	3.16406e-01
P15498	P19235	477	3.16406e-01
P15498	P22681	478	3.16406e-01
P15498	P27986	479	3.16406e-01
P15498	P28482	480	3.16406e-01
P15498	P29597	481	3.16406e-01
P15498	P43405	483	3.16406e-01
P15498	P46108	484	3.16406e-01
O60674	P16333	486	3.16406e-01
P16333	O14512	486	3.16406e-01
O14512	P42229	486	3.16406e-01
O14512	P51692	487	3.16406e-01
P16333	P00533	488	3.16406e-01
P16333	P09619	490	3.16406e-01
P16333	P10721	491	3.16406e-01
P16333	P10912	493	3.16406e-01
P16333	P22681	495	3.16406e-01
P16333	P38398	496	3.16406e-01
P16333	Q8TAK6	497	3.16406e-01
P16471	P12931	498	3.16406e-01
P16471	P23458	500	3.16406e-01
P16471	P27986	502	3.16406e-01
P16471	P52333	503	3.16406e-01
P16471	Q06124	505	3.16406e-01
P16471	Q15303	507	3.16406e-01
P16471	Q99490	509	3.16406e-01
P18031	O75925	510	3.16406e-01
O75925	P42229	510	3.16406e-01
O75925	P51692	511	3.16406e-01
P18031	P09619	512	3.16406e-01
P18031	P12931	513	3.16406e-01
P18031	P19235	515	3.16406e-01
P18031	P29597	516	3.16406e-01
P18031	P40763	518	3.16406e-01
P18031	P46108	520	3.16406e-01
P18031	P06213	521	3.16406e-01
P18031	Q14764	523	3.16406e-01
O60674	P19174	524	3.16406e-01
P19174	P08631	524	3.16406e-01
P19174	P10721	526	3.16406e-01
P19174	P10912	528	3.16406e-01
P19174	P19235	530	3.16406e-01
P19174	P22681	531	3.16406e-01
P19174	P29353	532	3.16406e-01
P19174	P06213	533	3.16406e-01
P19235	P10721	534	3.16406e-01
P19235	P23458	536	3.16406e-01
P19235	P27986	538	3.16406e-01
P19235	P29353	539	3.16406e-01
P19235	P29597	540	3.16406e-01
P19235	P46109	542	3.16406e-01
P19235	P52333	544	3.16406e-01
P19235	Q06124	546	3.16406e-01
P19235	Q9NSE2	548	3.16406e-01
O60674	P19438	550	3.16406e-01
P19438	O00459	550	3.16406e-01
P19438	P00533	551	3.16406e-01
P19438	P12931	553	3.16406e-01
P19438	P23458	555	3.16406e-01
P19438	P27986	557	3.16406e-01
P19438	P28482	558	3.16406e-01
P19438	P42224	559	3.16406e-01
P19438	P43405	561	3.16406e-01
P19438	P29350	562	3.16406e-01
P19438	Q06124	563	3.16406e-01
O60674	P21860	565	3.16406e-01
P21860	O00459	565	3.16406e-01
O60674	P16473	566	3.16406e-01
P16473	P23458	566	3.16406e-01
P16473	P27986	568	3.16406e-01
P16473	P40763	569	3.16406e-01
P21860	P00519	571	3.16406e-01
P21860	P08631	573	3.16406e-01
P21860	P12931	575	3.16406e-01
P21860	P27986	577	3.16406e-01
P21860	P29353	578	3.16406e-01
P21860	P43405	579	3.16406e-01
P21860	P46108	580	3.16406e-01
P21860	P46109	582	3.16406e-01
P21860	P52333	584	3.16406e-01
P21860	Q13882	586	3.16406e-01
P21860	Q15303	587	3.16406e-01
O60674	P26951	609	3.16406e-01
P26951	P23458	609	3.16406e-01
O60674	P24394	610	3.16406e-01
P24394	P29353	610	3.16406e-01
O60674	P11166	611	3.16406e-01
P11166	P29597	611	3.16406e-01
P24394	P29597	613	3.16406e-01
P24394	P43405	615	3.16406e-01
P24394	P52333	616	3.16406e-01
P24394	Q06124	618	3.16406e-01
P26951	P29597	621	3.16406e-01
P26951	P32927	623	3.16406e-01
P26951	P52333	624	3.16406e-01
P29353	O00459	650	3.16406e-01
P29353	P03372	651	3.16406e-01
P29353	P14784	652	3.16406e-01
P29353	P19235	654	3.16406e-01
P29353	P20963	655	3.16406e-01
P29353	P22681	657	3.16406e-01
P29353	P27986	658	3.16406e-01
P29353	P28482	659	3.16406e-01
P29353	P32927	660	3.16406e-01
P29353	P46108	661	3.16406e-01
P29353	P46109	663	3.16406e-01
P29353	Q06124	665	3.16406e-01
O60674	P35568	667	3.16406e-01
P35568	O00459	667	3.16406e-01
P35568	P16471	668	3.16406e-01
P35568	P27986	669	3.16406e-01
P35568	Q06124	670	3.16406e-01
P38398	P00519	672	3.16406e-01
P38398	P03372	674	3.16406e-01
P38398	P23458	675	3.16406e-01
P38398	P27986	677	3.16406e-01
P38398	P42224	678	3.16406e-01
P38398	Q09472	680	3.16406e-01
P38398	Q13287	682	3.16406e-01
P38398	Q92793	684	3.16406e-01
P38398	Q99873	686	3.16406e-01
Q99873	P42229	686	3.16406e-01
O60674	P40189	687	3.16406e-01
P40189	P08631	687	3.16406e-01
P40189	P12931	689	3.16406e-01
P40189	P23458	691	3.16406e-01
P40189	P27986	693	3.16406e-01
P40189	P29353	694	3.16406e-01
P40189	P29597	695	3.16406e-01
P40189	P40763	697	3.16406e-01
P40189	P42224	699	3.16406e-01
P40189	P52333	701	3.16406e-01
P40189	Q06124	703	3.16406e-01
P40189	Q06187	705	3.16406e-01
P42224	P09619	726	3.16406e-01
P42224	P10276	727	3.16406e-01
P42224	P14784	728	3.16406e-01
P42224	P19793	730	3.16406e-01
P42224	P38398	731	3.16406e-01
P42224	P40763	732	3.16406e-01
P42224	Q13287	734	3.16406e-01
P42224	Q99873	736	3.16406e-01
O60674	P42226	737	3.16406e-01
P42226	P12931	737	3.16406e-01
P42226	P17706	739	3.16406e-01
P42226	P28482	741	3.16406e-01
P42226	P14921	742	3.16406e-01
P14921	P51692	742	3.16406e-01
P42226	Q13287	743	3.16406e-01
O60674	P42336	745	3.16406e-01
P42336	O00459	745	3.16406e-01
P42336	P03372	746	3.16406e-01
P42336	P27986	747	3.16406e-01
P42336	P40763	748	3.16406e-01
O60674	P42338	750	3.16406e-01
P42338	O00459	750	3.16406e-01
O60674	P42680	751	3.16406e-01
P42680	O00459	751	3.16406e-01
P42680	O15524	752	3.16406e-01
P42680	P10721	754	3.16406e-01
P42680	P16471	756	3.16406e-01
P42680	P23458	757	3.16406e-01
P42680	P27986	759	3.16406e-01
P42680	P29353	760	3.16406e-01
P42680	Q06187	761	3.16406e-01
O60674	P46527	762	3.16406e-01
P46527	P12931	762	3.16406e-01
O60674	P48357	764	3.16406e-01
P48357	O00459	764	3.16406e-01
P48357	P12931	765	3.16406e-01
P48357	P27986	767	3.16406e-01
P48357	P40763	768	3.16406e-01
P48357	P52333	770	3.16406e-01
P48357	Q06124	772	3.16406e-01
P48357	Q9NSE2	774	3.16406e-01
O60674	P48736	776	3.16406e-01
P48736	O00459	776	3.16406e-01
P48736	P12931	777	3.16406e-01
P48736	P27986	779	3.16406e-01
O60674	P50402	780	3.16406e-01
P50402	P03372	780	3.16406e-01
O60674	P50570	781	3.16406e-01
P50570	P00519	781	3.16406e-01
O60674	P41597	782	3.16406e-01
P41597	P51681	782	3.16406e-01
P51681	P51692	782	3.16406e-01
P50570	P08631	784	3.16406e-01
P50570	P12931	786	3.16406e-01
P50570	P16471	788	3.16406e-01
P50570	P23284	789	3.16406e-01
P23284	P42229	789	3.16406e-01
P50570	P29353	790	3.16406e-01
P50570	P32927	791	3.16406e-01
P50570	P46108	792	3.16406e-01
O60674	P52630	816	3.16406e-01
P52630	P00533	816	3.16406e-01
P52630	P42224	818	3.16406e-01
O60674	P55209	820	3.16406e-01
P55209	P52333	820	3.16406e-01
P55209	Q09472	822	3.16406e-01
P55209	Q92793	824	3.16406e-01
O60674	P62937	826	3.16406e-01
P62937	P16471	826	3.16406e-01
P62937	P46108	827	3.16406e-01
O60674	P62993	829	3.16406e-01
P62993	O00459	829	3.16406e-01
P62993	O15524	830	3.16406e-01
P62993	P09619	832	3.16406e-01
P62993	P10912	833	3.16406e-01
P62993	P14784	835	3.16406e-01
P62993	P18031	837	3.16406e-01
P62993	P19235	839	3.16406e-01
P62993	P20963	840	3.16406e-01
P62993	P22681	842	3.16406e-01
P62993	P23458	843	3.16406e-01
P62993	P27986	845	3.16406e-01
P62993	P29353	846	3.16406e-01
P62993	P43405	847	3.16406e-01
P62993	P46108	848	3.16406e-01
P62993	P46109	850	3.16406e-01
P62993	P09622	851	3.16406e-01
P09622	P51692	851	3.16406e-01
P62993	P29350	852	3.16406e-01
P62993	Q06124	854	3.16406e-01
P62993	Q06187	856	3.16406e-01
P62993	Q09472	857	3.16406e-01
P62993	Q8WXH5	859	3.16406e-01
P67775	P27361	861	3.16406e-01
P67775	P28482	862	3.16406e-01
O60674	P68431	863	3.16406e-01
P68431	P00533	863	3.16406e-01
P68431	P45973	865	3.16406e-01
P45973	P42229	865	3.16406e-01
P68431	Q9NVP2	866	3.16406e-01
Q9NVP2	P51692	866	3.16406e-01
O60674	P78324	867	3.16406e-01
P78324	P16471	867	3.16406e-01
P78324	P29350	868	3.16406e-01
P78324	Q06124	869	3.16406e-01
Q06124	O00459	871	3.16406e-01
Q06124	O14543	872	3.16406e-01
Q06124	P00533	874	3.16406e-01
Q06124	P09619	876	3.16406e-01
Q06124	P10721	877	3.16406e-01
Q06124	P12931	879	3.16406e-01
Q06124	P16471	881	3.16406e-01
Q06124	P19235	882	3.16406e-01
Q06124	P22681	883	3.16406e-01
Q06124	P27986	884	3.16406e-01
Q06124	P29353	885	3.16406e-01
Q06124	P32927	886	3.16406e-01
Q06124	P40763	887	3.16406e-01
Q06124	P46109	889	3.16406e-01
Q06124	P06213	890	3.16406e-01
Q06124	Q02763	892	3.16406e-01
Q06124	Q15303	894	3.16406e-01
O60674	Q07889	896	3.16406e-01
Q07889	O00459	896	3.16406e-01
Q07889	P08631	897	3.16406e-01
Q07889	P12931	899	3.16406e-01
Q07889	P22681	901	3.16406e-01
Q07889	P27986	902	3.16406e-01
Q07889	P29353	903	3.16406e-01
Q07889	P46108	904	3.16406e-01
Q07889	P46109	906	3.16406e-01
O60674	Q13153	908	3.16406e-01
Q13153	P00533	908	3.16406e-01
Q13153	P03372	910	3.16406e-01
Q13153	P46108	911	3.16406e-01
O60674	Q13309	913	3.16406e-01
Q13309	P03372	913	3.16406e-01
Q13309	P38398	914	3.16406e-01
Q13309	Q09472	915	3.16406e-01
O60674	Q14469	917	3.16406e-01
Q14469	P40763	917	3.16406e-01
O60674	Q14765	919	3.16406e-01
Q14765	P46108	919	3.16406e-01
Q14765	Q13287	921	3.16406e-01
O60674	Q14974	923	3.16406e-01
Q14974	P00533	923	3.16406e-01
Q14974	P17706	925	3.16406e-01
Q14974	Q8N2W9	927	3.16406e-01
Q8N2W9	P42229	927	3.16406e-01
Q8N2W9	P51692	928	3.16406e-01
O60674	Q15118	929	3.16406e-01
Q15118	P08559	929	3.16406e-01
Q15118	P10515	931	3.16406e-01
P10515	P42229	931	3.16406e-01
P10515	P51692	932	3.16406e-01
Q15118	P11177	933	3.16406e-01
P11177	P42229	933	3.16406e-01
P11177	P51692	934	3.16406e-01
Q15118	Q9H0C8	935	3.16406e-01
Q9H0C8	P42229	935	3.16406e-01
O60674	Q15257	936	3.16406e-01
Q15257	P67775	936	3.16406e-01
Q15303	O00459	938	3.16406e-01
Q15303	P00519	939	3.16406e-01
Q15303	P00533	941	3.16406e-01
Q15303	P16471	943	3.16406e-01
Q15303	P22681	944	3.16406e-01
Q15303	P29353	945	3.16406e-01
Q15303	P43405	946	3.16406e-01
Q15303	P46109	947	3.16406e-01
Q15303	Q06124	949	3.16406e-01
O60674	Q15910	951	3.16406e-01
Q15910	P03372	951	3.16406e-01
Q15910	P10276	952	3.16406e-01
Q15910	P38398	953	3.16406e-01
O60674	Q5TA89	954	3.16406e-01
Q5TA89	P40763	954	3.16406e-01
O60674	Q92569	956	3.16406e-01
Q92569	O00459	956	3.16406e-01
Q92569	O14544	957	3.16406e-01
Q92569	P27986	959	3.16406e-01
Q92569	P40763	960	3.16406e-01
Q92569	Q06187	962	3.16406e-01
Q92569	Q8TAK6	963	3.16406e-01
Q92569	Q8WXH5	964	3.16406e-01
O60674	Q92783	966	3.16406e-01
Q92783	P23458	966	3.16406e-01
Q92783	P29597	968	3.16406e-01
Q92783	P52333	970	3.16406e-01
O60674	Q96EY1	972	3.16406e-01
Q96EY1	P00533	972	3.16406e-01
Q96EY1	Q86X55	974	3.16406e-01
Q86X55	P42229	974	3.16406e-01
O60674	Q99683	975	3.16406e-01
Q99683	O15524	975	3.16406e-01
Q99683	P67775	977	3.16406e-01
Q99683	Q06124	979	3.16406e-01
Q99683	Q09472	981	3.16406e-01
Q99683	Q92793	983	3.16406e-01
O60674	Q9NRF2	985	3.16406e-01
Q9NRF2	P00533	985	3.16406e-01
Q9NRF2	P40763	987	3.16406e-01
Q9NRF2	P06213	988	3.16406e-01
Q9UGK3	P00533	990	3.16406e-01
Q9UGK3	P22681	992	3.16406e-01
O60674	Q9UM73	993	3.16406e-01
Q9UM73	O15524	993	3.16406e-01
Q9UM73	O75159	995	3.16406e-01
Q9UM73	P27986	997	3.16406e-01
Q9UM73	P29353	998	3.16406e-01
Q9UM73	P40763	999	3.16406e-01
