#tail	head	KSP index	path cost
O60674	P42224	191	5.62500e-01
O60674	P42229	192	5.62500e-01
O60674	P51692	193	5.62500e-01
P00533	O75159	194	5.62500e-01
O75159	P40763	194	5.62500e-01
O75159	P42224	195	5.62500e-01
O75159	P42229	196	5.62500e-01
O75159	P51692	197	5.62500e-01
P00533	P07332	198	5.62500e-01
P07332	P40763	198	5.62500e-01
P00533	P07948	199	5.62500e-01
P07948	P40763	199	5.62500e-01
P00533	P07949	200	5.62500e-01
P07949	P40763	200	5.62500e-01
P00533	P09619	201	5.62500e-01
P09619	P40763	201	5.62500e-01
P09619	P42224	202	5.62500e-01
P09619	P42229	203	5.62500e-01
P00533	P09769	204	5.62500e-01
P09769	P40763	204	5.62500e-01
P00533	P11309	205	5.62500e-01
P11309	P40763	205	5.62500e-01
P11309	Q04206	206	5.62500e-01
P00533	P14618	207	5.62500e-01
P14618	P40763	207	5.62500e-01
P00533	P16234	208	5.62500e-01
P16234	P40763	208	5.62500e-01
P16234	P42224	209	5.62500e-01
P00533	P17706	210	5.62500e-01
P17706	P40763	210	5.62500e-01
P17706	P42224	211	5.62500e-01
P17706	P42229	212	5.62500e-01
P17706	P51692	213	5.62500e-01
P00533	P18031	214	5.62500e-01
P18031	P40763	214	5.62500e-01
P18031	P42229	215	5.62500e-01
P18031	P51692	216	5.62500e-01
P00533	P23458	217	5.62500e-01
P23458	P40763	217	5.62500e-01
P23458	P42224	218	5.62500e-01
P23458	P42229	219	5.62500e-01
P23458	P51692	220	5.62500e-01
P00533	P27986	221	5.62500e-01
P27986	P40763	221	5.62500e-01
P27986	P42229	222	5.62500e-01
P40763	P01100	223	5.62500e-01
P40763	P01106	224	5.62500e-01
P40763	P05412	225	5.62500e-01
P40763	P08047	226	5.62500e-01
P40763	P17676	227	5.62500e-01
P40763	P19838	228	5.62500e-01
P40763	P42224	229	5.62500e-01
P40763	P42229	230	5.62500e-01
P40763	P51692	231	5.62500e-01
P40763	Q04206	232	5.62500e-01
P00533	P41240	233	5.62500e-01
P41240	P05412	233	5.62500e-01
P00533	P32121	234	5.62500e-01
P32121	P42224	234	5.62500e-01
P00533	P08631	235	5.62500e-01
P08631	P42229	235	5.62500e-01
P08631	P51692	236	5.62500e-01
P00533	P29353	237	5.62500e-01
P29353	P42229	237	5.62500e-01
P42224	P01100	238	5.62500e-01
P42224	P40763	239	5.62500e-01
P42224	P42229	240	5.62500e-01
P42224	P51692	241	5.62500e-01
P42224	Q04206	242	5.62500e-01
P42229	P40763	243	5.62500e-01
P42229	P42224	244	5.62500e-01
P42229	P51692	245	5.62500e-01
P00533	P42336	246	5.62500e-01
P42336	P40763	246	5.62500e-01
P00533	P42338	247	5.62500e-01
P42338	P40763	247	5.62500e-01
P00533	P42684	248	5.62500e-01
P42684	P17676	248	5.62500e-01
P00533	P42858	249	5.62500e-01
P42858	P08047	249	5.62500e-01
P42858	P19838	250	5.62500e-01
P00533	P43243	251	5.62500e-01
P43243	P19838	251	5.62500e-01
P00533	P43405	252	5.62500e-01
P43405	P40763	252	5.62500e-01
P43405	P42229	253	5.62500e-01
P00533	P45983	254	5.62500e-01
P45983	P01100	254	5.62500e-01
P45983	P01106	255	5.62500e-01
P45983	P05412	256	5.62500e-01
P45983	P08047	257	5.62500e-01
P45983	P17535	258	5.62500e-01
P45983	P19419	259	5.62500e-01
P45983	P19838	260	5.62500e-01
P45983	P40763	261	5.62500e-01
P45983	P49715	262	5.62500e-01
P45983	Q04206	263	5.62500e-01
P00533	P45984	264	5.62500e-01
P45984	P01100	264	5.62500e-01
P45984	P01106	265	5.62500e-01
P45984	P05412	266	5.62500e-01
P45984	P17535	267	5.62500e-01
P45984	P19419	268	5.62500e-01
P45984	P19838	269	5.62500e-01
P45984	Q04206	270	5.62500e-01
P00533	P46108	271	5.62500e-01
P46108	P08047	271	5.62500e-01
P46108	P19419	272	5.62500e-01
P46108	P42229	273	5.62500e-01
P46108	P51692	274	5.62500e-01
P00533	P46109	275	5.62500e-01
P46109	P42229	275	5.62500e-01
P46109	P51692	276	5.62500e-01
P00533	P48736	277	5.62500e-01
P48736	P40763	277	5.62500e-01
P00533	P49407	278	5.62500e-01
P49407	P05412	278	5.62500e-01
P00533	P51451	279	5.62500e-01
P51451	P40763	279	5.62500e-01
P00533	P29350	280	5.62500e-01
P29350	P51692	280	5.62500e-01
P51692	P40763	281	5.62500e-01
P51692	P42224	282	5.62500e-01
P51692	P42229	283	5.62500e-01
P00533	P51813	284	5.62500e-01
P51813	P40763	284	5.62500e-01
P00533	P52597	285	5.62500e-01
P52597	P19838	285	5.62500e-01
P00533	P52630	286	5.62500e-01
P52630	P42224	286	5.62500e-01
P00533	P60174	287	5.62500e-01
P60174	P08047	287	5.62500e-01
P00533	P61978	288	5.62500e-01
P61978	P01106	288	5.62500e-01
P61978	P17676	289	5.62500e-01
P00533	P62158	290	5.62500e-01
P62158	P19838	290	5.62500e-01
P62158	Q04206	291	5.62500e-01
P00533	P62258	292	5.62500e-01
P62258	P01106	292	5.62500e-01
P00533	P67775	293	5.62500e-01
P67775	P01106	293	5.62500e-01
P67775	P42224	294	5.62500e-01
P67775	P42229	295	5.62500e-01
P67775	P51692	296	5.62500e-01
P67775	Q04206	297	5.62500e-01
P00533	P68366	298	5.62500e-01
P68366	P01106	298	5.62500e-01
P00533	P78527	299	5.62500e-01
P78527	P01106	299	5.62500e-01
P78527	P05412	300	5.62500e-01
P78527	P19838	301	5.62500e-01
P78527	Q04206	302	5.62500e-01
P00533	Q02156	303	5.62500e-01
Q02156	P40763	303	5.62500e-01
Q02156	P42224	304	5.62500e-01
P00533	Q02750	305	5.62500e-01
Q02750	P01106	305	5.62500e-01
P00533	P04083	306	5.62500e-01
P04083	Q04206	306	5.62500e-01
P00533	P15941	307	5.62500e-01
P15941	Q04206	307	5.62500e-01
P00533	P17252	308	5.62500e-01
P17252	Q04206	308	5.62500e-01
P00533	Q05397	309	5.62500e-01
Q05397	P40763	309	5.62500e-01
Q05397	P42224	310	5.62500e-01
P00533	Q05655	311	5.62500e-01
Q05655	P08047	311	5.62500e-01
Q05655	P40763	312	5.62500e-01
Q05655	P42224	313	5.62500e-01
Q05655	Q04206	314	5.62500e-01
P00533	Q06124	315	5.62500e-01
Q06124	P40763	315	5.62500e-01
Q06124	P42229	316	5.62500e-01
Q06124	P51692	317	5.62500e-01
P00533	Q07065	318	5.62500e-01
Q07065	P01106	318	5.62500e-01
P00533	Q12933	319	5.62500e-01
Q12933	P19838	319	5.62500e-01
P00533	Q13191	320	5.62500e-01
Q13191	P01106	320	5.62500e-01
P00533	Q13315	321	5.62500e-01
Q13315	P08047	321	5.62500e-01
P00533	Q13546	322	5.62500e-01
Q13546	P19838	322	5.62500e-01
Q13546	Q04206	323	5.62500e-01
P00533	Q13882	324	5.62500e-01
Q13882	P51692	324	5.62500e-01
P00533	Q14145	325	5.62500e-01
Q14145	Q04206	325	5.62500e-01
P00533	Q14164	326	5.62500e-01
Q14164	Q04206	326	5.62500e-01
P00533	Q14192	327	5.62500e-01
Q14192	P01106	327	5.62500e-01
Q14192	P40763	328	5.62500e-01
P00533	Q14204	329	5.62500e-01
Q14204	P01106	329	5.62500e-01
P00533	Q14289	330	5.62500e-01
Q14289	P40763	330	5.62500e-01
P00533	Q14974	331	5.62500e-01
Q14974	P01106	331	5.62500e-01
P00533	Q15303	332	5.62500e-01
Q15303	P01106	332	5.62500e-01
P00533	P68104	333	5.62500e-01
P68104	Q15583	333	5.62500e-01
Q15303	P42229	334	5.62500e-01
Q15303	P51692	335	5.62500e-01
P00533	Q6NZI2	336	5.62500e-01
Q6NZI2	P01106	336	5.62500e-01
P00533	Q71U36	337	5.62500e-01
Q71U36	P05412	337	5.62500e-01
P00533	Q92569	338	5.62500e-01
Q92569	P40763	338	5.62500e-01
P00533	Q96A65	339	5.62500e-01
Q96A65	P01106	339	5.62500e-01
P00533	Q96EY1	340	5.62500e-01
Q96EY1	P19838	340	5.62500e-01
Q96EY1	Q04206	341	5.62500e-01
P00533	Q99558	342	5.62500e-01
Q99558	Q04206	342	5.62500e-01
P00533	Q99759	343	5.62500e-01
Q99759	Q04206	343	5.62500e-01
P00533	Q9NP31	344	5.62500e-01
Q9NP31	P40763	344	5.62500e-01
P00533	Q9NRF2	345	5.62500e-01
Q9NRF2	P40763	345	5.62500e-01
P00533	Q9NSE2	346	5.62500e-01
Q9NSE2	P40763	346	5.62500e-01
Q9NSE2	P42224	347	5.62500e-01
Q9NSE2	P42229	348	5.62500e-01
Q9NSE2	P51692	349	5.62500e-01
P00533	Q9UBB4	350	5.62500e-01
Q9UBB4	P01106	350	5.62500e-01
P00533	Q9UBS4	351	5.62500e-01
Q9UBS4	P01106	351	5.62500e-01
P00533	Q9UGK3	352	5.62500e-01
Q9UGK3	P42229	352	5.62500e-01
Q9UGK3	P51692	353	5.62500e-01
P00533	Q9ULV8	354	5.62500e-01
Q9ULV8	P01106	354	5.62500e-01
P00533	Q9UNE7	355	5.62500e-01
Q9UNE7	P01106	355	5.62500e-01
Q9UNE7	P19838	356	5.62500e-01
P00533	Q9Y3A3	357	5.62500e-01
Q9Y3A3	P19419	357	5.62500e-01
P00533	Q9Y4L5	358	5.62500e-01
Q9Y4L5	P01106	358	5.62500e-01
P00533	Q9Y6K9	359	5.62500e-01
Q9Y6K9	P01106	359	5.62500e-01
Q9Y6K9	P19838	360	5.62500e-01
Q9Y6K9	Q04206	361	5.62500e-01
P01133	P00533	362	5.62500e-01
P01133	P02545	367	5.62500e-01
P02545	P01106	367	5.62500e-01
P01133	P04626	368	5.62500e-01
P01133	O75582	369	5.62500e-01
O75582	P19419	369	5.62500e-01
O75582	Q04206	370	5.62500e-01
P01133	P22681	373	5.62500e-01
P01133	P36542	376	5.62500e-01
P01133	O00459	377	5.62500e-01
P01133	P27986	379	5.62500e-01
P01133	P29353	381	5.62500e-01
P01133	Q13191	382	5.62500e-01
P04626	P00533	383	5.62500e-01
P04626	O14654	384	5.62500e-01
P04626	O60716	385	5.62500e-01
P04626	P00519	386	5.62500e-01
P01106	P05412	396	5.62500e-01
P01106	P08047	397	5.62500e-01
P01106	P17676	398	5.62500e-01
P01106	P40763	399	5.62500e-01
P01106	P49715	400	5.62500e-01
P01106	Q04206	401	5.62500e-01
P04626	P07900	402	5.62500e-01
P04626	P06241	403	5.62500e-01
P06241	P08047	403	5.62500e-01
P06241	P40763	404	5.62500e-01
P04626	P06493	405	5.62500e-01
P06493	P08047	405	5.62500e-01
P04626	P16885	409	5.62500e-01
P04626	P08238	410	5.62500e-01
P04626	P21860	412	5.62500e-01
P04626	P22681	413	5.62500e-01
P04626	P26641	416	5.62500e-01
P04626	P35222	417	5.62500e-01
P04626	O00329	418	5.62500e-01
P04626	O00459	419	5.62500e-01
P04626	O15524	421	5.62500e-01
P04626	O60674	426	5.62500e-01
P04626	P09769	430	5.62500e-01
P04626	P16591	431	5.62500e-01
P16591	P40763	431	5.62500e-01
P04626	P23458	432	5.62500e-01
P04626	P27986	436	5.62500e-01
P04626	P40189	442	5.62500e-01
P40189	P40763	442	5.62500e-01
P40189	P42224	443	5.62500e-01
P04626	P41240	454	5.62500e-01
P04626	P29353	455	5.62500e-01
P04626	P42336	461	5.62500e-01
P04626	P42338	462	5.62500e-01
P04626	P42684	463	5.62500e-01
P04626	P43405	464	5.62500e-01
P04626	P46108	466	5.62500e-01
P04626	P46109	470	5.62500e-01
P04626	P48357	472	5.62500e-01
P48357	P40763	472	5.62500e-01
P04626	P48736	473	5.62500e-01
P04626	P51451	474	5.62500e-01
P04626	P51813	475	5.62500e-01
P04626	Q02750	476	5.62500e-01
P04626	P15941	477	5.62500e-01
P04626	Q05397	478	5.62500e-01
P04626	Q06124	480	5.62500e-01
P04626	Q13882	483	5.62500e-01
P04626	Q14289	484	5.62500e-01
P04626	Q15303	485	5.62500e-01
P04626	Q16665	488	5.62500e-01
Q16665	P08047	488	5.62500e-01
Q16665	P40763	489	5.62500e-01
P04626	Q92569	490	5.62500e-01
P04626	Q96RT1	491	5.62500e-01
Q96RT1	P01106	491	5.62500e-01
P04626	Q9NP31	492	5.62500e-01
P04626	Q9NSE2	493	5.62500e-01
P04626	Q9UNE7	497	5.62500e-01
Q8NFM7	P00533	499	5.62500e-01
Q13315	Q04206	504	5.38617e-01
P17612	P17676	505	5.27877e-01
P00533	Q8WXH5	506	5.18968e-01
Q8WXH5	P40763	506	5.18968e-01
Q8WXH5	P42224	507	5.18968e-01
Q8WXH5	P42229	508	5.18968e-01
Q8WXH5	P51692	509	5.18968e-01
P00533	P42685	510	4.99958e-01
P42685	P40763	510	4.99958e-01
P40189	P01100	511	4.96191e-01
P43405	P42224	512	4.93812e-01
P04626	P12931	513	4.93812e-01
Q99558	P19838	519	4.92560e-01
P04626	P27361	520	4.92560e-01
P04626	P28482	534	4.92560e-01
P00533	P15498	548	4.80133e-01
P15498	P05412	548	4.80133e-01
P42336	P42224	549	4.80133e-01
P00533	P42574	550	4.80133e-01
P42574	P08047	550	4.80133e-01
P42574	P42224	551	4.80133e-01
P78527	P08047	552	4.80133e-01
Q12933	P05412	553	4.80133e-01
P00533	Q8TCJ0	554	4.80133e-01
Q8TCJ0	P19419	554	4.80133e-01
P67775	P05412	556	4.79740e-01
P17252	P01100	557	4.75289e-01
P01133	P08069	558	4.75289e-01
P08069	P40763	558	4.75289e-01
P01133	P09619	559	4.75289e-01
P01133	P11362	562	4.75289e-01
P11362	P40763	562	4.75289e-01
P01133	P16234	563	4.75289e-01
P01133	P21802	565	4.75289e-01
P21802	P40763	565	4.75289e-01
P01133	P10721	566	4.75289e-01
P10721	P42224	566	4.75289e-01
P10721	P42229	567	4.75289e-01
P10721	P51692	568	4.75289e-01
P01133	P22607	569	4.75289e-01
P22607	P42224	569	4.75289e-01
P01133	P06213	570	4.75289e-01
P06213	P51692	570	4.75289e-01
P01133	Q02763	571	4.75289e-01
Q02763	P42229	571	4.75289e-01
Q02763	P51692	572	4.75289e-01
P01100	P49715	573	4.67846e-01
P04626	Q96SB4	574	4.55087e-01
Q96SB4	P01100	574	4.55087e-01
P00533	P62993	575	4.49874e-01
P62993	P08047	575	4.49874e-01
P01133	P62993	576	4.49874e-01
P04626	P62993	577	4.49874e-01
P04626	Q13200	578	4.38306e-01
Q13200	P01106	578	4.38306e-01
P14618	Q04206	579	4.35040e-01
P27348	P19838	580	4.35040e-01
P00533	P98172	581	4.35040e-01
P98172	P01106	581	4.35040e-01
P00533	Q06830	582	4.35040e-01
Q06830	P01106	582	4.35040e-01
P04626	P41252	583	4.35040e-01
P41252	P05412	583	4.35040e-01
P04626	P98172	584	4.35040e-01
A1L0T0	P12956	591	4.21875e-01
P12956	P01106	591	4.21875e-01
A1L0T0	P07550	592	4.21875e-01
P07550	P40763	592	4.21875e-01
P12956	P49715	593	4.21875e-01
P05412	P01100	599	4.21875e-01
P05412	P08047	600	4.21875e-01
P05412	P17535	601	4.21875e-01
P05412	P17676	602	4.21875e-01
P05412	P19838	603	4.21875e-01
P05412	P40763	604	4.21875e-01
P05412	Q04206	605	4.21875e-01
P05412	Q15583	606	4.21875e-01
O00206	P12931	607	4.21875e-01
P19838	P05412	612	4.21875e-01
P19838	P08047	613	4.21875e-01
P19838	P17676	614	4.21875e-01
P19838	P40763	615	4.21875e-01
P19838	Q04206	616	4.21875e-01
O00206	P27361	617	4.21875e-01
O00206	P28482	631	4.21875e-01
O00206	P43405	645	4.21875e-01
O00206	P51617	647	4.21875e-01
P51617	P01106	647	4.21875e-01
P51617	P40763	648	4.21875e-01
O00206	P58753	649	4.21875e-01
P58753	P40763	649	4.21875e-01
Q04206	P01100	650	4.21875e-01
Q04206	P01106	651	4.21875e-01
Q04206	P05412	652	4.21875e-01
Q04206	P17676	653	4.21875e-01
Q04206	P19838	654	4.21875e-01
Q04206	P40763	655	4.21875e-01
Q04206	P42224	656	4.21875e-01
O00206	Q06187	657	4.21875e-01
Q06187	P42229	657	4.21875e-01
O00206	Q99836	658	4.21875e-01
Q99836	P19838	658	4.21875e-01
Q99836	Q04206	659	4.21875e-01
O00329	P16333	660	4.21875e-01
O00329	P16885	661	4.21875e-01
O00329	P31749	662	4.21875e-01
O00329	P31751	667	4.21875e-01
P31751	P05412	667	4.21875e-01
O00329	O00459	668	4.21875e-01
O00329	P27986	670	4.21875e-01
P31751	P19838	672	4.21875e-01
P31751	Q04206	673	4.21875e-01
O00329	P42336	684	4.21875e-01
O00329	P42338	685	4.21875e-01
O00329	P42345	686	4.21875e-01
P42345	P01106	686	4.21875e-01
P42345	P40763	687	4.21875e-01
P42345	P42224	688	4.21875e-01
O00329	P48736	689	4.21875e-01
O00329	P49841	690	4.21875e-01
P49841	P01106	690	4.21875e-01
P49841	P05412	691	4.21875e-01
P49841	P17676	692	4.21875e-01
P49841	P19838	693	4.21875e-01
P49841	Q04206	694	4.21875e-01
O00329	P63000	695	4.21875e-01
P63000	P40763	695	4.21875e-01
O00329	Q05397	696	4.21875e-01
O00329	Q05513	698	4.21875e-01
Q05513	P08047	698	4.21875e-01
Q05513	Q04206	699	4.21875e-01
O00329	Q06187	700	4.21875e-01
O00329	Q92569	701	4.21875e-01
O00329	Q9Y243	702	4.21875e-01
Q9Y243	P05412	702	4.21875e-01
Q9Y243	P19838	703	4.21875e-01
Q9Y243	Q04206	704	4.21875e-01
O00459	P16885	705	4.21875e-01
O00459	P14778	706	4.21875e-01
P14778	P19838	706	4.21875e-01
P14778	Q04206	707	4.21875e-01
O00459	P19438	708	4.21875e-01
O00459	P27348	711	4.21875e-01
O00459	P31749	713	4.21875e-01
O00459	P31751	718	4.21875e-01
O00459	P31946	721	4.21875e-01
O00459	P36542	722	4.21875e-01
O00459	P37173	723	4.21875e-01
P37173	P08047	723	4.21875e-01
O00459	O00329	724	4.21875e-01
O00459	P07332	725	4.21875e-01
O00459	P14784	726	4.21875e-01
P14784	P40763	726	4.21875e-01
P14784	P42224	727	4.21875e-01
P14784	P42229	728	4.21875e-01
P14784	P51692	729	4.21875e-01
O00459	P27986	730	4.21875e-01
O00459	P16410	731	4.21875e-01
P16410	P42229	731	4.21875e-01
P16410	P51692	732	4.21875e-01
O00459	P29353	734	4.21875e-01
O00459	P42336	748	4.21875e-01
O00459	P42338	749	4.21875e-01
O00459	P42345	750	4.21875e-01
O00459	P46531	753	4.21875e-01
P46531	P19838	753	4.21875e-01
P46531	Q04206	754	4.21875e-01
O00459	P48357	755	4.21875e-01
O00459	P48736	756	4.21875e-01
O00459	P49407	757	4.21875e-01
O00459	P49841	758	4.21875e-01
O00459	P29350	759	4.21875e-01
O00459	P63000	764	4.21875e-01
O00459	Q02763	765	4.21875e-01
O00459	Q05397	767	4.21875e-01
O00459	Q05513	769	4.21875e-01
O00459	Q06124	771	4.21875e-01
O00459	Q06187	774	4.21875e-01
O00459	Q92569	775	4.21875e-01
