#tail	head	KSP index	path cost
P16871	P06241	65	5.62500e-01
P06241	P00519	65	5.62500e-01
P16871	P27986	66	5.62500e-01
P16871	O60674	67	5.62500e-01
P16871	P23458	70	5.62500e-01
P23458	P42224	70	5.62500e-01
P23458	P42229	71	5.62500e-01
P23458	P51692	72	5.62500e-01
P16871	P29597	74	5.62500e-01
P29597	P42224	74	5.62500e-01
P29597	P42229	75	5.62500e-01
P29597	P51692	76	5.62500e-01
P16871	P40763	77	5.62500e-01
P40763	P42224	77	5.62500e-01
P40763	P42229	78	5.62500e-01
P40763	P51692	79	5.62500e-01
P16871	P52333	80	5.62500e-01
P19235	P07948	83	5.62500e-01
P19235	P16885	84	5.62500e-01
P19235	P27986	85	5.62500e-01
P19235	P29353	87	5.62500e-01
P19235	O60674	88	5.62500e-01
P19235	P23458	91	5.62500e-01
P19235	P29597	95	5.62500e-01
P19235	P46109	98	5.62500e-01
P19235	P52333	100	5.62500e-01
P19235	Q06124	103	5.62500e-01
P19235	P62993	104	5.62500e-01
P19235	Q9NSE2	106	5.62500e-01
Q9NSE2	P42224	106	5.62500e-01
Q9NSE2	P42229	107	5.62500e-01
Q9NSE2	P51692	108	5.62500e-01
P32927	P06241	109	5.62500e-01
P32927	P08631	110	5.62500e-01
P32927	P27986	113	5.62500e-01
P32927	P29353	115	5.62500e-01
P32927	O60674	116	5.62500e-01
P32927	P23458	119	5.62500e-01
P32927	P43405	123	5.62500e-01
P32927	P50570	124	5.62500e-01
P50570	P00519	124	5.62500e-01
P32927	P63104	125	5.62500e-01
P63104	O43524	125	5.62500e-01
P63104	P00519	126	5.62500e-01
P32927	P63244	127	5.62500e-01
P63244	P42224	127	5.62500e-01
P32927	Q9NSE2	128	5.62500e-01
Q92729	P35222	131	5.62500e-01
P35222	O43524	131	5.62500e-01
P35222	Q09472	132	5.62500e-01
P32927	P51692	133	5.42732e-01
P10721	P42336	134	4.80133e-01
P42336	P42224	134	4.80133e-01
P32927	P05771	135	4.80133e-01
P05771	Q09472	135	4.80133e-01
P63104	Q09472	136	4.80133e-01
Q92729	P00533	137	4.80133e-01
P00533	P42224	137	4.80133e-01
P00533	P42229	138	4.80133e-01
P00533	P51692	139	4.80133e-01
P10721	P40763	140	4.75289e-01
P10721	P11274	141	4.75289e-01
P11274	P42229	141	4.75289e-01
P11274	P51692	142	4.75289e-01
P40763	O43524	145	4.75289e-01
P32927	P29597	146	4.67070e-01
P32927	P52333	149	4.67070e-01
O00220	P51398	152	4.21875e-01
P51398	P10275	152	4.21875e-01
P10275	P00519	152	4.21875e-01
O00220	O15519	153	4.21875e-01
O15519	Q07817	153	4.21875e-01
Q07817	P00519	153	4.21875e-01
O00220	O14763	154	4.21875e-01
O14763	Q12905	154	4.21875e-01
Q12905	Q09472	154	4.21875e-01
O14763	Q12906	155	4.21875e-01
Q12906	P00519	155	4.21875e-01
Q12906	Q09472	156	4.21875e-01
O14763	Q13158	157	4.21875e-01
O14763	Q15628	158	4.21875e-01
O15519	P19838	159	4.21875e-01
P19838	Q09472	159	4.21875e-01
O15519	Q13158	160	4.21875e-01
O15519	Q15628	161	4.21875e-01
P51398	P04150	162	4.21875e-01
P04150	P51692	162	4.21875e-01
P51398	Q13158	163	4.21875e-01
P51398	Q92731	164	4.21875e-01
Q92731	P42229	164	4.21875e-01
Q92731	Q09472	165	4.21875e-01
Q06187	P02549	166	4.21875e-01
P02549	P00519	166	4.21875e-01
Q06187	P10275	167	4.21875e-01
Q06187	P16885	168	4.21875e-01
Q06187	P21333	169	4.21875e-01
P21333	P00519	169	4.21875e-01
Q06187	P08238	170	4.21875e-01
P08238	P42224	170	4.21875e-01
Q06187	P40189	171	4.21875e-01
P40189	P42224	171	4.21875e-01
Q06187	P22681	172	4.21875e-01
Q06187	Q01844	173	4.21875e-01
Q01844	P00519	173	4.21875e-01
Q06187	P62993	174	4.21875e-01
Q01844	Q09472	175	4.21875e-01
Q06187	Q9UJV9	176	4.21875e-01
Q9UJV9	P00519	176	4.21875e-01
O00220	Q12933	177	4.21875e-01
Q12933	O14920	177	4.21875e-01
O14920	O43524	177	4.21875e-01
O00220	P50591	178	4.21875e-01
P50591	Q13158	178	4.21875e-01
Q12933	O15111	179	4.21875e-01
O15111	O43524	179	4.21875e-01
O15111	Q09472	180	4.21875e-01
Q12933	O43741	181	4.21875e-01
O43741	O43524	181	4.21875e-01
Q12933	P0CG48	182	4.21875e-01
P0CG48	P00519	182	4.21875e-01
P0CG48	Q09472	183	4.21875e-01
Q12933	P11142	184	4.21875e-01
P11142	P00519	184	4.21875e-01
Q12933	P21333	185	4.21875e-01
Q12933	P41279	186	4.21875e-01
P41279	P00519	186	4.21875e-01
Q12933	O75928	187	4.21875e-01
O75928	P42224	187	4.21875e-01
O75928	P42229	188	4.21875e-01
O75928	P51692	189	4.21875e-01
Q12933	P00533	190	4.21875e-01
Q12933	P08238	193	4.21875e-01
Q12933	P17181	194	4.21875e-01
P17181	P42224	194	4.21875e-01
Q12933	P17706	195	4.21875e-01
P17706	P42224	195	4.21875e-01
P17706	P42229	196	4.21875e-01
P17706	P51692	197	4.21875e-01
Q12933	P19438	198	4.21875e-01
P19438	P42224	198	4.21875e-01
Q12933	P42345	199	4.21875e-01
P42345	P00519	199	4.21875e-01
P42345	P42224	200	4.21875e-01
Q12933	P42566	201	4.21875e-01
P42566	P00519	201	4.21875e-01
Q12933	P45984	202	4.21875e-01
P45984	O43524	202	4.21875e-01
P45984	P19419	203	4.21875e-01
Q12933	Q01844	204	4.21875e-01
Q12933	Q05397	206	4.21875e-01
Q05397	P42224	206	4.21875e-01
Q12933	P19838	207	4.21875e-01
Q12933	P55209	208	4.21875e-01
P55209	Q09472	208	4.21875e-01
Q12933	Q00610	209	4.21875e-01
Q12933	Q13158	210	4.21875e-01
Q12933	Q14164	211	4.21875e-01
Q14164	O43524	211	4.21875e-01
Q12933	Q14397	212	4.21875e-01
Q14397	Q09472	212	4.21875e-01
Q12933	Q15628	213	4.21875e-01
Q12933	Q7Z434	214	4.21875e-01
Q7Z434	P00519	214	4.21875e-01
Q7Z434	P42224	215	4.21875e-01
Q12933	Q93009	216	4.21875e-01
Q93009	O43524	216	4.21875e-01
Q93009	P00519	217	4.21875e-01
Q12933	Q99683	218	4.21875e-01
Q99683	Q09472	218	4.21875e-01
Q12933	Q9NYA1	219	4.21875e-01
Q9NYA1	Q09472	219	4.21875e-01
Q12933	Q9Y230	220	4.21875e-01
Q9Y230	Q09472	220	4.21875e-01
Q12933	Q9Y297	221	4.21875e-01
Q9Y297	O43524	221	4.21875e-01
Q13158	O14920	222	4.21875e-01
Q13158	O15111	223	4.21875e-01
Q13158	P11142	225	4.21875e-01
Q13158	Q15628	226	4.21875e-01
Q13158	Q7Z434	227	4.21875e-01
Q13158	Q8N488	229	4.21875e-01
Q8N488	P00519	229	4.21875e-01
Q13158	Q9Y3A3	230	4.21875e-01
Q9Y3A3	P19419	230	4.21875e-01
O00220	Q13501	231	4.21875e-01
Q13501	O14920	231	4.21875e-01
Q13501	O75323	232	4.21875e-01
O75323	O43524	232	4.21875e-01
Q13501	P04629	233	4.21875e-01
P04629	P00519	233	4.21875e-01
Q13501	P04637	234	4.21875e-01
P04637	O43524	234	4.21875e-01
P04637	P00519	235	4.21875e-01
P04637	P42224	236	4.21875e-01
P04637	Q09472	237	4.21875e-01
Q13501	P0CG48	238	4.21875e-01
Q13501	P27361	240	4.21875e-01
P27361	O43524	240	4.21875e-01
P27361	O75030	241	4.21875e-01
P27361	P19419	242	4.21875e-01
P27361	P42224	243	4.21875e-01
P27361	P42229	244	4.21875e-01
Q13501	P27986	245	4.21875e-01
Q13501	P28482	247	4.21875e-01
P28482	O43524	247	4.21875e-01
Q13501	P06239	248	4.21875e-01
Q13501	P06213	249	4.21875e-01
P06213	P51692	249	4.21875e-01
P28482	O75030	250	4.21875e-01
P28482	P19419	251	4.21875e-01
P28482	P42224	252	4.21875e-01
P28482	P42229	253	4.21875e-01
P28482	Q09472	254	4.21875e-01
Q13501	P84022	255	4.21875e-01
P84022	O43524	255	4.21875e-01
Q13501	P01106	256	4.21875e-01
P01106	Q09472	256	4.21875e-01
Q13501	P54252	257	4.21875e-01
P54252	Q09472	257	4.21875e-01
Q13501	Q16539	258	4.21875e-01
Q16539	O43524	258	4.21875e-01
Q16539	O75030	259	4.21875e-01
Q16539	P19419	260	4.21875e-01
Q16539	P42224	261	4.21875e-01
Q16539	Q09472	262	4.21875e-01
O00220	Q13618	263	4.21875e-01
Q13618	P0CG48	263	4.21875e-01
Q13618	P05067	264	4.21875e-01
P05067	P19419	264	4.21875e-01
Q13618	P08238	265	4.21875e-01
Q13618	Q7L5N1	267	4.21875e-01
Q7L5N1	Q09472	267	4.21875e-01
O00220	Q14790	268	4.21875e-01
Q14790	O14920	268	4.21875e-01
Q14790	O15111	269	4.21875e-01
Q14790	P10275	271	4.21875e-01
Q14790	P27986	272	4.21875e-01
Q14790	P19438	273	4.21875e-01
Q14790	P29350	275	4.21875e-01
P29350	P51692	275	4.21875e-01
Q14790	Q16539	276	4.21875e-01
Q14790	Q7L5N1	281	4.21875e-01
Q15628	O14920	282	4.21875e-01
Q15628	O15111	283	4.21875e-01
Q15628	P11142	285	4.21875e-01
Q15628	P30153	286	4.21875e-01
P30153	O43524	286	4.21875e-01
Q15628	P08238	287	4.21875e-01
Q15628	P19438	288	4.21875e-01
Q15628	P20333	289	4.21875e-01
P20333	P42224	289	4.21875e-01
Q15628	P78527	290	4.21875e-01
P78527	P00519	290	4.21875e-01
P78527	Q09472	291	4.21875e-01
Q15628	Q02156	292	4.21875e-01
Q02156	P42224	292	4.21875e-01
Q15628	Q05655	293	4.21875e-01
Q05655	P00519	293	4.21875e-01
Q15628	P55209	294	4.21875e-01
Q15628	Q00610	295	4.21875e-01
Q05655	P42224	296	4.21875e-01
Q05655	Q09472	297	4.21875e-01
Q15628	Q13158	298	4.21875e-01
Q15628	Q7Z434	299	4.21875e-01
Q15628	Q9Y297	301	4.21875e-01
O00220	Q92851	302	4.21875e-01
Q92851	Q15628	302	4.21875e-01
O00220	Q96P48	303	4.21875e-01
Q96P48	P12956	303	4.21875e-01
P12956	P00519	303	4.21875e-01
P12956	Q09472	304	4.21875e-01
Q96P48	P22607	305	4.21875e-01
P22607	P42224	305	4.21875e-01
Q96P48	P62993	306	4.21875e-01
O00459	P16885	307	4.21875e-01
O00459	P27348	308	4.21875e-01
P27348	O43524	308	4.21875e-01
P27348	P00519	309	4.21875e-01
O00459	P27986	310	4.21875e-01
O00459	P29353	312	4.21875e-01
O00459	P31749	314	4.21875e-01
P31749	O43524	314	4.21875e-01
P31749	O75030	315	4.21875e-01
P31749	P42224	316	4.21875e-01
P31749	Q09472	317	4.21875e-01
O00459	P31751	318	4.21875e-01
P31751	O43524	318	4.21875e-01
O00459	P31946	319	4.21875e-01
P31946	O43524	319	4.21875e-01
O00459	P14784	320	4.21875e-01
P14784	P42224	320	4.21875e-01
P14784	P42229	321	4.21875e-01
P14784	P51692	322	4.21875e-01
O00459	P19438	323	4.21875e-01
P31946	P00519	324	4.21875e-01
O00459	P40763	325	4.21875e-01
O00459	P16410	326	4.21875e-01
P16410	P42229	326	4.21875e-01
P16410	P51692	327	4.21875e-01
O00459	P42345	330	4.21875e-01
O00459	P29350	331	4.21875e-01
O00459	P63104	333	4.21875e-01
O00459	Q02763	335	4.21875e-01
Q02763	P42229	335	4.21875e-01
Q02763	P51692	336	4.21875e-01
O00459	Q05397	337	4.21875e-01
O00459	Q06124	338	4.21875e-01
O00459	Q07890	340	4.21875e-01
Q07890	P00519	340	4.21875e-01
O00459	P23443	341	4.21875e-01
P23443	Q09472	341	4.21875e-01
O00459	P62993	342	4.21875e-01
O00459	Q99704	343	4.21875e-01
O00459	Q9Y243	344	4.21875e-01
Q9Y243	O43524	344	4.21875e-01
O14508	P26992	345	4.21875e-01
P26992	P00519	345	4.21875e-01
O14508	O14543	346	4.21875e-01
O14508	O60674	349	4.21875e-01
O14508	P14784	352	4.21875e-01
O14508	P15260	355	4.21875e-01
P15260	P42224	355	4.21875e-01
O14508	P17181	356	4.21875e-01
O14508	P23458	357	4.21875e-01
O14508	P29597	360	4.21875e-01
O14508	P40189	363	4.21875e-01
O14508	P40763	364	4.21875e-01
O14508	P10912	365	4.21875e-01
P10912	P42229	365	4.21875e-01
P10912	P51692	366	4.21875e-01
O14508	P16471	367	4.21875e-01
P16471	P42229	367	4.21875e-01
O14508	P48551	370	4.21875e-01
P48551	P42224	370	4.21875e-01
O14508	P06213	371	4.21875e-01
O14508	P52333	372	4.21875e-01
O14508	Q05397	375	4.21875e-01
O14543	P10275	376	4.21875e-01
O14543	P05067	377	4.21875e-01
O14543	P26992	378	4.21875e-01
O14543	O14508	379	4.21875e-01
O14543	O60674	382	4.21875e-01
O14543	P00533	385	4.21875e-01
O14543	P14784	388	4.21875e-01
O14543	P15260	391	4.21875e-01
O14543	P17181	392	4.21875e-01
O14543	P29597	393	4.21875e-01
O14543	P40189	396	4.21875e-01
O14543	P40763	397	4.21875e-01
O14543	P10912	398	4.21875e-01
O14543	P16471	400	4.21875e-01
O14543	P48551	403	4.21875e-01
O14543	P06213	404	4.21875e-01
O14543	P52333	405	4.21875e-01
O14543	Q05397	408	4.21875e-01
O14543	Q06124	409	4.21875e-01
O14544	P10275	411	4.21875e-01
O14544	O60674	412	4.21875e-01
O14544	P00533	415	4.21875e-01
O14544	P40763	418	4.21875e-01
O15524	P04626	421	4.21875e-01
P04626	P00519	421	4.21875e-01
P04626	P42224	422	4.21875e-01
O15524	P04637	423	4.21875e-01
O15524	P06241	427	4.21875e-01
O15524	P26992	428	4.21875e-01
O15524	O60674	429	4.21875e-01
O15524	P00533	432	4.21875e-01
O15524	P14784	435	4.21875e-01
O15524	P15260	438	4.21875e-01
O15524	P17181	439	4.21875e-01
O15524	P23458	440	4.21875e-01
O15524	P29597	443	4.21875e-01
O15524	P40189	446	4.21875e-01
O15524	P40763	447	4.21875e-01
O15524	P10912	448	4.21875e-01
O15524	P16471	450	4.21875e-01
O15524	P46108	453	4.21875e-01
O15524	P46109	456	4.21875e-01
O15524	P48551	458	4.21875e-01
O15524	P06213	459	4.21875e-01
O15524	P52333	460	4.21875e-01
O15524	Q04206	463	4.21875e-01
Q04206	P42224	463	4.21875e-01
O15524	P62993	464	4.21875e-01
O15524	Q13315	465	4.21875e-01
Q13315	O43524	465	4.21875e-01
Q13315	P00519	466	4.21875e-01
Q13315	Q09472	467	4.21875e-01
O15524	Q99683	468	4.21875e-01
P10721	O43639	469	4.21875e-01
O43639	O15117	469	4.21875e-01
O15117	P00519	469	4.21875e-01
O43639	P04626	470	4.21875e-01
O43639	P0CG48	472	4.21875e-01
O43639	P21860	474	4.21875e-01
P21860	P00519	474	4.21875e-01
O43639	P26641	475	4.21875e-01
P26641	P00519	475	4.21875e-01
O43639	P00533	476	4.21875e-01
O43639	P09619	479	4.21875e-01
P09619	P42224	479	4.21875e-01
P09619	P42229	480	4.21875e-01
O43639	Q05397	481	4.21875e-01
O43639	O15156	482	4.21875e-01
O15156	Q09472	482	4.21875e-01
O43639	P15884	483	4.21875e-01
P15884	Q09472	483	4.21875e-01
O43639	Q04864	484	4.21875e-01
Q04864	Q09472	484	4.21875e-01
O43639	Q13177	485	4.21875e-01
Q13177	P00519	485	4.21875e-01
Q13177	Q09472	486	4.21875e-01
O43639	Q15303	487	4.21875e-01
Q15303	P00519	487	4.21875e-01
Q15303	P42229	488	4.21875e-01
Q15303	P51692	489	4.21875e-01
O43639	Q15427	490	4.21875e-01
Q15427	P00519	490	4.21875e-01
O43639	Q99704	491	4.21875e-01
O43639	Q9NQC3	492	4.21875e-01
Q9NQC3	P00519	492	4.21875e-01
O43639	Q9NYB9	493	4.21875e-01
Q9NYB9	P00519	493	4.21875e-01
O43639	Q9NZQ3	494	4.21875e-01
Q9NZQ3	P00519	494	4.21875e-01
O60674	P03372	495	4.21875e-01
P03372	O43524	495	4.21875e-01
P03372	P42229	496	4.21875e-01
P03372	Q09472	497	4.21875e-01
O60674	P04626	498	4.21875e-01
O60674	P06241	500	4.21875e-01
O60674	P12931	501	4.21875e-01
P12931	P00519	501	4.21875e-01
P12931	P42224	502	4.21875e-01
P12931	P42229	503	4.21875e-01
P12931	P51692	504	4.21875e-01
O60674	P21860	505	4.21875e-01
O60674	P27986	506	4.21875e-01
O60674	P29353	508	4.21875e-01
O60674	P38398	510	4.21875e-01
P38398	P00519	510	4.21875e-01
O60674	O14543	511	4.21875e-01
O60674	P19438	514	4.21875e-01
O60674	P23458	515	4.21875e-01
P38398	P42224	518	4.21875e-01
P38398	P42229	519	4.21875e-01
P38398	Q09472	520	4.21875e-01
O60674	P40189	521	4.21875e-01
O60674	P40763	522	4.21875e-01
O60674	O00459	523	4.21875e-01
O60674	P16471	524	4.21875e-01
O60674	P18031	525	4.21875e-01
P18031	P42229	525	4.21875e-01
P18031	P51692	526	4.21875e-01
O60674	P50570	529	4.21875e-01
O60674	P52333	530	4.21875e-01
O60674	P52630	533	4.21875e-01
P52630	P42224	533	4.21875e-01
O60674	P67775	534	4.21875e-01
P67775	O43524	534	4.21875e-01
P67775	P42229	535	4.21875e-01
P67775	P51692	536	4.21875e-01
O60674	Q06124	537	4.21875e-01
O60674	P55209	538	4.21875e-01
O60674	P62993	539	4.21875e-01
O60674	Q13309	541	4.21875e-01
Q13309	O43524	541	4.21875e-01
Q13309	Q09472	542	4.21875e-01
O60674	Q15303	543	4.21875e-01
O60674	Q99683	546	4.21875e-01
O60674	Q9UGK3	547	4.21875e-01
Q9UGK3	P42229	547	4.21875e-01
Q9UGK3	P51692	548	4.21875e-01
P10721	O60880	549	4.21875e-01
O60880	O15117	549	4.21875e-01
O60880	P06241	550	4.21875e-01
O60880	P10275	551	4.21875e-01
O60880	P21860	552	4.21875e-01
O60880	P00533	553	4.21875e-01
O60880	P18847	556	4.21875e-01
P18847	P42224	556	4.21875e-01
O60880	P06239	557	4.21875e-01
O60880	Q05397	558	4.21875e-01
O60880	Q99704	559	4.21875e-01
O75159	P05067	560	4.21875e-01
O75159	P26992	561	4.21875e-01
O75159	O60674	562	4.21875e-01
O75159	P00533	565	4.21875e-01
O75159	P14784	568	4.21875e-01
O75159	P15260	571	4.21875e-01
O75159	P17181	572	4.21875e-01
O75159	P23458	573	4.21875e-01
O75159	P29597	576	4.21875e-01
O75159	P40189	579	4.21875e-01
O75159	P40763	580	4.21875e-01
O75159	P10912	581	4.21875e-01
O75159	P16471	583	4.21875e-01
O75159	P48551	586	4.21875e-01
O75159	P52333	587	4.21875e-01
P10721	O75970	590	4.21875e-01
O75970	O60493	590	4.21875e-01
O60493	P00519	590	4.21875e-01
P10721	O14492	591	4.21875e-01
O14492	P04626	591	4.21875e-01
O14492	P29353	593	4.21875e-01
O14492	O60674	594	4.21875e-01
O14492	P09619	597	4.21875e-01
O14492	P22681	599	4.21875e-01
O14492	P62993	601	4.21875e-01
P10721	O14796	602	4.21875e-01
O14796	P04626	602	4.21875e-01
O14796	P10275	604	4.21875e-01
O14796	Q8TAK6	605	4.21875e-01
Q8TAK6	P42229	605	4.21875e-01
P10721	O75791	606	4.21875e-01
O75791	P04626	606	4.21875e-01
O75791	P10275	608	4.21875e-01
O75791	P00533	609	4.21875e-01
O75791	P14136	612	4.21875e-01
P14136	P42224	612	4.21875e-01
O75791	P22681	613	4.21875e-01
O75791	P62258	614	4.21875e-01
P62258	O43524	614	4.21875e-01
P62258	P00519	615	4.21875e-01
O75791	P63244	616	4.21875e-01
O75791	O15156	617	4.21875e-01
O75791	Q15464	618	4.21875e-01
O75791	Q92918	619	4.21875e-01
Q92918	P00519	619	4.21875e-01
P10721	O75815	620	4.21875e-01
O75815	P04626	620	4.21875e-01
O75815	P05067	622	4.21875e-01
O75815	P21860	623	4.21875e-01
O75815	P30153	624	4.21875e-01
O75815	P35637	625	4.21875e-01
P35637	P00519	625	4.21875e-01
O75815	P00533	626	4.21875e-01
P35637	Q09472	629	4.21875e-01
O75815	Q13263	630	4.21875e-01
Q13263	P42224	630	4.21875e-01
O75815	Q96AG4	631	4.21875e-01
Q96AG4	P00519	631	4.21875e-01
O75970	P46108	632	4.21875e-01
P06239	P03372	635	4.21875e-01
P06239	P0CG48	638	4.21875e-01
P06239	P10275	640	4.21875e-01
P06239	P16885	641	4.21875e-01
P06239	P27986	642	4.21875e-01
P06239	P28482	644	4.21875e-01
P06239	O14543	645	4.21875e-01
P06239	P08238	648	4.21875e-01
P06239	P14784	649	4.21875e-01
P06239	P40763	657	4.21875e-01
P06239	O00459	658	4.21875e-01
P06239	P16410	659	4.21875e-01
P06239	P20963	661	4.21875e-01
P20963	P42229	661	4.21875e-01
P20963	P51692	662	4.21875e-01
P06239	P22681	663	4.21875e-01
P06239	P43405	666	4.21875e-01
P06239	P04150	667	4.21875e-01
P06239	P29350	668	4.21875e-01
P06239	P52630	669	4.21875e-01
P06239	P67775	670	4.21875e-01
P06239	Q05397	673	4.21875e-01
P06239	Q06830	674	4.21875e-01
Q06830	P00519	674	4.21875e-01
P06239	P20749	675	4.21875e-01
P20749	Q09472	675	4.21875e-01
P06239	Q13444	676	4.21875e-01
Q13444	P00519	676	4.21875e-01
P06239	Q16539	677	4.21875e-01
P06239	Q71SY5	682	4.21875e-01
Q71SY5	P00519	682	4.21875e-01
P06239	Q9BZS1	683	4.21875e-01
Q9BZS1	P42224	683	4.21875e-01
Q9BZS1	Q09472	684	4.21875e-01
P06239	Q9NWQ8	685	4.21875e-01
Q9NWQ8	P00519	685	4.21875e-01
P10721	P07947	686	4.21875e-01
P07947	P06241	686	4.21875e-01
P07947	P10275	687	4.21875e-01
P07947	P35222	688	4.21875e-01
P07947	P35326	690	4.21875e-01
P35326	P00519	690	4.21875e-01
P07947	O14543	691	4.21875e-01
P07947	O60674	694	4.21875e-01
P07947	P00533	697	4.21875e-01
P07947	Q05397	700	4.21875e-01
P07947	Q13177	701	4.21875e-01
P07947	Q13444	703	4.21875e-01
P07947	Q8TAK6	704	4.21875e-01
P07947	Q96BR9	705	4.21875e-01
Q96BR9	Q09472	705	4.21875e-01
P07947	Q99704	706	4.21875e-01
P07948	O14920	707	4.21875e-01
P07948	P10275	708	4.21875e-01
P07948	P27361	709	4.21875e-01
P07948	P27986	714	4.21875e-01
P07948	P29353	716	4.21875e-01
P07948	P14784	717	4.21875e-01
P07948	P29597	721	4.21875e-01
P07948	P40189	724	4.21875e-01
P07948	P40763	725	4.21875e-01
P07948	O00459	726	4.21875e-01
P07948	P22681	727	4.21875e-01
P07948	P43405	730	4.21875e-01
P07948	P50570	731	4.21875e-01
P07948	P29350	732	4.21875e-01
P07948	Q05397	733	4.21875e-01
P07948	Q06187	734	4.21875e-01
P07948	P06493	735	4.21875e-01
P06493	Q09472	735	4.21875e-01
P07948	P25490	736	4.21875e-01
P25490	Q09472	736	4.21875e-01
P07948	Q13177	738	4.21875e-01
P07948	Q13263	740	4.21875e-01
P07948	Q13444	741	4.21875e-01
P07948	Q13568	742	4.21875e-01
Q13568	Q09472	742	4.21875e-01
P07948	Q99704	743	4.21875e-01
P07948	Q9NWQ8	744	4.21875e-01
P08631	P10275	745	4.21875e-01
P08631	P21860	746	4.21875e-01
P08631	P27986	747	4.21875e-01
P08631	P35326	749	4.21875e-01
P08631	P00533	750	4.21875e-01
P08631	P40189	753	4.21875e-01
P08631	O00459	754	4.21875e-01
P08631	P22681	755	4.21875e-01
P08631	P46109	756	4.21875e-01
P08631	P50570	758	4.21875e-01
P08631	Q05397	759	4.21875e-01
P08631	Q13177	760	4.21875e-01
P08631	Q13444	762	4.21875e-01
P08631	Q8TAK6	763	4.21875e-01
P08631	Q99704	764	4.21875e-01
P08631	Q99816	765	4.21875e-01
Q99816	Q09472	765	4.21875e-01
P08631	Q9ULH1	766	4.21875e-01
Q9ULH1	P00519	766	4.21875e-01
P08631	Q9Y3L3	767	4.21875e-01
Q9Y3L3	P00519	767	4.21875e-01
P08631	Q9Y5K6	768	4.21875e-01
Q9Y5K6	P00519	768	4.21875e-01
P10721	P09769	769	4.21875e-01
P09769	P04626	769	4.21875e-01
P10721	P07332	770	4.21875e-01
P07332	P10275	770	4.21875e-01
P07332	P27986	771	4.21875e-01
P07332	P00533	772	4.21875e-01
P07332	P40189	776	4.21875e-01
