#tail	head	KSP index	path cost
P04626	P15941	43	5.62500e-01
P15941	Q04206	43	5.62500e-01
P04626	Q05397	44	5.62500e-01
Q05397	P40763	44	5.62500e-01
Q05397	P42224	45	5.62500e-01
P04626	Q06124	46	5.62500e-01
Q06124	P40763	46	5.62500e-01
P04626	P06493	47	5.62500e-01
P06493	Q06413	47	5.62500e-01
P06493	Q09472	48	5.62500e-01
P04626	P35354	49	5.62500e-01
P35354	Q09472	49	5.62500e-01
P04626	P62993	50	5.62500e-01
P62993	Q09472	50	5.62500e-01
Q06124	P51692	51	5.62500e-01
P04626	Q13882	52	5.62500e-01
Q13882	P51692	52	5.62500e-01
P04626	Q14289	53	5.62500e-01
Q14289	P40763	53	5.62500e-01
P04626	Q15303	54	5.62500e-01
Q15303	P51692	54	5.62500e-01
P04626	Q92569	55	5.62500e-01
Q92569	P40763	55	5.62500e-01
P04626	Q9NP31	56	5.62500e-01
Q9NP31	P40763	56	5.62500e-01
P04626	Q9NSE2	57	5.62500e-01
Q9NSE2	P40763	57	5.62500e-01
Q9NSE2	P42224	58	5.62500e-01
Q9NSE2	P51692	59	5.62500e-01
P21860	P00519	60	5.62500e-01
P21860	O00459	61	5.62500e-01
P21860	O60674	62	5.62500e-01
P21860	P07900	68	5.62500e-01
P21860	P11362	69	5.62500e-01
P11362	P40763	69	5.62500e-01
P21860	P12931	70	5.62500e-01
P12931	P40763	70	5.62500e-01
P12931	P42224	71	5.62500e-01
P12931	P51692	72	5.62500e-01
P21860	P16591	73	5.62500e-01
P21860	P27986	74	5.62500e-01
P21860	P08238	75	5.62500e-01
P21860	P42336	76	5.62500e-01
P42336	P40763	76	5.62500e-01
P21860	P42684	77	5.62500e-01
P21860	P43405	78	5.62500e-01
P21860	P08631	79	5.62500e-01
P08631	P51692	79	5.62500e-01
P21860	P46108	80	5.62500e-01
P21860	P46109	81	5.62500e-01
P21860	P52333	82	5.62500e-01
P52333	P40763	82	5.62500e-01
P21860	P11021	83	5.62500e-01
P11021	Q04206	83	5.62500e-01
P52333	P42224	84	5.62500e-01
P52333	P51692	85	5.62500e-01
P21860	P62993	86	5.62500e-01
P21860	Q13882	87	5.62500e-01
P21860	Q15303	88	5.62500e-01
P21860	Q92569	89	5.62500e-01
P40189	P10275	90	5.62500e-01
P10275	P17535	90	5.62500e-01
P40189	O60674	91	5.62500e-01
P40189	P06241	94	5.62500e-01
P40189	P07332	95	5.62500e-01
P07332	P40763	95	5.62500e-01
P40189	P07948	96	5.62500e-01
P07948	P40763	96	5.62500e-01
P10275	P40763	97	5.62500e-01
P10275	Q9Y6X2	98	5.62500e-01
P40189	P12931	99	5.62500e-01
P40189	P23458	102	5.62500e-01
P40189	P27986	105	5.62500e-01
P40189	P29597	106	5.62500e-01
P29597	P40763	106	5.62500e-01
P29597	P42224	107	5.62500e-01
P29597	P51692	108	5.62500e-01
P40189	P50750	109	5.62500e-01
P50750	P40763	109	5.62500e-01
P40189	P08631	110	5.62500e-01
P50750	Q04206	111	5.62500e-01
P40189	P52333	112	5.62500e-01
P40189	Q04724	115	5.62500e-01
Q04724	Q04206	115	5.62500e-01
P40189	Q06124	116	5.62500e-01
P40189	P62993	117	5.62500e-01
P42702	O60674	119	5.62500e-01
P42702	P23458	122	5.62500e-01
P42702	P52333	125	5.62500e-01
P42702	Q06124	128	5.62500e-01
Q99650	O60674	130	5.62500e-01
Q99650	P23458	133	5.62500e-01
Q99650	P52333	136	5.62500e-01
P42336	P42224	139	4.80133e-01
P04626	P42336	140	4.75289e-01
P40189	O00459	141	4.75289e-01
P40189	P42336	142	4.75289e-01
P40189	Q92569	143	4.75289e-01
P42702	O00459	144	4.75289e-01
P42702	P27986	145	4.75289e-01
P42702	P42336	146	4.75289e-01
P42702	P62993	147	4.75289e-01
P42702	Q92569	148	4.75289e-01
P42702	P29597	149	4.67070e-01
Q99650	P29597	152	4.67070e-01
P04626	Q96SB4	155	4.55087e-01
Q96SB4	P01100	155	4.55087e-01
P04626	Q13200	156	4.38306e-01
Q13200	P18146	156	4.38306e-01
P04626	O00213	157	4.21875e-01
O00213	P00533	157	4.21875e-01
O00213	P05067	161	4.21875e-01
P05067	P01100	161	4.21875e-01
O00213	P46531	162	4.21875e-01
P46531	Q04206	162	4.21875e-01
P46531	Q06413	163	4.21875e-01
O00213	Q06481	164	4.21875e-01
Q06481	P17275	164	4.21875e-01
O00213	Q92993	165	4.21875e-01
Q92993	P40763	165	4.21875e-01
Q92993	Q04206	166	4.21875e-01
P04626	O00443	167	4.21875e-01
O00443	P00533	167	4.21875e-01
O00443	P32121	171	4.21875e-01
P32121	P42224	171	4.21875e-01
O00443	O95352	172	4.21875e-01
O95352	Q09472	172	4.21875e-01
O00443	Q00610	173	4.21875e-01
Q00610	Q09472	173	4.21875e-01
O00459	P07332	174	4.21875e-01
O00459	P14784	175	4.21875e-01
P14784	P40763	175	4.21875e-01
P14784	P42224	176	4.21875e-01
P14784	P51692	177	4.21875e-01
O00459	P27986	178	4.21875e-01
O00459	P19438	179	4.21875e-01
P19438	P42224	179	4.21875e-01
P19438	Q04206	180	4.21875e-01
O00459	P31749	181	4.21875e-01
P31749	P42224	181	4.21875e-01
P31749	Q04206	182	4.21875e-01
P31749	Q09472	183	4.21875e-01
O00459	P42229	184	4.21875e-01
P42229	P40763	184	4.21875e-01
P42229	P42224	185	4.21875e-01
P42229	P51692	186	4.21875e-01
O00459	P42336	187	4.21875e-01
O00459	P42345	188	4.21875e-01
P42345	P42224	188	4.21875e-01
O00459	P48357	189	4.21875e-01
O00459	P49841	190	4.21875e-01
P49841	P17275	190	4.21875e-01
O00459	P16410	191	4.21875e-01
P16410	P51692	191	4.21875e-01
O00459	P29350	192	4.21875e-01
P29350	P51692	192	4.21875e-01
P49841	P17676	193	4.21875e-01
P49841	Q04206	194	4.21875e-01
O00459	P63000	195	4.21875e-01
P63000	P40763	195	4.21875e-01
P63000	Q9Y6X2	196	4.21875e-01
O00459	Q02763	197	4.21875e-01
Q02763	P51692	197	4.21875e-01
O00459	P27348	198	4.21875e-01
P27348	Q04206	198	4.21875e-01
O00459	P46531	199	4.21875e-01
O00459	Q05397	201	4.21875e-01
O00459	Q05513	203	4.21875e-01
Q05513	Q04206	203	4.21875e-01
O00459	Q06124	204	4.21875e-01
O00459	P63104	205	4.21875e-01
P63104	Q06413	205	4.21875e-01
O00459	P23443	206	4.21875e-01
P23443	Q09472	206	4.21875e-01
O00459	P62993	207	4.21875e-01
O00459	Q92569	209	4.21875e-01
P04626	O00750	210	4.21875e-01
O00750	P00533	210	4.21875e-01
O00750	P09619	214	4.21875e-01
P09619	P40763	214	4.21875e-01
P09619	P42224	215	4.21875e-01
O00750	P27986	216	4.21875e-01
O00750	P63104	217	4.21875e-01
O00750	P62993	218	4.21875e-01
O00750	P14373	219	4.21875e-01
P14373	Q9Y6X2	219	4.21875e-01
P04626	O14654	220	4.21875e-01
O14654	P00533	220	4.21875e-01
O14654	P01106	224	4.21875e-01
P01106	P17676	224	4.21875e-01
O14654	O00459	225	4.21875e-01
P01106	P40763	226	4.21875e-01
P01106	Q04206	227	4.21875e-01
P01106	Q09472	228	4.21875e-01
O14654	P07900	229	4.21875e-01
O14654	P27986	230	4.21875e-01
O14654	P20333	231	4.21875e-01
P20333	P42224	231	4.21875e-01
O14654	P42336	232	4.21875e-01
O14654	P48357	233	4.21875e-01
O14654	P46108	234	4.21875e-01
O14654	P04049	235	4.21875e-01
P04049	Q04206	235	4.21875e-01
O14654	P27348	236	4.21875e-01
O14654	Q04917	237	4.21875e-01
Q04917	Q04206	237	4.21875e-01
O14654	P63104	238	4.21875e-01
O14654	P62993	239	4.21875e-01
O14654	Q92569	240	4.21875e-01
O14654	Q96EY1	241	4.21875e-01
Q96EY1	Q04206	241	4.21875e-01
O14654	Q9ULX6	242	4.21875e-01
Q9ULX6	Q04206	242	4.21875e-01
O14654	Q9UM73	243	4.21875e-01
Q9UM73	P40763	243	4.21875e-01
O15524	P00533	244	4.21875e-01
O15524	P04637	248	4.21875e-01
P04637	P17676	248	4.21875e-01
O15524	O60674	249	4.21875e-01
P04637	P18146	252	4.21875e-01
P04637	P42224	253	4.21875e-01
P04637	Q04206	254	4.21875e-01
P04637	Q09472	255	4.21875e-01
O15524	P06241	256	4.21875e-01
O15524	P14784	257	4.21875e-01
O15524	P16871	260	4.21875e-01
P16871	P40763	260	4.21875e-01
P16871	P51692	261	4.21875e-01
O15524	P17181	262	4.21875e-01
P17181	P40763	262	4.21875e-01
P17181	P42224	263	4.21875e-01
O15524	P23458	264	4.21875e-01
O15524	P29597	267	4.21875e-01
O15524	P10721	268	4.21875e-01
P10721	P42224	268	4.21875e-01
P10721	P51692	269	4.21875e-01
O15524	P15260	270	4.21875e-01
P15260	P42224	270	4.21875e-01
O15524	P42229	273	4.21875e-01
O15524	P48357	276	4.21875e-01
O15524	P48551	277	4.21875e-01
P48551	P42224	277	4.21875e-01
O15524	P06213	278	4.21875e-01
P06213	P51692	278	4.21875e-01
O15524	P10912	279	4.21875e-01
P10912	P51692	279	4.21875e-01
O15524	P46108	280	4.21875e-01
O15524	P46109	281	4.21875e-01
O15524	P52333	282	4.21875e-01
O15524	P58753	285	4.21875e-01
P58753	P40763	285	4.21875e-01
O15524	P62993	286	4.21875e-01
O15524	Q13315	287	4.21875e-01
Q13315	Q09472	287	4.21875e-01
O15524	Q13617	288	4.21875e-01
Q13617	Q04206	288	4.21875e-01
O15524	Q13651	289	4.21875e-01
Q13651	P40763	289	4.21875e-01
O15524	Q8N668	290	4.21875e-01
Q8N668	Q04206	290	4.21875e-01
O15524	Q99062	291	4.21875e-01
Q99062	P40763	291	4.21875e-01
O15524	Q99683	292	4.21875e-01
Q99683	Q09472	292	4.21875e-01
O15524	Q9UM73	293	4.21875e-01
P04626	O43639	294	4.21875e-01
O43639	P00533	294	4.21875e-01
O43639	P09619	298	4.21875e-01
O43639	P10721	300	4.21875e-01
O43639	P61978	302	4.21875e-01
P61978	P17676	302	4.21875e-01
O43639	P0CG48	303	4.21875e-01
P0CG48	Q04206	303	4.21875e-01
P0CG48	Q09472	304	4.21875e-01
P61978	Q9Y6X2	305	4.21875e-01
O43639	Q04864	306	4.21875e-01
Q04864	Q04206	306	4.21875e-01
Q04864	Q09472	307	4.21875e-01
O43639	Q05397	308	4.21875e-01
O43639	O15156	309	4.21875e-01
O15156	Q09472	309	4.21875e-01
O43639	P15884	310	4.21875e-01
P15884	Q09472	310	4.21875e-01
O43639	Q13177	312	4.21875e-01
Q13177	Q09472	312	4.21875e-01
O43639	Q15303	313	4.21875e-01
O43639	Q15654	314	4.21875e-01
Q15654	P01100	314	4.21875e-01
O43639	P14373	315	4.21875e-01
O60674	P03372	316	4.21875e-01
P03372	P01100	316	4.21875e-01
P03372	P17676	317	4.21875e-01
P03372	P40763	318	4.21875e-01
P03372	Q04206	319	4.21875e-01
P03372	Q09472	320	4.21875e-01
O60674	P38398	321	4.21875e-01
P38398	P17275	321	4.21875e-01
O60674	O00459	322	4.21875e-01
O60674	O14543	323	4.21875e-01
O14543	P40763	323	4.21875e-01
O14543	P42224	324	4.21875e-01
O14543	P51692	325	4.21875e-01
O60674	P06241	326	4.21875e-01
O60674	P11362	327	4.21875e-01
O60674	P12931	328	4.21875e-01
O60674	P16473	331	4.21875e-01
P16473	P40763	331	4.21875e-01
O60674	P18031	332	4.21875e-01
P18031	P40763	332	4.21875e-01
P18031	P51692	333	4.21875e-01
O60674	P23458	334	4.21875e-01
O60674	P27986	337	4.21875e-01
O60674	P10721	338	4.21875e-01
O60674	P19438	340	4.21875e-01
P38398	P17535	342	4.21875e-01
P38398	P42224	343	4.21875e-01
P38398	Q04206	344	4.21875e-01
P38398	Q09472	345	4.21875e-01
O60674	P42226	346	4.21875e-01
P42226	P17676	346	4.21875e-01
P42226	Q04206	347	4.21875e-01
O60674	P42229	348	4.21875e-01
O60674	P42336	351	4.21875e-01
O60674	P48357	352	4.21875e-01
O60674	P52333	353	4.21875e-01
O60674	P52630	356	4.21875e-01
P52630	P42224	356	4.21875e-01
O60674	P67775	357	4.21875e-01
P67775	P51692	357	4.21875e-01
P67775	Q04206	358	4.21875e-01
O60674	Q06124	359	4.21875e-01
O60674	P55209	360	4.21875e-01
P55209	Q09472	360	4.21875e-01
O60674	P62993	361	4.21875e-01
O60674	Q13309	363	4.21875e-01
Q13309	Q09472	363	4.21875e-01
O60674	Q14469	364	4.21875e-01
Q14469	P40763	364	4.21875e-01
O60674	Q15303	365	4.21875e-01
O60674	Q15910	366	4.21875e-01
Q15910	Q04206	366	4.21875e-01
O60674	Q5TA89	367	4.21875e-01
Q5TA89	P40763	367	4.21875e-01
O60674	Q92569	368	4.21875e-01
O60674	Q96EY1	369	4.21875e-01
O60674	Q99683	370	4.21875e-01
O60674	Q9NRF2	371	4.21875e-01
Q9NRF2	P40763	371	4.21875e-01
O60674	Q9UGK3	372	4.21875e-01
Q9UGK3	P51692	372	4.21875e-01
O60674	Q9UM73	373	4.21875e-01
O60674	Q9Y6K9	374	4.21875e-01
Q9Y6K9	Q04206	374	4.21875e-01
P04626	O75791	375	4.21875e-01
O75791	P00533	375	4.21875e-01
O75791	P10275	379	4.21875e-01
O75791	P22681	382	4.21875e-01
O75791	P10721	383	4.21875e-01
O75791	P14136	385	4.21875e-01
P14136	P42224	385	4.21875e-01
O75791	P61978	386	4.21875e-01
O75791	P63244	388	4.21875e-01
P63244	P40763	388	4.21875e-01
O75791	O15156	389	4.21875e-01
P63244	P42224	390	4.21875e-01
P04626	O75815	391	4.21875e-01
O75815	P00533	391	4.21875e-01
O75815	P05067	395	4.21875e-01
O75815	P23526	396	4.21875e-01
P23526	P01100	396	4.21875e-01
O75815	P29692	397	4.21875e-01
P29692	P01100	397	4.21875e-01
O75815	P10721	398	4.21875e-01
O75815	Q01105	400	4.21875e-01
Q01105	P01100	400	4.21875e-01
O75815	P35637	401	4.21875e-01
P35637	Q04206	401	4.21875e-01
P35637	Q09472	402	4.21875e-01
O75815	Q13200	403	4.21875e-01
O75815	Q13263	404	4.21875e-01
Q13263	P17676	404	4.21875e-01
Q13263	P40763	405	4.21875e-01
Q13263	P42224	406	4.21875e-01
Q13263	Q04206	407	4.21875e-01
O75815	Q92945	408	4.21875e-01
Q92945	P01100	408	4.21875e-01
P04626	O95704	409	4.21875e-01
O95704	P00533	409	4.21875e-01
O95704	P05067	413	4.21875e-01
O95704	Q06481	414	4.21875e-01
P00519	P00533	415	4.21875e-01
P00519	P03372	419	4.21875e-01
P00519	P05067	424	4.21875e-01
P00519	P05412	425	4.21875e-01
P05412	P01100	425	4.21875e-01
P05412	P17275	426	4.21875e-01
P05412	P17535	427	4.21875e-01
P05412	P17676	428	4.21875e-01
P05412	P40763	429	4.21875e-01
P05412	Q04206	430	4.21875e-01
P05412	Q09472	431	4.21875e-01
P00519	P06400	432	4.21875e-01
P06400	P01100	432	4.21875e-01
P06400	P17676	433	4.21875e-01
P06400	P40763	434	4.21875e-01
P06400	Q09472	435	4.21875e-01
P00519	P10275	436	4.21875e-01
P00519	P01106	437	4.21875e-01
P00519	P04637	441	4.21875e-01
P00519	P08047	446	4.21875e-01
P08047	P18146	446	4.21875e-01
P08047	P40763	447	4.21875e-01
P08047	Q06413	448	4.21875e-01
P08047	Q09472	449	4.21875e-01
P00519	P35222	452	4.21875e-01
P00519	P38398	455	4.21875e-01
P00519	P09619	456	4.21875e-01
P00519	P18031	458	4.21875e-01
P00519	P22681	460	4.21875e-01
P00519	P27986	461	4.21875e-01
P00519	O15350	462	4.21875e-01
O15350	P42224	462	4.21875e-01
O15350	Q09472	463	4.21875e-01
P00519	P10721	464	4.21875e-01
P00519	P42229	470	4.21875e-01
P00519	P42345	473	4.21875e-01
P00519	P42684	474	4.21875e-01
P00519	P46937	475	4.21875e-01
P46937	P18146	475	4.21875e-01
P00519	P29350	476	4.21875e-01
P00519	P46108	477	4.21875e-01
P00519	P46109	478	4.21875e-01
P00519	P63244	479	4.21875e-01
P00519	Q00987	481	4.21875e-01
Q00987	P17535	481	4.21875e-01
P00519	P04083	482	4.21875e-01
P04083	Q04206	482	4.21875e-01
P00519	P0CG48	483	4.21875e-01
P00519	P11142	485	4.21875e-01
P11142	Q04206	485	4.21875e-01
P00519	P15941	486	4.21875e-01
P00519	P25963	487	4.21875e-01
P25963	Q04206	487	4.21875e-01
P00519	P35637	488	4.21875e-01
P00519	P78527	490	4.21875e-01
P78527	Q04206	490	4.21875e-01
P78527	Q09472	491	4.21875e-01
Q00987	P18146	492	4.21875e-01
Q00987	Q04206	493	4.21875e-01
Q00987	Q09472	494	4.21875e-01
P00519	Q04917	495	4.21875e-01
P00519	Q05655	496	4.21875e-01
Q05655	P40763	496	4.21875e-01
P00519	P63104	497	4.21875e-01
P00519	P12956	498	4.21875e-01
P12956	Q09472	498	4.21875e-01
P00519	P62993	499	4.21875e-01
P00519	Q01844	500	4.21875e-01
Q01844	Q09472	500	4.21875e-01
Q05655	P42224	501	4.21875e-01
Q05655	Q04206	502	4.21875e-01
Q05655	Q09472	503	4.21875e-01
P00519	Q12906	504	4.21875e-01
Q12906	Q09472	504	4.21875e-01
P00519	Q13315	505	4.21875e-01
P00519	Q13535	506	4.21875e-01
Q13535	Q09472	506	4.21875e-01
P00519	Q13813	507	4.21875e-01
Q13813	P42224	507	4.21875e-01
P00519	Q14847	508	4.21875e-01
Q14847	P40763	508	4.21875e-01
P00519	Q15303	509	4.21875e-01
P00519	Q7Z434	510	4.21875e-01
Q7Z434	P42224	510	4.21875e-01
P00519	Q8WX92	511	4.21875e-01
Q8WX92	P01100	511	4.21875e-01
P00519	Q92731	512	4.21875e-01
Q92731	Q09472	512	4.21875e-01
P00519	Q93009	513	4.21875e-01
Q93009	Q04206	513	4.21875e-01
P00519	Q9H2X6	514	4.21875e-01
Q9H2X6	P17676	514	4.21875e-01
Q9H2X6	Q09472	515	4.21875e-01
P00519	Q9H3D4	516	4.21875e-01
Q9H3D4	Q09472	516	4.21875e-01
P00519	Q9UN86	517	4.21875e-01
Q9UN86	Q04206	517	4.21875e-01
P00519	Q9Y6Q9	518	4.21875e-01
Q9Y6Q9	P01100	518	4.21875e-01
Q9Y6Q9	Q04206	519	4.21875e-01
Q9Y6Q9	Q09472	520	4.21875e-01
P00533	P03372	521	4.21875e-01
P00533	P05067	526	4.21875e-01
P00533	P0DMV8	527	4.21875e-01
P0DMV8	P01100	527	4.21875e-01
P0DMV8	Q04206	528	4.21875e-01
P00533	P10275	529	4.21875e-01
P00533	P04150	530	4.21875e-01
P04150	P17676	530	4.21875e-01
P04150	P40763	531	4.21875e-01
P04150	P51692	532	4.21875e-01
P04150	Q04206	533	4.21875e-01
P00533	P29590	536	4.21875e-01
P29590	P01100	536	4.21875e-01
P29590	P40763	537	4.21875e-01
P29590	Q04206	538	4.21875e-01
P00533	P35222	539	4.21875e-01
P00533	P37231	542	4.21875e-01
P37231	P17676	542	4.21875e-01
P00533	O00459	543	4.21875e-01
P00533	O14543	544	4.21875e-01
P00533	O14544	547	4.21875e-01
O14544	P40763	547	4.21875e-01
O14544	P42224	548	4.21875e-01
O14544	P51692	549	4.21875e-01
P00533	O15524	550	4.21875e-01
P00533	O60674	554	4.21875e-01
P00533	O75159	557	4.21875e-01
O75159	P40763	557	4.21875e-01
O75159	P42224	558	4.21875e-01
O75159	P51692	559	4.21875e-01
P00533	P07332	560	4.21875e-01
P00533	P07900	561	4.21875e-01
P00533	P07948	562	4.21875e-01
P00533	P07949	563	4.21875e-01
P07949	P40763	563	4.21875e-01
P00533	P09619	564	4.21875e-01
P00533	P09769	566	4.21875e-01
P00533	P11309	567	4.21875e-01
P11309	P40763	567	4.21875e-01
P11309	Q04206	568	4.21875e-01
P00533	P14618	569	4.21875e-01
P14618	P40763	569	4.21875e-01
P14618	Q09472	570	4.21875e-01
P00533	P16234	571	4.21875e-01
P16234	P40763	571	4.21875e-01
P16234	P42224	572	4.21875e-01
P00533	P18031	573	4.21875e-01
P00533	P23458	575	4.21875e-01
P00533	P27986	578	4.21875e-01
P00533	O43707	579	4.21875e-01
O43707	P42224	579	4.21875e-01
O43707	Q04206	580	4.21875e-01
P00533	P08238	581	4.21875e-01
P00533	P19438	582	4.21875e-01
P00533	P32121	584	4.21875e-01
P37231	P42224	585	4.21875e-01
P37231	Q04206	586	4.21875e-01
P37231	Q09472	587	4.21875e-01
P00533	P42229	588	4.21875e-01
P00533	P42684	591	4.21875e-01
P00533	P43405	592	4.21875e-01
P00533	P45983	593	4.21875e-01
P45983	P01100	593	4.21875e-01
P45983	P17275	594	4.21875e-01
P45983	P17535	595	4.21875e-01
P45983	P40763	596	4.21875e-01
P00533	P45984	597	4.21875e-01
P45984	P01100	597	4.21875e-01
P45984	P17275	598	4.21875e-01
P45984	P17535	599	4.21875e-01
P00533	P51451	600	4.21875e-01
P00533	P08631	601	4.21875e-01
P00533	P29350	602	4.21875e-01
P00533	P46108	603	4.21875e-01
P00533	P46109	604	4.21875e-01
P00533	P51813	605	4.21875e-01
P00533	P52630	606	4.21875e-01
P00533	P61978	607	4.21875e-01
P00533	P67775	609	4.21875e-01
P00533	Q02156	611	4.21875e-01
Q02156	P40763	611	4.21875e-01
P00533	P04049	612	4.21875e-01
P00533	P04083	613	4.21875e-01
P00533	P0CG48	614	4.21875e-01
P00533	P11021	616	4.21875e-01
P00533	P11142	617	4.21875e-01
P00533	P15941	618	4.21875e-01
P00533	P17612	619	4.21875e-01
P17612	Q04206	619	4.21875e-01
P17612	Q09472	620	4.21875e-01
P00533	P27348	621	4.21875e-01
P00533	P34932	622	4.21875e-01
P34932	Q04206	622	4.21875e-01
P00533	P62158	623	4.21875e-01
P62158	Q04206	623	4.21875e-01
P00533	P78527	624	4.21875e-01
Q02156	P42224	626	4.21875e-01
P00533	Q05397	627	4.21875e-01
P00533	Q05655	629	4.21875e-01
P00533	P63104	630	4.21875e-01
P00533	P12004	631	4.21875e-01
P12004	Q09472	631	4.21875e-01
P00533	P62993	632	4.21875e-01
P00533	P68104	633	4.21875e-01
P68104	Q09472	633	4.21875e-01
P00533	Q13315	637	4.21875e-01
P00533	Q13546	638	4.21875e-01
Q13546	Q04206	638	4.21875e-01
P00533	Q13882	639	4.21875e-01
P00533	Q14145	640	4.21875e-01
Q14145	Q04206	640	4.21875e-01
P00533	Q14164	641	4.21875e-01
Q14164	Q04206	641	4.21875e-01
P00533	Q14192	642	4.21875e-01
Q14192	P40763	642	4.21875e-01
Q14192	Q09472	643	4.21875e-01
P00533	Q14289	644	4.21875e-01
P00533	Q15303	645	4.21875e-01
P00533	Q8WUI4	646	4.21875e-01
Q8WUI4	Q06413	646	4.21875e-01
P00533	Q92569	647	4.21875e-01
P00533	Q96EY1	648	4.21875e-01
P00533	Q99759	649	4.21875e-01
Q99759	Q04206	649	4.21875e-01
P00533	Q9NP31	650	4.21875e-01
P00533	Q9NRF2	651	4.21875e-01
P00533	Q9NSE2	652	4.21875e-01
P00533	Q9UGK3	655	4.21875e-01
P00533	Q9Y6K9	656	4.21875e-01
P04626	P02786	657	4.21875e-01
P02786	P03372	657	4.21875e-01
P02786	P15336	662	4.21875e-01
P15336	P01100	662	4.21875e-01
P02786	P07550	663	4.21875e-01
P07550	P40763	663	4.21875e-01
P15336	P17275	664	4.21875e-01
P15336	Q04206	665	4.21875e-01
P15336	Q09472	666	4.21875e-01
P02786	P16234	667	4.21875e-01
P02786	P63104	669	4.21875e-01
P02786	Q14164	670	4.21875e-01
P02786	Q99496	671	4.21875e-01
Q99496	Q04206	671	4.21875e-01
P04626	P05023	672	4.21875e-01
P05023	P00533	672	4.21875e-01
P04626	O60716	673	4.21875e-01
O60716	P05067	673	4.21875e-01
P04626	O14796	674	4.21875e-01
O14796	P0DMV8	674	4.21875e-01
O14796	P10275	676	4.21875e-01
O14796	P10721	679	4.21875e-01
O60716	P15336	681	4.21875e-01
O60716	P01106	682	4.21875e-01
O60716	P32121	689	4.21875e-01
O60716	P63000	690	4.21875e-01
O60716	P15941	691	4.21875e-01
P05023	P15336	696	4.21875e-01
P05023	P07550	697	4.21875e-01
P05023	P16473	701	4.21875e-01
P05023	P19438	702	4.21875e-01
P05023	P20333	704	4.21875e-01
P05023	P51617	705	4.21875e-01
P51617	P40763	705	4.21875e-01
P05023	Q15628	706	4.21875e-01
Q15628	P42224	706	4.21875e-01
P05023	Q15910	707	4.21875e-01
P06241	O14974	708	4.21875e-01
O14974	P01100	708	4.21875e-01
P06241	P05067	709	4.21875e-01
P06241	P00519	710	4.21875e-01
P06241	P11137	714	4.21875e-01
P11137	P17275	714	4.21875e-01
P06241	P04150	715	4.21875e-01
P06241	P08047	719	4.21875e-01
P06241	P20749	723	4.21875e-01
P20749	P01100	723	4.21875e-01
P20749	Q09472	724	4.21875e-01
P06241	P35222	725	4.21875e-01
P06241	O00459	726	4.21875e-01
P06241	O15524	727	4.21875e-01
P06241	O60674	731	4.21875e-01
P06241	P07900	734	4.21875e-01
P06241	P12931	735	4.21875e-01
P06241	P14784	738	4.21875e-01
P06241	P16871	741	4.21875e-01
P06241	P22681	743	4.21875e-01
P06241	P27986	744	4.21875e-01
P06241	P29597	745	4.21875e-01
P06241	P08238	746	4.21875e-01
P06241	P10721	747	4.21875e-01
P06241	P42336	753	4.21875e-01
P06241	P42684	754	4.21875e-01
P06241	P43405	755	4.21875e-01
P06241	P48357	756	4.21875e-01
P06241	P16410	757	4.21875e-01
