#tail	head	KSP index	path cost
P40763	P03372	206	4.21875e-01
P18031	P09619	207	4.21875e-01
P09619	P42224	207	4.21875e-01
P18031	P29597	208	4.21875e-01
P29597	P42224	208	4.21875e-01
P40763	P42224	209	4.21875e-01
P40763	Q12778	210	4.21875e-01
P18031	P42229	211	4.21875e-01
P42229	P03372	211	4.21875e-01
P42229	P10828	212	4.21875e-01
P42229	P42224	213	4.21875e-01
P18031	P49841	214	4.21875e-01
P18031	P51692	217	4.21875e-01
P51692	P42224	217	4.21875e-01
P18031	P63165	218	4.21875e-01
P63165	P04637	218	4.21875e-01
P18031	P68400	219	4.21875e-01
P18031	Q03135	222	4.21875e-01
P18031	Q05397	223	4.21875e-01
P18031	Q14764	225	4.21875e-01
Q14764	P03372	225	4.21875e-01
P18031	Q8NHY2	226	4.21875e-01
Q8NHY2	P04637	226	4.21875e-01
Q8NHY2	Q12778	227	4.21875e-01
P18031	Q99623	228	4.21875e-01
Q99623	P03372	228	4.21875e-01
P05106	P19174	229	4.21875e-01
P19174	O60674	229	4.21875e-01
P05106	P08514	230	4.21875e-01
P08514	P21333	230	4.21875e-01
P08514	Q05397	231	4.21875e-01
P19174	P00519	234	4.21875e-01
P19174	P06748	236	4.21875e-01
P06748	P03372	236	4.21875e-01
P06748	P04637	237	4.21875e-01
P19174	P10275	238	4.21875e-01
P19174	P12931	241	4.21875e-01
P19174	P16885	244	4.21875e-01
P19174	P17252	245	4.21875e-01
P19174	P21333	246	4.21875e-01
P19174	P26373	247	4.21875e-01
P26373	P03372	247	4.21875e-01
P19174	P29353	248	4.21875e-01
P19174	P31749	249	4.21875e-01
P19174	P10721	250	4.21875e-01
P19174	P52333	253	4.21875e-01
P52333	P42224	253	4.21875e-01
P19174	Q02156	254	4.21875e-01
P19174	Q03135	255	4.21875e-01
P19174	Q05397	256	4.21875e-01
P19174	Q05655	258	4.21875e-01
P19174	Q07666	260	4.21875e-01
Q07666	P03372	260	4.21875e-01
P19174	Q15036	261	4.21875e-01
Q15036	Q12778	261	4.21875e-01
P19174	Q8WX92	262	4.21875e-01
Q8WX92	P03372	262	4.21875e-01
P21333	O43707	263	4.21875e-01
O43707	P03372	263	4.21875e-01
O43707	P42224	264	4.21875e-01
P21333	P00519	265	4.21875e-01
P21333	O14920	266	4.21875e-01
P21333	O43293	268	4.21875e-01
O43293	P04637	268	4.21875e-01
P21333	P01106	270	4.21875e-01
P01106	P04637	270	4.21875e-01
P21333	P07355	273	4.21875e-01
P21333	P10275	274	4.21875e-01
P21333	P12931	277	4.21875e-01
P21333	P14923	280	4.21875e-01
P14923	P03372	280	4.21875e-01
P21333	P27986	281	4.21875e-01
P21333	P38398	283	4.21875e-01
P38398	P03372	283	4.21875e-01
P21333	P08238	284	4.21875e-01
P08238	P42224	284	4.21875e-01
P21333	P20333	285	4.21875e-01
P20333	P42224	285	4.21875e-01
P21333	P32121	286	4.21875e-01
P32121	P42224	286	4.21875e-01
P38398	P04637	287	4.21875e-01
P38398	P42224	288	4.21875e-01
P21333	P51587	289	4.21875e-01
P51587	P04637	289	4.21875e-01
P21333	P60709	290	4.21875e-01
P21333	P62136	291	4.21875e-01
P62136	P03372	291	4.21875e-01
P62136	P04637	292	4.21875e-01
P21333	P63104	293	4.21875e-01
P63104	P04637	293	4.21875e-01
P63104	Q12778	294	4.21875e-01
P21333	P84022	295	4.21875e-01
P84022	P03372	295	4.21875e-01
P84022	P04637	296	4.21875e-01
P84022	Q12778	297	4.21875e-01
P21333	Q01082	298	4.21875e-01
Q01082	P42224	298	4.21875e-01
P21333	Q13233	299	4.21875e-01
P21333	Q13283	301	4.21875e-01
P21333	Q13813	302	4.21875e-01
Q13813	P42224	302	4.21875e-01
P21333	Q16539	303	4.21875e-01
P21333	Q16643	307	4.21875e-01
Q16643	P03372	307	4.21875e-01
P21333	Q96G74	308	4.21875e-01
Q96G74	P04637	308	4.21875e-01
P21333	Q9NYJ8	309	4.21875e-01
Q9NYJ8	P03372	309	4.21875e-01
P29353	O00159	310	4.21875e-01
O00159	P03372	310	4.21875e-01
P29353	O43524	311	4.21875e-01
O43524	P03372	311	4.21875e-01
O43524	P04637	312	4.21875e-01
P29353	P05109	315	4.21875e-01
P05109	P03372	315	4.21875e-01
P05109	P04637	316	4.21875e-01
P29353	P0CG47	317	4.21875e-01
P0CG47	P03372	317	4.21875e-01
P0CG47	P04637	318	4.21875e-01
P29353	P10275	319	4.21875e-01
P29353	P12931	322	4.21875e-01
P29353	P22626	325	4.21875e-01
P22626	P03372	325	4.21875e-01
P29353	P27986	326	4.21875e-01
P29353	P28482	328	4.21875e-01
P29353	P35579	333	4.21875e-01
P35579	P03372	333	4.21875e-01
P29353	P14784	334	4.21875e-01
P14784	P42224	334	4.21875e-01
P29353	P40189	335	4.21875e-01
P40189	P42224	335	4.21875e-01
P29353	P42229	336	4.21875e-01
P29353	P49137	339	4.21875e-01
P49137	P03372	339	4.21875e-01
P49137	P04637	340	4.21875e-01
P29353	P58107	341	4.21875e-01
P58107	P03372	341	4.21875e-01
P29353	P63104	342	4.21875e-01
P29353	Q05655	344	4.21875e-01
P29353	Q13233	346	4.21875e-01
P29353	Q15149	348	4.21875e-01
Q15149	P03372	348	4.21875e-01
P35222	O00255	349	4.21875e-01
O00255	P03372	349	4.21875e-01
P35222	O15111	350	4.21875e-01
P35222	O43524	353	4.21875e-01
P35222	O43707	355	4.21875e-01
P35222	P00519	357	4.21875e-01
P35222	P01100	359	4.21875e-01
P01100	P03372	359	4.21875e-01
P35222	O14920	360	4.21875e-01
P35222	O15169	362	4.21875e-01
O15169	P04637	362	4.21875e-01
P35222	O60264	363	4.21875e-01
O60264	P04637	363	4.21875e-01
P01100	P42224	364	4.21875e-01
P35222	P01106	365	4.21875e-01
P35222	P08151	366	4.21875e-01
P08151	P04637	366	4.21875e-01
P35222	P09651	367	4.21875e-01
P09651	P03372	367	4.21875e-01
P35222	P09874	368	4.21875e-01
P09874	P03372	368	4.21875e-01
P09874	P04637	369	4.21875e-01
P09874	Q12778	370	4.21875e-01
P35222	P0CG47	371	4.21875e-01
P35222	P0CG48	373	4.21875e-01
P0CG48	P03372	373	4.21875e-01
P0CG48	P04637	374	4.21875e-01
P35222	P10275	375	4.21875e-01
P35222	P11388	378	4.21875e-01
P11388	P03372	378	4.21875e-01
P11388	P04637	379	4.21875e-01
P35222	P14923	380	4.21875e-01
P35222	P15884	381	4.21875e-01
P15884	P04637	381	4.21875e-01
P35222	P15941	382	4.21875e-01
P15941	P03372	382	4.21875e-01
P15941	P04637	383	4.21875e-01
P35222	P17252	384	4.21875e-01
P35222	P17844	385	4.21875e-01
P17844	P03372	385	4.21875e-01
P17844	P04637	386	4.21875e-01
P35222	P19793	387	4.21875e-01
P19793	P10827	387	4.21875e-01
P19793	P10828	388	4.21875e-01
P19793	P42224	389	4.21875e-01
P35222	P19838	390	4.21875e-01
P19838	P03372	390	4.21875e-01
P19838	P04637	391	4.21875e-01
P35222	P20248	392	4.21875e-01
P20248	P04637	392	4.21875e-01
P35222	P20290	393	4.21875e-01
P20290	P03372	393	4.21875e-01
P35222	P22626	394	4.21875e-01
P35222	P24385	395	4.21875e-01
P24385	P10828	395	4.21875e-01
P35222	P24941	396	4.21875e-01
P24941	P03372	396	4.21875e-01
P24941	P04637	397	4.21875e-01
P24941	Q12778	398	4.21875e-01
P35222	P27986	399	4.21875e-01
P35222	P29590	401	4.21875e-01
P29590	P04637	401	4.21875e-01
P35222	P31749	402	4.21875e-01
P35222	P31751	405	4.21875e-01
P31751	P03372	405	4.21875e-01
P31751	Q12778	406	4.21875e-01
P35222	P35637	407	4.21875e-01
P35637	P03372	407	4.21875e-01
P35637	P10827	408	4.21875e-01
P35222	P35869	409	4.21875e-01
P35869	P03372	409	4.21875e-01
P35222	P38159	410	4.21875e-01
P38159	P03372	410	4.21875e-01
P35222	P38398	411	4.21875e-01
P35222	P41235	414	4.21875e-01
P41235	P04637	414	4.21875e-01
P35222	P08238	415	4.21875e-01
P35222	P37231	416	4.21875e-01
P37231	P42224	416	4.21875e-01
P41235	Q12778	417	4.21875e-01
P35222	P42336	418	4.21875e-01
P35222	P42858	419	4.21875e-01
P42858	P04637	419	4.21875e-01
P35222	P45983	420	4.21875e-01
P35222	P45984	422	4.21875e-01
P45984	P04637	422	4.21875e-01
P45984	Q12778	423	4.21875e-01
P35222	P46531	424	4.21875e-01
P46531	P03372	424	4.21875e-01
P35222	P48729	425	4.21875e-01
P48729	P04637	425	4.21875e-01
P48729	Q12778	426	4.21875e-01
P35222	P49757	427	4.21875e-01
P49757	P04637	427	4.21875e-01
P35222	P49841	428	4.21875e-01
P35222	P50402	431	4.21875e-01
P50402	P03372	431	4.21875e-01
P35222	P51532	432	4.21875e-01
P51532	P03372	432	4.21875e-01
P51532	P04637	433	4.21875e-01
P51532	P42224	434	4.21875e-01
P51532	Q12778	435	4.21875e-01
P35222	P52272	436	4.21875e-01
P52272	P03372	436	4.21875e-01
P35222	P60484	437	4.21875e-01
P60484	P04637	437	4.21875e-01
P35222	P62979	438	4.21875e-01
P62979	P03372	438	4.21875e-01
P62979	P04637	439	4.21875e-01
P35222	P62987	440	4.21875e-01
P62987	P03372	440	4.21875e-01
P62987	P04637	441	4.21875e-01
P35222	P63104	442	4.21875e-01
P35222	P63208	444	4.21875e-01
P63208	P04637	444	4.21875e-01
P35222	P84022	445	4.21875e-01
P35222	P98177	448	4.21875e-01
P98177	P03372	448	4.21875e-01
P98177	Q12778	449	4.21875e-01
P35222	Q03164	450	4.21875e-01
Q03164	P04637	450	4.21875e-01
P35222	Q04206	451	4.21875e-01
Q04206	P03372	451	4.21875e-01
Q04206	P04637	452	4.21875e-01
Q04206	P42224	453	4.21875e-01
P35222	Q08050	454	4.21875e-01
Q08050	P03372	454	4.21875e-01
P35222	Q08211	455	4.21875e-01
Q08211	P03372	455	4.21875e-01
P35222	Q09472	456	4.21875e-01
Q09472	P03372	456	4.21875e-01
P35222	Q01826	457	4.21875e-01
Q01826	Q12778	457	4.21875e-01
Q09472	P04637	458	4.21875e-01
Q09472	P10827	459	4.21875e-01
Q09472	P42224	460	4.21875e-01
Q09472	Q12778	461	4.21875e-01
P35222	Q13485	462	4.21875e-01
Q13485	P03372	462	4.21875e-01
Q13485	Q12778	463	4.21875e-01
P35222	Q13526	464	4.21875e-01
Q13526	P04637	464	4.21875e-01
P35222	Q13547	465	4.21875e-01
Q13547	P03372	465	4.21875e-01
Q13547	P04637	466	4.21875e-01
Q13547	P42224	467	4.21875e-01
P35222	Q13625	468	4.21875e-01
Q13625	P04637	468	4.21875e-01
P35222	Q14192	469	4.21875e-01
Q14192	Q12778	469	4.21875e-01
P35222	Q15233	470	4.21875e-01
Q15233	P03372	470	4.21875e-01
P35222	Q15291	471	4.21875e-01
Q15291	P03372	471	4.21875e-01
Q15291	P04637	472	4.21875e-01
P35222	Q15596	473	4.21875e-01
Q15596	P03372	473	4.21875e-01
Q15596	P04637	474	4.21875e-01
Q15596	P10827	475	4.21875e-01
Q15596	P10828	476	4.21875e-01
P35222	Q15717	477	4.21875e-01
Q15717	P04637	477	4.21875e-01
P35222	Q15796	478	4.21875e-01
Q15796	P03372	478	4.21875e-01
Q15796	P04637	479	4.21875e-01
P35222	Q15910	480	4.21875e-01
Q15910	P03372	480	4.21875e-01
P35222	Q16531	481	4.21875e-01
Q16531	P04637	481	4.21875e-01
Q16531	P42224	482	4.21875e-01
P35222	Q16665	483	4.21875e-01
Q16665	P03372	483	4.21875e-01
Q16665	P04637	484	4.21875e-01
P35222	Q86T24	485	4.21875e-01
Q86T24	P04637	485	4.21875e-01
P35222	Q8TDY2	486	4.21875e-01
Q8TDY2	P04637	486	4.21875e-01
P35222	Q8TEK3	487	4.21875e-01
Q8TEK3	P42224	487	4.21875e-01
P35222	Q92793	488	4.21875e-01
Q92793	P03372	488	4.21875e-01
Q92793	P04637	489	4.21875e-01
Q92793	P42224	490	4.21875e-01
Q92793	Q12778	491	4.21875e-01
P35222	Q92831	492	4.21875e-01
Q92831	P04637	492	4.21875e-01
P35222	Q96EB6	493	4.21875e-01
Q96EB6	P04637	493	4.21875e-01
Q96EB6	Q12778	494	4.21875e-01
P35222	Q99623	495	4.21875e-01
P35222	Q99853	496	4.21875e-01
Q99853	P04637	496	4.21875e-01
P35222	Q9HCE7	497	4.21875e-01
Q9HCE7	P03372	497	4.21875e-01
P35222	Q9UBE8	498	4.21875e-01
Q9UBE8	P04637	498	4.21875e-01
Q9UBE8	Q12778	499	4.21875e-01
P35222	Q9Y230	500	4.21875e-01
Q9Y230	P03372	500	4.21875e-01
P35222	Q9Y297	501	4.21875e-01
P35222	Q9Y4A5	502	4.21875e-01
Q9Y4A5	P03372	502	4.21875e-01
Q9Y4A5	P04637	503	4.21875e-01
P05106	P37173	504	4.21875e-01
P37173	P06493	504	4.21875e-01
P06493	P04637	504	4.21875e-01
P06493	Q12778	505	4.21875e-01
P37173	P07900	506	4.21875e-01
P07900	P03372	506	4.21875e-01
P07900	P04637	507	4.21875e-01
P37173	P08047	508	4.21875e-01
P08047	P03372	508	4.21875e-01
P08047	P04637	509	4.21875e-01
P37173	P23511	510	4.21875e-01
P23511	P04637	510	4.21875e-01
P37173	P27986	511	4.21875e-01
P37173	P29353	513	4.21875e-01
P37173	P30153	514	4.21875e-01
P30153	P03372	514	4.21875e-01
P30153	P04637	515	4.21875e-01
P30153	P42224	516	4.21875e-01
P37173	P62714	517	4.21875e-01
P62714	P42224	517	4.21875e-01
P37173	P67775	518	4.21875e-01
P67775	P42224	518	4.21875e-01
P37173	P84022	519	4.21875e-01
P37173	Q13153	522	4.21875e-01
Q13153	P03372	522	4.21875e-01
P37173	Q13485	523	4.21875e-01
P37173	Q15796	525	4.21875e-01
P37173	Q93074	527	4.21875e-01
Q93074	P03372	527	4.21875e-01
Q93074	P10827	528	4.21875e-01
P37173	Q9HCE7	529	4.21875e-01
P37173	Q9UER7	530	4.21875e-01
Q9UER7	P04637	530	4.21875e-01
P05106	P47712	531	4.21875e-01
P47712	P07355	531	4.21875e-01
P47712	P40763	532	4.21875e-01
P47712	P23458	533	4.21875e-01
P23458	P42224	533	4.21875e-01
P47712	Q92993	536	4.21875e-01
Q92993	P03372	536	4.21875e-01
Q92993	P04637	537	4.21875e-01
P05106	P49023	538	4.21875e-01
P49023	P00533	538	4.21875e-01
P49023	P10275	540	4.21875e-01
P49023	P12931	543	4.21875e-01
P49023	P27986	546	4.21875e-01
P49023	P28482	548	4.21875e-01
P49023	P60484	553	4.21875e-01
P49023	P60709	554	4.21875e-01
P05106	Q00722	555	4.21875e-01
Q00722	P00533	555	4.21875e-01
Q00722	P17252	557	4.21875e-01
Q00722	Q02156	558	4.21875e-01
Q00722	Q05655	559	4.21875e-01
Q00722	Q16539	561	4.21875e-01
P05106	Q01970	565	4.21875e-01
Q01970	O60506	565	4.21875e-01
O60506	P03372	565	4.21875e-01
Q01970	P00533	566	4.21875e-01
Q01970	P17252	568	4.21875e-01
Q01970	Q02156	569	4.21875e-01
Q01970	Q05655	570	4.21875e-01
P05106	Q02763	572	4.21875e-01
Q02763	P27361	572	4.21875e-01
P05106	P08648	573	4.21875e-01
P08648	Q05397	573	4.21875e-01
Q02763	P27986	579	4.21875e-01
Q02763	P29353	581	4.21875e-01
Q02763	P42229	582	4.21875e-01
Q02763	P51692	585	4.21875e-01
Q02763	Q05397	586	4.21875e-01
Q05397	O75925	588	4.21875e-01
Q05397	P06239	594	4.21875e-01
P06239	P03372	594	4.21875e-01
Q05397	P12931	595	4.21875e-01
Q05397	P18031	598	4.21875e-01
Q05397	P27986	599	4.21875e-01
Q05397	P29350	601	4.21875e-01
P29350	P03372	601	4.21875e-01
Q05397	P29353	602	4.21875e-01
Q05397	P40763	603	4.21875e-01
Q05397	O14508	604	4.21875e-01
O14508	P42224	604	4.21875e-01
Q05397	O14543	605	4.21875e-01
O14543	P42224	605	4.21875e-01
Q05397	P19438	606	4.21875e-01
P42224	P04637	609	4.21875e-01
Q05397	P42336	610	4.21875e-01
Q05397	P49815	611	4.21875e-01
P49815	P03372	611	4.21875e-01
P49815	Q12778	612	4.21875e-01
Q05397	P49841	613	4.21875e-01
Q05397	Q03135	616	4.21875e-01
Q05397	Q8TDY2	617	4.21875e-01
Q05397	Q96SB4	618	4.21875e-01
Q96SB4	P04637	618	4.21875e-01
Q05397	Q9Y6Q9	619	4.21875e-01
Q9Y6Q9	P03372	619	4.21875e-01
Q9Y6Q9	P10827	620	4.21875e-01
Q9Y6Q9	P10828	621	4.21875e-01
P05106	Q06124	622	4.21875e-01
Q06124	O15111	622	4.21875e-01
Q06124	O60674	625	4.21875e-01
Q06124	P00533	627	4.21875e-01
Q06124	P07355	629	4.21875e-01
Q06124	P08069	630	4.21875e-01
Q06124	P10275	631	4.21875e-01
Q06124	P12931	634	4.21875e-01
Q06124	P27986	637	4.21875e-01
Q06124	P29353	639	4.21875e-01
Q06124	P34932	640	4.21875e-01
Q06124	P40763	641	4.21875e-01
Q06124	O14543	642	4.21875e-01
Q06124	P04626	643	4.21875e-01
P04626	P42224	643	4.21875e-01
Q06124	P09619	644	4.21875e-01
Q06124	P10721	645	4.21875e-01
Q06124	P19438	646	4.21875e-01
Q06124	P40189	647	4.21875e-01
Q06124	P42229	650	4.21875e-01
Q06124	P51692	653	4.21875e-01
Q06124	P58107	654	4.21875e-01
Q06124	Q03135	655	4.21875e-01
Q06124	Q05397	656	4.21875e-01
Q06124	Q15149	658	4.21875e-01
P05106	Q12929	659	4.21875e-01
Q12929	P00533	659	4.21875e-01
P05106	P51178	660	4.21875e-01
P51178	Q14974	660	4.21875e-01
Q14974	P04637	660	4.21875e-01
Q12929	P29353	662	4.21875e-01
Q12929	Q13155	663	4.21875e-01
Q13155	P04637	663	4.21875e-01
Q12929	Q969G3	664	4.21875e-01
Q969G3	P03372	664	4.21875e-01
Q12929	Q9UHR4	665	4.21875e-01
Q9UHR4	P04637	665	4.21875e-01
Q13352	O75665	666	4.21875e-01
O75665	P04637	666	4.21875e-01
Q13352	P19793	667	4.21875e-01
Q13352	P19838	670	4.21875e-01
Q13352	P20248	672	4.21875e-01
Q13352	P33992	673	4.21875e-01
P33992	P42224	673	4.21875e-01
Q13352	Q02878	674	4.21875e-01
Q02878	P03372	674	4.21875e-01
Q13352	Q04206	675	4.21875e-01
Q13352	Q13330	678	4.21875e-01
Q13330	P03372	678	4.21875e-01
Q13330	P04637	679	4.21875e-01
P05106	Q15147	680	4.21875e-01
Q15147	P00533	680	4.21875e-01
Q15147	P17252	682	4.21875e-01
Q15147	Q02156	683	4.21875e-01
Q15147	Q05655	684	4.21875e-01
P05106	Q63HR2	686	4.21875e-01
Q63HR2	P04626	686	4.21875e-01
Q63HR2	P10721	687	4.21875e-01
P05106	Q7Z6G8	688	4.21875e-01
Q7Z6G8	P00533	688	4.21875e-01
Q7Z6G8	P0CG48	690	4.21875e-01
Q7Z6G8	P04626	691	4.21875e-01
P05106	Q8N3E9	693	4.21875e-01
Q8N3E9	P12757	693	4.21875e-01
P12757	P03372	693	4.21875e-01
P05106	Q9BRC7	694	4.21875e-01
Q9BRC7	Q9HCM9	694	4.21875e-01
Q9HCM9	P04637	694	4.21875e-01
P05106	Q9NQ66	695	4.21875e-01
Q9NQ66	P00533	695	4.21875e-01
Q9NQ66	P17252	697	4.21875e-01
Q9NQ66	Q01082	698	4.21875e-01
Q9NQ66	Q02156	699	4.21875e-01
Q9NQ66	Q05655	700	4.21875e-01
P05106	Q9P212	702	4.21875e-01
Q9P212	P07900	702	4.21875e-01
P05106	Q9UQF2	704	4.21875e-01
Q9UQF2	P00533	704	4.21875e-01
Q9UQF2	P31749	706	4.21875e-01
Q9UQF2	P04626	707	4.21875e-01
Q9UQF2	P45983	710	4.21875e-01
Q9UQF2	P45984	712	4.21875e-01
Q9UQF2	P53779	714	4.21875e-01
P53779	P04637	714	4.21875e-01
P53779	Q12778	715	4.21875e-01
P05106	Q9Y3P9	716	4.21875e-01
Q9Y3P9	P40763	716	4.21875e-01
P05106	Q9Y490	719	4.21875e-01
Q9Y490	O60506	719	4.21875e-01
Q9Y490	P00533	720	4.21875e-01
Q9Y490	P04626	722	4.21875e-01
Q9Y490	P63104	723	4.21875e-01
Q9Y490	Q05397	725	4.21875e-01
