#tail	head	KSP index	path cost
O15169	P01106	99	5.62500e-01
O15169	P84022	100	5.62500e-01
O15169	Q15796	101	5.62500e-01
O43541	P84022	102	5.62500e-01
O43541	Q13485	103	5.62500e-01
O43541	Q15796	104	5.62500e-01
O43541	Q15797	105	5.62500e-01
O43541	Q99717	106	5.62500e-01
P36897	P29590	107	5.62500e-01
P29590	P01106	107	5.62500e-01
P36897	O95405	108	5.62500e-01
O95405	P84022	108	5.62500e-01
O95405	Q13485	109	5.62500e-01
O95405	Q15796	110	5.62500e-01
P36897	P12755	111	5.62500e-01
P12755	P84022	111	5.62500e-01
P12755	Q13485	112	5.62500e-01
P12755	Q15796	113	5.62500e-01
P12755	Q15797	114	5.62500e-01
P29590	P84022	115	5.62500e-01
P29590	Q15583	116	5.62500e-01
P29590	Q15796	117	5.62500e-01
P36897	P30153	118	5.62500e-01
P30153	P84022	118	5.62500e-01
P30153	Q15796	119	5.62500e-01
P36897	P37173	120	5.62500e-01
P36897	P98082	130	5.62500e-01
P98082	P84022	130	5.62500e-01
P98082	Q15796	131	5.62500e-01
P36897	Q13347	132	5.62500e-01
Q13347	P01106	132	5.62500e-01
P36897	P68104	133	5.62500e-01
P68104	Q13485	133	5.62500e-01
P68104	Q15583	134	5.62500e-01
P68104	Q15796	135	5.62500e-01
P36897	Q12931	136	5.62500e-01
Q12931	Q13485	136	5.62500e-01
Q13485	P84022	137	5.62500e-01
Q13485	Q14186	138	5.62500e-01
Q13485	Q15583	139	5.62500e-01
Q13485	Q15796	140	5.62500e-01
Q13485	Q15797	141	5.62500e-01
Q13485	Q99717	142	5.62500e-01
P36897	Q13501	143	5.62500e-01
Q13501	P01106	143	5.62500e-01
P36897	P61586	144	5.62500e-01
P61586	Q15796	144	5.62500e-01
Q13501	P84022	145	5.62500e-01
Q13501	Q13485	146	5.62500e-01
Q13501	Q15796	147	5.62500e-01
Q13501	Q15797	148	5.62500e-01
P36897	Q7Z3T8	155	5.62500e-01
Q7Z3T8	P84022	155	5.62500e-01
Q7Z3T8	Q13485	156	5.62500e-01
Q7Z3T8	Q15796	157	5.62500e-01
P36897	Q8WUH2	158	5.62500e-01
Q8WUH2	Q13485	158	5.62500e-01
P36897	Q96FW1	159	5.62500e-01
Q96FW1	P84022	159	5.62500e-01
Q96FW1	Q13485	160	5.62500e-01
Q96FW1	Q15796	161	5.62500e-01
P36897	Q96JC1	162	5.62500e-01
Q96JC1	Q13485	162	5.62500e-01
P36897	Q96S59	163	5.62500e-01
Q96S59	P84022	163	5.62500e-01
Q96S59	Q15796	164	5.62500e-01
P36897	Q9H0M0	165	5.62500e-01
Q9H0M0	P84022	165	5.62500e-01
Q9H0M0	Q13485	166	5.62500e-01
Q9H0M0	Q15796	167	5.62500e-01
Q9H0M0	Q99717	168	5.62500e-01
P36897	Q9UER7	169	5.62500e-01
P36897	Q9Y3F4	170	5.62500e-01
Q9Y3F4	O43541	170	5.62500e-01
Q9Y3F4	P84022	171	5.62500e-01
Q9Y3F4	Q15796	172	5.62500e-01
P37173	O15105	173	5.62500e-01
P37173	P08047	179	5.62500e-01
P08047	P01106	179	5.62500e-01
P37173	P22681	180	5.62500e-01
P22681	P01106	180	5.62500e-01
P37173	P28340	181	5.62500e-01
P28340	P01106	181	5.62500e-01
P37173	P35222	182	5.62500e-01
P35222	P01106	182	5.62500e-01
P35222	P84022	183	5.62500e-01
P35222	Q13485	184	5.62500e-01
P35222	Q15583	185	5.62500e-01
P35222	Q15796	186	5.62500e-01
P37173	P36897	187	5.62500e-01
P37173	P67775	191	5.62500e-01
P67775	P01106	191	5.62500e-01
P37173	O95405	192	5.62500e-01
P37173	P05067	195	5.62500e-01
P05067	P84022	195	5.62500e-01
P05067	Q15797	196	5.62500e-01
P37173	P30153	197	5.62500e-01
P37173	P36896	199	5.62500e-01
P37173	P98082	208	5.62500e-01
P37173	Q13347	210	5.62500e-01
P37173	Q12931	211	5.62500e-01
P37173	P61586	212	5.62500e-01
P37173	Q8TF09	225	5.62500e-01
Q8TF09	P84022	225	5.62500e-01
P37173	Q96JC1	226	5.62500e-01
P37173	Q9H0M0	227	5.62500e-01
P37173	Q9HAU4	231	5.62500e-01
Q9HAU4	O43541	231	5.62500e-01
Q9HAU4	P84022	232	5.62500e-01
Q9HAU4	Q15796	233	5.62500e-01
Q9HAU4	Q15797	234	5.62500e-01
Q9HAU4	Q99717	235	5.62500e-01
P37173	Q9HCE7	236	5.62500e-01
Q9HCE7	P84022	236	5.62500e-01
Q9HCE7	Q15796	237	5.62500e-01
Q9HCE7	Q15797	238	5.62500e-01
Q9HCE7	Q99717	239	5.62500e-01
P37173	Q9NP97	240	5.62500e-01
Q9NP97	Q15796	240	5.62500e-01
P37173	Q9UER7	241	5.62500e-01
P37173	Q9Y3F4	242	5.62500e-01
Q04771	P27361	245	5.62500e-01
Q04771	P28482	252	5.62500e-01
Q04771	P36896	259	5.62500e-01
Q04771	O15198	260	5.62500e-01
Q04771	O15264	262	5.62500e-01
Q04771	Q13501	271	5.62500e-01
Q04771	P36894	272	5.62500e-01
Q04771	Q13873	278	5.62500e-01
Q04771	Q16539	287	5.62500e-01
Q13705	P36896	292	5.62500e-01
Q13705	Q04771	294	5.62500e-01
Q13873	P27361	304	5.62500e-01
Q13873	P28482	311	5.62500e-01
Q13873	Q04771	318	5.62500e-01
Q13873	O15264	319	5.62500e-01
Q13873	Q14192	323	5.62500e-01
Q14192	P01106	323	5.62500e-01
Q13873	O00238	324	5.62500e-01
Q13873	P36894	327	5.62500e-01
Q14192	P84022	329	5.62500e-01
Q14192	Q13485	330	5.62500e-01
Q14192	Q15796	331	5.62500e-01
Q13873	Q16539	334	5.62500e-01
P36897	Q04771	348	5.62118e-01
Q04771	P36897	352	5.62118e-01
P36896	Q13485	356	5.42732e-01
Q04771	Q13485	357	5.42732e-01
Q8NER5	Q13485	358	5.42732e-01
Q04771	P18075	359	5.38617e-01
P18075	P84022	359	5.38617e-01
P36897	O00743	360	4.93812e-01
O00743	P01106	360	4.93812e-01
P36897	P11802	361	4.93812e-01
P11802	P01106	361	4.93812e-01
P11802	P84022	362	4.93812e-01
P36897	P63010	363	4.93812e-01
P63010	Q13485	363	4.93812e-01
P36897	Q13153	364	4.93812e-01
Q13153	Q13485	364	4.93812e-01
P36897	O00238	365	4.93812e-01
P36897	P62979	368	4.93812e-01
P62979	Q15796	368	4.93812e-01
P36897	P62987	369	4.93812e-01
P62987	Q15796	369	4.93812e-01
Q13153	Q15796	370	4.93812e-01
Q13153	Q15797	371	4.93812e-01
P36897	Q6P3X3	372	4.93812e-01
Q6P3X3	P01106	372	4.93812e-01
P36897	Q86XS8	373	4.93812e-01
Q86XS8	P01106	373	4.93812e-01
P36897	Q93034	374	4.93812e-01
Q93034	Q15796	374	4.93812e-01
P36897	Q9BX70	375	4.93812e-01
Q9BX70	Q15796	375	4.93812e-01
P36897	Q9UNE7	376	4.93812e-01
Q9UNE7	P01106	376	4.93812e-01
Q9UNE7	Q13485	377	4.93812e-01
Q9UNE7	Q15797	378	4.93812e-01
P37173	P63010	379	4.93812e-01
P37173	Q13153	380	4.93812e-01
Q04771	P62979	383	4.93812e-01
Q04771	P62987	384	4.93812e-01
Q04771	Q6P3X3	385	4.93812e-01
P27037	P37023	386	4.80133e-01
P37023	Q15797	386	4.80133e-01
P36894	Q96FW1	387	4.80133e-01
P36896	Q96FW1	390	4.80133e-01
P36897	P37023	393	4.80133e-01
P37173	P06493	394	4.80133e-01
P06493	Q14186	394	4.80133e-01
P37173	P37023	395	4.80133e-01
Q04771	P37023	396	4.80133e-01
Q04771	Q96FW1	397	4.80133e-01
P36894	Q13705	400	4.78377e-01
Q13705	P36894	401	4.78377e-01
P36896	P27037	417	4.75289e-01
Q15796	Q14186	420	4.75289e-01
Q13873	O15198	433	4.75289e-01
P37173	O43541	440	4.54754e-01
P27037	Q96RT1	441	4.49874e-01
Q96RT1	P01106	441	4.49874e-01
Q96RT1	P84022	442	4.49874e-01
Q96RT1	Q13485	443	4.49874e-01
Q96RT1	Q15796	444	4.49874e-01
Q13705	Q96RT1	445	4.49874e-01
P36896	O95551	449	4.35040e-01
O95551	P84022	449	4.35040e-01
P36897	P57729	450	4.33512e-01
P57729	P84022	450	4.33512e-01
P36897	O00212	451	4.33512e-01
O00212	Q13485	451	4.33512e-01
O00212	Q15796	452	4.33512e-01
P36897	P0CG47	453	4.33512e-01
P0CG47	Q13485	453	4.33512e-01
P36897	P20337	454	4.33512e-01
P20337	Q13485	454	4.33512e-01
P20337	Q15797	455	4.33512e-01
P36897	P51153	456	4.33512e-01
P51153	Q13485	456	4.33512e-01
P57729	Q13485	457	4.33512e-01
P57729	Q15796	458	4.33512e-01
P57729	Q15797	459	4.33512e-01
P62979	Q13485	460	4.33512e-01
P62979	Q15797	461	4.33512e-01
P62987	Q13485	462	4.33512e-01
P62987	Q15797	463	4.33512e-01
P36897	P84095	464	4.33512e-01
P84095	Q13485	464	4.33512e-01
P84095	Q15797	465	4.33512e-01
P36897	Q08881	466	4.33512e-01
Q08881	Q13485	466	4.33512e-01
P36897	Q15052	467	4.33512e-01
Q15052	P84022	467	4.33512e-01
P36897	P49703	468	4.33512e-01
P49703	Q15796	468	4.33512e-01
P49703	Q15797	469	4.33512e-01
P36897	P62826	470	4.33512e-01
P62826	Q15796	470	4.33512e-01
P36897	P10114	471	4.33512e-01
P10114	Q15797	471	4.33512e-01
P62826	Q15797	472	4.33512e-01
P36897	Q04323	473	4.33512e-01
Q04323	Q15797	473	4.33512e-01
Q15052	Q15796	474	4.33512e-01
Q15052	Q15797	475	4.33512e-01
P36897	Q16625	476	4.33512e-01
Q16625	Q13485	476	4.33512e-01
P36897	Q8TAI7	477	4.33512e-01
Q8TAI7	Q13485	477	4.33512e-01
Q8TAI7	Q15796	478	4.33512e-01
Q8TAI7	Q15797	479	4.33512e-01
P36897	Q96D21	480	4.33512e-01
Q96D21	P84022	480	4.33512e-01
Q96D21	Q13485	481	4.33512e-01
Q96D21	Q15796	482	4.33512e-01
Q96D21	Q15797	483	4.33512e-01
Q9BX70	Q15797	484	4.33512e-01
P36897	Q9H4E5	485	4.33512e-01
Q9H4E5	Q13485	485	4.33512e-01
Q9H4E5	Q15796	486	4.33512e-01
P36897	Q9HC98	487	4.33512e-01
Q9HC98	Q13485	487	4.33512e-01
P36897	Q9HCU5	488	4.33512e-01
Q9HCU5	Q15797	488	4.33512e-01
P36897	Q9NWN3	489	4.33512e-01
Q9NWN3	Q13485	489	4.33512e-01
P36897	Q9NXK8	490	4.33512e-01
Q9NXK8	Q15797	490	4.33512e-01
P36897	Q9NYN1	491	4.33512e-01
Q9NYN1	P84022	491	4.33512e-01
Q9NYN1	Q13485	492	4.33512e-01
Q9NYN1	Q15796	493	4.33512e-01
Q9NYN1	Q15797	494	4.33512e-01
P36897	Q9UF11	495	4.33512e-01
Q9UF11	Q15797	495	4.33512e-01
Q04771	P62070	496	4.33512e-01
P62070	P84022	496	4.33512e-01
Q04771	O00212	497	4.33512e-01
Q04771	P01111	499	4.33512e-01
P01111	Q13485	499	4.33512e-01
Q04771	P20337	500	4.33512e-01
P62070	Q13485	502	4.33512e-01
Q04771	P63010	507	4.33512e-01
Q04771	Q13153	508	4.33512e-01
Q04771	P10114	509	4.33512e-01
Q04771	Q04323	510	4.33512e-01
Q04771	Q8TAI7	513	4.33512e-01
Q04771	Q8TB52	516	4.33512e-01
Q8TB52	Q13485	516	4.33512e-01
Q8TB52	Q15797	517	4.33512e-01
Q04771	Q96D21	518	4.33512e-01
Q04771	Q9H4E5	522	4.33512e-01
Q04771	Q9NYN1	524	4.33512e-01
Q04771	Q9UF11	528	4.33512e-01
P37173	P25208	529	4.31662e-01
P25208	P01106	529	4.31662e-01
P37173	P05412	530	4.31662e-01
P05412	P84022	530	4.31662e-01
P05412	Q13485	531	4.31662e-01
P05412	Q15583	532	4.31662e-01
P05412	Q15796	533	4.31662e-01
P37023	P36897	560	4.21875e-01
P37023	P01137	561	4.21875e-01
P01137	P84022	561	4.21875e-01
P01137	Q15796	562	4.21875e-01
P37023	P10600	563	4.21875e-01
P10600	P84022	563	4.21875e-01
P10600	Q15796	564	4.21875e-01
P37023	P37173	568	4.21875e-01
P37023	Q04771	571	4.21875e-01
P27037	P57105	575	4.21875e-01
P57105	Q13705	575	4.21875e-01
Q9UER7	O15169	623	4.21875e-01
Q9UER7	O15350	626	4.21875e-01
O15350	P01106	626	4.21875e-01
O15350	P84022	627	4.21875e-01
O15350	Q15796	628	4.21875e-01
Q9UER7	O60264	629	4.21875e-01
O60264	P01106	629	4.21875e-01
Q9UER7	P04637	630	4.21875e-01
P04637	P01106	630	4.21875e-01
P04637	P84022	631	4.21875e-01
P04637	Q14186	632	4.21875e-01
P04637	Q15796	633	4.21875e-01
Q9UER7	P04792	634	4.21875e-01
P04792	P01106	634	4.21875e-01
Q9UER7	P0CG48	635	4.21875e-01
P0CG48	P01106	635	4.21875e-01
Q9UER7	P11388	636	4.21875e-01
P11388	P01106	636	4.21875e-01
Q9UER7	P17480	637	4.21875e-01
P17480	P01106	637	4.21875e-01
Q9UER7	P19474	638	4.21875e-01
P19474	P01106	638	4.21875e-01
Q9UER7	P29590	639	4.21875e-01
Q9UER7	P35250	643	4.21875e-01
P35250	P01106	643	4.21875e-01
Q9UER7	P40763	644	4.21875e-01
P40763	P01106	644	4.21875e-01
Q9UER7	P40938	645	4.21875e-01
P40938	P01106	645	4.21875e-01
Q9UER7	P42771	646	4.21875e-01
P42771	P01106	646	4.21875e-01
Q9UER7	P01137	647	4.21875e-01
Q9UER7	P04150	649	4.21875e-01
P04150	P84022	649	4.21875e-01
Q9UER7	P10275	650	4.21875e-01
P10275	P84022	650	4.21875e-01
P10275	Q13485	651	4.21875e-01
P10275	Q15797	652	4.21875e-01
Q9UER7	P14921	653	4.21875e-01
P14921	P84022	653	4.21875e-01
Q9UER7	Q04206	654	4.21875e-01
Q04206	P01106	654	4.21875e-01
Q9UER7	P63165	655	4.21875e-01
P63165	Q13485	655	4.21875e-01
Q9UER7	P63279	656	4.21875e-01
P63279	Q13485	656	4.21875e-01
Q9UER7	Q13526	663	4.21875e-01
Q13526	P01106	663	4.21875e-01
Q13526	P84022	664	4.21875e-01
Q13526	Q15796	665	4.21875e-01
Q9UER7	Q13547	666	4.21875e-01
Q13547	P01106	666	4.21875e-01
Q9UER7	O15519	667	4.21875e-01
O15519	Q15583	667	4.21875e-01
Q13547	P84022	668	4.21875e-01
Q13547	Q13485	669	4.21875e-01
Q13547	Q14186	670	4.21875e-01
Q13547	Q15583	671	4.21875e-01
Q13547	Q15796	672	4.21875e-01
Q9UER7	Q92769	673	4.21875e-01
Q92769	P01106	673	4.21875e-01
Q92769	Q15796	674	4.21875e-01
Q9UER7	Q92793	675	4.21875e-01
Q92793	P01106	675	4.21875e-01
Q92793	P84022	676	4.21875e-01
Q92793	Q14186	677	4.21875e-01
Q92793	Q15796	678	4.21875e-01
Q9UER7	Q93009	679	4.21875e-01
Q93009	P84022	679	4.21875e-01
Q9UER7	Q96GN5	680	4.21875e-01
Q96GN5	P01106	680	4.21875e-01
Q9UER7	Q9H2P0	681	4.21875e-01
Q9H2P0	P01106	681	4.21875e-01
Q9UER7	Q9H2X6	682	4.21875e-01
Q9H2X6	Q15797	682	4.21875e-01
Q9UER7	Q9H3D4	683	4.21875e-01
Q9H3D4	Q15796	683	4.21875e-01
Q9UER7	Q9UM63	684	4.21875e-01
Q9UM63	P84022	684	4.21875e-01
Q9UER7	Q9UNE7	685	4.21875e-01
Q9UER7	Q9Y3E7	688	4.21875e-01
Q9Y3E7	Q15797	688	4.21875e-01
Q9Y3E7	Q99717	689	4.21875e-01
O00238	P27361	690	4.21875e-01
O00238	P28482	697	4.21875e-01
O00238	O15198	698	4.21875e-01
O00238	O15264	700	4.21875e-01
O00238	Q13501	707	4.21875e-01
O00238	Q13873	712	4.21875e-01
O00238	Q16539	721	4.21875e-01
O15198	O75533	726	4.21875e-01
O75533	P01106	726	4.21875e-01
O75533	Q15797	727	4.21875e-01
O75533	Q99717	728	4.21875e-01
O15198	P08621	729	4.21875e-01
P08621	P01106	729	4.21875e-01
P08621	P84022	730	4.21875e-01
P08621	Q13485	731	4.21875e-01
P08621	Q15796	732	4.21875e-01
P08621	Q15797	733	4.21875e-01
P08621	Q99717	734	4.21875e-01
O15198	P27348	735	4.21875e-01
P27348	P01106	735	4.21875e-01
O15198	O60315	736	4.21875e-01
O60315	P84022	736	4.21875e-01
O60315	Q15796	737	4.21875e-01
O60315	Q15797	738	4.21875e-01
O15198	O60318	739	4.21875e-01
O60318	P84022	739	4.21875e-01
O15198	P05108	740	4.21875e-01
P05108	P84022	740	4.21875e-01
P05108	Q15796	741	4.21875e-01
O15198	P51522	742	4.21875e-01
P51522	P84022	742	4.21875e-01
O15198	P60709	743	4.21875e-01
P60709	P84022	743	4.21875e-01
O15198	Q01082	744	4.21875e-01
Q01082	P84022	744	4.21875e-01
Q01082	Q13485	745	4.21875e-01
O15198	Q01543	746	4.21875e-01
Q01543	P84022	746	4.21875e-01
O15198	Q13219	747	4.21875e-01
Q13219	P84022	747	4.21875e-01
O15198	P22670	748	4.21875e-01
P22670	Q13485	748	4.21875e-01
P22670	Q15797	749	4.21875e-01
O15198	P61968	750	4.21875e-01
P61968	Q13485	750	4.21875e-01
Q13219	Q15796	751	4.21875e-01
O15198	Q14669	758	4.21875e-01
Q14669	P01106	758	4.21875e-01
O15198	P07602	759	4.21875e-01
P07602	Q15796	759	4.21875e-01
O15198	P48556	760	4.21875e-01
P48556	Q15796	760	4.21875e-01
O15198	O14686	761	4.21875e-01
O14686	Q15797	761	4.21875e-01
O15198	Q5T5Y3	768	4.21875e-01
Q5T5Y3	Q15797	768	4.21875e-01
O15198	Q5XPI4	769	4.21875e-01
Q5XPI4	Q15796	769	4.21875e-01
O15198	Q6PD62	770	4.21875e-01
Q6PD62	P01106	770	4.21875e-01
O15198	Q7LFL8	771	4.21875e-01
Q7LFL8	P84022	771	4.21875e-01
Q7LFL8	Q99717	772	4.21875e-01
O15198	Q8NAM6	773	4.21875e-01
Q8NAM6	Q15797	773	4.21875e-01
O15198	Q969K4	774	4.21875e-01
Q969K4	Q15796	774	4.21875e-01
O15198	Q96FW1	775	4.21875e-01
O15198	Q96S59	778	4.21875e-01
O15198	Q99615	780	4.21875e-01
Q99615	Q15796	780	4.21875e-01
O15198	Q9NQ87	781	4.21875e-01
Q9NQ87	P84022	781	4.21875e-01
O15198	Q9NRL2	782	4.21875e-01
Q9NRL2	Q15796	782	4.21875e-01
O15198	Q9NXD2	783	4.21875e-01
Q9NXD2	Q99717	783	4.21875e-01
O15198	Q9UJ70	784	4.21875e-01
Q9UJ70	Q15796	784	4.21875e-01
O15198	Q9Y2U8	785	4.21875e-01
Q9Y2U8	P84022	785	4.21875e-01
Q9Y2U8	Q15796	786	4.21875e-01
Q9Y2U8	Q15797	787	4.21875e-01
O15198	Q9Y5J3	788	4.21875e-01
Q9Y5J3	P84022	788	4.21875e-01
O15264	P04637	789	4.21875e-01
O15264	P15407	793	4.21875e-01
P15407	P01106	793	4.21875e-01
O15264	P67775	794	4.21875e-01
O15264	O43524	795	4.21875e-01
O43524	P84022	795	4.21875e-01
O43524	Q13485	796	4.21875e-01
O43524	Q15796	797	4.21875e-01
O15264	P01100	798	4.21875e-01
P01100	P84022	798	4.21875e-01
P01100	Q13485	799	4.21875e-01
O15264	P05067	800	4.21875e-01
O15264	P05412	802	4.21875e-01
O15264	P15336	806	4.21875e-01
P15336	P84022	806	4.21875e-01
P15336	Q13485	807	4.21875e-01
O15264	P17275	808	4.21875e-01
P17275	P84022	808	4.21875e-01
P17275	Q13485	809	4.21875e-01
O15264	P17535	810	4.21875e-01
P17535	P84022	810	4.21875e-01
P17535	Q13485	811	4.21875e-01
O15264	P30153	812	4.21875e-01
O15264	P53539	814	4.21875e-01
P53539	P84022	814	4.21875e-01
P53539	Q13485	815	4.21875e-01
O15264	P98177	816	4.21875e-01
P98177	P84022	816	4.21875e-01
P98177	Q13485	817	4.21875e-01
O15264	Q04206	818	4.21875e-01
O15264	Q12778	819	4.21875e-01
Q12778	P84022	819	4.21875e-01
O15264	P19838	820	4.21875e-01
P19838	Q13485	820	4.21875e-01
Q12778	Q13485	821	4.21875e-01
O15264	Q13501	828	4.21875e-01
P01106	P84022	833	4.21875e-01
P01106	Q15796	834	4.21875e-01
P27361	P03372	835	4.21875e-01
P03372	P01106	835	4.21875e-01
P03372	P84022	836	4.21875e-01
P03372	Q13485	837	4.21875e-01
P03372	Q15796	838	4.21875e-01
P27361	P04049	839	4.21875e-01
P04049	P01106	839	4.21875e-01
P27361	P04637	840	4.21875e-01
P27361	P08047	844	4.21875e-01
P27361	P11388	845	4.21875e-01
P27361	P28482	846	4.21875e-01
P27361	P40763	853	4.21875e-01
P27361	P46527	854	4.21875e-01
P46527	P01106	854	4.21875e-01
P27361	P49715	855	4.21875e-01
P49715	P01106	855	4.21875e-01
P27361	P49841	856	4.21875e-01
P49841	P01106	856	4.21875e-01
P49841	P84022	857	4.21875e-01
P49841	Q15797	858	4.21875e-01
P27361	P61978	859	4.21875e-01
P61978	P01106	859	4.21875e-01
P27361	P62136	860	4.21875e-01
P62136	P01106	860	4.21875e-01
P27361	P78347	861	4.21875e-01
P78347	P01106	861	4.21875e-01
P27361	O43524	862	4.21875e-01
P27361	P01100	865	4.21875e-01
P27361	P04150	867	4.21875e-01
P27361	P05412	868	4.21875e-01
P27361	P10275	872	4.21875e-01
P27361	P14921	875	4.21875e-01
P27361	P15336	876	4.21875e-01
P27361	P16144	878	4.21875e-01
P16144	P84022	878	4.21875e-01
P16144	Q15796	879	4.21875e-01
P27361	P17535	880	4.21875e-01
P27361	P17676	882	4.21875e-01
P17676	P84022	882	4.21875e-01
P17676	Q13485	883	4.21875e-01
P27361	P24941	884	4.21875e-01
P24941	P84022	884	4.21875e-01
P24941	Q14186	885	4.21875e-01
P27361	P35568	886	4.21875e-01
P35568	P84022	886	4.21875e-01
P27361	P49790	887	4.21875e-01
P49790	P84022	887	4.21875e-01
P49790	Q15796	888	4.21875e-01
P27361	P49815	889	4.21875e-01
P49815	P84022	889	4.21875e-01
P49815	Q15796	890	4.21875e-01
P27361	P50616	891	4.21875e-01
P50616	P84022	891	4.21875e-01
P50616	Q13485	892	4.21875e-01
P50616	Q15797	893	4.21875e-01
P50616	Q99717	894	4.21875e-01
P27361	P56524	895	4.21875e-01
P56524	P84022	895	4.21875e-01
P27361	P98177	903	4.21875e-01
P27361	Q02750	905	4.21875e-01
Q02750	P01106	905	4.21875e-01
P27361	Q04206	906	4.21875e-01
P27361	Q07021	907	4.21875e-01
Q07021	P01106	907	4.21875e-01
P27361	Q12772	908	4.21875e-01
Q12772	P84022	908	4.21875e-01
P27361	Q12778	909	4.21875e-01
P27361	O15198	910	4.21875e-01
P27361	P19838	912	4.21875e-01
P27361	Q01844	913	4.21875e-01
Q01844	Q13485	913	4.21875e-01
P27361	Q13501	921	4.21875e-01
P27361	Q13950	926	4.21875e-01
Q13950	O43541	926	4.21875e-01
Q13950	P84022	927	4.21875e-01
Q13950	Q13485	928	4.21875e-01
Q13950	Q15796	929	4.21875e-01
Q13950	Q15797	930	4.21875e-01
Q15583	P84022	931	4.21875e-01
Q15583	Q13485	932	4.21875e-01
Q15583	Q15796	933	4.21875e-01
P27361	Q15648	934	4.21875e-01
Q15648	P01106	934	4.21875e-01
P27361	P06213	935	4.21875e-01
P06213	Q15796	935	4.21875e-01
P27361	P19793	936	4.21875e-01
P19793	Q15796	936	4.21875e-01
P27361	P27708	937	4.21875e-01
P27708	Q15796	937	4.21875e-01
P27361	P61586	938	4.21875e-01
P27361	Q13464	939	4.21875e-01
Q13464	Q15796	939	4.21875e-01
P27361	Q16254	948	4.21875e-01
Q16254	Q14186	948	4.21875e-01
P27361	Q6VMQ6	949	4.21875e-01
Q6VMQ6	Q13485	949	4.21875e-01
P27361	Q86UC2	950	4.21875e-01
Q86UC2	P84022	950	4.21875e-01
P27361	Q92793	951	4.21875e-01
