#id	mapped_name	kegg_name
195	P20248|P78396	hsa:890|hsa:8900
196	P24941	hsa:1017
203	Q00987	hsa:4193
204	Q9Y676	hsa:28973
208	O96020|P24864	hsa:898|hsa:9134
209	P24941	hsa:1017
210	P20248|P78396	hsa:890|hsa:8900
211	P24941	hsa:1017
215	Q5T4S7	hsa:23352
218	Q14653	hsa:3661
221	P51681	hsa:1234
222	P51685	hsa:1237
223	P51677	hsa:1232
224	P51679	hsa:1233
237	P05981	hsa:3249
242	O96020|P24864	hsa:898|hsa:9134
245	P42574	hsa:836
257	Q9Y277	hsa:7419
261	P01111|P01112|P01116	hsa:3265|hsa:3845|hsa:4893
268	P27348|P31946|P61981|P62258|P63104|Q04917	hsa:10971|hsa:7529|hsa:7531|hsa:7532|hsa:7533|hsa:7534
278	Q13309	hsa:6502
280	Q06330|Q9UBG7	hsa:11317|hsa:3516
281	Q13573	hsa:22938
282	P32780|Q13888|Q13889|Q6P1K8|Q92759	hsa:2965|hsa:2966|hsa:2967|hsa:2968|hsa:728340|hsa:730394
283	P29083|P29084	hsa:2960|hsa:2961
284	Q7KZF4	hsa:27044
285	Q09472|Q92793	hsa:1387|hsa:2033
286	Q00403	hsa:2959
292	P04637	hsa:7157
308	P61421|Q8N8Y2	hsa:245972|hsa:9114
314	Q96EY1	hsa:9093
320	P38936	hsa:1026
321	P46527	hsa:1027
326	Q09472|Q92793	hsa:1387|hsa:2033
337	P14618	hsa:5315
342	O15379|P56524|Q13547|Q8WUI4|Q92769|Q969S8|Q96DB2|Q9BY41|Q9UBN7|Q9UKV0|Q9UQL6	hsa:10013|hsa:10014|hsa:3065|hsa:3066|hsa:51564|hsa:55869|hsa:79885|hsa:83933|hsa:8841|hsa:9734|hsa:9759
343	Q09472|Q92793	hsa:1387|hsa:2033
346	P19838|Q00653|Q04206|Q04864	hsa:4790|hsa:4791|hsa:5966|hsa:5970
347	P24385|P30279|P30281	hsa:595|hsa:894|hsa:896
348	Q15283	hsa:5922
349	P60953	hsa:998
350	P63000	hsa:5879
351	P61586	hsa:387
352	P06396|Q9Y6U3	hsa:2934|hsa:85477
353	O43707|P12814	hsa:81|hsa:87
362	P25963	hsa:4792
364	P20226|P62380|Q6SJ96	hsa:387332|hsa:6908|hsa:9519
365	P52655|P52657|Q9UNN4	hsa:11036|hsa:2957|hsa:2958
369	Q12834	hsa:991
370	O14757	hsa:1111
403	Q00534	hsa:1021
407	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
415	Q09472|Q92793	hsa:1387|hsa:2033
416	Q92985	hsa:3665
423	P40189	hsa:3572
426	P49137	hsa:9261
430	P01024	hsa:718
431	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
433	P51685	hsa:1237
466	P36941	hsa:4055
467	P61978	hsa:3190
468	O00571	hsa:1654
469	P62258	hsa:7531
470	P19525	hsa:5610
471	P38936	hsa:1026
472	P17612|P22612|P22694	hsa:5566|hsa:5567|hsa:5568
473	P04637	hsa:7157
474	Q07812	hsa:581
475	P19525	hsa:5610
476	P62993	hsa:2885
477	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
478	Q15628	hsa:8717
479	P06493	hsa:983
480	P20226|P62380|Q6SJ96	hsa:387332|hsa:6908|hsa:9519
499	P23497	hsa:6672
507	P19838|Q00653|Q04206|Q04864	hsa:4790|hsa:4791|hsa:5966|hsa:5970
527	O60814|P06899|P0C1H6|P23527|P33778|P57053|P58876|P62807|Q16778|Q5QNW6|Q7Z2G1|Q8N257|Q93079|Q96A08|Q99877|Q99879|Q99880	hsa:102724334|hsa:114483833|hsa:128312|hsa:158983|hsa:255626|hsa:286436|hsa:3017|hsa:3018|hsa:440689|hsa:54145|hsa:8339|hsa:8340|hsa:8341|hsa:8342|hsa:8343|hsa:8344|hsa:8345|hsa:8346|hsa:8347|hsa:8348|hsa:8349|hsa:85236|hsa:8970
528	P62805|Q99525	hsa:121504|hsa:554313|hsa:8294|hsa:8359|hsa:8360|hsa:8361|hsa:8362|hsa:8363|hsa:8364|hsa:8365|hsa:8366|hsa:8367|hsa:8368|hsa:8369|hsa:8370
