#id	mapped_name	kegg_name
675	O75715|O95881|P00390|P07203|P18283|P22352|P30041|P36969|P59796|Q8TED1|Q96SL4	hsa:257202|hsa:2876|hsa:2877|hsa:2878|hsa:2879|hsa:2880|hsa:2882|hsa:2936|hsa:493869|hsa:51060|hsa:9588
681	Q7Z3D6	hsa:80017
682	O14841	hsa:26873
683	O94925|P15104|Q9UI32	hsa:27165|hsa:2744|hsa:2752
700	Q9H227	hsa:57733
707	Q9H227	hsa:57733
714	Q9H227	hsa:57733
715	Q9H227	hsa:57733
716	P56192|Q96GW9	hsa:4141|hsa:92935
718	Q9HD40	hsa:51091
720	Q16773|Q6YP21	hsa:56267|hsa:883
721	Q99707	hsa:4548
722	P32929	hsa:1491
725	Q96I15	hsa:51540
741	A5YM72	hsa:57571
742	P05091|P30837|P30838|P43353|P49189|P49419|P51648	hsa:217|hsa:218|hsa:219|hsa:221|hsa:222|hsa:223|hsa:224|hsa:501
743	O75106|Q16853	hsa:314|hsa:8639
753	P00439	hsa:5053
762	P36871|Q96G03	hsa:5236|hsa:55276
763	P19367|P35575|P52789|P52790|Q2TB90|Q9BUM1|Q9NQR9	hsa:2538|hsa:3098|hsa:3099|hsa:3101|hsa:57818|hsa:80201|hsa:92579
764	O00329|P42336|P42338|P48736|P60484	hsa:5290|hsa:5291|hsa:5293|hsa:5294|hsa:5728
765	O15357|Q92835	hsa:3635|hsa:3636
766	P42356|Q8TCG2|Q9BTU6|Q9NTJ5|Q9UBF8|Q9Y2H2	hsa:22876|hsa:22908|hsa:5297|hsa:5298|hsa:55300|hsa:55361
767	O14986|O15056|O43426|O60331|P32019|Q01968|Q5T9C9|Q99755|Q9NRR6	hsa:138429|hsa:23396|hsa:3633|hsa:4952|hsa:56623|hsa:8394|hsa:8395|hsa:8867|hsa:8871
768	O15327|Q96PE3	hsa:3631|hsa:8821
769	O00443|O00750|O75747	hsa:5286|hsa:5287|hsa:5288
770	Q13496|Q13613|Q13614|Q13615|Q8NCE2|Q8NEB9|Q96EF0|Q9NYA4|Q9Y216|Q9Y217	hsa:4534|hsa:5289|hsa:55613|hsa:64419|hsa:8776|hsa:8897|hsa:8898|hsa:9107|hsa:9108|hsa:9110
771	Q8NFU5	hsa:253430
774	Q13572	hsa:3705
775	Q8NFU5	hsa:253430
776	Q92562|Q9Y2I7	hsa:200576|hsa:9896
777	Q13496|Q13613|Q13614|Q13615|Q8NCE2|Q96EF0|Q9NYA4|Q9Y216|Q9Y217	hsa:4534|hsa:55613|hsa:64419|hsa:8776|hsa:8897|hsa:8898|hsa:9107|hsa:9108|hsa:9110
778	P48426|P78356|Q8TBX8	hsa:5305|hsa:79837|hsa:8396
779	O75038|P16885|P19174|P51178|Q00722|Q01970|Q15147|Q4KWH8|Q86YW0|Q8N3E9|Q9BRC7|Q9NQ66|Q9P212	hsa:113026|hsa:23007|hsa:23236|hsa:51196|hsa:5330|hsa:5331|hsa:5332|hsa:5333|hsa:5335|hsa:5336|hsa:84812|hsa:89869|hsa:9651
780	Q14642	hsa:3632
781	P49441	hsa:3628
782	O14732|P29218|Q9NX62	hsa:3612|hsa:3613|hsa:54928
783	O15327|Q96PE3	hsa:3631|hsa:8821
784	P49441	hsa:3628
785	Q13572|Q14642	hsa:3632|hsa:3705
786	P23677|P27987|Q96DU7|Q9UNW1	hsa:3706|hsa:3707|hsa:80271|hsa:9562
787	Q13572	hsa:3705
788	Q9H8X2	hsa:64768
789	Q8NFU5	hsa:253430
790	O14735	hsa:10423
792	O14732|P29218|Q9NX62	hsa:3612|hsa:3613|hsa:54928
793	O14732|P29218|Q9NX62	hsa:3612|hsa:3613|hsa:54928
796	P21397|P27338	hsa:4128|hsa:4129
799	P04040	hsa:847
816	P19801|P21397|P27338	hsa:26|hsa:4128|hsa:4129
821	Q16773|Q6YP21|Q8N5Z0	hsa:51166|hsa:56267|hsa:883
823	Q16719	hsa:8942
824	Q63HM1	hsa:125061
826	P20711	hsa:1644
828	Q6IB77	hsa:10249
844	P14174	hsa:4282
857	P20711	hsa:1644
858	O75106|P21397|P27338|Q16853	hsa:314|hsa:4128|hsa:4129|hsa:8639
870	O75106|P21397|P27338|Q16853	hsa:314|hsa:4128|hsa:4129|hsa:8639
871	P30838|P43353	hsa:218|hsa:221|hsa:222
884	P14174	hsa:4282
888	A5YM72|Q96KN2	hsa:57571|hsa:84735
890	Q8N4J0	hsa:138199
894	P50135	hsa:3176
895	P21397|P27338	hsa:4128|hsa:4129
896	P30838|P43353	hsa:218|hsa:221|hsa:222
900	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
901	P19801	hsa:26
902	P45381	hsa:443
906	P28838	hsa:51056
908	P11310	hsa:34
910	P50440	hsa:2628
911	A5YM72|Q96KN2|Q96KP4	hsa:55748|hsa:57571|hsa:84735
913	P14920	hsa:1610
916	A6ND91	hsa:554235
924	P29474|P29475|P35228	hsa:4842|hsa:4843|hsa:4846
925	P29474|P29475|P35228	hsa:4842|hsa:4843|hsa:4846
926	P30038	hsa:8659
953	O75106|Q16853	hsa:314|hsa:8639
970	P80404	hsa:18
971	Q4G176	hsa:197322
972	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
977	P27708	hsa:790
983	P13196|P22557	hsa:211|hsa:212
984	P80404	hsa:18
985	Q05329|Q6ZQY3|Q99259	hsa:2571|hsa:2572|hsa:339896
988	P00505|P17174	hsa:2805|hsa:2806
990	P20132|Q96GA7	hsa:10993|hsa:113675
993	P00338|P07195|P07864|Q6ZMR3|Q9BYZ2	hsa:160287|hsa:3939|hsa:3945|hsa:3948|hsa:92483
1000	P32929|Q16773|Q6YP21	hsa:1491|hsa:56267|hsa:883
1003	O75600	hsa:23464
1004	O75106|P21397|P27338|Q16853	hsa:314|hsa:4128|hsa:4129|hsa:8639
1009	P48637	hsa:2937
1011	P15144|P28838	hsa:290|hsa:51056
1019	Q9NQR4	hsa:56954
1020	Q99489	hsa:8528
1022	Q9NQR4	hsa:56954
1025	P07814|Q5JPH6	hsa:124454|hsa:2058
1028	O15382|P54687|Q9BYV1	hsa:586|hsa:587|hsa:64902
1029	P10746	hsa:7390
1030	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
1047	P50583	hsa:318
1049	P23921|P31350|Q7LG56	hsa:50484|hsa:6240|hsa:6241
1060	O14638|P22413	hsa:5167|hsa:5169
1062	O14638|P22413	hsa:5167|hsa:5169
1063	O95045|P00491|P19971|Q16831	hsa:151531|hsa:1890|hsa:4860|hsa:7378
1064	P21589|P27707|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:1633|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
1065	O00142|P04183|P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:7083|hsa:7084|hsa:84618|hsa:93034
1066	P32320	hsa:978
1067	Q14117	hsa:1807
1068	Q9UBR1	hsa:51733
1069	P11172	hsa:7372
1071	O75355|P23919|P49961|Q5MY95	hsa:1841|hsa:377841|hsa:953|hsa:956
1077	P50583	hsa:318
1079	P49789|Q9Y6X5	hsa:2272|hsa:22875
1080	O00408|O60658|O95263|P27815|P54750|Q01064|Q07343|Q08493|Q08499|Q13370|Q13946|Q14123|Q14432|Q9HCR9|Q9NP56|Q9Y233	hsa:10846|hsa:27115|hsa:50940|hsa:5136|hsa:5137|hsa:5138|hsa:5139|hsa:5140|hsa:5141|hsa:5142|hsa:5143|hsa:5144|hsa:5150|hsa:5151|hsa:5153|hsa:8622
1081	O43306|O60266|O60503|O95622|P40145|P51828|Q08462|Q08828|Q8NFM4|Q96PN6	hsa:107|hsa:108|hsa:109|hsa:111|hsa:112|hsa:113|hsa:114|hsa:115|hsa:196883|hsa:55811
1083	O14638|P22413	hsa:5167|hsa:5169
1084	P50583	hsa:318
1085	Q9BY32	hsa:3704
1086	O00746|O75355|O75414|P15531|P22392|P49961|Q13232|Q5MY95|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364|hsa:953|hsa:956
1088	O75354|O75355|O75356|P49961|Q5MY95|Q8WVQ1|Q96DE0|Q9Y227	hsa:124583|hsa:131870|hsa:377841|hsa:953|hsa:955|hsa:956|hsa:957|hsa:9583
1089	Q9BY32	hsa:3704
1090	P36959|Q9P2T1	hsa:2766|hsa:51292
1091	P50583	hsa:318
1092	Q9NZB8	hsa:4337
1093	Q8N4P3	hsa:374659
1094	O00408|O43924|O76074|O76083|P16499|P18545|P35913|P51160|P54750|Q01064|Q13370|Q13956|Q14123|Q14432|Q9HCR9|Q9Y233	hsa:10846|hsa:50940|hsa:5136|hsa:5137|hsa:5138|hsa:5139|hsa:5140|hsa:5145|hsa:5146|hsa:5147|hsa:5148|hsa:5149|hsa:5152|hsa:5153|hsa:5158|hsa:8654
1095	O43306|O60266|O60503|O95622|P16066|P20594|P25092|P33402|P40145|P51828|P51841|Q02108|Q02153|Q02846|Q08462|Q08828|Q8NFM4|Q96PN6	hsa:107|hsa:108|hsa:109|hsa:111|hsa:112|hsa:113|hsa:114|hsa:115|hsa:196883|hsa:2977|hsa:2982|hsa:2983|hsa:2984|hsa:2986|hsa:3000|hsa:4881|hsa:4882|hsa:55811
1097	Q9BY32	hsa:3704
1107	P47989	hsa:7498
1115	P00813	hsa:100
1116	O00746|O75414|P14618|P15531|P22392|P30613|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:5313|hsa:5315|hsa:654364
1117	O00746|O75355|O75414|P14618|P15531|P22392|P30613|P49961|Q13232|Q5MY95|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:5313|hsa:5315|hsa:654364|hsa:953|hsa:956
1118	O75354|O75355|O75356|P49961|Q16774|Q5MY95|Q8WVQ1|Q9Y227	hsa:124583|hsa:2987|hsa:377841|hsa:953|hsa:955|hsa:956|hsa:957|hsa:9583
1119	P00491	hsa:4860
1120	Q9Y2T3	hsa:9615
1121	P49915	hsa:8833
1122	P00492|P07741	hsa:3251|hsa:353
1123	P12268|P20839	hsa:3614|hsa:3615
1124	P47989	hsa:7498
1125	P31939	hsa:471
1127	O00746|O75355|O75414|P14618|P15531|P22392|P30613|P49961|Q13232|Q5MY95|Q5TCS8|Q9BSD7|Q9Y5B8|Q9Y5L3	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:5313|hsa:5315|hsa:654364|hsa:84284|hsa:953|hsa:954|hsa:956
1128	O00746|O75414|P14618|P15531|P22392|P30613|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:5313|hsa:5315|hsa:654364
1129	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
1130	P00813|Q9NZK5	hsa:100|hsa:51816
1131	P07741	hsa:353
1132	P30566	hsa:158
1133	P22234	hsa:10606
1134	P22234	hsa:10606
1138	Q3LIE5|Q9BW91|Q9UKK9	hsa:11164|hsa:53343|hsa:56985
1144	Q13228	hsa:8991
1154	P25325|Q16762	hsa:4357|hsa:7263
1158	O43570|P00915|P00918|P07451|P22748|P23280|P35218|P35219|P43166|Q16790|Q8N1Q1|Q9ULX7|Q9Y2D0	hsa:11238|hsa:23632|hsa:377677|hsa:759|hsa:760|hsa:761|hsa:762|hsa:763|hsa:765|hsa:766|hsa:767|hsa:768|hsa:771
1167	Q9UHJ6	hsa:23729
1185	P40925|P40926	hsa:4190|hsa:4191
1209	P11766	hsa:128
1210	P10768	hsa:2098
1212	P34896|P34897	hsa:6470|hsa:6472
1219	Q9Y315	hsa:51071
1220	Q96G03	hsa:55276
1221	Q9H477	hsa:64080
1222	P36871|Q96G03	hsa:5236|hsa:55276
1230	A6NK06	hsa:730249
1252	Q9H9P8	hsa:79944
1259	P55809|Q86V21|Q9BYC2	hsa:5019|hsa:64064|hsa:65985
1267	P12694|P21953	hsa:593|hsa:594
1268	P12694|P21953	hsa:593|hsa:594
1278	Q86XE5	hsa:112817
1287	Q96PE7	hsa:84693
1301	Q9NR19|Q9NUB1	hsa:55902|hsa:84532
1304	Q86WU2	hsa:197257
1306	Q9UBQ7	hsa:9380
1307	Q04760	hsa:2739
1309	Q16775	hsa:3029
1319	Q9NR19|Q9NUB1	hsa:55902|hsa:84532
1320	Q8WYK0	hsa:134526
1321	Q13496	hsa:4534
1328	Q9UGB7	hsa:55586
1373	P51606	hsa:5973
1378	Q9H227	hsa:57733
1383	Q6PCE3	hsa:283209
1400	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
1415	P06280	hsa:2717
1416	P06280	hsa:2717
1418	P06280	hsa:2717
1420	P06280	hsa:2717
1429	O60762|O94777|Q9P2X0	hsa:54344|hsa:8813|hsa:8818
1441	O60825|P16118|Q16875|Q9NQ88	hsa:5207|hsa:5208|hsa:5209|hsa:57103
1446	P49327	hsa:2194
1448	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
1450	O00763|Q13085	hsa:31|hsa:32
1452	P50053	hsa:3795
1465	Q7L5Y1	hsa:55556
1478	Q9UQ10	hsa:27294
1489	Q9NPZ5|Q9P2W7	hsa:135152|hsa:27087
1490	P22083|Q9Y231	hsa:10690|hsa:2526
1491	Q9NPZ5|Q9P2W7	hsa:135152|hsa:27087
1492	P21217|P22083|P51993|Q11128|Q9Y231	hsa:10690|hsa:2525|hsa:2526|hsa:2527|hsa:2528
1493	P21217|P22083|P51993|Q11128|Q9Y231	hsa:10690|hsa:2525|hsa:2526|hsa:2527|hsa:2528
1494	Q9C0J1|Q9NY97|Q9Y2A9	hsa:10331|hsa:10678|hsa:79369
1495	Q8N0V5	hsa:2651
1496	Q2TAA5	hsa:440138
1497	Q96F25|Q9NP73	hsa:199857|hsa:79868
1498	Q9BT22	hsa:56052
1500	Q9H553	hsa:85365
1501	Q2TAA5	hsa:440138
1502	Q9Y673	hsa:29880
1504	A6NG13|Q9UM21|Q9UQ53	hsa:11282|hsa:11320|hsa:152586
1505	Q09328|Q3V5L5	hsa:146664|hsa:4249
1506	P26572	hsa:4245
1507	Q10469	hsa:4247
1508	Q09327	hsa:4248
1513	Q9UNU6	hsa:1582
1516	P06744	hsa:2821
1517	P19367|P52789|P52790|Q2TB90	hsa:3098|hsa:3099|hsa:3101|hsa:80201
1529	A1L3X0|Q9BW60|Q9GZR5|Q9H5J4|Q9HB03|Q9NXB9|Q9NYP7	hsa:54898|hsa:60481|hsa:64834|hsa:6785|hsa:79071|hsa:79993|hsa:83401
1530	Q53GQ0	hsa:51144
1531	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
1532	Q9NZ01	hsa:9524
1552	P09110	hsa:30
1556	O00330|P08559|P09622|P10515|P11177|P29803	hsa:1737|hsa:1738|hsa:5160|hsa:5161|hsa:5162|hsa:8050
1557	Q92185	hsa:6489
1558	U3KPV4	hsa:127550
1559	O75752	hsa:8706
1560	Q8N5D6	hsa:26301
1561	O43286	hsa:9334
1562	P19440|P36269|Q6P531|Q9UJ14	hsa:124975|hsa:2678|hsa:2686|hsa:2687
1563	O75223	hsa:79017
1564	O75223	hsa:79017
1566	Q8WUX2|Q9BUX1	hsa:494143|hsa:79094
1579	O43451|P10253|P14410|Q2M2H8|Q8TET4	hsa:2548|hsa:2595|hsa:6476|hsa:8972|hsa:93432
1582	P09601|P30519	hsa:3162|hsa:3163
1583	P30043|P53004	hsa:644|hsa:645
1584	P08236	hsa:2990
1586	Q12887	hsa:1352
1587	Q7KZN9	hsa:1355
1588	Q96EY8	hsa:326625
1592	P50336	hsa:5498
1593	P22830	hsa:2235
1596	P49585|Q9Y5K3	hsa:5130|hsa:9468
1597	Q8WUD6|Q9Y6K0	hsa:10390|hsa:56994
1599	Q9NSC7	hsa:55808
1600	Q9Y2B1	hsa:10329
1602	Q11203	hsa:6487
1603	Q3V5L5	hsa:146664
1604	Q8NAT1	hsa:84892
1605	Q8NCR0	hsa:148789
1606	Q9H5K3	hsa:84197
1607	Q9H9S5	hsa:79147
1608	O43505	hsa:11041
1609	O95461|Q8N3Y3	hsa:120071|hsa:9215
1610	O95461|Q8N3Y3	hsa:120071|hsa:9215
1611	Q8WZA1	hsa:55624
1612	O60512|O60909|P15291	hsa:2683|hsa:8703|hsa:8704
1613	O43529	hsa:9486
1614	O60512|O60909|P15291	hsa:2683|hsa:8703|hsa:8704
1615	Q11203	hsa:6487
1616	O43529	hsa:9486
1619	Q9NPC4	hsa:53947
1620	O75752	hsa:8706
1621	Q9NPC4	hsa:53947
1622	Q9NPC4	hsa:53947
1623	O75752	hsa:8706
1629	P07902	hsa:2592
1631	Q14376	hsa:2582
1634	P04745|P04746|P19961	hsa:276|hsa:277|hsa:278|hsa:279|hsa:280
1640	P06865|P07686	hsa:3073|hsa:3074
1641	Q9BYC5	hsa:2530
1643	Q8WVB3	hsa:284004
1647	Q11203	hsa:6487
1648	Q6L9W6|Q76KP1	hsa:283358|hsa:338707
1649	Q7L1S5|Q9H2A9	hsa:64377|hsa:83539
1650	P35475	hsa:3425
1651	P22304	hsa:3423
1652	Q9GZT4	hsa:63826
1658	Q15392	hsa:1718
1664	P14920	hsa:1610
1670	P48506|P48507	hsa:2729|hsa:2730
1671	P48637	hsa:2937
1674	P19367|P52789|P52790|Q2TB90	hsa:3098|hsa:3099|hsa:3101|hsa:80201
1678	Q13231|Q9BZP6	hsa:1118|hsa:27159
1679	P06865|P07686	hsa:3073|hsa:3074
1680	Q9UJ70	hsa:55577
1681	O95394	hsa:5238
1685	P09622|P23378|P23434|P48728	hsa:1738|hsa:2653|hsa:2731|hsa:275
1686	P19801	hsa:26
1688	P19623|P52788|Q9NWM0	hsa:54498|hsa:6611|hsa:6723
1692	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
1693	Q05329|Q99259	hsa:2571|hsa:2572
1701	P07738	hsa:669
1702	P07738	hsa:669
1703	Q9UNW1	hsa:9562
1704	Q9Y697	hsa:9054
1707	Q9NV23	hsa:55301
1708	Q9NV23	hsa:55301
1709	P49327	hsa:2194
1710	Q9NV23	hsa:55301
1712	P00338|P07195|P07864|Q6ZMR3|Q9BYZ2	hsa:160287|hsa:3939|hsa:3945|hsa:3948|hsa:92483
1715	O43174|P04798|P05177|P08684|P10632|P11509|P11712|P20813|P20815|P24462|P33260|Q6V0L0|Q96SQ9|Q9NR63	hsa:100861540|hsa:1543|hsa:1544|hsa:1548|hsa:1551|hsa:1555|hsa:1558|hsa:1559|hsa:1562|hsa:1576|hsa:1577|hsa:1592|hsa:29785|hsa:340665|hsa:56603
1716	O43174|P04798|P05177|P08684|P10632|P11509|P11712|P20813|P20815|P24462|P33260|Q96SQ9|Q9NR63	hsa:100861540|hsa:1543|hsa:1544|hsa:1548|hsa:1551|hsa:1555|hsa:1558|hsa:1559|hsa:1562|hsa:1576|hsa:1577|hsa:1592|hsa:29785|hsa:56603
1745	P30041	hsa:9588
1757	Q9BSD7	hsa:84284
1758	P00568|P27144|P54819|Q96M32|Q96MA6|Q9BU02|Q9Y6K8	hsa:122481|hsa:158067|hsa:203|hsa:204|hsa:205|hsa:26289|hsa:390877|hsa:79178
1759	P05186|P05187|P09923|P10696|P24666	hsa:248|hsa:249|hsa:250|hsa:251|hsa:52
1764	Q9H3S4	hsa:27010
1778	Q04609|Q8IXN7	hsa:2346|hsa:284716
1779	Q04609|Q8IXN7|Q9ULI2	hsa:2346|hsa:284716|hsa:57494
1780	P45381|Q8N9F0	hsa:339983|hsa:443
1781	Q9ULI2	hsa:57494
1786	Q8TBG4	hsa:64850
1792	Q8IUZ5	hsa:85007
1793	A2RU49	hsa:123688
1797	P80404	hsa:18
1800	Q9H773	hsa:79077
1811	P49419	hsa:501
1812	Q8NE62	hsa:55349
1818	O60218|P15121	hsa:231|hsa:57016
1823	P08237|P17858|Q01813	hsa:5211|hsa:5213|hsa:5214
1836	Q86Y38|Q9H1B5	hsa:64131|hsa:64132
1846	Q07973	hsa:1591
1847	Q07973	hsa:1591
1857	P54868|Q01581	hsa:3157|hsa:3158
1859	P19623	hsa:6723
1867	O14494|O14495|O43688|O75912|P23743|P49619|P52429|P52824|Q13574|Q14693|Q16760|Q5KSL6|Q86XP1|Q92539|Q9BQK8|Q9Y6T7	hsa:139189|hsa:1606|hsa:1607|hsa:1608|hsa:160851|hsa:1609|hsa:23175|hsa:64900|hsa:8525|hsa:8526|hsa:8527|hsa:8611|hsa:8612|hsa:8613|hsa:9162|hsa:9663
1870	P14920	hsa:1610
1872	O43252|O95340|O95861|Q9NX62	hsa:10380|hsa:54928|hsa:9060|hsa:9061
1877	O60909|P00709|P15291	hsa:2683|hsa:3906|hsa:8704
1878	P09848|P16278	hsa:2720|hsa:3938
1886	P16930	hsa:2184
1889	Q96SZ5	hsa:84890
1891	P0DN79|P35520	hsa:102724560|hsa:875
1897	P28845|P80365|Q7Z5J1	hsa:3290|hsa:3291|hsa:374875
1901	P17643	hsa:7306
1905	Q02252	hsa:4329
1906	P31937|Q08426|Q16836	hsa:11112|hsa:1962|hsa:3033
1907	Q6NVY1	hsa:26275
1908	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
1909	P11310|P16219|P45954|Q9UKU7	hsa:27034|hsa:34|hsa:35|hsa:36
1910	P11182	hsa:1629
1912	Q3LXA3	hsa:26007
1913	P14060|P26439	hsa:3283|hsa:3284
1914	O43451|P10253|Q2M2H8|Q8TET4	hsa:2548|hsa:2595|hsa:8972|hsa:93432
1923	O43451|P14410|Q2M2H8	hsa:6476|hsa:8972|hsa:93432
1924	O43451|Q2M2H8	hsa:8972|hsa:93432
1925	O14638|P07902|P22413|Q16851	hsa:2592|hsa:5167|hsa:5169|hsa:7360
