#id	mapped_name	kegg_name
56	P30838|P43353	hsa:218|hsa:221|hsa:222
84	P31512|P31513|P49326|Q01740|Q99518	hsa:2326|hsa:2327|hsa:2328|hsa:2329|hsa:2330
85	P08684	hsa:1576
86	P08684	hsa:1576
88	P08684	hsa:1576
89	P08684	hsa:1576
91	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
93	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
95	P08684	hsa:1576
97	P08684	hsa:1576
98	P08684	hsa:1576
99	P05177	hsa:1544
100	P05177	hsa:1544
103	P08684	hsa:1576
104	P08684	hsa:1576
105	P08684	hsa:1576
106	P08684	hsa:1576
107	P08684	hsa:1576
108	P20813	hsa:1555
109	P11712|P33261	hsa:1557|hsa:1559
110	P20813	hsa:1555
111	O14880|O15217|O60760|P08263|P09210|P09211|P09488|P0CG29|P0CG30|P10620|P21266|P28161|P30711|P46439|P78417|Q03013|Q16772|Q7RTV2|Q99735|Q9H4Y5|Q9Y2Q3	hsa:119391|hsa:221357|hsa:27306|hsa:2938|hsa:2939|hsa:2940|hsa:2941|hsa:2944|hsa:2946|hsa:2947|hsa:2948|hsa:2949|hsa:2950|hsa:2952|hsa:2953|hsa:373156|hsa:4257|hsa:4258|hsa:4259|hsa:653689|hsa:9446
112	P00325|P00326|P07327|P08319|P11766|P28332|P40394	hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131
140	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
141	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
142	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
153	P20813	hsa:1555
154	P11712	hsa:1559
155	P11509	hsa:1548
168	P08684	hsa:1576
169	P08684	hsa:1576
185	P08684	hsa:1576
186	P08684	hsa:1576
187	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
188	P33261	hsa:1557
189	P21397|P27338	hsa:4128|hsa:4129
190	P21397|P27338	hsa:4128|hsa:4129
191	P21397|P27338	hsa:4128|hsa:4129
192	Q06278	hsa:316
197	P08684	hsa:1576
198	P08684	hsa:1576
199	P05181	hsa:1571
200	P05181	hsa:1571
201	P00325|P00326|P07327|P08319|P11766|P28332|P40394	hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131
202	P00325|P00326|P07327|P08319|P11766|P28332|P40394	hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131
203	P30838|P43353	hsa:218|hsa:221|hsa:222
204	P08684	hsa:1576
207	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
209	P11712|P33261	hsa:1557|hsa:1559
214	P08684	hsa:1576
215	P08684	hsa:1576
217	P20813	hsa:1555
218	P10632	hsa:1558
219	P11509	hsa:1548
234	P08684	hsa:1576
236	P08684	hsa:1576
237	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
241	A0A087X1C5|P10635	hsa:107987478|hsa:107987479|hsa:1564|hsa:1565
247	P20815	hsa:1577
248	P20813	hsa:1555
249	P11712	hsa:1559
