#id	mapped_name	kegg_name
6	Q07817	hsa:598
7	P10415	hsa:596
8	Q13489|Q13490	hsa:329|hsa:330
9	P25963	hsa:4792
10	P51617|Q9NWZ3	hsa:3654|hsa:51135
11	Q99836	hsa:4615
12	O00463|Q12933	hsa:7186|hsa:7188
13	Q13546	hsa:8737
14	Q15628	hsa:8717
15	P14778	hsa:3554
16	P19438	hsa:7132
17	P01584	hsa:3553
18	P01375	hsa:7124
32	O43557	hsa:8740
33	P36941	hsa:4055
34	Q12933	hsa:7186
35	Q13114	hsa:7187
36	Q99558	hsa:9020
37	O15111	hsa:1147
38	Q9Y6K9	hsa:8517
39	O15111	hsa:1147
40	O14920	hsa:3551
41	Q00653	hsa:4791
42	Q01201	hsa:5971
43	P19838	hsa:4790
44	Q04206	hsa:5970
51	O43318	hsa:6885
52	Q9Y275	hsa:10673
53	Q96RJ3	hsa:115650
54	P29965	hsa:959
55	P25942	hsa:958
58	P19174	hsa:5335
59	P05771	hsa:5579
60	Q04759	hsa:5588
61	Q9BWT7|Q9BXL6|Q9BXL7	hsa:29775|hsa:79092|hsa:84433
62	O95999	hsa:8915
63	Q9UDY8	hsa:10892
70	Q13114	hsa:7187
73	Q00653	hsa:4791
77	Q12933	hsa:7186
78	Q13114	hsa:7187
88	Q9Y4K3	hsa:7189
92	P25963	hsa:4792
93	P21580	hsa:7128
94	Q12933|Q13077	hsa:7185|hsa:7186
95	P10145	hsa:3576
96	Q99616	hsa:6357
97	P48061	hsa:6387
99	Q9Y6Q6	hsa:8792
100	O14788	hsa:8600
102	O00206	hsa:7099
114	Q15750|Q8N5C8|Q9NYJ8	hsa:10454|hsa:23118|hsa:257397
116	O95786	hsa:23586
117	Q12933|Q9Y4K3	hsa:7186|hsa:7189
121	Q9Y4K3	hsa:7189
122	P58753	hsa:114609
123	Q99836	hsa:4615
124	P51617|Q9NWZ3	hsa:3654|hsa:51135
125	Q9Y4K3	hsa:7189
126	Q86XR7	hsa:353376
127	Q8IUC6	hsa:148022
128	Q13546	hsa:8737
129	Q9Y4K3	hsa:7189
136	P43403	hsa:7535
137	O43561	hsa:27040
139	Q9Y6Y9	hsa:23643
140	P08571	hsa:929
141	P18428	hsa:3929
144	Q9Y4K3	hsa:7189
145	Q12933	hsa:7186
149	P25963	hsa:4792
150	P19838	hsa:4790
151	Q04206	hsa:5970
152	P25963	hsa:4792
153	P19838	hsa:4790
154	Q04206	hsa:5970
166	P19784|P67870|P68400|Q8NEV1	hsa:1457|hsa:1459|hsa:1460|hsa:283106
169	P00749	hsa:5328
170	Q07817	hsa:598
173	Q07817	hsa:598
174	Q16548	hsa:597
178	P16885	hsa:5336
188	P43405	hsa:6850
189	P07948	hsa:4067
190	Q06187	hsa:695
192	P06239	hsa:3932
193	Q8WV28	hsa:29760
194	Q12933	hsa:7186
197	Q13315	hsa:472
198	Q9Y6K9	hsa:8517
200	P09874	hsa:142
201	Q8N2W9	hsa:51588
202	P63279	hsa:7329
204	Q9Y6K9	hsa:8517
207	O15519	hsa:8837
208	Q16548	hsa:597
209	P98170	hsa:331
210	O75293|O95257|P24522	hsa:10912|hsa:1647|hsa:4616
211	Q13489|Q13490	hsa:329|hsa:330
212	Q13489|Q13490	hsa:329|hsa:330
213	Q13489|Q13490	hsa:329|hsa:330
222	Q14258	hsa:7706
225	Q9Y6K9	hsa:8517
226	Q9HB75	hsa:55367
227	Q13546	hsa:8737
229	Q12933	hsa:7186
230	O00463	hsa:7188
233	Q99558	hsa:9020
234	P01584	hsa:3553
235	P35354	hsa:5743
236	P01375	hsa:7124
237	P13236|Q8NHW4	hsa:388372|hsa:6351|hsa:9560
238	P19320	hsa:7412
239	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
240	O00585	hsa:6366
241	Q99731	hsa:6363
242	Q9Y275	hsa:10673
243	P05362	hsa:3383
247	Q06187	hsa:695
255	P01374	hsa:4049
256	Q06643	hsa:4050
263	Q8IUD2	hsa:23085
264	Q00653	hsa:4791
272	Q92838	hsa:1896
273	Q9UNE0	hsa:10913
274	Q8WWZ3	hsa:128178
275	Q9Y4K3	hsa:7189
278	Q92838	hsa:1896
279	Q9HAV5	hsa:60401
281	Q13114	hsa:7187
282	Q9Y4K3	hsa:7189
286	Q92838	hsa:1896
287	Q9HAV5	hsa:60401
289	Q13114	hsa:7187
290	Q9Y4K3	hsa:7189
293	Q9NQC7	hsa:1540
