#id	mapped_name	kegg_name
632	P50570	hsa:1785
633	O00401	hsa:8976
638	O75116	hsa:9475
641	Q9Y613	hsa:29109
694	P51149|Q96AH8	hsa:338382|hsa:7879
695	Q96NA2	hsa:83547
696	O14576|O43237|P51808|P63167|P63172|Q13409|Q14204|Q8NCM8|Q8TCX1|Q8TF09|Q96FJ2|Q9NP97|Q9Y6G9	hsa:140735|hsa:1778|hsa:1780|hsa:1781|hsa:1783|hsa:51143|hsa:51626|hsa:6990|hsa:6993|hsa:79659|hsa:83657|hsa:83658|hsa:8655
700	P20339|P51148|P61020	hsa:5868|hsa:5869|hsa:5878
702	Q8NEB9	hsa:5289
714	P61586	hsa:387
717	P51149|Q96AH8	hsa:338382|hsa:7879
718	Q96NA2	hsa:83547
719	Q9BQS8	hsa:79443
726	Q8IWE5	hsa:23207
727	Q07866|Q6P597|Q9H0B6|Q9NSK0	hsa:147700|hsa:3831|hsa:64837|hsa:89953
734	Q9Y4G2	hsa:9842
736	P51149|Q96AH8	hsa:338382|hsa:7879
737	P49754|Q96AX1|Q96JC1|Q9H269|Q9H270|Q9P253	hsa:23339|hsa:27072|hsa:55823|hsa:57617|hsa:64601|hsa:65082
742	Q9H3P7	hsa:64746
745	Q9UPT5	hsa:23265
747	Q96KP1	hsa:55770
748	Q96A65	hsa:60412
749	O00471	hsa:10640
751	P11233	hsa:5898
755	Q09666|Q8IVF2	hsa:113146|hsa:79026
757	P60709|P63261	hsa:60|hsa:71
780	P62745|Q15669	hsa:388|hsa:399
781	P31749|P31751|Q9Y243	hsa:10000|hsa:207|hsa:208
784	P10301	hsa:6237
791	P01375	hsa:7124
793	Q15628	hsa:8717
794	Q12933	hsa:7186
795	Q13546	hsa:8737
796	Q13489|Q13490	hsa:329|hsa:330
797	Q14790	hsa:841
798	P55210	hsa:840
801	P50591	hsa:8743
808	Q07812|Q16611	hsa:578|hsa:581
810	P42574	hsa:836
816	Q13158	hsa:8772
819	Q9Y572	hsa:11035
820	Q8NB16	hsa:197259
826	Q9Y4K3	hsa:7189
827	P10415	hsa:596
831	P99999	hsa:54205
838	P10599|Q99757	hsa:25828|hsa:7295
843	P04406	hsa:2597
866	O00592	hsa:5420
867	P08575	hsa:5788
871	O75369|P21333|Q14315	hsa:2316|hsa:2317|hsa:2318
872	P07737|P35080|P60673|Q8NHR9	hsa:345456|hsa:375189|hsa:5216|hsa:5217
876	P60709|P63261	hsa:60|hsa:71
887	Q8IWE5	hsa:23207
890	O60499	hsa:8677
891	Q8IWJ2	hsa:9648
892	P51151|Q9NP90	hsa:51209|hsa:9367
893	P20645	hsa:4074
919	O14950|P10916|P19105|P24844|Q01449|Q02045|Q96A32|Q9BUA6	hsa:103910|hsa:10398|hsa:10627|hsa:29895|hsa:4633|hsa:4636|hsa:58498|hsa:93408
444	O60603	hsa:7097
445	Q9Y6Y9	hsa:23643
446	O60602	hsa:7100
447	Q9Y2C9	hsa:10333
449	O00206	hsa:7099
451	P08571	hsa:929
753	P07355	hsa:302
754	P60903	hsa:6281
792	P19438	hsa:7132
800	O00220|O14763	hsa:8795|hsa:8797
938	Q92556|Q96JJ3	hsa:63916|hsa:9844
