#id	mapped_name	kegg_name
180	P62877	hsa:9978
181	Q9NRD1|Q9UK22	hsa:26232|hsa:26270
182	P51668|P61077|P62837|Q9Y2X8	hsa:51619|hsa:7321|hsa:7322|hsa:7323
183	O60884|P25685|P25686|P31689|Q8N7S2|Q9H3Z4|Q9NXW2|Q9UF47	hsa:10294|hsa:285126|hsa:3300|hsa:3301|hsa:3337|hsa:54788|hsa:80331|hsa:85479
184	P0DMV8|P0DMV9|P11142|P17066|P34931|P54652	hsa:3303|hsa:3304|hsa:3305|hsa:3306|hsa:3310|hsa:3312
185	Q9UNE7	hsa:10273
187	P07237|P13667|P30040|Q15084|Q8NBS9	hsa:10130|hsa:10961|hsa:5034|hsa:81567|hsa:9601
188	Q13217|Q8IXB1|Q96KC8|Q9UBS4	hsa:51726|hsa:54431|hsa:5611|hsa:64215
189	Q9BZV1|Q9UNZ2	hsa:55968|hsa:80700
191	O60884|P25685|P25686|P31689|Q8N7S2|Q9H3Z4|Q9NXW2|Q9UF47	hsa:10294|hsa:285126|hsa:3300|hsa:3301|hsa:3337|hsa:54788|hsa:80331|hsa:85479
192	P60604	hsa:7327
195	Q8NHG7	hsa:258010
201	P51668|P61077|P62837|Q9Y2X8	hsa:51619|hsa:7321|hsa:7322|hsa:7323
202	P63208	hsa:6500
203	Q13616	hsa:8454
204	Q96Q80|Q9BUN8|Q9GZP9	hsa:51009|hsa:79139|hsa:91319
205	Q96GF1|Q99942	hsa:6048|hsa:91445
206	Q9BUN8	hsa:79139
207	P07900|P08238	hsa:3320|hsa:3326
208	Q16236	hsa:4780
211	O94979|P55735|Q9NQW1	hsa:22872|hsa:25956|hsa:6396
212	Q9NR31|Q9Y6B6	hsa:51128|hsa:56681
213	Q9HCU5	hsa:10113
215	P14625	hsa:7184
218	P10415	hsa:596
221	P10415	hsa:596
224	Q9HAT1	hsa:79748
225	Q15629|Q8N609	hsa:133022|hsa:23471
226	Q9UNE7	hsa:10273
227	O60260	hsa:5071
228	O95757|O95816|Q92598|Q99933|Q9NZL4	hsa:10808|hsa:22824|hsa:23640|hsa:573|hsa:9532
229	A0A140G945|P02489|P02511	hsa:102724652|hsa:1409|hsa:1410
233	Q9H173|Q9Y4L1	hsa:10525|hsa:64374
238	Q13724	hsa:7841
239	Q07065	hsa:10970
240	Q9P2E9	hsa:6238
241	P51572	hsa:10134
242	P43307|P43308|P51571|Q9UNL2	hsa:6745|hsa:6746|hsa:6747|hsa:6748
246	Q9UKV5	hsa:267
