#id	mapped_name	kegg_name
26	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
27	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
28	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
29	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
30	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
31	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
32	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
33	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
34	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
35	A4D0S4|O15230|P07942|P11047|P24043|P25391|P55268|Q13751|Q13753|Q16363|Q16787|Q9Y6N6	hsa:10319|hsa:22798|hsa:284217|hsa:3908|hsa:3909|hsa:3910|hsa:3911|hsa:3912|hsa:3913|hsa:3914|hsa:3915|hsa:3918
