#id	mapped_name	kegg_name
330	P61073	hsa:7852
338	O95715	hsa:9547
342	O95715	hsa:9547
352	P47992|Q9UBD3	hsa:6375|hsa:6846
354	P46094	hsa:2829
355	P47992	hsa:6375
359	P46094	hsa:2829
367	Q08334	hsa:3588
368	Q13651	hsa:3587
369	P22301	hsa:3586
374	Q08334	hsa:3588
375	Q13651	hsa:3587
376	P40189	hsa:3572
377	P08887	hsa:3570
378	P05231	hsa:3569
380	P40189	hsa:3572
381	P08887	hsa:3570
384	P31785	hsa:3561
385	P14784	hsa:3560
386	P31785	hsa:3561
387	P14784	hsa:3560
388	P01589	hsa:3559
389	P60568	hsa:3558
392	P31785	hsa:3561
393	P14784	hsa:3560
396	O95256	hsa:8807
397	Q13478	hsa:8809
398	Q14116|Q9NZH6	hsa:27178|hsa:3606
400	Q14116	hsa:3606
405	Q6UXL0	hsa:53833
406	Q9UHF4	hsa:53832
407	Q13007|Q9NYY1|Q9UHD0	hsa:11009|hsa:29949|hsa:50604
409	Q6UXL0	hsa:53833
410	Q9UHF4	hsa:53832
413	Q6UXL0	hsa:53833
414	Q8N6P7	hsa:58985
415	Q13007|Q9NYY1	hsa:11009|hsa:50604
417	Q6UXL0	hsa:53833
418	Q8N6P7	hsa:58985
423	Q6ZMJ4	hsa:146433
424	P09603	hsa:1435
425	P07333	hsa:1436
428	P09603	hsa:1435
432	Q92956	hsa:8764
433	P36941	hsa:4055
434	O43557	hsa:8740
435	P01374	hsa:4049
436	P19438	hsa:7132
437	P20333	hsa:7133
438	P01375	hsa:7124
447	P01375	hsa:7124
448	P01374	hsa:4049
454	P19438	hsa:7132
460	P20333	hsa:7133
466	Q92956	hsa:8764
467	O14798|Q9UBN6	hsa:8793|hsa:8794
468	O00220|O14763	hsa:8795|hsa:8797
469	P50591	hsa:8743
473	O00220|O14763	hsa:8795|hsa:8797
480	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
483	P48061	hsa:6387
491	O00175|P13501|P51671|P55773|P80098|Q16663|Q99616|Q9NRJ3|Q9Y258|Q9Y4X3	hsa:10344|hsa:10850|hsa:56477|hsa:6352|hsa:6354|hsa:6356|hsa:6357|hsa:6359|hsa:6368|hsa:6369
493	P51677	hsa:1232
