#id	mapped_name	kegg_name
163	O60674	hsa:3717
164	P40763	hsa:6774
167	O14610|O14775|O60262|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
171	Q16665	hsa:3091
172	P19525	hsa:5610
175	P51677	hsa:1232
176	P51681	hsa:1234
177	P32246	hsa:1230
178	P51679	hsa:1233
179	P51685	hsa:1237
183	Q6Q8B3|Q8TD46	hsa:131450|hsa:344807
191	O95166|P60520|Q9H0R8	hsa:11337|hsa:11345|hsa:23710
192	O95166|P60520|Q9H0R8	hsa:11337|hsa:11345|hsa:23710
193	Q9NT62	hsa:64422
194	Q6ZNE5	hsa:22863
195	Q8NEB9	hsa:5289
196	A8MW95|Q14457	hsa:441925|hsa:8678
206	Q15628	hsa:8717
207	Q12933	hsa:7186
220	P19838|Q04206	hsa:4790|hsa:5970
226	P55211	hsa:842
227	P55957	hsa:637
231	Q13158	hsa:8772
234	P05231	hsa:3569
235	P10145	hsa:3576
236	P35354	hsa:5743
237	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
238	P53805	hsa:1827
239	P09038	hsa:2247
240	P15692	hsa:7422
241	P01127	hsa:5155
242	P42345	hsa:2475
247	P43405	hsa:6850
250	P19174	hsa:5335
251	O95644|Q12968|Q13469|Q14934	hsa:4772|hsa:4773|hsa:4775|hsa:4776
252	P16298|P48454|P63098|Q08209|Q96LZ3	hsa:5530|hsa:5532|hsa:5533|hsa:5534|hsa:5535
263	Q14571|Q14573|Q14643	hsa:3708|hsa:3709|hsa:3710
266	P01111|P01112|P01116	hsa:3265|hsa:3845|hsa:4893
267	P04049	hsa:5894
268	P36507|Q02750	hsa:5604|hsa:5605
269	P27361|P28482	hsa:5594|hsa:5595
270	P01100|P05412	hsa:2353|hsa:3725
275	P63000	hsa:5879
277	P45983|P45984|P53779	hsa:5599|hsa:5601|hsa:5602
278	P01100|P05412	hsa:2353|hsa:3725
282	P16885	hsa:5336
285	O14920|O15111|Q9Y6K9	hsa:1147|hsa:3551|hsa:8517
286	P25963	hsa:4792
292	O15123	hsa:285
293	P12931	hsa:6714
294	P08631	hsa:3055
295	P07948	hsa:4067
301	P49841	hsa:2932
303	P05412	hsa:3725
304	P16220	hsa:1385
305	P24385	hsa:595
306	P01106	hsa:4609
309	Q92478	hsa:9976
312	P05362	hsa:3383
313	P42081	hsa:942
314	Q29980|Q29983	hsa:100507436|hsa:4277
325	P15260	hsa:3459
339	P49137	hsa:9261
340	O15264|P53778|Q15759|Q16539	hsa:1432|hsa:5600|hsa:5603|hsa:6300
343	P49137	hsa:9261
345	O15264|P53778|Q15759|Q16539	hsa:1432|hsa:5600|hsa:5603|hsa:6300
347	P52564	hsa:5608
349	P52564	hsa:5608
352	P05231	hsa:3569
353	P04141	hsa:1437
355	P26651	hsa:7538
362	P48736|Q5UE93|Q8WYR1	hsa:146850|hsa:23533|hsa:5294
368	Q8TCU6	hsa:57580
369	P0DP23|P0DP24|P0DP25|P27482|Q8TD86|Q96GE6|Q9NZT1	hsa:163688|hsa:51806|hsa:801|hsa:805|hsa:808|hsa:810|hsa:91860
373	P0CG47|P0CG48|P62979|P62987	hsa:6233|hsa:7311|hsa:7314|hsa:7316
377	O14733|P45985	hsa:5609|hsa:6416
