#id	mapped_name	kegg_name
46	P49327	hsa:2194
47	Q9NV23	hsa:55301
49	Q9NV23	hsa:55301
50	Q9NV23	hsa:55301
61	Q9NWU1	hsa:54995
66	Q9NWU1	hsa:54995
67	Q9NWU1	hsa:54995
68	Q9NWU1	hsa:54995
69	Q9NWU1	hsa:54995
70	Q9NWU1	hsa:54995
71	Q9NWU1	hsa:54995
77	P49327	hsa:2194
80	P49327	hsa:2194
82	P49327	hsa:2194
85	P49327	hsa:2194
88	P49327	hsa:2194
91	P49327	hsa:2194
93	P49327	hsa:2194
96	P49327	hsa:2194
99	P49327	hsa:2194
102	P49327	hsa:2194
104	P49327	hsa:2194
107	P49327	hsa:2194
110	P49327	hsa:2194
113	P49327	hsa:2194
115	P49327	hsa:2194
118	P49327	hsa:2194
121	P49327	hsa:2194
124	P49327	hsa:2194
126	P49327	hsa:2194
129	P49327	hsa:2194
132	P49327	hsa:2194
135	P49327	hsa:2194
137	P49327	hsa:2194
140	P49327	hsa:2194
142	P49327	hsa:2194
146	P49327	hsa:2194
149	P49327	hsa:2194
152	P49327	hsa:2194
154	P49327	hsa:2194
155	Q8IVS2	hsa:27349
157	P49327	hsa:2194
160	P49327	hsa:2194
161	O00763|Q13085	hsa:31|hsa:32
269	Q9NWU1	hsa:54995
309	O60488|O95573|P33121|Q5FVE4|Q96GR2|Q9UKU0|Q9ULC5	hsa:2180|hsa:2181|hsa:2182|hsa:23205|hsa:23305|hsa:51703|hsa:81616
317	Q4G176	hsa:197322
318	Q9BV79	hsa:51102
324	Q9BV79	hsa:51102
325	Q9BV79	hsa:51102
326	Q9BV79	hsa:51102
327	Q9BV79	hsa:51102
328	Q9BV79	hsa:51102
329	Q9BV79	hsa:51102
330	Q8N4T8	hsa:84869
331	Q92506	hsa:7923
332	Q8N4T8	hsa:84869
333	Q92506	hsa:7923
334	Q8N4T8	hsa:84869
335	Q92506	hsa:7923
336	Q8N4T8	hsa:84869
337	Q92506	hsa:7923
338	Q8N4T8	hsa:84869
339	Q92506	hsa:7923
340	Q8N4T8	hsa:84869
341	Q92506	hsa:7923
342	Q8N4T8	hsa:84869
343	Q92506	hsa:7923
344	P86397	hsa:109703458
345	P86397	hsa:109703458
346	P86397	hsa:109703458
347	P86397	hsa:109703458
348	P86397	hsa:109703458
349	P86397	hsa:109703458
350	P86397	hsa:109703458
360	Q8N4T8	hsa:84869
361	Q92506	hsa:7923
377	Q9BV79	hsa:51102
378	P86397	hsa:109703458
380	Q4G176	hsa:197322
399	Q9NWU1	hsa:54995
403	O60488|O95573|P33121|Q5FVE4|Q96GR2|Q9UKU0|Q9ULC5	hsa:2180|hsa:2181|hsa:2182|hsa:23205|hsa:23305|hsa:51703|hsa:81616
405	P49327	hsa:2194
411	O60488|O95573|P33121|Q9UKU0|Q9ULC5	hsa:2180|hsa:2181|hsa:2182|hsa:23305|hsa:51703
418	Q8IVS2	hsa:27349
421	Q8IVS2	hsa:27349
422	Q9NWU1	hsa:54995
426	Q9NWU1	hsa:54995
428	Q13085	hsa:31
429	Q13085	hsa:31
430	Q13085	hsa:31
