#id	mapped_name	kegg_name
201	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
202	O75355|P49961|Q5MY95	hsa:377841|hsa:953|hsa:956
203	P36959|Q9P2T1	hsa:2766|hsa:51292
204	P12268|P20839	hsa:3614|hsa:3615
205	P49915	hsa:8833
206	O75355|P49961|Q5MY95	hsa:377841|hsa:953|hsa:956
207	O75354|O75356|Q8WVQ1|Q9Y227	hsa:124583|hsa:955|hsa:957|hsa:9583
208	P00492	hsa:3251
210	P00491	hsa:4860
211	P47989	hsa:7498
212	P21589|P49902|Q8TCD5|Q969T7|Q96P26|Q9BXI3|Q9H0P0|Q9NPB1	hsa:100526794|hsa:115024|hsa:22978|hsa:30833|hsa:4907|hsa:51251|hsa:56953|hsa:84618|hsa:93034
213	P00491	hsa:4860
215	P00492	hsa:3251
217	P21589|P49902|Q8TCD5|Q969T7|Q96P26|Q9BXI3|Q9H0P0|Q9NPB1	hsa:100526794|hsa:115024|hsa:22978|hsa:30833|hsa:4907|hsa:51251|hsa:56953|hsa:84618|hsa:93034
218	P00492	hsa:3251
219	Q16774	hsa:2987
220	P00491	hsa:4860
221	Q9Y2T3	hsa:9615
223	Q8N6M5	hsa:55821
232	Q8N4P3	hsa:374659
233	Q86TP1	hsa:58497
235	O75355|P49961|Q5MY95	hsa:377841|hsa:953|hsa:956
236	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
237	Q16774	hsa:2987
238	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
240	P21589|P49902|Q8TCD5|Q969T7|Q96P26|Q9BXI3|Q9H0P0|Q9NPB1	hsa:100526794|hsa:115024|hsa:22978|hsa:30833|hsa:4907|hsa:51251|hsa:56953|hsa:84618|hsa:93034
241	P00491	hsa:4860
243	P16066|P20594|P25092|P33402|P51841|Q02108|Q02153|Q02846	hsa:2977|hsa:2982|hsa:2983|hsa:2984|hsa:2986|hsa:3000|hsa:4881|hsa:4882
244	O00408|O43924|O76074|O76083|P16499|P18545|P35913|P51160|P54750|Q01064|Q13370|Q13956|Q14123|Q14432|Q9HCR9|Q9Y233	hsa:10846|hsa:50940|hsa:5136|hsa:5137|hsa:5138|hsa:5139|hsa:5140|hsa:5145|hsa:5146|hsa:5147|hsa:5148|hsa:5149|hsa:5152|hsa:5153|hsa:5158|hsa:8654
248	O43252|O95340	hsa:9060|hsa:9061
249	O43252|O95340	hsa:9060|hsa:9061
254	P47989	hsa:7498
255	P47989	hsa:7498
256	O15067	hsa:5198
258	Q9BY32	hsa:3704
261	Q9BY32	hsa:3704
262	Q9BY32	hsa:3704
269	P50583	hsa:318
270	P50583	hsa:318
272	Q16854	hsa:1716
273	Q9BY32	hsa:3704
274	P50583	hsa:318
277	Q96G03	hsa:55276
278	Q3LIE5|Q9BW91|Q9UKK9	hsa:11164|hsa:53343|hsa:56985
282	P00491	hsa:4860
283	P00568|P27144|P54819|Q5TCS8|Q96M32|Q96MA6|Q9Y3D8|Q9Y6K8	hsa:102157402|hsa:122481|hsa:158067|hsa:203|hsa:204|hsa:205|hsa:221264|hsa:26289|hsa:390877
291	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
292	Q9BY32	hsa:3704
294	P49789|Q9Y6X5	hsa:2272|hsa:22875
295	O43306|O60266|O60503|O95622|P40145|P51828|Q08462|Q08828|Q8NFM4|Q96PN6	hsa:107|hsa:108|hsa:109|hsa:111|hsa:112|hsa:113|hsa:114|hsa:115|hsa:196883|hsa:55811
296	P14618|P30613	hsa:5313|hsa:5315
297	P14618|P30613	hsa:5313|hsa:5315
298	P07741	hsa:353
300	P07741	hsa:353
301	O75354|O75356|Q8WVQ1|Q9Y227	hsa:124583|hsa:955|hsa:957|hsa:9583
307	P27707	hsa:1633
308	P14618|P30613	hsa:5313|hsa:5315
309	P14618|P30613	hsa:5313|hsa:5315
310	Q9BSD7	hsa:84284
431	A6NGE7	hsa:646625
432	O60658|O95263|P27815|Q07343|Q08493|Q08499|Q13946|Q9NP56	hsa:27115|hsa:5141|hsa:5142|hsa:5143|hsa:5144|hsa:5150|hsa:5151|hsa:8622
433	P36871|Q96G03	hsa:5236|hsa:55276
435	Q96DE0	hsa:131870
437	Q96DE0	hsa:131870
442	Q9UIJ7	hsa:50808
444	O14638|P22413	hsa:5167|hsa:5169
445	O14638|P22413	hsa:5167|hsa:5169
