#id	mapped_name	kegg_name
14	A6NNW6|P06733|P09104|P13929	hsa:2023|hsa:2026|hsa:2027|hsa:387712
15	Q8TCS8	hsa:87178
89	Q9NPD3	hsa:54512
90	Q15024	hsa:23016
91	Q9Y3B2	hsa:51013
92	Q13868	hsa:23404
115	Q6PGP7	hsa:9652
116	Q9GZS3	hsa:80349
117	Q9Y3B2	hsa:51013
118	Q9NPD3	hsa:54512
119	Q9Y2L1	hsa:22894
120	Q15477	hsa:6499
121	Q13868	hsa:23404
122	Q15024	hsa:23016
123	Q06265	hsa:5393
124	Q5RKV6	hsa:118460
125	Q96B26	hsa:11340
126	Q9NQT4	hsa:56915
127	Q9NQT5	hsa:51010
129	Q13901	hsa:10438
130	Q01780	hsa:5394
131	Q99547	hsa:10200
133	Q5XG87|Q8NDF8	hsa:11044|hsa:64282
134	Q8N3Z6	hsa:84186
135	P42285	hsa:23517
136	A5YKK6	hsa:23019
137	Q9NZN8	hsa:4848
138	O75175	hsa:4849
139	O95628	hsa:4850
140	Q96LI5	hsa:246175|hsa:57472
141	Q9UFF9|Q9UIV1	hsa:29883|hsa:9337
143	Q92600	hsa:9125
144	Q9H9A5	hsa:25904
147	Q96C86	hsa:28960
157	Q8IZD4|Q9NPI6	hsa:196513|hsa:55802
158	Q8IU60	hsa:167227
161	O15116	hsa:27257
162	Q9Y333	hsa:57819
163	P62310	hsa:27258
164	Q9Y4Z0	hsa:25804
165	Q9Y4Y9	hsa:23658
166	P62312	hsa:11157
167	Q9UK45	hsa:51690
168	O95777	hsa:51691
171	Q8IZH2	hsa:54464
172	Q9H0D6	hsa:22803
173	P26196	hsa:1656
174	Q96F86	hsa:80153
175	Q6P2E9	hsa:23644
176	Q86TB9	hsa:219988
177	O95453|Q8NA58	hsa:154197|hsa:5073
178	P38646	hsa:3313
179	P10809	hsa:3329
184	Q8TCS8	hsa:87178
190	Q9H2U1	hsa:170506
191	P50616|P62324|P78543|Q14106|Q14201|Q9NY30	hsa:10140|hsa:10766|hsa:10950|hsa:54766|hsa:694|hsa:7832
193	P11940|Q13310|Q5JQF8|Q96DU9|Q9H361	hsa:132430|hsa:140886|hsa:26986|hsa:340529|hsa:5042|hsa:645974|hsa:80336|hsa:8761
194	Q504Q3	hsa:9924
195	Q58A45	hsa:255967
199	Q96DE0	hsa:131870
201	Q8TF46	hsa:115752
203	P08237|P17858|Q01813	hsa:5211|hsa:5213|hsa:5214
204	A6NNW6|P06733|P09104|P13929	hsa:2023|hsa:2026|hsa:2027|hsa:387712
