#id1	id2	type	subtype
79	96	PPrel	activation
96	66	PPrel	activation
137	135	PPrel	activation
135	134	PPrel	activation
82	158	PPrel	activation|phosphorylation
69	119	PPrel	activation|phosphorylation
88	64	PPrel	activation
158	159	PPrel	binding/association
64	71	PPrel	activation
134	66	PPrel	inhibition
65	71	PPrel	activation
71	72	PPrel	activation
166	168	PPrel	activation
166	167	PPrel	activation
