#id	mapped_name	kegg_name
165	P01903|P01906|P01909|P01911|P01920|P04440|P06340|P13762|P13765|P20036|P28068|P79483|Q30154	hsa:3108|hsa:3109|hsa:3111|hsa:3112|hsa:3113|hsa:3115|hsa:3117|hsa:3118|hsa:3119|hsa:3122|hsa:3123|hsa:3125|hsa:3126|hsa:3127
171	P25445	hsa:355
172	P19438	hsa:7132
173	P48023	hsa:356
174	Q13158	hsa:8772
175	Q14790	hsa:841
177	P01375	hsa:7124
187	O14920|O15111|Q9Y6K9	hsa:1147|hsa:3551|hsa:8517
191	Q13489|Q13490	hsa:329|hsa:330
192	Q13489|Q13490	hsa:329|hsa:330
193	P19838	hsa:4790
194	Q04206	hsa:5970
195	P13500	hsa:6347
196	P19838|Q04206	hsa:4790|hsa:5970
197	P25963	hsa:4792
201	O14920|O15111|Q9Y6K9	hsa:1147|hsa:3551|hsa:8517
204	Q9NWZ3	hsa:51135
205	P51617	hsa:3654
206	Q92985	hsa:3665
209	Q13114	hsa:7187
213	Q8N884	hsa:115004
214	Q86WV6	hsa:340061
215	Q9UHD2	hsa:29110
255	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
256	Q03518|Q03519	hsa:6890|hsa:6891
257	O15533	hsa:6892
261	P30101	hsa:2923
262	P27797	hsa:811
265	P61769	hsa:567
268	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
270	Q15628	hsa:8717
272	P31749|P31751|Q9Y243	hsa:10000|hsa:207|hsa:208
273	Q92574	hsa:7248
274	P49815	hsa:7249
275	Q15382	hsa:6009
276	P42345	hsa:2475
277	Q13541	hsa:1978
286	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
290	Q92934	hsa:572
309	P08648	hsa:3678
310	P05106	hsa:3690
311	P12931	hsa:6714
312	P43405	hsa:6850
313	Q9H257	hsa:64170
314	Q14653	hsa:3661
324	P01574	hsa:3456
328	A2RRD8|A6NFI3|A6NHJ4|A6NK53|A6NK75|A6NM28|A6NN14|A6NNF4|A6NP11|A8K8V0|A8MQ14|A8MT65|A8MUV8|A8MWA4|A8MXY4|B4DU55|B4DX44|B7Z6K7|C9JN71|O14628|O43296|O43345|O43361|O60765|O75123|O75290|O75346|O75373|O75437|O75467|O75820|O94892|O95201|O95780|P0C7X2|P0C7X5|P0CB33|P0CG23|P0CH99|P10072|P15621|P15622|P16415|P17014|P17017|P17019|P17021|P17023|P17024|P17025|P17027|P17030|P17031|P17032|P17036|P17038|P17039|P17097|P17098|P21506|P35789|P51508|P51522|P51523|P51786|P51814|P52736|P52737|P52738|P52740|P52742|P98182|Q02386|Q03923|Q03938|Q05481|Q06730|Q06732|Q08AN1|Q08ER8|Q09FC8|Q0D2J5|Q0VGE8|Q12901|Q13106|Q13360|Q13398|Q14586|Q14587|Q14588|Q14590|Q14592|Q14593|Q147U1|Q14929|Q15928|Q15935|Q15937|Q15973|Q16587|Q2M218|Q2M3W8|Q2M3X9|Q2VY69|Q32M78|Q3KNS6|Q3KP31|Q3KQV3|Q3MIS6|Q3SXZ3|Q3SY52|Q3ZCX4|Q494X3|Q49AA0|Q52M93|Q5HY98|Q5HYK9|Q5JNZ3|Q5JVG2|Q5JVG8|Q5MCW4|Q5T5D7|Q5TYW1|Q5VIY5|Q68DY9|Q68EA5|Q6AW86|Q6ECI4|Q6IV72|Q6NUN9|Q6NX49|Q6P1L6|Q6P280|Q6P2D0|Q6P3V2|Q6P9A1|Q6P9A3|Q6PF04|Q6PG37|Q6PK81|Q6V9R5|Q6ZMS7|Q6ZMV8|Q6ZMW2|Q6ZMY9|Q6ZN06|Q6ZN11|Q6ZN19|Q6ZN79|Q6ZNA1|Q6ZNG0|Q6ZNG1|Q6ZS27|Q6ZSS3|Q76KX8|Q7L2R6|Q7L945|Q7Z340|Q7Z398|Q7Z3V5|Q86T29|Q86TJ5|Q86UE3|Q86UQ0|Q86V71|Q86WZ6|Q86XN6|Q86XU0|Q86Y25|Q8IVC4|Q8IVP9|Q8IYB9|Q8IYI8|Q8IYN0|Q8IYX0|Q8IZ26|Q8IZC7|Q8N141|Q8N184|Q8N2I2|Q8N393|Q8N587|Q8N7K0|Q8N7M2|Q8N7Q3|Q8N823|Q8N883|Q8N8J6|Q8N972|Q8N988|Q8N9F8|Q8N9K5|Q8N9Z0|Q8NA42|Q8NB42|Q8NC26|Q8NDP4|Q8NDQ6|Q8NDW4|Q8NEK5|Q8NEM1|Q8NEP9|Q8NHY6|Q8TA94|Q8TAF7|Q8TAQ5|Q8TAU3|Q8TAW3|Q8TB69|Q8TBZ8|Q8TC21|Q8TD17|Q8TD23|Q8TF20|Q8TF32|Q8TF45|Q8TF47|Q8WTR7|Q8WV37|Q8WXB4|Q969W8|Q96BR6|Q96C28|Q96CS4|Q96GE5|Q96H40|Q96H86|Q96HQ0|Q96IR2|Q96JC4|Q96JL9|Q96K75|Q96LW1|Q96LX8|Q96MR9|Q96MU6|Q96N38|Q96N77|Q96ND8|Q96NG5|Q96NG8|Q96NI8|Q96NJ3|Q96NL3|Q96PE6|Q96PQ6|Q96RE9|Q96SE7|Q96SK3|Q96SQ5|Q96SR6|Q99676|Q9BR84|Q9BRH9|Q9BS31|Q9BS34|Q9BSG1|Q9BSK1|Q9BUY5|Q9BWM5|Q9BX82|Q9C0F3|Q9GZX5|Q9H0M5|Q9H5H4|Q9H707|Q9H7R0|Q9H7R5|Q9H8G1|Q9HAH1|Q9HBT8|Q9HCG1|Q9HCL3|Q9HCX3|Q9HCZ1|Q9NQX6|Q9NR11|Q9NU63|Q9NV72|Q9NX65|Q9NYT6|Q9NYW8|Q9NZL3|Q9P255|Q9P2J8|Q9UDV6|Q9UDV7|Q9UIE0|Q9UII5|Q9UJL9|Q9UJU3|Q9UJW7|Q9UJW8|Q9UK10|Q9UK11|Q9UK12|Q9UK13|Q9UL59|Q9ULD5|Q9ULM2|Q9Y2A4|Q9Y2G7|Q9Y2H8|Q9Y2P7|Q9Y2Q1|Q9Y3M9|Q9Y473|Q9Y6Q3|Q9Y6R6	hsa:100129543|hsa:100129842|hsa:100131017|hsa:100131539|hsa:100131827|hsa:100287226|hsa:100289635|hsa:100289678|hsa:100529215|hsa:101060200|hsa:10172|hsa:10224|hsa:10308|hsa:10520|hsa:10780|hsa:10793|hsa:10794|hsa:10795|hsa:10838|hsa:113835|hsa:114026|hsa:115196|hsa:115509|hsa:117608|hsa:121274|hsa:125893|hsa:125919|hsa:126017|hsa:126070|hsa:126295|hsa:126375|hsa:127396|hsa:136051|hsa:139735|hsa:140612|hsa:146198|hsa:146434|hsa:146540|hsa:146542|hsa:147657|hsa:147658|hsa:147686|hsa:147687|hsa:147694|hsa:147741|hsa:147837|hsa:147923|hsa:147929|hsa:147948|hsa:147949|hsa:148103|hsa:148156|hsa:148198|hsa:148206|hsa:148254|hsa:148266|hsa:148268|hsa:152687|hsa:155054|hsa:155061|hsa:158431|hsa:162239|hsa:162655|hsa:162962|hsa:162963|hsa:162966|hsa:162967|hsa:162972|hsa:162993|hsa:163049|hsa:163050|hsa:163051|hsa:163059|hsa:163071|hsa:163081|hsa:163087|hsa:163131|hsa:163223|hsa:163227|hsa:163255|hsa:168417|hsa:169270|hsa:169841|hsa:170959|hsa:170960|hsa:171392|hsa:197320|hsa:199692|hsa:199704|hsa:201514|hsa:219749|hsa:22835|hsa:22869|hsa:253639|hsa:255403|hsa:256051|hsa:25799|hsa:25888|hsa:26149|hsa:26152|hsa:26974|hsa:27153|hsa:27300|hsa:282890|hsa:284306|hsa:284307|hsa:284323|hsa:284349|hsa:284370|hsa:284371|hsa:284390|hsa:284406|hsa:284459|hsa:285267|hsa:285268|hsa:285676|hsa:286075|hsa:30832|hsa:339318|hsa:339327|hsa:339559|hsa:340252|hsa:340385|hsa:342892|hsa:342908|hsa:342909|hsa:342926|hsa:344787|hsa:345462|hsa:346171|hsa:347344|hsa:348327|hsa:349075|hsa:353088|hsa:353355|hsa:374879|hsa:374899|hsa:374900|hsa:374928|hsa:388536|hsa:388561|hsa:388566|hsa:388567|hsa:388569|hsa:389114|hsa:390927|hsa:400720|hsa:440077|hsa:440515|hsa:441234|hsa:442319|hsa:51276|hsa:51385|hsa:51427|hsa:51710|hsa:54753|hsa:54811|hsa:54925|hsa:55422|hsa:55552|hsa:55659|hsa:55713|hsa:55762|hsa:55769|hsa:55786|hsa:55900|hsa:56242|hsa:57209|hsa:57232|hsa:57335|hsa:57343|hsa:57474|hsa:57541|hsa:57547|hsa:57573|hsa:57615|hsa:57677|hsa:57693|hsa:57711|hsa:57786|hsa:58492|hsa:58500|hsa:59348|hsa:63934|hsa:641339|hsa:646915|hsa:65243|hsa:65251|hsa:6940|hsa:728927|hsa:728957|hsa:729747|hsa:730051|hsa:730087|hsa:730291|hsa:7539|hsa:7549|hsa:7551|hsa:7553|hsa:7554|hsa:7556|hsa:7559|hsa:7561|hsa:7562|hsa:7565|hsa:7567|hsa:7568|hsa:7569|hsa:7571|hsa:7574|hsa:7581|hsa:7582|hsa:7587|hsa:7592|hsa:7594|hsa:7596|hsa:7625|hsa:7633|hsa:7637|hsa:7638|hsa:7639|hsa:7643|hsa:7644|hsa:7652|hsa:7673|hsa:7678|hsa:7691|hsa:7692|hsa:7694|hsa:7695|hsa:7699|hsa:7700|hsa:7710|hsa:7711|hsa:7712|hsa:7728|hsa:7730|hsa:7733|hsa:7738|hsa:7743|hsa:7748|hsa:7752|hsa:7755|hsa:7757|hsa:7761|hsa:7766|hsa:7767|hsa:7768|hsa:7769|hsa:7770|hsa:7771|hsa:7772|hsa:7773|hsa:79088|hsa:79175|hsa:79230|hsa:79724|hsa:79744|hsa:79788|hsa:79818|hsa:79862|hsa:7988|hsa:79891|hsa:79898|hsa:79973|hsa:80032|hsa:80095|hsa:80110|hsa:80264|hsa:80778|hsa:80818|hsa:81856|hsa:81931|hsa:83744|hsa:8427|hsa:84436|hsa:84449|hsa:84503|hsa:84527|hsa:84671|hsa:84765|hsa:84775|hsa:84874|hsa:84911|hsa:84914|hsa:84924|hsa:90075|hsa:90233|hsa:90317|hsa:90321|hsa:90333|hsa:90338|hsa:90576|hsa:90592|hsa:90594|hsa:90649|hsa:90827|hsa:90987|hsa:91120|hsa:91661|hsa:91664|hsa:91975|hsa:92283|hsa:92285|hsa:92595|hsa:9310|hsa:93134|hsa:93474|hsa:94039|hsa:9422|hsa:9534|hsa:9668|hsa:9831
329	Q10589	hsa:684
330	P19525|Q9BQI3|Q9NZJ5|Q9P2K8	hsa:27102|hsa:440275|hsa:5610|hsa:9451
331	P00973|P29728|Q9Y6K5	hsa:4938|hsa:4939|hsa:4940
332	P01574	hsa:3456
335	Q07812	hsa:581
336	Q16611	hsa:578
337	P99999	hsa:54205
338	P42574	hsa:836
343	P55211	hsa:842
344	P55957	hsa:637
347	P10415	hsa:596
348	Q07817	hsa:598
355	Q9GZY0|Q9H1B4|Q9H4D5|Q9UBU9	hsa:10482|hsa:55998|hsa:56000|hsa:56001|hsa:728343
363	O15111	hsa:1147
372	P49770|Q13144|Q14232|Q9NR50|Q9UI10	hsa:1967|hsa:8890|hsa:8891|hsa:8892|hsa:8893
375	O14727	hsa:317
380	P01903|P01906|P01909|P01911|P01920|P04440|P06340|P13762|P13765|P20036|P28068|P79483|Q30154	hsa:3108|hsa:3109|hsa:3111|hsa:3112|hsa:3113|hsa:3115|hsa:3117|hsa:3118|hsa:3119|hsa:3122|hsa:3123|hsa:3125|hsa:3126|hsa:3127
